rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,4722,4722.T,フューチャー,プライム,情報・通信業,496,False,jpx_liquidity,JPX流動性,,,,2026-07-21,2276.0,0.05321610365571505,0.17319587628865984,0.5788450758133872,0.3661464585834333,0.1689779147406265,1738.2908081054688,1613.8945373535157,0.30933212635495133,0.41025323980104234,0.0,0.5434138177175608,1439900.0,625575.0,2.3017224153778524,1326440195.0,268,19.816666666666666,16.980000000000004,6.210350584307178,9.908333333333333,9.908333333333333,1.75,7.926666666666666,6.871666666666667,1.4466666666666668,80.82,43.01,19.82,9.68,v7,True,True,True,True,True,True,True,True,True,False,True,False
12,8630,8630.T,ＳＯＭＰＯホールディングス,プライム,保険業,73,False,jpx_liquidity,JPX流動性,,,,2026-07-21,6946.0,0.04766214177978889,0.07224451991355352,0.07539866852453936,0.1796875,0.27551144748778067,6486.7,6146.483333333334,0.07080641928869835,0.13007709015182112,0.0,0.3025285452843632,3122000.0,2646095.0,1.1798518193791228,17653192875.0,268,14.366666666666669,13.83,7.378964941569282,9.316666666666665,9.133333333333333,8.8,6.1066666666666665,6.871666666666667,3.8500000000000005,79.65,35.58,18.45,14.91,v7,True,True,True,True,True,True,True,False,True,True,True,True
13,8366,8366.T,滋賀銀行,プライム,銀行業,307,True,jpx_liquidity,JPX流動性,109.0,1.0,値上がり率,2026-07-21,2697.0,0.060975609756097615,-0.059295430763864676,0.1501066098081023,0.4407051282051282,0.6861956759657732,2641.35,2261.0833333333335,0.021068771650860407,0.19279106622931486,-0.06710480802490493,0.48262458165743494,1586600.0,1116430.0,1.4211370170991464,3129698835.0,268,18.4,17.340000000000003,9.515859766277128,5.749999999999999,9.733333333333334,4.9,7.44,4.7716666666666665,1.785,79.64,45.26,15.48,12.34,v7,True,True,True,True,True,True,True,True,False,True,True,True
14,2371,2371.T,カカクコム,プライム,サービス業,340,False,jpx_liquidity,JPX流動性,,,,2026-07-21,3617.0,0.0005532503457814641,-0.006318681318681296,0.09440242057488657,0.7215611613517372,0.6329383921777139,3510.1,3284.8416666666667,0.030454972792797852,0.10111852169434843,-0.00904109589041091,0.16940333248978365,741900.0,781530.0,0.9492917738282599,2677945070.0,268,15.9,17.835,9.315525876460768,6.616666666666665,8.483333333333334,4.35,3.493333333333333,6.545,6.5216666666666665,79.06,43.05,15.1,7.84,v7,True,True,True,True,True,True,True,False,True,True,True,True
15,5108,5108.T,ブリヂストン,プライム,ゴム製品,102,True,jpx_liquidity,JPX流動性,113.0,1.0,出来高,2026-07-21,3778.0,0.01314025207830527,0.05560212349818383,0.11925219860642877,0.10177894429862944,0.06512545813363402,3539.1259155273438,3422.559220377604,0.06749522062061564,0.10385233877214861,-0.010217448257794026,0.18261052459536634,4383900.0,3557675.0,1.2322373460195213,13025299110.0,268,17.4,11.31,4.607679465776294,9.183333333333332,8.533333333333335,8.316666666666668,6.56,6.5216666666666665,6.288333333333332,78.72,33.32,17.72,14.88,v7,True,True,True,True,True,True,True,True,True,True,True,True
16,8601,8601.T,大和証券グループ本社,プライム,証券、商品先物取引業,146,True,jpx_liquidity,JPX流動性,118.0,1.0,出来高,2026-07-21,1847.0,0.037932003371733636,0.039392234102419765,0.13591635916359168,0.21273801707156936,0.2513565659229713,1711.475,1581.6166666666666,0.07918608218057521,0.16779244865485743,-0.017030335284725973,0.3331823527452054,4293200.0,4974365.0,0.8630649339161883,8542789065.0,268,17.966666666666665,14.730000000000002,7.078464106844741,9.583333333333336,9.583333333333336,7.583333333333332,2.466666666666667,6.276666666666666,3.2783333333333338,78.55,39.78,19.17,10.05,v7,True,True,True,True,True,True,True,False,True,True,True,True
17,2914,2914.T,日本たばこ産業,プライム,食料品,44,True,jpx_liquidity,JPX流動性,86.0,1.0,出来高,2026-07-21,6425.0,0.012289270521506301,0.053106048188821475,0.09846480060773533,0.11603265589716871,0.1309628586516458,6089.192553710937,6069.284106445312,0.05514810762297406,0.05860920123626001,-0.004339067100573413,0.16822036706102456,6242100.0,4938590.0,1.2639437572262529,30039279340.0,268,16.1,11.79,5.575959933222037,8.5,6.433333333333333,9.283333333333333,6.786666666666667,6.638333333333334,6.5566666666666675,77.66,33.47,14.93,16.07,v7,True,True,True,True,True,True,True,True,True,True,True,True
18,8604,8604.T,野村ホールディングス,プライム,証券、商品先物取引業,84,True,jpx_liquidity,JPX流動性,45.0,1.0,出来高,2026-07-21,1586.5,0.043749999999999956,0.02852512155591569,0.10442046641141656,0.18883476957662038,0.14427369577302396,1495.825,1373.7166666666667,0.0606187221098724,0.1548960848306904,-0.024292742927429223,0.34532443523925843,11177700.0,10347750.0,1.0802058418496774,15750868677.5,268,16.6,14.01,5.776293823038397,8.95,9.466666666666667,8.616666666666667,5.1066666666666665,5.985,3.08,77.59,36.39,18.42,13.72,v7,True,True,True,True,True,True,True,False,True,True,True,True
19,8410,8410.T,セブン銀行,プライム,銀行業,454,True,jpx_liquidity,JPX流動性,51.0,1.0,出来高,2026-07-21,311.29998779296875,0.028071335345666082,0.0570457989574491,0.12018709834490182,0.15767941561503585,0.07184521230161156,290.354997253418,279.3749979654948,0.0721358018207976,0.114272895069218,0.0,0.17029724219254755,10328700.0,5022025.0,2.056680323176408,1560853140.2423096,268,17.433333333333334,13.29,4.741235392320534,9.35,8.85,2.45,7.926666666666666,6.871666666666667,6.498333333333332,77.41,35.46,18.2,10.38,v7,True,True,True,True,True,True,True,True,True,True,True,True
20,6951,6951.T,日本電子,プライム,電気機器,327,False,jpx_liquidity,JPX流動性,,,,2026-07-21,8349.0,0.039208364451083,0.06833013435700575,0.13700122565708828,0.21972242512783047,0.3873204262548864,7627.5,7027.683333333333,0.09459193706981317,0.18801596543194643,-0.03591224018475747,0.5921273918328605,383600.0,349065.0,1.0989357283027517,2775344165.0,268,18.03333333333333,14.88,8.313856427378965,9.716666666666667,9.716666666666667,4.566666666666666,5.28,5.635,1.2133333333333334,77.36,41.23,19.43,9.85,v7,True,True,True,True,True,True,True,False,True,True,True,True
21,8316,8316.T,三井住友フィナンシャルグループ,プライム,銀行業,17,True,jpx_liquidity,JPX流動性,36.0,1.0,出来高,2026-07-21,6951.0,0.034221098050885246,0.0037545126353790703,0.04604966139954847,0.2705172728934382,0.3049696776802866,6684.05,6197.433333333333,0.03993836072441104,0.12159334778375985,-0.02387305153770536,0.2832490650458217,13806900.0,11736640.0,1.1763929029091802,79238926230.0,268,11.133333333333333,15.78,7.646076794657763,7.366666666666667,9.0,9.733333333333334,6.066666666666666,6.02,4.281666666666667,77.03,34.56,16.37,15.8,v7,True,True,True,True,True,True,True,False,True,True,True,True
22,9147,9147.T,ＮＩＰＰＯＮ　ＥＸＰＲＥＳＳホールディングス,プライム,陸運業,176,False,jpx_liquidity,JPX流動性,,,,2026-07-21,5545.0,0.029712163416898862,0.04170580499718213,0.08326990659265765,0.44063393089114045,0.5989042675893888,5282.751977539063,4936.268391927083,0.049642312108527875,0.12331817473062334,-0.00769506084466709,0.34116605303494,949300.0,1275365.0,0.7443359352028635,6658563330.0,268,15.033333333333335,17.31,9.215358931552588,8.116666666666667,9.05,7.083333333333335,0.9866666666666667,6.5683333333333325,3.185,76.55,41.56,17.17,8.07,v7,True,True,True,True,True,True,True,False,True,True,True,True
23,4911,4911.T,資生堂,プライム,化学,134,True,jpx_liquidity,JPX流動性,89.0,1.0,出来高,2026-07-21,3213.0,0.050000000000000044,0.14749999999999996,0.2980222798531509,0.024553571428571397,0.18059893441117025,2763.8352172851564,2807.705676269531,0.16251503704191395,0.14435071565940083,-0.08330955777460769,0.3173169862405201,5709600.0,3106760.0,1.8377988644117988,9159892445.0,268,19.816666666666666,7.53,6.393989983305509,9.908333333333333,9.4,7.783333333333332,7.84,4.328333333333333,3.546666666666667,76.55,33.74,19.31,15.62,v7,True,True,True,True,True,True,True,True,False,True,True,True
24,8386,8386.T,百十四銀行,プライム,銀行業,600,True,jpx_liquidity,JPX流動性,64.0,1.0,値上がり率,2026-07-21,2817.0,0.07191780821917804,0.06422364941443148,0.12589928057553967,0.1987234042553192,0.39429325464293874,2633.65,2507.75,0.06961821046836136,0.12331771508324185,0.0,0.35989211386734055,668800.0,297260.0,2.2498822579559983,817703245.0,268,17.6,14.429999999999998,8.380634390651085,9.25,9.033333333333333,0.10833333333333335,7.926666666666666,6.871666666666667,2.8466666666666662,76.45,40.41,18.28,8.03,v7,True,True,True,True,True,True,True,True,True,True,True,True
25,7182,7182.T,ゆうちょ銀行,プライム,銀行業,67,True,jpx_liquidity,JPX流動性,58.0,2.0,値上がり率・出来高,2026-07-21,3348.0,0.0659025787965617,0.014852985753258663,0.024166411746711525,0.2876923076923077,0.3756348441660644,3208.0,3053.6,0.043640897755610863,0.09641079381713391,-0.0005970149253731183,0.3551926671059701,9700900.0,5638795.0,1.7203852950852088,18981447745.0,268,9.366666666666667,15.96,8.263772954924875,7.566666666666667,8.3,8.9,7.8,6.731666666666667,2.9283333333333337,75.82,33.59,15.87,16.7,v7,True,True,True,True,True,True,True,True,True,True,True,True
26,2492,2492.T,インフォマート,プライム,サービス業,505,True,jpx_liquidity,JPX流動性,31.0,2.0,値上がり率・出来高,2026-07-21,531.0,0.08588957055214719,0.13219616204690832,0.36374817939568516,0.16447368421052633,0.1593886462882097,443.22305450439455,410.17168986002605,0.19804237302988748,0.29457983846034685,0.0,0.878723703501948,4361400.0,2731430.0,1.5967460268064713,1272113780.0,268,19.816666666666666,13.47,6.093489148580968,9.908333333333333,9.908333333333333,1.6,7.653333333333333,6.871666666666667,0.315,75.64,39.38,19.82,9.25,v7,True,True,True,True,True,True,True,True,True,False,False,False
27,4188,4188.T,三菱ケミカルグループ,プライム,化学,169,True,jpx_liquidity,JPX流動性,76.0,1.0,出来高,2026-07-21,1193.0,0.021404109589041154,0.02712010331467929,0.0850386539336061,0.23078511815148284,0.19098033461810116,1154.225,1070.8066670735677,0.03359396997985664,0.11411334714638754,-0.023731587561374834,0.297730974402799,6827700.0,5955635.0,1.146426871357966,6938267872.5,268,15.266666666666666,15.06,6.49415692821369,6.9333333333333345,8.833333333333332,7.2,5.8133333333333335,6.031666666666667,3.943333333333334,75.58,36.82,15.77,13.01,v7,True,True,True,True,True,True,True,False,True,True,True,True
28,4443,4443.T,Ｓａｎｓａｎ,プライム,情報・通信業,317,False,jpx_liquidity,JPX流動性,,,,2026-07-21,1795.0,-0.01751505199781067,0.05899705014749257,0.2087542087542087,0.34369276829783346,0.07463294777389873,1653.6,1512.0470825195312,0.08551040154813738,0.18713234577919557,-0.02972972972972976,0.6851059605029315,1721300.0,1748340.0,0.9845339007286912,3019667615.0,268,19.3,16.679999999999996,4.774624373956595,9.683333333333335,9.7,4.733333333333333,3.986666666666667,5.88,0.8283333333333335,75.57,40.75,19.38,8.72,v7,True,True,True,True,True,True,True,False,True,True,True,True
29,7453,7453.T,良品計画,プライム,小売業,58,True,jpx_liquidity,JPX流動性,141.0,1.0,出来高,2026-07-21,4244.0,-0.003521953510213671,0.0025986298133711117,0.21257142857142863,0.12126816380449146,0.3972361232871857,3794.6,3664.45,0.1184314552258472,0.15815470261567222,-0.028832951945080065,0.6838815887511939,3788800.0,5595765.0,0.6770834729478454,22078512525.0,268,19.4,11.94,8.414023372287145,9.783333333333335,9.516666666666667,9.05,0.5733333333333334,5.903333333333333,0.84,75.42,39.75,19.3,9.62,v7,True,True,True,True,True,True,True,False,True,True,True,True
30,8729,8729.T,ソニーフィナンシャルグループ,プライム,保険業,138,True,jpx_liquidity,JPX流動性,7.0,1.0,出来高,2026-07-21,159.39999389648438,0.030381364194949967,0.056328696778018994,0.15007205538962198,0.09402880737951502,0.035190851222972386,147.56999893188475,143.52499974568684,0.08016531171800101,0.11060786747205409,-0.007523353005322475,0.2381253552068484,59304500.0,60087730.0,0.9869652256791861,9059848170.696487,197,18.366666666666664,10.89,4.140233722871452,9.616666666666667,8.733333333333333,7.716666666666665,4.04,6.591666666666668,5.238333333333332,75.33,33.4,18.35,11.76,v7,False,True,True,True,True,True,True,False,True,True,True,False
31,8439,8439.T,東京センチュリー,プライム,その他金融業,449,False,jpx_liquidity,JPX流動性,,,,2026-07-21,2672.0,0.02395094845755885,0.05362776025236604,0.09351340290566812,0.245107176141659,0.26159950976979185,2540.2,2401.35,0.05188567829304791,0.11270743540092032,0.0,0.19781953078738723,638200.0,622265.0,1.0256080608743863,1595908345.0,268,15.83333333333333,15.24,7.245409015025042,8.283333333333335,8.8,2.5333333333333337,4.4,6.871666666666667,5.996666666666667,75.2,38.32,17.08,6.93,v7,True,True,True,True,True,True,True,False,True,True,True,True
32,7832,7832.T,バンダイナムコホールディングス,プライム,その他製品,143,False,jpx_liquidity,JPX流動性,,,,2026-07-21,4187.0,-0.00047744091668655564,0.030012300123001268,0.14901207464324928,0.06974961676034752,0.04220903721128155,3950.45,3780.65,0.059879254262172665,0.10748151772843295,-0.0056973988391383346,0.20601687461115142,2335700.0,2143580.0,1.0896257662415212,8651735305.0,268,18.3,9.63,4.273789649415693,8.916666666666668,8.583333333333332,7.633333333333333,5.213333333333333,6.615,5.833333333333334,75.0,32.2,17.5,12.85,v7,True,True,True,True,True,True,True,False,True,True,True,True
33,8750,8750.T,第一ライフグループ,プライム,保険業,69,True,jpx_liquidity,JPX流動性,43.0,1.0,出来高,2026-07-21,1877.5,0.04363535297387444,0.027078774617067758,0.023439629326792,0.29975770162686044,0.4355628789585717,1818.3,1682.425,0.03255788373755708,0.11594870499427912,-0.003450106157112498,0.31546782482405833,11598800.0,10115450.0,1.1466420179033063,18773420500.0,268,9.333333333333332,16.08,8.597662771285478,6.85,8.9,8.866666666666667,5.826666666666667,6.673333333333334,3.6166666666666667,74.74,34.01,15.75,14.69,v7,True,True,True,True,True,True,True,False,True,True,True,True
34,8698,8698.T,マネックスグループ,プライム,証券、商品先物取引業,367,True,jpx_liquidity,JPX流動性,108.0,1.0,出来高,2026-07-21,757.0,0.03133514986376018,0.04269972451790638,0.20926517571884995,0.08764367816091956,0.09151015544488317,683.8,664.9,0.10704884469143039,0.1385170702361258,-0.01432291666666663,0.3441072059422236,4608100.0,3434025.0,1.3418947153850074,2477450315.0,268,19.333333333333336,10.65,5.091819699499165,9.75,9.283333333333333,3.9,7.1466666666666665,6.3583333333333325,3.138333333333333,74.65,35.08,19.03,11.05,v7,True,True,True,True,True,True,True,True,True,True,True,True
35,8136,8136.T,サンリオ,プライム,卸売業,36,True,jpx_liquidity,JPX流動性,25.0,1.0,出来高,2026-07-21,1180.0,-0.020340390203403946,0.01636520241171402,0.2480169222633528,0.12220637184973837,0.30302745594516645,1119.179998779297,967.5766672770183,0.054343359680337544,0.21954160316906934,-0.030004110152075603,0.5351805808886659,17353300.0,39535980.0,0.4389242406537033,42216858200.1532,268,19.816666666666666,11.97,7.595993322203673,8.45,9.908333333333333,9.416666666666668,0.08666666666666668,5.868333333333334,1.4933333333333334,74.61,39.38,18.36,9.5,v7,True,True,True,True,True,True,True,False,True,True,True,True
36,4901,4901.T,富士フイルムホールディングス,プライム,化学,97,False,jpx_liquidity,JPX流動性,,,,2026-07-21,3671.0,0.010459675199559593,0.02944475602916441,0.09126040428061821,0.1830486625845955,0.15382388880379794,3542.5,3339.016666666667,0.03627381792519402,0.09942547955735459,0.0,0.20580693487011922,3310600.0,3857125.0,0.8583076773503581,13744013050.0,268,15.666666666666664,13.889999999999997,6.043405676126879,7.1,8.45,8.4,2.3333333333333335,6.871666666666667,5.845,74.6,35.6,15.55,10.73,v7,True,True,True,True,True,True,True,False,True,True,True,True
37,4324,4324.T,電通グループ,プライム,サービス業,272,False,jpx_liquidity,JPX流動性,,,,2026-07-21,3465.0,-0.01169423844837425,0.032479141835518366,0.14925373134328357,0.1345776031434185,0.13013698630136994,3251.15,3123.7166666666667,0.06577672515878996,0.10925553427274126,-0.01169423844837425,0.23413762335212654,1040300.0,1141725.0,0.9111651229499222,3739310400.0,268,18.33333333333333,12.480000000000002,5.559265442404007,9.133333333333333,8.7,5.483333333333333,3.04,6.463333333333333,5.32,74.51,36.37,17.83,8.52,v7,True,True,True,True,True,True,True,False,True,True,True,True
38,8359,8359.T,八十二長野銀行,プライム,銀行業,310,False,jpx_liquidity,JPX流動性,,,,2026-07-21,2578.5,0.049664156319967345,0.0052631578947368585,0.07147309370455024,0.2667649226234341,0.3702889948646937,2496.125,2353.858333333333,0.03300115178526708,0.09543550836746761,-0.022554965883244904,0.31736045724891065,1521900.0,1217165.0,1.250364576700776,3098874620.0,268,13.8,15.69,8.196994991652755,6.9,8.25,4.85,6.706666666666667,6.1016666666666675,3.535,74.03,37.69,15.15,11.56,v7,True,True,True,True,True,True,True,True,True,True,True,True
39,8524,8524.T,北洋銀行,プライム,銀行業,344,True,jpx_liquidity,JPX流動性,70.0,1.0,値上がり率,2026-07-21,1193.0,0.07091561938958701,0.011016949152542477,0.13571871245354394,0.21859039836567917,0.2983005419008722,1140.6036254882813,1041.238163248698,0.045937408351905074,0.1457513200225009,-0.032441200324412,0.47693706393981855,2412500.0,2336165.0,1.0326753461335136,2643360855.0,268,17.9,14.85,7.545909849749583,7.8166666666666655,9.433333333333335,4.283333333333334,4.52,5.7283333333333335,1.866666666666667,73.94,40.3,17.25,8.8,v7,True,True,True,True,True,True,True,False,True,True,True,True
40,8377,8377.T,ほくほくフィナンシャルグループ,プライム,銀行業,312,True,jpx_liquidity,JPX流動性,101.0,1.0,値上がり率,2026-07-21,7407.0,0.06330749354005172,-0.02308098127143232,0.08702670971529214,0.22876575978765756,0.4248791891860666,7165.45,6622.8,0.033710374086763695,0.1184091320891465,-0.04351756198347112,0.4609875290341926,545800.0,430320.0,1.2683584309351181,3067574955.0,268,15.466666666666665,15.03,8.497495826377296,6.95,8.95,4.816666666666667,6.8,5.425,1.971666666666667,73.91,38.99,15.9,11.62,v7,True,True,True,True,True,True,True,True,True,True,True,True
41,4413,4413.T,ボードルア,プライム,情報・通信業,591,False,jpx_liquidity,JPX流動性,,,,2026-07-21,3080.0,-0.014399999999999968,-0.025316455696202556,0.2217374057913526,0.39114724480578134,0.47991286404891254,2879.05,2485.616666666667,0.06979732898004554,0.23912912288700983,-0.04347826086956519,0.437145408080168,232900.0,290815.0,0.8008527758196792,843387965.0,268,19.46666666666667,17.070000000000004,8.831385642737896,9.283333333333333,9.908333333333333,0.10833333333333335,1.5866666666666667,5.4366666666666665,2.135,73.83,45.37,19.19,1.7,v7,True,True,True,True,True,True,True,False,True,True,True,True
42,2433,2433.T,博報堂ＤＹホールディングス,プライム,サービス業,576,False,jpx_liquidity,JPX流動性,,,,2026-07-21,1260.0,-0.006700827749310245,0.03405826836274106,0.1512105984467793,0.172093023255814,0.0844403353575256,1180.875,1136.5166666666667,0.06700539853921872,0.10865070170550362,-0.006700827749310245,0.24318784093480608,980200.0,758740.0,1.2918786409046576,909281802.5,268,18.466666666666665,13.59,4.891485809682805,9.15,8.666666666666668,0.4166666666666666,6.986666666666666,6.6033333333333335,5.04,73.81,36.95,17.82,7.4,v7,True,True,True,True,True,True,True,True,True,True,True,True
43,8358,8358.T,スルガ銀行,プライム,銀行業,373,False,jpx_liquidity,JPX流動性,,,,2026-07-21,2675.0,0.05108055009823187,0.02216278181123421,0.11041926110419253,0.1784140969162995,0.38821896630343233,2539.5,2389.3166666666666,0.053356960031502254,0.11956696126507582,-0.031148134733792077,0.3751415022986771,958900.0,897065.0,1.0689303450697552,2339983125.0,268,16.96666666666667,13.74,8.330550918196996,8.366666666666667,8.966666666666665,3.8,4.96,5.821666666666667,2.73,73.68,39.04,17.33,8.76,v7,True,True,True,True,True,True,True,False,True,True,True,True
44,4680,4680.T,ラウンドワン,プライム,サービス業,266,False,jpx_liquidity,JPX流動性,,,,2026-07-21,1270.0,-0.00039354584809125903,0.011549183592194368,0.2537284655207319,0.33375339605002163,0.15281211699073283,1215.1697692871094,1013.3949544270833,0.045121457181293456,0.25321326542225253,-0.037878787878787845,0.46916348696594634,2187600.0,3215090.0,0.6804164113601796,3875387530.0,268,19.816666666666666,16.53,5.976627712854759,7.7333333333333325,9.908333333333333,5.583333333333334,0.6,5.576666666666666,1.913333333333333,73.64,42.32,17.64,6.18,v7,True,True,True,True,True,True,True,False,True,True,True,True
