liquidity_rank,code,name,industry,market,ticker,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,in_yahoo_pool,universe_source,universe_label
1,285A,キオクシアホールディングス,電気機器,プライム,285A.T,2026-06-19,108600.0,0.12074303405572762,0.3374384236453203,0.89198606271777,4.059399021663173,10.419558359621451,78068.5,49119.25,0.3910860334193689,1.2109458104510962,0.0,0.9949378383688657,34871100.0,37820730.0,0.9220102308971826,2953857095350.0,247,True,jpx_liquidity,JPX流動性
2,9984,ソフトバンクグループ,情報・通信業,プライム,9984.T,2026-06-19,7111.0,-0.010849909584086825,0.09873300370828186,0.052390113955897544,1.0304889955147742,0.7664309982433122,7292.1,5651.999060058593,-0.024835095514323724,0.25813892119194404,-0.1762048192771084,1.0084389755963716,79507100.0,79934600.0,0.9946518779101916,582101961735.0,247,True,jpx_liquidity,JPX流動性
3,6976,太陽誘電,電気機器,プライム,6976.T,2026-06-19,19315.0,-0.027442094662638472,0.22829888712241653,1.1220610854757198,3.9740277997478604,4.806729999764396,16121.5,9246.324727376303,0.19808950780014256,1.0889380991360382,-0.073398896617894,1.5074127214051427,23906000.0,25334325.0,0.9436209569428039,438967991600.0,247,True,jpx_liquidity,JPX流動性
4,6981,村田製作所,電気機器,プライム,6981.T,2026-06-19,11750.0,0.00042571306939120923,0.3733052828424497,0.6479663394109396,2.381085689039172,2.754621211784337,9612.65,6425.8814697265625,0.22234763566758398,0.8285429096936008,0.0,1.1951147315551356,47359300.0,42176610.0,1.1228806677445153,419622192625.0,247,True,jpx_liquidity,JPX流動性
5,8035,東京エレクトロン,電気機器,プライム,8035.T,2026-06-19,75360.0,-0.009463722397476393,0.10823529411764699,0.5123419626730885,0.9860234194814805,1.5095579191264856,61374.5,50256.56796875,0.22787151015486895,0.49950549840290615,-0.009463722397476393,0.7677108628053984,6107100.0,4466360.0,1.3673550721392813,292278352150.0,247,True,jpx_liquidity,JPX流動性
6,5803,フジクラ,非鉄金属,プライム,5803.T,2026-06-19,5161.0,0.1569154898004932,0.2126409774436091,0.06412371134020622,0.2787663132345497,0.9493975385871225,4726.9,5222.855558268229,0.09183608707609636,-0.011843245055917051,-0.34296626352641635,1.0356744311117665,3131200.0,59540430.0,0.05258947575622144,259318739410.0,247,True,jpx_liquidity,JPX流動性
7,6857,アドバンテスト,電気機器,プライム,6857.T,2026-06-19,31740.0,0.04752475247524757,0.16157365050320216,0.1823430806481654,0.398293107838011,0.6901462942611045,27461.0,26488.442805989584,0.15582098248425047,0.19825843415842215,0.0,0.6684700084582043,9887400.0,8580690.0,1.1522849561049286,240013425900.0,247,True,jpx_liquidity,JPX流動性
8,5801,古河電気工業,非鉄金属,プライム,5801.T,2026-06-19,53360.0,0.1509922346850734,0.26775956284153013,-0.00540540540540535,0.94094081812539,4.929938338696877,49380.5,45060.4619140625,0.08058849140855195,0.1841867067800158,-0.11273694712337878,0.9618509521951307,1455100.0,4037380.0,0.3604069966166177,194619565700.0,247,True,jpx_liquidity,JPX流動性
9,4062,イビデン,電気機器,プライム,4062.T,2026-06-19,24560.0,-0.04491541901613849,0.2855273488615546,0.2758441558441558,2.2632139753266984,3.4114089117180244,20934.25,14828.534358723959,0.17319703356938998,0.6562661828780674,-0.04491541901613849,1.2404315308364158,11198800.0,8653815.0,1.294088214273127,185572966900.0,247,True,jpx_liquidity,JPX流動性
10,6920,レーザーテック,電気機器,プライム,6920.T,2026-06-19,55100.0,-0.023914968999114272,0.2522727272727272,0.44505638604773146,0.7202622541367467,0.970221105834365,43717.5,41085.5,0.26036484245439473,0.341105742901997,-0.023914968999114272,0.9198773153427627,5372300.0,3491690.0,1.5385959234639959,166015488500.0,247,True,jpx_liquidity,JPX流動性
