code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
6521,オキサイド,電気機器,グロース,6521.T,(株)オキサイド,36,1,値上がり率,215,2026-06-19,2026-06-19,1,1,,
6762,ＴＤＫ,電気機器,プライム,6762.T,ＴＤＫ(株),36,1,出来高,215,2026-06-19,2026-06-15,4,3,36.0,0.0
7713,シグマ光機,精密機器,スタンダード,7713.T,シグマ光機(株),37,1,値上がり率,214,2026-06-19,2026-06-17,2,1,104.0,67.0
8303,ＳＢＩ新生銀行,銀行業,プライム,8303.T,(株)ＳＢＩ新生銀行,37,1,出来高,214,2026-06-19,2026-06-15,4,3,139.0,102.0
2903,シノブフーズ,食料品,スタンダード,2903.T,シノブフーズ(株),38,1,出来高増加率,213,2026-06-19,2026-06-19,1,1,,
543A,ＡＲＣＨＩＯＮ,輸送用機器,プライム,543A.T,ＡＲＣＨＩＯＮ(株),38,1,出来高,213,2026-06-19,2026-06-15,4,3,62.0,24.0
6754,アンリツ,電気機器,プライム,6754.T,アンリツ(株),38,1,値上がり率,213,2026-06-19,2026-06-19,1,1,,
4973,日本高純度化学,化学,プライム,4973.T,日本高純度化学(株),39,1,値上がり率,212,2026-06-19,2026-06-17,2,1,109.0,70.0
6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,パナソニック　ホールディングス(株),40,1,出来高,211,2026-06-19,2026-06-15,4,3,32.0,-8.0
7228,デイトナ,輸送用機器,スタンダード,7228.T,(株)デイトナ,40,1,出来高増加率,211,2026-06-19,2026-06-19,1,1,,
5816,オーナンバ,非鉄金属,スタンダード,5816.T,オーナンバ(株),41,2,値上がり率・出来高増加率,310,2026-06-19,2026-06-19,1,1,,
7013,ＩＨＩ,機械,プライム,7013.T,(株)ＩＨＩ,41,1,出来高,210,2026-06-19,2026-06-15,4,3,28.0,-13.0
5820,三ッ星,非鉄金属,スタンダード,5820.T,(株)三ッ星,42,2,値上がり率・出来高増加率,309,2026-06-19,2026-06-19,1,1,,
6492,岡野バルブ製造,機械,スタンダード,6492.T,岡野バルブ製造(株),43,1,値上がり率,208,2026-06-19,2026-06-17,2,1,28.0,-15.0
9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,ＫＤＤＩ(株),43,1,出来高,208,2026-06-19,2026-06-15,4,3,82.0,39.0
6104,芝浦機械,機械,プライム,6104.T,芝浦機械(株),44,1,値上がり率,207,2026-06-19,2026-06-18,2,2,142.0,98.0
8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,44,1,出来高,207,2026-06-19,2026-06-15,4,3,43.0,-1.0
6769,ザインエレクトロニクス,電気機器,スタンダード,6769.T,ザインエレクトロニクス(株),45,1,値上がり率,206,2026-06-19,2026-06-19,1,1,,
8001,伊藤忠商事,卸売業,プライム,8001.T,伊藤忠商事(株),45,1,出来高,206,2026-06-19,2026-06-15,4,3,49.0,4.0
247A,Ａｉロボティクス,化学,グロース,247A.T,Ａｉロボティクス(株),46,1,値上がり率,205,2026-06-19,2026-06-17,2,1,95.0,49.0
8801,三井不動産,不動産業,プライム,8801.T,三井不動産(株),46,1,出来高,205,2026-06-19,2026-06-15,4,3,47.0,1.0
2666,オートウェーブ,小売業,スタンダード,2666.T,(株)オートウェーブ,47,2,値上がり率・出来高増加率,304,2026-06-19,2026-06-19,1,1,,
268A,リガク・ホールディングス,精密機器,プライム,268A.T,リガク・ホールディングス(株),47,1,値上がり率,204,2026-06-19,2026-06-15,3,1,124.0,77.0
8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,47,1,出来高,204,2026-06-19,2026-06-17,3,3,42.0,-5.0
6902,デンソー,輸送用機器,プライム,6902.T,(株)デンソー,48,1,出来高,203,2026-06-19,2026-06-15,4,3,63.0,15.0
8267,イオン,小売業,プライム,8267.T,イオン(株),49,1,出来高,202,2026-06-19,2026-06-15,4,3,73.0,24.0
6962,大真空,電気機器,プライム,6962.T,(株)大真空,50,1,値上がり率,201,2026-06-19,2026-06-19,1,1,,
6702,富士通,電気機器,プライム,6702.T,富士通(株),51,1,出来高,200,2026-06-19,2026-06-15,4,3,66.0,15.0
9247,ＴＲＥホールディングス,サービス業,プライム,9247.T,ＴＲＥホールディングス(株),51,1,値上がり率,200,2026-06-19,2026-06-18,2,2,116.0,65.0
325A,ＴＥＮＴＩＡＬ,繊維製品,グロース,325A.T,(株)ＴＥＮＴＩＡＬ,52,1,値上がり率,199,2026-06-19,2026-06-19,1,1,,
4707,キタック,サービス業,スタンダード,4707.T,(株)キタック,52,2,値上がり率・出来高増加率,299,2026-06-19,2026-06-19,1,1,,
6701,日本電気,電気機器,プライム,6701.T,ＮＥＣ,52,1,出来高,199,2026-06-19,2026-06-15,4,3,79.0,27.0
5951,ダイニチ工業,金属製品,スタンダード,5951.T,ダイニチ工業(株),53,1,値上がり率,198,2026-06-19,2026-06-18,2,2,122.0,69.0
7532,パン・パシフィック・インターナショナルホールディングス,小売業,プライム,7532.T,(株)パン・パシフィック・インターナショナルホールディングス,53,1,出来高,198,2026-06-19,2026-06-15,4,3,69.0,16.0
4568,第一三共,医薬品,プライム,4568.T,第一三共(株),54,1,出来高,197,2026-06-19,2026-06-15,4,3,55.0,1.0
5242,アイズ,情報・通信業,グロース,5242.T,(株)アイズ,54,1,出来高増加率,197,2026-06-19,2026-06-15,2,1,23.0,-31.0
9982,タキヒヨー,卸売業,スタンダード,9982.T,タキヒヨー(株),54,1,値上がり率,197,2026-06-19,2026-06-19,1,1,,
3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,(株)セブン＆アイ・ホールディングス,55,1,出来高,196,2026-06-19,2026-06-15,4,3,112.0,57.0
186A,アストロスケールホールディングス,サービス業,グロース,186A.T,(株)アストロスケールホールディングス,56,1,出来高,195,2026-06-19,2026-06-15,4,3,58.0,2.0
1897,金下建設,建設業,スタンダード,1897.T,金下建設(株),56,1,出来高増加率,195,2026-06-19,2026-06-17,2,1,126.0,70.0
5962,浅香工業,その他製品,スタンダード,5962.T,浅香工業(株),57,1,出来高増加率,194,2026-06-19,2026-06-19,1,1,,
6963,ローム,電気機器,プライム,6963.T,ローム(株),57,2,値上がり率・出来高,294,2026-06-19,2026-06-15,3,2,129.0,72.0
6634,ＪＮグループ,電気機器,スタンダード,6634.T,(株)ＪＮグループ,58,2,値上がり率・出来高,293,2026-06-19,2026-06-18,2,2,2.0,-56.0
8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),58,1,出来高,193,2026-06-19,2026-06-15,4,3,39.0,-19.0
373A,リップス,化学,グロース,373A.T,(株)リップス,59,1,出来高増加率,192,2026-06-19,2026-06-19,1,1,,
7886,ヤマト　モビリティ　＆　Ｍｆｇ．,化学,スタンダード,7886.T,ヤマト　モビリティ　＆　Ｍｆｇ．(株),59,1,値上がり率,192,2026-06-19,2026-06-17,2,1,115.0,56.0
8031,三井物産,卸売業,プライム,8031.T,三井物産(株),59,1,出来高,192,2026-06-19,2026-06-15,4,3,104.0,45.0
6490,ＰＩＬＬＡＲ,機械,プライム,6490.T,(株)ＰＩＬＬＡＲ,60,1,値上がり率,191,2026-06-19,2026-06-19,1,1,,
6971,京セラ,電気機器,プライム,6971.T,京セラ(株),60,1,出来高,191,2026-06-19,2026-06-15,4,3,68.0,8.0
9835,ジュンテンドー,小売業,スタンダード,9835.T,(株)ジュンテンドー,60,1,出来高増加率,191,2026-06-19,2026-06-19,1,1,,
485A,パワーエックス,電気機器,グロース,485A.T,(株)パワーエックス,61,1,出来高,190,2026-06-19,2026-06-17,3,3,50.0,-11.0
6779,日本電波工業,電気機器,プライム,6779.T,日本電波工業(株),61,1,値上がり率,190,2026-06-19,2026-06-17,2,1,34.0,-27.0
3861,王子ホールディングス,パルプ・紙,プライム,3861.T,王子ホールディングス(株),62,1,出来高,189,2026-06-19,2026-06-15,2,1,149.0,87.0
5208,有沢製作所,化学,プライム,5208.T,(株)有沢製作所,62,1,値上がり率,189,2026-06-19,2026-06-19,1,1,,
3976,シャノン,情報・通信業,グロース,3976.T,(株)シャノン,63,1,値上がり率,188,2026-06-19,2026-06-18,2,2,132.0,69.0
6594,ニデック,電気機器,プライム,6594.T,ニデック(株),63,1,出来高,188,2026-06-19,2026-06-15,4,3,64.0,1.0
4062,イビデン,電気機器,プライム,4062.T,イビデン(株),64,1,出来高,187,2026-06-19,2026-06-15,4,3,44.0,-20.0
4310,ドリームインキュベータ,サービス業,プライム,4310.T,(株)ドリームインキュベータ,64,1,出来高増加率,187,2026-06-19,2026-06-19,1,1,,
8237,松屋,小売業,プライム,8237.T,(株)松屋,64,1,値上がり率,187,2026-06-19,2026-06-19,1,1,,
4705,クリップコーポレーション,サービス業,スタンダード,4705.T,(株)クリップコーポレーション,65,1,出来高増加率,186,2026-06-19,2026-06-19,1,1,,
6941,山一電機,電気機器,プライム,6941.T,山一電機(株),65,1,値上がり率,186,2026-06-19,2026-06-19,1,1,,
6223,西部技研,機械,スタンダード,6223.T,(株)西部技研,66,1,値上がり率,185,2026-06-19,2026-06-19,1,1,,
7372,デコルテ・ホールディングス,サービス業,グロース,7372.T,(株)デコルテ・ホールディングス,66,1,出来高増加率,185,2026-06-19,2026-06-17,2,1,76.0,10.0
2181,パーソルホールディングス,サービス業,プライム,2181.T,パーソルホールディングス(株),67,1,出来高,184,2026-06-19,2026-06-15,4,3,56.0,-11.0
5381,マイポックス,ガラス・土石製品,スタンダード,5381.T,マイポックス(株),67,1,値上がり率,184,2026-06-19,2026-06-17,2,1,71.0,4.0
8143,ラピーヌ,繊維製品,スタンダード,8143.T,(株)ラピーヌ,67,1,出来高増加率,184,2026-06-19,2026-06-17,2,1,41.0,-26.0
5019,出光興産,石油・石炭製品,プライム,5019.T,出光興産(株),68,1,出来高,183,2026-06-19,2026-06-17,3,3,145.0,77.0
6580,ライトアップ,サービス業,グロース,6580.T,(株)ライトアップ,68,1,値上がり率,183,2026-06-19,2026-06-17,2,1,62.0,-6.0
7292,村上開明堂,輸送用機器,スタンダード,7292.T,(株)村上開明堂,68,2,値上がり率・出来高増加率,283,2026-06-19,2026-06-19,1,1,,
3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,(株)ＳＵＭＣＯ,69,1,出来高,182,2026-06-19,2026-06-15,4,3,41.0,-28.0
3544,サツドラホールディングス,小売業,スタンダード,3544.T,サツドラホールディングス(株),69,1,出来高増加率,182,2026-06-19,2026-06-19,1,1,,
2923,サトウ食品,食料品,スタンダード,2923.T,サトウ食品(株),70,1,値上がり率,181,2026-06-19,2026-06-19,1,1,,
3607,クラウディアホールディングス,繊維製品,スタンダード,3607.T,(株)クラウディアホールディングス,70,1,出来高増加率,181,2026-06-19,2026-06-19,1,1,,
8410,セブン銀行,銀行業,プライム,8410.T,(株)セブン銀行,70,1,出来高,181,2026-06-19,2026-06-15,3,2,94.0,24.0
6645,オムロン,電気機器,プライム,6645.T,オムロン(株),71,1,値上がり率,180,2026-06-19,2026-06-19,1,1,,
6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,71,2,値上がり率・出来高,280,2026-06-19,2026-06-15,4,3,74.0,3.0
4360,マナック・ケミカル・パートナーズ,化学,スタンダード,4360.T,(株)マナック・ケミカル・パートナーズ,72,1,値上がり率,179,2026-06-19,2026-06-19,1,1,,
7211,三菱自動車工業,輸送用機器,プライム,7211.T,三菱自動車(株),72,1,出来高,179,2026-06-19,2026-06-15,4,3,57.0,-15.0
2802,味の素,食料品,プライム,2802.T,味の素(株),73,1,出来高,178,2026-06-19,2026-06-15,4,3,40.0,-33.0
4645,市進ホールディングス,サービス業,スタンダード,4645.T,(株)市進ホールディングス,73,1,出来高増加率,178,2026-06-19,2026-06-15,2,1,32.0,-41.0
523A,セイワホールディングス,金属製品,グロース,523A.T,(株)セイワホールディングス,73,1,値上がり率,178,2026-06-19,2026-06-17,2,1,103.0,30.0
2146,ＵＴグループ,サービス業,プライム,2146.T,ＵＴグループ(株),74,1,出来高,177,2026-06-19,2026-06-15,4,3,95.0,21.0
7500,西川計測,卸売業,スタンダード,7500.T,西川計測(株),74,1,出来高増加率,177,2026-06-19,2026-06-19,1,1,,
9274,ＫＰＰグループホールディングス,卸売業,プライム,9274.T,ＫＰＰグループホールディングス(株),74,2,値上がり率・出来高増加率,277,2026-06-19,2026-06-19,1,1,,
5537,ＡｌｂａＬｉｎｋ,不動産業,グロース,5537.T,(株)ＡｌｂａＬｉｎｋ,75,1,値上がり率,176,2026-06-19,2026-06-18,2,2,48.0,-27.0
8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,75,1,出来高,176,2026-06-19,2026-06-15,3,1,58.0,-17.0
6508,明電舎,電気機器,プライム,6508.T,(株)明電舎,76,1,値上がり率,175,2026-06-19,2026-06-17,2,1,125.0,49.0
7012,川崎重工業,輸送用機器,プライム,7012.T,川崎重工業(株),76,1,出来高,175,2026-06-19,2026-06-15,4,3,35.0,-41.0
7073,ジェイック,サービス業,グロース,7073.T,(株)ジェイック,76,1,出来高増加率,175,2026-06-19,2026-06-19,1,1,,
8766,東京海上ホールディングス,保険業,プライム,8766.T,東京海上ホールディングス(株),77,1,出来高,174,2026-06-19,2026-06-15,4,3,125.0,48.0
9008,京王電鉄,陸運業,プライム,9008.T,京王電鉄(株),77,2,出来高・出来高増加率,274,2026-06-19,2026-06-19,1,1,,
6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,78,2,値上がり率・出来高,273,2026-06-19,2026-06-15,4,3,92.0,14.0
7269,スズキ,輸送用機器,プライム,7269.T,スズキ(株),78,1,出来高,173,2026-06-19,2026-06-15,4,3,60.0,-18.0
3315,日本コークス工業,石油・石炭製品,プライム,3315.T,日本コークス工業(株),79,1,出来高,172,2026-06-19,2026-06-17,2,1,133.0,54.0
3446,ジェイテックコーポレーション,金属製品,スタンダード,3446.T,(株)ジェイテックコーポレーション,79,1,値上がり率,172,2026-06-19,2026-06-19,1,1,,
1447,ＳＡＡＦホールディングス,建設業,グロース,1447.T,ＳＡＡＦホールディングス(株),80,1,出来高増加率,171,2026-06-19,2026-06-19,1,1,,
6027,弁護士ドットコム,サービス業,プライム,6027.T,弁護士ドットコム(株),80,1,値上がり率,171,2026-06-19,2026-06-19,1,1,,
7270,ＳＵＢＡＲＵ,輸送用機器,プライム,7270.T,(株)ＳＵＢＡＲＵ,80,1,出来高,171,2026-06-19,2026-06-17,3,3,150.0,70.0
3168,ＭＥＲＦ,卸売業,スタンダード,3168.T,(株)ＭＥＲＦ,81,1,値上がり率,170,2026-06-19,2026-06-19,1,1,,
4932,アルマード,化学,スタンダード,4932.T,(株)アルマード,81,1,出来高増加率,170,2026-06-19,2026-06-19,1,1,,
6326,クボタ,機械,プライム,6326.T,(株)クボタ,82,1,出来高,169,2026-06-19,2026-06-19,1,1,,
7245,大同メタル工業,輸送用機器,プライム,7245.T,大同メタル工業(株),82,1,値上がり率,169,2026-06-19,2026-06-17,2,1,59.0,-23.0
9399,ビート・ホールディングス・リミテッド,情報・通信業,スタンダード,9399.T,ビート・ホールディングス・リミテッド,82,1,出来高増加率,169,2026-06-19,2026-06-19,1,1,,
2413,エムスリー,サービス業,プライム,2413.T,エムスリー(株),83,1,出来高,168,2026-06-19,2026-06-18,2,2,148.0,65.0
6786,ＲＶＨ,サービス業,スタンダード,6786.T,(株)ＲＶＨ,83,1,出来高増加率,168,2026-06-19,2026-06-19,1,1,,
3374,内外テック,卸売業,スタンダード,3374.T,内外テック(株),84,1,値上がり率,167,2026-06-19,2026-06-17,2,1,105.0,21.0
3697,ＳＨＩＦＴ,情報・通信業,プライム,3697.T,(株)ＳＨＩＦＴ,84,1,出来高,167,2026-06-19,2026-06-15,4,3,144.0,60.0
