rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,6098,6098.T,リクルートホールディングス,プライム,サービス業,24,False,jpx_liquidity,JPX流動性,,,,2026-08-20,16145.0,0.025730622617534893,-0.03841572364502677,0.31206826493295403,0.6434242671009771,1.6246985343741858,14098.25,12308.866666666667,0.1451775929636656,0.31165609614749257,-0.03841572364502677,0.8438730596550318,2881700.0,4503615.0,0.6398637538954818,62886850225.0,289,19.6,17.835,9.908333333333333,9.908333333333333,9.908333333333333,9.616666666666667,1.7866666666666666,5.81,0.7816666666666666,85.16,47.34,19.82,11.4,v7,True,True,True,True,True,True,True,False,True,True,False,False
12,3994,3994.T,マネーフォワード,プライム,情報・通信業,330,True,jpx_liquidity,JPX流動性,35.0,1.0,値上がり率,2026-08-20,6282.0,0.09328228332753219,0.06945863125638407,0.17971830985915482,0.4501385041551247,1.2732042699475303,5604.65,4818.75,0.12085500432676444,0.30365758754863803,-0.03040592684056187,0.8444828624478489,879000.0,529250.0,1.660840812470477,3167108150.0,289,18.5,17.55,9.908333333333333,9.666666666666668,9.908333333333333,4.516666666666667,7.8,6.1483333333333325,0.77,84.77,45.96,19.58,12.32,v7,True,True,True,True,True,True,True,True,True,True,False,False
13,6869,6869.T,シスメックス,プライム,電気機器,236,False,jpx_liquidity,JPX流動性,,,,2026-08-20,1918.5,0.011067193675889264,0.015885623510722757,0.2385409941897998,0.39375227025063575,0.427417889207206,1731.025,1562.0916666666667,0.10830288412934519,0.22816095939738923,-0.03106060606060601,0.7617292243059985,3256400.0,3103685.0,1.049204413463351,5596394492.5,289,19.06666666666667,17.37,9.083333333333332,9.516666666666667,9.616666666666667,6.083333333333332,6.386666666666667,6.078333333333332,1.0733333333333333,84.28,45.52,19.13,12.47,v7,True,True,True,True,True,True,True,False,True,True,True,True
14,4911,4911.T,資生堂,プライム,化学,109,True,jpx_liquidity,JPX流動性,135.0,1.0,出来高,2026-08-20,3668.0,0.04710248358549807,0.040272263187748125,0.20657894736842097,0.42723735408560315,0.14840325610519733,3382.65,2918.330676269531,0.08435693908621933,0.2568829261969596,0.0,0.5877688428440188,3752900.0,4052895.0,0.9259800710356424,13292945960.0,289,18.733333333333334,17.520000000000003,6.7,9.266666666666666,9.666666666666668,8.2,5.373333333333332,6.871666666666667,1.8083333333333333,84.14,42.95,18.93,13.57,v7,True,True,True,True,True,True,True,False,True,True,True,True
15,6952,6952.T,カシオ計算機,プライム,電気機器,254,False,jpx_liquidity,JPX流動性,,,,2026-08-20,2373.5,0.04100877192982466,-0.046212577858147474,0.31787895613548023,0.36722350230414746,0.4861812296596759,2128.375,1936.975,0.11517002407940335,0.22536429225983823,-0.046212577858147474,0.9114438586732673,2301400.0,2123810.0,1.0836185911169078,4851407865.0,289,19.816666666666666,17.22,9.316666666666665,9.633333333333335,9.6,5.783333333333334,6.586666666666668,5.541666666666666,0.5833333333333333,84.08,46.35,19.23,12.37,v7,True,True,True,True,True,True,True,False,True,True,False,False
16,7267,7267.T,本田技研工業,プライム,輸送用機器,48,True,jpx_liquidity,JPX流動性,24.0,1.0,出来高,2026-08-20,1741.5,0.047833935018050555,0.057056145675265624,0.11706221937139194,0.23773987206823022,0.1589156871187074,1642.175,1528.0833333333333,0.06048380958180455,0.1396629764956101,0.0,0.3871134809860297,19184800.0,18517020.0,1.036063038221053,31135760437.5,289,17.0,16.08,6.916666666666668,8.8,8.933333333333332,9.216666666666665,6.266666666666667,6.871666666666667,3.838333333333334,83.92,40.0,17.73,15.48,v7,True,True,True,True,True,True,True,False,True,True,True,True
17,4180,4180.T,Ａｐｐｉｅｒ　Ｇｒｏｕｐ,プライム,情報・通信業,457,False,jpx_liquidity,JPX流動性,,,,2026-08-20,1309.0,0.027472527472527375,0.3329938900203666,0.45444444444444443,0.42128121606948965,0.9713855421686748,1027.05,918.15,0.27452412248673386,0.4256929695583511,0.0,0.8143103615905215,1568200.0,1561215.0,1.0044740794829667,1797225265.0,289,19.816666666666666,17.46,9.908333333333333,9.908333333333333,9.908333333333333,2.4,6.093333333333334,6.871666666666667,0.8516666666666667,83.22,47.18,19.82,8.49,v7,True,True,True,True,True,True,True,False,True,False,False,False
18,9506,9506.T,東北電力,プライム,電気・ガス業,313,False,jpx_liquidity,JPX流動性,,,,2026-08-20,1312.0,0.02220490845344769,0.059345983044004846,0.15037264357737845,0.29965329370975735,0.0309151659929241,1212.8,1106.225,0.08179419525065956,0.1860155031752131,0.0,0.22600652325042347,3217500.0,2896610.0,1.1107812235682402,3555383817.5,289,17.9,16.71,4.733333333333333,9.216666666666665,9.45,4.8,6.72,6.871666666666667,6.591666666666668,82.99,39.34,18.67,11.52,v7,True,True,True,True,True,True,True,False,True,True,True,True
19,7747,7747.T,朝日インテック,プライム,精密機器,248,False,jpx_liquidity,JPX流動性,,,,2026-08-20,4124.0,0.038267875125881146,0.05419222903885479,0.20761346998535868,0.12309368191721126,0.31253978357733936,3742.4,3676.314042154948,0.10196665241556224,0.12177576581097282,0.0,0.3921552516024634,2639200.0,1248985.0,2.1130758175638618,5029577790.0,289,18.8,12.87,8.466666666666667,9.45,8.566666666666668,5.883333333333334,7.926666666666666,6.871666666666667,3.686666666666666,82.52,40.14,18.02,13.81,v7,True,True,True,True,True,True,True,True,True,True,True,True
20,9697,9697.T,カプコン,プライム,情報・通信業,100,False,jpx_liquidity,JPX流動性,,,,2026-08-20,4190.0,0.014036786060019457,0.04021847070506457,0.24628197501487215,0.3365231259968102,0.3550473703313519,3945.65,3357.675,0.061928959740473744,0.247887302970061,-0.00922203830692836,0.7761816607435027,2646400.0,3692725.0,0.7166523366890305,14704561630.0,289,19.233333333333334,16.95,8.783333333333333,8.833333333333332,9.65,8.35,2.9066666666666667,6.58,1.0033333333333334,82.29,44.97,18.48,11.26,v7,True,True,True,True,True,True,True,False,True,True,True,True
21,2801,2801.T,キッコーマン,プライム,食料品,187,True,jpx_liquidity,JPX流動性,127.0,1.0,出来高,2026-08-20,1838.0,0.024526198439241975,0.03316469926925247,0.13491818462488414,0.3304379297864639,0.23490687653585263,1712.9,1619.75,0.07303403584564183,0.13474301589751514,0.0,0.4803018123826773,4029600.0,4221595.0,0.9545207439368296,7228815392.5,289,17.566666666666666,16.89,7.783333333333332,9.1,8.8,6.9,5.746666666666667,6.871666666666667,2.5783333333333336,82.24,42.24,17.9,12.65,v7,True,True,True,True,True,True,True,False,True,True,True,True
22,6448,6448.T,ブラザー工業,プライム,電気機器,259,False,jpx_liquidity,JPX流動性,,,,2026-08-20,4560.0,0.011310711909514382,-0.029993618379068332,0.16119174942704362,0.2607132983135194,0.4752382602011571,4292.1,3941.5833333333335,0.062416998671978696,0.1568954946193366,-0.038785834738617186,0.40384674485747946,981500.0,1078955.0,0.909676492532126,4744697990.0,289,18.2,16.44,9.233333333333333,8.85,9.116666666666665,5.699999999999999,5.1866666666666665,5.786666666666667,3.523333333333333,82.04,43.87,17.97,10.89,v7,True,True,True,True,True,True,True,False,True,True,True,True
23,6027,6027.T,弁護士ドットコム,プライム,サービス業,576,False,jpx_liquidity,JPX流動性,,,,2026-08-20,4320.0,-0.022624434389140302,0.37142857142857144,0.8889374726716222,0.7300760913095714,0.8889374726716222,2772.7,2439.95,0.5580481119486422,0.7705280845918976,-0.022624434389140302,1.2311989030264305,605900.0,285175.0,2.1246602963092838,1110450490.0,289,19.816666666666666,17.835,9.783333333333335,9.908333333333333,9.908333333333333,0.4166666666666666,7.926666666666666,6.323333333333332,0.07583333333333334,81.99,47.44,19.82,8.34,v7,True,True,True,True,True,True,True,True,True,False,False,False
24,4680,4680.T,ラウンドワン,プライム,サービス業,277,False,jpx_liquidity,JPX流動性,,,,2026-08-20,1366.0,0.03250188964474687,0.04394344669468864,0.13455149501661134,0.5262569832402235,0.3951527661379346,1271.55,1152.5799530029296,0.0742794227517598,0.18516723845580185,0.0,0.467585073458381,2750800.0,3481905.0,0.7900272982749386,4384752840.0,289,17.533333333333335,17.835,8.966666666666665,9.133333333333333,9.433333333333335,5.4,4.013333333333334,6.871666666666667,2.695,81.88,44.34,18.57,9.41,v7,True,True,True,True,True,True,True,False,True,True,True,True
25,6857,6857.T,アドバンテスト,プライム,電気機器,3,True,jpx_liquidity,JPX流動性,65.0,1.0,出来高,2026-08-20,35360.0,0.009708737864077666,-0.016138007790762354,0.19520027040730104,0.3560882070949185,0.33013256861368756,32309.0,30177.083333333332,0.09443189204246494,0.1717500862961685,-0.0640550555849656,0.9565059507101682,7270800.0,9696480.0,0.7498391168754022,304950806200.0,289,18.566666666666666,17.1,8.633333333333333,9.4,9.25,9.908333333333333,3.4133333333333336,4.806666666666667,0.46666666666666673,81.54,44.3,18.65,13.32,v7,True,True,True,True,True,True,True,False,False,True,False,False
26,9507,9507.T,四国電力,プライム,電気・ガス業,479,False,jpx_liquidity,JPX流動性,,,,2026-08-20,1854.0,0.029142381348876034,0.040112201963534266,0.21414538310412579,0.24346076458752508,0.06589898571651642,1707.55,1547.3916666666667,0.08576615618869132,0.19814526595830628,0.0,0.2878137634009757,1458900.0,896380.0,1.6275463531091725,1619543160.0,289,18.833333333333336,16.139999999999997,5.466666666666666,9.283333333333333,9.466666666666667,2.033333333333333,7.786666666666667,6.871666666666667,5.553333333333333,81.43,40.44,18.75,9.82,v7,True,True,True,True,True,True,True,True,True,True,True,True
27,2492,2492.T,インフォマート,プライム,サービス業,431,True,jpx_liquidity,JPX流動性,129.0,1.0,出来高,2026-08-20,605.0,0.055846422338568846,0.03951890034364269,0.15238095238095228,0.6047745358090186,0.6351351351351351,565.1,464.4050231933594,0.07060697221730661,0.3027421534760242,-0.014657980456026065,0.7298094208972431,3893700.0,3656920.0,1.0647484768603086,2044356315.0,289,17.93333333333333,17.835,9.65,9.05,9.8,2.833333333333333,6.466666666666666,6.498333333333332,1.1783333333333332,81.24,45.42,18.85,9.3,v7,True,True,True,True,True,True,True,False,True,True,True,True
28,4684,4684.T,オービック,プライム,情報・通信業,174,False,jpx_liquidity,JPX流動性,,,,2026-08-20,4725.0,0.02583586626139822,0.024945770065075923,0.13146551724137923,0.16868661884739056,0.26921011908091663,4530.1,4166.7,0.043023332818260096,0.1339909280725755,-0.005681818181818232,0.38752144015235945,1936600.0,1788410.0,1.0828613125625555,7941309870.0,289,17.466666666666665,14.429999999999998,8.133333333333333,8.266666666666667,8.766666666666667,7.116666666666667,6.573333333333334,6.65,3.826666666666666,81.23,40.03,17.03,13.69,v7,True,True,True,True,True,True,True,False,True,True,True,True
29,3697,3697.T,ＳＨＩＦＴ,プライム,情報・通信業,210,True,jpx_liquidity,JPX流動性,108.0,1.0,出来高,2026-08-20,955.0,0.049796622166758064,0.07448246300207129,0.2459230267449446,0.4524714828897338,0.6145393068469991,886.3399993896485,748.9933329264323,0.0774646305679898,0.2750447273925227,-0.0011504817634404585,0.7622885948727094,4547500.0,7321735.0,0.6210959560814479,6246842362.076416,289,19.2,17.58,9.6,9.2,9.7,6.516666666666665,1.52,6.731666666666667,1.0616666666666668,81.11,46.38,18.9,8.04,v7,True,True,True,True,True,True,True,False,True,True,True,True
30,2121,2121.T,ＭＩＸＩ,プライム,情報・通信業,505,False,jpx_liquidity,JPX流動性,,,,2026-08-20,3510.0,0.02034883720930236,0.06849315068493156,0.2074303405572755,0.35103926096997684,0.3844895141744695,3180.25,2891.0833333333335,0.10368681707412941,0.21407776784942212,0.0,0.6842952130377747,577100.0,425205.0,1.3572276901729754,1434732070.0,289,18.766666666666666,17.070000000000004,8.9,9.466666666666667,9.55,1.6,7.493333333333334,6.871666666666667,1.3883333333333332,81.11,44.74,19.02,9.09,v7,True,True,True,True,True,True,True,True,True,True,True,True
31,7550,7550.T,ゼンショーホールディングス,プライム,小売業,200,False,jpx_liquidity,JPX流動性,,,,2026-08-20,11410.0,-0.006530256856769667,0.013321492007104752,0.24563318777292587,0.5191053122087605,0.15933826320137134,10534.15,8995.883333333333,0.08314387017462255,0.2683579340920754,-0.02478632478632481,0.49008935628710354,458600.0,637870.0,0.7189552730180131,6752523555.0,289,19.16666666666667,17.64,6.9333333333333345,9.233333333333333,9.683333333333335,6.683333333333333,3.0,6.288333333333332,2.45,81.08,43.74,18.92,9.68,v7,True,True,True,True,True,True,True,False,True,True,True,True
32,9843,9843.T,ニトリホールディングス,プライム,小売業,125,True,jpx_liquidity,JPX流動性,117.0,1.0,出来高,2026-08-20,3056.0,0.051255589955280456,0.028090832632464258,0.2843034250893044,0.22730923694779115,-0.03426605344621725,2753.625,2579.266666666667,0.10980979617776576,0.18483289823980975,-0.017285427731392633,0.5615100573592169,4300900.0,4117380.0,1.0445720336718982,11461613715.0,289,19.56666666666667,15.9,3.3333333333333326,9.533333333333335,9.416666666666668,7.933333333333333,6.346666666666667,6.416666666666666,1.9833333333333332,80.43,38.8,18.95,14.28,v7,True,True,True,True,True,True,True,False,True,True,True,True
33,3659,3659.T,ネクソン,プライム,情報・通信業,142,True,jpx_liquidity,JPX流動性,113.0,1.0,出来高,2026-08-20,3048.0,0.018546365914786866,0.20880428316478294,0.36742934051144016,0.38106026280018135,-0.022136669874879722,2585.725,2347.776359049479,0.17877964594069362,0.2982497196768832,-0.08220415537488712,0.7686662257685976,4403200.0,3626185.0,1.2142789184776839,10086188525.0,289,19.816666666666666,17.31,3.55,9.908333333333333,9.783333333333335,7.65,7.1066666666666665,4.1883333333333335,1.0383333333333333,80.35,40.68,19.69,14.76,v7,True,True,True,True,True,True,True,True,False,True,True,True
34,4543,4543.T,テルモ,プライム,精密機器,113,True,jpx_liquidity,JPX流動性,72.0,1.0,出来高,2026-08-20,2576.5,0.04227346278317157,-0.016790688799847353,0.17166894042746694,0.10366245448704214,0.3174715084070183,2415.175,2307.4,0.06679640191704528,0.11662477247117975,-0.035921421889616445,0.46451198123212567,6932000.0,5077125.0,1.3653396361129577,12753544687.5,289,18.366666666666664,11.7,8.533333333333335,8.983333333333333,8.433333333333335,8.133333333333333,7.52,5.903333333333333,2.7416666666666663,80.32,38.6,17.42,15.65,v7,True,True,True,True,True,True,True,True,True,True,True,True
35,4578,4578.T,大塚ホールディングス,プライム,医薬品,74,False,jpx_liquidity,JPX流動性,,,,2026-08-20,12600.0,0.04520945665698872,0.013268998793727338,0.14858705560619878,0.10188019239177959,0.2086330935251799,11843.5,11206.698649088541,0.06387469920209399,0.12432754681279645,-0.008264462809917328,0.3730504127206159,1564500.0,1656840.0,0.9442674005939017,19895187250.0,289,17.866666666666664,11.58,7.416666666666668,8.933333333333332,8.633333333333333,8.783333333333333,5.68,6.615,3.9899999999999993,79.5,36.86,17.57,14.46,v7,True,True,True,True,True,True,True,False,True,True,True,True
36,2767,2767.T,円谷フィールズホールディングス,プライム,卸売業,325,False,jpx_liquidity,JPX流動性,,,,2026-08-20,2466.0,0.027072053311120392,0.027072053311120392,0.6948453608247422,0.7366197183098591,0.7579610251890496,2267.25,1685.1833333333334,0.08766126364538529,0.463342267409085,-0.01674641148325362,1.1396845758382752,850300.0,1379790.0,0.6162531979504128,3301207415.0,289,19.816666666666666,17.835,9.716666666666667,9.3,9.908333333333333,4.6,1.44,6.428333333333333,0.15166666666666667,79.2,47.37,19.21,6.04,v7,True,True,True,True,True,True,True,False,True,True,False,False
37,2181,2181.T,パーソルホールディングス,プライム,サービス業,345,True,jpx_liquidity,JPX流動性,39.0,1.0,出来高,2026-08-20,290.29998779296875,0.010090445226414557,0.026520510338531533,0.11868974101336716,0.2116025893069009,0.2389593993999235,272.16499481201174,255.82666473388673,0.06663234922434857,0.13475265799576253,0.0,0.3422965882848585,9943300.0,10767795.0,0.9234295415170887,2974423398.15979,289,17.033333333333335,15.57,7.833333333333332,8.966666666666665,8.816666666666668,4.2666666666666675,5.346666666666667,6.871666666666667,4.468333333333333,79.17,40.44,17.78,9.61,v7,False,True,True,True,True,True,True,False,True,True,True,False
38,7309,7309.T,シマノ,プライム,輸送用機器,191,False,jpx_liquidity,JPX流動性,,,,2026-08-20,20485.0,0.05402624131721123,0.022971285892634308,0.10550458715596323,0.2366435255055841,0.22554591684116065,19755.5,17899.366178385415,0.036926425552377795,0.1444539318234015,-0.027533823878471364,0.4770798746456164,366800.0,356895.0,1.0277532607629696,7046387350.0,289,16.36666666666667,16.05,7.666666666666668,7.9833333333333325,9.016666666666666,6.833333333333332,6.2,6.253333333333333,2.59,78.96,40.08,17.0,13.03,v7,True,True,True,True,True,True,True,False,True,True,True,True
39,9110,9110.T,ＮＳユナイテッド海運,プライム,海運業,491,False,jpx_liquidity,JPX流動性,,,,2026-08-20,10450.0,0.0009578544061301653,0.0028790786948176272,0.44736842105263164,0.34838709677419355,0.3815066114027874,9392.5,7824.0,0.11258983231301567,0.3356339468302658,0.0,0.696193418565224,110500.0,151760.0,0.728123352662098,1543578500.0,289,19.816666666666666,17.04,8.883333333333333,9.6,9.908333333333333,1.833333333333333,3.1333333333333333,6.871666666666667,1.353333333333333,78.44,45.74,19.51,4.97,v7,True,True,True,True,True,True,True,False,True,True,True,True
40,2269,2269.T,明治ホールディングス,プライム,食料品,240,False,jpx_liquidity,JPX流動性,,,,2026-08-20,4342.0,0.01686182669789238,0.0357824427480915,0.16438723518369547,0.19285714285714284,0.12720100196027717,3988.15,3824.75,0.08872534884595606,0.1352375972285771,0.0,0.4633333442874174,1152500.0,1364025.0,0.8449258627957699,5440256980.0,289,18.23333333333333,15.180000000000001,6.2666666666666675,9.333333333333332,8.85,6.0166666666666675,4.68,6.871666666666667,2.765,78.2,39.68,18.18,10.7,v7,True,True,True,True,True,True,True,False,True,True,True,True
41,4912,4912.T,ライオン,プライム,化学,385,False,jpx_liquidity,JPX流動性,,,,2026-08-20,1909.5,0.03495934959349589,0.010584810796506972,0.14238707747532153,0.20777988614800758,0.03946652150244967,1780.725,1702.3515563964843,0.07231605104662431,0.12168370441767329,0.0,0.3465563512531427,1744700.0,1344885.0,1.297285641523253,2512928532.5,289,17.7,15.51,5.0,9.083333333333332,8.55,3.6,7.346666666666667,6.871666666666667,4.375,78.04,38.21,17.63,10.95,v7,True,True,True,True,True,True,True,True,True,True,True,True
42,4722,4722.T,フューチャー,プライム,情報・通信業,288,False,jpx_liquidity,JPX流動性,,,,2026-08-20,2446.0,0.0,0.00040899795501014857,0.10879419764279241,0.5750160978750805,0.4033275960986804,2408.4,1901.0778706868489,0.015612024580634376,0.2866385105604716,-0.001224989791751785,0.2764368509757959,914500.0,1687960.0,0.5417782411905495,4096678815.0,289,16.6,17.835,9.0,6.4,9.766666666666667,5.216666666666666,0.6,6.72,5.763333333333334,77.9,43.44,16.17,5.82,v7,True,True,True,True,True,True,True,False,True,True,True,True
43,7974,7974.T,任天堂,プライム,その他製品,14,True,jpx_liquidity,JPX流動性,56.0,1.0,出来高,2026-08-20,8781.0,0.02378454004896824,0.05477477477477488,0.2538911894902185,0.2437677053824363,0.048234009983454174,7999.3,7416.883333333333,0.09772105059192682,0.18392046973908638,-0.12397585214333418,0.5013315201157046,8155100.0,11671555.0,0.698715809504389,94189333215.0,289,19.36666666666667,16.2,5.216666666666666,9.433333333333335,9.4,9.783333333333335,2.68,2.9983333333333335,2.4033333333333333,77.48,40.78,18.83,12.46,v7,True,True,True,True,True,True,True,False,False,True,True,True
44,9766,9766.T,コナミグループ,プライム,情報・通信業,104,False,jpx_liquidity,JPX流動性,,,,2026-08-20,22160.0,0.022140221402213944,0.043560160113020885,0.19848566792861,0.177470775770457,0.21060271816690457,20847.25,19359.166666666668,0.06296993608269674,0.1446773707545952,-0.024003523452983955,0.6095822988097253,449600.0,658920.0,0.6823286590177867,13793160250.0,289,18.6,14.7,7.466666666666668,8.883333333333333,9.033333333333333,8.283333333333335,2.36,6.3,1.6683333333333334,77.3,40.77,17.92,10.64,v7,True,True,True,True,True,True,True,False,True,True,True,True
45,8343,8343.T,秋田銀行,プライム,銀行業,573,False,jpx_liquidity,JPX流動性,,,,2026-08-20,8270.0,-0.02820211515863691,-0.02130177514792897,0.14068965517241372,0.3381877022653721,0.5278555323800234,7893.0,7004.0,0.0477638413784367,0.18075385494003426,-0.07494407158836691,0.4594288316832113,190000.0,133270.0,1.4256771966684174,1118623250.0,289,17.666666666666664,16.980000000000004,9.383333333333333,8.433333333333335,9.35,0.46666666666666673,7.6,4.538333333333333,2.8,77.22,44.03,17.78,8.07,v7,True,True,True,True,True,True,True,True,False,True,True,True
