code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
6125,岡本工作機械製作所,機械,スタンダード,6125.T,(株)岡本工作機械製作所,77,1,値上がり率,174,2026-07-15,2026-06-15,3,1,81.0,4.0
6178,日本郵政,サービス業,プライム,6178.T,日本郵政(株),78,1,出来高,173,2026-07-15,2026-06-15,21,17,105.0,27.0
177A,コージンバイオ,化学,グロース,177A.T,コージンバイオ(株),79,1,出来高増加率,172,2026-07-15,2026-06-29,2,1,60.0,-19.0
4477,ＢＡＳＥ,情報・通信業,グロース,4477.T,ＢＡＳＥ(株),79,1,値上がり率,172,2026-07-15,2026-07-15,1,1,,
8801,三井不動産,不動産業,プライム,8801.T,三井不動産(株),79,1,出来高,172,2026-07-15,2026-06-15,22,21,64.0,-15.0
6856,堀場製作所,電気機器,プライム,6856.T,(株)堀場製作所,80,1,値上がり率,171,2026-07-15,2026-07-01,4,1,131.0,51.0
8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,80,1,出来高,171,2026-07-15,2026-06-15,20,14,115.0,35.0
4503,アステラス製薬,医薬品,プライム,4503.T,アステラス製薬(株),81,1,出来高,170,2026-07-15,2026-06-15,22,21,86.0,5.0
8518,日本アジア投資,証券、商品先物取引業,スタンダード,8518.T,日本アジア投資(株),81,2,値上がり率・出来高増加率,270,2026-07-15,2026-06-19,3,1,117.0,36.0
4063,信越化学工業,化学,プライム,4063.T,信越化学工業(株),82,1,出来高,169,2026-07-15,2026-06-15,22,21,83.0,1.0
4427,ＥｄｕＬａｂ,情報・通信業,グロース,4427.T,(株)ＥｄｕＬａｂ,82,1,値上がり率,169,2026-07-15,2026-06-18,5,1,22.0,-60.0
6315,ＴＯＷＡ,機械,プライム,6315.T,ＴＯＷＡ(株),83,2,値上がり率・出来高,268,2026-07-15,2026-06-15,16,3,135.0,52.0
4073,ジィ・シィ企画,情報・通信業,グロース,4073.T,(株)ジィ・シィ企画,84,1,出来高増加率,167,2026-07-15,2026-06-23,3,1,54.0,-30.0
6902,デンソー,輸送用機器,プライム,6902.T,(株)デンソー,84,1,出来高,167,2026-07-15,2026-06-15,22,21,65.0,-19.0
7602,レダックス,卸売業,スタンダード,7602.T,(株)レダックス,84,1,値上がり率,167,2026-07-15,2026-06-19,5,1,122.0,38.0
6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,85,1,出来高,166,2026-07-15,2026-06-15,22,21,53.0,-32.0
7046,ＴＤＳＥ,サービス業,グロース,7046.T,ＴＤＳＥ(株),85,1,出来高増加率,166,2026-07-15,2026-06-19,4,1,52.0,-33.0
9075,福山通運,陸運業,プライム,9075.T,福山通運(株),85,1,値上がり率,166,2026-07-15,2026-07-15,1,1,,
2778,パレモ・ホールディングス,小売業,スタンダード,2778.T,パレモ・ホールディングス(株),86,1,出来高増加率,165,2026-07-15,2026-06-24,3,1,108.0,22.0
589A,ネイス,サービス業,グロース,589A.T,ネイス(株),86,1,値上がり率,165,2026-07-15,2026-07-06,2,1,23.0,-63.0
7269,スズキ,輸送用機器,プライム,7269.T,スズキ(株),86,1,出来高,165,2026-07-15,2026-06-15,22,21,75.0,-11.0
2315,ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,情報・通信業,スタンダード,2315.T,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,87,1,出来高,164,2026-07-15,2026-06-19,16,6,95.0,8.0
4198,テンダ,情報・通信業,スタンダード,4198.T,(株)テンダ,87,1,出来高増加率,164,2026-07-15,2026-07-01,3,1,42.0,-45.0
4369,トリケミカル研究所,化学,プライム,4369.T,(株)トリケミカル研究所,87,1,値上がり率,164,2026-07-15,2026-06-15,2,1,98.0,11.0
1438,岐阜造園,建設業,スタンダード,1438.T,(株)岐阜造園,88,1,出来高増加率,163,2026-07-15,2026-07-02,2,1,13.0,-75.0
190A,Ｃｈｏｒｄｉａ　Ｔｈｅｒａｐｅｕｔｉｃｓ,医薬品,グロース,190A.T,Ｃｈｏｒｄｉａ　Ｔｈｅｒａｐｅｕｔｉｃｓ(株),88,1,値上がり率,163,2026-07-15,2026-06-18,5,1,76.0,-12.0
8698,マネックスグループ,証券、商品先物取引業,プライム,8698.T,マネックスグループ(株),88,1,出来高,163,2026-07-15,2026-07-01,8,4,106.0,18.0
2338,クオンタムソリューションズ,情報・通信業,スタンダード,2338.T,クオンタムソリューションズ(株),89,1,値上がり率,162,2026-07-15,2026-06-19,4,2,24.0,-65.0
7974,任天堂,その他製品,プライム,7974.T,任天堂(株),89,1,出来高,162,2026-07-15,2026-06-15,22,21,82.0,-7.0
6044,三機サービス,サービス業,スタンダード,6044.T,(株)三機サービス,90,1,値上がり率,161,2026-07-15,2026-07-15,1,1,,
6144,西部電機,機械,スタンダード,6144.T,西部電機(株),91,1,値上がり率,160,2026-07-15,2026-07-10,2,1,75.0,-16.0
6772,東京コスモス電機,電気機器,スタンダード,6772.T,東京コスモス電機(株),91,1,出来高増加率,160,2026-07-15,2026-06-18,7,1,133.0,42.0
9245,リベロ,サービス業,グロース,9245.T,(株)リベロ,92,1,出来高増加率,159,2026-07-15,2026-07-15,1,1,,
2479,ジェイテック,サービス業,スタンダード,2479.T,(株)ジェイテック,93,1,出来高増加率,158,2026-07-15,2026-07-01,2,1,131.0,38.0
3810,サイバーステップホールディングス,情報・通信業,スタンダード,3810.T,サイバーステップホールディングス(株),93,1,出来高,158,2026-07-15,2026-06-18,4,2,10.0,-83.0
4970,東洋合成工業,化学,スタンダード,4970.T,東洋合成工業(株),93,1,値上がり率,158,2026-07-15,2026-06-22,3,1,144.0,51.0
3021,パシフィックネット,サービス業,スタンダード,3021.T,(株)パシフィックネット,94,1,出来高増加率,157,2026-07-15,2026-06-29,2,1,32.0,-62.0
6237,イワキポンプ,機械,プライム,6237.T,(株)イワキ,94,1,値上がり率,157,2026-07-15,2026-06-18,4,1,137.0,43.0
7599,ＩＤＯＭ,卸売業,プライム,7599.T,(株)ＩＤＯＭ,94,1,出来高,157,2026-07-15,2026-07-06,2,1,127.0,33.0
3407,旭化成,化学,プライム,3407.T,旭化成(株),95,1,出来高,156,2026-07-15,2026-06-15,21,19,81.0,-14.0
6728,アルバック,電気機器,プライム,6728.T,(株)アルバック,95,1,値上がり率,156,2026-07-15,2026-06-18,5,1,74.0,-21.0
1787,ナカボーテック,建設業,スタンダード,1787.T,(株)ナカボーテック,96,1,出来高増加率,155,2026-07-15,2026-06-15,6,1,97.0,1.0
4575,キャンバス,医薬品,グロース,4575.T,(株)キャンバス,96,1,値上がり率,155,2026-07-15,2026-07-03,5,1,12.0,-84.0
7261,マツダ,輸送用機器,プライム,7261.T,マツダ(株),96,1,出来高,155,2026-07-15,2026-06-15,21,4,77.0,-19.0
1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,(株)ＩＮＰＥＸ,97,1,出来高,154,2026-07-15,2026-06-15,20,7,70.0,-27.0
1909,日本ドライケミカル,機械,スタンダード,1909.T,日本ドライケミカル(株),97,1,出来高増加率,154,2026-07-15,2026-07-08,2,1,122.0,25.0
6351,鶴見製作所,機械,プライム,6351.T,(株)鶴見製作所,97,1,値上がり率,154,2026-07-15,2026-07-15,1,1,,
7021,ニッチツ,機械,スタンダード,7021.T,(株)ニッチツ,98,1,出来高増加率,153,2026-07-15,2026-06-23,3,1,126.0,28.0
4784,ＧＭＯインターネット,サービス業,プライム,4784.T,ＧＭＯインターネット(株),99,1,値上がり率,152,2026-07-15,2026-07-08,3,1,118.0,19.0
6503,三菱電機,電気機器,プライム,6503.T,三菱電機(株),100,1,出来高,151,2026-07-15,2026-06-15,22,21,92.0,-8.0
2181,パーソルホールディングス,サービス業,プライム,2181.T,パーソルホールディングス(株),101,1,出来高,150,2026-07-15,2026-06-15,21,4,54.0,-47.0
6016,ジャパンエンジンコーポレーション,輸送用機器,スタンダード,6016.T,(株)ジャパンエンジンコーポレーション,101,1,値上がり率,150,2026-07-15,2026-06-15,5,1,20.0,-81.0
8617,光世証券,証券、商品先物取引業,スタンダード,8617.T,光世証券(株),101,1,出来高増加率,150,2026-07-15,2026-07-06,2,1,125.0,24.0
4188,三菱ケミカルグループ,化学,プライム,4188.T,三菱ケミカルグループ(株),102,1,出来高,149,2026-07-15,2026-06-15,21,17,88.0,-14.0
8362,福井銀行,銀行業,プライム,8362.T,(株)福井銀行,102,1,値上がり率,149,2026-07-15,2026-06-22,4,1,131.0,29.0
3691,デジタルプラス,情報・通信業,グロース,3691.T,(株)デジタルプラス,103,1,値上がり率,148,2026-07-15,2026-06-17,5,1,111.0,8.0
4568,第一三共,医薬品,プライム,4568.T,第一三共(株),103,1,出来高,148,2026-07-15,2026-06-15,22,21,96.0,-7.0
6022,赤阪鐵工所,機械,スタンダード,6022.T,(株)赤阪鐵工所,103,1,出来高増加率,148,2026-07-15,2026-06-17,4,1,37.0,-66.0
4883,モダリス,医薬品,グロース,4883.T,(株)モダリス,104,1,出来高増加率,147,2026-07-15,2026-06-24,6,1,145.0,41.0
6361,荏原製作所,機械,プライム,6361.T,荏原,104,1,値上がり率,147,2026-07-15,2026-06-15,10,2,147.0,43.0
8410,セブン銀行,銀行業,プライム,8410.T,(株)セブン銀行,104,1,出来高,147,2026-07-15,2026-06-15,21,20,52.0,-52.0
274A,ガーデン,小売業,スタンダード,274A.T,(株)ガーデン,105,1,出来高増加率,146,2026-07-15,2026-07-15,1,1,,
6490,ＰＩＬＬＡＲ,機械,プライム,6490.T,(株)ＰＩＬＬＡＲ,105,1,値上がり率,146,2026-07-15,2026-06-19,6,1,149.0,44.0
7167,めぶきフィナンシャルグループ,銀行業,プライム,7167.T,(株)めぶきフィナンシャルグループ,105,1,出来高,146,2026-07-15,2026-07-13,2,1,148.0,43.0
350A,デジタルグリッド,電気・ガス業,グロース,350A.T,デジタルグリッド(株),106,1,値上がり率,145,2026-07-15,2026-06-15,3,1,88.0,-18.0
2153,Ｅ・Ｊホールディングス,サービス業,プライム,2153.T,Ｅ・Ｊホールディングス(株),107,1,値上がり率,144,2026-07-15,2026-07-15,1,1,,
3935,エディア,情報・通信業,スタンダード,3935.T,(株)エディア,107,1,出来高増加率,144,2026-07-15,2026-06-24,2,1,121.0,14.0
6594,ニデック,電気機器,プライム,6594.T,ニデック(株),107,1,出来高,144,2026-07-15,2026-06-15,19,3,91.0,-16.0
7272,ヤマハ発動機,輸送用機器,プライム,7272.T,ヤマハ発動機(株),108,1,出来高,143,2026-07-15,2026-06-15,22,21,113.0,5.0
2894,石井食品,食料品,スタンダード,2894.T,石井食品(株),109,1,出来高増加率,142,2026-07-15,2026-07-15,1,1,,
4506,住友ファーマ,医薬品,プライム,4506.T,住友ファーマ(株),109,1,出来高,142,2026-07-15,2026-06-19,9,5,137.0,28.0
7707,プレシジョン・システム・サイエンス,精密機器,グロース,7707.T,プレシジョン・システム・サイエンス(株),110,1,値上がり率,141,2026-07-15,2026-06-26,2,1,83.0,-27.0
9381,エーアイテイー,倉庫・運輸関連業,プライム,9381.T,(株)エーアイテイー,110,1,出来高増加率,141,2026-07-15,2026-07-15,1,1,,
8697,日本取引所グループ,その他金融業,プライム,8697.T,(株)日本取引所グループ,111,1,出来高,140,2026-07-15,2026-06-15,12,1,130.0,19.0
3449,テクノフレックス,金属製品,スタンダード,3449.T,(株)テクノフレックス,112,1,値上がり率,139,2026-07-15,2026-06-15,7,1,29.0,-83.0
7849,スターツ出版,情報・通信業,スタンダード,7849.T,スターツ出版(株),112,1,出来高増加率,139,2026-07-15,2026-07-01,4,1,81.0,-31.0
4596,窪田製薬ホールディングス,医薬品,グロース,4596.T,窪田製薬ホールディングス(株),113,2,値上がり率・出来高,238,2026-07-15,2026-06-15,10,1,96.0,-17.0
6659,メディアリンクス,電気機器,スタンダード,6659.T,(株)メディアリンクス,113,2,値上がり率・出来高,238,2026-07-15,2026-06-15,18,9,90.0,-23.0
254A,ＡＩフュージョンキャピタルグループ,証券、商品先物取引業,スタンダード,254A.T,ＡＩフュージョンキャピタルグループ(株),114,1,値上がり率,137,2026-07-15,2026-07-08,4,1,93.0,-21.0
8002,丸紅,卸売業,プライム,8002.T,丸紅(株),114,1,出来高,137,2026-07-15,2026-06-15,17,1,138.0,24.0
4016,ＭＩＴホールディングス,情報・通信業,スタンダード,4016.T,ＭＩＴホールディングス(株),115,1,出来高増加率,136,2026-07-15,2026-06-23,3,1,106.0,-9.0
4911,資生堂,化学,プライム,4911.T,(株)資生堂,115,1,出来高,136,2026-07-15,2026-06-24,5,2,79.0,-36.0
2345,ＨＯＤＬ１,情報・通信業,スタンダード,2345.T,(株)ＨＯＤＬ１,116,1,値上がり率,135,2026-07-15,2026-07-01,3,1,38.0,-78.0
4259,エクサウィザーズ,情報・通信業,グロース,4259.T,(株)エクサウィザーズ,116,1,出来高,135,2026-07-15,2026-07-03,4,2,18.0,-98.0
138A,光フードサービス,小売業,グロース,138A.T,光フードサービス(株),117,1,出来高増加率,134,2026-07-15,2026-06-26,4,1,102.0,-15.0
7063,Ｂｉｒｄｍａｎ,サービス業,グロース,7063.T,(株)Ｂｉｒｄｍａｎ,117,1,値上がり率,134,2026-07-15,2026-06-17,9,1,120.0,3.0
8766,東京海上ホールディングス,保険業,プライム,8766.T,東京海上ホールディングス(株),117,1,出来高,134,2026-07-15,2026-06-15,22,21,136.0,19.0
4365,松本油脂製薬,化学,スタンダード,4365.T,松本油脂製薬(株),118,1,出来高増加率,133,2026-07-15,2026-07-03,2,1,146.0,28.0
5384,フジミインコーポレーテッド,ガラス・土石製品,プライム,5384.T,(株)フジミインコーポレーテッド,118,1,値上がり率,133,2026-07-15,2026-06-18,2,1,147.0,29.0
6971,京セラ,電気機器,プライム,6971.T,京セラ(株),118,1,出来高,133,2026-07-15,2026-06-15,22,21,100.0,-18.0
2805,ヱスビー食品,食料品,スタンダード,2805.T,ヱスビー食品(株),119,1,値上がり率,132,2026-07-15,2026-06-19,3,1,101.0,-18.0
3667,ｅｎｉｓｈ,情報・通信業,スタンダード,3667.T,(株)ｅｎｉｓｈ,119,1,出来高,132,2026-07-15,2026-06-15,12,5,134.0,15.0
5078,セレコーポレーション,建設業,スタンダード,5078.T,(株)セレコーポレーション,119,1,出来高増加率,132,2026-07-15,2026-06-18,5,1,65.0,-54.0
3315,日本コークス工業,石油・石炭製品,プライム,3315.T,日本コークス工業(株),120,1,出来高,131,2026-07-15,2026-06-17,14,10,74.0,-46.0
5344,ＭＡＲＵＷＡ,ガラス・土石製品,プライム,5344.T,(株)ＭＡＲＵＷＡ,120,1,値上がり率,131,2026-07-15,2026-06-19,4,1,147.0,27.0
5252,日本ナレッジ,情報・通信業,グロース,5252.T,日本ナレッジ(株),121,1,値上がり率,130,2026-07-15,2026-06-15,6,1,29.0,-92.0
9021,西日本旅客鉄道,陸運業,プライム,9021.T,西日本旅客鉄道(株),121,1,出来高,130,2026-07-15,2026-07-01,7,4,117.0,-4.0
9324,安田倉庫,倉庫・運輸関連業,プライム,9324.T,安田倉庫(株),121,1,出来高増加率,130,2026-07-15,2026-07-15,1,1,,
8144,デンキョーグループホールディングス,卸売業,スタンダード,8144.T,(株)デンキョーグループホールディングス,122,1,出来高増加率,129,2026-07-15,2026-06-19,5,1,109.0,-13.0
8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),122,1,出来高,129,2026-07-15,2026-06-17,20,2,148.0,26.0
5108,ブリヂストン,ゴム製品,プライム,5108.T,(株)ブリヂストン,123,1,出来高,128,2026-07-15,2026-06-19,10,2,126.0,3.0
9236,ジャパンＭ＆Ａソリューション,サービス業,グロース,9236.T,ジャパンＭ＆Ａソリューション(株),123,1,出来高増加率,128,2026-07-15,2026-06-17,4,1,22.0,-101.0
4543,テルモ,精密機器,プライム,4543.T,テルモ(株),124,1,出来高,127,2026-07-15,2026-06-15,17,1,102.0,-22.0
8066,三谷商事,卸売業,スタンダード,8066.T,三谷商事(株),124,1,値上がり率,127,2026-07-15,2026-06-23,3,1,44.0,-80.0
9908,日本電計,卸売業,スタンダード,9908.T,Ｄｅｎｋｅｉ,124,1,出来高増加率,127,2026-07-15,2026-07-15,1,1,,
8035,東京エレクトロン,電気機器,プライム,8035.T,東京エレクトロン(株),125,1,出来高,126,2026-07-15,2026-06-15,21,7,121.0,-4.0
8345,岩手銀行,銀行業,プライム,8345.T,(株)岩手銀行,125,1,値上がり率,126,2026-07-15,2026-06-26,2,1,144.0,19.0
3024,クリエイト,卸売業,スタンダード,3024.T,クリエイト(株),126,1,出来高増加率,125,2026-07-15,2026-07-03,3,1,111.0,-15.0
3092,ＺＯＺＯ,小売業,プライム,3092.T,(株)ＺＯＺＯ,126,1,出来高,125,2026-07-15,2026-06-15,18,7,132.0,6.0
4368,扶桑化学工業,化学,プライム,4368.T,扶桑化学工業(株),127,1,値上がり率,124,2026-07-15,2026-06-18,4,1,127.0,0.0
4935,リベルタ,化学,スタンダード,4935.T,(株)リベルタ,127,1,出来高,124,2026-07-15,2026-06-29,12,10,71.0,-56.0
7841,遠藤製作所,その他製品,スタンダード,7841.T,(株)遠藤製作所,127,1,出来高増加率,124,2026-07-15,2026-07-15,1,1,,
3692,ＦＦＲＩセキュリティ,情報・通信業,グロース,3692.T,(株)ＦＦＲＩセキュリティ,128,1,値上がり率,123,2026-07-15,2026-06-29,3,1,41.0,-87.0
7472,鳥羽洋行,卸売業,スタンダード,7472.T,(株)鳥羽洋行,128,1,出来高増加率,123,2026-07-15,2026-07-15,1,1,,
8113,ユニ・チャーム,化学,プライム,8113.T,ユニ・チャーム(株),128,1,出来高,123,2026-07-15,2026-06-15,18,2,110.0,-18.0
6954,ファナック,電気機器,プライム,6954.T,ファナック(株),129,1,出来高,122,2026-07-15,2026-06-17,21,21,98.0,-31.0
7715,長野計器,精密機器,プライム,7715.T,長野計器(株),129,1,値上がり率,122,2026-07-15,2026-06-17,4,1,73.0,-56.0
7879,ノダ,その他製品,スタンダード,7879.T,(株)ノダ,129,1,出来高増加率,122,2026-07-15,2026-07-09,2,1,58.0,-71.0
3110,日東紡績,ガラス・土石製品,プライム,3110.T,日東紡,130,1,出来高,121,2026-07-15,2026-06-24,13,4,109.0,-21.0
4186,東京応化工業,化学,プライム,4186.T,東京応化工業(株),130,1,値上がり率,121,2026-07-15,2026-06-25,2,1,141.0,11.0
9441,ベルパーク,情報・通信業,スタンダード,9441.T,(株)ベルパーク,130,1,出来高増加率,121,2026-07-15,2026-07-15,1,1,,
3113,ＵＮＩＶＡ・Ｏａｋホールディングス,証券、商品先物取引業,スタンダード,3113.T,(株)ＵＮＩＶＡ・Ｏａｋホールディングス,131,1,出来高増加率,120,2026-07-15,2026-06-22,3,1,56.0,-75.0
9278,ブックオフグループホールディングス,小売業,プライム,9278.T,ブックオフグループホールディングス(株),131,1,値上がり率,120,2026-07-15,2026-07-07,4,2,60.0,-71.0
9602,東宝,情報・通信業,プライム,9602.T,東宝(株),131,1,出来高,120,2026-07-15,2026-06-19,6,1,147.0,16.0
9502,中部電力,電気・ガス業,プライム,9502.T,中部電力(株),132,1,出来高,119,2026-07-15,2026-06-17,16,4,128.0,-4.0
2503,キリンホールディングス,食料品,プライム,2503.T,キリンホールディングス(株),133,1,出来高,118,2026-07-15,2026-06-29,8,6,129.0,-4.0
6958,日本シイエムケイ,電気機器,プライム,6958.T,日本ＣＭＫ(株),133,1,値上がり率,118,2026-07-15,2026-07-09,2,1,144.0,11.0
2164,地域新聞社,サービス業,スタンダード,2164.T,(株)地域新聞社,134,1,値上がり率,117,2026-07-15,2026-06-24,4,2,12.0,-122.0
7215,ファルテック,輸送用機器,スタンダード,7215.T,(株)ファルテック,134,1,出来高増加率,117,2026-07-15,2026-07-02,2,1,41.0,-93.0
186A,アストロスケールホールディングス,サービス業,グロース,186A.T,(株)アストロスケールホールディングス,135,1,出来高,116,2026-07-15,2026-06-15,21,4,118.0,-17.0
2721,ジェイホールディングス,卸売業,スタンダード,2721.T,(株)ジェイホールディングス,135,1,値上がり率,116,2026-07-15,2026-06-18,3,1,137.0,2.0
9906,藤井産業,卸売業,スタンダード,9906.T,藤井産業(株),135,1,出来高増加率,116,2026-07-15,2026-07-01,4,1,145.0,10.0
3267,フィル・カンパニー,建設業,スタンダード,3267.T,(株)フィル・カンパニー,136,1,出来高増加率,115,2026-07-15,2026-07-01,2,1,129.0,-7.0
5411,ＪＦＥホールディングス,鉄鋼,プライム,5411.T,ＪＦＥホールディングス(株),136,1,出来高,115,2026-07-15,2026-06-15,19,17,93.0,-43.0
7350,おきなわフィナンシャルグループ,銀行業,プライム,7350.T,(株)おきなわフィナンシャルグループ,136,1,値上がり率,115,2026-07-15,2026-07-15,1,1,,
3583,オーベクス,繊維製品,スタンダード,3583.T,オーベクス(株),137,1,出来高増加率,114,2026-07-15,2026-06-15,3,1,33.0,-104.0
3891,ニッポン高度紙工業,パルプ・紙,スタンダード,3891.T,ニッポン高度紙工業(株),137,1,値上がり率,114,2026-07-15,2026-06-17,6,1,42.0,-95.0
9107,川崎汽船,海運業,プライム,9107.T,川崎汽船(株),137,1,出来高,114,2026-07-15,2026-06-15,18,12,96.0,-41.0
2388,ウェッジホールディングス,その他金融業,グロース,2388.T,(株)ウェッジホールディングス,138,1,値上がり率,113,2026-07-15,2026-06-29,4,1,70.0,-68.0
4307,野村総合研究所,情報・通信業,プライム,4307.T,(株)野村総合研究所,138,1,出来高,113,2026-07-15,2026-06-29,3,1,93.0,-45.0
6555,ＭＳ＆Ｃｏｎｓｕｌｔｉｎｇ,サービス業,スタンダード,6555.T,(株)ＭＳ＆Ｃｏｎｓｕｌｔｉｎｇ,138,1,出来高増加率,113,2026-07-15,2026-06-25,5,1,38.0,-100.0
7735,ＳＣＲＥＥＮホールディングス,電気機器,プライム,7735.T,(株)ＳＣＲＥＥＮホールディングス,139,1,出来高,112,2026-07-15,2026-06-18,10,1,130.0,-9.0
8614,東洋証券,証券、商品先物取引業,プライム,8614.T,東洋証券(株),139,1,値上がり率,112,2026-07-15,2026-07-15,1,1,,
3905,データセクション,情報・通信業,グロース,3905.T,データセクション(株),140,1,値上がり率,111,2026-07-15,2026-07-15,1,1,,
5019,出光興産,石油・石炭製品,プライム,5019.T,出光興産(株),140,1,出来高,111,2026-07-15,2026-06-17,12,1,149.0,9.0
6182,メタリアル,サービス業,グロース,6182.T,(株)メタリアル,140,1,出来高増加率,111,2026-07-15,2026-06-17,2,1,142.0,2.0
4475,ＨＥＮＮＧＥ,情報・通信業,グロース,4475.T,ＨＥＮＮＧＥ(株),141,1,値上がり率,110,2026-07-15,2026-06-24,4,1,50.0,-91.0
9345,ビズメイツ,サービス業,グロース,9345.T,ビズメイツ(株),141,1,出来高増加率,110,2026-07-15,2026-07-03,2,1,121.0,-20.0
6963,ローム,電気機器,プライム,6963.T,ローム(株),142,1,出来高,109,2026-07-15,2026-06-15,20,12,80.0,-62.0
9346,ココルポート,サービス業,グロース,9346.T,(株)ココルポート,142,1,出来高増加率,109,2026-07-15,2026-06-22,2,1,138.0,-4.0
4615,神東塗料,化学,スタンダード,4615.T,神東塗料(株),143,1,出来高増加率,108,2026-07-15,2026-06-17,5,1,128.0,-15.0
6941,山一電機,電気機器,プライム,6941.T,山一電機(株),143,1,値上がり率,108,2026-07-15,2026-06-19,5,1,44.0,-99.0
9843,ニトリホールディングス,小売業,プライム,9843.T,(株)ニトリホールディングス,143,1,出来高,108,2026-07-15,2026-06-19,7,1,106.0,-37.0
3441,山王,金属製品,スタンダード,3441.T,(株)山王,144,1,値上がり率,107,2026-07-15,2026-06-15,4,1,94.0,-50.0
6472,ＮＴＮ,機械,プライム,6472.T,ＮＴＮ(株),144,1,出来高,107,2026-07-15,2026-06-15,7,1,144.0,0.0
9539,京葉瓦斯,電気・ガス業,スタンダード,9539.T,京葉瓦斯(株),144,1,出来高増加率,107,2026-07-15,2026-06-22,5,1,81.0,-63.0
4169,ＥＮＥＣＨＡＮＧＥ,情報・通信業,グロース,4169.T,ＥＮＥＣＨＡＮＧＥ(株),145,1,値上がり率,106,2026-07-15,2026-06-22,8,1,137.0,-8.0
2376,サイネックス,サービス業,スタンダード,2376.T,(株)サイネックス,146,1,出来高増加率,105,2026-07-15,2026-06-17,5,1,113.0,-33.0
4966,上村工業,化学,スタンダード,4966.T,上村工業(株),146,1,値上がり率,105,2026-07-15,2026-06-15,2,1,89.0,-57.0
2789,カルラ,小売業,スタンダード,2789.T,(株)カルラ,147,1,出来高増加率,104,2026-07-15,2026-06-24,4,1,108.0,-39.0
7409,ＡｅｒｏＥｄｇｅ,輸送用機器,グロース,7409.T,ＡｅｒｏＥｄｇｅ(株),147,1,値上がり率,104,2026-07-15,2026-06-17,3,1,76.0,-71.0
8593,三菱ＨＣキャピタル,その他金融業,プライム,8593.T,三菱ＨＣキャピタル(株),147,1,出来高,104,2026-07-15,2026-06-15,15,4,103.0,-44.0
3132,マクニカホールディングス,卸売業,プライム,3132.T,マクニカホールディングス(株),148,1,値上がり率,103,2026-07-15,2026-07-15,1,1,,
3402,東レ,繊維製品,プライム,3402.T,東レ(株),148,1,出来高,103,2026-07-15,2026-06-15,16,5,94.0,-54.0
2492,インフォマート,サービス業,プライム,2492.T,(株)インフォマート,149,1,出来高,102,2026-07-15,2026-06-17,6,1,122.0,-27.0
4203,住友ベークライト,化学,プライム,4203.T,住友ベークライト(株),149,1,値上がり率,102,2026-07-15,2026-06-18,3,1,88.0,-61.0
8473,ＳＢＩホールディングス,証券、商品先物取引業,プライム,8473.T,ＳＢＩホールディングス(株),150,1,出来高,101,2026-07-15,2026-06-24,15,4,108.0,-42.0
