rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,428A,サイプレス・ホールディングス,小売業,スタンダード,428A.T,サイプレス・ホールディングス(株),28,2,値上がり率・出来高増加率,323,2026-07-15,2026-06-23,2,1,103.0,75.0,2026-07-15,1367.0,0.09623095429029682,0.137271214642263,0.16638225255972694,0.49726177437020813,0.5569476082004556,1235.15,1128.4666666666667,0.10674816823867528,0.21137827140072063,0.0,0.40292257483615596,74900.0,17305.0,4.328228835596648,25220270.0,187,16.696165191740416,16.725663716814157,8.698224852071005,8.112094395280236,9.262536873156341,2.743362831858407,6.843657817109144,6.628318584070796,3.4483775811209436,79.16,42.12,17.37,9.59,v7,True,False,True,True,True,True,True,True,True,True,True,False
12,6237,イワキポンプ,機械,プライム,6237.T,(株)イワキ,94,1,値上がり率,157,2026-07-15,2026-06-18,4,1,137.0,43.0,2026-07-15,4505.0,0.06000000000000005,0.06000000000000005,0.3651515151515152,0.6580787633419212,0.6506572937438746,3958.25,3323.5,0.13812922377313197,0.3554987212276215,-0.0044198895027623974,0.5223558644579643,45400.0,118080.0,0.3844850948509485,483167100.0,265,19.587020648967552,17.25663716814159,8.875739644970416,8.997050147492626,9.793510324483776,5.044247787610619,0.25958702064896755,6.215339233038347,2.47787610619469,78.51,45.72,18.79,5.3,v7,True,True,True,True,True,True,True,False,True,True,True,True
13,7350,おきなわフィナンシャルグループ,銀行業,プライム,7350.T,(株)おきなわフィナンシャルグループ,136,1,値上がり率,115,2026-07-15,2026-07-15,1,1,,,2026-07-15,7300.0,0.05339105339105332,0.07038123167155419,0.14420062695924774,0.22073578595317733,0.42394037859228173,6552.5,6195.333333333333,0.11407859595574199,0.17830625201764772,0.0,0.24979746286302482,124900.0,60445.0,2.066341302010092,415203750.0,265,15.988200589970502,14.230088495575224,8.195266272189349,8.466076696165192,8.997050147492626,4.926253687315634,5.852507374631268,6.628318584070796,5.224188790560472,78.51,38.41,17.46,10.78,v7,True,True,True,True,True,True,True,True,True,True,True,True
14,2805,ヱスビー食品,食料品,スタンダード,2805.T,ヱスビー食品(株),119,1,値上がり率,132,2026-07-15,2026-06-19,3,1,101.0,-18.0,2026-07-15,6070.0,0.05565217391304356,0.02188552188552184,0.21521521521521514,0.20198019801980194,0.5068349854381482,5480.0,5132.083333333333,0.10766423357664223,0.18275554112202652,0.0,0.381051045671537,88100.0,41225.0,2.137052759248029,248078300.0,261,17.99410029498525,13.964601769911503,8.431952662721892,8.171091445427727,9.02654867256637,4.336283185840708,5.92330383480826,6.628318584070796,3.6548672566371687,78.13,40.39,17.2,10.26,v7,True,True,True,True,True,True,True,True,True,True,True,True
15,7565,萬世電機,卸売業,スタンダード,7565.T,萬世電機(株),15,1,値上がり率,236,2026-07-15,2026-07-14,2,2,135.0,120.0,2026-07-15,7600.0,0.14114114114114118,0.19873817034700325,0.24590163934426235,0.2991452991452992,0.301314156072086,6242.5,6158.333333333333,0.21746095314377256,0.23410013531799745,0.0,0.505918015768877,1200.0,350.0,3.4285714285714284,2523900.0,248,18.525073746312682,15.504424778761061,7.396449704142012,9.734513274336281,9.43952802359882,0.7669616519174041,6.631268436578171,6.628318584070796,2.746312684365782,77.37,41.43,19.17,7.4,v7,True,False,True,True,True,True,True,True,True,False,True,False
16,9256,サクシード,サービス業,グロース,9256.T,(株)サクシード,22,1,値上がり率,229,2026-07-15,2026-06-18,12,1,62.0,40.0,2026-07-15,4950.0,0.10244988864142535,0.17437722419928825,2.018292682926829,5.203007518796992,5.1582297094217475,4259.75,2698.4333333333334,0.1620400258231116,0.8343977369584821,-0.08502772643253231,1.9651288961220776,77400.0,340460.0,0.22733948187745992,1264609375.0,263,19.823008849557525,17.84070796460177,9.911242603550296,9.35103244837758,9.911504424778762,5.6342182890855455,0.0943952802359882,4.43952802359882,0.08259587020648967,77.09,47.57,19.26,5.73,v7,True,True,True,True,True,True,True,False,False,True,False,False
17,4381,ビープラッツ,情報・通信業,グロース,4381.T,ビープラッツ(株),24,1,出来高増加率,227,2026-07-15,2026-06-24,6,4,5.0,-19.0,2026-07-15,574.0,-0.11827956989247312,2.1538461538461537,1.2959999999999998,0.4422110552763818,0.03237410071942448,265.85,315.71666666666664,1.1591122813616699,0.8180858364567387,-0.11827956989247312,3.1699674897486743,1453500.0,124400.0,11.684083601286174,102628295.0,259,19.823008849557525,16.61946902654867,5.14792899408284,9.911504424778762,9.911504424778762,3.834808259587021,7.76401179941003,3.9026548672566372,0.08259587020648967,77.0,41.59,19.82,11.6,v7,True,True,True,True,True,True,True,True,False,False,False,False
18,8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),31,1,出来高,220,2026-07-15,2026-06-15,22,21,68.0,37.0,2026-07-15,1626.0,0.0470057952350289,0.05379131561892425,0.12060647829083382,0.1718918918918919,0.12272335719788474,1474.05,1361.95,0.10308334181337142,0.19387642718161446,0.0,0.25354332112679706,14545600.0,10225950.0,1.4224204108175769,15114331637.5,265,14.631268436578171,13.646017699115045,6.272189349112425,7.905604719764012,9.144542772861357,8.200589970501476,4.979351032448378,6.628318584070796,5.182890855457227,76.59,34.55,17.05,13.18,v7,True,True,True,True,True,True,True,True,True,True,True,True
19,8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,(株)三井住友フィナンシャルグループ,32,1,出来高,219,2026-07-15,2026-06-15,22,21,46.0,14.0,2026-07-15,7121.0,0.02210420554040482,0.0455146087211864,0.10403100775193797,0.25149384885764503,0.2748855088087496,6641.7,6129.8,0.07216525889456005,0.1617018499787921,0.0,0.2866107751563073,14262800.0,11854015.0,1.2032041464432093,79451802720.0,265,14.041297935103243,14.65486725663717,7.071005917159764,6.902654867256636,8.761061946902656,9.58702064896755,4.153392330383481,6.628318584070796,4.769911504424778,76.57,35.77,15.66,13.74,v7,True,True,True,True,True,True,True,True,True,True,True,True
20,7083,ＡＨＣグループ,サービス業,グロース,7083.T,ＡＨＣグループ(株),25,1,値上がり率,226,2026-07-15,2026-06-15,2,1,10.0,-15.0,2026-07-15,1094.0,0.0994974874371859,0.0994974874371859,0.22508398656215012,0.5173370319001387,0.2115171650055372,986.8,824.1,0.10863396838265094,0.32750879747603445,0.0,0.446358253170137,12900.0,9480.0,1.360759493670886,6208510.0,264,18.171091445427727,16.831858407079643,6.8047337278106514,8.200589970501476,9.76401179941003,1.6519174041297933,4.790560471976401,6.628318584070796,3.1799410029498523,76.02,41.81,17.96,6.44,v7,True,False,True,True,True,True,True,True,True,True,True,False
21,6178,日本郵政,サービス業,プライム,6178.T,日本郵政(株),78,1,出来高,173,2026-07-15,2026-06-15,21,17,105.0,27.0,2026-07-15,2407.5,0.023161920951976223,0.015822784810126667,0.09606191668563624,0.27583465818759945,0.3159187399040395,2265.575,2098.45,0.06264414111207972,0.1472753699158904,0.0,0.20878782919197827,6605300.0,5332935.0,1.238586256911063,12207411665.0,265,13.51032448377581,15.185840707964603,7.514792899408283,6.5781710914454266,8.466076696165192,7.846607669616519,4.3657817109144545,6.628318584070796,5.8643067846607675,75.96,36.21,15.04,12.21,v7,True,True,True,True,True,True,True,True,True,True,True,True
22,254A,ＡＩフュージョンキャピタルグループ,証券、商品先物取引業,スタンダード,254A.T,ＡＩフュージョンキャピタルグループ(株),114,1,値上がり率,137,2026-07-15,2026-07-08,4,1,93.0,-21.0,2026-07-15,1280.0,0.05785123966942152,0.12874779541446202,0.25984251968503935,0.2086874409820585,0.3793103448275863,1065.95,1010.6166666666667,0.20080679206341756,0.26655342447680463,-0.026615969581749055,0.6800586451882392,85600.0,62605.0,1.3673029310757927,79055090.0,249,18.820058997050147,14.123893805309732,7.988165680473372,9.58702064896755,9.58702064896755,3.6873156342182885,4.814159292035399,5.6991150442477885,1.631268436578171,75.94,40.93,19.17,8.5,v7,True,True,True,True,True,True,True,True,True,False,True,False
23,4475,ＨＥＮＮＧＥ,情報・通信業,グロース,4475.T,ＨＥＮＮＧＥ(株),141,1,値上がり率,110,2026-07-15,2026-06-24,4,1,50.0,-91.0,2026-07-15,1310.0,0.052208835341365445,0.07996702390766686,0.2596153846153846,0.31526104417670675,0.0024228481926531487,1149.05,1090.2166666666667,0.14007223358426524,0.2015960130249339,0.0,0.5440332531311303,429300.0,318945.0,1.3460000940601045,376888805.0,259,18.761061946902654,15.610619469026547,4.497041420118343,9.085545722713864,9.20353982300885,4.778761061946903,4.743362831858407,6.628318584070796,2.333333333333333,75.64,38.87,18.29,9.52,v7,True,True,True,True,True,True,True,True,True,True,True,True
24,8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,48,1,出来高,203,2026-07-15,2026-06-15,22,21,57.0,9.0,2026-07-15,8624.0,0.016981132075471805,0.045333333333333226,0.07719210592055958,0.25494761350407447,0.27233696922631956,8060.55,7443.016666666666,0.06990217789108688,0.15866998372075836,0.0,0.27576963532116433,10893000.0,8664815.0,1.257153211003351,69086182925.0,265,12.625368731563421,14.920353982300888,7.041420118343195,6.814159292035397,8.672566371681416,9.469026548672566,4.460176991150442,6.628318584070796,4.914454277286136,75.55,34.59,15.49,13.93,v7,True,True,True,True,True,True,True,True,True,True,True,True
25,8624,いちよし証券,証券、商品先物取引業,プライム,8624.T,いちよし証券(株),32,1,値上がり率,219,2026-07-15,2026-07-15,1,1,,,2026-07-15,1630.0,0.08884435537742141,0.1156741957563312,0.19413919413919412,0.06119791666666674,0.4790023787276443,1423.75,1354.1333333333334,0.14486391571554003,0.20372193777077574,0.0,0.3611681041099373,251000.0,97310.0,2.5793854691193094,148529780.0,265,17.345132743362832,10.407079646017701,8.402366863905325,9.144542772861357,9.233038348082596,4.041297935103245,6.15929203539823,6.628318584070796,3.84070796460177,75.2,36.15,18.38,10.2,v7,True,True,True,True,True,True,True,True,True,True,True,True
26,8698,マネックスグループ,証券、商品先物取引業,プライム,8698.T,マネックスグループ(株),88,1,出来高,163,2026-07-15,2026-07-01,8,4,106.0,18.0,2026-07-15,768.0,0.049180327868852514,0.10822510822510822,0.21135646687697163,0.07563025210084029,0.07551505291412086,664.95,662.5833333333334,0.15497405819986465,0.15909948434159227,0.0,0.3185431242867581,5576100.0,3237055.0,1.7225842625472845,2318157960.0,265,17.817109144542773,10.884955752212388,5.798816568047337,9.321533923303834,8.702064896755163,6.224188790560472,5.427728613569322,6.628318584070796,4.35693215339233,75.16,34.5,18.02,11.65,v7,True,True,True,True,True,True,True,True,True,True,True,True
27,3753,フライトソリューションズ,情報・通信業,スタンダード,3753.T,(株)フライトソリューションズ,65,1,値上がり率,186,2026-07-15,2026-06-17,6,2,92.0,27.0,2026-07-15,206.0,0.06735751295336789,0.20467836257309946,0.3642384105960266,0.2955974842767295,0.20467836257309946,167.25,165.66666666666666,0.23168908819133027,0.2434607645875253,-0.10434782608695647,0.6587448852697368,493100.0,410670.0,1.200720773370346,71105860.0,264,19.52802359882006,15.398230088495575,6.775147928994084,9.76401179941003,9.498525073746311,3.5988200589970507,4.129793510324483,4.129793510324483,1.7138643067846606,74.54,41.7,19.26,7.73,v7,False,True,True,True,True,True,True,True,False,False,True,False
28,9326,関通ホールディングス,倉庫・運輸関連業,グロース,9326.T,関通ホールディングス(株),8,1,値上がり率,243,2026-07-15,2026-07-15,1,1,,,2026-07-15,511.0,0.18561484918793503,0.17471264367816097,0.24330900243308995,0.16933638443935917,0.140625,424.95,418.95,0.20249441110718913,0.21971595655806175,0.0,0.6548202155073876,45400.0,12025.0,3.7754677754677757,6091830.0,244,18.466076696165192,13.539823008849558,6.4792899408284015,9.646017699115044,9.35103244837758,1.592920353982301,6.749262536873157,6.628318584070796,1.7758112094395284,74.23,38.49,19.0,8.34,v7,True,False,True,True,True,True,True,True,True,False,True,False
29,9278,ブックオフグループホールディングス,小売業,プライム,9278.T,ブックオフグループホールディングス(株),131,1,値上がり率,120,2026-07-15,2026-07-07,4,2,60.0,-71.0,2026-07-15,2325.0,0.053943789664551156,0.04026845637583887,0.19537275064267345,0.05028038688062697,0.45948049685048953,2030.0,2004.0684143066405,0.14532019704433496,0.16014003484227057,0.0,0.4401266160985469,306700.0,113265.0,2.7078091202048293,272973325.0,265,17.404129793510325,9.876106194690264,8.34319526627219,9.174041297935103,8.731563421828909,4.424778761061947,6.348082595870206,6.628318584070796,3.221238938053097,74.15,35.62,17.91,10.77,v7,True,True,True,True,True,True,True,True,True,True,True,True
30,8136,サンリオ,卸売業,プライム,8136.T,(株)サンリオ,23,1,出来高,228,2026-07-15,2026-06-15,22,21,13.0,-10.0,2026-07-15,1178.5,-0.017916666666666692,0.000849256900212314,0.35381964388282605,0.11918328584995241,0.2900498654231545,1076.9049987792969,959.7183339436849,0.09433979908707268,0.22796445406778365,-0.017916666666666692,0.5179513487973515,17308500.0,39777195.0,0.43513626337905426,41664161907.6532,265,19.469026548672563,12.47787610619469,7.218934911242604,7.581120943952803,9.380530973451327,9.144542772861357,0.30678466076696165,5.905604719764012,2.5811209439528024,74.07,39.17,16.96,9.45,v7,True,True,True,True,True,True,True,False,True,True,True,True
31,8066,三谷商事,卸売業,スタンダード,8066.T,三谷商事(株),124,1,値上がり率,127,2026-07-15,2026-06-23,3,1,44.0,-80.0,2026-07-15,2925.0,0.05481428056256754,0.08857461853368065,0.1870941558441559,0.2629533678756477,0.3272530443911019,2623.15,2566.9666666666667,0.11507157425233028,0.1394772039631731,0.0,0.3146462334256198,12100.0,11300.0,1.0707964601769913,30894975.0,260,17.168141592920357,14.97345132743363,7.57396449704142,8.525073746312685,8.31858407079646,2.949852507374631,3.492625368731564,6.628318584070796,4.4188790560471976,74.05,39.72,16.84,6.44,v7,True,False,True,True,True,True,True,False,True,True,True,False
32,8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,54,1,出来高,197,2026-07-15,2026-06-17,21,21,67.0,13.0,2026-07-15,2379.5,0.004008438818565496,0.009117896522476743,0.10085588711542903,0.24320794148380354,0.3355170750814125,2236.025,2101.2083333333335,0.06416520387741631,0.1324436336235102,0.0,0.29417846535511105,8911000.0,8923050.0,0.9986495648909286,19840307845.0,265,13.746312684365783,14.548672566371682,7.6923076923076925,6.666666666666665,8.141592920353983,8.525073746312685,3.162241887905605,6.628318584070796,4.6873156342182885,73.8,35.99,14.81,11.69,v7,True,True,True,True,True,True,True,False,True,True,True,True
33,3760,ケイブ,情報・通信業,スタンダード,3760.T,(株)ケイブ,42,2,値上がり率・出来高増加率,309,2026-07-15,2026-06-25,4,1,60.0,18.0,2026-07-15,728.0,0.07851851851851843,0.15923566878980888,0.1685393258426966,0.18181818181818188,0.026798307475317307,650.3,621.7833333333333,0.11948331539289558,0.17082585037660492,0.0,0.37167282588322054,148000.0,15520.0,9.536082474226804,14199235.0,257,16.8141592920354,13.752212389380531,4.940828402366864,8.64306784660767,8.908554572271386,2.359882005899705,7.646017699115045,6.628318584070796,3.7994100294985254,73.49,35.51,17.55,10.01,v7,True,False,True,True,True,True,True,True,True,True,True,False
34,3976,シャノン,情報・通信業,グロース,3976.T,(株)シャノン,43,1,値上がり率,208,2026-07-15,2026-06-18,7,1,144.0,101.0,2026-07-15,620.0,0.07826086956521738,0.07452339688041598,0.20388349514563098,0.6666666666666667,0.6986301369863013,567.9,482.6,0.09174150378587775,0.2847078325735599,0.0,0.573878010618697,29800.0,44750.0,0.6659217877094972,24848670.0,263,17.52212389380531,17.309734513274336,8.934911242603551,7.463126843657817,9.67551622418879,2.713864306784661,1.0147492625368733,6.628318584070796,2.2094395280235988,73.47,43.77,17.14,3.73,v7,True,False,True,True,True,True,True,False,True,True,True,False
35,1787,ナカボーテック,建設業,スタンダード,1787.T,(株)ナカボーテック,96,1,出来高増加率,155,2026-07-15,2026-06-15,6,1,97.0,1.0,2026-07-15,6300.0,0.048252911813643884,0.09565217391304337,0.17318435754189943,0.13309352517985618,0.17476281261657234,5578.0,5418.333333333333,0.1294370742201505,0.16271916333435876,0.0,0.3302626686345797,2900.0,1175.0,2.4680851063829787,7451050.0,265,17.05014749262537,12.955752212389381,6.656804733727811,8.87905604719764,8.790560471976402,1.7994100294985254,6.112094395280236,6.628318584070796,4.171091445427728,73.04,36.66,17.67,7.91,v7,True,False,True,True,True,True,True,True,True,True,True,False
36,6323,ローツェ,機械,プライム,6323.T,ローツェ(株),23,2,値上がり率・出来高,328,2026-07-15,2026-06-15,11,5,144.0,121.0,2026-07-15,4950.0,0.10195903829029396,0.1395027624309393,0.08695652173913038,0.29615082482325206,0.5434570020339176,4702.75,4170.9,0.05257562064749344,0.18679421707545152,-0.025590551181102317,0.8835843703183598,5518300.0,2454220.0,2.2484944300022005,12490916785.0,265,12.979351032448378,15.451327433628318,8.63905325443787,6.106194690265486,9.11504424778761,7.876106194690266,6.017699115044247,5.71976401179941,0.8053097345132743,72.71,37.07,15.22,13.89,v7,True,True,True,True,True,True,True,True,True,True,False,False
37,7389,あいちフィナンシャルグループ,銀行業,プライム,7389.T,(株)あいちフィナンシャルグループ,20,1,値上がり率,231,2026-07-15,2026-07-08,2,1,54.0,34.0,2026-07-15,1658.0,0.10903010033444827,0.07522697795071331,0.24194756554307117,-0.009557945041816063,0.5424678056706718,1442.75,1436.9833333333333,0.1491942470975567,0.15380600563680868,-0.009557945041816063,0.4609895845581342,1500700.0,711145.0,2.110258807978682,1093097800.0,265,18.348082595870206,7.433628318584072,8.609467455621301,9.262536873156341,8.55457227138643,5.486725663716814,5.899705014749262,6.05014749262537,3.0147492625368733,72.66,34.39,17.82,11.39,v7,True,True,True,False,True,True,True,True,True,True,True,True
38,7184,富山第一銀行,銀行業,プライム,7184.T,(株)富山第一銀行,58,1,値上がり率,193,2026-07-15,2026-07-15,1,1,,,2026-07-15,2904.0,0.07040176925912278,0.03088391906283272,0.18724448078495493,0.06256860592755209,0.33151779441574014,2597.65,2571.016666666667,0.11793351683252173,0.12951426478500716,0.0,0.3559131374253448,279600.0,203250.0,1.3756457564575646,538228220.0,265,17.227138643067846,10.460176991150442,7.603550295857988,8.584070796460178,8.08259587020649,5.132743362831859,4.837758112094395,6.628318584070796,3.882005899705015,72.44,35.29,16.67,9.97,v7,True,True,True,True,True,True,True,True,True,True,True,True
39,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,85,1,出来高,166,2026-07-15,2026-06-15,22,21,53.0,-32.0,2026-07-15,10850.0,0.04780299372283925,0.1033150294895262,0.13469985358711556,0.49924001658145634,0.7762650136752294,10408.7,8392.083333333334,0.042397225397984295,0.29288515962464623,-0.09583333333333333,1.075693558457337,5923300.0,7972080.0,0.7430055895073807,84300406710.0,265,15.457227138643068,16.778761061946902,9.053254437869821,5.545722713864307,9.705014749262537,9.616519174041297,1.415929203539823,4.233038348082596,0.5575221238938053,72.36,41.29,15.25,11.03,v7,True,True,True,True,True,True,True,False,False,True,False,False
