code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
280A,ＴＭＨ,卸売業,グロース,280A.T,(株)ＴＭＨ,45,1,値上がり率,206,2026-06-18,2026-06-17,2,2,86.0,41.0
6315,ＴＯＷＡ,機械,プライム,6315.T,ＴＯＷＡ(株),46,2,値上がり率・出来高,305,2026-06-18,2026-06-15,3,2,146.0,100.0
9661,歌舞伎座,サービス業,スタンダード,9661.T,(株)歌舞伎座,46,1,出来高増加率,205,2026-06-18,2026-06-18,1,1,,
8801,三井不動産,不動産業,プライム,8801.T,三井不動産(株),47,1,出来高,204,2026-06-18,2026-06-15,3,2,50.0,3.0
5020,ＥＮＥＯＳホールディングス,石油・石炭製品,プライム,5020.T,ＥＮＥＯＳホールディングス(株),48,1,出来高,203,2026-06-18,2026-06-15,3,2,73.0,25.0
5537,ＡｌｂａＬｉｎｋ,不動産業,グロース,5537.T,(株)ＡｌｂａＬｉｎｋ,48,1,値上がり率,203,2026-06-18,2026-06-18,1,1,,
6166,中村超硬,機械,グロース,6166.T,(株)中村超硬,49,1,値上がり率,202,2026-06-18,2026-06-18,1,1,,
8001,伊藤忠商事,卸売業,プライム,8001.T,伊藤忠商事(株),49,1,出来高,202,2026-06-18,2026-06-15,3,2,39.0,-10.0
3280,エストラスト,不動産業,スタンダード,3280.T,(株)エストラスト,50,1,出来高増加率,201,2026-06-18,2026-06-18,1,1,,
446A,ノースサンド,サービス業,グロース,446A.T,(株)ノースサンド,50,1,値上がり率,201,2026-06-18,2026-06-18,1,1,,
485A,パワーエックス,電気機器,グロース,485A.T,(株)パワーエックス,50,1,出来高,201,2026-06-18,2026-06-17,2,2,99.0,49.0
4755,楽天グループ,サービス業,プライム,4755.T,楽天グループ(株),52,1,出来高,199,2026-06-18,2026-06-15,3,2,38.0,-14.0
6728,アルバック,電気機器,プライム,6728.T,(株)アルバック,52,1,値上がり率,199,2026-06-18,2026-06-18,1,1,,
7066,ピアズ,サービス業,グロース,7066.T,(株)ピアズ,52,1,出来高増加率,199,2026-06-18,2026-06-18,1,1,,
3777,環境フレンドリーホールディングス,情報・通信業,グロース,3777.T,(株)環境フレンドリーホールディングス,53,1,出来高,198,2026-06-18,2026-06-17,2,2,82.0,29.0
6230,ＳＡＮＥＩ,機械,スタンダード,6230.T,ＳＡＮＥＩ(株),53,1,出来高増加率,198,2026-06-18,2026-06-18,1,1,,
9331,キャスター,サービス業,グロース,9331.T,(株)キャスター,53,1,値上がり率,198,2026-06-18,2026-06-18,1,1,,
4188,三菱ケミカルグループ,化学,プライム,4188.T,三菱ケミカルグループ(株),54,1,出来高,197,2026-06-18,2026-06-15,3,2,64.0,10.0
7735,ＳＣＲＥＥＮホールディングス,電気機器,プライム,7735.T,(株)ＳＣＲＥＥＮホールディングス,54,2,値上がり率・出来高,297,2026-06-18,2026-06-18,1,1,,
92025,ＡＮＡホールディングス第１回社債型種類株式,空運業,プライム,92025.T,ＡＮＡホールディングス（株）第１回社債型種類株式,54,1,出来高増加率,197,2026-06-18,2026-06-15,2,1,74.0,20.0
4568,第一三共,医薬品,プライム,4568.T,第一三共(株),55,1,出来高,196,2026-06-18,2026-06-15,3,2,55.0,0.0
6627,テラプローブ,電気機器,スタンダード,6627.T,(株)テラプローブ,55,1,値上がり率,196,2026-06-18,2026-06-15,2,1,57.0,2.0
6775,ＴＢグループ,電気機器,スタンダード,6775.T,(株)ＴＢグループ,55,1,出来高増加率,196,2026-06-18,2026-06-18,1,1,,
2181,パーソルホールディングス,サービス業,プライム,2181.T,パーソルホールディングス(株),56,1,出来高,195,2026-06-18,2026-06-15,3,2,79.0,23.0
2667,イメージ　ワン,卸売業,スタンダード,2667.T,(株)イメージ　ワン,56,1,値上がり率,195,2026-06-18,2026-06-17,2,2,8.0,-48.0
6217,津田駒工業,機械,スタンダード,6217.T,津田駒工業(株),56,1,出来高増加率,195,2026-06-18,2026-06-18,1,1,,
7211,三菱自動車工業,輸送用機器,プライム,7211.T,三菱自動車(株),57,1,出来高,194,2026-06-18,2026-06-15,3,2,54.0,-3.0
7256,河西工業,輸送用機器,スタンダード,7256.T,河西工業(株),57,2,値上がり率・出来高,294,2026-06-18,2026-06-15,3,2,5.0,-52.0
186A,アストロスケールホールディングス,サービス業,グロース,186A.T,(株)アストロスケールホールディングス,58,1,出来高,193,2026-06-18,2026-06-15,3,2,31.0,-27.0
2152,幼児活動研究会,サービス業,スタンダード,2152.T,幼児活動研究会(株),58,2,値上がり率・出来高増加率,293,2026-06-18,2026-06-18,1,1,,
5578,ＡＲアドバンストテクノロジ,情報・通信業,グロース,5578.T,ＡＲアドバンストテクノロジ(株),59,1,値上がり率,192,2026-06-18,2026-06-18,1,1,,
7182,ゆうちょ銀行,銀行業,プライム,7182.T,(株)ゆうちょ銀行,59,2,値上がり率・出来高,292,2026-06-18,2026-06-15,3,2,78.0,19.0
9446,サカイホールディングス,情報・通信業,スタンダード,9446.T,(株)サカイホールディングス,59,1,出来高増加率,192,2026-06-18,2026-06-18,1,1,,
7269,スズキ,輸送用機器,プライム,7269.T,スズキ(株),60,1,出来高,191,2026-06-18,2026-06-15,3,2,47.0,-13.0
4368,扶桑化学工業,化学,プライム,4368.T,扶桑化学工業(株),61,1,値上がり率,190,2026-06-18,2026-06-18,1,1,,
7974,任天堂,その他製品,プライム,7974.T,任天堂(株),61,1,出来高,190,2026-06-18,2026-06-15,3,2,52.0,-9.0
4496,コマースＯｎｅホールディングス,情報・通信業,グロース,4496.T,(株)コマースＯｎｅホールディングス,62,1,出来高増加率,189,2026-06-18,2026-06-18,1,1,,
543A,ＡＲＣＨＩＯＮ,輸送用機器,プライム,543A.T,ＡＲＣＨＩＯＮ(株),62,1,出来高,189,2026-06-18,2026-06-15,3,2,135.0,73.0
6920,レーザーテック,電気機器,プライム,6920.T,レーザーテック(株),62,2,値上がり率・出来高,289,2026-06-18,2026-06-15,3,2,27.0,-35.0
4425,Ｋｕｄａｎ,情報・通信業,グロース,4425.T,Ｋｕｄａｎ(株),63,1,値上がり率,188,2026-06-18,2026-06-18,1,1,,
6902,デンソー,輸送用機器,プライム,6902.T,(株)デンソー,63,1,出来高,188,2026-06-18,2026-06-15,3,2,69.0,6.0
8138,三京化成,卸売業,スタンダード,8138.T,三京化成(株),63,1,出来高増加率,188,2026-06-18,2026-06-18,1,1,,
4599,ステムリム,医薬品,グロース,4599.T,(株)ステムリム,64,1,値上がり率,187,2026-06-18,2026-06-17,2,2,111.0,47.0
6594,ニデック,電気機器,プライム,6594.T,ニデック(株),64,1,出来高,187,2026-06-18,2026-06-15,3,2,90.0,26.0
1401,エムビーエス,建設業,グロース,1401.T,(株)エムビーエス,65,1,出来高増加率,186,2026-06-18,2026-06-17,2,2,3.0,-62.0
5027,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ,情報・通信業,グロース,5027.T,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ(株),65,1,値上がり率,186,2026-06-18,2026-06-18,1,1,,
8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ,卸売業,スタンダード,8105.T,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ(株),65,1,出来高,186,2026-06-18,2026-06-15,3,2,72.0,7.0
6177,ＡｐｐＢａｎｋ,サービス業,グロース,6177.T,ＡｐｐＢａｎｋ(株),66,2,値上がり率・出来高増加率,285,2026-06-18,2026-06-18,1,1,,
6702,富士通,電気機器,プライム,6702.T,富士通(株),66,1,出来高,185,2026-06-18,2026-06-15,3,2,81.0,15.0
7318,セレンディップ・ホールディングス,輸送用機器,グロース,7318.T,セレンディップ・ホールディングス(株),66,1,値上がり率,185,2026-06-18,2026-06-18,1,1,,
5632,三菱製鋼,鉄鋼,プライム,5632.T,三菱製鋼(株),67,1,値上がり率,184,2026-06-18,2026-06-18,1,1,,
7833,アイフィスジャパン,その他製品,スタンダード,7833.T,(株)アイフィスジャパン,67,1,出来高増加率,184,2026-06-18,2026-06-18,1,1,,
6663,太洋テクノレックス,電気機器,スタンダード,6663.T,太洋テクノレックス(株),68,1,値上がり率,183,2026-06-18,2026-06-18,1,1,,
6971,京セラ,電気機器,プライム,6971.T,京セラ(株),68,1,出来高,183,2026-06-18,2026-06-15,3,2,75.0,7.0
7426,山大,卸売業,スタンダード,7426.T,(株)山大,68,1,出来高増加率,183,2026-06-18,2026-06-18,1,1,,
4465,ニイタカ,化学,スタンダード,4465.T,(株)ニイタカ,69,1,出来高増加率,182,2026-06-18,2026-06-18,1,1,,
5033,ヌーラボ,情報・通信業,グロース,5033.T,(株)ヌーラボ,69,1,値上がり率,182,2026-06-18,2026-06-18,1,1,,
7532,パン・パシフィック・インターナショナルホールディングス,小売業,プライム,7532.T,(株)パン・パシフィック・インターナショナルホールディングス,69,1,出来高,182,2026-06-18,2026-06-15,3,2,61.0,-8.0
7715,長野計器,精密機器,プライム,7715.T,長野計器(株),70,1,値上がり率,181,2026-06-18,2026-06-17,2,2,135.0,65.0
3891,ニッポン高度紙工業,パルプ・紙,スタンダード,3891.T,ニッポン高度紙工業(株),71,1,値上がり率,180,2026-06-18,2026-06-17,2,2,32.0,-39.0
5856,エルアイイーエイチ,小売業,スタンダード,5856.T,(株)エルアイイーエイチ,71,1,出来高,180,2026-06-18,2026-06-15,3,2,74.0,3.0
7361,ヒューマンクリエイションホールディングス,サービス業,グロース,7361.T,(株)ヒューマンクリエイションホールディングス,71,1,出来高増加率,180,2026-06-18,2026-06-18,1,1,,
3768,リスクモンスター,情報・通信業,スタンダード,3768.T,リスクモンスター(株),72,1,出来高増加率,179,2026-06-18,2026-06-18,1,1,,
4005,住友化学,化学,プライム,4005.T,住友化学(株),72,1,出来高,179,2026-06-18,2026-06-15,3,2,57.0,-15.0
5885,ジーデップ・アドバンス,卸売業,スタンダード,5885.T,(株)ジーデップ・アドバンス,72,1,値上がり率,179,2026-06-18,2026-06-18,1,1,,
2437,Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ,サービス業,スタンダード,2437.T,Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ(株),73,1,値上がり率,178,2026-06-18,2026-06-15,3,2,12.0,-61.0
8267,イオン,小売業,プライム,8267.T,イオン(株),73,1,出来高,178,2026-06-18,2026-06-15,3,2,86.0,13.0
3936,グローバルウェイ,情報・通信業,グロース,3936.T,(株)グローバルウェイ,74,1,値上がり率,177,2026-06-18,2026-06-18,1,1,,
6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,74,1,出来高,177,2026-06-18,2026-06-15,3,2,60.0,-14.0
75505,ゼンショーホールディングス第１回社債型種類株式,小売業,プライム,75505.T,（株）ゼンショーホールディングス第1回社債型種類株式,74,1,出来高増加率,177,2026-06-18,2026-06-18,1,1,,
5991,日本発條,金属製品,プライム,5991.T,ニッパツ,75,1,値上がり率,176,2026-06-18,2026-06-17,2,2,110.0,35.0
9073,京極運輸商事,陸運業,スタンダード,9073.T,京極運輸商事(株),75,1,出来高増加率,176,2026-06-18,2026-06-18,1,1,,
1724,シンクレイヤ,建設業,スタンダード,1724.T,シンクレイヤ(株),76,1,出来高増加率,175,2026-06-18,2026-06-18,1,1,,
6614,シキノハイテック,電気機器,スタンダード,6614.T,(株)シキノハイテック,76,1,値上がり率,175,2026-06-18,2026-06-18,1,1,,
8058,三菱商事,卸売業,プライム,8058.T,三菱商事(株),76,1,出来高,175,2026-06-18,2026-06-15,3,2,65.0,-11.0
4461,第一工業製薬,化学,プライム,4461.T,第一工業製薬(株),77,1,値上がり率,174,2026-06-18,2026-06-15,2,1,132.0,55.0
6030,アドベンチャー,サービス業,グロース,6030.T,(株)アドベンチャー,77,1,出来高増加率,174,2026-06-18,2026-06-18,1,1,,
2138,クルーズ,情報・通信業,スタンダード,2138.T,クルーズ(株),78,1,出来高増加率,173,2026-06-18,2026-06-18,1,1,,
3103,ユニチカ,繊維製品,スタンダード,3103.T,ユニチカ(株),78,1,出来高,173,2026-06-18,2026-06-17,2,2,49.0,-29.0
5757,ＣＫサンエツ,非鉄金属,プライム,5757.T,(株)ＣＫサンエツ,78,1,値上がり率,173,2026-06-18,2026-06-18,1,1,,
4372,ユミルリンク,情報・通信業,グロース,4372.T,ユミルリンク(株),79,1,出来高増加率,172,2026-06-18,2026-06-18,1,1,,
5471,大同特殊鋼,鉄鋼,プライム,5471.T,大同特殊鋼(株),79,1,値上がり率,172,2026-06-18,2026-06-15,2,1,135.0,56.0
6701,日本電気,電気機器,プライム,6701.T,ＮＥＣ,79,1,出来高,172,2026-06-18,2026-06-15,3,2,98.0,19.0
331A,メディックス,サービス業,スタンダード,331A.T,(株)メディックス,80,1,出来高増加率,171,2026-06-18,2026-06-18,1,1,,
