rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,4968,荒川化学工業,化学,プライム,4968.T,荒川化学工業(株),21,1,値上がり率,230,2026-06-18,2026-06-18,1,1,,,2026-06-18,2133.0,0.12263157894736842,0.2990255785627285,0.5672299779573842,0.6509773045534981,0.8615900749492613,1608.2,1392.6197733561198,0.32632757119761213,0.5316456370999341,0.0,0.6614878561856247,552200.0,142480.0,3.8756316676024705,291745355.0,246,19.32515337423313,15.846625766871165,8.36923076923077,9.9079754601227,9.631901840490798,4.509202453987729,6.871165644171779,6.409509202453987,2.4263803680981595,83.3,43.54,19.54,11.38,v7,True,True,True,True,True,True,True,True,True,False,True,False
12,7717,ブイ・テクノロジー,精密機器,プライム,7717.T,(株)ブイ・テクノロジー,15,1,値上がり率,236,2026-06-18,2026-06-17,2,2,66.0,51.0,2026-06-18,7780.0,0.14749262536873164,0.30536912751677847,0.5436507936507937,0.6916615058949585,1.7368582514736208,6015.5,5204.168139648437,0.29332557559637595,0.4949555416411988,0.0,0.8812767904874349,599100.0,328650.0,1.8229119123687814,2115508500.0,246,19.079754601226995,16.177914110429448,9.446153846153846,9.754601226993866,9.570552147239265,5.705521472392638,5.595092024539877,6.409509202453987,1.4386503067484662,83.18,44.7,19.33,11.3,v7,True,True,True,True,True,True,True,True,True,False,False,False
13,3449,テクノフレックス,金属製品,スタンダード,3449.T,(株)テクノフレックス,16,1,値上がり率,235,2026-06-18,2026-06-15,3,2,96.0,80.0,2026-06-18,8740.0,0.13802083333333326,0.2414772727272727,0.3508500772797527,2.199121522693997,3.0387755412865873,7210.5,5027.7,0.21212121212121215,0.7383694333393003,0.0,0.9042185910276862,216300.0,150390.0,1.4382605226411331,1078217150.0,246,17.97546012269939,17.83435582822086,9.753846153846155,9.325153374233128,9.785276073619633,5.368098159509203,4.9079754601226995,6.409509202453987,1.3957055214723926,82.76,45.56,19.11,10.28,v7,True,True,True,True,True,True,True,True,True,False,False,False
14,5333,ＮＧＫ,ガラス・土石製品,プライム,5333.T,ＮＧＫ(株),134,1,値上がり率,117,2026-06-18,2026-06-15,2,1,87.0,-47.0,2026-06-18,7308.0,0.04819277108433728,0.22679200940070499,0.28210526315789464,0.856847486008464,1.240614847839367,6337.0,5233.4562052408855,0.15322707905949184,0.3964003353427561,0.0,0.5859996979854468,2138400.0,1852730.0,1.154188683726177,11996607765.0,246,17.484662576687114,16.89570552147239,8.984615384615383,8.680981595092023,9.355828220858896,7.515337423312883,3.950920245398773,6.409509202453987,2.855828220858895,82.13,43.36,18.04,11.47,v7,True,True,True,True,True,True,True,False,True,True,True,True
15,6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,パナソニック　ホールディングス(株),32,1,出来高,219,2026-06-18,2026-06-15,3,2,35.0,3.0,2026-06-18,4305.0,0.02499999999999991,0.14281921953809396,0.2584039754457761,0.66795673578303,1.140928610155329,3778.4,3250.8939453125,0.1393711623967817,0.32425113597059285,0.0,0.600358773108929,14399900.0,12789140.0,1.1259474835680898,49503690070.0,246,17.23926380368098,16.012269938650306,8.861538461538462,8.558282208588958,8.957055214723926,9.202453987730062,3.779141104294479,6.409509202453987,2.791411042944785,81.81,42.11,17.52,12.98,v7,True,True,True,True,True,True,True,False,True,True,True,True
16,6323,ローツェ,機械,プライム,6323.T,ローツェ(株),82,1,値上がり率,169,2026-06-18,2026-06-15,2,1,100.0,18.0,2026-06-18,4830.0,0.06060606060606055,0.2574850299401197,0.2873134328358209,0.7396002160994057,1.36432855998302,4102.75,3663.9166666666665,0.17725915544451887,0.31826142334023255,0.0,0.6907376965856189,2578900.0,1723060.0,1.4966977354241873,7366372405.0,246,17.54601226993865,16.343558282208587,9.107692307692309,9.110429447852761,8.895705521472392,6.901840490797547,5.2024539877300615,6.409509202453987,2.2546012269938647,81.77,43.0,18.01,12.1,v7,True,True,True,True,True,True,True,True,True,True,True,True
17,6264,マルマエ,機械,プライム,6264.T,(株)マルマエ,17,1,値上がり率,234,2026-06-18,2026-06-15,2,1,20.0,3.0,2026-06-18,2882.0,0.12798434442270068,0.5049608355091384,0.3017163504968383,0.7928460342146191,2.0450776229393965,2269.05,2014.525,0.2701350785571053,0.4306101934699247,0.0,1.1660220525435867,2131500.0,1113850.0,1.9136328949140369,2849362940.0,246,17.73006134969325,16.56441717791411,9.538461538461538,9.631901840490798,9.38650306748466,5.889570552147239,5.766871165644171,6.409509202453987,0.7515337423312884,81.67,43.83,19.02,11.66,v7,True,True,True,True,True,True,True,True,True,False,False,False
18,6966,三井ハイテック,電気機器,プライム,6966.T,(株)三井ハイテック,80,1,出来高,171,2026-06-18,2026-06-15,3,2,10.0,-70.0,2026-06-18,1248.0,-0.054545454545454564,0.5979513444302176,0.7049180327868851,1.1116751269035534,0.7138349679553293,902.75,742.9833333333333,0.38244253669343675,0.6797146638551783,-0.054545454545454564,1.3594562328044455,7128000.0,4440105.0,1.60536744063485,4709930175.0,246,19.570552147239265,17.337423312883438,8.0,9.9079754601227,9.723926380368098,6.411042944785276,5.447852760736196,4.745398773006135,0.42944785276073616,81.57,44.91,19.63,11.86,v7,True,True,True,True,True,True,True,True,False,False,False,False
19,7715,長野計器,精密機器,プライム,7715.T,長野計器(株),70,1,値上がり率,181,2026-06-18,2026-06-17,2,2,135.0,65.0,2026-06-18,4575.0,0.06643356643356646,0.21352785145888586,0.5582425068119892,0.6126655935757748,0.949772587919613,3609.15,3194.6648803710937,0.2676114874693487,0.4320750912278992,0.0,0.5837913196729809,207900.0,147280.0,1.411596958174905,577685385.0,246,19.202453987730063,15.570552147239264,8.553846153846155,9.570552147239265,9.447852760736197,4.969325153374234,4.8343558282208585,6.409509202453987,2.8987730061349692,81.46,43.33,19.02,9.8,v7,True,True,True,True,True,True,True,True,True,False,True,False
20,6266,タツモ,機械,プライム,6266.T,タツモ(株),24,1,値上がり率,227,2026-06-18,2026-06-15,2,1,28.0,4.0,2026-06-18,4615.0,0.11338962605548852,0.32614942528735624,0.21128608923884507,0.9978354978354977,1.408818118688104,3861.25,3142.1833333333334,0.19520880543865338,0.46872397642827957,0.0,0.7539783073222268,541300.0,229065.0,2.363084713945823,955158900.0,246,16.441717791411044,17.22699386503068,9.169230769230769,9.202453987730062,9.478527607361963,5.30674846625767,6.208588957055215,6.409509202453987,1.9110429447852761,81.35,42.84,18.68,11.52,v7,True,True,True,True,True,True,True,True,True,False,True,False
21,6327,北川精機,機械,スタンダード,6327.T,北川精機(株),8,1,値上がり率,243,2026-06-18,2026-06-15,3,2,14.0,6.0,2026-06-18,6150.0,0.1941747572815533,1.0163934426229506,1.5476387738193869,2.711526855763428,6.490864799025578,4160.7,2834.8166666666666,0.47811666306150413,1.1694524631222478,0.0,2.0807943034318934,510200.0,922815.0,0.5528735445349284,4146981305.0,246,19.8159509202454,17.83435582822086,9.907692307692308,9.9079754601227,9.9079754601227,6.319018404907975,0.6625766871165644,6.409509202453987,0.08588957055214724,80.85,47.56,19.82,6.98,v7,True,True,True,True,True,True,True,False,True,False,False,False
22,3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,(株)ＳＵＭＣＯ,41,1,出来高,210,2026-06-18,2026-06-15,3,2,53.0,12.0,2026-06-18,4320.0,0.040462427745664664,0.267605633802817,0.4035087719298245,1.5676077265973256,2.3541370841121707,3816.2,2846.9083333333333,0.13201614171165033,0.5174355807030433,-0.031172908723929083,1.243192533411695,12099000.0,13779730.0,0.8780288147880981,53417684180.0,246,18.527607361963188,17.447852760736197,9.63076923076923,8.496932515337424,9.601226993865032,9.23312883435583,2.1595092024539877,5.131901840490798,0.5797546012269938,80.81,45.61,18.1,11.39,v7,True,True,True,True,True,True,True,False,True,True,False,False
23,5991,日本発條,金属製品,プライム,5991.T,ニッパツ,75,1,値上がり率,176,2026-06-18,2026-06-17,2,2,110.0,35.0,2026-06-18,4191.0,0.06424581005586583,0.13731343283582098,0.28874538745387457,0.5870721698760812,0.663565043335089,3712.95,3093.650008138021,0.12875207045610648,0.35471045172380133,0.0,0.5809775614803786,3205600.0,1113400.0,2.8791090353871027,4639862470.0,246,17.607361963190183,15.184049079754603,7.876923076923077,8.343558282208589,9.079754601226993,6.38036809815951,6.478527607361963,6.409509202453987,2.9417177914110426,80.3,40.67,17.42,12.86,v7,True,True,True,True,True,True,True,True,True,True,True,True
24,2334,イオレ,サービス業,グロース,2334.T,(株)イオレ,11,2,値上がり率・出来高,340,2026-06-18,2026-06-18,1,1,,,2026-06-18,672.0,0.1748251748251748,0.1914893617021276,0.299806576402321,0.8211382113821137,0.8310626702997275,555.95,483.76666666666665,0.20874179332673792,0.3890994280989457,0.0,1.1486853892234508,8050900.0,3644665.0,2.2089547324651235,2296464000.0,244,17.66871165644172,16.73006134969325,8.307692307692308,9.294478527607362,9.294478527607362,5.736196319018405,6.03680981595092,6.409509202453987,0.8159509202453986,80.29,42.71,18.59,11.77,v7,True,True,True,True,True,True,True,True,True,False,False,False
25,6407,ＣＫＤ,機械,プライム,6407.T,ＣＫＤ(株),106,1,値上がり率,145,2026-06-18,2026-06-15,2,1,46.0,-60.0,2026-06-18,7840.0,0.05234899328859055,0.27479674796747977,0.23270440251572322,0.7602078179032457,1.8678972575207347,6688.0,5927.85253499349,0.1722488038277512,0.32257001227993776,0.0,0.6898536460954209,1038000.0,812960.0,1.276815587482779,5548987100.0,246,16.748466257668714,16.45398773006135,9.507692307692308,9.018404907975459,8.92638036809816,6.5030674846625764,4.368098159509202,6.409509202453987,2.276073619631902,80.21,42.71,17.94,10.87,v7,True,True,True,True,True,True,True,True,True,True,True,True
26,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,92,1,出来高,159,2026-06-18,2026-06-15,3,2,94.0,2.0,2026-06-18,9679.0,0.012235933905040852,0.2035563292713256,0.38172733761598865,0.7974368565108443,1.1240649630292792,8221.0,6935.867504882813,0.17735068726432313,0.39549955260622216,-0.02801767423177348,0.950290456172368,5872800.0,7561410.0,0.7766805397406039,60472387075.0,246,18.404907975460123,16.619631901840492,8.8,9.141104294478527,9.325153374233128,9.355828220858896,1.5460122699386503,5.217791411042945,1.1595092024539877,79.57,43.82,18.47,10.9,v7,True,True,True,True,True,True,True,False,True,True,False,False
27,5998,アドバネクス,金属製品,スタンダード,5998.T,(株)アドバネクス,28,1,値上がり率,223,2026-06-18,2026-06-18,1,1,,,2026-06-18,3130.0,0.0978603998596983,0.2420634920634921,0.5744466800804828,0.8890052078306796,0.9265576243819129,2789.45,2117.8528401692706,0.12208499883489576,0.4779119401656977,0.0,0.8405739011099451,45000.0,26275.0,1.7126546146527117,77817675.0,244,19.509202453987733,17.006134969325153,8.430769230769231,8.159509202453988,9.539877300613497,3.3128834355828216,5.570552147239264,6.409509202453987,1.5674846625766872,79.51,44.95,17.7,8.88,v7,True,True,True,True,True,True,True,True,True,True,False,False
28,5384,フジミインコーポレーテッド,ガラス・土石製品,プライム,5384.T,(株)フジミインコーポレーテッド,147,1,値上がり率,104,2026-06-18,2026-06-18,1,1,,,2026-06-18,4650.0,0.046119235095613,0.20155038759689914,0.4307692307692308,0.6312793428838452,1.045471313581479,4027.75,3382.1271362304688,0.15449072062565938,0.37487439492964536,0.0,0.6836346525686346,590100.0,504900.0,1.1687462863933453,2083241150.0,246,18.650306748466257,15.736196319018402,8.646153846153846,8.71165644171779,9.171779141104295,5.674846625766872,4.049079754601227,6.409509202453987,2.2975460122699385,79.35,43.03,17.88,9.72,v7,True,True,True,True,True,True,True,False,True,True,True,True
29,7256,河西工業,輸送用機器,スタンダード,7256.T,河西工業(株),57,2,値上がり率・出来高,294,2026-06-18,2026-06-15,3,2,5.0,-52.0,2026-06-18,477.0,0.07191011235955047,0.45871559633027514,0.1924999999999999,0.7035714285714285,2.359154929577465,376.15,349.6166666666667,0.2681111258806328,0.36435143252133284,-0.07198443579766534,0.9371759170450867,4638200.0,573980.0,8.08076936478623,313190110.0,246,16.073619631901842,16.233128834355828,9.661538461538463,9.601226993865032,9.141104294478527,4.5398773006134965,7.631901840490798,4.337423312883435,1.2453987730061349,78.47,41.97,18.74,12.17,v7,True,True,True,True,True,True,True,True,False,False,False,False
30,6890,フェローテック,電気機器,スタンダード,6890.T,(株)フェローテック,36,1,値上がり率,215,2026-06-18,2026-06-18,1,1,,,2026-06-18,10280.0,0.08898305084745761,0.2947103274559193,0.17889908256880727,0.7301799183504949,1.2386181147025108,8733.5,7888.275130208333,0.17707677334402017,0.30319998102405177,0.0,0.9195339721367335,1223800.0,919575.0,1.3308321779082728,8208395350.0,244,15.705521472392638,16.288343558282207,8.953846153846154,9.079754601226993,8.71165644171779,7.147239263803681,4.613496932515337,6.409509202453987,1.2883435582822085,78.2,40.95,17.79,11.76,v7,True,True,True,True,True,True,True,True,True,True,False,False
31,3237,イントランス,不動産業,グロース,3237.T,(株)イントランス,88,1,出来高,163,2026-06-18,2026-06-15,3,2,19.0,-69.0,2026-06-18,92.0,-0.021276595744680882,0.2432432432432432,0.3529411764705883,0.6140350877192982,0.3731343283582089,74.75,68.88333333333334,0.23076923076923084,0.3355915799661262,-0.021276595744680882,0.6666409276538022,6279500.0,604980.0,10.379681972957783,80786505.0,246,18.067484662576685,15.625766871165643,6.553846153846154,9.38650306748466,9.018404907975459,3.404907975460122,7.828220858895706,5.432515337423313,2.3834355828220857,77.7,40.25,18.4,11.23,v7,False,True,True,True,True,True,True,True,True,False,True,False
32,1961,三機工業,建設業,プライム,1961.T,三機工業(株),33,1,値上がり率,218,2026-06-18,2026-06-15,2,1,108.0,75.0,2026-06-18,2951.0,0.09296296296296291,0.20301671422747658,0.3530490600641907,0.31745781229972114,0.5982659232781062,2381.85,2410.995125325521,0.2389529147511389,0.22397592969067914,0.0,0.5368251782243586,971300.0,631085.0,1.5390953675020005,1537232675.0,246,18.159509202453986,13.58282208588957,7.630769230769231,9.41717791411043,8.128834355828221,5.552147239263804,5.325153374233128,6.409509202453987,3.220858895705521,77.43,39.37,17.55,10.88,v7,True,True,True,True,True,True,True,True,True,False,True,False
33,5471,大同特殊鋼,鉄鋼,プライム,5471.T,大同特殊鋼(株),79,1,値上がり率,172,2026-06-18,2026-06-15,2,1,135.0,56.0,2026-06-18,2533.5,0.062264150943396324,0.17020785219399537,0.378025564318738,0.3112655610035693,0.6258032494707673,2162.875,1972.8711649576824,0.17135756805178293,0.2841690045453844,0.0,0.5137391175635106,1719000.0,1326540.0,1.2958523678140124,3034013097.5,246,18.282208588957054,13.52760736196319,7.6923076923076925,8.957055214723926,8.52760736196319,5.950920245398773,4.441717791411043,6.409509202453987,3.328220858895705,77.12,39.5,17.48,10.39,v7,True,True,True,True,True,True,True,True,True,True,True,True
34,4099,四国化成ホールディングス,化学,プライム,4099.T,四国化成ホールディングス(株),92,1,値上がり率,159,2026-06-18,2026-06-18,1,1,,,2026-06-18,7170.0,0.05752212389380529,0.18905472636815923,0.25569176882662004,0.46177370030581044,1.6333226093496638,6355.5,5449.166666666667,0.12815671465659673,0.3157975225569658,0.0,0.5383836986565936,250100.0,222980.0,1.1216252578706611,1421409550.0,246,17.177914110429448,14.576687116564417,9.415384615384617,8.31288343558282,8.83435582822086,5.460122699386502,3.705521472392638,6.409509202453987,3.1993865030674846,77.09,41.17,17.15,9.17,v7,True,True,True,True,True,True,True,False,True,True,True,True
35,4064,日本カーバイド工業,化学,プライム,4064.T,日本カーバイド工業(株),112,1,値上がり率,139,2026-06-18,2026-06-18,1,1,,,2026-06-18,3835.0,0.050684931506849384,0.09259259259259256,0.2451298701298701,0.44184194074280914,0.5870213928466355,3400.0,2975.8736328125,0.12794117647058822,0.28869719389782666,0.0,0.354712428243889,148600.0,99310.0,1.4963246400161112,351109400.0,246,17.05521472392638,14.411042944785276,7.6,8.282208588957054,8.588957055214724,4.69325153374233,5.177914110429448,6.409509202453987,4.616564417177915,76.83,39.07,16.87,9.87,v7,True,True,True,True,True,True,True,True,True,True,True,True
36,6622,ダイヘン,電気機器,プライム,6622.T,(株)ダイヘン,39,1,値上がり率,212,2026-06-18,2026-06-15,2,1,92.0,53.0,2026-06-18,18240.0,0.08377896613190727,0.26315789473684204,0.15297092288242742,0.48630793436670117,0.913176834181221,16012.0,14862.313525390626,0.13914564076942293,0.2272651878080063,0.0,0.5855655001232991,510500.0,216635.0,2.3564982574376256,3732089450.0,246,15.153374233128831,14.797546012269938,8.4,8.52760736196319,8.159509202453988,6.257668711656443,6.159509202453987,6.409509202453987,2.8773006134969323,76.74,38.35,16.69,12.42,v7,True,True,True,True,True,True,True,True,True,True,True,True
37,4461,第一工業製薬,化学,プライム,4461.T,第一工業製薬(株),77,1,値上がり率,174,2026-06-18,2026-06-15,2,1,132.0,55.0,2026-06-18,12830.0,0.06384742951907141,0.2842842842842843,0.4849537037037037,0.6022504328529439,0.5674188684593746,11028.5,9264.762898763021,0.16334950355896094,0.3848168744515834,0.0,0.7351263371414835,168600.0,173285.0,0.9729636148541421,1899292600.0,246,18.83435582822086,15.460122699386504,7.5076923076923086,8.803680981595091,9.23312883435583,5.644171779141105,2.773006134969325,6.409509202453987,2.039877300613497,76.71,41.8,18.04,8.42,v7,True,True,True,True,True,True,True,False,True,True,True,True
38,2802,味の素,食料品,プライム,2802.T,味の素(株),40,2,値上がり率・出来高,311,2026-06-18,2026-06-15,3,2,68.0,28.0,2026-06-18,5787.0,0.08370786516853923,0.1382769472856018,0.11804482225656887,0.32073168937836183,0.7465694815698585,5174.9,4922.624593098958,0.11828247888848109,0.17559238787227693,0.0,0.5299290133971031,11123900.0,5097000.0,2.1824406513635473,28170484455.0,246,14.233128834355828,13.693251533742332,8.123076923076923,8.067484662576687,7.638036809815951,8.680981595092023,5.987730061349693,6.409509202453987,3.242331288343558,76.08,36.05,15.71,14.67,v7,True,True,True,True,True,True,True,True,True,True,True,True
39,7875,竹田ｉＰホールディングス,その他製品,スタンダード,7875.T,竹田ｉＰホールディングス(株),6,2,値上がり率・出来高増加率,345,2026-06-18,2026-06-18,1,1,,,2026-06-18,879.0,0.20576131687242794,0.1846361185983827,0.3378995433789955,0.3607600546135712,0.6480867753311386,733.85,691.2974904378256,0.1977924644000817,0.2715220468156121,0.0,0.9036706693760743,267600.0,30000.0,8.92,33085480.0,244,17.914110429447852,14.024539877300615,7.815384615384614,9.23312883435583,8.466257668711657,2.668711656441718,7.705521472392638,6.409509202453987,1.4171779141104293,75.65,39.75,17.7,10.37,v7,True,False,True,True,True,True,True,True,True,False,False,False
40,6627,テラプローブ,電気機器,スタンダード,6627.T,(株)テラプローブ,55,1,値上がり率,196,2026-06-18,2026-06-15,2,1,57.0,2.0,2026-06-18,12810.0,0.07196652719665275,0.4076923076923078,0.1806451612903226,0.47750865051903113,1.165358187868772,10926.5,10199.833333333334,0.17237907838740685,0.25590287422997093,-0.0007800312012480326,0.9270841615946736,275700.0,127350.0,2.1648998822143697,1503989600.0,246,15.766871165644172,14.742331288343559,8.892307692307693,9.049079754601228,8.43558282208589,5.521472392638037,5.9386503067484675,5.7975460122699385,1.2668711656441718,75.41,39.4,17.48,11.46,v7,True,True,True,True,True,True,True,True,True,True,False,False
