rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
1,4062,4062.T,イビデン,プライム,電気機器,9,True,jpx_liquidity,JPX流動性,44.0,2.0,値上がり率・出来高,2026-06-18,25715.0,0.0714583333333334,0.41213618890719395,0.4386013986013986,2.115835928072574,3.4188219662044066,20668.75,14544.639729817709,0.24414877532506796,0.7680052911370594,0.0,1.2376759197306735,11491700.0,8535475.0,1.3463456925361506,180185446750.0,246,19.46666666666667,17.835,9.908333333333333,9.908333333333333,9.908333333333333,9.908333333333333,7.28,6.5683333333333325,0.15166666666666667,90.94,47.21,19.82,17.19,v7,True,True,True,True,True,True,True,True,True,False,False,False
2,8035,8035.T,東京エレクトロン,プライム,電気機器,6,True,jpx_liquidity,JPX流動性,93.0,2.0,値上がり率・出来高,2026-06-18,76080.0,0.04735682819383258,0.19999999999999996,0.5590163934426229,0.9524899799011568,1.4518337819522995,60098.0,49632.9875,0.26593231055941957,0.5328515133206517,0.0,0.7591406570996874,5806900.0,4313305.0,1.3462762313353682,276185445700.0,246,19.816666666666666,17.430000000000003,9.466666666666667,9.908333333333333,9.8,9.908333333333333,7.266666666666667,6.5683333333333325,0.7,90.86,46.71,19.71,17.18,v7,True,True,True,True,True,True,True,True,True,False,True,False
3,7735,7735.T,ＳＣＲＥＥＮホールディングス,プライム,電気機器,40,True,jpx_liquidity,JPX流動性,54.0,2.0,値上がり率・出来高,2026-06-18,16425.0,0.07212793733681466,0.2644341801385681,0.5307548928238583,0.666012578696094,1.5301772208682758,12659.75,11132.748876953125,0.2974189853670097,0.47537685270192576,0.0,0.8482722207141569,4061800.0,2774845.0,1.4637934731489506,36890452350.0,246,19.816666666666666,16.679999999999996,9.516666666666667,9.908333333333333,9.716666666666667,9.35,7.546666666666668,6.5683333333333325,0.46666666666666673,89.57,46.01,19.62,16.9,v7,True,True,True,True,True,True,True,True,True,False,False,False
4,6976,6976.T,太陽誘電,プライム,電気機器,3,True,jpx_liquidity,JPX流動性,14.0,1.0,出来高,2026-06-18,19860.0,-0.04725353801870957,0.19422730006013222,1.438305709023941,3.8336649797541984,4.879661265148448,15610.85,8989.127575683593,0.27219209716319104,1.2093356482917326,-0.04725353801870957,1.5059638974017957,31712500.0,24113890.0,1.3151134055932079,419820390760.0,246,19.816666666666666,17.835,9.908333333333333,9.908333333333333,9.908333333333333,9.908333333333333,7.133333333333334,4.97,0.07583333333333334,89.46,47.56,19.82,17.04,v7,True,True,True,True,True,True,True,True,True,False,False,False
5,6920,6920.T,レーザーテック,プライム,電気機器,10,True,jpx_liquidity,JPX流動性,62.0,2.0,値上がり率・出来高,2026-06-18,56450.0,0.07115749525616688,0.4042288557213931,0.4831844456121912,0.6087204331718439,0.9324975162114051,42869.0,40701.0,0.31680235134946,0.38694380973440445,0.0,0.9085624959469463,7836200.0,3271215.0,2.395501365700512,156333945150.0,246,19.533333333333335,16.409999999999997,8.95,9.908333333333333,9.6,9.908333333333333,7.926666666666666,6.5683333333333325,0.35,89.15,44.89,19.51,17.84,v7,True,True,True,True,True,True,True,True,True,False,False,False
6,6981,6981.T,村田製作所,プライム,電気機器,4,True,jpx_liquidity,JPX流動性,13.0,2.0,値上がり率・出来高,2026-06-18,11745.0,0.0809940174873447,0.30980260956841743,0.7459491601010853,2.1632340531185075,2.716552202906554,9381.65,6287.968387858073,0.25191197710424085,0.867852901849719,0.0,1.1955027120511543,37329500.0,41102645.0,0.9082018930898486,399255050925.0,246,19.816666666666666,17.835,9.908333333333333,9.908333333333333,9.908333333333333,9.908333333333333,4.666666666666667,6.5683333333333325,0.175,88.7,47.56,19.82,14.58,v7,True,True,True,True,True,True,True,False,True,False,False,False
7,6997,6997.T,日本ケミコン,プライム,電気機器,165,True,jpx_liquidity,JPX流動性,95.0,1.0,値上がり率,2026-06-18,5530.0,0.055343511450381744,0.34549878345498786,0.8918918918918919,2.730623232809433,3.1381008736625686,4588.75,3003.3747599283856,0.2051212203759194,0.8412620608597845,-0.016014234875444844,1.5297569476416675,2435500.0,1843515.0,1.3211175390490448,8942463325.0,246,19.816666666666666,17.835,9.908333333333333,9.783333333333335,9.908333333333333,7.2666666666666675,7.16,5.6816666666666675,0.07583333333333334,87.44,47.56,19.69,14.43,v7,True,True,True,True,True,True,True,True,True,False,False,False
8,6752,6752.T,パナソニック　ホールディングス,プライム,電気機器,34,True,jpx_liquidity,JPX流動性,32.0,1.0,出来高,2026-06-18,4305.0,0.02499999999999991,0.14281921953809396,0.2584039754457761,0.66795673578303,1.140928610155329,3778.4,3250.8939453125,0.1393711623967817,0.32425113597059285,0.0,0.600358773108929,14399900.0,12789140.0,1.1259474835680898,49503690070.0,246,18.666666666666664,16.74,9.266666666666666,9.45,9.416666666666668,9.45,6.373333333333332,6.5683333333333325,1.365,87.3,44.67,18.87,15.82,v7,True,True,True,True,True,True,True,False,True,True,True,True
9,285A,285A.T,キオクシアホールディングス,プライム,電気機器,1,True,jpx_liquidity,JPX流動性,17.0,1.0,出来高,2026-06-18,96900.0,0.009374999999999911,0.2844644750795333,0.7509938561619083,3.3336314847942754,9.419354838709678,75508.5,47667.0,0.2832992312123801,1.0328529171124678,0.0,0.9441877482734196,30706700.0,39061125.0,0.7861191913955371,2837289361350.0,246,19.816666666666666,17.835,9.908333333333333,9.908333333333333,9.908333333333333,9.908333333333333,3.08,6.5683333333333325,0.315,87.25,47.56,19.82,12.99,v7,True,True,True,True,True,True,True,False,True,False,False,False
10,5333,5333.T,ＮＧＫ,プライム,ガラス・土石製品,124,True,jpx_liquidity,JPX流動性,134.0,1.0,値上がり率,2026-06-18,7308.0,0.04819277108433728,0.22679200940070499,0.28210526315789464,0.856847486008464,1.240614847839367,6337.0,5233.4562052408855,0.15322707905949184,0.3964003353427561,0.0,0.5859996979854468,2138400.0,1852730.0,1.154188683726177,11996607765.0,246,18.766666666666666,17.28,9.35,9.533333333333335,9.633333333333335,7.95,6.586666666666668,6.5683333333333325,1.4933333333333334,87.16,45.4,19.17,14.54,v7,True,True,True,True,True,True,True,False,True,True,True,True
