pick_rank,rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base,selection_reason
1,1,6098,リクルートホールディングス,サービス業,プライム,6098.T,(株)リクルートホールディングス,58,1,出来高,193,2026-07-09,2026-06-17,13,3,121.0,63.0,2026-07-09,12505.0,0.026683087027914665,0.07523645743766116,0.12102196324518144,0.7570605592243922,0.3657100457831204,11353.25,9687.6,0.10144672230418594,0.2908253850282836,0.0,0.34799186668664095,5074700.0,4128490.0,1.2291903335117682,47165440675.0,261,16.526315789473685,17.289473684210527,7.757255936675461,9.657894736842104,9.907894736842104,9.263157894736842,7.221052631578948,6.898684210526316,3.2421052631578946,87.76,41.57,19.57,16.48,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
2,6,8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,66,1,出来高,185,2026-07-09,2026-06-17,17,17,55.0,-11.0,2026-07-09,2364.5,0.0027565733672603177,0.07624032771961775,0.11743856332703206,0.25205189303680164,0.416202214833886,2196.45,2070.2833333333333,0.0765098226683969,0.1421142033699092,0.0,0.31853995569326676,10020500.0,9740985.0,1.0286947367232369,20950541037.5,261,16.31578947368421,15.394736842105262,8.047493403693931,9.394736842105262,9.131578947368421,8.578947368421051,6.5473684210526315,6.898684210526316,3.5736842105263156,83.88,39.76,18.53,15.13,v7,True,True,True,True,True,True,True,False,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
3,8,6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,ルネサスエレクトロニクス(株),70,1,出来高,181,2026-07-09,2026-06-15,18,17,32.0,-38.0,2026-07-09,4817.0,0.03324753324753327,-0.005163155720776524,0.1302205537306429,0.8132881611142482,0.9904958677685951,4728.25,4041.483333333333,0.018770158092317413,0.19188911661972297,-0.059730626585984825,0.5058212939354647,15820900.0,16720720.0,0.9461853317321264,79340304715.0,261,17.0,17.431578947368422,9.313984168865437,5.684210526315789,9.552631578947368,9.578947368421051,6.0,5.581578947368422,2.4131578947368424,82.56,43.75,15.24,15.58,v7,True,True,True,True,True,True,True,False,False,True,True,True,20日モメンタム・中期上昇・移動平均線上
4,16,8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,132,1,出来高,119,2026-07-09,2026-06-15,16,10,102.0,-30.0,2026-07-09,1739.5,-0.02137834036568209,0.0561627200971464,0.13101430429128746,0.12552571983176963,0.16387491556792666,1636.875,1549.2666666666667,0.06269568537609782,0.12278927664701578,-0.02137834036568209,0.21866869154520968,5076500.0,4919450.0,1.0319243004807448,8215754677.5,261,17.052631578947366,12.978947368421053,6.543535620052771,9.078947368421053,9.0,7.210526315789474,6.568421052631579,6.3,5.0473684210526315,79.78,36.58,18.08,13.78,v7,True,True,True,True,True,True,True,False,True,True,True,True,20日モメンタム・移動平均線上・高値圏
5,17,3445,ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,金属製品,プライム,3445.T,(株)ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,87,1,値上がり率,164,2026-07-09,2026-06-22,6,1,60.0,-27.0,2026-07-09,7590.0,-0.08774038461538458,0.003968253968253954,0.16589861751152069,0.7692307692307692,0.9921259842519685,7378.5,6602.75,0.02866436267534045,0.14952103290295704,-0.10177514792899411,0.7890958794811368,377500.0,238010.0,1.586067812276795,1894732500.0,261,18.105263157894736,17.38421052631579,9.34036939313984,7.026315789473683,9.289473684210526,5.500000000000001,7.473684210526316,4.476315789473684,1.1789473684210525,79.77,44.83,16.32,12.97,v7,True,True,True,True,True,True,True,True,False,True,True,True,20日モメンタム・中期上昇・移動平均線上
