rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
35,5831,5831.T,しずおかフィナンシャルグループ,プライム,銀行業,218,False,jpx_liquidity,JPX流動性,,,,2026-07-09,3316.0,-0.013975617008623265,0.07105943152454786,0.11518412645031106,0.1578212290502794,0.29243422279636944,3112.65,2939.616666666667,0.06533018489068798,0.12803823627797262,-0.013975617008623265,0.2918729884944176,1618200.0,1764545.0,0.9170636056320468,5523754025.0,261,16.066666666666666,12.81,7.245409015025042,8.85,8.9,6.383333333333333,5.613333333333333,6.3116666666666665,4.013333333333334,76.19,36.12,17.75,12.0,v7,True,True,True,True,True,True,True,False,True,True,True,True
36,4021,4021.T,日産化学,プライム,化学,209,False,jpx_liquidity,JPX流動性,,,,2026-07-09,8158.0,-0.0035422010504457813,-0.039331135186057464,0.128666297731046,0.28431989924433254,0.530949910814541,8232.4,7429.35,-0.009037461736553065,0.09807722075282488,-0.056551405111599395,0.3095599816108978,786000.0,691485.0,1.1366840929304323,5781359020.0,261,17.133333333333336,15.54,8.664440734557594,3.583333333333334,8.15,6.533333333333332,7.2,5.355,3.663333333333333,75.82,41.34,11.73,13.73,v7,True,True,True,True,False,True,False,False,False,True,True,False
37,4812,4812.T,電通総研,プライム,情報・通信業,470,False,jpx_liquidity,JPX流動性,,,,2026-07-09,2700.0,0.0025993316004455647,0.14164904862579286,0.2937230474365118,0.34194831013916493,-0.004057543341940195,2204.938018798828,2164.596006266276,0.22452421654503651,0.24734592144852252,-0.01171303074670571,0.6857698849307792,662200.0,623055.0,1.0628275192398744,1535852680.0,261,19.816666666666666,16.139999999999997,3.4724540901502507,9.908333333333333,9.908333333333333,2.183333333333333,6.973333333333334,6.381666666666666,0.945,75.73,39.43,19.82,9.16,v7,True,True,True,True,True,True,True,False,True,False,True,False
38,2810,2810.T,ハウス食品グループ本社,プライム,食料品,551,False,jpx_liquidity,JPX流動性,,,,2026-07-09,3881.0,-0.01945426983324916,0.021315789473684177,0.09787835926449784,0.2629352424341034,0.35870087056783273,3700.8,3416.1583333333333,0.04869217466493736,0.13607146429102857,-0.01945426983324916,0.1474712812006079,290900.0,276465.0,1.0522127574919067,1028530580.0,261,14.833333333333336,15.15,7.746243739565943,7.966666666666665,9.116666666666665,0.8333333333333331,6.8933333333333335,6.16,6.935833333333332,75.64,37.73,17.08,7.73,v7,True,True,True,True,True,True,True,False,True,True,True,True
39,4536,4536.T,参天製薬,プライム,医薬品,353,False,jpx_liquidity,JPX流動性,,,,2026-07-09,2171.5,-0.0011499540018399257,-0.0018386577798207293,0.12193231723068965,0.1888858472488366,0.279414865812291,2062.05,1890.3166666666666,0.05307824737518474,0.14874932771405147,-0.028846153846153855,0.2695067560971303,1160600.0,1256555.0,0.9236364504538201,2605443525.0,261,16.8,13.74,7.06176961602671,8.333333333333336,9.333333333333332,4.133333333333334,5.706666666666667,5.973333333333334,4.48,75.56,37.6,17.67,9.84,v7,True,True,True,True,True,True,True,False,True,True,True,True
40,3086,3086.T,Ｊ．フロント　リテイリング,プライム,小売業,124,False,jpx_liquidity,JPX流動性,,,,2026-07-09,3237.0,0.014097744360902276,-0.019685039370078705,0.3786201022146507,0.2716558632881556,0.4257438518686907,2969.075,2530.4666666666667,0.09023854230694761,0.2792106857760097,-0.10505944152612667,0.7456910362558787,1311900.0,3515760.0,0.3731483377704963,10375003632.5,261,19.816666666666666,15.21,8.280467445742904,9.55,9.908333333333333,7.95,0.08666666666666668,3.943333333333334,0.7233333333333334,75.47,43.31,19.46,8.04,v7,True,True,True,True,True,True,True,False,False,True,True,True
41,8591,8591.T,オリックス,プライム,その他金融業,64,True,jpx_liquidity,JPX流動性,142.0,1.0,出来高,2026-07-09,6449.0,0.011290575505723766,0.027237973877030974,0.06595041322314055,0.3217872514859603,0.3689923292160937,6287.6,5876.683333333333,0.025669571855716056,0.09738769884373544,-0.005551272166538168,0.21185226793466608,2652900.0,3406030.0,0.7788833333822661,21162810560.0,261,12.2,15.93,7.813021702838062,6.033333333333334,8.1,8.95,3.84,6.661666666666667,5.926666666666668,75.45,35.94,14.13,12.79,v7,True,True,True,True,True,True,True,False,True,True,True,True
42,8411,8411.T,みずほフィナンシャルグループ,プライム,銀行業,21,True,jpx_liquidity,JPX流動性,63.0,1.0,出来高,2026-07-09,8214.0,-0.004363636363636347,0.030227016179606103,0.11090073032188252,0.21043324491600357,0.27254226943827575,7925.1,7335.083333333333,0.03645379869023735,0.11982367844037234,-0.004363636363636347,0.30925672284690336,6615200.0,9415865.0,0.7025589258129763,72744684325.0,261,15.83333333333333,14.13,6.9782971619365615,7.1833333333333345,8.8,9.666666666666668,2.493333333333333,6.685,3.675,75.44,36.94,15.98,12.16,v7,True,True,True,True,True,True,True,False,True,True,True,True
43,9147,9147.T,ＮＩＰＰＯＮ　ＥＸＰＲＥＳＳホールディングス,プライム,陸運業,180,False,jpx_liquidity,JPX流動性,,,,2026-07-09,5443.0,-0.006570542069720742,0.049556498264558435,0.07399368587213884,0.4350118639599261,0.5878063010501751,5161.50517578125,4752.801725260417,0.05453735192198916,0.1452192442767568,-0.019632564841498557,0.2874315475046602,890500.0,1354120.0,0.6576226626886834,7002542720.0,261,12.9,16.83,8.848080133555927,8.4,9.216666666666665,7.0166666666666675,1.8933333333333335,6.1483333333333325,4.176666666666667,75.43,38.58,17.62,8.91,v7,True,True,True,True,True,True,True,False,True,True,True,True
44,8359,8359.T,八十二長野銀行,プライム,銀行業,300,False,jpx_liquidity,JPX流動性,,,,2026-07-09,2579.5,-0.0009682416731215948,0.0451782820097244,0.11933174224343679,0.22512467347423404,0.4390615020002304,2420.25,2297.575,0.0657989877078815,0.12270546119277936,-0.0009682416731215948,0.22778837342658156,818600.0,1469570.0,0.557033690127044,3460671970.0,261,16.5,14.55,8.397328881469114,8.866666666666667,8.816666666666668,5.0166666666666675,0.8666666666666667,6.79,5.541666666666666,75.35,39.45,17.68,5.88,v7,True,True,True,True,True,True,True,False,True,True,True,True
