pick_rank,rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base,selection_reason
1,5,2737,トーメンデバイス,卸売業,プライム,2737.T,(株)トーメンデバイス,32,1,値上がり率,219,2026-09-10,2026-06-22,16,2,65.0,33.0,2026-09-10,35750.0,0.0671641791044777,0.042274052478134205,0.16449511400651473,1.3442622950819674,2.0351567626796436,32281.5,23662.0,0.10744544088719543,0.5108612965936945,0.0,0.7046475654187104,148500.0,110245.0,1.3469998639394076,3579997900.0,304,17.528735632183906,17.844827586206897,9.913544668587896,8.965517241379311,9.913793103448278,6.551724137931035,5.011494252873563,6.758620689655172,1.146551724137931,83.63,45.29,18.88,11.56,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
2,8,8387,四国銀行,銀行業,プライム,8387.T,(株)四国銀行,25,1,値上がり率,226,2026-09-10,2026-07-24,3,1,71.0,46.0,2026-09-10,4050.0,0.08144192256341798,0.09311740890688269,0.14568599717114572,0.4023545706371192,0.8115557442592789,3594.75,3326.0,0.12664302107239722,0.2176788935658449,0.0,0.3822220681792014,368000.0,147530.0,2.494407917033824,566250625.0,304,16.954022988505745,16.39655172413793,9.279538904899136,9.281609195402298,8.99425287356322,4.85632183908046,6.666666666666668,6.758620689655172,3.3189655172413794,82.51,42.63,18.28,11.52,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
3,10,9506,東北電力,電気・ガス業,プライム,9506.T,東北電力(株),85,1,出来高,166,2026-09-10,2026-07-30,10,2,138.0,53.0,2026-09-10,1423.5,0.020064493013256968,0.034520348837209225,0.1493742430359306,0.3641590800191663,0.26851383998486655,1335.6,1192.0416666666667,0.06581311769991016,0.19416966688804216,0.0,0.26956016877505395,6304000.0,3368955.0,1.8712033850259204,4814599077.5,304,17.126436781609197,15.879310344827585,6.685878962536024,8.448275862068964,8.706896551724139,6.75287356321839,6.137931034482759,6.758620689655172,4.968390804597701,81.46,39.69,17.16,12.89,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
4,11,5019,出光興産,石油・石炭製品,プライム,5019.T,出光興産(株),71,1,出来高,180,2026-09-10,2026-06-17,38,8,25.0,-46.0,2026-09-10,1650.5,-0.005722891566265043,0.1080899630748573,0.2864380358534684,0.2819417475728154,0.12980243889130616,1430.875,1318.7416666666666,0.15348999737922608,0.2515718898697623,-0.005722891566265043,0.36354194115288285,7459600.0,4571980.0,1.6315906893730943,6925570062.5,304,18.67816091954023,14.793103448275863,5.85014409221902,9.39655172413793,9.281609195402298,7.011494252873564,5.839080459770115,6.336206896551724,3.560344827586207,80.75,39.32,18.68,12.85,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
5,20,5032,ＡＮＹＣＯＬＯＲ,情報・通信業,プライム,5032.T,ＡＮＹＣＯＬＯＲ(株),14,1,値上がり率,237,2026-09-10,2026-06-29,4,1,57.0,43.0,2026-09-10,3240.0,0.1348511383537654,0.08615487763995988,0.17519042437431986,0.4044213263979193,-0.04325034655125626,2928.05,2604.0,0.106538481241782,0.24423963133640547,-0.013082584235947436,0.5267535725371348,3324100.0,492780.0,6.74560655870774,1890633325.0,304,17.64367816091954,16.448275862068964,3.1988472622478388,8.936781609195402,9.195402298850574,6.0344827586206895,7.540229885057471,6.114942528735632,1.810344827586207,76.92,37.29,18.13,13.57,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
