code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
6577,ベストワンドットコム,サービス業,グロース,6577.T,(株)ベストワンドットコム,13,1,出来高増加率,238,2026-09-10,2026-09-10,1,1,,
8306,三菱ＵＦＪフィナンシャル・グループ,銀行業,プライム,8306.T,(株)三菱ＵＦＪフィナンシャル・グループ,13,1,出来高,238,2026-09-10,2026-06-15,60,8,15.0,2.0
5032,ＡＮＹＣＯＬＯＲ,情報・通信業,プライム,5032.T,ＡＮＹＣＯＬＯＲ(株),14,1,値上がり率,237,2026-09-10,2026-06-29,4,1,57.0,43.0
5803,フジクラ,非鉄金属,プライム,5803.T,(株)フジクラ,14,1,出来高,237,2026-09-10,2026-06-15,60,8,9.0,-5.0
265A,Ｈｍｃｏｍｍ,情報・通信業,グロース,265A.T,Ｈｍｃｏｍｍ(株),15,2,値上がり率・出来高増加率,336,2026-09-10,2026-06-26,8,1,26.0,11.0
6976,太陽誘電,電気機器,プライム,6976.T,太陽誘電(株),15,2,値上がり率・出来高,336,2026-09-10,2026-06-15,60,8,17.0,2.0
477A,スタートライン,サービス業,グロース,477A.T,(株)スタートライン,16,1,値上がり率,235,2026-09-10,2026-06-30,5,1,16.0,0.0
5401,日本製鉄,鉄鋼,プライム,5401.T,日本製鉄(株),16,1,出来高,235,2026-09-10,2026-06-15,60,8,14.0,-2.0
6668,アドテック　プラズマ　テクノロジー,電気機器,スタンダード,6668.T,(株)アドテック　プラズマ　テクノロジー,17,1,値上がり率,234,2026-09-10,2026-06-15,18,1,79.0,62.0
150A,ＪＳＨ,サービス業,グロース,150A.T,(株)ＪＳＨ,18,1,値上がり率,233,2026-09-10,2026-06-30,15,1,101.0,83.0
285A,キオクシアホールディングス,電気機器,プライム,285A.T,キオクシアホールディングス(株),18,1,出来高,233,2026-09-10,2026-06-15,59,8,16.0,-2.0
4372,ユミルリンク,情報・通信業,グロース,4372.T,ユミルリンク(株),19,1,出来高増加率,232,2026-09-10,2026-06-18,13,1,14.0,-5.0
4441,トビラシステムズ,情報・通信業,スタンダード,4441.T,トビラシステムズ(株),19,1,値上がり率,232,2026-09-10,2026-07-07,3,1,35.0,16.0
7201,日産自動車,輸送用機器,プライム,7201.T,日産自動車(株),19,1,出来高,232,2026-09-10,2026-06-15,60,8,12.0,-7.0
5380,新東,ガラス・土石製品,スタンダード,5380.T,新東(株),20,1,値上がり率,231,2026-09-10,2026-06-30,12,1,12.0,-8.0
6981,村田製作所,電気機器,プライム,6981.T,(株)村田製作所,20,2,値上がり率・出来高,331,2026-09-10,2026-06-15,60,8,28.0,8.0
3137,ファンデリー,小売業,スタンダード,3137.T,(株)ファンデリー,21,2,値上がり率・出来高増加率,330,2026-09-10,2026-06-26,3,1,131.0,110.0
6203,豊和工業,機械,スタンダード,6203.T,豊和工業(株),21,2,値上がり率・出来高,330,2026-09-10,2026-09-02,5,4,19.0,-2.0
4287,ジャストプランニング,情報・通信業,スタンダード,4287.T,(株)ジャストプランニング,22,1,出来高増加率,229,2026-09-10,2026-06-22,9,1,18.0,-4.0
5801,古河電気工業,非鉄金属,プライム,5801.T,古河電気工業(株),22,1,出来高,229,2026-09-10,2026-06-19,55,8,11.0,-11.0
6962,大真空,電気機器,プライム,6962.T,(株)大真空,22,2,値上がり率・出来高増加率,329,2026-09-10,2026-06-19,5,1,104.0,82.0
4258,網屋,情報・通信業,グロース,4258.T,(株)網屋,23,1,値上がり率,228,2026-09-10,2026-06-29,12,1,34.0,11.0
6966,三井ハイテック,電気機器,プライム,6966.T,(株)三井ハイテック,23,3,値上がり率・出来高・出来高増加率,428,2026-09-10,2026-06-15,10,1,137.0,114.0
4092,日本化学工業,化学,プライム,4092.T,日本化学工業(株),24,1,値上がり率,227,2026-09-10,2026-06-15,15,1,70.0,46.0
5802,住友電気工業,非鉄金属,プライム,5802.T,住友電気工業(株),24,1,出来高,227,2026-09-10,2026-06-15,60,8,22.0,-2.0
7215,ファルテック,輸送用機器,スタンダード,7215.T,(株)ファルテック,24,1,出来高増加率,227,2026-09-10,2026-07-02,6,1,96.0,72.0
8136,サンリオ,卸売業,プライム,8136.T,(株)サンリオ,25,1,出来高,226,2026-09-10,2026-06-15,60,8,21.0,-4.0
8387,四国銀行,銀行業,プライム,8387.T,(株)四国銀行,25,1,値上がり率,226,2026-09-10,2026-07-24,3,1,71.0,46.0
4238,ミライアル,化学,スタンダード,4238.T,ミライアル(株),26,1,値上がり率,225,2026-09-10,2026-07-01,6,1,49.0,23.0
6424,高見沢サイバネティックス,機械,スタンダード,6424.T,(株)高見沢サイバネティックス,26,1,出来高増加率,225,2026-09-10,2026-07-06,3,1,63.0,37.0
7203,トヨタ自動車,輸送用機器,プライム,7203.T,トヨタ自動車(株),26,1,出来高,225,2026-09-10,2026-06-15,60,8,20.0,-6.0
3653,モルフォ,情報・通信業,グロース,3653.T,(株)モルフォ,27,2,値上がり率・出来高,324,2026-09-10,2026-06-26,15,7,46.0,19.0
4689,ＬＩＮＥヤフー,情報・通信業,プライム,4689.T,ＬＩＮＥヤフー(株),27,1,出来高,224,2026-09-10,2026-06-15,60,8,35.0,8.0
4347,ブロードメディア,サービス業,スタンダード,4347.T,ブロードメディア(株),28,2,値上がり率・出来高増加率,323,2026-09-10,2026-06-29,7,1,66.0,38.0
4596,窪田製薬ホールディングス,医薬品,グロース,4596.T,窪田製薬ホールディングス(株),28,2,出来高・出来高増加率,323,2026-09-10,2026-06-15,16,1,52.0,24.0
8001,伊藤忠商事,卸売業,プライム,8001.T,伊藤忠商事(株),28,1,出来高,223,2026-09-10,2026-06-15,60,8,26.0,-2.0
4394,エクスモーション,情報・通信業,グロース,4394.T,(株)エクスモーション,29,1,値上がり率,222,2026-09-10,2026-06-29,9,1,18.0,-11.0
5016,ＪＸ金属,非鉄金属,プライム,5016.T,ＪＸ金属(株),29,1,出来高,222,2026-09-10,2026-06-15,60,8,23.0,-6.0
543A,ＡＲＣＨＩＯＮ,輸送用機器,プライム,543A.T,ＡＲＣＨＩＯＮ(株),30,1,出来高,221,2026-09-10,2026-06-15,57,8,34.0,4.0
7031,インバウンドテック,サービス業,グロース,7031.T,(株)インバウンドテック,30,1,値上がり率,221,2026-09-10,2026-07-01,9,2,135.0,105.0
6871,日本マイクロニクス,電気機器,プライム,6871.T,(株)日本マイクロニクス,31,1,値上がり率,220,2026-09-10,2026-06-22,11,2,114.0,83.0
7013,ＩＨＩ,機械,プライム,7013.T,(株)ＩＨＩ,31,1,出来高,220,2026-09-10,2026-06-15,60,8,29.0,-2.0
2737,トーメンデバイス,卸売業,プライム,2737.T,(株)トーメンデバイス,32,1,値上がり率,219,2026-09-10,2026-06-22,16,2,65.0,33.0
7974,任天堂,その他製品,プライム,7974.T,任天堂(株),32,1,出来高,219,2026-09-10,2026-06-15,60,8,54.0,22.0
194A,ＷＯＬＶＥＳ　ＨＡＮＤ,サービス業,グロース,194A.T,(株)ＷＯＬＶＥＳ　ＨＡＮＤ,33,1,出来高増加率,218,2026-09-10,2026-06-29,11,1,123.0,90.0
6548,旅工房,サービス業,グロース,6548.T,(株)旅工房,33,1,値上がり率,218,2026-09-10,2026-06-15,9,2,117.0,84.0
7532,パン・パシフィック・インターナショナルホールディングス,小売業,プライム,7532.T,(株)パン・パシフィック・インターナショナルホールディングス,33,1,出来高,218,2026-09-10,2026-06-15,60,8,27.0,-6.0
7011,三菱重工業,機械,プライム,7011.T,三菱重工業(株),34,1,出来高,217,2026-09-10,2026-06-15,60,8,37.0,3.0
7524,マルシェ,小売業,スタンダード,7524.T,マルシェ(株),34,1,出来高増加率,217,2026-09-10,2026-06-19,6,1,59.0,25.0
8344,山形銀行,銀行業,プライム,8344.T,(株)山形銀行,34,1,値上がり率,217,2026-09-10,2026-07-02,5,1,57.0,23.0
4755,楽天グループ,サービス業,プライム,4755.T,楽天グループ(株),35,1,出来高,216,2026-09-10,2026-06-15,60,8,31.0,-4.0
5458,高砂鐵工,鉄鋼,スタンダード,5458.T,高砂鐵工(株),35,1,出来高増加率,216,2026-09-10,2026-06-17,10,1,11.0,-24.0
9425,ＲｅＹｕｕ　Ｊａｐａｎ,情報・通信業,スタンダード,9425.T,ＲｅＹｕｕ　Ｊａｐａｎ(株),35,2,値上がり率・出来高増加率,316,2026-09-10,2026-06-17,15,1,20.0,-15.0
2181,パーソルホールディングス,サービス業,プライム,2181.T,パーソルホールディングス(株),36,2,値上がり率・出来高,315,2026-09-10,2026-06-15,59,8,41.0,5.0
6753,シャープ,電気機器,プライム,6753.T,シャープ(株),37,2,値上がり率・出来高,314,2026-09-10,2026-06-19,21,1,132.0,95.0
7012,川崎重工業,輸送用機器,プライム,7012.T,川崎重工業(株),37,1,出来高,214,2026-09-10,2026-06-15,60,8,46.0,9.0
9972,アルテック,卸売業,スタンダード,9972.T,アルテック(株),37,1,出来高増加率,214,2026-09-10,2026-06-22,9,1,86.0,49.0
2962,テクニスコ,金属製品,スタンダード,2962.T,(株)テクニスコ,38,1,値上がり率,213,2026-09-10,2026-06-15,21,2,22.0,-16.0
3350,メタプラネット,卸売業,スタンダード,3350.T,(株)メタプラネット,38,1,出来高,213,2026-09-10,2026-06-15,60,8,18.0,-20.0
7183,あんしん保証,その他金融業,スタンダード,7183.T,あんしん保証(株),38,1,出来高増加率,213,2026-09-10,2026-06-15,5,1,61.0,23.0
3692,ＦＦＲＩセキュリティ,情報・通信業,グロース,3692.T,(株)ＦＦＲＩセキュリティ,39,1,値上がり率,212,2026-09-10,2026-06-29,8,1,13.0,-26.0
2321,ソフトフロントホールディングス,情報・通信業,グロース,2321.T,(株)ソフトフロントホールディングス,40,2,値上がり率・出来高,311,2026-09-10,2026-07-02,8,2,1.0,-39.0
4393,バンク・オブ・イノベーション,情報・通信業,グロース,4393.T,(株)バンク・オブ・イノベーション,40,1,値上がり率,211,2026-09-10,2026-06-29,4,1,124.0,84.0
593A,ティアフォー,情報・通信業,グロース,593A.T,(株)ティアフォー,41,1,出来高,210,2026-09-10,2026-08-06,17,8,30.0,-11.0
6779,日本電波工業,電気機器,プライム,6779.T,日本電波工業(株),41,1,値上がり率,210,2026-09-10,2026-06-17,14,2,18.0,-23.0
2163,アルトナー,サービス業,プライム,2163.T,(株)アルトナー,42,1,出来高増加率,209,2026-09-10,2026-09-10,1,1,,
5020,ＥＮＥＯＳホールディングス,石油・石炭製品,プライム,5020.T,ＥＮＥＯＳホールディングス(株),42,1,出来高,209,2026-09-10,2026-06-15,60,8,38.0,-4.0
7061,日本ホスピスホールディングス,サービス業,グロース,7061.T,日本ホスピスホールディングス(株),42,1,値上がり率,209,2026-09-10,2026-07-01,4,2,39.0,-3.0
3926,オープンドア,情報・通信業,スタンダード,3926.T,(株)オープンドア,43,1,値上がり率,208,2026-09-10,2026-06-15,15,1,23.0,-20.0
6758,ソニーグループ,電気機器,プライム,6758.T,ソニーグループ(株),43,1,出来高,208,2026-09-10,2026-06-15,60,8,33.0,-10.0
4374,ＲＯＢＯＴ　ＰＡＹＭＥＮＴ,情報・通信業,グロース,4374.T,(株)ＲＯＢＯＴ　ＰＡＹＭＥＮＴ,44,1,値上がり率,207,2026-09-10,2026-07-02,5,1,123.0,79.0
4465,ニイタカ,化学,スタンダード,4465.T,(株)ニイタカ,44,1,出来高増加率,207,2026-09-10,2026-06-18,4,1,67.0,23.0
6762,ＴＤＫ,電気機器,プライム,6762.T,ＴＤＫ(株),44,1,出来高,207,2026-09-10,2026-06-15,60,8,43.0,-1.0
2375,ギグワークス,サービス業,スタンダード,2375.T,ギグワークス(株),45,1,出来高増加率,206,2026-09-10,2026-08-13,4,1,100.0,55.0
5721,エスクリプトエナジー,非鉄金属,スタンダード,5721.T,エスクリプトエナジー(株),45,1,値上がり率,206,2026-09-10,2026-06-18,13,1,99.0,54.0
7267,本田技研工業,輸送用機器,プライム,7267.T,ホンダ,45,1,出来高,206,2026-09-10,2026-06-15,60,8,36.0,-9.0
6594,ニデック,電気機器,プライム,6594.T,ニデック(株),46,2,値上がり率・出来高,305,2026-09-10,2026-06-15,41,5,127.0,81.0
1770,藤田エンジニアリング,建設業,スタンダード,1770.T,藤田エンジニアリング(株),47,1,値上がり率,204,2026-09-10,2026-06-23,10,2,39.0,-8.0
3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,(株)ＳＵＭＣＯ,47,1,出来高,204,2026-09-10,2026-06-15,60,8,52.0,5.0
6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,パナソニック　ホールディングス(株),48,1,出来高,203,2026-09-10,2026-06-15,60,8,107.0,59.0
9656,グリーンランドリゾート,サービス業,スタンダード,9656.T,グリーンランドリゾート(株),48,1,出来高増加率,203,2026-09-10,2026-07-29,6,1,111.0,63.0
3907,シリコンスタジオ,情報・通信業,スタンダード,3907.T,シリコンスタジオ(株),49,1,値上がり率,202,2026-09-10,2026-06-22,23,1,8.0,-41.0
4005,住友化学,化学,プライム,4005.T,住友化学(株),49,1,出来高,202,2026-09-10,2026-06-15,60,8,49.0,0.0
9818,大丸エナウィン,卸売業,スタンダード,9818.T,大丸エナウィン(株),49,1,出来高増加率,202,2026-09-10,2026-07-21,7,1,78.0,29.0
3989,シェアリングテクノロジー,情報・通信業,グロース,3989.T,シェアリングテクノロジー(株),50,3,値上がり率・出来高・出来高増加率,401,2026-09-10,2026-06-29,4,1,133.0,83.0
8267,イオン,小売業,プライム,8267.T,イオン(株),50,1,出来高,201,2026-09-10,2026-06-15,60,8,51.0,1.0
4888,ステラファーマ,医薬品,グロース,4888.T,ステラファーマ(株),53,1,値上がり率,198,2026-09-10,2026-06-18,7,1,30.0,-23.0
6322,タクミナ,機械,スタンダード,6322.T,(株)タクミナ,53,1,出来高増加率,198,2026-09-10,2026-09-10,1,1,,
6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,53,2,値上がり率・出来高,298,2026-09-10,2026-06-15,60,8,47.0,-6.0
8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,54,1,出来高,197,2026-09-10,2026-06-17,59,8,56.0,2.0
8360,山梨中央銀行,銀行業,プライム,8360.T,(株)山梨中央銀行,54,1,値上がり率,197,2026-09-10,2026-06-22,6,1,92.0,38.0
9820,エムティジェネックス,不動産業,スタンダード,9820.T,エムティジェネックス(株),54,1,出来高増加率,197,2026-09-10,2026-06-29,5,1,43.0,-11.0
6666,リバーエレテック,電気機器,スタンダード,6666.T,リバーエレテック(株),55,1,値上がり率,196,2026-09-10,2026-06-17,10,1,114.0,59.0
9765,オオバ,サービス業,プライム,9765.T,(株)オオバ,55,1,出来高増加率,196,2026-09-10,2026-09-10,1,1,,
4492,ゼネテック,情報・通信業,スタンダード,4492.T,(株)ゼネテック,56,1,出来高増加率,195,2026-09-10,2026-09-03,2,1,49.0,-7.0
8343,秋田銀行,銀行業,プライム,8343.T,(株)秋田銀行,56,1,値上がり率,195,2026-09-10,2026-06-23,6,1,112.0,56.0
5134,ＰＯＰＥＲ,情報・通信業,グロース,5134.T,(株)ＰＯＰＥＲ,57,1,出来高増加率,194,2026-09-10,2026-06-22,7,1,74.0,17.0
9562,ビジネスコーチ,サービス業,グロース,9562.T,ビジネスコーチ(株),57,1,値上がり率,194,2026-09-10,2026-08-14,5,1,131.0,74.0
3123,サイボー,繊維製品,スタンダード,3123.T,サイボー(株),58,1,出来高増加率,193,2026-09-10,2026-07-02,6,1,72.0,14.0
8053,住友商事,卸売業,プライム,8053.T,住友商事(株),58,1,出来高,193,2026-09-10,2026-06-19,52,8,53.0,-5.0
8544,京葉銀行,銀行業,プライム,8544.T,(株)京葉銀行,58,1,値上がり率,193,2026-09-10,2026-07-21,4,1,51.0,-7.0
3156,レスター,卸売業,プライム,3156.T,(株)レスター,59,1,値上がり率,192,2026-09-10,2026-07-30,7,1,139.0,80.0
3895,ハビックス,パルプ・紙,スタンダード,3895.T,ハビックス(株),59,1,出来高増加率,192,2026-09-10,2026-06-17,7,1,121.0,62.0
9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,ＫＤＤＩ(株),59,1,出来高,192,2026-09-10,2026-06-15,60,8,69.0,10.0
153A,カウリス,情報・通信業,グロース,153A.T,(株)カウリス,60,1,値上がり率,191,2026-09-10,2026-06-22,7,1,55.0,-5.0
8144,デンキョーグループホールディングス,卸売業,スタンダード,8144.T,(株)デンキョーグループホールディングス,60,1,出来高増加率,191,2026-09-10,2026-06-19,9,1,40.0,-20.0
1783,ｆａｎｔａｓｉｓｔａ,不動産業,スタンダード,1783.T,(株)ｆａｎｔａｓｉｓｔａ,61,1,出来高,190,2026-09-10,2026-07-16,7,5,27.0,-34.0
4625,アトミクス,化学,スタンダード,4625.T,アトミクス(株),61,1,値上がり率,190,2026-09-10,2026-06-19,4,1,79.0,18.0
4316,ビーマップ,情報・通信業,グロース,4316.T,(株)ビーマップ,62,1,値上がり率,189,2026-09-10,2026-06-15,9,2,13.0,-49.0
8801,三井不動産,不動産業,プライム,8801.T,三井不動産(株),62,1,出来高,189,2026-09-10,2026-06-15,60,8,61.0,-1.0
9344,アクシスコンサルティング,サービス業,グロース,9344.T,アクシスコンサルティング(株),62,1,出来高増加率,189,2026-09-10,2026-06-18,10,1,99.0,37.0
7075,ＱＬＳホールディングス,サービス業,グロース,7075.T,(株)ＱＬＳホールディングス,63,1,値上がり率,188,2026-09-10,2026-06-24,8,1,20.0,-43.0
8309,三井住友トラストグループ,銀行業,プライム,8309.T,三井住友トラストグループ(株),63,1,出来高,188,2026-09-10,2026-07-07,31,8,48.0,-15.0
9073,京極運輸商事,陸運業,スタンダード,9073.T,京極運輸商事(株),63,1,出来高増加率,188,2026-09-10,2026-06-18,5,1,41.0,-22.0
4062,イビデン,電気機器,プライム,4062.T,イビデン(株),64,1,出来高,187,2026-09-10,2026-06-15,60,8,44.0,-20.0
3905,データセクション,情報・通信業,グロース,3905.T,データセクション(株),65,1,値上がり率,186,2026-09-10,2026-07-15,18,1,149.0,84.0
8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),65,1,出来高,186,2026-09-10,2026-06-15,60,8,58.0,-7.0
9686,東洋テック,サービス業,スタンダード,9686.T,東洋テック(株),65,1,出来高増加率,186,2026-09-10,2026-08-19,2,1,29.0,-36.0
2138,クルーズ,情報・通信業,スタンダード,2138.T,クルーズ(株),66,1,出来高増加率,185,2026-09-10,2026-06-18,8,1,30.0,-36.0
4565,ネクセラファーマ,医薬品,プライム,4565.T,ネクセラファーマ(株),66,1,値上がり率,185,2026-09-10,2026-08-10,8,1,25.0,-41.0
6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,66,1,出来高,185,2026-09-10,2026-06-15,60,8,45.0,-21.0
7211,三菱自動車工業,輸送用機器,プライム,7211.T,三菱自動車(株),67,1,出来高,184,2026-09-10,2026-06-15,60,8,39.0,-28.0
8742,小林洋行,証券、商品先物取引業,スタンダード,8742.T,(株)小林洋行,67,1,値上がり率,184,2026-09-10,2026-08-06,2,1,137.0,70.0
6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,ルネサスエレクトロニクス(株),68,1,出来高,183,2026-09-10,2026-06-15,60,8,57.0,-11.0
8345,岩手銀行,銀行業,プライム,8345.T,(株)岩手銀行,68,1,値上がり率,183,2026-09-10,2026-06-26,7,1,131.0,63.0
9791,ビケンテクノ,サービス業,スタンダード,9791.T,(株)ビケンテクノ,68,1,出来高増加率,183,2026-09-10,2026-06-17,5,1,71.0,3.0
5697,サンユウ,鉄鋼,スタンダード,5697.T,(株)サンユウ,69,1,出来高増加率,182,2026-09-10,2026-06-23,5,1,34.0,-35.0
6199,セラク,情報・通信業,スタンダード,6199.T,(株)セラク,69,1,値上がり率,182,2026-09-10,2026-06-26,3,1,149.0,80.0
8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,69,1,出来高,182,2026-09-10,2026-06-15,59,8,60.0,-9.0
1905,テノックス,建設業,スタンダード,1905.T,(株)テノックス,70,1,出来高増加率,181,2026-09-10,2026-06-24,4,1,103.0,33.0
6838,多摩川ホールディングス,電気機器,スタンダード,6838.T,(株)多摩川ホールディングス,70,1,値上がり率,181,2026-09-10,2026-06-17,6,1,140.0,70.0
8058,三菱商事,卸売業,プライム,8058.T,三菱商事(株),70,1,出来高,181,2026-09-10,2026-06-15,60,8,71.0,1.0
5019,出光興産,石油・石炭製品,プライム,5019.T,出光興産(株),71,1,出来高,180,2026-09-10,2026-06-17,38,8,25.0,-46.0
8362,福井銀行,銀行業,プライム,8362.T,(株)福井銀行,71,1,値上がり率,180,2026-09-10,2026-06-22,11,1,91.0,20.0
3529,アツギ,繊維製品,スタンダード,3529.T,アツギ(株),72,1,出来高増加率,179,2026-09-10,2026-06-19,5,1,149.0,77.0
8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,72,1,出来高,179,2026-09-10,2026-06-15,60,8,70.0,-2.0
4583,カイオム・バイオサイエンス,医薬品,グロース,4583.T,(株)カイオム・バイオサイエンス,73,1,値上がり率,178,2026-09-10,2026-06-17,10,1,80.0,7.0
6150,タケダ機械,機械,スタンダード,6150.T,タケダ機械(株),73,1,出来高増加率,178,2026-09-10,2026-07-15,3,1,134.0,61.0
6330,東洋エンジニアリング,建設業,プライム,6330.T,東洋エンジニアリング(株),73,1,出来高,178,2026-09-10,2026-06-15,27,8,34.0,-39.0
3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,(株)セブン＆アイ・ホールディングス,74,1,出来高,177,2026-09-10,2026-06-15,60,8,68.0,-6.0
4840,トライアイズ,サービス業,スタンダード,4840.T,(株)トライアイズ,74,1,値上がり率,177,2026-09-10,2026-06-18,14,1,94.0,20.0
9996,サトー商会,卸売業,スタンダード,9996.T,(株)サトー商会,74,1,出来高増加率,177,2026-09-10,2026-07-02,9,1,132.0,58.0
7602,レダックス,卸売業,スタンダード,7602.T,(株)レダックス,75,1,値上がり率,176,2026-09-10,2026-06-19,11,2,14.0,-61.0
7805,プリントネット,その他製品,スタンダード,7805.T,プリントネット(株),75,1,出来高増加率,176,2026-09-10,2026-07-27,2,1,110.0,35.0
7936,アシックス,その他製品,プライム,7936.T,(株)アシックス,75,1,出来高,176,2026-09-10,2026-06-19,31,8,42.0,-33.0
3477,フォーライフ,不動産業,グロース,3477.T,フォーライフ(株),76,1,出来高増加率,175,2026-09-10,2026-07-01,6,1,104.0,28.0
4483,ＪＭＤＣ,情報・通信業,プライム,4483.T,(株)ＪＭＤＣ,76,1,値上がり率,175,2026-09-10,2026-06-22,5,1,101.0,25.0
6501,日立製作所,電気機器,プライム,6501.T,(株)日立製作所,76,1,出来高,175,2026-09-10,2026-06-15,60,8,62.0,-14.0
3103,ユニチカ,繊維製品,スタンダード,3103.T,ユニチカ(株),77,1,出来高,174,2026-09-10,2026-06-17,30,8,65.0,-12.0
6757,ＯＳＧコーポレーション,電気機器,スタンダード,6757.T,(株)ＯＳＧコーポレーション,77,1,出来高増加率,174,2026-09-10,2026-07-03,3,1,83.0,6.0
7322,三十三フィナンシャルグループ,銀行業,プライム,7322.T,(株)三十三フィナンシャルグループ,77,1,値上がり率,174,2026-09-10,2026-06-26,6,1,119.0,42.0
4014,カラダノート,情報・通信業,グロース,4014.T,(株)カラダノート,78,1,値上がり率,173,2026-09-10,2026-07-16,5,2,50.0,-28.0
50765,インフロニア・ホールディングス第１回社債型種類株式,建設業,プライム,50765.T,インフロニア・ホールディングス（株）第1回社債型種類株式,78,1,出来高増加率,173,2026-09-10,2026-06-30,7,1,84.0,6.0
6902,デンソー,輸送用機器,プライム,6902.T,(株)デンソー,78,1,出来高,173,2026-09-10,2026-06-15,60,8,66.0,-12.0
