rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,9503,9503.T,関西電力,プライム,電気・ガス業,106,True,jpx_liquidity,JPX流動性,118.0,1.0,出来高,2026-09-10,2957.0,-0.014004668222740935,-0.022802379378717763,0.23234007084809338,0.2811958405545927,0.17737132936368094,2711.125,2463.325,0.09069113375443782,0.20041001491885968,-0.022802379378717763,0.46808907363836477,4415000.0,4462160.0,0.9894311275256826,12516804367.5,304,19.816666666666666,16.65,6.583333333333332,9.766666666666667,9.716666666666667,8.25,4.44,6.381666666666666,1.4116666666666666,83.02,43.05,19.48,12.69,v7,True,True,True,True,True,True,True,False,True,True,True,True
12,8343,8343.T,秋田銀行,プライム,銀行業,503,True,jpx_liquidity,JPX流動性,56.0,1.0,値上がり率,2026-09-10,9380.0,0.05039193729003366,0.052749719416386176,0.11005917159763312,0.47949526813880117,0.9208317247443532,8794.0,7702.5,0.06663634296110987,0.2177864329763064,0.0,0.38069392221528725,169100.0,142175.0,1.189379286091085,1269870350.0,304,18.833333333333336,17.835,9.783333333333335,9.7,9.783333333333335,1.633333333333333,6.12,6.935833333333332,2.2516666666666665,82.88,46.45,19.48,7.75,v7,True,True,True,True,True,True,True,False,True,True,True,True
13,4088,4088.T,エア・ウォーター,プライム,化学,285,False,jpx_liquidity,JPX流動性,,,,2026-09-10,2980.0,0.020547945205479534,0.04892643435410071,0.1834789515488482,0.18253968253968256,0.40907518820254163,2671.6,2631.6833333333334,0.11543644258122487,0.13235508324836442,-0.011608623548922004,0.373661485805297,1443000.0,1182280.0,1.2205230571438237,3395361765.0,304,19.6,14.730000000000002,8.766666666666667,9.908333333333333,9.183333333333332,5.266666666666667,6.28,6.661666666666667,2.3566666666666665,82.75,43.1,19.09,11.55,v7,True,True,True,True,True,True,True,True,True,True,True,True
14,9009,9009.T,京成電鉄,プライム,陸運業,372,False,jpx_liquidity,JPX流動性,,,,2026-09-10,1395.0,-0.0007163323782235498,0.028002947678702927,0.09540636042402828,0.2774725274725274,0.14065599218098712,1344.05,1260.7166666666667,0.037907815929467015,0.10651349100379415,-0.0007163323782235498,0.1402539258991419,1950700.0,1652350.0,1.1805610191545375,2270344845.0,304,18.43333333333333,16.589999999999996,6.066666666666667,9.3,8.9,3.8166666666666664,6.04,6.935833333333332,6.5683333333333325,82.65,41.09,18.2,9.86,v7,True,True,True,True,True,True,True,False,True,True,True,True
15,8604,8604.T,野村ホールディングス,プライム,証券、商品先物取引業,88,True,jpx_liquidity,JPX流動性,65.0,1.0,出来高,2026-09-10,1666.0,0.030940594059405857,0.02083333333333326,0.05343028770154912,0.1773851590106008,0.4315052206692076,1599.4,1543.625,0.041640615230711386,0.07927767430561183,-0.0017974835230677444,0.24431311853286433,8062600.0,8894505.0,0.9064697810614532,14248207877.5,304,17.533333333333335,14.58,9.016666666666666,9.35,8.45,8.55,3.466666666666667,6.86,4.795,82.6,41.13,17.8,12.02,v7,True,True,True,True,True,True,True,False,True,True,True,True
16,9507,9507.T,四国電力,プライム,電気・ガス業,377,False,jpx_liquidity,JPX流動性,,,,2026-09-10,2179.5,-0.006155950752393946,0.026371556392747797,0.22272089761570824,0.4892381277758797,0.27988053420684667,1976.6,1694.0916666666667,0.10265101689770328,0.2865301464403245,-0.006155950752393946,0.33252280440870574,962900.0,1101780.0,0.8739494272903846,2212209942.5,304,19.816666666666666,17.835,7.6,9.908333333333333,9.908333333333333,3.733333333333334,3.186666666666666,6.7666666666666675,2.9516666666666667,81.71,45.25,19.82,6.92,v7,True,True,True,True,True,True,True,False,True,True,True,True
17,9697,9697.T,カプコン,プライム,情報・通信業,125,False,jpx_liquidity,JPX流動性,,,,2026-09-10,4196.0,-0.020312864814382436,0.0023889154323937234,0.04170804369414105,0.4858356940509916,0.18139099882739473,4225.8,3687.95,-0.007051919163235443,0.13775945986252536,-0.038276415310566136,0.29363523507556094,3032000.0,2363965.0,1.2825909013035304,10090605915.0,304,16.96666666666667,17.835,6.633333333333333,6.45,9.283333333333333,7.933333333333333,6.6,6.043333333333333,3.7566666666666664,81.5,41.44,15.73,14.53,v7,True,True,True,True,False,True,False,True,True,True,True,False
18,5021,5021.T,コスモエネルギーホールディングス,プライム,石油・石炭製品,342,False,jpx_liquidity,JPX流動性,,,,2026-09-10,4562.0,0.00929203539822998,0.03352967829632991,0.1211599901695748,0.24102285092491837,0.02338724632544098,4292.3,4008.45,0.06283344593807505,0.138095772680213,-0.007392991685686412,0.2369737467442609,1000800.0,557565.0,1.7949476742621937,2503670890.0,304,19.0,15.87,3.8,9.616666666666667,9.3,4.316666666666666,7.786666666666667,6.743333333333334,4.946666666666667,81.38,38.67,18.92,12.1,v7,True,True,True,True,True,True,True,True,True,True,True,True
19,9101,9101.T,日本郵船,プライム,海運業,51,False,jpx_liquidity,JPX流動性,,,,2026-09-10,7198.0,-0.00041660880433269654,-0.012349066959385313,0.15891160843664465,0.31686791072081966,0.2352663223077649,7021.95,6083.45,0.025071383305207195,0.18321018501015063,-0.029919137466307255,0.33266275603909334,2203600.0,3534090.0,0.6235268484956523,24769572525.0,304,19.433333333333334,16.92,7.15,8.85,9.633333333333335,9.166666666666664,0.8266666666666667,6.265,2.94,81.18,43.5,18.48,9.99,v7,True,True,True,True,True,True,True,False,True,True,True,True
20,5301,5301.T,東海カーボン,プライム,ガラス・土石製品,316,False,jpx_liquidity,JPX流動性,,,,2026-09-10,2000.0,0.010101010101010166,0.09439124487004102,0.10344827586206895,0.11852149808696222,1.13949510709979,1785.075,1713.4777384440104,0.12040110359508693,0.16721679840216508,0.0,0.5857406376583618,2451400.0,1535840.0,1.5961298051880404,2906338540.0,304,18.7,12.840000000000002,9.908333333333333,9.908333333333333,9.566666666666668,4.75,7.613333333333333,6.935833333333332,0.6183333333333334,80.84,41.45,19.48,12.36,v7,True,True,True,True,True,True,True,True,True,True,True,True
21,4565,4565.T,ネクセラファーマ,プライム,医薬品,456,True,jpx_liquidity,JPX流動性,66.0,1.0,値上がり率,2026-09-10,1246.0,0.04705882352941182,0.055932203389830404,0.14627414903403868,0.2845360824742269,0.36923076923076925,1142.3,1001.7,0.09078175610610173,0.2438853948287909,0.0,0.4128892701109612,1456800.0,1348750.0,1.0801112140871176,1516951325.0,304,19.3,16.71,8.483333333333334,9.783333333333335,9.908333333333333,2.416666666666667,5.413333333333332,6.935833333333332,1.82,80.77,44.49,19.69,7.83,v7,True,True,True,True,True,True,True,False,True,True,True,True
22,2212,2212.T,山崎製パン,プライム,食料品,366,False,jpx_liquidity,JPX流動性,,,,2026-09-10,3877.0,0.007536382536382558,0.018922470433639926,0.10866456963111237,0.2546925566343041,0.21918238993710681,3691.85,3438.016666666667,0.050151008302070865,0.1276850509741565,-0.0030856261249678774,0.22929261482370944,598000.0,625445.0,0.9561192430989136,2298995715.0,304,18.8,16.11,6.983333333333335,9.533333333333335,9.15,3.916666666666666,4.1466666666666665,6.801666666666668,5.121666666666667,80.56,41.89,18.68,8.06,v7,True,True,True,True,True,True,True,False,True,True,True,True
23,8304,8304.T,あおぞら銀行,プライム,銀行業,217,False,jpx_liquidity,JPX流動性,,,,2026-09-10,3457.0,0.029481834425253206,0.01111436092424678,0.018262150220913043,0.2591513385539974,0.41878134798672506,3382.35,3105.5666666666666,0.022070453974307735,0.11316238582330662,-0.0028843380444187883,0.23006859588195688,1445700.0,1506670.0,0.9595332753688598,5114450490.0,304,15.233333333333334,16.229999999999997,8.833333333333332,8.683333333333332,9.033333333333333,6.4,4.16,6.8133333333333335,5.11,80.5,40.3,17.72,10.56,v7,True,True,True,True,True,True,True,False,True,True,True,True
24,2531,2531.T,宝ホールディングス,プライム,食料品,546,False,jpx_liquidity,JPX流動性,,,,2026-09-10,2508.5,0.025551921504497033,0.10750551876379699,0.22365853658536583,0.1905552918841955,0.7210323296897045,2226.925,2175.775,0.12644116887636536,0.15292252186002675,0.0,0.38531637788171835,609000.0,474885.0,1.2824157427587732,1100986100.0,304,19.816666666666666,14.94,9.65,9.908333333333333,9.483333333333334,0.9166666666666665,6.586666666666668,6.935833333333332,2.1933333333333334,80.43,44.41,19.39,7.5,v7,True,True,True,True,True,True,True,True,True,True,True,True
25,9433,9433.T,ＫＤＤＩ,プライム,情報・通信業,52,True,jpx_liquidity,JPX流動性,59.0,1.0,出来高,2026-09-10,3008.0,0.010582899378464683,0.008888143551903482,0.06289752650176683,0.1081230429176645,0.14725496319794518,2925.975,2854.483333333333,0.028033390579208728,0.053780894382521094,-0.03217503217503215,0.1636163128249206,9201100.0,8124035.0,1.1325775922924999,23773630180.0,304,17.93333333333333,12.179999999999998,6.183333333333333,9.016666666666666,7.666666666666668,9.15,5.733333333333333,6.195,6.253333333333333,80.31,36.3,16.68,14.88,v7,True,True,True,True,True,True,True,False,True,True,True,True
26,4684,4684.T,オービック,プライム,情報・通信業,131,False,jpx_liquidity,JPX流動性,,,,2026-09-10,4886.0,0.01327250103691413,-0.035911602209944715,0.059869848156182126,0.2767180559184741,0.22409380276798685,4839.1,4393.9,0.00969188485462169,0.11199617651744465,-0.039134709931170075,0.31663907983381206,1836800.0,1852590.0,0.9914767973485769,9167966975.0,304,17.866666666666664,16.56,7.033333333333335,8.016666666666666,8.966666666666665,7.833333333333332,4.453333333333333,6.02,3.255,80.0,41.46,16.98,12.29,v7,True,True,True,True,True,True,True,False,True,True,True,True
27,5838,5838.T,楽天銀行,プライム,銀行業,162,True,jpx_liquidity,JPX流動性,109.0,1.0,値上がり率,2026-09-10,6574.0,0.03756313131313127,0.01796221740476933,0.1112237998647736,0.2536231884057971,0.08805031446540879,6346.9,5741.183333333333,0.03578124753816825,0.14506010665629332,-0.03252391464311999,0.3650241037435738,1216600.0,1140775.0,1.0664679713352765,7200486555.0,304,18.86666666666667,16.08,4.983333333333333,9.216666666666665,9.4,7.316666666666667,5.306666666666667,6.183333333333333,2.485,79.84,39.93,18.62,12.62,v7,True,True,True,True,True,True,True,False,True,True,True,True
28,4812,4812.T,電通総研,プライム,情報・通信業,278,False,jpx_liquidity,JPX流動性,,,,2026-09-10,2859.0,0.0017519271198318531,0.002103049421661396,0.06322052807735212,0.43344196540486335,0.479048111743404,2789.75,2595.7876729329428,0.024823012814768397,0.10139979082713557,-0.016850068775790872,0.2767684965513994,856800.0,1188290.0,0.7210361107137147,3476456540.0,304,17.966666666666665,17.430000000000003,9.2,8.833333333333332,8.8,5.383333333333334,1.613333333333333,6.486666666666666,4.095,79.81,44.6,17.63,7.0,v7,True,True,True,True,True,True,True,False,True,True,True,True
29,2492,2492.T,インフォマート,プライム,サービス業,359,False,jpx_liquidity,JPX流動性,,,,2026-09-10,714.0,0.01854493580599148,0.0736842105263158,0.2268041237113403,0.9424798492334185,0.7673267326732673,638.7,534.7621668497721,0.11789572569281348,0.33517298765935366,0.0,0.7248421569390033,2559900.0,3714005.0,0.6892559379968525,2363400710.0,304,19.816666666666666,17.835,9.683333333333335,9.908333333333333,9.908333333333333,4.033333333333332,1.36,6.935833333333332,0.2683333333333333,79.75,47.34,19.82,5.39,v7,True,True,True,True,True,True,True,False,True,True,True,True
30,9508,9508.T,九州電力,プライム,電気・ガス業,252,False,jpx_liquidity,JPX流動性,,,,2026-09-10,2185.0,-0.007494889847830977,-0.011312217194570096,0.17567931127253167,0.3234403391883707,0.26068885040828405,2031.075,1836.5083333333334,0.07578499070689171,0.18975773773601157,-0.011312217194570096,0.41454344422411965,1565700.0,2005610.0,0.7806602480043479,4120176402.5,304,19.56666666666667,17.01,7.366666666666667,9.733333333333334,9.65,5.816666666666666,2.08,6.673333333333334,1.785,79.68,43.94,19.38,7.9,v7,True,True,True,True,True,True,True,False,True,True,True,True
31,6417,6417.T,ＳＡＮＫＹＯ,プライム,機械,421,False,jpx_liquidity,JPX流動性,,,,2026-09-10,2037.0,0.025421595771457417,0.005181347150259086,0.05928237129485181,0.29621380846325174,0.024192758909645118,1976.925,1796.0666666666666,0.030388102735308564,0.13414498348242465,0.0,0.19145127888422256,1258800.0,895840.0,1.4051616360064296,1815476302.5,304,17.833333333333336,16.769999999999996,3.8166666666666664,9.083333333333332,9.233333333333333,3.0,7.293333333333333,6.935833333333332,5.716666666666668,79.68,38.42,18.32,10.29,v7,True,True,True,True,True,True,True,True,True,True,True,True
32,9843,9843.T,ニトリホールディングス,プライム,小売業,116,False,jpx_liquidity,JPX流動性,,,,2026-09-10,3267.0,-0.006084575600851849,-0.002442748091603053,0.09907485281749362,0.26775320139697323,0.15893816450567222,3094.325,2707.9583333333335,0.05580376980440005,0.20644396916496133,-0.036851415094339646,0.42849526261433973,3049600.0,3529645.0,0.8639962375819664,10844212430.0,304,18.6,16.35,6.416666666666668,9.6,9.733333333333334,8.083333333333332,3.066666666666667,6.078333333333332,1.645,79.57,41.37,19.33,11.15,v7,True,True,True,True,True,True,True,False,True,True,True,True
33,9504,9504.T,中国電力,プライム,電気・ガス業,365,False,jpx_liquidity,JPX流動性,,,,2026-09-10,1072.5,-0.01288541187298664,0.009411764705882453,0.15958478937163445,0.22055307283563286,0.11474738834169917,1006.7799987792969,946.1983317057292,0.06527742039014228,0.13348329209858623,-0.01288541187298664,0.29757890367706513,2599400.0,2236570.0,1.162226087267557,2303531647.6101685,304,19.46666666666667,15.57,5.500000000000001,9.65,9.216666666666665,3.9333333333333327,5.92,6.615,3.6516666666666664,79.52,40.54,18.87,9.85,v7,True,True,True,True,True,True,True,False,True,True,True,True
34,8334,8334.T,群馬銀行,プライム,銀行業,314,False,jpx_liquidity,JPX流動性,,,,2026-09-10,2855.5,0.020003572066440434,-0.018728522336769804,0.04196314541142132,0.2239605657951136,0.3910237137452952,2797.9,2588.7916666666665,0.020586868722970664,0.10302425520271696,-0.018728522336769804,0.26209301673643765,1084300.0,1058215.0,1.0246500002362469,2933211642.5,304,17.0,15.6,8.616666666666667,8.6,8.85,4.783333333333334,4.906666666666666,6.463333333333333,4.41,79.23,41.22,17.45,9.69,v7,True,True,True,True,True,True,True,False,True,True,True,True
35,7389,7389.T,あいちフィナンシャルグループ,プライム,銀行業,404,True,jpx_liquidity,JPX流動性,87.0,1.0,値上がり率,2026-09-10,1950.0,0.040000000000000036,-0.019114688128772594,0.11428571428571432,0.41715116279069764,0.5891815004963705,1882.15,1676.7,0.03604919905427306,0.16299874753981025,-0.019114688128772594,0.43182552844443567,881100.0,1027425.0,0.8575808453171765,1952574960.0,304,18.933333333333334,17.340000000000003,9.5,9.25,9.55,3.2833333333333328,2.986666666666667,6.451666666666666,1.633333333333333,78.93,45.77,18.8,6.27,v7,True,True,True,True,True,True,True,False,True,True,True,True
36,6027,6027.T,弁護士ドットコム,プライム,サービス業,341,False,jpx_liquidity,JPX流動性,,,,2026-09-10,5350.0,0.011342155009451904,0.09183673469387754,0.6984126984126984,1.5415676959619953,0.9244604316546763,4740.5,3130.9666666666667,0.12857293534437297,0.7087374506276016,-0.001865671641791078,1.2613334463087644,239900.0,580150.0,0.4135137464448849,2537823225.0,304,19.816666666666666,17.835,9.908333333333333,9.908333333333333,9.908333333333333,4.333333333333334,0.08666666666666668,6.848333333333334,0.07583333333333334,78.72,47.56,19.82,4.42,v7,True,True,True,True,True,True,True,False,True,True,False,False
37,8341,8341.T,七十七銀行,プライム,銀行業,360,False,jpx_liquidity,JPX流動性,,,,2026-09-10,3960.0,0.02990897269180759,-0.017613495410568114,0.032863849765258246,0.20474596896866437,0.33716716757729714,3884.45,3623.116666666667,0.01944934289281619,0.09298164103649253,-0.017613495410568114,0.2911254825242931,818400.0,606955.0,1.3483701427618193,2360482595.0,304,16.56666666666667,15.3,8.183333333333335,8.566666666666668,8.75,4.016666666666667,6.946666666666666,6.475,3.8616666666666664,78.67,40.05,17.32,10.96,v7,True,True,True,True,True,True,True,True,True,True,True,True
38,4180,4180.T,Ａｐｐｉｅｒ　Ｇｒｏｕｐ,プライム,情報・通信業,299,False,jpx_liquidity,JPX流動性,,,,2026-09-10,1435.0,0.03015075376884413,0.011988716502115748,0.4613034623217922,0.8187579214195184,0.9657534246575343,1349.2,1041.5,0.06359324043877845,0.37782045127220365,-0.05092592592592593,0.9308038874269714,1375500.0,2329025.0,0.5905904831420874,3149862760.0,304,19.816666666666666,17.835,9.908333333333333,9.633333333333335,9.908333333333333,5.033333333333332,0.6266666666666667,5.635,0.07583333333333334,78.47,47.56,19.54,5.66,v7,True,True,True,True,True,True,True,False,False,True,False,False
39,8308,8308.T,りそなホールディングス,プライム,銀行業,56,True,jpx_liquidity,JPX流動性,54.0,1.0,出来高,2026-09-10,2488.5,0.03171641791044766,-0.024117647058823577,0.01716738197424883,0.16041035206341814,0.4412313300277384,2466.05,2330.3,0.009103627258165714,0.06788825473115034,-0.024117647058823577,0.31180969737318476,9814800.0,9152580.0,1.0723533692139267,22423337967.5,304,14.966666666666665,14.159999999999998,9.066666666666665,7.966666666666665,8.1,9.083333333333332,5.36,6.346666666666667,3.325,78.38,38.19,16.07,14.44,v7,True,True,True,True,True,True,True,False,True,True,True,True
40,9107,9107.T,川崎汽船,プライム,海運業,68,True,jpx_liquidity,JPX流動性,114.0,1.0,出来高,2026-09-10,3300.0,-0.014336917562724039,-0.03480549868382565,0.13655932495264334,0.2716763005780347,0.19909322832751308,3307.35,2877.4416666666666,-0.002222323007846083,0.1468520937290938,-0.04761904761904767,0.4026622787551132,4493600.0,5509700.0,0.8155797956331561,18215939050.0,304,19.233333333333334,16.53,6.866666666666667,7.0166666666666675,9.416666666666668,8.883333333333333,2.56,5.716666666666668,1.9949999999999997,78.22,42.63,16.43,11.44,v7,True,True,True,True,False,True,False,False,True,True,True,False
41,4689,4689.T,ＬＩＮＥヤフー,プライム,情報・通信業,121,True,jpx_liquidity,JPX流動性,27.0,1.0,出来高,2026-09-10,526.2999877929688,0.019171113305308962,-0.014234943385579624,0.0536536292151526,0.26362542087147367,0.3462149224590325,528.7799987792969,472.04500071207684,-0.0046900620145491345,0.11493604846793981,-0.061184426126880354,0.32862516274633974,18021500.0,19543020.0,0.9221450932353341,10336627952.801361,304,17.566666666666666,16.319999999999997,8.233333333333334,6.8,9.083333333333332,8.0,3.746666666666667,5.308333333333333,2.9983333333333335,78.06,42.12,15.88,11.75,v7,True,True,True,True,False,True,False,False,False,True,True,False
42,2121,2121.T,ＭＩＸＩ,プライム,情報・通信業,481,True,jpx_liquidity,JPX流動性,82.0,1.0,値上がり率,2026-09-10,3605.0,0.041907514450867156,-0.008253094910591452,0.0974124809741248,0.3629489603024574,0.3993136899160028,3551.25,3123.4333333333334,0.015135515663498689,0.154178628218947,-0.03609625668449201,0.30177974787207357,363600.0,381075.0,0.9541428852588073,1383601300.0,304,18.5,17.160000000000004,8.7,8.333333333333336,9.5,2.0,4.1066666666666665,6.09,3.5,77.89,44.36,17.83,6.11,v7,True,True,True,True,True,True,True,False,True,True,True,True
43,8015,8015.T,豊田通商,プライム,卸売業,86,False,jpx_liquidity,JPX流動性,,,,2026-09-10,7430.0,-0.011573766130105079,-0.03166949042095657,0.03223117532647968,0.15804239401496267,0.16666570828680394,7454.4,6770.683333333333,-0.003273234599699415,0.09737815730071553,-0.035941352017646255,0.32083894399479673,2791000.0,1991920.0,1.4011606891843047,14917821360.0,304,16.46666666666667,14.069999999999999,6.45,6.916666666666668,8.766666666666667,8.583333333333332,7.266666666666667,6.113333333333332,3.185,77.82,36.99,15.68,15.85,v7,True,True,True,True,False,True,False,True,True,True,True,False
44,9602,9602.T,東宝,プライム,情報・通信業,206,False,jpx_liquidity,JPX流動性,,,,2026-09-10,1607.0,0.007839448102853641,0.03012820512820502,0.08949152542372873,0.25155763239875384,-0.00955315870570106,1556.75439453125,1442.22646484375,0.032275871932822886,0.11424941864043636,-0.06948465547191662,0.18003481597591767,3410600.0,3413660.0,0.999103601413146,5364003687.5,304,18.33333333333333,16.05,2.966666666666667,9.116666666666665,9.066666666666665,6.583333333333332,4.586666666666667,5.051666666666667,5.9383333333333335,77.69,37.35,18.18,11.17,v7,True,True,True,True,True,True,True,False,False,True,True,True
