liquidity_rank,code,name,industry,market,ticker,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,in_yahoo_pool,universe_source,universe_label
11,6146,ディスコ,機械,プライム,6146.T,2026-06-29,79550.0,0.01324672016303663,-0.10092676311030746,0.24764742785445426,0.2989875898105814,0.6370399583151594,77610.0,71947.0,0.024996778765622896,0.10567501077181807,-0.10092676311030746,0.8806164942986031,1142500.0,2024010.0,0.5644734956843098,157726645150.0,253,False,jpx_liquidity,JPX流動性
12,8306,三菱ＵＦＪフィナンシャル・グループ,銀行業,プライム,8306.T,2026-06-29,3211.0,-0.0104776579352851,-0.03660366036603657,0.06218987760502803,0.2350000000000001,0.3166251725584297,3214.65,3001.883333333333,-0.0011354268738431594,0.0696618234108588,-0.0483106105512745,0.2620185457081488,30642500.0,42516035.0,0.7207280735374312,135878093535.0,253,True,jpx_liquidity,JPX流動性
13,5016,ＪＸ金属,非鉄金属,プライム,5016.T,2026-06-29,4470.0,-0.018229738633867787,-0.16213683223992503,0.1695447409733124,0.3496376811594204,1.3477307694009175,4144.15,4335.883333333333,0.0786289106330611,0.030931797826663665,-0.21853146853146854,1.1192165639833231,29253200.0,29020600.0,1.0080149962440472,131315251305.0,253,True,jpx_liquidity,JPX流動性
14,8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,2026-06-29,6344.0,-0.007354091691441078,-0.04529721595184344,0.08240914519706544,0.2672792648821414,0.26269271049167653,6335.15,5881.266666666666,0.0013969677118932378,0.07867919609154495,-0.057074910820451796,0.32906220525177404,10881500.0,14826665.0,0.7339142012043841,93919451295.0,253,True,jpx_liquidity,JPX流動性
15,5706,三井金属,非鉄金属,プライム,5706.T,2026-06-29,41940.0,-0.010615711252653925,-0.20763272246363118,-0.22102526002971767,0.4957203994293866,1.4320566552062979,45018.0,43271.166666666664,-0.06837265093962419,-0.030763364365031354,-0.23606557377049175,1.0589967305971213,2242000.0,2043690.0,1.097035264643855,92909335100.0,253,False,jpx_liquidity,JPX流動性
16,7011,三菱重工業,機械,プライム,7011.T,2026-06-29,3651.0,0.023549201009251508,-0.06600153491941674,0.004125412541254203,-0.135448733128108,-0.04923410380920612,3698.2,4170.583333333333,-0.012762965767129875,-0.12458289208144335,-0.2952070294852336,0.400278541589917,23060300.0,22883785.0,1.0077135403955246,83551246700.0,253,True,jpx_liquidity,JPX流動性
17,5802,住友電気工業,非鉄金属,プライム,5802.T,2026-06-29,2894.5,-0.029912023460410553,-0.14237037037037037,-0.7803869499241275,-0.6545942720763723,-0.5321173198494109,7605.475,9695.491666666667,-0.6194189054595538,-0.7014591833489621,-0.7927318295739348,2.63114525140697,17218700.0,16040720.0,1.073436853208584,82502546232.5,253,True,jpx_liquidity,JPX流動性
18,6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,2026-06-29,4810.0,0.002083333333333437,-0.04582424122197981,0.08897441702513009,1.2356495468277946,1.253455141719372,4591.45,3721.8333333333335,0.04759934225571438,0.2923738301016523,-0.04582424122197981,0.6597115592463546,14200300.0,17695375.0,0.8024865254339058,81603568255.0,253,True,jpx_liquidity,JPX流動性
19,8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,2026-06-29,7652.0,-0.018219142930459342,-0.0486137013552157,0.06499652052887961,0.25710530639066853,0.36579633329263306,7730.4,7143.133333333333,-0.010141777915761097,0.0712385787749541,-0.07237240877682138,0.3658592858904065,10747300.0,10262385.0,1.0472516866206052,80518134815.0,253,True,jpx_liquidity,JPX流動性
20,9983,ファーストリテイリング,小売業,プライム,9983.T,2026-06-29,84380.0,0.003687403354347474,0.03495645774561518,0.04806856291143968,0.3691384066201526,0.4803700513938949,81090.5,75468.83333333333,0.04056578760767282,0.11807744035617351,0.0,0.21295103733912857,1098400.0,954910.0,1.1502654700442974,77989114550.0,253,False,jpx_liquidity,JPX流動性
21,7974,任天堂,その他製品,プライム,7974.T,2026-06-29,6935.0,0.05251176202762187,-0.00928571428571423,-0.03183023872679047,-0.20968660968660968,-0.34499165494885287,7179.65,7620.95,-0.03407547721685589,-0.09000846351176683,-0.34861216022909525,0.4143373620659777,17409400.0,9947435.0,1.7501396088539407,74780258765.0,253,True,jpx_liquidity,JPX流動性
22,7203,トヨタ自動車,輸送用機器,プライム,7203.T,2026-06-29,2772.0,0.0014450867052022698,0.011125296370600113,-0.04594734124935462,-0.12333965844402273,-0.16767020771093089,2795.35,3012.8416666666667,-0.008353157922979193,-0.07993837490077194,-0.28669505911470516,0.25798688868192254,31780500.0,26787650.0,1.1863862638193348,74093059495.0,253,True,jpx_liquidity,JPX流動性
23,6758,ソニーグループ,電気機器,プライム,6758.T,2026-06-29,3299.0,0.03125976867771185,0.036443606660383265,-0.06860530773574247,0.028046120286693732,-0.1812359130773783,3347.1,3373.766666666667,-0.014370649218726661,-0.022161184828035974,-0.194380752712757,0.29649257899128745,37242200.0,19054190.0,1.954541232138443,66223395865.0,253,True,jpx_liquidity,JPX流動性
24,6501,日立製作所,電気機器,プライム,6501.T,2026-06-29,4486.0,0.001786511835640825,-0.07771381578947367,-0.12485368708544675,0.0049283154121864126,-0.09255204132449679,4820.85,4917.883333333333,-0.0694587054150202,-0.08781894649798527,-0.22450480697848163,0.3393201885041748,11492800.0,13293560.0,0.8645389195971583,63552807185.0,253,True,jpx_liquidity,JPX流動性
25,6762,ＴＤＫ,電気機器,プライム,6762.T,2026-06-29,3593.0,0.005034965034965033,-0.11567807039133648,-0.12451267056530213,0.8275686673448626,0.6291824457472506,3815.75,3140.2916666666665,-0.05837646596344104,0.14416123767696742,-0.12600340549744593,0.7507508504318036,12141700.0,17314770.0,0.7012336866155311,62634613195.0,253,True,jpx_liquidity,JPX流動性
26,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,2026-06-29,9977.0,-0.0003006012024048266,-0.03135922330097085,0.31362738643844645,0.9906225059856344,0.7550230306609658,8983.1,7455.433333333333,0.11064109271854927,0.338218659322284,-0.03135922330097085,0.9756590805680206,6584800.0,6688510.0,0.9844943044115954,60111009405.0,253,True,jpx_liquidity,JPX流動性
27,6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,2026-06-29,4393.0,-0.03237885462555068,0.0,0.22197496522948534,0.6990910848965384,1.1157676575908573,4075.95,3465.875,0.07778554692771023,0.2675009918130342,-0.04707158351409979,0.6420594896342929,17869700.0,14165350.0,1.261507834257537,59706200045.0,253,True,jpx_liquidity,JPX流動性
28,4004,レゾナック・ホールディングス,化学,プライム,4004.T,2026-06-29,17865.0,0.030871321407963004,-0.07554980595084093,-0.030656538252848642,0.8225872270965109,1.7266483516483517,17664.75,15928.5,0.011336135524137037,0.12157453620868264,-0.08149100257069408,0.713388833262434,2319000.0,3198515.0,0.7250239564297807,56302617250.0,253,False,jpx_liquidity,JPX流動性
29,3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,2026-06-29,3839.0,0.00814075630252109,-0.08811145856989,-0.12191216834400731,1.3133473937933111,1.6940350877192984,3936.9521240234376,3100.759041341146,-0.02488019181786083,0.23808394938664734,-0.13904462884054725,1.0427387879497934,10067300.0,13935705.0,0.7224105274903566,52130263110.0,253,True,jpx_liquidity,JPX流動性
30,4063,信越化学工業,化学,プライム,4063.T,2026-06-29,6942.0,0.01565471836137533,-0.04995210072533185,-0.10920056460926475,0.10912286307716879,0.43082234552873544,7234.05,7067.466666666666,-0.040371576088083505,-0.01775270724068967,-0.11068408916218297,0.49436494422134547,5772100.0,7435320.0,0.7763082153827946,52004054490.0,253,True,jpx_liquidity,JPX流動性
31,6098,リクルートホールディングス,サービス業,プライム,6098.T,2026-06-29,11295.0,0.02309782608695654,0.022171945701357387,0.03623853211009176,0.7307692307692308,0.2435933772390655,10961.25,9042.016666666666,0.03044816968867603,0.2491682349623332,-0.00746924428822493,0.36595152091375155,3469700.0,4594820.0,0.7551329540656653,48045588450.0,253,False,jpx_liquidity,JPX流動性
32,7735,ＳＣＲＥＥＮホールディングス,電気機器,プライム,7735.T,2026-06-29,16765.0,0.013909888116117264,-0.014403292181069949,0.5416091954022988,0.8752796420581654,1.2404923002392487,14669.75,11984.716666666667,0.14282792821963564,0.39886494326802335,-0.04879432624113478,0.9241352866053121,2517400.0,3090095.0,0.8146675102221776,46382548200.0,253,False,jpx_liquidity,JPX流動性
33,6954,ファナック,電気機器,プライム,6954.T,2026-06-29,7051.0,0.003558212354113355,-0.11419597989949748,-0.12745947283752013,0.3298755186721991,0.18989196709408063,7364.95,7096.533333333334,-0.04262758063530636,-0.006416278370659945,-0.16338395823445662,0.5982644867171043,3974700.0,6337175.0,0.6272037619286196,46084664015.0,253,True,jpx_liquidity,JPX流動性
34,6861,キーエンス,電気機器,プライム,6861.T,2026-06-29,78200.0,0.014267185473411104,0.0026926529042183844,-0.025180752929443995,0.4254465913233685,0.37926701085875125,76433.5,72285.66666666667,0.023111593738347702,0.08181889447885005,-0.07092788404419625,0.3342959558030688,509900.0,598460.0,0.8520201851418642,45477311200.0,253,False,jpx_liquidity,JPX流動性
35,8766,東京海上ホールディングス,保険業,プライム,8766.T,2026-06-29,7248.0,0.049978270317253326,-0.006851192107426685,0.019696117051209994,-0.008210180623973717,0.26800128851085514,7188.65,7233.983333333334,0.0082560703330945,0.0019376139010549576,-0.08818719335765501,0.3163442743317519,8025000.0,6057790.0,1.3247405406922326,44125451385.0,253,True,jpx_liquidity,JPX流動性
36,3110,日東紡績,ガラス・土石製品,プライム,3110.T,2026-06-29,4580.0,0.16658176260825264,0.10735009671179885,-0.8110561056105611,-0.7556029882604056,-0.5488927340000151,11781.9,20954.8,-0.6112681316256292,-0.7814343253097142,-0.8566510172143975,2.8353020759683574,9613400.0,5873665.0,1.6366953171486627,43166281650.0,253,True,jpx_liquidity,JPX流動性
37,8058,三菱商事,卸売業,プライム,8058.T,2026-06-29,4414.0,0.002498296615943696,-0.042308526795400314,-0.10302783986994513,-0.1698326123753997,0.26283344723209257,4659.45,5052.533333333334,-0.052677891167412394,-0.1263788462553439,-0.24957497449846988,0.22666318253732565,11880600.0,9010755.0,1.31849106983821,42038801385.0,253,True,jpx_liquidity,JPX流動性
38,7013,ＩＨＩ,機械,プライム,7013.T,2026-06-29,2675.0,0.00093545369504211,-0.05023965915142903,-0.007052709725315465,-0.1475462077756533,-0.041905444126074554,2641.975,2878.0916666666667,0.012500118282724237,-0.07056469709384983,-0.40385230414718964,0.5745460715562103,9232100.0,16248535.0,0.5681804544225064,42024110022.5,253,True,jpx_liquidity,JPX流動性
39,6503,三菱電機,電気機器,プライム,6503.T,2026-06-29,5860.0,0.0003414134516899203,-0.05224001293870284,-0.03745072273324568,0.17481956696070577,0.2708945878901958,5888.75,5988.1,-0.00488219061770323,-0.021392428316160395,-0.10670731707317072,0.41052298705021273,5025400.0,6712800.0,0.7486294839709212,37897554050.0,253,True,jpx_liquidity,JPX流動性
40,9432,ＮＴＴ,情報・通信業,プライム,9432.T,2026-06-29,146.0,0.011780990383156276,0.01388888888888884,-0.013513513513513487,-0.07124680130833438,-0.06502157340503134,146.46999893188476,150.46666666666667,-0.003208840959323944,-0.029685423128046118,-0.07607607027659424,0.15495795615830696,229322000.0,245438890.0,0.9343344080475592,35554145844.3515,253,True,jpx_liquidity,JPX流動性
41,8136,サンリオ,卸売業,プライム,8136.T,2026-06-29,1126.5,0.0315934065934067,0.19143310417768378,0.2080428954423592,0.15042890722699997,0.1355741272161417,922.7450012207031,930.2450022379558,0.22081398274685693,0.21097130034550027,-0.04498539322389228,0.5170070203844909,50161000.0,34350355.0,1.4602760291705865,33351402308.730774,253,True,jpx_liquidity,JPX流動性
42,7012,川崎重工業,輸送用機器,プライム,7012.T,2026-06-29,2908.5,0.02556417489421725,-0.10314523589269198,-0.01723264064875829,0.003969623748705464,0.38000578959446085,2950.475,3091.7916666666665,-0.014226522848015954,-0.059283317386089496,-0.2035395283726461,0.5463440539592113,10790600.0,11268465.0,0.957592715600572,33290396522.5,253,True,jpx_liquidity,JPX流動性
43,6506,安川電機,電気機器,プライム,6506.T,2026-06-29,6902.0,0.013509544787077887,-0.09836708033964725,-0.033333333333333326,0.7169154228855721,0.49017558929491245,6824.05,6163.866666666667,0.011422835412987942,0.11975167102900763,-0.09836708033964725,0.7341633036484317,4071800.0,4868095.0,0.8364257476487209,33224165785.0,253,True,jpx_liquidity,JPX流動性
44,6971,京セラ,電気機器,プライム,6971.T,2026-06-29,3509.0,0.028730577543242486,-0.04438997821350765,-0.008196721311475419,0.47560975609756095,0.610695125799696,3650.2,3085.491666666667,-0.03868281190071776,0.13725797347262314,-0.10324559161768465,0.47398785265033244,13447500.0,8304290.0,1.6193437367914656,31244742315.0,253,True,jpx_liquidity,JPX流動性
45,2802,味の素,食料品,プライム,2802.T,2026-06-29,5816.0,0.016605488550952563,-0.05584415584415581,0.08104089219330857,0.3227200363884466,0.7329512000201357,5338.85,5083.283333333334,0.08937317961733315,0.14414240140066936,-0.05584415584415581,0.6340769967663036,3094100.0,5718080.0,0.5411082041524428,30440263810.0,253,False,jpx_liquidity,JPX流動性
46,8031,三井物産,卸売業,プライム,8031.T,2026-06-29,4513.0,0.0011091393078970224,-0.04768938594640215,-0.1033181005364594,-0.24265816412149688,-0.0022372040864706566,4791.45,5502.45,-0.058113932108234456,-0.17981989840889057,-0.3159953335115385,0.1906332913354544,6168500.0,6480550.0,0.9518482227588708,30433025855.0,253,True,jpx_liquidity,JPX流動性
47,6701,日本電気,電気機器,プライム,6701.T,2026-06-29,4047.0,0.06640316205533603,0.07862473347547971,-0.07370107576104368,0.052262090483619295,-0.24345825653366526,3969.15,4104.9,0.019613771210460706,-0.014105093912153643,-0.3216472789385679,0.43635880774102953,11450500.0,7548990.0,1.5168254296270096,30016013110.0,253,True,jpx_liquidity,JPX流動性
48,6963,ローム,電気機器,プライム,6963.T,2026-06-29,5336.0,-0.001123174840883534,-0.06089405139035553,0.029718255499807,0.7477890599410415,1.3841861022209998,5244.5,4413.633333333333,0.017446849079988613,0.2089812626029952,-0.06089405139035553,0.8581868788201044,3736100.0,5889745.0,0.6343398568189285,30008102360.0,253,False,jpx_liquidity,JPX流動性
49,2914,日本たばこ産業,食料品,プライム,2914.T,2026-06-29,6026.0,0.012602923878339833,0.03024885423536383,-0.006921555702043558,0.0009966777408638716,0.07052762480014207,6015.152319335937,6020.234106445312,0.0018033925141334173,0.0009577523818409261,-0.06617077328374399,0.2234477722636737,7377800.0,4731915.0,1.5591573390477218,29631949565.0,253,True,jpx_liquidity,JPX流動性
50,7267,本田技研工業,輸送用機器,プライム,7267.T,2026-06-29,1476.0,0.01828216626422896,0.044216483905199944,0.05278174037089878,0.1737574552683896,-0.016172538100617917,1433.625,1356.425,0.029557938791525018,0.08815452384024192,-0.10426343742781785,0.37171583560030536,30893200.0,19290355.0,1.6014842650640695,28890858505.0,253,True,jpx_liquidity,JPX流動性
51,7741,ＨＯＹＡ,精密機器,プライム,7741.T,2026-06-29,25805.0,0.008993157380254191,-0.04337349397590362,-0.024016641452344945,-0.02806026365348402,0.09749859408577355,26481.0,27486.5,-0.025527736867943074,-0.06117548614774526,-0.14069264069264065,0.37407906004984465,1387700.0,999895.0,1.3878457238009991,27189678500.0,253,False,jpx_liquidity,JPX流動性
52,6367,ダイキン工業,機械,プライム,6367.T,2026-06-29,24460.0,0.017047817047816993,0.023216900230077497,0.035124841303427745,0.30907144768530914,0.21587431160274373,23585.25,22765.25,0.037088858502665856,0.07444460306827283,-0.05120248254460824,0.26399298844688995,1617700.0,1103315.0,1.4662177166085841,26698367800.0,253,False,jpx_liquidity,JPX流動性
53,6526,ソシオネクスト,電気機器,プライム,6526.T,2026-06-29,2517.5,-0.0007938082952967385,-0.07120457480169706,-0.12037037037037035,0.3469769930444089,0.1582735841289129,2573.275,2299.8416666666667,-0.021674714128882444,0.09464057308292961,-0.16639072847682124,0.6736623953687421,8148000.0,10356185.0,0.7867762115103197,26444150362.5,253,True,jpx_liquidity,JPX流動性
54,6702,富士通,電気機器,プライム,6702.T,2026-06-29,3283.0,0.026258205689277947,0.029799247176913513,-0.1005479452054795,0.03499369482976045,-0.22154269588431807,3342.05,3405.2,-0.017668796098203265,-0.03588629155409373,-0.2841752920860491,0.3371532246317989,7652100.0,8301260.0,0.9217998231593758,26391904310.0,253,True,jpx_liquidity,JPX流動性
55,5713,住友金属鉱山,非鉄金属,プライム,5713.T,2026-06-29,7492.0,-0.018729535036018374,-0.15191306316504416,-0.16653687840694187,-0.15392433653303217,0.1872138571999158,8397.95,9359.816666666668,-0.10787751772754073,-0.19955697137942519,-0.41585439181968575,0.7367697411975406,2630900.0,3072080.0,0.8563904585818077,25963648570.0,253,False,jpx_liquidity,JPX流動性
56,8001,伊藤忠商事,卸売業,プライム,8001.T,2026-06-29,1849.5,0.008726479410962718,0.0010825439783490598,-0.0159616919393456,-0.06330716637123324,-0.022770119068235672,1851.675,1942.5833333333333,-0.0011746121754627747,-0.04791729226545405,-0.17645782434163282,0.1918402061652557,14947700.0,13476010.0,1.109208140985351,24662217590.0,253,True,jpx_liquidity,JPX流動性
57,9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,2026-06-29,2717.0,0.01342782543826937,0.030923923354202243,0.012295081967213184,-0.0023866348448687846,0.002547530740135251,2701.475,2661.3416666666667,0.005746860511387286,0.020913636918722167,-0.022661870503597137,0.21171288516881384,18759500.0,8602345.0,2.180742576588128,24626009422.5,253,True,jpx_liquidity,JPX流動性
58,6301,小松製作所,機械,プライム,6301.T,2026-06-29,6318.0,-0.0017380312845630685,-0.0355670889940467,-0.02349304482225656,0.05072343256278056,0.2886303868361806,6589.45,6615.166666666667,-0.04119463688168201,-0.0449220226247764,-0.17781452194311653,0.4492052263102085,3134000.0,3631405.0,0.8630268449814879,23815627055.0,253,False,jpx_liquidity,JPX流動性
59,8591,オリックス,その他金融業,プライム,8591.T,2026-06-29,6138.0,-0.00032573289902282365,-0.053508095605242834,-0.010797743755036282,0.3323203820273497,0.3629391967384761,6230.35,5669.716666666666,-0.01482260226151022,0.08259378040642829,-0.053508095605242834,0.2502115232036406,2698000.0,3727055.0,0.7238959446533523,23091909995.0,253,False,jpx_liquidity,JPX流動性
60,7220,武蔵精密工業,輸送用機器,プライム,7220.T,2026-06-29,3990.0,-0.0037453183520599342,-0.17816683831101954,-0.5714285714285714,0.5217391304347827,0.5544154402162613,5654.75,5028.833333333333,-0.29439851452318844,-0.2065754151062208,-0.5903490759753593,1.4248629071732644,1597700.0,4140510.0,0.38587033964415013,22916091850.0,253,False,jpx_liquidity,JPX流動性
61,7182,ゆうちょ銀行,銀行業,プライム,7182.T,2026-06-29,3078.0,0.0029325513196480912,-0.058427653716732975,0.022931206380857327,0.22264150943396221,0.4684905824325145,3156.75,2918.6916666666666,-0.024946543121881715,0.0545821044246424,-0.06614077669902918,0.3742633021604822,5252300.0,6953115.0,0.7553880526929297,21889771505.0,253,True,jpx_liquidity,JPX流動性
62,8308,りそなホールディングス,銀行業,プライム,8308.T,2026-06-29,2104.5,0.0011893434823977422,-0.056278026905829615,0.044676098287416144,0.22177068214804074,0.4123719059625959,2135.975,2019.0166666666667,-0.014735659359308984,0.04233909246250245,-0.06715425531914898,0.31801919252828864,7327500.0,9891745.0,0.7407691969414901,21191434502.5,253,True,jpx_liquidity,JPX流動性
63,6273,ＳＭＣ,機械,プライム,6273.T,2026-06-29,70450.0,-0.016473544604216128,-0.05105064655172409,0.059079975947083474,0.17671621847335905,0.3236931473308815,67944.0,69734.33333333333,0.036883315671729644,0.010262759138253363,-0.16686376537369918,0.5258611495255552,205100.0,312630.0,0.6560470844128843,20943046050.0,253,False,jpx_liquidity,JPX流動性
64,8002,丸紅,卸売業,プライム,8002.T,2026-06-29,4713.0,0.004475703324808178,-0.040708324852432365,-0.041683611224074824,-0.16108935564257743,0.09919128411191869,4865.3,5434.983333333334,-0.03130331120383123,-0.1328400271083322,-0.24446949949066277,0.2683814151228676,3798800.0,4422955.0,0.8588828057260361,20771790530.0,253,False,jpx_liquidity,JPX流動性
65,8053,住友商事,卸売業,プライム,8053.T,2026-06-29,1532.5,-0.01144976616674731,-0.05532439513022036,-0.7805070180464051,-0.7348615916955017,-0.7133183788589842,4085.775,5751.675,-0.6249181611811713,-0.7335558772009894,-0.8009481750876737,2.595036394149292,18273500.0,7071940.0,2.5839444339177087,20727070767.5,253,True,jpx_liquidity,JPX流動性
66,4502,武田薬品工業,医薬品,プライム,4502.T,2026-06-29,5176.0,0.017495576960880665,0.04040201005025135,0.06043843474697819,-0.08615819209039544,0.08134999004383969,5000.4,5261.8,0.03511719062475005,-0.016306207001406392,-0.12122241086587437,0.23937855459717067,7388100.0,4099490.0,1.8021997858270176,20687021700.0,253,True,jpx_liquidity,JPX流動性
67,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,2026-06-29,4260.0,0.004480075453902277,-0.0818965517241379,-0.008841321544904579,0.05654761904761907,0.19834243910392146,4463.2,4258.416666666667,-0.04552787237856237,0.0003718126846832259,-0.08838005563877593,0.2886100542449721,7673400.0,4490595.0,1.7087713320840556,20596391900.0,253,True,jpx_liquidity,JPX流動性
68,6361,荏原製作所,機械,プライム,6361.T,2026-06-29,6164.0,-0.00820595333869667,-0.0853536566952009,0.0757417102966842,0.4489891866478608,0.6948034094033544,5926.897485351563,5490.249161783854,0.040004490584566454,0.12271771614773774,-0.0853536566952009,0.7721215637179457,3048200.0,3280785.0,0.9291069058167482,19615109460.0,253,False,jpx_liquidity,JPX流動性
69,9501,東京電力ホールディングス,電気・ガス業,プライム,9501.T,2026-06-29,462.0,0.01182653049562199,-0.032460732984293195,-0.1733763109344112,-0.27688216881240246,-0.284608224322066,508.4500045776367,575.1250005086263,-0.09135609039127102,-0.19669637106469262,-0.39210526315789473,0.4696389978001638,27328200.0,38431635.0,0.7110860623025796,19307348719.609375,253,True,jpx_liquidity,JPX流動性
70,4568,第一三共,医薬品,プライム,4568.T,2026-06-29,2614.0,0.030960362847564538,0.03136713355691456,-0.0019091256204658569,-0.05495300072306575,-0.22829504495365238,2537.875,2664.6833333333334,0.029995567157562908,-0.019020396419837327,-0.2520431477027957,0.4262477458590519,6823900.0,7518595.0,0.9076030827568182,18937925202.5,253,True,jpx_liquidity,JPX流動性
71,6479,ミネベアミツミ,電気機器,プライム,6479.T,2026-06-29,4771.0,-0.007075962539021874,-0.05599525128611005,0.010590976488032089,0.882051282051282,0.5330228798496066,4722.55,3822.4666666666667,0.01025928788472319,0.24814692083645817,-0.09054517727792599,0.712909198836539,2684400.0,4005945.0,0.6701040578440293,18732652235.0,253,False,jpx_liquidity,JPX流動性
72,8309,三井住友トラストグループ,銀行業,プライム,8309.T,2026-06-29,6019.0,0.007870060281312874,-0.031224851118622277,0.10076810534016101,0.22786617707058343,0.2961816782933391,5937.15,5581.466666666666,0.013786075810784615,0.07839038723394087,-0.031224851118622277,0.2677417257149266,3003400.0,3126155.0,0.9607329131153126,18665682475.0,253,False,jpx_liquidity,JPX流動性
73,6787,メイコー,電気機器,プライム,6787.T,2026-06-29,31650.0,0.046280991735537125,-0.14574898785425106,-0.17898832684824906,0.31110190555095274,1.9350306067428837,34069.0,32773.666666666664,-0.07100296457189825,-0.0342856561670446,-0.27157652474108174,1.0299041512039255,516200.0,541270.0,0.9536830047850425,18607006850.0,253,False,jpx_liquidity,JPX流動性
