liquidity_rank,code,name,industry,market,ticker,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,in_yahoo_pool,universe_source,universe_label
1,285A,キオクシアホールディングス,電気機器,プライム,285A.T,2026-06-17,96000.0,0.013513513513513598,0.36170212765957444,0.87170988496783,3.1043180846515606,10.049723756906078,73430.5,46424.666666666664,0.30735865886790914,1.0678662205436766,0.0,0.9555341214068,28043300.0,39232925.0,0.7147899372784466,2842124298050.0,245,True,jpx_liquidity,JPX流動性
2,9984,ソフトバンクグループ,情報・通信業,プライム,9984.T,2026-06-17,6880.0,-0.031258800337932935,0.06485064231543114,0.36535026791029956,0.8372274219972355,0.6661674556093369,7216.9,5531.251607259114,-0.04668209341961227,0.24384144647674555,-0.20296570898980537,1.2575287173426746,48833800.0,81521420.0,0.5990302916705817,587681873450.0,245,True,jpx_liquidity,JPX流動性
3,6976,太陽誘電,電気機器,プライム,6976.T,2026-06-17,20845.0,0.03244180287270937,0.33152347492813794,1.6516982572191834,3.855969334426983,5.196679804742553,15025.1,8726.605635579426,0.38734517573926297,1.38867216767679,0.0,1.4653063925863063,31278100.0,22926145.0,1.3642982716893748,391304350810.0,245,True,jpx_liquidity,JPX流動性
4,6981,村田製作所,電気機器,プライム,6981.T,2026-06-17,10865.0,0.03181386514719842,0.25606936416184967,0.7626541207008437,1.8531476242757425,2.442404196506856,9130.75,6154.101257324219,0.18993510938312852,0.7654893128495683,0.0,1.2014692694864382,31784100.0,40089040.0,0.7928376434057788,382664516820.0,245,True,jpx_liquidity,JPX流動性
5,5803,フジクラ,非鉄金属,プライム,5803.T,2026-06-17,4729.0,-0.0018995356690586496,0.12756318550309964,0.10104772991850997,0.10905011983133273,0.7277654818217425,4713.35,5199.784305826823,0.0033203560100565355,-0.09053919896240059,-0.39796308084022913,0.9071799425712219,35504300.0,66047050.0,0.5375607237567764,295319748140.0,245,True,jpx_liquidity,JPX流動性
6,8035,東京エレクトロン,電気機器,プライム,8035.T,2026-06-17,72640.0,0.025119954840530534,0.17483422286915729,0.5757049891540129,0.8197881449313826,1.367428557206273,58734.0,49014.4146484375,0.23676235230020093,0.4820130061946102,-0.0016492578339747377,0.7645385461526859,4608500.0,4234985.0,1.0881974788576583,260795750100.0,245,True,jpx_liquidity,JPX流動性
7,6857,アドバンテスト,電気機器,プライム,6857.T,2026-06-17,30060.0,-0.009228740936057966,0.1912026946701011,0.17307317073170725,0.19780799716960074,0.5698000511002621,27038.5,26231.884602864582,0.1117480629472789,0.14593367785391131,-0.04571428571428571,0.6660958263767833,7837500.0,8750375.0,0.8956758996043027,235866690625.0,245,True,jpx_liquidity,JPX流動性
8,5801,古河電気工業,非鉄金属,プライム,5801.T,2026-06-17,47440.0,0.028398005636245394,0.15594541910331383,-0.06724341329138817,0.6631170037151808,4.277869372446206,49541.0,44343.32776692708,-0.042409317534971014,0.06983400635489811,-0.2111739275024942,0.8615243695320904,2674600.0,4445745.0,0.6016089541797831,207821208350.0,245,False,jpx_liquidity,JPX流動性
9,4062,イビデン,電気機器,プライム,4062.T,2026-06-17,24000.0,0.06928046335486737,0.3793103448275863,0.5345268542199488,1.8349977332476621,3.2274490039021684,20276.75,14253.606429036457,0.18362163561714762,0.6837843895499223,0.0,1.2974176058303577,9058100.0,8425710.0,1.0750548025032904,173565372850.0,245,True,jpx_liquidity,JPX流動性
10,6146,ディスコ,機械,プライム,6146.T,2026-06-17,83700.0,0.026364193746168052,0.19469026548672574,0.36452559504401694,0.19094121661955277,0.8172652410705743,70911.0,69621.60885416667,0.18035283665439783,0.2022129533852446,-0.018181818181818188,0.7875140686993267,2169600.0,1945625.0,1.1151172502409252,142944971900.0,245,False,jpx_liquidity,JPX流動性
