evaluation_version,rule_key,rule_label,rule_category,rule_description,group_name,group_value,horizon,horizon_label,sample_count,pass_count,fail_count,pass_valid_count,fail_valid_count,pass_avg_return,fail_avg_return,return_spread,spread_ci_low,spread_ci_high,pass_median_return,fail_median_return,pass_win_rate,fail_win_rate,status,finding
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,市場,プライム,10d,10営業日,78,78,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,その他製品,1d,1営業日,1,1,0,1,0,0.07237813884785815,,,,,0.07237813884785815,,1.0,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,その他製品,3d,3営業日,1,1,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,その他製品,5d,5営業日,1,1,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,その他製品,10d,10営業日,1,1,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,その他金融業,1d,1営業日,2,2,0,2,0,0.00453720508166966,,,,,0.00453720508166966,,0.5,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,その他金融業,3d,3営業日,2,2,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,その他金融業,5d,5営業日,2,2,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,その他金融業,10d,10営業日,2,2,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,ガラス・土石製品,1d,1営業日,2,2,0,2,0,-0.014254945031452582,,,,,-0.014254945031452582,,0.5,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,ガラス・土石製品,3d,3営業日,2,2,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,ガラス・土石製品,5d,5営業日,2,2,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,ガラス・土石製品,10d,10営業日,2,2,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,ゴム製品,1d,1営業日,2,2,0,2,0,0.003120265916610576,,,,,0.003120265916610576,,0.5,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,ゴム製品,3d,3営業日,2,2,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,ゴム製品,5d,5営業日,2,2,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,ゴム製品,10d,10営業日,2,2,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,サービス業,1d,1営業日,6,5,1,5,1,0.007738909333223676,-0.21323529411764708,0.22097420345087077,,,-0.004459308807134854,-0.21323529411764708,0.4,0.0,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,サービス業,3d,3営業日,6,5,1,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,サービス業,5d,5営業日,6,5,1,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,サービス業,10d,10営業日,6,5,1,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,不動産業,1d,1営業日,2,2,0,2,0,0.07237712702193577,,,,,0.07237712702193577,,1.0,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,不動産業,3d,3営業日,2,2,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,不動産業,5d,5営業日,2,2,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,不動産業,10d,10営業日,2,2,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,保険業,1d,1営業日,1,1,0,1,0,0.007601351351351315,,,,,0.007601351351351315,,1.0,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,保険業,3d,3営業日,1,1,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,保険業,5d,5営業日,1,1,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,保険業,10d,10営業日,1,1,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,化学,1d,1営業日,13,13,0,13,0,-0.0028910631892281003,,,,,-0.009210526315789447,,0.3076923076923077,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,化学,3d,3営業日,13,13,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,化学,5d,5営業日,13,13,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,化学,10d,10営業日,13,13,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,卸売業,1d,1営業日,1,1,0,1,0,-0.1184493898061737,,,,,-0.1184493898061737,,0.0,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,卸売業,3d,3営業日,1,1,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,卸売業,5d,5営業日,1,1,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,卸売業,10d,10営業日,1,1,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,小売業,1d,1営業日,3,3,0,3,0,-0.013508478395872917,,,,,-0.009054529479834983,,0.3333333333333333,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,小売業,3d,3営業日,3,3,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,小売業,5d,5営業日,3,3,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,小売業,10d,10営業日,3,3,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,建設業,1d,1営業日,2,2,0,2,0,-0.03291305638617936,,,,,-0.03291305638617936,,0.0,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,建設業,3d,3営業日,2,2,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,建設業,5d,5営業日,2,2,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,建設業,10d,10営業日,2,2,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,情報・通信業,1d,1営業日,3,3,0,3,0,-0.0011030104843071282,,,,,-0.005182798711304115,,0.3333333333333333,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,情報・通信業,3d,3営業日,3,3,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,情報・通信業,5d,5営業日,3,3,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,情報・通信業,10d,10営業日,3,3,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,機械,1d,1営業日,21,21,0,21,0,0.006177400513961958,,,,,-0.0043290043290042934,,0.47619047619047616,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,機械,3d,3営業日,21,21,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,機械,5d,5営業日,21,21,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,機械,10d,10営業日,21,21,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,海運業,1d,1営業日,1,1,0,1,0,-0.015927189988623414,,,,,-0.015927189988623414,,0.0,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,海運業,3d,3営業日,1,1,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,海運業,5d,5営業日,1,1,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,海運業,10d,10営業日,1,1,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,空運業,1d,1営業日,2,2,0,2,0,0.008669260778221721,,,,,0.008669260778221721,,1.0,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,空運業,3d,3営業日,2,2,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,空運業,5d,5営業日,2,2,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,空運業,10d,10営業日,2,2,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,繊維製品,1d,1営業日,1,1,0,1,0,-0.017118997912317302,,,,,-0.017118997912317302,,0.0,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,繊維製品,3d,3営業日,1,1,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,繊維製品,5d,5営業日,1,1,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,繊維製品,10d,10営業日,1,1,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,証券、商品先物取引業,1d,1営業日,2,2,0,2,0,0.0027047039679337637,,,,,0.0027047039679337637,,1.0,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,証券、商品先物取引業,3d,3営業日,2,2,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,証券、商品先物取引業,5d,5営業日,2,2,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,証券、商品先物取引業,10d,10営業日,2,2,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,輸送用機器,1d,1営業日,3,3,0,3,0,-0.015000768618834703,,,,,-0.015221987315010566,,0.0,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,輸送用機器,3d,3営業日,3,3,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,輸送用機器,5d,5営業日,3,3,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,輸送用機器,10d,10営業日,3,3,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,金属製品,1d,1営業日,3,3,0,3,0,0.024340368882650676,,,,,-0.03238866396761131,,0.3333333333333333,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,金属製品,3d,3営業日,3,3,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,金属製品,5d,5営業日,3,3,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,金属製品,10d,10営業日,3,3,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,鉄鋼,1d,1営業日,1,1,0,1,0,-0.0060975609756097615,,,,,-0.0060975609756097615,,0.0,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,鉄鋼,3d,3営業日,1,1,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,鉄鋼,5d,5営業日,1,1,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,鉄鋼,10d,10営業日,1,1,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,銀行業,1d,1営業日,5,5,0,5,0,-0.008305204114611974,,,,,-0.006958942388566536,,0.0,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,銀行業,3d,3営業日,5,5,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,銀行業,5d,5営業日,5,5,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,銀行業,10d,10営業日,5,5,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,電気機器,1d,1営業日,22,22,0,22,0,0.00048665702117803555,,,,,-0.007607455835303978,,0.4090909090909091,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,電気機器,3d,3営業日,22,22,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,電気機器,5d,5営業日,22,22,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,電気機器,10d,10営業日,22,22,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,食料品,1d,1営業日,1,1,0,1,0,0.005734310289901234,,,,,0.005734310289901234,,1.0,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,食料品,3d,3営業日,1,1,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,食料品,5d,5営業日,1,1,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,業種,食料品,10d,10営業日,1,1,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,Yahoo順位帯,Yahoo 51位以下,1d,1営業日,58,58,0,58,0,-0.010472571712582871,,,,,-0.00785720727933642,,0.3448275862068966,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,Yahoo順位帯,Yahoo 51位以下,3d,3営業日,58,58,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,Yahoo順位帯,Yahoo 51位以下,5d,5営業日,58,58,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,Yahoo順位帯,Yahoo 51位以下,10d,10営業日,58,58,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,Yahoo順位帯,Yahoo Top10,1d,1営業日,9,8,1,8,1,0.015393615590734558,-0.21323529411764708,0.22862890970838162,,,-0.004388815415288572,-0.21323529411764708,0.375,0.0,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,Yahoo順位帯,Yahoo Top10,3d,3営業日,9,8,1,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,Yahoo順位帯,Yahoo Top10,5d,5営業日,9,8,1,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,Yahoo順位帯,Yahoo Top10,10d,10営業日,9,8,1,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,Yahoo順位帯,Yahoo Top30,1d,1営業日,17,17,0,17,0,0.03337726357979082,,,,,0.0059880239520957446,,0.5882352941176471,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,Yahoo順位帯,Yahoo Top30,3d,3営業日,17,17,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,Yahoo順位帯,Yahoo Top30,5d,5営業日,17,17,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,Yahoo順位帯,Yahoo Top30,10d,10営業日,17,17,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,Yahoo順位帯,Yahoo Top50,1d,1営業日,16,16,0,16,0,0.0011030901434044144,,,,,-0.002610134963076105,,0.4375,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,Yahoo順位帯,Yahoo Top50,3d,3営業日,16,16,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,Yahoo順位帯,Yahoo Top50,5d,5営業日,16,16,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,Yahoo順位帯,Yahoo Top50,10d,10営業日,16,16,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,全体,全体,1d,1営業日,100,99,1,99,1,-0.0011356828845521473,0.0,-0.0011356828845521473,,,-0.005182798711304115,0.0,0.40404040404040403,0.0,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,全体,全体,3d,3営業日,100,99,1,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,全体,全体,5d,5営業日,100,99,1,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,全体,全体,10d,10営業日,100,99,1,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,市場,グロース,1d,1営業日,6,6,0,6,0,-0.042880866063264356,,,,,-0.02913467426633376,,0.3333333333333333,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,市場,グロース,3d,3営業日,6,6,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,市場,グロース,5d,5営業日,6,6,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,市場,グロース,10d,10営業日,6,6,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,市場,スタンダード,1d,1営業日,16,15,1,15,1,0.013825113462841971,0.0,0.013825113462841971,,,0.004110393423370606,0.0,0.6,0.0,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,市場,スタンダード,3d,3営業日,16,15,1,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,市場,スタンダード,5d,5営業日,16,15,1,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,市場,スタンダード,10d,10営業日,16,15,1,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,市場,プライム,1d,1営業日,78,78,0,78,0,-0.0008015911683808466,,,,,-0.005510078919620964,,0.3717948717948718,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,市場,プライム,3d,3営業日,78,78,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,市場,プライム,5d,5営業日,78,78,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,市場,プライム,10d,10営業日,78,78,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,その他製品,1d,1営業日,1,1,0,1,0,0.07237813884785815,,,,,0.07237813884785815,,1.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,その他製品,3d,3営業日,1,1,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,その他製品,5d,5営業日,1,1,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,その他製品,10d,10営業日,1,1,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,その他金融業,1d,1営業日,2,1,1,1,1,0.00907441016333932,0.0,0.00907441016333932,,,0.00907441016333932,0.0,1.0,0.0,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,その他金融業,3d,3営業日,2,1,1,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,その他金融業,5d,5営業日,2,1,1,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,その他金融業,10d,10営業日,2,1,1,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,ガラス・土石製品,1d,1営業日,2,2,0,2,0,-0.014254945031452582,,,,,-0.014254945031452582,,0.5,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,ガラス・土石製品,3d,3営業日,2,2,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,ガラス・土石製品,5d,5営業日,2,2,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,ガラス・土石製品,10d,10営業日,2,2,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,ゴム製品,1d,1営業日,2,2,0,2,0,0.003120265916610576,,,,,0.003120265916610576,,0.5,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,ゴム製品,3d,3営業日,2,2,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,ゴム製品,5d,5営業日,2,2,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,ゴム製品,10d,10営業日,2,2,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,サービス業,1d,1営業日,6,6,0,6,0,-0.029090124575254783,,,,,-0.006823835108008491,,0.3333333333333333,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,サービス業,3d,3営業日,6,6,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,サービス業,5d,5営業日,6,6,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,サービス業,10d,10営業日,6,6,0,0,0,,,,,,,,,,サンプル不足,サンプル不足
