rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,4722,4722.T,フューチャー,プライム,情報・通信業,284,False,jpx_liquidity,JPX流動性,,,,2026-08-07,2446.0,0.0,0.00040899795501014857,0.3889835320840431,0.5841968911917099,0.30872124130551093,2257.75,1784.027870686849,0.08337947071199192,0.37105481376717075,-0.001224989791751785,0.5778918064460907,1687500.0,1682490.0,1.0029777294367277,3970479500.0,281,19.816666666666666,17.835,8.416666666666668,8.9,9.908333333333333,5.283333333333332,4.413333333333333,6.545,1.855,82.97,46.07,18.81,9.7,v7,True,True,True,True,True,True,True,False,True,True,True,True
12,7550,7550.T,ゼンショーホールディングス,プライム,小売業,213,False,jpx_liquidity,JPX流動性,,,,2026-08-07,10475.0,0.021452949780594865,0.050230599558853006,0.1711762075134169,0.3100300150075037,0.11522776008837488,9605.7,8502.0,0.09049834993805761,0.2320630439896494,0.0,0.3435537369638748,639600.0,593165.0,1.078283445584281,5796162640.0,281,18.63333333333333,17.01,5.916666666666666,9.05,9.7,6.466666666666665,4.933333333333334,6.784166666666667,4.316666666666666,82.81,41.56,18.75,11.4,v7,True,True,True,True,True,True,True,False,True,True,True,True
13,7951,7951.T,ヤマハ,プライム,その他製品,316,True,jpx_liquidity,JPX流動性,144.0,1.0,出来高,2026-08-07,1377.0,0.025698324022346286,0.10735826296743056,0.17893835616438358,0.22891566265060237,0.1389246978317551,1245.0,1167.7333333333333,0.10602409638554211,0.17920758163964368,0.0,0.3130476294233194,3963100.0,2500655.0,1.584824775908712,3303347507.5,281,18.933333333333334,15.66,6.416666666666668,9.3,9.433333333333335,4.75,6.693333333333333,6.784166666666667,4.818333333333333,82.79,41.01,18.73,11.44,v7,True,True,True,True,True,True,True,True,True,True,True,True
14,9697,9697.T,カプコン,プライム,情報・通信業,100,True,jpx_liquidity,JPX流動性,92.0,1.0,値上がり率,2026-08-07,4149.0,0.05251141552511407,0.04667003027245209,0.24557190033023124,0.3607740242702526,0.27273741718910705,3621.8,3224.9416666666666,0.14556297973383403,0.2865348985640568,-0.018917001655237686,0.7702279939291556,3096800.0,3530395.0,0.8771822982980658,13691973800.0,281,19.36666666666667,17.19,8.0,9.666666666666668,9.908333333333333,8.35,3.1466666666666665,6.078333333333332,0.9566666666666666,82.66,44.56,19.58,11.5,v7,True,True,True,True,True,True,True,False,True,True,True,True
15,6098,6098.T,リクルートホールディングス,プライム,サービス業,29,True,jpx_liquidity,JPX流動性,145.0,1.0,出来高,2026-08-07,13165.0,0.02491241728298954,0.049003984063745065,0.052778888444622085,0.692159383033419,0.7921592898130643,12605.0,11391.466666666667,0.04442681475604915,0.15568963902804422,0.0,0.3517783089771587,3916200.0,4102500.0,0.9545886654478977,51025679525.0,281,13.4,17.835,9.7,7.683333333333333,9.183333333333332,9.533333333333335,3.92,6.784166666666667,4.1883333333333335,82.23,40.94,16.87,13.45,v7,True,True,True,True,True,True,True,False,True,True,True,True
16,4385,4385.T,メルカリ,プライム,情報・通信業,152,False,jpx_liquidity,JPX流動性,,,,2026-08-07,5030.0,0.022149969518390655,0.17249417249417243,0.08945202512453965,0.19961841163844496,0.4101485842444632,4551.55,4209.366666666667,0.1051180367127682,0.19495411027787224,0.0,0.5413398550271719,3178800.0,1869210.0,1.7006114882757957,8864853770.0,281,16.1,15.090000000000002,8.983333333333333,9.25,9.516666666666667,7.4833333333333325,6.92,6.784166666666667,2.006666666666667,82.13,40.17,18.77,14.4,v7,True,True,True,True,True,True,True,True,True,True,True,True
17,6501,6501.T,日立製作所,プライム,電気機器,23,True,jpx_liquidity,JPX流動性,44.0,1.0,出来高,2026-08-07,5620.0,0.021818181818181737,0.06702107461553064,0.18116855821773847,0.20316848640548058,0.0004178200467224169,5028.15,4910.783333333334,0.11770730785676653,0.14442027239374555,0.0,0.29415110208106887,12076900.0,12504585.0,0.965797745386992,64607449510.0,281,18.96666666666667,15.180000000000001,3.9,9.45,8.966666666666665,9.633333333333335,4.0,6.784166666666667,5.25,82.13,38.05,18.42,13.63,v7,True,True,True,True,True,True,True,False,True,True,True,True
18,2737,2737.T,トーメンデバイス,プライム,卸売業,310,False,jpx_liquidity,JPX流動性,,,,2026-08-07,28800.0,-0.07987220447284349,0.36170212765957444,0.8308963763509218,0.8664938431626701,1.5336067237760251,19778.0,16959.333333333332,0.4561634138942259,0.6981799599040843,-0.13772455089820357,1.6305438051626437,207600.0,131935.0,1.5735021033084473,3360411800.0,281,19.816666666666666,17.835,9.908333333333333,9.908333333333333,9.908333333333333,4.85,6.653333333333333,2.811666666666666,0.07583333333333334,81.77,47.56,19.82,11.5,v7,True,True,True,True,True,True,True,True,False,False,False,False
19,9110,9110.T,ＮＳユナイテッド海運,プライム,海運業,538,False,jpx_liquidity,JPX流動性,,,,2026-08-07,10450.0,0.0009578544061301653,0.2997512437810945,0.532258064516129,0.3144654088050314,0.4161354184787489,8030.5,7469.166666666667,0.3012888363115622,0.3990851277474059,0.0,0.7009149824951535,203500.0,120575.0,1.687746216048103,1196850450.0,281,19.816666666666666,17.04,9.05,9.908333333333333,9.908333333333333,1.05,6.866666666666666,6.784166666666667,1.2133333333333334,81.64,45.91,19.82,7.92,v7,True,True,True,True,True,True,True,True,True,False,True,False
20,4578,4578.T,大塚ホールディングス,プライム,医薬品,79,True,jpx_liquidity,JPX流動性,122.0,1.0,値上がり率,2026-08-07,12705.0,0.04396055875102722,0.14459459459459456,0.14769647696476973,0.11398509425690495,0.28893172364816877,11353.25,11094.365315755209,0.11906282342060637,0.14517591934326468,0.0,0.3121094679044301,1723400.0,1607205.0,1.0722963156535725,18807928475.0,281,18.0,11.67,8.15,9.466666666666667,9.016666666666666,8.7,4.906666666666666,6.784166666666667,4.841666666666667,81.54,37.82,18.48,13.61,v7,True,True,True,True,True,True,True,False,True,True,True,True
21,7267,7267.T,本田技研工業,プライム,輸送用機器,50,True,jpx_liquidity,JPX流動性,24.0,1.0,出来高,2026-08-07,1683.0,0.029043106083766368,0.03537373115964315,0.12050599201065237,0.2749999999999999,0.035123036677320085,1580.175,1487.9666666666667,0.06507190659262418,0.13107372476982015,-0.0032573289902280145,0.34181336786655175,23010900.0,17095635.0,1.3460102534945324,28113507367.5,281,17.06666666666667,16.589999999999996,4.533333333333332,8.416666666666668,8.766666666666667,9.183333333333332,6.08,6.5216666666666665,4.363333333333333,81.52,38.19,17.18,15.26,v7,True,True,True,True,True,True,True,True,True,True,True,True
22,6952,6952.T,カシオ計算機,プライム,電気機器,302,False,jpx_liquidity,JPX流動性,,,,2026-08-07,2201.5,-0.0625931445603577,0.247662227259847,0.19032170856988384,0.3022774327122153,0.37720877448749723,1906.2,1838.1583333333333,0.15491553876822994,0.19766614228915724,-0.0625931445603577,0.8699152826741893,2998700.0,1677900.0,1.7871744442457833,3683273265.0,281,19.033333333333335,16.92,8.766666666666667,9.766666666666667,9.55,4.983333333333333,7.053333333333334,4.69,0.6183333333333334,81.38,44.72,19.32,12.04,v7,True,True,True,True,True,True,True,True,False,True,False,False
23,3402,3402.T,東レ,プライム,繊維製品,203,True,jpx_liquidity,JPX流動性,46.0,2.0,値上がり率・出来高,2026-08-07,1355.0,0.04270873412851106,0.17012089810017272,0.1823734729493891,0.16458960034379033,0.09556278792036066,1175.7,1150.8583333333333,0.15250489070341078,0.17738209886823597,0.0,0.4183023977496809,10708200.0,4738585.0,2.2597885233672077,6120788562.5,281,19.0,13.86,5.533333333333334,9.733333333333334,9.416666666666668,6.633333333333333,7.4,6.784166666666667,2.975,81.34,38.39,19.15,14.03,v7,True,True,True,True,True,True,True,True,True,True,True,True
24,3405,3405.T,クラレ,プライム,化学,294,True,jpx_liquidity,JPX流動性,86.0,1.0,出来高,2026-08-07,1954.5,0.0365950676213207,0.06222826086956523,0.15582495564754573,0.16826060968320378,0.1005067567567568,1817.0,1712.6610514322917,0.07567418822234462,0.14120654426365298,0.0,0.2743195478688663,7015700.0,1777995.0,3.94584911656107,3847869300.0,281,18.23333333333333,14.04,5.633333333333334,8.683333333333332,8.916666666666668,5.116666666666667,7.926666666666666,6.784166666666667,5.623333333333332,80.96,37.91,17.6,13.04,v7,True,True,True,True,True,True,True,True,True,True,True,True
25,5830,5830.T,いよぎんホールディングス,プライム,銀行業,262,False,jpx_liquidity,JPX流動性,,,,2026-08-07,3813.0,0.03642294101658061,0.04925701706108976,0.1579107197084726,0.19454887218045114,0.13119643754613253,3517.25,3253.4,0.0840855782216221,0.17200467203540915,0.0,0.406849644177907,2935800.0,1103835.0,2.6596366304746635,4340548730.0,281,18.3,14.85,6.15,8.933333333333332,9.4,5.649999999999999,7.573333333333334,6.784166666666667,3.138333333333333,80.78,39.3,18.33,13.22,v7,True,True,True,True,True,True,True,True,True,True,True,True
26,8388,8388.T,阿波銀行,プライム,銀行業,545,False,jpx_liquidity,JPX流動性,,,,2026-08-07,8930.0,-0.0055679287305122616,0.07074340527577938,0.17345597897503295,0.37808641975308643,0.5374103544931701,8277.5,7407.0,0.0788281485955904,0.20561630889698934,-0.0055679287305122616,0.40568687385719904,188400.0,131910.0,1.428246531726177,1159075950.0,281,18.666666666666664,17.250000000000004,9.416666666666668,8.8,9.616666666666667,0.9333333333333335,6.36,6.405,3.161666666666666,80.61,45.33,18.42,7.29,v7,True,True,True,True,True,True,True,True,True,True,True,True
27,4612,4612.T,日本ペイントホールディングス,プライム,化学,228,False,jpx_liquidity,JPX流動性,,,,2026-08-07,1259.5,-0.005134281200631863,0.040909090909091006,0.1667438628994906,0.27222222222222214,0.19497153700189762,1157.95,1079.3978179931642,0.08769808713675031,0.16685431358540725,-0.005134281200631863,0.30514220851980467,3652000.0,4544480.0,0.8036122944759356,5265341517.5,281,18.5,16.53,7.133333333333335,8.966666666666665,9.316666666666665,6.216666666666668,2.3466666666666667,6.428333333333333,5.005,80.44,42.16,18.28,8.56,v7,True,True,True,True,True,True,True,False,True,True,True,True
28,2492,2492.T,インフォマート,プライム,サービス業,459,False,jpx_liquidity,JPX流動性,,,,2026-08-07,585.0,0.01211072664359869,0.02811950790861162,0.1770623742454729,0.49616368286445023,0.40963855421686746,526.8,437.8883565266927,0.11047835990888388,0.3359569654698953,0.0,0.6319356584805847,3589800.0,3318630.0,1.081711429113821,1817340680.0,281,18.9,17.64,8.966666666666665,9.383333333333333,9.908333333333333,2.3666666666666667,4.96,6.784166666666667,1.505,80.41,45.51,19.29,7.33,v7,True,True,True,True,True,True,True,False,True,True,True,True
29,7581,7581.T,サイゼリヤ,プライム,小売業,155,False,jpx_liquidity,JPX流動性,,,,2026-08-07,7870.0,0.0,-0.0012690355329949554,0.4028520499108734,0.5251937984496124,0.17638266068759334,7259.5,5957.833333333333,0.08409670087471599,0.3209500097910314,-0.05294825511432011,0.8143759362769036,1073400.0,1167960.0,0.9190383232302476,8672699850.0,281,19.816666666666666,17.835,6.916666666666668,8.95,9.908333333333333,7.433333333333333,3.6,5.0633333333333335,0.8166666666666665,80.34,44.57,18.86,11.03,v7,True,True,True,True,True,True,True,False,False,True,False,False
30,8304,8304.T,あおぞら銀行,プライム,銀行業,254,False,jpx_liquidity,JPX流動性,,,,2026-08-07,3259.0,-0.003973105134474353,0.07274522712310727,0.12418075198344258,0.2354056103108415,0.13772492754376664,3057.175,2852.133333333333,0.06601682926230912,0.14265345238651772,-0.003973105134474353,0.2709733071334832,1739300.0,1500700.0,1.1589924701805825,4710887245.0,281,17.3,15.96,6.35,8.466666666666667,8.933333333333332,5.783333333333334,5.32,6.498333333333332,5.705,80.32,39.61,17.4,11.1,v7,True,True,True,True,True,True,True,False,True,True,True,True
31,4689,4689.T,ＬＩＮＥヤフー,プライム,情報・通信業,177,True,jpx_liquidity,JPX流動性,25.0,1.0,出来高,2026-08-07,483.6000061035156,0.0289361831989694,0.08236351682175669,0.08284818516420689,0.1946640827243511,0.17311238166700993,452.11000061035156,428.5883341471354,0.06965120313784778,0.1283555047429139,0.0,0.30635922863115045,21848000.0,15934615.0,1.3711030985059884,7461594789.623413,281,15.666666666666664,14.88,6.883333333333333,8.566666666666668,8.733333333333333,7.066666666666667,6.16,6.784166666666667,4.958333333333334,79.7,37.43,17.3,13.23,v7,True,True,True,True,True,True,True,True,True,True,True,True
32,6645,6645.T,オムロン,プライム,電気機器,134,False,jpx_liquidity,JPX流動性,,,,2026-08-07,6632.0,-0.027423375861563293,0.22136279926335178,0.13058302079781803,0.12140683124788643,0.3778391488163375,5627.9,5719.983333333334,0.17841468398514548,0.15944393777371135,-0.027423375861563293,0.7759812178803431,3382000.0,1614325.0,2.0949932634382793,10136842555.0,281,17.5,12.12,8.783333333333333,9.908333333333333,9.216666666666665,7.783333333333332,7.32,5.856666666666667,0.9333333333333335,79.42,38.4,19.12,15.1,v7,True,True,True,True,True,True,True,True,True,True,True,True
33,4461,4461.T,第一工業製薬,プライム,化学,378,False,jpx_liquidity,JPX流動性,,,,2026-08-07,14040.0,-0.03038674033149169,0.11251980982567344,0.3320683111954459,0.4888653234358431,0.2414517729572936,11263.0,11173.333333333334,0.24655953120838148,0.25656324582338885,-0.03038674033149169,1.346737159726848,225800.0,205895.0,1.0966754899341897,2498666600.0,281,19.816666666666666,17.58,7.716666666666665,9.908333333333333,9.766666666666667,3.7166666666666663,5.013333333333334,5.751666666666668,0.07583333333333334,79.35,45.11,19.68,8.73,v7,True,True,True,True,True,True,True,False,True,False,False,False
34,6237,6237.T,イワキポンプ,プライム,機械,595,False,jpx_liquidity,JPX流動性,,,,2026-08-07,5460.0,-0.025000000000000022,0.060194174757281615,0.25951557093425603,0.9430604982206405,0.970026113846505,4967.5,3957.4,0.09914443885254154,0.3796937383130339,-0.08235294117647063,0.7545497681356907,550600.0,161145.0,3.416798535480468,942812125.0,281,19.5,17.835,9.8,9.166666666666664,9.908333333333333,0.10833333333333335,7.8133333333333335,4.1066666666666665,1.0266666666666666,79.27,47.14,19.07,7.92,v7,True,True,True,True,True,True,True,True,False,True,True,True
35,2767,2767.T,円谷フィールズホールディングス,プライム,卸売業,360,False,jpx_liquidity,JPX流動性,,,,2026-08-07,2508.0,0.0036014405762305746,0.04066390041493784,0.7550734779566131,0.7356401384083044,0.4494108152361589,1877.6,1550.7833333333333,0.3357477631018322,0.6172471976527991,0.0,1.123220777171362,865100.0,1194780.0,0.724066355312275,2722700020.0,281,19.816666666666666,17.835,9.15,9.908333333333333,9.908333333333333,4.016666666666667,1.613333333333333,6.784166666666667,0.22166666666666668,79.25,46.8,19.82,5.63,v7,True,True,True,True,True,True,True,False,True,False,False,False
36,4680,4680.T,ラウンドワン,プライム,サービス業,309,True,jpx_liquidity,JPX流動性,85.0,2.0,値上がり率・出来高,2026-08-07,1327.0,0.05401111993645746,0.09128289473684204,0.07189014539579963,0.6419202919537585,0.25971839734122404,1249.875,1091.7566202799478,0.06170617061706163,0.21547236384949153,0.0,0.438095703023554,3823900.0,2761830.0,1.3845529956586755,3419543990.0,281,14.833333333333336,17.835,7.916666666666665,8.266666666666667,9.65,4.866666666666667,6.173333333333333,6.784166666666667,2.695,79.02,40.58,17.92,11.04,v7,True,True,True,True,True,True,True,True,True,True,True,True
37,4527,4527.T,ロート製薬,プライム,医薬品,303,True,jpx_liquidity,JPX流動性,1.0,2.0,値上がり率・出来高,2026-08-07,2862.5,0.21164021164021163,0.19845091061335562,0.16125760649087217,0.18407445708376424,0.12003096592162876,2433.35,2415.8083333333334,0.17636180574105653,0.18490360369372572,0.0,0.812148721729396,8137500.0,1072040.0,7.5906682586470655,3678210972.5,281,18.366666666666664,14.519999999999998,5.983333333333333,9.908333333333333,9.466666666666667,4.966666666666666,7.926666666666666,6.784166666666667,0.8283333333333335,78.75,38.87,19.38,12.89,v7,True,True,True,True,True,True,True,True,True,False,False,False
38,6460,6460.T,セガサミーホールディングス,プライム,機械,337,False,jpx_liquidity,JPX流動性,,,,2026-08-07,2769.5,0.020261558298029003,0.007640531198835676,0.14679089026915104,0.29658239700374533,0.17204403728266215,2607.825,2384.525,0.06199610786766763,0.16144724840377012,-0.052028067773404074,0.42589181483043637,1740500.0,1032040.0,1.686465640866633,2897623732.5,281,17.966666666666665,16.89,6.85,8.316666666666668,9.25,4.4,6.8533333333333335,5.098333333333334,2.881666666666667,78.51,41.71,17.57,11.25,v7,True,True,True,True,True,True,True,True,False,True,True,True
39,3697,3697.T,ＳＨＩＦＴ,プライム,情報・通信業,178,True,jpx_liquidity,JPX流動性,37.0,2.0,値上がり率・出来高,2026-08-07,896.4000244140625,0.08391780461192555,0.021422116398274627,0.30556372893704764,0.4573241098898788,0.29145664305397734,808.8100006103516,714.3416666666667,0.10829493173627047,0.254861736676981,-0.05642102693256579,0.7545953013347748,5450500.0,9015160.0,0.604592708282493,7382287179.765015,281,19.6,17.430000000000003,8.166666666666668,9.35,9.75,7.05,0.52,4.9,1.015,77.78,45.2,19.1,7.57,v7,True,True,True,True,True,True,True,False,False,True,True,True
40,2914,2914.T,日本たばこ産業,プライム,食料品,43,True,jpx_liquidity,JPX流動性,148.0,1.0,出来高,2026-08-07,7108.0,0.011095305832147906,-0.003784162578836736,0.14904623343032664,0.13655260633194755,0.17584780810587253,6561.7,6249.0007731119795,0.08325586357194026,0.1374618531948495,-0.003784162578836736,0.3296285287089911,3760000.0,5102630.0,0.7368749056858914,34033771065.0,281,18.066666666666666,12.840000000000002,6.9,8.883333333333333,8.866666666666667,9.3,1.76,6.51,4.596666666666667,77.72,37.81,17.75,11.06,v7,True,True,True,True,True,True,True,False,True,True,True,True
41,7453,7453.T,良品計画,プライム,小売業,64,False,jpx_liquidity,JPX流動性,,,,2026-08-07,4412.0,0.003868031854380005,0.05626047402441947,0.17590618336886998,0.2874234023927633,0.3000054096298317,4236.05,3804.6666666666665,0.041536336917647354,0.15962852637112324,-0.00045310376076124204,0.6883793903896999,2589700.0,5193155.0,0.49867566055702167,21599882155.0,281,18.86666666666667,16.74,8.266666666666667,7.5166666666666675,9.233333333333333,8.95,0.08666666666666668,6.5566666666666675,1.2716666666666667,77.49,43.87,16.75,9.04,v7,True,True,True,True,True,True,True,False,True,True,True,True
42,6103,6103.T,オークマ,プライム,機械,347,False,jpx_liquidity,JPX流動性,,,,2026-08-07,5580.0,0.010869565217391353,0.12841253791708795,0.1588785046728971,0.13877551020408174,0.236471976227552,5009.75,4582.666666666667,0.1138280353311043,0.21763165551352914,0.0,0.410689795187787,633400.0,557115.0,1.13692864130386,2821753500.0,281,18.33333333333333,12.930000000000001,7.65,9.4,9.666666666666668,4.233333333333333,5.213333333333333,6.784166666666667,3.045,77.26,38.91,19.07,9.45,v7,True,True,True,True,True,True,True,False,True,True,True,True
43,3498,3498.T,霞ヶ関キャピタル,プライム,不動産業,317,False,jpx_liquidity,JPX流動性,,,,2026-08-07,7760.0,-0.023899371069182385,0.044414535666218,0.1361639824304539,0.27213114754098355,0.06447187928669407,7227.0,6538.0,0.07375121073751201,0.18690731110431336,-0.028785982478097605,0.34645912586020927,509200.0,449865.0,1.1318951240927835,3298460250.0,281,17.633333333333336,16.499999999999996,4.983333333333333,8.633333333333333,9.483333333333334,4.733333333333333,5.2,5.821666666666667,4.27,77.26,39.12,18.12,9.93,v7,True,True,True,True,True,True,True,False,True,True,True,True
44,6861,6861.T,キーエンス,プライム,電気機器,25,False,jpx_liquidity,JPX流動性,,,,2026-08-07,85110.0,-0.004910557699052909,0.048798521256931515,0.1257936507936508,0.10089251067132321,0.5098909675185255,77156.0,77168.16666666667,0.10308984395251186,0.10291592604031452,-0.025978484779125677,0.5062579916113205,759600.0,785670.0,0.9668181297491313,62323654900.0,281,17.333333333333336,11.07,9.35,9.2,8.083333333333332,9.6,4.053333333333334,5.915,2.205,76.81,37.75,17.28,13.65,v7,True,True,True,True,True,True,True,False,True,True,True,True
45,6457,6457.T,グローリー,プライム,機械,592,False,jpx_liquidity,JPX流動性,,,,2026-08-07,4855.0,0.021890128394022268,0.06213082476482179,0.16903443294004328,0.18472425573450457,0.18176024637753851,4438.5,4167.65,0.09383800833614964,0.1649250776816673,0.0,0.21701096221135732,224600.0,210340.0,1.0677949985737378,954930850.0,281,18.53333333333333,14.58,6.983333333333335,9.1,9.3,0.10833333333333335,4.84,6.784166666666667,6.5216666666666665,76.75,40.1,18.4,4.95,v7,True,True,True,True,True,True,True,False,True,True,True,True
