pick_rank,rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base,selection_reason
1,3,8136,サンリオ,卸売業,プライム,8136.T,(株)サンリオ,15,2,値上がり率・出来高,336,2026-08-07,2026-06-15,38,37,33.0,18.0,2026-08-07,1397.0,0.06519252764010686,0.09783889980353644,0.23573639982308703,0.654821108504557,0.4849857693811894,1237.8,1044.2350006103516,0.12861528518338994,0.33782146660805146,0.0,0.5163965521775303,36770700.0,22949545.0,1.602240915887439,29517913570.0,281,18.591549295774644,17.822535211267606,9.43661971830986,8.788732394366198,9.690140845070424,8.901408450704226,3.9211267605633804,6.457746478873239,2.011267605633803,85.62,45.85,18.48,12.82,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
2,5,6448,ブラザー工業,電気機器,プライム,6448.T,ブラザー工業(株),29,1,値上がり率,222,2026-08-07,2026-08-07,1,1,,,2026-08-07,4561.0,0.09983120327947925,0.13712291199202187,0.23270270270270266,0.3083763625932301,0.45565308033666496,3967.6,3795.7833333333333,0.14956144772658542,0.20159650840625787,0.0,0.39435453065923975,2747900.0,837415.0,3.2814076652555784,3799974275.0,281,18.47887323943662,16.68169014084507,9.408450704225352,9.211267605633804,9.211267605633804,6.338028169014085,6.2197183098591555,6.457746478873239,3.0760563380281694,85.08,44.57,18.42,12.56,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
3,6,5401,日本製鉄,鉄鋼,プライム,5401.T,日本製鉄(株),8,1,出来高,243,2026-08-07,2026-06-15,38,37,9.0,1.0,2026-08-07,697.5,0.02048280907095834,0.07373772508358978,0.2544964028776979,0.25404527992058634,0.0395870049077236,622.9749969482422,575.0499969482422,0.11962759888732655,0.212938011827829,0.0,0.2454171035755938,77874100.0,47105810.0,1.6531739927622515,31857099621.04004,281,18.87323943661972,16.27605633802817,5.605633802816901,8.56338028169014,9.295774647887322,8.929577464788734,4.056338028169014,6.457746478873239,5.836619718309859,83.89,40.75,17.86,12.99,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
4,13,4417,グローバルセキュリティエキスパート,情報・通信業,グロース,4417.T,グローバルセキュリティエキスパート(株),40,1,値上がり率,211,2026-08-07,2026-06-29,6,2,70.0,30.0,2026-08-07,4965.0,0.07934782608695645,0.0840611353711791,0.264968152866242,0.8002175489485135,0.6972218464368016,4358.0,3685.5833333333335,0.13928407526388242,0.3471408867886132,0.0,0.6012828232067435,98800.0,58730.0,1.6822748169589647,273948850.0,271,19.04225352112676,17.822535211267606,9.577464788732392,8.929577464788734,9.71830985915493,4.816901408450705,4.123943661971831,6.457746478873239,1.6366197183098592,82.13,46.44,18.65,8.94,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
5,15,4911,資生堂,化学,プライム,4911.T,(株)資生堂,54,2,値上がり率・出来高,297,2026-08-07,2026-06-24,16,2,93.0,39.0,2026-08-07,3619.0,0.06723680330286053,0.147431832593532,0.3162393162393162,0.18152138426379372,0.30062893081761,3159.425,2820.772342936198,0.1454615950687228,0.28298194962905465,0.0,0.6067624335165398,5869000.0,4212670.0,1.393178198149867,14006391000.0,281,19.492957746478872,14.4,8.676056338028168,9.126760563380282,9.63380281690141,7.971830985915493,3.2901408450704226,6.457746478873239,1.5971830985915494,80.65,42.57,18.76,11.26,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
