liquidity_rank,code,name,industry,market,ticker,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,in_yahoo_pool,universe_source,universe_label
13,9983,ファーストリテイリング,小売業,プライム,9983.T,2026-08-07,79310.0,0.0053238686779060185,0.0143240823634736,-0.06880356933192444,0.11187438665358185,0.16313986166540473,79007.5,79834.33333333333,0.0038287504350853485,-0.00656776741836218,-0.09772468714448235,0.3013334657404513,897400.0,1313000.0,0.6834729626808834,102790135250.0,281,False,jpx_liquidity,JPX流動性
14,8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,2026-08-07,6782.0,0.00014747087450217577,-0.004696213677722327,-0.004988262910798125,0.19506607929515418,0.12254521911093219,6889.55,6477.533333333334,-0.01561059866028991,0.04700348898243156,-0.05988355974494042,0.3463169867125395,9508000.0,13420435.0,0.7084718192815658,92718724010.0,281,True,jpx_liquidity,JPX流動性
15,5016,ＪＸ金属,非鉄金属,プライム,5016.T,2026-08-07,3886.0,-0.06180589087397392,0.0234395575454307,0.004134366925064636,-0.1261524623341579,0.40766395464361205,3813.5,3987.266666666667,0.019011406844106515,-0.02539751542410007,-0.3206293706293706,0.9174199569820938,31474200.0,22372235.0,1.4068420075151187,87089264155.0,281,True,jpx_liquidity,JPX流動性
16,8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,2026-08-07,8446.0,-0.006236027767972718,0.034161870944042994,0.028244460676893013,0.20933562428407781,0.09274699577473133,8351.25,7858.583333333333,0.011345606945068143,0.07474841733560966,-0.03650467716176131,0.4532237971741041,8069600.0,10249485.0,0.7873176066895068,86034450520.0,281,True,jpx_liquidity,JPX流動性
17,3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,2026-08-07,3470.0,-0.020880361173814865,0.033661006851355424,-0.23635563380281688,0.012547417566384667,0.9665627656559932,3908.7,3903.8507080078125,-0.11223680507585643,-0.11113404186227505,-0.3461465988317317,1.2866795721689774,20842700.0,20975985.0,0.9936458287894466,85477550677.5,281,True,jpx_liquidity,JPX流動性
18,5801,古河電気工業,非鉄金属,プライム,5801.T,2026-08-07,3856.0,-0.013558454847787171,0.22607313195548495,0.08834321196725936,-0.9326109751835023,-0.8194235447305098,3430.55,20946.083333333332,0.12401801460407214,-0.8159083042573592,-0.9358829398071167,0.9887574113853538,63618100.0,21704270.0,2.9311329061055726,84831839312.5,281,True,jpx_liquidity,JPX流動性
19,7974,任天堂,その他製品,プライム,7974.T,2026-08-07,8043.0,0.052610914801727526,0.04740200546946216,0.12963483146067412,0.17176573426573416,-0.08168930601469981,7384.95,7235.866666666667,0.08910689984360087,0.11154618658902882,-0.19760138694782337,0.4642685262626098,21147900.0,9609410.0,2.2007490574343276,77961366715.0,281,True,jpx_liquidity,JPX流動性
20,7011,三菱重工業,機械,プライム,7011.T,2026-08-07,4044.0,0.01150575287643818,0.07438894792773643,0.06281208935611038,-0.02835175396444012,-0.20589017864736414,3857.05,3818.116666666667,0.04846968538131469,0.0591609301269822,-0.21934188639777719,0.3876835705773179,14395100.0,19469180.0,0.7393788541684858,75243161975.0,281,True,jpx_liquidity,JPX流動性
21,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,2026-08-07,8136.0,-0.010700389105058328,0.09620048504446244,-0.24736355226641993,0.26100433973961557,0.30784443972980235,8670.3,8780.316666666668,-0.061624165253797325,-0.07338193952761773,-0.32199999999999995,1.200687554613654,10339900.0,8653670.0,1.1948572108712257,74394377745.0,281,True,jpx_liquidity,JPX流動性
22,6758,ソニーグループ,電気機器,プライム,6758.T,2026-08-07,3721.0,0.026199669056811814,-0.01742804330604697,0.09152244059841586,0.08042973286875732,0.04931208072173687,3540.85,3458.0833333333335,0.05087761413219982,0.07602959250066266,-0.023103176686794402,0.3361387979017475,16362100.0,18767615.0,0.8718262816026437,67445471100.0,281,True,jpx_liquidity,JPX流動性
23,6501,日立製作所,電気機器,プライム,6501.T,2026-08-07,5620.0,0.021818181818181737,0.06702107461553064,0.18116855821773847,0.20316848640548058,0.0004178200467224169,5028.15,4910.783333333334,0.11770730785676653,0.14442027239374555,0.0,0.29415110208106887,12076900.0,12504585.0,0.965797745386992,64607449510.0,281,True,jpx_liquidity,JPX流動性
24,6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,2026-08-07,3757.0,0.022869588891913928,0.09151656013945386,-0.22005397550342531,-0.02516865594187856,0.25968147527242236,3926.8,4294.3,-0.04324131608434356,-0.1251193442470252,-0.26664064024985357,0.9150420863797385,13225700.0,16526260.0,0.8002839117864537,63303864565.0,281,True,jpx_liquidity,JPX流動性
25,6861,キーエンス,電気機器,プライム,6861.T,2026-08-07,85110.0,-0.004910557699052909,0.048798521256931515,0.1257936507936508,0.10089251067132321,0.5098909675185255,77156.0,77168.16666666667,0.10308984395251186,0.10291592604031452,-0.025978484779125677,0.5062579916113205,759600.0,785670.0,0.9668181297491313,62323654900.0,281,False,jpx_liquidity,JPX流動性
26,7735,ＳＣＲＥＥＮホールディングス,電気機器,プライム,7735.T,2026-08-07,13085.0,-0.0441928414901388,0.03849206349206358,-0.2628169014084507,0.07210159770585833,0.24641339778310423,15326.0,14576.166666666666,-0.1462221062247162,-0.10230170255096782,-0.32863006670087225,0.9455856283569465,3452000.0,4027990.0,0.8570031206631595,59909691300.0,281,False,jpx_liquidity,JPX流動性
27,5802,住友電気工業,非鉄金属,プライム,5802.T,2026-08-07,2129.5,-0.013435255964790338,-0.024954212454212477,-0.1130778842149105,-0.8240809582817018,-0.7533088128819253,2313.25,5991.683333333333,-0.07943369717929316,-0.6445906965488274,-0.8475116362334407,0.823151056850275,30477300.0,24919825.0,1.2230142065604392,58087569047.5,281,True,jpx_liquidity,JPX流動性
28,4063,信越化学工業,化学,プライム,4063.T,2026-08-07,6116.0,-0.008269823252797126,0.05448275862068974,-0.1275320970042796,-0.18191546281433923,0.13218073973560873,6591.65,6991.933333333333,-0.07215947448666116,-0.12527770096968893,-0.2165001281065847,0.48431263772098937,6430700.0,8921700.0,0.720793122386989,57448724100.0,281,True,jpx_liquidity,JPX流動性
29,6098,リクルートホールディングス,サービス業,プライム,6098.T,2026-08-07,13165.0,0.02491241728298954,0.049003984063745065,0.052778888444622085,0.692159383033419,0.7921592898130643,12605.0,11391.466666666667,0.04442681475604915,0.15568963902804422,0.0,0.3517783089771587,3916200.0,4102500.0,0.9545886654478977,51025679525.0,281,True,jpx_liquidity,JPX流動性
30,6954,ファナック,電気機器,プライム,6954.T,2026-08-07,6535.0,0.016329704510108956,-0.08409250175192717,-0.046124653335279486,-0.18678446988551523,-0.029523381910533053,6696.7,7245.133333333333,-0.024146221273164348,-0.09801521941165103,-0.22460844803037494,0.7385325239499504,8458700.0,7381620.0,1.14591376960613,50055924465.0,281,True,jpx_liquidity,JPX流動性
31,6506,安川電機,電気機器,プライム,6506.T,2026-08-07,5266.0,0.002093244529020044,0.08198068625436616,-0.227406103286385,-0.24835854981444472,-0.027642592496755602,5264.4,6358.633333333333,0.0003039282729275783,-0.17183461855010773,-0.31208360548661007,0.82942532886579,4810600.0,9012675.0,0.5337593999561728,47462594090.0,281,True,jpx_liquidity,JPX流動性
32,6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,2026-08-07,4312.0,-0.022886924994334867,0.006535947712418277,-0.032098765432098775,0.276872964169381,0.7257494992850559,4114.5,4026.75,0.048000972171588385,0.07083876575401993,-0.09601677148846965,0.8693825827989986,7908700.0,10408100.0,0.7598601089536035,42077230360.0,281,True,jpx_liquidity,JPX流動性
33,6762,ＴＤＫ,電気機器,プライム,6762.T,2026-08-07,2988.0,-0.008297378028543023,-0.0066489361702127825,-0.11649911295091664,-0.02734375,0.3005330136951365,3062.1,3451.5333333333333,-0.024199079063387807,-0.13429780001158909,-0.2731695451228412,0.535259669088003,9012500.0,13656925.0,0.6599216148583961,41311796382.5,281,True,jpx_liquidity,JPX流動性
34,4004,レゾナック・ホールディングス,化学,プライム,4004.T,2026-08-07,16395.0,0.08182118112834047,0.194535519125683,0.04095238095238085,-0.122792937399679,0.7225257407018282,14614.0,16592.5,0.12186944026276181,-0.011902968208527986,-0.1570694087403599,0.9815681778853127,7312000.0,2563140.0,2.85275092269638,41206016650.0,281,True,jpx_liquidity,JPX流動性
35,5706,三井金属,非鉄金属,プライム,5706.T,2026-08-07,32220.0,0.00781983109164841,0.041033925686591255,-0.08178968367056139,-0.36399526253454406,0.38156635205762157,31969.0,40619.833333333336,0.007851356001126186,-0.2067914278328732,-0.4131147540983606,1.0595808384490424,1832300.0,1238210.0,1.4797974495441,40011064375.0,281,False,jpx_liquidity,JPX流動性
36,9432,ＮＴＴ,情報・通信業,プライム,9432.T,2026-08-07,158.5,0.025889967637540368,0.040026288371500574,0.06375838926174504,0.059491935383518824,0.04802618628743116,152.6449996948242,149.61833318074545,0.03835697413529049,0.059362155896531155,-0.011228964550778153,0.24704948801658483,350564400.0,251437660.0,1.3942398286716478,39875816951.94061,281,True,jpx_liquidity,JPX流動性
37,7013,ＩＨＩ,機械,プライム,7013.T,2026-08-07,2744.5,0.04017434148190269,-0.029354553492484503,-0.024351226448631302,0.024258257137525607,-0.38836360700260264,2787.05,2734.9,-0.015267038625069618,0.0035101831876851453,-0.37883908955481194,0.4395574776036864,18052800.0,13742000.0,1.3136952408674138,39024124320.0,281,True,jpx_liquidity,JPX流動性
38,8058,三菱商事,卸売業,プライム,8058.T,2026-08-07,4868.0,0.02527379949452402,0.019262981574539317,0.10360462480163224,-0.17239034342060522,-0.043232566428480834,4703.5,4774.583333333333,0.03497395556500482,0.019565407103586674,-0.17239034342060522,0.30852860469081533,7549000.0,8222555.0,0.9180844640139226,38900083825.0,281,True,jpx_liquidity,JPX流動性
39,7012,川崎重工業,輸送用機器,プライム,7012.T,2026-08-07,2778.5,-0.031375283249084895,0.005609844372059358,0.011651192426724855,-0.12128399746995577,-0.23392721002082262,2743.7,2882.1583333333333,0.012683602434668595,-0.035965523522591525,-0.23913858675722788,0.37946279476582034,21532000.0,12956510.0,1.6618672775307548,36973529327.5,281,True,jpx_liquidity,JPX流動性
40,8766,東京海上ホールディングス,保険業,プライム,8766.T,2026-08-07,7939.0,0.015607010362031382,-0.02156766083312789,0.008767471410419336,0.07837544145612596,0.2870838043080821,7901.85,7531.2,0.004701430677626073,0.05414807733163385,-0.05409269629453117,0.3075923771355066,3650400.0,4721470.0,0.7731490404471488,36571255455.0,281,False,jpx_liquidity,JPX流動性
41,6503,三菱電機,電気機器,プライム,6503.T,2026-08-07,5826.0,-0.007495741056218086,-0.014546684709066282,0.0074355870655369305,-0.09477936606587944,0.007730667503595301,5630.05,5888.666666666667,0.034804309020346036,-0.010641911015510042,-0.11189024390243907,0.626279735604191,6142000.0,6308710.0,0.9735746293616286,36190386565.0,281,True,jpx_liquidity,JPX流動性
42,6367,ダイキン工業,機械,プライム,6367.T,2026-08-07,22210.0,0.004977375565610842,-0.04657651856621592,-0.1177755710029792,-0.11248751248751254,0.1949775616994156,23920.75,23983.916666666668,-0.07151740643583504,-0.07396275976609334,-0.15066921606118544,0.24998589345329122,1168200.0,1538200.0,0.7594591080483682,36062666425.0,281,False,jpx_liquidity,JPX流動性
43,2914,日本たばこ産業,食料品,プライム,2914.T,2026-08-07,7108.0,0.011095305832147906,-0.003784162578836736,0.14904623343032664,0.13655260633194755,0.17584780810587253,6561.7,6249.0007731119795,0.08325586357194026,0.1374618531948495,-0.003784162578836736,0.3296285287089911,3760000.0,5102630.0,0.7368749056858914,34033771065.0,281,True,jpx_liquidity,JPX流動性
44,6701,日本電気,電気機器,プライム,6701.T,2026-08-07,4862.0,0.036673773987206726,0.025738396624472637,0.10852713178294571,0.20079031859718444,0.011159604049035154,4512.6,4218.25,0.07742764703275262,0.1526106797842708,-0.02798880447820873,0.5064988892222747,7605500.0,7172000.0,1.0604433909648634,33540381915.0,281,True,jpx_liquidity,JPX流動性
45,6702,富士通,電気機器,プライム,6702.T,2026-08-07,3675.0,0.026823134953897654,0.004372779447936681,0.08343160377358494,0.1342592592592593,-0.0990032220355388,3460.45,3383.6833333333334,0.06200060685748965,0.08609454194393673,-0.06826946502742304,0.5106669464756486,7800400.0,9252270.0,0.8430795901978649,33075301615.0,281,True,jpx_liquidity,JPX流動性
46,8031,三井物産,卸売業,プライム,8031.T,2026-08-07,4933.0,0.03569179088809582,-0.0008102086287219423,0.06913740788903344,-0.19540042407437608,-0.09396256585458163,4822.7,4929.183333333333,0.022871005868082328,0.000774300002366779,-0.25233879464046516,0.2806177881680917,7015900.0,6577970.0,1.0665752504192023,31894548685.0,281,True,jpx_liquidity,JPX流動性
47,5401,日本製鉄,鉄鋼,プライム,5401.T,2026-08-07,697.5,0.02048280907095834,0.07373772508358978,0.2544964028776979,0.25404527992058634,0.0395870049077236,622.9749969482422,575.0499969482422,0.11962759888732655,0.212938011827829,0.0,0.2454171035755938,77874100.0,47105810.0,1.6531739927622515,31857099621.04004,281,True,jpx_liquidity,JPX流動性
48,8136,サンリオ,卸売業,プライム,8136.T,2026-08-07,1397.0,0.06519252764010686,0.09783889980353644,0.23573639982308703,0.654821108504557,0.4849857693811894,1237.8,1044.2350006103516,0.12861528518338994,0.33782146660805146,0.0,0.5163965521775303,36770700.0,22949545.0,1.602240915887439,29517913570.0,281,True,jpx_liquidity,JPX流動性
49,8001,伊藤忠商事,卸売業,プライム,8001.T,2026-08-07,2080.0,0.022615535889872085,0.03277060575968216,0.09965635738831624,0.017612524461839474,-0.017558004885180223,1969.7,1914.6583333333333,0.05599837538711472,0.08635570314982233,-0.07382118120064673,0.1995360573387677,15647400.0,14397090.0,1.0868446331862898,28766171640.0,281,True,jpx_liquidity,JPX流動性
50,7267,本田技研工業,輸送用機器,プライム,7267.T,2026-08-07,1683.0,0.029043106083766368,0.03537373115964315,0.12050599201065237,0.2749999999999999,0.035123036677320085,1580.175,1487.9666666666667,0.06507190659262418,0.13107372476982015,-0.0032573289902280145,0.34181336786655175,23010900.0,17095635.0,1.3460102534945324,28113507367.5,281,True,jpx_liquidity,JPX流動性
51,8002,丸紅,卸売業,プライム,8002.T,2026-08-07,5024.0,0.017828200972447306,-0.034031916939050166,0.020308692120227567,-0.14818582570362837,-0.17964137407123004,5113.3,5048.216666666666,-0.017464259871316057,-0.0047970735540272536,-0.19461378430746656,0.3246708259076005,4968800.0,5007140.0,0.9923429342898341,26110851390.0,281,True,jpx_liquidity,JPX流動性
52,7741,ＨＯＹＡ,精密機器,プライム,7741.T,2026-08-07,25640.0,0.0064769381746809795,0.03910840932117532,0.03470540758676344,-0.07336465486086019,-0.0826388667602499,25020.25,25919.916666666668,0.024769936351555222,-0.010799288835162235,-0.14618714618714623,0.2710828895844435,747100.0,1097295.0,0.6808561052406145,26089412950.0,281,False,jpx_liquidity,JPX流動性
53,9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,2026-08-07,2981.0,0.02757669769045168,0.020540910647038668,0.06274509803921569,0.12681912681912677,0.1726522610829888,2904.525,2775.608333333333,0.026329606390029348,0.073998793057378,-0.04086229086229087,0.26392596849460526,9910400.0,8657750.0,1.1446853974762496,25692624350.0,281,True,jpx_liquidity,JPX流動性
54,5713,住友金属鉱山,非鉄金属,プライム,5713.T,2026-08-07,8999.0,-0.009793133802816878,0.09945021380574226,0.25159944367176634,-0.14822527212494085,-0.10493935863371529,7709.1,8254.5,0.1673217366488955,0.09019322793627715,-0.2983547346483385,0.7036697325245379,5381000.0,3071160.0,1.7521066958413107,24842720770.0,281,True,jpx_liquidity,JPX流動性
55,6963,ローム,電気機器,プライム,6963.T,2026-08-07,4571.0,-0.006304347826086909,0.055414453936735164,-0.1772858171346292,0.049116364470966234,0.7962868123448512,4678.65,4986.3,-0.02300877389845357,-0.08328820969456319,-0.23176470588235298,0.7987403547630918,3320700.0,5372020.0,0.6181473635615653,24028385160.0,281,False,jpx_liquidity,JPX流動性
56,8308,りそなホールディングス,銀行業,プライム,8308.T,2026-08-07,2313.0,-0.012382578992314208,0.05544147843942504,-0.021780503277648577,0.1299462628236443,0.07967367900190059,2299.95,2191.4166666666665,0.005674036392095516,0.05548161387230488,-0.03363275537915189,0.3964284542813427,8216700.0,10577510.0,0.7768085305520864,23967611055.0,281,True,jpx_liquidity,JPX流動性
57,4502,武田薬品工業,医薬品,プライム,4502.T,2026-08-07,5540.0,0.021198156682027625,0.0048975149646290905,0.026306039273805037,0.054033485540334825,0.009947240432783166,5494.8,5239.866666666667,0.008225959088592916,0.05727881116567857,-0.05942275042444822,0.28819621128439954,4116100.0,4182605.0,0.9840996221254458,23422799315.0,281,True,jpx_liquidity,JPX流動性
58,6301,小松製作所,機械,プライム,6301.T,2026-08-07,7349.0,-0.007294340132378729,0.050757792393480106,0.14917904612978883,0.12027439024390252,0.00384931967428348,6749.1,6588.483333333334,0.08888592553081143,0.11543121962818947,-0.043646552985116105,0.4214143521933934,2677100.0,3450850.0,0.7757798803193416,23307851860.0,281,False,jpx_liquidity,JPX流動性
59,4661,オリエンタルランド,サービス業,プライム,4661.T,2026-08-07,2979.0,0.008463100880162555,-0.05936217240290498,0.14444871302343443,0.3862261516984644,0.0770760022791459,2822.775,2482.0583333333334,0.05534447485187455,0.20021353245122486,-0.05936217240290498,0.5422960948651697,5424900.0,8033100.0,0.6753183702431191,23230848652.5,281,True,jpx_liquidity,JPX流動性
60,6971,京セラ,電気機器,プライム,6971.T,2026-08-07,3792.0,-0.00992167101827679,0.0273638580330533,0.017713365539452575,0.2919931856899489,0.4120919992588623,3686.0,3567.725,0.028757460661964274,0.06286218808904831,-0.03166496424923393,0.4235401928659393,4384900.0,6222285.0,0.7047089614185142,22727294495.0,281,True,jpx_liquidity,JPX流動性
61,7182,ゆうちょ銀行,銀行業,プライム,7182.T,2026-08-07,3188.0,-0.013613861386138626,0.024750883960141357,-0.030708422012769798,0.12431669899488629,0.06182372311043771,3259.35,3173.25,-0.02189086781106664,0.004648231308595374,-0.07513780098636491,0.3915158391719111,5647300.0,6860940.0,0.8231087868426192,22514431850.0,281,True,jpx_liquidity,JPX流動性
62,6526,ソシオネクスト,電気機器,プライム,6526.T,2026-08-07,1981.0,-0.014917951268025864,0.035816993464052205,-0.2562417871222076,-0.13681917211328976,-0.04789230175315906,2290.35,2503.483333333333,-0.13506669286353612,-0.20870254112603104,-0.3440397350993377,0.7798642641693302,6489000.0,9626185.0,0.6740988252355424,21714846627.5,281,True,jpx_liquidity,JPX流動性
63,6273,ＳＭＣ,機械,プライム,6273.T,2026-08-07,74190.0,-0.015394824153948217,0.05263904653802487,0.03013051930019439,-0.06644016610041525,0.08985991594497622,71723.5,69677.66666666667,0.03438900778684806,0.0647601096477588,-0.12263481551561017,0.565577182972132,774900.0,275030.0,2.8175108170017817,21670061000.0,281,False,jpx_liquidity,JPX流動性
64,7453,良品計画,小売業,プライム,7453.T,2026-08-07,4412.0,0.003868031854380005,0.05626047402441947,0.17590618336886998,0.2874234023927633,0.3000054096298317,4236.05,3804.6666666666665,0.041536336917647354,0.15962852637112324,-0.00045310376076124204,0.6883793903896999,2589700.0,5193155.0,0.49867566055702167,21599882155.0,281,False,jpx_liquidity,JPX流動性
65,8591,オリックス,その他金融業,プライム,8591.T,2026-08-07,6336.0,-0.027176416397973302,-0.011544461778471127,-0.017522096449061886,0.0948678071539657,0.18248434996124785,6460.15,6295.933333333333,-0.019217820019658882,0.006363896271667446,-0.05050202307807583,0.3778633222515729,4978700.0,3233300.0,1.5398199981443108,21586100895.0,281,True,jpx_liquidity,JPX流動性
66,2802,味の素,食料品,プライム,2802.T,2026-08-07,5196.0,0.0,0.046525679758308236,-0.09176717357105402,-0.062432334897149055,0.21339728063933006,5202.4,5356.55,-0.0012302014454865784,-0.029972650306633986,-0.15854251012145748,0.40322141286742114,5371200.0,4048150.0,1.3268283042871436,21447766710.0,281,True,jpx_liquidity,JPX流動性
67,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,2026-08-07,4850.0,0.004764864304951377,-0.01502843216896832,0.07658157602663707,0.10252330075017047,0.1837732677567181,4767.1,4532.566666666667,0.017390027480019166,0.07003390279238397,-0.03960396039603964,0.28426633597832995,3042900.0,4555865.0,0.6679082896442278,21409552150.0,281,False,jpx_liquidity,JPX流動性
68,7751,キヤノン,電気機器,プライム,7751.T,2026-08-07,4635.0,0.02385685884691857,0.04674796747967469,0.0769052044609666,0.0996441281138789,-0.0596469872185027,4486.6,4329.10028889974,0.033076271564213444,0.0706612669345219,-0.05427463782901454,0.34668685389680176,4718100.0,4597950.0,1.0261312106482237,21180543920.0,281,True,jpx_liquidity,JPX流動性
69,3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,2026-08-07,2097.5,0.022422617596880245,-0.0054528212422949585,0.03376047313947761,0.13347743853012695,-0.08852868425701121,2082.575,1973.2,0.007166608645547079,0.06299412122440695,-0.10675805750319867,0.3656680627244058,7262000.0,10267450.0,0.7072836975100926,21173140920.0,281,True,jpx_liquidity,JPX流動性
70,8015,豊田通商,卸売業,プライム,8015.T,2026-08-07,7424.0,-0.004825737265415575,0.10443320440345127,0.2150572831423896,0.0073270013568520476,0.13657165031032603,6559.25,6465.35,0.13183671913709638,0.14827503538091502,-0.004825737265415575,0.39173853320323165,3122600.0,3125970.0,0.9989219346314904,21129006600.0,281,False,jpx_liquidity,JPX流動性
71,6361,荏原製作所,機械,プライム,6361.T,2026-08-07,5686.0,-0.028366370471633595,0.023029866858582215,-0.029527223075610176,-0.007505672892302306,0.06399700598802394,5652.3,5753.032495117188,0.005962174689949196,-0.011651680252819818,-0.15628178000793513,0.7933179653497086,2626300.0,3763245.0,0.6978817483315596,20745022820.0,281,False,jpx_liquidity,JPX流動性
72,4519,中外製薬,医薬品,プライム,4519.T,2026-08-07,6857.0,0.013749260792430551,-0.010819388343912273,-0.06821579018888435,-0.1530385375494071,-0.23996896475282647,7074.0,7420.680598958334,-0.030675713881820776,-0.07596076821275122,-0.3441415590626494,0.3641079858617982,1897700.0,2931325.0,0.647386420816525,20545619895.0,281,False,jpx_liquidity,JPX流動性
73,8053,住友商事,卸売業,プライム,8053.T,2026-08-07,1788.0,0.022590792107520796,0.07065868263473063,0.14212711593740024,-0.7628647214854112,-0.7231593407216499,1620.775,3551.3,0.10317594977711275,-0.4965224002477966,-0.7677620470190933,0.3249228514586028,10713000.0,12096185.0,0.8856511371147184,19897375180.0,281,True,jpx_liquidity,JPX流動性
74,3110,日東紡績,ガラス・土石製品,プライム,3110.T,2026-08-07,2825.0,-0.0318711446196025,0.008928571428571397,-0.18821839080459768,-0.8921344024436808,-0.8489550601621269,3109.2,10173.783333333333,-0.09140614949183068,-0.7223255196772096,-0.9115805946791862,1.1463037126268785,8656600.0,6183445.0,1.3999639359612643,19545534080.0,281,True,jpx_liquidity,JPX流動性
