rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,4180,4180.T,Ａｐｐｉｅｒ　Ｇｒｏｕｐ,プライム,情報・通信業,447,False,jpx_liquidity,JPX流動性,,,,2026-08-21,1305.0,-0.0030557677616500634,0.1528268551236749,0.48972602739726034,0.4047362755651238,0.8074792243767313,1048.5,924.4166666666666,0.24463519313304727,0.41170107274858014,-0.0030557677616500634,0.8012044480544835,2133000.0,1604845.0,1.3291003180992558,1890054355.0,290,19.816666666666666,17.46,9.766666666666667,9.908333333333333,9.908333333333333,2.5666666666666664,7.6,6.661666666666667,0.875,84.56,47.04,19.82,10.17,v7,True,True,True,True,True,True,True,True,True,False,False,False
12,6098,6098.T,リクルートホールディングス,プライム,サービス業,24,False,jpx_liquidity,JPX流動性,,,,2026-08-21,15900.0,-0.01517497677299473,-0.03372835004557884,0.28692836908134356,0.6049258100333097,1.5326783342494203,14275.5,12408.75,0.11379636440054641,0.2813538833484437,-0.053007742703990446,0.8496011596624745,2758200.0,4403395.0,0.6263803269976915,63027021300.0,290,19.5,17.835,9.908333333333333,9.65,9.766666666666667,9.616666666666667,2.3466666666666667,5.0633333333333335,0.7583333333333334,84.44,47.24,19.42,11.96,v7,True,True,True,True,True,True,True,False,False,True,False,False
13,2767,2767.T,円谷フィールズホールディングス,プライム,卸売業,317,True,jpx_liquidity,JPX流動性,132.0,1.0,値上がり率,2026-08-21,2540.0,0.030008110300081103,0.02709260008087333,0.7326057298772168,0.8168812589413448,0.7864579800728915,2320.95,1704.2166666666667,0.0943794566879943,0.4904208189490773,0.0,1.1370075224172438,1233600.0,1398850.0,0.8818672480966508,3432051025.0,290,19.816666666666666,17.835,9.75,9.466666666666667,9.908333333333333,4.733333333333333,5.8133333333333335,6.871666666666667,0.16333333333333336,84.36,47.4,19.38,10.55,v7,True,True,True,True,True,True,True,False,True,True,False,False
14,7267,7267.T,本田技研工業,プライム,輸送用機器,47,True,jpx_liquidity,JPX流動性,29.0,1.0,出来高,2026-08-21,1753.0,0.006603502727533739,0.05729794933654997,0.1190552186402809,0.2332043615898698,0.16242515872821217,1651.5,1533.6083333333333,0.061459279442930725,0.1430558649807372,0.0,0.3871027752403835,15345300.0,18885555.0,0.8125416488951477,31745547040.0,290,17.2,16.02,6.95,8.933333333333332,9.0,9.233333333333333,5.0,6.871666666666667,3.8033333333333337,83.01,40.17,17.93,14.23,v7,True,True,True,True,True,True,True,False,True,True,True,True
15,6027,6027.T,弁護士ドットコム,プライム,サービス業,553,True,jpx_liquidity,JPX流動性,96.0,1.0,値上がり率,2026-08-21,4475.0,0.03587962962962954,0.19333333333333336,1.0040304523063144,0.8176279447603574,0.9414316702819956,2884.8,2473.5,0.5512340543538545,0.8091772791590863,0.0,1.2125038332925644,437300.0,313075.0,1.3967899065719076,1199185725.0,290,19.816666666666666,17.835,9.908333333333333,9.908333333333333,9.908333333333333,0.8,7.693333333333333,6.871666666666667,0.07583333333333334,82.82,47.56,19.82,8.49,v7,True,True,True,True,True,True,True,True,True,False,False,False
16,9616,9616.T,共立メンテナンス,プライム,サービス業,267,True,jpx_liquidity,JPX流動性,102.0,1.0,値上がり率,2026-08-21,3482.0,0.03446226975638744,0.06223306894447833,0.12686084142394827,0.3983935742971887,0.33801859193068773,3348.5,3011.4583333333335,0.03986859787964758,0.1562504323763403,0.0,0.3230585633124722,1052100.0,1336640.0,0.7871229351209001,4567416800.0,290,17.366666666666664,17.4,8.7,8.266666666666667,9.1,5.566666666666666,4.653333333333333,6.871666666666667,4.76,82.69,43.47,17.37,10.22,v7,True,True,True,True,True,True,True,False,True,True,True,True
17,9507,9507.T,四国電力,プライム,電気・ガス業,471,False,jpx_liquidity,JPX流動性,,,,2026-08-21,1889.5,0.019147788565264223,0.05059772032249099,0.23779888634130364,0.28406388039415553,0.1124808669522881,1725.7,1554.3583333333333,0.09491800428811503,0.2156141601839987,0.0,0.2869702003509353,1017400.0,942765.0,1.0791660700174486,1688765095.0,290,19.133333333333336,16.499999999999996,6.183333333333333,9.483333333333334,9.533333333333335,2.166666666666667,7.066666666666666,6.871666666666667,5.611666666666666,82.55,41.82,19.02,9.23,v7,True,True,True,True,True,True,True,False,True,True,True,True
18,7733,7733.T,オリンパス,プライム,精密機器,145,True,jpx_liquidity,JPX流動性,142.0,1.0,出来高,2026-08-21,2168.5,-0.008459076360310958,0.02748163942193793,0.2585606500290192,0.1753387533875339,0.5249017426146654,1956.7,1812.0666666666666,0.10824347115040633,0.19669990066590648,-0.008459076360310958,0.4342741780896867,3341700.0,5083770.0,0.657327141078373,9996142562.5,290,19.26666666666667,14.61,9.416666666666668,9.633333333333335,9.416666666666668,7.6,2.84,6.6033333333333335,3.0916666666666663,82.48,43.29,19.05,10.44,v7,True,True,True,True,True,True,True,False,True,True,True,True
19,6532,6532.T,ベイカレント,プライム,サービス業,142,False,jpx_liquidity,JPX流動性,,,,2026-08-21,7485.0,-0.029812054439403712,-0.026278131911018576,0.2014446227929374,0.2882960413080895,0.8661181750186986,7242.2,6457.8,0.03352572422744471,0.1590634581436403,-0.029812054439403712,0.49371185883292923,1025900.0,1414870.0,0.7250842833617223,10175547335.0,290,18.666666666666664,16.56,9.908333333333333,7.883333333333333,9.166666666666664,7.65,3.933333333333333,6.02,2.45,82.24,45.13,17.05,11.58,v7,True,True,True,True,True,True,True,False,True,True,True,True
20,7550,7550.T,ゼンショーホールディングス,プライム,小売業,198,False,jpx_liquidity,JPX流動性,,,,2026-08-21,11480.0,0.006134969325153339,0.011453744493391982,0.26710816777041946,0.5205298013245032,0.15743307959872954,10655.15,9061.383333333333,0.07741326963956396,0.2669147278837116,-0.018803418803418848,0.48377184958675723,424000.0,635410.0,0.6672856895547756,6790599955.0,290,19.36666666666667,17.835,6.9,9.216666666666665,9.7,6.716666666666665,3.0533333333333332,6.381666666666666,2.5316666666666667,81.7,44.1,18.92,9.77,v7,True,True,True,True,True,True,True,False,True,True,True,True
21,3994,3994.T,マネーフォワード,プライム,情報・通信業,329,False,jpx_liquidity,JPX流動性,,,,2026-08-21,6100.0,-0.028971665074816966,-0.058496681586664656,0.1923377638780297,0.44824311490978164,1.1136521136521136,5653.85,4850.216666666666,0.07891083067290428,0.2576757739344979,-0.058496681586664656,0.8376967962343629,521500.0,553745.0,0.9417692259072317,3232184730.0,290,18.6,17.58,9.908333333333333,9.25,9.633333333333335,4.533333333333332,6.373333333333332,4.818333333333333,0.77,81.47,46.09,18.88,10.91,v7,True,True,True,True,True,True,True,False,False,True,False,False
22,6448,6448.T,ブラザー工業,プライム,電気機器,259,False,jpx_liquidity,JPX流動性,,,,2026-08-21,4608.0,0.010526315789473717,-0.028667790893760592,0.1665822784810127,0.2641975308641975,0.472038903371897,4325.0,3957.633333333333,0.0654335260115606,0.16433221875026316,-0.028667790893760592,0.40388527922250933,828600.0,1093640.0,0.7576533411360228,4809641930.0,290,18.066666666666666,16.319999999999997,9.3,9.033333333333333,9.25,5.699999999999999,4.24,6.031666666666667,3.523333333333333,81.46,43.69,18.28,9.94,v7,True,True,True,True,True,True,True,False,True,True,True,True
23,3659,3659.T,ネクソン,プライム,情報・通信業,134,True,jpx_liquidity,JPX流動性,120.0,1.0,出来高,2026-08-21,3095.0,0.015419947506561726,0.024156187954996744,0.3773920783266578,0.35745614035087714,0.0009702457956015653,2628.125,2361.3596923828127,0.17764565992865644,0.3106855384987459,-0.06805179162902741,0.7680306603367915,4156800.0,3730270.0,1.1143429296002703,10539480710.0,290,19.816666666666666,17.19,4.1,9.908333333333333,9.908333333333333,7.783333333333332,7.173333333333333,4.526666666666666,1.0266666666666666,81.43,41.11,19.82,14.96,v7,True,True,True,True,True,True,True,False,False,True,True,True
24,2121,2121.T,ＭＩＸＩ,プライム,情報・通信業,501,False,jpx_liquidity,JPX流動性,,,,2026-08-21,3530.0,0.005698005698005604,0.06165413533834596,0.25,0.3442498095963442,0.3854378816297883,3215.55,2906.15,0.09779042465519105,0.21466545085422295,0.0,0.6698814577648156,493800.0,443340.0,1.1138178373257546,1482916570.0,290,19.2,17.070000000000004,8.883333333333333,9.533333333333335,9.5,1.6666666666666663,7.16,6.871666666666667,1.4116666666666666,81.3,45.15,19.03,8.83,v7,True,True,True,True,True,True,True,False,True,True,True,True
25,9432,9432.T,ＮＴＴ,プライム,情報・通信業,33,True,jpx_liquidity,JPX流動性,1.0,2.0,値上がり率・出来高,2026-08-21,166.10000610351562,0.029120274998558182,0.020897413761814976,0.10955250160054208,0.10000004042063337,0.11938546519178916,157.5449981689453,150.89499944051107,0.0543019964708511,0.10076547744711029,0.0,0.26607017741208094,370034500.0,260856815.0,1.4185349154094364,42636733271.12793,290,16.86666666666667,11.13,6.3,8.7,8.033333333333333,9.466666666666667,7.72,6.871666666666667,5.985,81.07,34.3,16.73,17.19,v7,False,True,True,True,True,True,True,True,True,True,True,False
26,6857,6857.T,アドバンテスト,プライム,電気機器,3,True,jpx_liquidity,JPX流動性,72.0,1.0,出来高,2026-08-21,35900.0,0.015271493212669629,-0.026308652020612944,0.1655844155844155,0.32325838555105046,0.2562944412757464,32564.0,30323.25,0.10244441714777053,0.18391003602846,-0.049761778718898864,0.9503345803396746,6532300.0,9597760.0,0.6806067249024772,305136756700.0,290,18.03333333333333,16.769999999999996,8.116666666666667,9.6,9.35,9.908333333333333,3.32,5.261666666666668,0.4316666666666667,80.79,42.92,18.95,13.23,v7,True,True,True,True,True,True,True,False,True,True,False,False
27,2607,2607.T,不二製油,プライム,食料品,512,False,jpx_liquidity,JPX流動性,,,,2026-08-21,4612.0,0.027629233511586415,0.014518257809063018,0.20575163398692808,0.32452613440551414,0.16534393982351636,4216.4,3951.9,0.0938241153590742,0.16703357878488823,0.0,0.4175022626709969,517800.0,318520.0,1.6256436016576667,1415864925.0,290,18.733333333333334,16.8,7.0,9.45,9.316666666666665,1.4833333333333334,7.8133333333333335,6.871666666666667,3.313333333333334,80.78,42.53,18.77,9.3,v7,True,True,True,True,True,True,True,True,True,True,True,True
28,3697,3697.T,ＳＨＩＦＴ,プライム,情報・通信業,211,True,jpx_liquidity,JPX流動性,132.0,1.0,出来高,2026-08-21,955.0999755859375,0.0001046864774214562,-0.00104591572590218,0.2806382290409337,0.3691227193402884,0.5812913503078436,896.8049987792969,753.284999593099,0.06500295703747194,0.2679131750955517,-0.00104591572590218,0.750406180095289,3704200.0,6989670.0,0.5299534885051798,6165130282.787476,290,19.46666666666667,17.28,9.516666666666667,9.0,9.716666666666667,6.5,0.9733333333333334,6.696666666666667,1.1083333333333334,80.26,46.26,18.72,7.47,v7,True,True,True,True,True,True,True,False,True,True,True,True
29,2801,2801.T,キッコーマン,プライム,食料品,187,False,jpx_liquidity,JPX流動性,,,,2026-08-21,1837.5,-0.0002720348204570122,0.025390625,0.1448598130841121,0.3295947901591896,0.21438500219032686,1724.525,1627.3416666666667,0.06551079282701022,0.12914210803918458,-0.0002720348204570122,0.4776486884605551,3028800.0,4202870.0,0.7206504126941827,7269048842.5,290,17.833333333333336,16.89,7.65,9.05,8.7,6.9,3.88,6.72,2.601666666666666,80.22,42.37,17.75,10.78,v7,True,True,True,True,True,True,True,False,True,True,True,True
30,2181,2181.T,パーソルホールディングス,プライム,サービス業,343,True,jpx_liquidity,JPX流動性,49.0,1.0,出来高,2026-08-21,291.5,0.004133697063353203,0.012504363250559924,0.13072154306731276,0.2060405613593037,0.23636960931193474,273.8499954223633,256.65666478474935,0.06445135976874794,0.13575854437473023,0.0,0.339402310023425,9212700.0,10844260.0,0.8495462115441718,3034397966.1779785,290,17.466666666666665,15.45,7.9833333333333325,8.966666666666665,8.883333333333333,4.3,5.48,6.871666666666667,4.538333333333333,79.94,40.9,17.85,9.78,v7,False,True,True,True,True,True,True,False,True,True,True,False
31,4911,4911.T,資生堂,プライム,化学,111,False,jpx_liquidity,JPX流動性,,,,2026-08-21,3696.0,0.007633587786259444,0.03907787461343837,0.1899549259497746,0.39973489869342926,0.14853946550652575,3412.15,2935.9223429361978,0.08318801928402908,0.2588888833836298,0.0,0.586284162359802,2125200.0,3924540.0,0.5415156935589903,13227905110.0,290,18.5,17.430000000000003,6.766666666666665,9.316666666666665,9.65,8.166666666666668,1.1333333333333333,6.871666666666667,1.8083333333333333,79.64,42.7,18.97,9.3,v7,True,True,True,True,True,True,True,False,True,True,True,True
32,4684,4684.T,オービック,プライム,情報・通信業,178,False,jpx_liquidity,JPX流動性,,,,2026-08-21,4729.0,0.0008465608465608732,0.006384337092998571,0.13650564768084594,0.14670223084384104,0.22792002094502384,4558.5,4176.783333333334,0.03740265438192392,0.1322109917121228,-0.004840067340067367,0.38636903468307165,1605200.0,1754760.0,0.9147689712553284,7673033320.0,290,17.6,13.26,7.833333333333332,8.15,8.75,7.05,6.1466666666666665,6.638333333333334,3.826666666666666,79.26,38.69,16.9,13.2,v7,True,True,True,True,True,True,True,False,True,True,True,True
33,6952,6952.T,カシオ計算機,プライム,電気機器,253,False,jpx_liquidity,JPX流動性,,,,2026-08-21,2312.0,-0.025911101748472665,-0.05863192182410426,0.3084323712507073,0.32454883987396155,0.4463350836316573,2155.625,1946.4166666666667,0.072542766019136,0.18782377873870781,-0.07092626079967856,0.9150939070853825,1564400.0,2199600.0,0.7112202218585197,4965636605.0,290,19.816666666666666,16.83,9.25,9.15,9.366666666666667,5.799999999999999,3.773333333333334,4.445,0.5483333333333333,78.98,45.9,18.52,9.57,v7,True,True,True,True,True,True,True,False,False,True,False,False
34,2492,2492.T,インフォマート,プライム,サービス業,434,False,jpx_liquidity,JPX流動性,,,,2026-08-21,590.0,-0.024793388429752095,-0.039087947882736174,0.17529880478087656,0.5364583333333333,0.6434540389972145,569.5,467.83835652669273,0.035996488147497896,0.2611193412619157,-0.039087947882736174,0.7155682750091117,3130500.0,3619620.0,0.8648697929616921,2039669465.0,290,18.3,17.835,9.683333333333335,8.083333333333332,9.683333333333335,2.783333333333333,5.613333333333333,5.6466666666666665,1.225,78.85,45.82,17.77,8.4,v7,True,True,True,True,True,True,True,False,True,True,True,True
35,9009,9009.T,京成電鉄,プライム,陸運業,405,False,jpx_liquidity,JPX流動性,,,,2026-08-21,1354.5,0.02072343632253193,0.05820312499999991,0.09322033898305082,0.27183098591549304,0.04055691605316114,1288.0,1193.5083333333334,0.05163043478260865,0.1348894366049671,0.0,0.2184244307900652,1848200.0,1754635.0,1.0533244805899802,2299000140.0,290,16.1,16.38,5.0166666666666675,8.65,8.85,3.266666666666666,6.973333333333334,6.871666666666667,6.708333333333334,78.82,37.5,17.5,10.24,v7,True,True,True,True,True,True,True,False,True,True,True,True
36,9697,9697.T,カプコン,プライム,情報・通信業,100,False,jpx_liquidity,JPX流動性,,,,2026-08-21,4130.0,-0.014319809069212375,-0.011961722488038284,0.23026511766458158,0.2886115444617785,0.27937551063717314,3984.3,3373.0916666666667,0.036568531486082856,0.22439601651304075,-0.023409789548356597,0.7802836888261867,2035200.0,3668905.0,0.5547159166018198,14701680580.0,290,19.06666666666667,16.589999999999996,8.3,8.116666666666667,9.55,8.35,1.32,6.195,0.9683333333333334,78.46,43.96,17.67,9.67,v7,True,True,True,True,True,True,True,False,True,True,True,True
37,7167,7167.T,めぶきフィナンシャルグループ,プライム,銀行業,270,False,jpx_liquidity,JPX流動性,,,,2026-08-21,1648.5,0.024867889337892413,-0.006029544769369899,0.08775981524249432,0.20196864746627785,0.3054285362973481,1573.65,1478.9333333333334,0.04756457916309209,0.11465470609448247,-0.02542122376588829,0.3920960951129483,2614600.0,2864150.0,0.9128711834226559,4550459055.0,290,15.866666666666665,15.33,8.5,8.566666666666668,8.433333333333335,5.516666666666667,6.12,6.136666666666668,3.6983333333333333,78.17,39.7,17.0,11.64,v7,True,True,True,True,True,True,True,False,True,True,True,True
38,4722,4722.T,フューチャー,プライム,情報・通信業,287,False,jpx_liquidity,JPX流動性,,,,2026-08-21,2446.0,0.0,0.0008183306055646877,0.12047640861200182,0.5679487179487179,0.40413318025258316,2421.55,1915.8445373535155,0.010096838801593844,0.2767215461954047,-0.001224989791751785,0.2712573850834444,758200.0,1685680.0,0.44978880926391723,4123600140.0,290,17.233333333333334,17.835,9.016666666666666,5.450000000000001,9.75,5.2333333333333325,0.30666666666666664,6.685,5.868333333333334,77.38,44.08,15.2,5.54,v7,True,True,True,True,True,True,True,False,True,True,True,True
39,8358,8358.T,スルガ銀行,プライム,銀行業,372,False,jpx_liquidity,JPX流動性,,,,2026-08-21,2862.0,0.01166489925768821,-0.012081463583016872,0.04912023460410553,0.22464698331193844,0.42362027019240056,2757.75,2555.5,0.0378025564318738,0.11993738994325964,-0.02752293577981646,0.26718589893480726,839900.0,939085.0,0.8943812327957533,2624087770.0,290,13.633333333333331,15.84,9.116666666666665,8.183333333333335,8.533333333333335,3.8166666666666664,5.92,6.09,5.9383333333333335,77.07,38.59,16.72,9.74,v7,True,True,True,True,True,True,True,False,True,True,True,True
40,9508,9508.T,九州電力,プライム,電気・ガス業,322,False,jpx_liquidity,JPX流動性,,,,2026-08-21,1963.5,0.021857923497267784,0.04859813084112141,0.10370994940978084,0.17892524767337137,0.043778702711885886,1840.45,1730.5083333333334,0.06685864870004621,0.1346377027944583,-0.011675263795585478,0.2792809825773893,1602900.0,1804205.0,0.8884245415570847,3357424327.5,290,16.6,14.7,5.083333333333332,9.066666666666665,8.833333333333332,4.65,5.866666666666666,6.533333333333332,5.74,77.07,36.38,17.9,10.52,v7,True,True,True,True,True,True,True,False,True,True,True,True
41,2269,2269.T,明治ホールディングス,プライム,食料品,240,False,jpx_liquidity,JPX流動性,,,,2026-08-21,4351.0,0.0020727775218793987,0.024246704331450042,0.1721443965517242,0.1671137339055795,0.12092377468808801,4020.1,3835.133333333333,0.08231138528892323,0.13451075147322133,0.0,0.46162493023835305,1047800.0,1363270.0,0.768593162029532,5501481390.0,290,18.266666666666666,14.31,6.333333333333332,9.3,8.816666666666668,6.0166666666666675,4.373333333333333,6.871666666666667,2.765,77.05,38.91,18.12,10.39,v7,True,True,True,True,True,True,True,False,True,True,True,True
42,8541,8541.T,愛媛銀行,プライム,銀行業,554,True,jpx_liquidity,JPX流動性,99.0,1.0,値上がり率,2026-08-21,3260.0,0.03492063492063502,0.06362153344208799,0.29984051036682624,0.6760925449871464,0.8498795974556841,2921.95,2389.5666666666666,0.1156932870172318,0.36426409251328695,-0.01807228915662651,0.6374251061262595,226800.0,409625.0,0.5536771437290204,1191522365.0,290,19.6,17.835,9.8,9.683333333333335,9.908333333333333,0.7833333333333334,1.3066666666666666,6.393333333333333,1.505,76.82,47.24,19.59,2.09,v7,True,True,True,True,True,True,True,False,True,True,True,True
43,4680,4680.T,ラウンドワン,プライム,サービス業,280,False,jpx_liquidity,JPX流動性,,,,2026-08-21,1338.5,-0.020131771595900405,-0.000746547219111604,0.1071133167907361,0.5039325842696629,0.32767921987376813,1278.025,1160.0549530029298,0.04731910565129782,0.15382464988847788,-0.020131771595900405,0.4767554188168368,1937300.0,3403270.0,0.5692466363233009,4332216387.5,290,16.8,17.835,8.633333333333333,8.533333333333335,9.066666666666665,5.35,1.5733333333333333,6.323333333333332,2.6133333333333337,76.73,43.27,17.6,6.92,v7,True,True,True,True,True,True,True,False,True,True,True,True
44,4912,4912.T,ライオン,プライム,化学,375,False,jpx_liquidity,JPX流動性,,,,2026-08-21,1894.0,-0.00811730819586276,-0.0060351613749671795,0.1430295715147858,0.17457364341085269,0.04698728579325584,1792.575,1707.0432230631511,0.05658061726845465,0.10952082197506985,-0.00811730819586276,0.3462455970200774,1492300.0,1392915.0,1.071350369548752,2596320622.5,290,17.7,14.55,5.15,8.766666666666667,8.283333333333335,3.766666666666666,7.013333333333334,6.615,4.375,76.22,37.4,17.05,10.78,v7,True,True,True,True,True,True,True,False,True,True,True,True
