rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
21,4937,Ｗａｑｏｏ,化学,グロース,4937.T,(株)Ｗａｑｏｏ,60,1,値上がり率,191,2026-08-21,2026-06-15,9,1,111.0,51.0,2026-08-21,2457.0,0.043312101910828016,0.21034482758620698,0.6314741035856575,0.5550632911392406,0.647887323943662,1817.4,1631.4166666666667,0.351931330472103,0.5060530214026664,0.0,0.9656026740142658,14300.0,20810.0,0.6871696299855838,45954020.0,282,19.816513761467892,17.339449541284402,9.296636085626913,9.908256880733946,9.908256880733946,3.516819571865443,1.6391437308868502,6.636085626911315,0.7920489296636086,78.85,46.45,19.82,5.16,v7,True,False,True,True,True,True,True,False,True,False,False,False
22,8541,愛媛銀行,銀行業,プライム,8541.T,(株)愛媛銀行,99,1,値上がり率,152,2026-08-21,2026-06-22,6,1,79.0,-20.0,2026-08-21,3260.0,0.03492063492063502,0.06362153344208799,0.29984051036682624,0.6760925449871464,0.8498795974556841,2921.95,2389.5666666666666,0.1156932870172318,0.36426409251328695,-0.01807228915662651,0.6374251061262595,226800.0,409625.0,0.5536771437290204,1191522365.0,290,18.40978593272171,17.834862385321102,9.602446483180428,8.56269113149847,9.663608562691131,5.779816513761467,0.6116207951070336,5.82262996941896,1.9908256880733943,78.28,45.85,18.23,6.39,v7,True,True,True,True,True,True,True,False,True,True,True,True
23,6045,レントラックス,サービス業,グロース,6045.T,(株)レントラックス,86,1,値上がり率,165,2026-08-21,2026-08-17,2,1,6.0,-80.0,2026-08-21,2076.0,0.038000000000000034,0.22695035460992918,0.2581818181818183,0.3914209115281502,0.23206818549319563,1740.6,1571.6833333333334,0.1926921751120303,0.3208767669483885,-0.007648183556405397,0.8599686996279965,25700.0,15905.0,1.6158440741905062,32572475.0,247,17.859327217125383,16.733944954128443,7.889908256880734,9.418960244648318,9.418960244648318,3.3639143730886847,5.675840978593272,6.143730886850153,1.0489296636085628,77.55,42.48,18.84,9.04,v7,True,False,True,True,True,True,True,True,True,False,False,False
24,4116,大日精化工業,化学,プライム,4116.T,大日精化工業(株),48,1,値上がり率,203,2026-08-21,2026-08-06,2,1,29.0,-19.0,2026-08-21,1356.0,0.04629629629629628,0.005934718100890191,0.24517906336088147,0.28530805687203786,0.13842994496498995,1233.55,1114.15,0.09926634510153631,0.21707130996723945,-0.008046817849305055,0.4146861083109026,368000.0,239000.0,1.5397489539748954,317953120.0,290,17.737003058103973,15.688073394495413,6.880733944954129,8.226299694189604,8.807339449541285,4.92354740061162,5.553516819571866,6.100917431192661,3.617737003058104,77.54,40.31,17.03,10.48,v7,True,True,True,True,True,True,True,True,True,True,True,True
25,9506,東北電力,電気・ガス業,プライム,9506.T,東北電力(株),147,1,出来高,104,2026-08-21,2026-07-30,4,1,84.0,-63.0,2026-08-21,1330.5,0.014100609756097615,0.06100478468899517,0.16048844308765808,0.3331663326653307,0.08703452155128555,1222.0,1111.7666666666667,0.08878887070376429,0.19674392108655891,0.0,0.2271521979039058,3217900.0,2926390.0,1.0996142004312481,3644308407.5,290,15.779816513761467,16.018348623853214,6.17737003058104,7.859327217125383,8.623853211009175,6.330275229357799,4.110091743119266,6.636085626911315,5.951070336391436,77.49,37.98,16.48,10.44,v7,True,True,True,True,True,True,True,False,True,True,True,True
26,7358,ポピンズ,サービス業,スタンダード,7358.T,(株)ポピンズ,101,1,値上がり率,150,2026-08-21,2026-08-10,2,1,30.0,-71.0,2026-08-21,1818.0,0.03471826977803083,0.04904789382573571,0.23505434782608692,0.3041606886657102,0.24520547945205484,1605.35,1478.8833333333334,0.13246332575450848,0.22930589521373101,0.0,0.5552762859820576,31800.0,25250.0,1.2594059405940594,43304260.0,251,17.492354740061163,15.743119266055047,8.073394495412845,8.837920489296636,8.89908256880734,3.45565749235474,4.868501529051988,6.636085626911315,2.440366972477064,76.45,41.31,17.74,8.32,v7,True,False,True,True,True,True,True,True,True,True,True,False
27,3623,ビリングシステム,情報・通信業,グロース,3623.T,ビリングシステム(株),28,1,値上がり率,223,2026-08-21,2026-06-22,4,1,119.0,91.0,2026-08-21,1222.0,0.06724890829694319,0.18181818181818188,0.22077922077922074,0.14205607476635507,0.2232232232232232,1060.05,1049.4666666666667,0.15277581246167649,0.1644009655698131,0.0,0.38165714099770637,89100.0,30840.0,2.8891050583657587,37023510.0,257,17.24770642201835,13.211009174311926,7.798165137614678,9.113149847094801,8.1651376146789,3.425076452599388,6.972477064220183,6.636085626911315,3.853211009174312,76.42,38.26,17.28,10.4,v7,True,False,True,True,True,True,True,True,True,True,True,False
28,3659,ネクソン,情報・通信業,プライム,3659.T,(株)ネクソン,120,1,出来高,131,2026-08-21,2026-07-09,10,6,113.0,-7.0,2026-08-21,3095.0,0.015419947506561726,0.024156187954996744,0.3773920783266578,0.35745614035087714,0.0009702457956015653,2628.125,2361.3596923828127,0.17764565992865644,0.3106855384987459,-0.06805179162902741,0.7680306603367915,4156800.0,3730270.0,1.1143429296002703,10539480710.0,290,19.204892966360855,16.293577981651374,4.556574923547401,9.296636085626913,9.388379204892965,7.370030581039755,4.281345565749236,4.53822629969419,1.3914373088685017,76.32,40.06,18.69,11.65,v7,True,True,True,True,True,True,True,False,False,True,True,True
29,8362,福井銀行,銀行業,プライム,8362.T,(株)福井銀行,78,1,値上がり率,173,2026-08-21,2026-06-22,9,1,55.0,-23.0,2026-08-21,6860.0,0.039393939393939315,0.02083333333333326,0.15682967959527816,0.47052518756698825,1.086622283446148,6235.0,5761.166666666667,0.10024057738572578,0.1907310440593628,-0.020000000000000018,0.6196479179831905,76000.0,77890.0,0.9757350109128258,491985600.0,290,15.718654434250766,17.064220183486242,9.908256880733946,8.256880733944955,8.440366972477065,5.290519877675841,3.5229357798165144,5.801223241590213,2.076452599388379,76.08,42.69,16.7,8.81,v7,True,True,True,True,True,True,True,False,True,True,True,True
30,7774,ジャパン・ティッシュエンジニアリング,精密機器,グロース,7774.T,(株)ジャパン・ティッシュエンジニアリング,90,1,値上がり率,161,2026-08-21,2026-07-30,4,1,66.0,-24.0,2026-08-21,862.0,0.03605769230769229,0.021327014218009532,0.3617693522906793,0.34267912772585674,0.23142857142857154,761.7,665.6166666666667,0.13167913876854387,0.2950396875078247,-0.014857142857142902,0.5572644988701096,113700.0,142400.0,0.7984550561797753,114322410.0,259,19.082568807339452,16.128440366972477,7.859327217125383,8.776758409785932,9.296636085626913,4.128440366972478,2.4464831804281344,5.929663608562691,2.4189602446483183,76.07,43.07,18.07,6.57,v7,True,True,True,True,True,True,True,False,True,True,True,True
31,7733,オリンパス,精密機器,プライム,7733.T,オリンパス(株),142,1,出来高,109,2026-08-21,2026-06-15,39,11,75.0,-67.0,2026-08-21,2168.5,-0.008459076360310958,0.02748163942193793,0.2585606500290192,0.1753387533875339,0.5249017426146654,1956.7,1812.0666666666666,0.10824347115040633,0.19669990066590648,-0.008459076360310958,0.4342741780896867,3341700.0,5083770.0,0.657327141078373,9996142562.5,290,17.920489296636084,13.926605504587155,9.051987767584098,8.409785932721713,8.593272171253822,7.186544342507646,1.345565749235474,6.058103975535167,3.3180428134556577,75.81,40.9,17.0,8.53,v7,True,True,True,True,True,True,True,False,True,True,True,True
32,3697,ＳＨＩＦＴ,情報・通信業,プライム,3697.T,(株)ＳＨＩＦＴ,132,1,出来高,119,2026-08-21,2026-06-15,45,7,108.0,-24.0,2026-08-21,955.0999755859375,0.0001046864774214562,-0.00104591572590218,0.2806382290409337,0.3691227193402884,0.5812913503078436,896.8049987792969,753.284999593099,0.06500295703747194,0.2679131750955517,-0.00104591572590218,0.750406180095289,3704200.0,6989670.0,0.5299534885051798,6165130282.787476,290,18.165137614678898,16.568807339449542,9.204892966360855,7.247706422018348,9.174311926605505,6.788990825688074,0.5871559633027523,6.250764525993884,1.4984709480122325,75.49,43.94,16.42,7.38,v7,True,True,True,True,True,True,True,False,True,True,True,True
33,5976,高周波熱錬,金属製品,プライム,5976.T,ネツレン,127,1,値上がり率,124,2026-08-21,2026-08-07,2,1,134.0,7.0,2026-08-21,1563.0,0.03100263852242735,0.0461847389558232,0.1467351430667645,0.21162790697674416,0.09680038896546894,1440.7,1346.8333333333333,0.08488928992850697,0.16049993812646957,0.0,0.21308766259176787,135500.0,89745.0,1.5098334169034486,137032955.0,290,15.474006116207953,14.642201834862385,6.269113149847096,7.798165137614678,8.134556574923547,4.220183486238533,5.529051987767584,6.636085626911315,6.186544342507646,74.89,36.39,15.93,9.75,v7,True,True,True,True,True,True,True,True,True,True,True,True
34,456A,ＨＵＭＡＮ　ＭＡＤＥ,小売業,グロース,456A.T,ＨＵＭＡＮ　ＭＡＤＥ(株),6,2,値上がり率・出来高増加率,345,2026-08-21,2026-06-24,5,1,141.0,135.0,2026-08-21,1662.0,0.22026431718061668,0.1630510846745976,0.12221471978392984,0.24587706146926536,0.9581737849779086,1397.75,1490.0166666666667,0.18905383652298346,0.11542376483484529,-0.06681639528354855,0.8827993701772716,2210500.0,271990.0,8.127137027096584,532323705.0,177,14.495412844036696,15.192660550458719,9.724770642201836,9.388379204892965,7.370030581039755,5.321100917431194,7.755351681957187,4.602446483180428,0.9847094801223242,74.83,39.41,16.76,13.08,v7,True,True,True,True,True,True,True,True,False,False,False,False
35,2146,ＵＴグループ,サービス業,プライム,2146.T,ＵＴグループ(株),92,1,出来高,159,2026-08-21,2026-06-15,45,9,77.0,-15.0,2026-08-21,231.0,0.008733624454148492,0.03587443946188351,0.2905027932960893,0.3275862068965518,0.13290009860893082,201.95,185.05,0.14384748700173322,0.24831126722507424,0.0,0.7538948020956726,5473300.0,8294630.0,0.6598606568346026,1715554750.0,290,18.287461773700308,15.963302752293577,6.788990825688074,9.021406727828746,9.021406727828746,5.99388379204893,1.3700305810397553,6.636085626911315,1.45565749235474,74.54,41.04,18.04,7.36,v7,False,True,True,True,True,True,True,False,True,True,True,False
36,4767,テー・オー・ダブリュー,サービス業,スタンダード,4767.T,(株)テー・オー・ダブリュー,80,1,値上がり率,171,2026-08-21,2026-08-07,2,1,32.0,-48.0,2026-08-21,401.0,0.03886010362694292,0.036175710594315236,0.19345238095238093,0.1590357998275025,0.08583353172843888,359.25,341.2669372558594,0.11621433542101611,0.17503325468460695,0.0,0.38357924301433405,450700.0,208760.0,2.158938493964361,84113535.0,253,16.758409785932724,13.486238532110091,6.1162079510703355,8.593272171253822,8.256880733944955,3.914373088685015,6.507645259938838,6.636085626911315,3.8103975535168195,74.08,36.36,16.85,10.42,v7,True,True,True,True,True,True,True,True,True,True,True,True
37,6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,72,1,出来高,179,2026-08-21,2026-06-15,47,46,65.0,-7.0,2026-08-21,35900.0,0.015271493212669629,-0.026308652020612944,0.1655844155844155,0.32325838555105046,0.2562944412757464,32564.0,30323.25,0.10244441714777053,0.18391003602846,-0.049761778718898864,0.9503345803396746,6532300.0,9597760.0,0.6806067249024772,305136756700.0,290,15.902140672782876,15.853211009174315,8.103975535168194,8.34862385321101,8.318042813455657,9.908256880733946,1.5902140672782874,5.073394495412844,0.8776758409785931,73.98,39.86,16.67,11.5,v7,True,True,True,True,True,True,True,False,True,True,False,False
38,9616,共立メンテナンス,サービス業,プライム,9616.T,(株)共立メンテナンス,102,1,値上がり率,149,2026-08-21,2026-07-06,3,1,142.0,40.0,2026-08-21,3482.0,0.03446226975638744,0.06223306894447833,0.12686084142394827,0.3983935742971887,0.33801859193068773,3348.5,3011.4583333333335,0.03986859787964758,0.1562504323763403,0.0,0.3230585633124722,1052100.0,1336640.0,0.7871229351209001,4567416800.0,290,14.678899082568808,16.788990825688074,8.56269113149847,6.0244648318042815,7.981651376146789,6.422018348623854,2.2507645259938838,6.636085626911315,4.559633027522936,73.91,40.03,14.01,8.67,v7,True,True,True,True,True,True,True,False,True,True,True,True
39,9742,アイネス,情報・通信業,プライム,9742.T,(株)アイネス,94,1,値上がり率,157,2026-08-21,2026-08-07,2,1,77.0,-17.0,2026-08-21,2447.0,0.035986452159187055,0.032489451476793274,0.13077634011090566,0.18786407766990298,0.22600521414577557,2260.65,2171.2,0.08243204388118452,0.12702652910832724,0.0,0.30194930339940246,74300.0,34735.0,2.13905282855909,83974690.0,290,14.923547400611621,14.036697247706423,7.82874617737003,7.645259938837921,7.614678899082569,3.8837920489296636,6.385321100917431,6.636085626911315,4.92354740061162,73.88,36.79,15.26,10.27,v7,True,True,True,True,True,True,True,True,True,True,True,True
40,7267,本田技研工業,輸送用機器,プライム,7267.T,ホンダ,29,1,出来高,222,2026-08-21,2026-06-15,47,46,24.0,-5.0,2026-08-21,1753.0,0.006603502727533739,0.05729794933654997,0.1190552186402809,0.2332043615898698,0.16242515872821217,1651.5,1533.6083333333333,0.061459279442930725,0.1430558649807372,0.0,0.3871027752403835,15345300.0,18885555.0,0.8125416488951477,31745547040.0,290,14.434250764525993,14.972477064220184,7.186544342507646,7.094801223241591,7.82874617737003,8.89908256880734,2.54434250764526,6.636085626911315,3.767584097859327,73.36,36.59,14.92,11.44,v7,True,True,True,True,True,True,True,False,True,True,True,True
41,4833,Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,サービス業,グロース,4833.T,(株)Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,3,3,値上がり率・出来高・出来高増加率,448,2026-08-21,2026-06-25,12,2,2.0,-1.0,2026-08-21,70.0,0.34615384615384626,0.5217391304347827,0.2727272727272727,0.34615384615384626,-0.04109589041095896,47.8,47.13333333333333,0.4644351464435148,0.48514851485148514,-0.16666666666666663,1.57472336093212,28653200.0,1920625.0,14.91868532378783,177581910.0,276,18.04281345565749,16.183486238532108,3.914373088685015,9.908256880733946,9.908256880733946,4.525993883792049,7.926605504587156,2.5902140672782874,0.0856269113149847,73.09,38.14,19.82,12.45,v7,False,True,True,True,True,True,True,True,False,False,False,False
42,9432,ＮＴＴ,情報・通信業,プライム,9432.T,ＮＴＴ(株),1,2,値上がり率・出来高,350,2026-08-21,2026-06-15,47,46,2.0,1.0,2026-08-21,166.10000610351562,0.029120274998558182,0.020897413761814976,0.10955250160054208,0.10000004042063337,0.11938546519178916,157.5449981689453,150.89499944051107,0.0543019964708511,0.10076547744711029,0.0,0.26607017741208094,370034500.0,260856815.0,1.4185349154094364,42636733271.12793,290,14.067278287461772,11.61467889908257,6.636085626911315,6.819571865443424,7.003058103975535,9.296636085626913,5.308868501529052,6.636085626911315,5.437308868501529,72.82,32.32,13.82,14.61,v7,False,True,True,True,True,True,True,True,True,True,True,False
43,2181,パーソルホールディングス,サービス業,プライム,2181.T,パーソルホールディングス(株),49,1,出来高,202,2026-08-21,2026-06-15,46,29,39.0,-10.0,2026-08-21,291.5,0.004133697063353203,0.012504363250559924,0.13072154306731276,0.2060405613593037,0.23636960931193474,273.8499954223633,256.65666478474935,0.06445135976874794,0.13575854437473023,0.0,0.339402310023425,9212700.0,10844260.0,0.8495462115441718,3034397966.1779785,290,14.862385321100916,14.532110091743121,7.981651376146789,7.217125382262997,7.767584097859327,6.17737003058104,2.8134556574923546,6.636085626911315,4.388379204892967,72.38,37.38,14.98,8.99,v7,False,True,True,True,True,True,True,False,True,True,True,False
44,142A,ジンジブ,サービス業,グロース,142A.T,(株)ジンジブ,43,1,値上がり率,208,2026-08-21,2026-07-28,3,1,83.0,40.0,2026-08-21,861.0,0.0487210718635811,0.08575031525851196,0.14342629482071723,0.2442196531791907,0.28507462686567164,781.9,784.0,0.10116383169203225,0.09821428571428581,-0.09368421052631581,0.23911556736593742,28500.0,13990.0,2.037169406719085,11771040.0,269,15.412844036697248,15.13761467889908,8.287461773700306,8.318042813455657,6.972477064220183,2.3241590214067283,6.2140672782874615,3.8960244648318043,5.779816513761468,72.34,38.84,15.29,8.54,v7,True,False,True,True,True,True,True,True,False,True,True,False
45,2384,ＳＢＳホールディングス,陸運業,プライム,2384.T,ＳＢＳホールディングス(株),85,1,値上がり率,166,2026-08-21,2026-06-23,5,1,96.0,11.0,2026-08-21,5190.0,0.038000000000000034,0.06680369989722501,0.164983164983165,0.10897435897435903,0.23571428571428577,4658.5,4505.833333333333,0.11409251905119677,0.151840207138894,0.0,0.43191451151405563,104400.0,89735.0,1.1634256421686076,416565725.0,290,15.840978593272169,12.110091743119266,7.951070336391438,8.53211009174312,7.859327217125383,5.07645259938838,4.525993883792049,6.636085626911315,3.36085626911315,71.89,35.9,16.39,9.6,v7,True,True,True,True,True,True,True,False,True,True,True,True
46,3036,アルコニックス,卸売業,プライム,3036.T,アルコニックス(株),113,1,値上がり率,138,2026-08-21,2026-08-05,3,1,18.0,-95.0,2026-08-21,3430.0,0.033132530120481896,-0.08655126498002663,0.32126348228043144,0.37419871794871784,0.10653387789666824,3142.7,2671.35,0.09141820727400018,0.28399498380968424,-0.08655126498002663,0.8652884357404622,150300.0,209385.0,0.7178164624973136,705901545.0,290,18.71559633027523,16.623853211009173,6.422018348623854,7.9204892966360845,9.235474006116208,5.596330275229357,1.7125382262996942,4.08868501529052,1.0275229357798166,71.34,41.76,17.16,7.31,v7,True,True,True,True,True,True,True,False,False,True,False,False
47,3187,ミラタップ,小売業,グロース,3187.T,(株)ミラタップ,89,1,値上がり率,162,2026-08-21,2026-06-15,13,1,16.0,-73.0,2026-08-21,371.0,0.036312849162011274,0.08797653958944274,0.13455657492354733,0.5588235294117647,0.35897435897435903,339.15,286.35,0.09391124871001044,0.2956172516151563,-0.07250000000000001,0.8505693259144432,84800.0,83955.0,1.010064915728664,30928620.0,289,15.107033639143731,17.449541284403672,8.623853211009175,8.042813455657493,9.327217125382264,3.2415902140672785,3.694189602446483,4.474006116207951,1.1559633027522938,71.12,41.18,17.37,6.94,v7,True,False,True,True,True,True,True,False,False,True,False,False
48,5711,三菱マテリアル,非鉄金属,プライム,5711.T,三菱マテリアル(株),69,2,値上がり率・出来高,282,2026-08-21,2026-06-15,6,2,139.0,70.0,2026-08-21,5565.0,0.04115996258185217,0.07640232108317213,0.2959944108057755,0.055776892430278835,-0.007457791491868315,4708.75,4604.7,0.18184231483939484,0.2085477881295199,-0.0877049180327869,0.7104695139807166,4538600.0,1906045.0,2.3811609904278233,10388082410.0,290,18.34862385321101,9.963302752293579,4.4036697247706424,9.357798165137615,8.715596330275229,7.339449541284404,6.850152905198777,4.003058103975536,1.7125382262996942,70.69,32.72,18.07,14.19,v7,True,True,True,True,True,True,True,True,False,False,True,False
49,7976,三菱鉛筆,その他製品,プライム,7976.T,三菱鉛筆(株),134,1,値上がり率,117,2026-08-21,2026-06-26,3,1,111.0,-23.0,2026-08-21,2971.0,0.029809358752166393,0.025543665861235798,0.1484344800927715,0.14225297962322192,0.2778494623655914,2802.1,2670.2460001627605,0.060276221405374475,0.11263157020698,0.0,0.293916437088476,120500.0,151590.0,0.7949073157860017,420980165.0,290,15.596330275229356,13.26605504587156,8.256880733944955,7.033639143730886,7.308868501529052,5.107033639143731,2.3730886850152904,6.636085626911315,5.094801223241591,70.67,37.12,14.34,7.48,v7,True,True,True,True,True,True,True,False,True,True,True,True
50,4025,多木化学,化学,プライム,4025.T,多木化学(株),97,1,値上がり率,154,2026-08-21,2026-07-22,4,1,75.0,-22.0,2026-08-21,6070.0,0.03583617747440271,0.04475043029259895,0.18786692759295498,0.2043650793650793,0.5664516129032258,5461.0,5117.75,0.11151803698956231,0.18606809633139565,-0.02254428341384862,0.681127971529082,28000.0,41665.0,0.672026881075243,225799000.0,290,16.636085626911314,14.366972477064218,9.143730886850154,8.501529051987767,8.34862385321101,4.617737003058104,1.5168195718654434,5.587155963302752,1.8409785932721712,70.56,40.15,16.85,6.13,v7,True,True,True,True,True,True,True,False,True,True,True,True
51,3624,アクセルマーク,情報・通信業,グロース,3624.T,アクセルマーク(株),34,1,値上がり率,217,2026-08-21,2026-06-18,12,1,2.0,-32.0,2026-08-21,89.0,0.059523809523809534,0.2535211267605635,0.3088235294117647,0.4833333333333334,0.11250000000000004,73.35,70.58333333333333,0.2133605998636674,0.2609208972845338,-0.12745098039215685,1.0942127285581478,765700.0,1188560.0,0.64422494447062,90021285.0,284,18.593272171253826,17.22935779816514,6.513761467889908,9.541284403669726,9.143730886850154,3.975535168195719,1.2477064220183487,3.1896024464831805,0.5351681957186544,69.97,42.34,18.69,5.22,v7,False,True,True,True,True,True,True,False,False,False,False,False
52,5713,住友金属鉱山,非鉄金属,プライム,5713.T,住友金属鉱山(株),135,1,出来高,116,2026-08-21,2026-07-03,13,2,19.0,-116.0,2026-08-21,10760.0,0.012229539040451654,0.12258737610850279,0.3616805871931157,0.11990008326394674,-0.06023299368379109,8909.6,8320.9,0.20768609140702154,0.29312934898869125,-0.16105088841161486,0.8089732885208961,3628600.0,3947170.0,0.9192915430548976,36212222460.0,290,19.021406727828747,12.55045871559633,3.3639143730886847,9.510703363914374,9.266055045871559,9.051987767584098,3.302752293577982,2.6330275229357802,1.2629969418960243,69.96,34.94,18.78,12.35,v7,True,True,True,True,True,True,True,False,False,False,False,False
53,5857,ＡＲＥホールディングス,非鉄金属,プライム,5857.T,ＡＲＥホールディングス(株),67,1,値上がり率,184,2026-08-21,2026-08-06,3,2,74.0,7.0,2026-08-21,3910.0,0.04127829560585883,0.07713498622589521,0.23734177215189867,0.17241379310344818,-0.07705429322907897,3384.75,3184.383333333333,0.1551813280153631,0.2278672479757986,-0.154456318922932,0.4786324805705638,1296300.0,774775.0,1.673130908973573,2783045840.0,290,17.553516819571865,13.81651376146789,2.9357798165137616,9.143730886850154,8.868501529051986,6.146788990825688,5.798165137614678,2.6972477064220186,2.9541284403669725,69.91,34.31,18.01,11.94,v7,True,True,True,True,True,True,True,True,False,True,True,True
54,1515,日鉄鉱業,鉱業,プライム,1515.T,日鉄鉱業(株),133,1,値上がり率,118,2026-08-21,2026-06-15,6,2,137.0,4.0,2026-08-21,3625.0,0.029829545454545414,0.07726597325408613,0.27059235892043465,0.46228317870108926,-0.11887277431998378,3204.0,2711.45,0.13139825218476897,0.3369230485533572,-0.12823535766539929,0.7168375593159348,600200.0,669265.0,0.8968047036674561,2141996890.0,290,17.981651376146786,17.009174311926603,2.4464831804281344,8.746177370030582,9.480122324159021,6.0244648318042815,3.1559633027522938,3.125382262996942,1.6483180428134556,69.62,37.44,18.23,9.18,v7,True,True,True,True,True,True,True,False,False,True,True,True
55,3350,メタプラネット,卸売業,スタンダード,3350.T,(株)メタプラネット,5,2,値上がり率・出来高,346,2026-08-21,2026-06-15,47,46,5.0,0.0,2026-08-21,306.0,0.20948616600790504,0.3846153846153846,0.2803347280334727,0.05517241379310356,0.02341137123745818,228.75,234.71666666666667,0.3377049180327869,0.3036994958460555,-0.21739130434782605,1.1437243237900436,92834200.0,19877540.0,4.670306285385415,5719315810.0,290,18.103975535168196,9.908256880733946,5.321100917431194,9.785932721712538,9.357798165137615,6.697247706422019,7.461773700305811,2.1834862385321103,0.4923547400611621,69.31,33.33,19.14,14.16,v7,True,True,True,True,True,True,True,True,False,False,False,False
56,5240,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ,情報・通信業,グロース,5240.T,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ(株),95,1,出来高,156,2026-08-21,2026-06-24,13,2,1.0,-94.0,2026-08-21,218.0,-0.10655737704918034,0.058252427184465994,0.33742331288343563,0.6029411764705883,-0.05217391304347829,214.15,165.03333333333333,0.01797805276675235,0.3209452635831145,-0.128,1.8139978474465266,5244700.0,1550410.0,3.3827826187911585,398738420.0,284,18.89908256880734,17.559633027522935,3.6085626911314983,4.3119266055045875,9.44954128440367,5.045871559633027,7.09480122324159,3.146788990825688,0.0856269113149847,69.2,40.07,13.76,12.14,v7,False,True,True,True,True,True,True,True,False,True,False,False
57,4461,第一工業製薬,化学,プライム,4461.T,第一工業製薬(株),126,1,値上がり率,125,2026-08-21,2026-06-15,11,1,9.0,-117.0,2026-08-21,13840.0,0.03129657228017879,-0.09424083769633507,0.24014336917562717,0.32187201528175735,0.17055994042534994,12919.0,11959.666666666666,0.07129034755011987,0.1572228880403579,-0.10767246937459707,1.326751799463147,205700.0,244725.0,0.8405352947185617,3239564100.0,290,17.67584097859327,15.798165137614678,7.339449541284404,7.400611620795107,8.073394495412845,6.238532110091744,2.7400611620795106,3.5535168195718656,0.2996941896024465,69.12,40.81,15.47,8.98,v7,True,True,True,True,True,True,True,False,False,True,False,False
58,6676,ＢＵＦＦＡＬＯ,電気機器,スタンダード,6676.T,(株)バッファロー,73,1,値上がり率,178,2026-08-21,2026-08-07,2,1,136.0,63.0,2026-08-21,2942.0,0.040679165192783806,0.020818875780707735,0.07607900512070231,0.26810344827586197,0.1498591592302232,2796.0,2627.766666666667,0.05221745350500706,0.11958190098055366,0.0,0.3373617307571819,52600.0,42060.0,1.2505943889681408,118407170.0,253,12.232415902140671,15.412844036697248,7.064220183486238,6.727828746177369,7.492354740061162,4.159021406727828,4.819571865443425,6.636085626911315,4.431192660550458,68.98,34.71,14.22,8.98,v7,True,True,True,True,True,True,True,True,True,True,True,True
59,3189,ＡＮＡＰホールディングス,小売業,スタンダード,3189.T,(株)ＡＮＡＰホールディングス,1,2,値上がり率・出来高,350,2026-08-21,2026-06-29,7,2,19.0,18.0,2026-08-21,163.0,0.4424778761061947,0.4818181818181819,0.6464646464646464,0.2834645669291338,-0.3346938775510204,107.05,108.81666666666666,0.5226529659037833,0.4979323020370654,-0.3802281368821293,1.58014344900375,3427900.0,214720.0,15.964511922503727,50621750.0,274,19.816513761467892,15.633027522935778,0.948012232415902,9.908256880733946,9.908256880733946,3.5779816513761467,7.926605504587156,0.9204892966360856,0.0856269113149847,68.72,36.4,19.82,11.5,v7,False,True,True,True,True,True,True,True,False,False,False,False
60,4543,テルモ,精密機器,プライム,4543.T,テルモ(株),110,1,出来高,141,2026-08-21,2026-06-15,39,12,72.0,-38.0,2026-08-21,2569.0,-0.002910925674364462,-0.038727782974742775,0.19045412418906404,0.07242746816948453,0.26544723366693357,2435.725,2310.2916666666665,0.054716768108058256,0.11198081050372433,-0.038727782974742775,0.4560942896544323,4562800.0,5217770.0,0.8744731944873001,12961932397.5,290,16.69724770642202,10.568807339449542,8.19571865443425,6.880733944954129,7.247706422018348,7.706422018348624,3.0091743119266057,5.244648318042814,3.1681957186544345,68.72,35.46,14.13,10.72,v7,True,True,True,True,True,True,True,False,True,True,True,True
61,4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,103,1,出来高,148,2026-08-21,2026-06-15,47,46,101.0,-2.0,2026-08-21,3007.0,0.010756302521008454,0.013652452384965486,0.14334600760456273,0.3674397453387903,0.08661199613830917,2948.475,2600.4083333333333,0.019849244100764052,0.15635685421199885,-0.05052099778970631,0.5060285159235567,4885000.0,7304755.0,0.6687424834919172,21808284022.5,290,15.351681957186544,16.513761467889907,6.146788990825688,4.464831804281346,8.01223241590214,8.593272171253822,1.4923547400611623,5.030581039755351,2.7828746177370034,68.39,38.01,12.48,10.09,v7,True,True,True,True,True,True,True,False,False,True,True,True
