rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,6506,6506.T,安川電機,プライム,電気機器,43,True,jpx_liquidity,JPX流動性,80.0,1.0,出来高,2026-07-06,7449.0,-0.004011231448054597,0.07925239061141709,0.1593774319066148,0.7171507607192253,0.5010356328340919,6933.85,6409.55,0.07429494436712636,0.16217207136226408,-0.026910516002612628,0.6638752030612571,6123700.0,4867615.0,1.258049373255691,34014113775.0,258,17.0,17.13,8.166666666666668,8.066666666666665,8.866666666666667,9.3,7.306666666666667,5.413333333333332,1.0033333333333334,82.25,42.3,16.93,16.61,v7,True,True,True,True,True,True,True,True,True,True,True,True
12,6136,6136.T,オーエスジー,プライム,機械,435,False,jpx_liquidity,JPX流動性,,,,2026-07-06,4020.0,-0.019751280175566932,0.11604664075513593,0.22635753508236722,0.5406499748073594,0.7404859981417531,3611.8,3346.736857096354,0.11301843955922242,0.20117002670110518,-0.019751280175566932,0.43182743831195325,719900.0,478920.0,1.5031738077340684,1845140590.0,258,18.766666666666666,16.62,8.966666666666665,9.45,9.316666666666665,2.766666666666667,7.586666666666668,5.565,2.2983333333333333,81.34,44.35,18.77,10.35,v7,True,True,True,True,True,True,True,True,True,True,True,True
13,6134,6134.T,ＦＵＪＩ,プライム,機械,204,False,jpx_liquidity,JPX流動性,,,,2026-07-06,8650.0,-0.011202560585276689,0.08111486064241968,0.20776319463836912,0.7443032869530146,1.343687778537169,8189.8,7256.016666666666,0.05619184839678626,0.19211413057209992,-0.03157187639946257,0.5544285266582051,771600.0,763410.0,1.0107281801391126,5973853180.0,258,18.43333333333333,17.19,9.616666666666667,6.616666666666665,9.233333333333333,6.616666666666665,6.44,5.308333333333333,1.5166666666666668,80.97,45.24,15.85,13.06,v7,True,True,True,True,True,True,True,False,True,True,True,True
14,7966,7966.T,リンテック,プライム,その他製品,377,False,jpx_liquidity,JPX流動性,,,,2026-07-06,6990.0,-0.04377564979480164,0.004310344827586299,0.2755474452554745,0.49199573105656347,0.5629638089032531,6452.5,5672.333333333333,0.08330104610616029,0.23229711465005587,-0.04377564979480164,0.3601867242164935,360900.0,354675.0,1.017551279340241,2311256850.0,258,19.3,16.35,8.466666666666667,8.533333333333335,9.533333333333335,3.733333333333334,6.48,4.97,3.01,80.38,44.12,18.07,10.21,v7,True,True,True,True,True,True,True,False,True,True,True,True
15,6268,6268.T,ナブテスコ,プライム,機械,205,False,jpx_liquidity,JPX流動性,,,,2026-07-06,5820.0,0.02917771883289122,0.15613825983313467,0.19753086419753085,0.37751479289940826,0.4619442351168048,5168.811474609375,5169.987158203125,0.12598418970965408,0.12572813469478583,0.0,0.6709312855535816,1294400.0,1155485.0,1.1202222443389573,5953437090.0,258,18.23333333333333,15.270000000000003,7.95,9.633333333333335,8.016666666666666,6.6,6.906666666666666,6.591666666666668,0.9800000000000001,80.18,41.45,17.65,13.51,v7,True,True,True,True,True,True,True,False,True,True,True,True
16,6113,6113.T,アマダ,プライム,機械,190,False,jpx_liquidity,JPX流動性,,,,2026-07-06,3200.0,0.04065040650406515,0.09308283518360372,0.14510645911612086,0.43529939448306787,0.7101619214322605,3009.9,2811.875,0.06315824445994878,0.13803067348299614,0.0,0.40393882921236335,2347800.0,2276425.0,1.0313539870630484,6539555397.5,258,16.2,15.9,8.933333333333332,7.333333333333332,8.216666666666667,6.85,6.56,6.591666666666668,2.52,79.1,41.03,15.55,13.41,v7,True,True,True,True,True,True,True,False,True,True,True,True
17,2802,2802.T,味の素,プライム,食料品,44,True,jpx_liquidity,JPX流動性,131.0,1.0,出来高,2026-07-06,6091.0,-0.012323658180638852,0.04728335625859703,0.2673741156887224,0.3247063940843846,0.8344643985949718,5588.5,5203.283333333334,0.08991679341504866,0.17060702056714172,-0.013603238866396805,0.6150863403786485,3818600.0,5842180.0,0.6536258725338829,32266254055.0,258,19.2,14.429999999999998,9.15,8.733333333333333,8.983333333333333,9.283333333333333,2.1466666666666665,5.775,1.2366666666666668,78.94,42.78,17.72,11.43,v7,True,True,True,True,True,True,True,False,True,True,True,True
18,7245,7245.T,大同メタル工業,プライム,輸送用機器,422,False,jpx_liquidity,JPX流動性,,,,2026-07-06,1761.0,-0.017299107142857095,0.01968731905037635,0.5012787723785166,0.9808773903262091,0.7510639093308915,1520.15,1152.3166666666666,0.1584383120086832,0.5282257481305777,-0.01784718349135528,0.5810179490102416,846000.0,1248215.0,0.6777678524933605,1929743775.0,258,19.816666666666666,17.49,9.016666666666666,9.908333333333333,9.908333333333333,2.983333333333334,2.6,5.611666666666666,1.4,78.74,46.32,19.82,5.58,v7,True,True,True,True,True,True,True,False,True,True,True,True
19,5333,5333.T,ＮＧＫ,プライム,ガラス・土石製品,93,False,jpx_liquidity,JPX流動性,,,,2026-07-06,7391.0,-0.010972835541281922,-0.006719526945303089,0.21323046618516095,0.7831121833534378,1.1523999905012539,7098.85,5925.766666666666,0.04115455320227923,0.24726477024070026,-0.05883101999235962,0.5114390682068484,1504800.0,2013995.0,0.7471716662653085,13955717095.0,258,18.466666666666665,17.28,9.5,5.2333333333333325,9.616666666666667,8.466666666666667,3.733333333333333,4.596666666666667,1.7616666666666665,78.66,45.25,14.85,12.2,v7,True,True,True,True,True,True,True,False,False,True,True,True
20,4188,4188.T,三菱ケミカルグループ,プライム,化学,182,True,jpx_liquidity,JPX流動性,83.0,1.0,出来高,2026-07-06,1207.5,0.03826311263972482,0.06858407079646023,0.1683599419448476,0.3125,0.2788750268591371,1104.025,1037.1683329264322,0.09372523267136157,0.16422760092661792,0.0,0.342699193687048,6039100.0,6452770.0,0.9358926476536433,7169406172.5,258,17.3,14.28,6.383333333333333,8.9,8.916666666666668,6.983333333333335,5.973333333333334,6.591666666666668,3.2316666666666665,78.56,37.96,17.82,12.96,v7,True,True,True,True,True,True,True,False,True,True,True,True
21,8309,8309.T,三井住友トラストグループ,プライム,銀行業,71,False,jpx_liquidity,JPX流動性,,,,2026-07-06,6540.0,0.03382864369269689,0.08655922910782521,0.13031455236778422,0.2669507942657885,0.3552101483728225,6071.55,5674.983333333334,0.07715492748968544,0.15242629200085744,0.0,0.27092822523734605,2777800.0,3126055.0,0.8885960099870284,18503364810.0,258,15.333333333333336,13.56,7.1833333333333345,8.333333333333336,8.65,8.833333333333332,5.466666666666666,6.591666666666668,4.468333333333333,78.42,36.08,16.98,14.3,v7,True,True,True,True,True,True,True,False,True,True,True,True
22,8136,8136.T,サンリオ,プライム,卸売業,39,True,jpx_liquidity,JPX流動性,13.0,2.0,値上がり率・出来高,2026-07-06,1155.0,0.06206896551724128,0.025299600532623145,0.2876254180602007,0.168200653119994,0.16710868133418133,973.7350006103516,940.8816680908203,0.18615434309748435,0.2275720095000422,-0.020823905169636614,0.5342543236246167,34346200.0,36760300.0,0.9343286099406153,37367772719.91669,258,19.36666666666667,11.43,5.416666666666666,9.908333333333333,9.5,9.366666666666667,5.933333333333334,5.553333333333333,1.633333333333333,78.11,36.21,19.41,15.3,v7,True,True,True,True,True,True,True,False,True,False,True,False
23,4680,4680.T,ラウンドワン,プライム,サービス業,300,False,jpx_liquidity,JPX流動性,,,,2026-07-06,1246.0,-0.00835654596100277,0.05817409766454351,0.3509704179674056,0.4139809155010108,0.11392800698614614,1086.4298614501954,959.2482889811198,0.14687569277303014,0.2989337737818203,-0.00835654596100277,0.5085230441591052,2875300.0,3285705.0,0.8750937774389362,3504766495.128784,258,19.816666666666666,15.75,4.7666666666666675,9.908333333333333,9.908333333333333,5.0166666666666675,5.28,5.868333333333334,1.785,78.1,40.33,19.82,10.3,v7,True,True,True,True,True,True,True,False,True,True,True,True
24,9502,9502.T,中部電力,プライム,電気・ガス業,105,False,jpx_liquidity,JPX流動性,,,,2026-07-06,3200.0,0.008191556395715116,0.05124835742444156,0.19626168224299056,0.1749586928584541,0.4605053380560855,2933.125,2819.525,0.09098657575111879,0.1349429425169133,0.0,0.20105921131137625,2832900.0,4310865.0,0.6571534947162576,12407289312.5,258,18.166666666666664,11.7,7.933333333333333,8.8,8.166666666666668,8.266666666666667,2.1866666666666665,6.591666666666668,6.276666666666666,78.09,37.8,16.97,10.45,v7,True,True,True,True,True,True,True,False,True,True,True,True
25,9983,9983.T,ファーストリテイリング,プライム,小売業,16,False,jpx_liquidity,JPX流動性,,,,2026-07-06,86930.0,0.028757396449704098,0.030220431381843937,0.10289266683582854,0.33553541250576124,0.5377272853848925,82329.5,77103.33333333333,0.05587911987805105,0.1274480134883922,0.0,0.24373551482505515,827800.0,965940.0,0.8569890469387332,78892927000.0,258,13.633333333333331,14.67,8.333333333333336,6.55,8.066666666666665,9.75,5.1066666666666665,6.591666666666668,5.261666666666668,77.96,36.64,14.62,14.86,v7,True,True,True,True,True,True,True,False,True,True,True,True
26,9616,9616.T,共立メンテナンス,プライム,サービス業,310,True,jpx_liquidity,JPX流動性,113.0,1.0,値上がり率,2026-07-06,3152.0,0.052772211088844445,0.047176079734219334,0.24070064947844916,0.2478226444972289,0.08704736783255229,2870.5,2610.116666666667,0.09806653893049999,0.2076088552874391,0.0,0.306794331450205,1323600.0,1120600.0,1.1811529537747636,3298083842.5,258,18.96666666666667,13.32,4.4,9.05,9.383333333333333,4.85,7.093333333333334,6.591666666666668,3.8033333333333337,77.46,36.69,18.43,11.94,v7,True,True,True,True,True,True,True,False,True,True,True,True
27,8366,8366.T,滋賀銀行,プライム,銀行業,383,False,jpx_liquidity,JPX流動性,,,,2026-07-06,2648.0,0.0026505111700112494,0.05414012738853513,0.257957244655582,0.36004108885464814,0.7442897157228958,2390.3,2139.366666666667,0.10781073505417726,0.23774948972437326,-0.008982035928143728,0.36981607811019074,654900.0,943895.0,0.6938271735733318,2244336450.0,258,19.16666666666667,15.03,8.983333333333333,9.333333333333332,9.566666666666668,3.6333333333333337,2.88,5.833333333333334,2.916666666666667,77.34,43.18,18.9,6.51,v7,True,True,True,True,True,True,True,False,True,True,True,True
28,2579,2579.T,コカ・コーラ　ボトラーズジャパンホールディングス,プライム,食料品,262,False,jpx_liquidity,JPX流動性,,,,2026-07-06,4447.0,0.005881022393123825,0.00861873440689509,0.23802895322939865,0.2949912638322656,0.3529053848494068,4025.2956420898436,3654.6152140299478,0.10476357400948988,0.2168175688997609,0.0,0.4031585141870833,792200.0,1062005.0,0.7459475237875528,4317680390.0,258,18.86666666666667,14.069999999999999,7.15,9.2,9.433333333333335,5.649999999999999,3.68,6.591666666666668,2.5316666666666667,77.17,40.09,18.63,9.33,v7,True,True,True,True,True,True,True,False,True,True,True,True
29,7267,7267.T,本田技研工業,プライム,輸送用機器,53,True,jpx_liquidity,JPX流動性,22.0,1.0,出来高,2026-07-06,1599.0,0.031612903225806344,0.08333333333333326,0.11157455683003126,0.27715654952076685,0.0717265152619686,1451.5,1377.8666666666666,0.1016190148122631,0.16048964582930147,-0.029618723880135978,0.25556216960595207,24491500.0,18295195.0,1.3386848295413085,26996602592.5,258,14.26666666666667,13.83,4.133333333333334,9.133333333333333,8.85,9.133333333333333,7.44,5.355,4.935,77.08,32.23,17.98,16.57,v7,True,True,True,True,True,True,True,True,True,True,True,True
30,5831,5831.T,しずおかフィナンシャルグループ,プライム,銀行業,226,False,jpx_liquidity,JPX流動性,,,,2026-07-06,3341.0,0.03372524752475248,0.10154962083745467,0.15326199516741457,0.20722673893405608,0.3352582498793024,3057.95,2915.25,0.09256201049722868,0.14604236343366783,0.0,0.3034986412248099,1920000.0,1684175.0,1.1400240473822494,5173583502.5,258,16.66666666666667,12.269999999999998,7.0,8.866666666666667,8.483333333333334,6.25,6.946666666666666,6.591666666666668,3.8616666666666664,76.94,35.94,17.35,13.2,v7,True,True,True,True,True,True,True,False,True,True,True,True
31,6507,6507.T,シンフォニアテクノロジー,プライム,電気機器,351,True,jpx_liquidity,JPX流動性,84.0,1.0,値上がり率,2026-07-06,16600.0,0.05799872530274053,0.08852459016393444,0.16654954321855242,0.360655737704918,0.7031575806513508,15247.5,14450.0,0.08870306607640588,0.1487889273356402,-0.0024038461538461453,0.6303765954057465,199300.0,170830.0,1.1666569103787392,2599373750.0,258,17.233333333333334,15.06,8.9,8.7,8.566666666666668,4.166666666666668,7.066666666666666,6.066666666666667,1.1433333333333333,76.9,41.19,17.27,11.23,v7,True,True,True,True,True,True,True,False,True,True,True,True
32,3445,3445.T,ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,プライム,金属製品,470,False,jpx_liquidity,JPX流動性,,,,2026-07-06,7960.0,-0.05798816568047338,0.13714285714285723,0.13229018492176392,1.1340482573726542,1.105820105820106,7173.5,6406.416666666667,0.10963964591900743,0.24250426005177106,-0.05798816568047338,0.7619106876866671,339300.0,208300.0,1.628900624099856,1546399500.0,258,15.466666666666665,17.58,9.483333333333334,9.366666666666667,9.6,2.183333333333333,7.68,4.631666666666666,0.7,76.69,42.53,18.97,9.86,v7,True,True,True,True,True,True,True,True,False,True,True,True
33,6323,6323.T,ローツェ,プライム,機械,157,False,jpx_liquidity,JPX流動性,,,,2026-07-06,4745.0,-0.03947368421052633,0.05094130675526021,0.20370370370370372,0.641300588031823,0.8678201128331138,4559.55,4072.25,0.04067287341952608,0.16520351157222657,-0.06594488188976377,0.8340550881053165,1651100.0,1820865.0,0.9067668388375855,8219674595.0,258,18.33333333333333,16.980000000000004,9.183333333333332,5.15,8.933333333333332,7.4,5.64,4.386666666666667,0.5483333333333333,76.55,44.5,14.08,13.04,v7,True,True,True,True,True,True,True,False,False,True,False,False
34,9962,9962.T,ミスミグループ本社,プライム,卸売業,230,False,jpx_liquidity,JPX流動性,,,,2026-07-06,4150.0,-0.00883687604490091,0.05544252288911489,0.14926613126557742,0.4781834372217275,0.6711069864745565,3854.15,3502.7166666666667,0.07676141302232664,0.18479465938343087,-0.00883687604490091,0.2794729784217838,742600.0,1382400.0,0.5371817129629629,5128085250.0,258,16.46666666666667,16.229999999999997,8.866666666666667,8.3,9.166666666666664,6.183333333333333,0.8,5.845,4.351666666666667,76.21,41.56,17.47,6.98,v7,True,True,True,True,True,True,True,False,True,True,True,True
35,9147,9147.T,ＮＩＰＰＯＮ　ＥＸＰＲＥＳＳホールディングス,プライム,陸運業,185,False,jpx_liquidity,JPX流動性,,,,2026-07-06,5552.0,0.023221525985993363,0.10685805422647521,0.0795255687342018,0.4660681278056509,0.6163027656477438,5104.50517578125,4669.78505859375,0.08766664129207413,0.1889198175797664,0.0,0.2853245532900089,1111100.0,1334025.0,0.8328929367890406,6818586095.0,258,10.8,16.139999999999997,8.716666666666667,8.65,9.2,6.9333333333333345,4.8,6.591666666666668,4.211666666666667,76.04,35.66,17.85,11.73,v7,True,True,True,True,True,True,True,False,True,True,True,True
36,9201,9201.T,日本航空,プライム,空運業,141,True,jpx_liquidity,JPX流動性,143.0,1.0,出来高,2026-07-06,3114.0,0.020983606557376966,0.08672134008026533,0.18651171651743192,0.2034782608695651,0.07216694506984278,2812.25,2656.8333333333335,0.10729842652680244,0.17207201555736762,-0.017014244146527302,0.346714298230237,3433500.0,3259005.0,1.0535424155532134,9208049737.5,258,17.93333333333333,12.179999999999998,4.166666666666668,9.3,9.016666666666666,7.666666666666668,6.68,5.6816666666666675,3.161666666666666,75.79,34.28,18.32,14.35,v7,True,True,True,True,True,True,True,False,True,True,True,True
37,7186,7186.T,横浜フィナンシャルグループ,プライム,銀行業,200,False,jpx_liquidity,JPX流動性,,,,2026-07-06,1876.0,0.015151515151515138,0.0872210953346857,0.1425091352009744,0.2671394799054374,0.4101300169877804,1746.175,1623.975,0.07434821824845739,0.15519019689342506,0.0,0.3442196433829482,3120800.0,3575660.0,0.8727899185045558,6226318205.0,258,15.966666666666665,13.59,7.583333333333332,8.083333333333332,8.766666666666667,6.683333333333333,5.253333333333333,6.591666666666668,3.208333333333333,75.73,37.14,16.85,11.94,v7,True,True,True,True,True,True,True,False,True,True,True,True
38,5463,5463.T,丸一鋼管,プライム,鉄鋼,472,False,jpx_liquidity,JPX流動性,,,,2026-07-06,1931.5,-0.0018087855297157507,0.033163947579566644,0.20681037175882544,0.3256691832532601,0.2999173936993287,1725.825,1652.4,0.11917488737270587,0.16890583393851366,-0.0018087855297157507,0.43136326029386907,915300.0,858800.0,1.0657894736842106,1535554845.0,258,18.4,14.46,6.666666666666665,9.566666666666668,8.966666666666665,2.15,6.706666666666667,6.125,2.31,75.35,39.53,18.53,8.86,v7,True,True,True,True,True,True,True,False,True,True,True,True
39,8331,8331.T,千葉銀行,プライム,銀行業,208,False,jpx_liquidity,JPX流動性,,,,2026-07-06,2705.5,0.015196998123827354,0.09423660262891809,0.14567012492060138,0.2407704654895666,0.473601415606955,2492.275,2325.391666666667,0.08555436298161312,0.16345991893838652,0.0,0.3402810849704909,1786700.0,2364340.0,0.7556865763807236,5832177082.5,258,16.233333333333334,13.08,8.033333333333333,8.616666666666667,8.883333333333333,6.55,3.8933333333333335,6.591666666666668,3.255,75.14,37.35,17.5,10.44,v7,True,True,True,True,True,True,True,False,True,True,True,True
40,6098,6098.T,リクルートホールディングス,プライム,サービス業,32,False,jpx_liquidity,JPX流動性,,,,2026-07-06,11895.0,-0.002097315436241587,0.05312084993359889,0.10599721059972111,0.7048874874587931,0.28011299862535144,11190.0,9431.666666666666,0.06300268096514738,0.2611768863756849,-0.002097315436241587,0.35652502840821243,2763900.0,4327720.0,0.6386503747931936,47459726550.0,258,13.9,17.070000000000004,6.4,7.316666666666667,9.683333333333335,9.483333333333334,1.9866666666666666,6.1016666666666675,3.056666666666666,75.0,37.37,17.0,11.47,v7,True,True,True,True,True,True,True,False,True,True,True,True
41,6141,6141.T,ＤＭＧ森精機,プライム,機械,273,False,jpx_liquidity,JPX流動性,,,,2026-07-06,3775.0,0.006666666666666599,0.08883761176809912,0.173088875077688,0.5203383004430124,0.38278388278388276,3570.4405517578125,3291.3718505859374,0.057292495219246176,0.1469381678426782,-0.012555584619408866,0.4727989707358587,998500.0,1158045.0,0.8622290152800626,4001890970.0,258,17.466666666666665,16.47,7.333333333333332,6.716666666666665,8.5,5.466666666666666,5.213333333333333,5.786666666666667,1.971666666666667,74.92,41.27,15.22,10.68,v7,True,True,True,True,True,True,True,False,True,True,True,True
42,5471,5471.T,大同特殊鋼,プライム,鉄鋼,261,False,jpx_liquidity,JPX流動性,,,,2026-07-06,2774.0,-0.01978798586572439,-0.012108262108262102,0.29960178027641127,0.4786780383795308,0.6206379483004367,2611.7,2156.3083333333334,0.06214343148141066,0.28645795089601434,-0.062204192021636295,0.6548243568142018,1095200.0,1673390.0,0.654479828372346,4343960825.0,258,19.46666666666667,16.26,8.733333333333333,7.25,9.783333333333335,5.666666666666666,2.16,4.491666666666667,1.085,74.9,44.46,17.03,7.83,v7,True,True,True,True,True,True,True,False,False,True,True,True
43,8795,8795.T,Ｔ＆Ｄホールディングス,プライム,保険業,123,False,jpx_liquidity,JPX流動性,,,,2026-07-06,5053.0,0.019983851433185373,0.07970085470085464,0.14971558589306033,0.27504415846580876,0.3476692557494483,4804.55,4280.183333333333,0.05171139857010543,0.18055690760909782,0.0,0.3846641984106154,1887700.0,2255115.0,0.8370748276695423,10746985445.0,258,16.56666666666667,13.77,7.1,6.083333333333332,9.116666666666665,7.966666666666665,4.866666666666666,6.591666666666668,2.765,74.83,37.44,15.2,12.83,v7,True,True,True,True,True,True,True,False,True,True,True,True
44,6103,6103.T,オークマ,プライム,機械,352,False,jpx_liquidity,JPX流動性,,,,2026-07-06,5010.0,0.013144590495449915,0.10109890109890118,0.2748091603053435,0.3063885267275097,0.35080005487203936,4489.75,4374.083333333333,0.1158750487220892,0.1453828421193013,-0.01764705882352946,0.2948893687281791,401400.0,597255.0,0.6720747419443956,2597318650.0,258,19.233333333333334,14.19,7.133333333333335,9.5,8.45,4.15,2.493333333333333,5.635,4.013333333333334,74.8,40.56,17.95,6.64,v7,True,True,True,True,True,True,True,False,True,True,True,True
