code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
4188,三菱ケミカルグループ,化学,プライム,4188.T,三菱ケミカルグループ(株),83,1,出来高,168,2026-07-06,2026-06-15,14,10,89.0,6.0
5132,ｐｌｕｓｚｅｒｏ,情報・通信業,グロース,5132.T,(株)ｐｌｕｓｚｅｒｏ,83,1,値上がり率,168,2026-07-06,2026-06-17,4,1,115.0,32.0
3944,古林紙工,パルプ・紙,スタンダード,3944.T,古林紙工(株),84,1,出来高増加率,167,2026-07-06,2026-07-06,1,1,,
6507,シンフォニアテクノロジー,電気機器,プライム,6507.T,シンフォニアテクノロジー(株),84,1,値上がり率,167,2026-07-06,2026-06-17,3,1,118.0,34.0
6971,京セラ,電気機器,プライム,6971.T,京セラ(株),84,1,出来高,167,2026-07-06,2026-06-15,15,14,85.0,1.0
4645,市進ホールディングス,サービス業,スタンダード,4645.T,(株)市進ホールディングス,85,1,出来高増加率,166,2026-07-06,2026-06-15,5,1,132.0,47.0
7760,ＩＭＶ,精密機器,スタンダード,7760.T,ＩＭＶ(株),85,1,値上がり率,166,2026-07-06,2026-06-15,4,2,82.0,-3.0
4259,エクサウィザーズ,情報・通信業,グロース,4259.T,(株)エクサウィザーズ,86,1,値上がり率,165,2026-07-06,2026-07-03,2,2,90.0,4.0
5020,ＥＮＥＯＳホールディングス,石油・石炭製品,プライム,5020.T,ＥＮＥＯＳホールディングス(株),86,1,出来高,165,2026-07-06,2026-06-15,15,14,109.0,23.0
6392,ヤマダコーポレーション,機械,スタンダード,6392.T,(株)ヤマダコーポレーション,86,1,出来高増加率,165,2026-07-06,2026-06-17,3,1,135.0,49.0
1711,ＳＤＳホールディングス,建設業,スタンダード,1711.T,(株)ＳＤＳホールディングス,87,1,値上がり率,164,2026-07-06,2026-07-06,1,1,,
3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,(株)セブン＆アイ・ホールディングス,87,1,出来高,164,2026-07-06,2026-06-15,15,14,90.0,3.0
9365,トレーディア,倉庫・運輸関連業,スタンダード,9365.T,トレーディア(株),87,1,出来高増加率,164,2026-07-06,2026-06-24,3,1,129.0,42.0
1965,テクノ菱和,建設業,スタンダード,1965.T,(株)テクノ菱和,88,1,値上がり率,163,2026-07-06,2026-07-06,1,1,,
2334,イオレ,サービス業,グロース,2334.T,(株)イオレ,88,1,出来高,163,2026-07-06,2026-06-18,4,1,136.0,48.0
8143,ラピーヌ,繊維製品,スタンダード,8143.T,(株)ラピーヌ,88,1,出来高増加率,163,2026-07-06,2026-06-17,5,1,46.0,-42.0
4629,大伸化学,化学,スタンダード,4629.T,大伸化学(株),89,1,出来高増加率,162,2026-07-06,2026-06-24,3,1,106.0,17.0
6659,メディアリンクス,電気機器,スタンダード,6659.T,(株)メディアリンクス,89,1,出来高,162,2026-07-06,2026-06-15,11,2,118.0,29.0
186A,アストロスケールホールディングス,サービス業,グロース,186A.T,(株)アストロスケールホールディングス,90,1,出来高,161,2026-07-06,2026-06-15,15,14,47.0,-43.0
3391,ツルハホールディングス,小売業,プライム,3391.T,(株)ツルハホールディングス,90,1,値上がり率,161,2026-07-06,2026-07-06,1,1,,
6776,天昇電気工業,化学,スタンダード,6776.T,天昇電気工業(株),90,1,出来高増加率,161,2026-07-06,2026-07-06,1,1,,
9009,京成電鉄,陸運業,プライム,9009.T,京成電鉄(株),91,2,値上がり率・出来高,260,2026-07-06,2026-07-06,1,1,,
4586,メドレックス,医薬品,グロース,4586.T,(株)メドレックス,92,1,値上がり率,159,2026-07-06,2026-06-18,4,1,19.0,-73.0
7916,光村印刷,その他製品,スタンダード,7916.T,光村印刷(株),92,1,出来高増加率,159,2026-07-06,2026-06-23,3,1,23.0,-69.0
8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),92,1,出来高,159,2026-07-06,2026-06-17,14,14,101.0,9.0
7272,ヤマハ発動機,輸送用機器,プライム,7272.T,ヤマハ発動機(株),93,1,出来高,158,2026-07-06,2026-06-15,15,14,91.0,-2.0
2502,アサヒグループホールディングス,食料品,プライム,2502.T,アサヒグループホールディングス(株),94,1,出来高,157,2026-07-06,2026-06-15,15,14,96.0,2.0
6464,ツバキ・ナカシマ,機械,プライム,6464.T,(株)ツバキ・ナカシマ,94,1,値上がり率,157,2026-07-06,2026-06-17,2,1,118.0,24.0
338A,ＺｅｎｍｕＴｅｃｈ,情報・通信業,グロース,338A.T,(株)ＺｅｎｍｕＴｅｃｈ,95,1,値上がり率,156,2026-07-06,2026-06-18,5,3,71.0,-24.0
5126,ポーターズ,情報・通信業,グロース,5126.T,ポーターズ(株),95,1,出来高増加率,156,2026-07-06,2026-07-02,2,1,21.0,-74.0
6479,ミネベアミツミ,電気機器,プライム,6479.T,ミネベアミツミ(株),95,1,出来高,156,2026-07-06,2026-06-18,8,1,105.0,10.0
3110,日東紡績,ガラス・土石製品,プライム,3110.T,日東紡,96,1,出来高,155,2026-07-06,2026-06-24,7,6,107.0,11.0
4811,ドリーム・アーツ,情報・通信業,グロース,4811.T,(株)ドリーム・アーツ,96,1,値上がり率,155,2026-07-06,2026-07-06,1,1,,
9950,ハチバン,小売業,スタンダード,9950.T,(株)ハチバン,96,1,出来高増加率,155,2026-07-06,2026-06-26,2,1,137.0,41.0
5254,Ａｒｅｎｔ,情報・通信業,グロース,5254.T,(株)Ａｒｅｎｔ,97,1,値上がり率,154,2026-07-06,2026-06-24,3,1,109.0,12.0
8766,東京海上ホールディングス,保険業,プライム,8766.T,東京海上ホールディングス(株),97,1,出来高,154,2026-07-06,2026-06-15,15,14,104.0,7.0
9876,コックス,小売業,スタンダード,9876.T,(株)コックス,97,1,出来高増加率,154,2026-07-06,2026-06-26,2,1,30.0,-67.0
9024,西武ホールディングス,陸運業,プライム,9024.T,(株)西武ホールディングス,98,1,値上がり率,153,2026-07-06,2026-06-29,2,1,118.0,20.0
9162,ブリーチ,サービス業,グロース,9162.T,(株)ブリーチ,98,1,出来高増加率,153,2026-07-06,2026-06-18,2,1,21.0,-77.0
9214,Ｒｅｃｏｖｅｒｙ　Ｉｎｔｅｒｎａｔｉｏｎａｌ,サービス業,グロース,9214.T,Ｒｅｃｏｖｅｒｙ　Ｉｎｔｅｒｎａｔｉｏｎａｌ(株),99,1,出来高増加率,152,2026-07-06,2026-07-06,1,1,,
2181,パーソルホールディングス,サービス業,プライム,2181.T,パーソルホールディングス(株),100,1,出来高,151,2026-07-06,2026-06-15,15,14,81.0,-19.0
2789,カルラ,小売業,スタンダード,2789.T,(株)カルラ,101,1,出来高増加率,150,2026-07-06,2026-06-24,2,1,23.0,-78.0
2805,ヱスビー食品,食料品,スタンダード,2805.T,ヱスビー食品(株),101,1,値上がり率,150,2026-07-06,2026-06-19,2,1,115.0,14.0
8031,三井物産,卸売業,プライム,8031.T,三井物産(株),101,1,出来高,150,2026-07-06,2026-06-15,15,14,74.0,-27.0
3407,旭化成,化学,プライム,3407.T,旭化成(株),102,1,出来高,149,2026-07-06,2026-06-15,14,12,105.0,3.0
4397,チームスピリット,情報・通信業,グロース,4397.T,(株)チームスピリット,102,1,値上がり率,149,2026-07-06,2026-06-29,3,1,82.0,-20.0
9972,アルテック,卸売業,スタンダード,9972.T,アルテック(株),102,2,値上がり率・出来高増加率,249,2026-07-06,2026-06-22,4,1,133.0,31.0
2791,大黒天物産,小売業,プライム,2791.T,大黒天物産(株),103,1,値上がり率,148,2026-07-06,2026-07-06,1,1,,
4752,昭和システムエンジニアリング,情報・通信業,スタンダード,4752.T,(株)昭和システムエンジニアリング,103,1,出来高増加率,148,2026-07-06,2026-07-06,1,1,,
6702,富士通,電気機器,プライム,6702.T,富士通(株),103,1,出来高,148,2026-07-06,2026-06-15,15,14,69.0,-34.0
325A,ＴＥＮＴＩＡＬ,繊維製品,グロース,325A.T,(株)ＴＥＮＴＩＡＬ,104,1,値上がり率,147,2026-07-06,2026-06-19,3,1,35.0,-69.0
3402,東レ,繊維製品,プライム,3402.T,東レ(株),104,1,出来高,147,2026-07-06,2026-06-15,10,7,130.0,26.0
5974,中国工業,金属製品,スタンダード,5974.T,中国工業(株),104,1,出来高増加率,147,2026-07-06,2026-06-15,4,1,69.0,-35.0
4170,Ｋａｉｚｅｎ　Ｐｌａｔｆｏｒｍ,情報・通信業,グロース,4170.T,(株)Ｋａｉｚｅｎ　Ｐｌａｔｆｏｒｍ,105,1,値上がり率,146,2026-07-06,2026-06-25,3,2,114.0,9.0
5858,ＳＴＧ,非鉄金属,グロース,5858.T,(株)ＳＴＧ,105,2,値上がり率・出来高増加率,246,2026-07-06,2026-06-19,3,1,65.0,-40.0
8410,セブン銀行,銀行業,プライム,8410.T,(株)セブン銀行,105,1,出来高,146,2026-07-06,2026-06-15,14,13,116.0,11.0
2146,ＵＴグループ,サービス業,プライム,2146.T,ＵＴグループ(株),106,1,出来高,145,2026-07-06,2026-06-15,15,14,115.0,9.0
6198,キャリア,サービス業,グロース,6198.T,(株)キャリア,106,1,出来高増加率,145,2026-07-06,2026-06-22,4,1,72.0,-34.0
6159,ミクロン精密,機械,スタンダード,6159.T,ミクロン精密(株),107,1,出来高増加率,144,2026-07-06,2026-07-01,2,1,67.0,-40.0
6599,エブレン,電気機器,スタンダード,6599.T,エブレン(株),107,1,値上がり率,144,2026-07-06,2026-07-01,2,1,96.0,-11.0
9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,ＫＤＤＩ(株),107,1,出来高,144,2026-07-06,2026-06-15,15,14,63.0,-44.0
3237,イントランス,不動産業,グロース,3237.T,(株)イントランス,108,1,出来高,143,2026-07-06,2026-06-15,9,2,105.0,-3.0
3712,情報企画,情報・通信業,スタンダード,3712.T,(株)情報企画,108,1,値上がり率,143,2026-07-06,2026-06-30,2,1,110.0,2.0
5971,共和工業所,金属製品,スタンダード,5971.T,(株)共和工業所,108,1,出来高増加率,143,2026-07-06,2026-06-15,3,1,81.0,-27.0
4503,アステラス製薬,医薬品,プライム,4503.T,アステラス製薬(株),109,1,出来高,142,2026-07-06,2026-06-15,15,14,100.0,-9.0
4976,東洋ドライルーブ,化学,スタンダード,4976.T,東洋ドライルーブ(株),109,1,出来高増加率,142,2026-07-06,2026-06-26,2,1,72.0,-37.0
5129,ＦＩＸＥＲ,情報・通信業,グロース,5129.T,(株)ＦＩＸＥＲ,109,1,値上がり率,142,2026-07-06,2026-06-24,3,1,24.0,-85.0
194A,ＷＯＬＶＥＳ　ＨＡＮＤ,サービス業,グロース,194A.T,(株)ＷＯＬＶＥＳ　ＨＡＮＤ,110,1,値上がり率,141,2026-07-06,2026-06-29,3,1,75.0,-35.0
7182,ゆうちょ銀行,銀行業,プライム,7182.T,(株)ゆうちょ銀行,111,1,出来高,140,2026-07-06,2026-06-15,15,14,88.0,-23.0
4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,112,1,出来高,139,2026-07-06,2026-06-15,15,14,106.0,-6.0
7066,ピアズ,サービス業,グロース,7066.T,(株)ピアズ,112,1,値上がり率,139,2026-07-06,2026-06-18,2,1,52.0,-60.0
9355,リンコーコーポレーション,倉庫・運輸関連業,スタンダード,9355.T,(株)リンコーコーポレーション,112,1,出来高増加率,139,2026-07-06,2026-06-22,4,1,126.0,14.0
9616,共立メンテナンス,サービス業,プライム,9616.T,(株)共立メンテナンス,113,1,値上がり率,138,2026-07-06,2026-07-06,1,1,,
4180,Ａｐｐｉｅｒ　Ｇｒｏｕｐ,情報・通信業,プライム,4180.T,Ａｐｐｉｅｒ　Ｇｒｏｕｐ(株),114,1,値上がり率,137,2026-07-06,2026-06-19,4,1,28.0,-86.0
8113,ユニ・チャーム,化学,プライム,8113.T,ユニ・チャーム(株),114,1,出来高,137,2026-07-06,2026-06-15,13,1,134.0,20.0
7047,ポート,サービス業,グロース,7047.T,ポート(株),115,1,値上がり率,136,2026-07-06,2026-06-17,3,1,136.0,21.0
8698,マネックスグループ,証券、商品先物取引業,プライム,8698.T,マネックスグループ(株),115,1,出来高,136,2026-07-06,2026-07-01,4,4,80.0,-35.0
4427,ＥｄｕＬａｂ,情報・通信業,グロース,4427.T,(株)ＥｄｕＬａｂ,116,1,値上がり率,135,2026-07-06,2026-06-18,2,1,103.0,-13.0
485A,パワーエックス,電気機器,グロース,485A.T,(株)パワーエックス,116,1,出来高,135,2026-07-06,2026-06-17,13,4,53.0,-63.0
2788,アップルインターナショナル,卸売業,スタンダード,2788.T,アップルインターナショナル(株),117,1,出来高増加率,134,2026-07-06,2026-07-06,1,1,,
6977,日本抵抗器製作所,電気機器,スタンダード,6977.T,(株)日本抵抗器製作所,117,1,値上がり率,134,2026-07-06,2026-06-24,4,1,5.0,-112.0
2689,オルバヘルスケアホールディングス,卸売業,スタンダード,2689.T,オルバヘルスケアホールディングス(株),118,1,値上がり率,133,2026-07-06,2026-07-06,1,1,,
6178,日本郵政,サービス業,プライム,6178.T,日本郵政(株),118,1,出来高,133,2026-07-06,2026-06-15,14,10,136.0,18.0
7120,ＳＨＩＮＫＯ,卸売業,スタンダード,7120.T,(株)ＳＨＩＮＫＯ,118,1,出来高増加率,133,2026-07-06,2026-07-01,2,1,38.0,-80.0
4496,コマースＯｎｅホールディングス,情報・通信業,グロース,4496.T,(株)コマースＯｎｅホールディングス,119,1,値上がり率,132,2026-07-06,2026-06-18,6,1,149.0,30.0
6503,三菱電機,電気機器,プライム,6503.T,三菱電機(株),119,1,出来高,132,2026-07-06,2026-06-15,15,14,132.0,13.0
9363,大運,倉庫・運輸関連業,スタンダード,9363.T,(株)大運,119,1,出来高増加率,132,2026-07-06,2026-07-06,1,1,,
6778,アルチザネットワークス,電気機器,スタンダード,6778.T,(株)アルチザネットワークス,120,1,値上がり率,131,2026-07-06,2026-06-18,2,1,117.0,-3.0
6954,ファナック,電気機器,プライム,6954.T,ファナック(株),120,1,出来高,131,2026-07-06,2026-06-17,14,14,117.0,-3.0
4576,デ・ウエスタン・セラピテクス研究所,医薬品,グロース,4576.T,(株)デ・ウエスタン・セラピテクス研究所,121,1,値上がり率,130,2026-07-06,2026-06-24,3,1,122.0,1.0
7270,ＳＵＢＡＲＵ,輸送用機器,プライム,7270.T,(株)ＳＵＢＡＲＵ,121,1,出来高,130,2026-07-06,2026-06-17,9,1,128.0,7.0
9563,Ａｔｌａｓ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,サービス業,グロース,9563.T,Ａｔｌａｓ　Ｔｅｃｈｎｏｌｏｇｉｅｓ(株),121,1,出来高増加率,130,2026-07-06,2026-07-06,1,1,,
2492,インフォマート,サービス業,プライム,2492.T,(株)インフォマート,122,1,出来高,129,2026-07-06,2026-06-17,5,3,5.0,-117.0
3437,特殊電極,金属製品,スタンダード,3437.T,特殊電極(株),122,1,出来高増加率,129,2026-07-06,2026-06-25,2,1,35.0,-87.0
7906,ヨネックス,その他製品,スタンダード,7906.T,ヨネックス(株),122,1,値上がり率,129,2026-07-06,2026-07-06,1,1,,
5257,ノバシステム,情報・通信業,スタンダード,5257.T,ノバシステム(株),123,1,出来高増加率,128,2026-07-06,2026-06-26,2,1,92.0,-31.0
7202,いすゞ自動車,輸送用機器,プライム,7202.T,いすゞ自動車(株),123,1,出来高,128,2026-07-06,2026-06-15,4,2,137.0,14.0
7417,南陽,卸売業,スタンダード,7417.T,(株)南陽,123,1,値上がり率,128,2026-07-06,2026-07-06,1,1,,
6613,ＱＤレーザ,電気機器,グロース,6613.T,(株)ＱＤレーザ,124,1,出来高,127,2026-07-06,2026-06-15,10,1,136.0,12.0
7677,ヤシマキザイ,卸売業,スタンダード,7677.T,(株)ヤシマキザイ,124,1,出来高増加率,127,2026-07-06,2026-06-19,2,1,102.0,-22.0
9973,ＫＯＺＯホールディングス,小売業,スタンダード,9973.T,ＫＯＺＯホールディングス(株),124,1,値上がり率,127,2026-07-06,2026-06-17,6,3,72.0,-52.0
6590,芝浦メカトロニクス,電気機器,プライム,6590.T,芝浦メカトロニクス(株),125,1,出来高,126,2026-07-06,2026-06-25,6,5,26.0,-99.0
8617,光世証券,証券、商品先物取引業,スタンダード,8617.T,光世証券(株),125,1,出来高増加率,126,2026-07-06,2026-07-06,1,1,,
2903,シノブフーズ,食料品,スタンダード,2903.T,シノブフーズ(株),126,1,出来高増加率,125,2026-07-06,2026-06-19,3,1,124.0,-2.0
3963,シンクロ・フード,情報・通信業,プライム,3963.T,(株)シンクロ・フード,126,1,値上がり率,125,2026-07-06,2026-06-25,3,2,136.0,10.0
6966,三井ハイテック,電気機器,プライム,6966.T,(株)三井ハイテック,126,1,出来高,125,2026-07-06,2026-06-15,8,4,35.0,-91.0
2300,きょくとう,サービス業,スタンダード,2300.T,(株)きょくとう,127,2,値上がり率・出来高増加率,224,2026-07-06,2026-07-03,2,2,126.0,-1.0
6965,浜松ホトニクス,電気機器,プライム,6965.T,浜松ホトニクス(株),127,1,出来高,124,2026-07-06,2026-06-15,6,1,149.0,22.0
7599,ＩＤＯＭ,卸売業,プライム,7599.T,(株)ＩＤＯＭ,127,1,値上がり率,124,2026-07-06,2026-07-06,1,1,,
7795,ＫＹＯＲＩＴＳＵ,その他製品,スタンダード,7795.T,(株)ＫＹＯＲＩＴＳＵ,128,1,出来高増加率,123,2026-07-06,2026-06-25,2,1,89.0,-39.0
9021,西日本旅客鉄道,陸運業,プライム,9021.T,西日本旅客鉄道(株),128,1,出来高,123,2026-07-06,2026-07-01,3,2,143.0,15.0
2767,円谷フィールズホールディングス,卸売業,プライム,2767.T,円谷フィールズホールディングス(株),129,1,値上がり率,122,2026-07-06,2026-07-06,1,1,,
8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,129,1,出来高,122,2026-07-06,2026-06-15,13,7,128.0,-1.0
9412,スカパーＪＳＡＴ,情報・通信業,プライム,9412.T,スカパーＪＳＡＴ(株),130,1,出来高,121,2026-07-06,2026-06-15,11,2,98.0,-32.0
2802,味の素,食料品,プライム,2802.T,味の素(株),131,1,出来高,120,2026-07-06,2026-06-15,14,5,140.0,9.0
4813,ＡＣＣＥＳＳ,情報・通信業,プライム,4813.T,(株)ＡＣＣＥＳＳ,131,1,出来高増加率,120,2026-07-06,2026-07-06,1,1,,
6023,ダイハツインフィニアース,輸送用機器,スタンダード,6023.T,ダイハツインフィニアース(株),131,1,値上がり率,120,2026-07-06,2026-07-06,1,1,,
4119,日本ピグメントホールディングス,化学,スタンダード,4119.T,(株)日本ピグメントホールディングス,132,1,値上がり率,119,2026-07-06,2026-06-26,2,1,136.0,4.0
8593,三菱ＨＣキャピタル,その他金融業,プライム,8593.T,三菱ＨＣキャピタル(株),132,1,出来高,119,2026-07-06,2026-06-15,10,4,124.0,-8.0
3726,フォーシーズＨＤ,小売業,スタンダード,3726.T,(株)フォーシーズＨＤ,133,1,値上がり率,118,2026-07-06,2026-07-06,1,1,,
4113,田岡化学工業,化学,スタンダード,4113.T,田岡化学工業(株),133,1,出来高増加率,118,2026-07-06,2026-07-06,1,1,,
7735,ＳＣＲＥＥＮホールディングス,電気機器,プライム,7735.T,(株)ＳＣＲＥＥＮホールディングス,133,1,出来高,118,2026-07-06,2026-06-18,8,5,131.0,-2.0
4346,ＮＥＸＹＺ．Ｇｒｏｕｐ,その他金融業,スタンダード,4346.T,(株)ＮＥＸＹＺ．Ｇｒｏｕｐ,134,1,値上がり率,117,2026-07-06,2026-06-23,2,1,107.0,-27.0
7453,良品計画,小売業,プライム,7453.T,(株)良品計画,134,1,出来高,117,2026-07-06,2026-06-25,6,5,76.0,-58.0
462A,ＦＵＮＤＩＮＮＯ,証券、商品先物取引業,グロース,462A.T,(株)ＦＵＮＤＩＮＮＯ,135,1,値上がり率,116,2026-07-06,2026-06-30,3,1,70.0,-65.0
5108,ブリヂストン,ゴム製品,プライム,5108.T,(株)ブリヂストン,135,1,出来高,116,2026-07-06,2026-06-19,6,1,146.0,11.0
5199,不二ラテックス,ゴム製品,スタンダード,5199.T,不二ラテックス(株),135,1,出来高増加率,116,2026-07-06,2026-07-06,1,1,,
4502,武田薬品工業,医薬品,プライム,4502.T,武田薬品工業(株),136,1,出来高,115,2026-07-06,2026-06-17,8,2,134.0,-2.0
9903,カンセキ,小売業,スタンダード,9903.T,(株)カンセキ,136,1,値上がり率,115,2026-07-06,2026-06-30,3,2,69.0,-67.0
298A,ＧＶＡ　ＴＥＣＨ,情報・通信業,グロース,298A.T,ＧＶＡ　ＴＥＣＨ(株),137,1,値上がり率,114,2026-07-06,2026-06-17,5,1,58.0,-79.0
6869,シスメックス,電気機器,プライム,6869.T,シスメックス(株),137,1,出来高,114,2026-07-06,2026-06-19,3,1,137.0,0.0
1980,ダイダン,建設業,プライム,1980.T,ダイダン(株),138,1,値上がり率,113,2026-07-06,2026-06-15,3,1,110.0,-28.0
3315,日本コークス工業,石油・石炭製品,プライム,3315.T,日本コークス工業(株),138,1,出来高,113,2026-07-06,2026-06-17,7,3,141.0,3.0
2315,ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,情報・通信業,スタンダード,2315.T,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,139,1,出来高,112,2026-07-06,2026-06-19,10,1,115.0,-24.0
3928,マイネット,情報・通信業,スタンダード,3928.T,(株)マイネット,139,1,値上がり率,112,2026-07-06,2026-06-23,2,1,65.0,-74.0
4444,インフォネット,情報・通信業,グロース,4444.T,(株)インフォネット,139,1,出来高増加率,112,2026-07-06,2026-06-30,2,1,58.0,-81.0
6330,東洋エンジニアリング,建設業,プライム,6330.T,東洋エンジニアリング(株),140,1,値上がり率,111,2026-07-06,2026-06-15,5,1,139.0,-1.0
9503,関西電力,電気・ガス業,プライム,9503.T,関西電力(株),140,1,出来高,111,2026-07-06,2026-06-23,4,1,78.0,-62.0
6361,荏原製作所,機械,プライム,6361.T,荏原,141,1,出来高,110,2026-07-06,2026-06-15,7,1,137.0,-4.0
7071,アンビスホールディングス,サービス業,プライム,7071.T,(株)アンビスホールディングス,141,1,値上がり率,110,2026-07-06,2026-06-29,2,1,99.0,-42.0
3096,オーシャンシステム,小売業,スタンダード,3096.T,(株)オーシャンシステム,142,1,出来高増加率,109,2026-07-06,2026-07-06,1,1,,
9267,Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ,小売業,プライム,9267.T,Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ(株),142,1,値上がり率,109,2026-07-06,2026-06-23,2,1,60.0,-82.0
3101,東洋紡,化学,プライム,3101.T,東洋紡(株),143,1,値上がり率,108,2026-07-06,2026-07-03,2,2,62.0,-81.0
4772,ＳＭ　ＥＮＴＥＲＴＡＩＮＭＥＮＴ　ＪＡＰＡＮ,情報・通信業,グロース,4772.T,(株)ＳＭ　ＥＮＴＥＲＴＡＩＮＭＥＮＴ　ＪＡＰＡＮ,143,1,出来高増加率,108,2026-07-06,2026-06-26,2,1,70.0,-73.0
9201,日本航空,空運業,プライム,9201.T,日本航空(株),143,1,出来高,108,2026-07-06,2026-06-15,3,1,73.0,-70.0
3909,ショーケース,情報・通信業,スタンダード,3909.T,(株)ショーケース,144,1,値上がり率,107,2026-07-06,2026-07-06,1,1,,
6867,リーダー電子,電気機器,スタンダード,6867.T,リーダー電子(株),145,1,値上がり率,106,2026-07-06,2026-07-06,1,1,,
2914,日本たばこ産業,食料品,プライム,2914.T,ＪＴ,146,1,出来高,105,2026-07-06,2026-06-15,13,11,99.0,-47.0
6231,木村工機,機械,スタンダード,6231.T,木村工機(株),146,1,値上がり率,105,2026-07-06,2026-07-03,2,2,120.0,-26.0
9425,ＲｅＹｕｕ　Ｊａｐａｎ,情報・通信業,スタンダード,9425.T,ＲｅＹｕｕ　Ｊａｐａｎ(株),147,1,出来高,104,2026-07-06,2026-06-17,4,2,3.0,-144.0
9107,川崎汽船,海運業,プライム,9107.T,川崎汽船(株),148,1,出来高,103,2026-07-06,2026-06-15,11,5,123.0,-25.0
6264,マルマエ,機械,プライム,6264.T,(株)マルマエ,149,1,出来高,102,2026-07-06,2026-06-15,5,2,40.0,-109.0
9831,ヤマダホールディングス,小売業,プライム,9831.T,(株)ヤマダホールディングス,150,1,出来高,101,2026-07-06,2026-06-15,7,2,148.0,-2.0
