liquidity_rank,code,name,industry,market,ticker,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,in_yahoo_pool,universe_source,universe_label
46,2914,日本たばこ産業,食料品,プライム,2914.T,2026-07-06,6189.0,0.021792966815255,0.02704945237305001,0.008801955990220156,0.016924088070982668,0.10399571887263637,6012.402319335937,6019.434106445313,0.0293722328088597,0.028169739971590335,-0.04091120409112037,0.21689086106247318,3372400.0,5109330.0,0.6600474034756024,30693430875.0,258,True,jpx_liquidity,JPX流動性
47,6963,ローム,電気機器,プライム,6963.T,2026-07-06,5782.0,-0.028235294117647025,0.08358320839580213,0.20083073727933543,0.6287323943661971,1.5051603523059454,5318.6,4585.566666666667,0.08712819162937602,0.2609128642770433,-0.028235294117647025,0.8893863251473467,6091900.0,5706630.0,1.0675127001400126,30638415375.0,258,True,jpx_liquidity,JPX流動性
48,6701,日本電気,電気機器,プライム,6701.T,2026-07-06,4347.0,0.04294625719769685,0.07412898443291316,0.061279296875,0.0670103092783505,-0.2194461597380155,3936.2,4112.266666666666,0.10436461561912513,0.05708125283704035,-0.2713616806389807,0.477219042750477,6678800.0,7483805.0,0.8924337285645471,29408022730.0,258,True,jpx_liquidity,JPX流動性
49,6971,京セラ,電気機器,プライム,6971.T,2026-07-06,3874.0,-0.010725229826353377,0.10401823881447703,0.08485018202184258,0.5480519480519481,0.747304039349155,3675.1,3196.616666666667,0.054120976299964596,0.21190633847244733,-0.010725229826353377,0.40431754818005383,6001000.0,7970090.0,0.7529400546292451,28550539515.0,258,True,jpx_liquidity,JPX流動性
50,7741,ＨＯＹＡ,精密機器,プライム,7741.T,2026-07-06,25575.0,-0.013690705746239873,-0.008913001356326333,0.011669303797468444,-0.08677021960364217,0.0253136844109787,26336.0,27328.0,-0.028895808019441027,-0.06414666276346603,-0.14835164835164838,0.2851859745734803,784100.0,1055935.0,0.7425646464981273,27591112700.0,258,False,jpx_liquidity,JPX流動性
51,6367,ダイキン工業,機械,プライム,6367.T,2026-07-06,26150.0,0.017707725238373273,0.06909239574816017,0.11561433447098968,0.3264012173471975,0.34493395119451176,24039.75,23235.666666666668,0.0877816949011534,0.12542499318576317,0.0,0.15032775868615517,1322900.0,1139390.0,1.1610598653665558,27570439925.0,258,False,jpx_liquidity,JPX流動性
52,6526,ソシオネクスト,電気機器,プライム,6526.T,2026-07-06,2700.0,-0.06054279749478075,0.07249255213505457,0.09934853420195444,0.4450093658014449,0.18386685951033388,2557.25,2368.925,0.0558216834490175,0.13975748493514972,-0.10596026490066224,0.587413935161962,11531400.0,10468825.0,1.1014989743357062,27365002982.5,258,True,jpx_liquidity,JPX流動性
53,7267,本田技研工業,輸送用機器,プライム,7267.T,2026-07-06,1599.0,0.031612903225806344,0.08333333333333326,0.11157455683003126,0.27715654952076685,0.0717265152619686,1451.5,1377.8666666666666,0.1016190148122631,0.16048964582930147,-0.029618723880135978,0.25556216960595207,24491500.0,18295195.0,1.3386848295413085,26996602592.5,258,True,jpx_liquidity,JPX流動性
54,5713,住友金属鉱山,非鉄金属,プライム,5713.T,2026-07-06,7924.0,-0.0007566204287515754,0.05766150560597971,-0.00900450225112559,-0.16974015088013417,0.12387223066000708,8151.65,9208.366666666667,-0.027926861432961414,-0.13947822813311084,-0.3821716765588882,0.7039791336416604,2240200.0,3163755.0,0.7080826423032125,25135271990.0,258,False,jpx_liquidity,JPX流動性
55,8001,伊藤忠商事,卸売業,プライム,8001.T,2026-07-06,1893.5,0.002647603918453756,0.023790213571235563,0.026843817787418622,-0.07385668867693818,-0.044237163451564254,1855.975,1928.575,0.020218483546384114,-0.0181870033574012,-0.15686558009780038,0.18616954825012064,11382000.0,13613795.0,0.8360637133143256,25052931930.0,258,True,jpx_liquidity,JPX流動性
56,9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,2026-07-06,2737.5,0.01295097132284928,0.007545086492454889,0.004955947136563887,0.01295097132284928,0.03475330756908823,2710.3,2661.483333333333,0.010035789396007688,0.02856176693447887,-0.015287769784172678,0.22404922586221038,4575200.0,9378750.0,0.48782620285219247,24747194432.5,258,True,jpx_liquidity,JPX流動性
57,6702,富士通,電気機器,プライム,6702.T,2026-07-06,3349.0,0.006915213469633086,0.020103563813585135,-0.03347763347763344,0.0011958146487294208,-0.22569113995616574,3276.3,3406.383333333333,0.022189665171077122,-0.016845823772035806,-0.26978466439116,0.28936726721017214,4610400.0,7408585.0,0.6223050690516475,23702475140.0,258,True,jpx_liquidity,JPX流動性
58,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,2026-07-06,4552.0,0.022002694207454043,0.06854460093896719,0.03407542026351651,0.11323061873318663,0.21992355535013752,4482.6,4279.566666666667,0.015482086289207109,0.06365909321037178,-0.025893430344532398,0.3003542779680944,5245600.0,5020605.0,1.0448143201865114,22609299380.0,258,True,jpx_liquidity,JPX流動性
59,6301,小松製作所,機械,プライム,6301.T,2026-07-06,6749.0,0.018409536743624555,0.06821779044001275,0.029595728451563774,0.05337911659122829,0.32873947925382674,6509.55,6618.533333333334,0.036784416741556525,0.019712322971856766,-0.12172684529821043,0.3235530740592815,1957500.0,3555620.0,0.5505368965187506,22470423235.0,258,False,jpx_liquidity,JPX流動性
60,6273,ＳＭＣ,機械,プライム,6273.T,2026-07-06,75790.0,-0.00013192612137202797,0.07579843860894253,0.2182928789583669,0.21986158055689686,0.32132564056464497,70470.0,70730.16666666667,0.07549311763871147,0.07153713290651553,-0.10371333964049201,0.5238351208972601,273700.0,318810.0,0.8585050657131207,22325335350.0,258,False,jpx_liquidity,JPX流動性
61,8002,丸紅,卸売業,プライム,8002.T,2026-07-06,5026.0,0.012693935119887145,0.06641205177169529,0.03203285420944568,-0.15087007940530495,0.10797877270168832,4833.7,5342.866666666667,0.03978318886153476,-0.05930648964975105,-0.19429316877574176,0.278276958362275,6131300.0,4376920.0,1.40082523783848,21449037885.0,258,True,jpx_liquidity,JPX流動性
62,8591,オリックス,その他金融業,プライム,8591.T,2026-07-06,6388.0,0.009003317011530454,0.04072987943955675,0.04704146861170311,0.35024307757345174,0.3821042203933791,6248.4,5799.583333333333,0.022341719480186928,0.10145843810618582,-0.014957594448727796,0.2386760075719979,1702900.0,3530320.0,0.48236420494459425,21254925910.0,258,False,jpx_liquidity,JPX流動性
63,6361,荏原製作所,機械,プライム,6361.T,2026-07-06,6223.0,0.026389576117433533,0.009571706683971337,0.23717693836978126,0.36289969338589567,0.4385113268608414,6117.0474853515625,5627.965828450521,0.017320858617194235,0.10572810668846966,-0.07659893017752029,0.6432472904277444,3531200.0,3411250.0,1.0351630633931843,21129985035.0,258,True,jpx_liquidity,JPX流動性
64,8308,りそなホールディングス,銀行業,プライム,8308.T,2026-07-06,2283.0,0.016700066800267255,0.08481824661439763,0.09470151042915376,0.22478540772532196,0.42320005752967127,2164.475,2047.825,0.05475923722842735,0.11484135607290669,0.0,0.33594653254895374,6617300.0,9851275.0,0.6717201580506077,20995368915.0,258,True,jpx_liquidity,JPX流動性
