code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
5803,フジクラ,非鉄金属,プライム,5803.T,(株)フジクラ,11,2,値上がり率・出来高,340,2026-08-05,2026-06-15,36,35,10.0,-1.0
6994,指月電機製作所,電気機器,スタンダード,6994.T,(株)指月電機製作所,11,2,値上がり率・出来高増加率,340,2026-08-05,2026-06-15,8,1,111.0,100.0
6278,ユニオンツール,機械,プライム,6278.T,ユニオンツール(株),12,1,値上がり率,239,2026-08-05,2026-06-15,6,1,36.0,24.0
7203,トヨタ自動車,輸送用機器,プライム,7203.T,トヨタ自動車(株),12,1,出来高,239,2026-08-05,2026-06-15,36,35,7.0,-5.0
285A,キオクシアホールディングス,電気機器,プライム,285A.T,キオクシアホールディングス(株),13,1,出来高,238,2026-08-05,2026-06-15,35,18,12.0,-1.0
4475,ＨＥＮＮＧＥ,情報・通信業,グロース,4475.T,ＨＥＮＮＧＥ(株),13,1,値上がり率,238,2026-08-05,2026-06-24,6,1,65.0,52.0
3417,大木ヘルスケアホールディングス,卸売業,スタンダード,3417.T,大木ヘルスケアホールディングス(株),14,1,出来高増加率,237,2026-08-05,2026-07-07,3,1,103.0,89.0
7480,スズデン,卸売業,スタンダード,7480.T,スズデン(株),14,2,値上がり率・出来高増加率,337,2026-08-05,2026-07-01,3,2,4.0,-10.0
8306,三菱ＵＦＪフィナンシャル・グループ,銀行業,プライム,8306.T,(株)三菱ＵＦＪフィナンシャル・グループ,14,1,出来高,237,2026-08-05,2026-06-15,36,35,13.0,-1.0
4022,ラサ工業,化学,プライム,4022.T,ラサ工業(株),15,1,値上がり率,236,2026-08-05,2026-06-15,12,4,55.0,40.0
6981,村田製作所,電気機器,プライム,6981.T,(株)村田製作所,15,2,値上がり率・出来高,336,2026-08-05,2026-06-15,36,35,22.0,7.0
4073,ジィ・シィ企画,情報・通信業,グロース,4073.T,(株)ジィ・シィ企画,16,1,値上がり率,235,2026-08-05,2026-06-23,9,3,8.0,-8.0
4005,住友化学,化学,プライム,4005.T,住友化学(株),17,1,出来高,234,2026-08-05,2026-06-15,36,35,9.0,-8.0
5702,大紀アルミニウム工業所,非鉄金属,プライム,5702.T,(株)大紀アルミニウム工業所,17,1,値上がり率,234,2026-08-05,2026-08-05,1,1,,
6342,太平製作所,機械,スタンダード,6342.T,(株)太平製作所,17,1,出来高増加率,234,2026-08-05,2026-06-15,6,1,82.0,65.0
3103,ユニチカ,繊維製品,スタンダード,3103.T,ユニチカ(株),18,2,値上がり率・出来高,333,2026-08-05,2026-06-17,6,1,70.0,52.0
4409,東邦化学工業,化学,スタンダード,4409.T,東邦化学工業(株),18,1,出来高増加率,233,2026-08-05,2026-07-13,4,1,96.0,78.0
5802,住友電気工業,非鉄金属,プライム,5802.T,住友電気工業(株),18,2,値上がり率・出来高,333,2026-08-05,2026-06-15,36,35,23.0,5.0
6627,テラプローブ,電気機器,スタンダード,6627.T,(株)テラプローブ,19,1,値上がり率,232,2026-08-05,2026-06-15,12,2,78.0,59.0
7201,日産自動車,輸送用機器,プライム,7201.T,日産自動車(株),19,1,出来高,232,2026-08-05,2026-06-15,36,35,14.0,-5.0
3646,駅探,情報・通信業,スタンダード,3646.T,(株)駅探,20,1,出来高増加率,231,2026-08-05,2026-06-15,3,1,51.0,31.0
543A,ＡＲＣＨＩＯＮ,輸送用機器,プライム,543A.T,ＡＲＣＨＩＯＮ(株),20,1,出来高,231,2026-08-05,2026-06-15,33,13,39.0,19.0
6834,精工技研,電気機器,スタンダード,6834.T,(株)精工技研,20,1,値上がり率,231,2026-08-05,2026-06-15,9,2,19.0,-1.0
7011,三菱重工業,機械,プライム,7011.T,三菱重工業(株),21,1,出来高,230,2026-08-05,2026-06-15,36,35,8.0,-13.0
3276,ＪＰＭＣ,不動産業,プライム,3276.T,(株)ＪＰＭＣ,22,1,出来高増加率,229,2026-08-05,2026-07-10,5,2,3.0,-19.0
3664,ＷＩＺＥ,情報・通信業,グロース,3664.T,(株)ＷＩＺＥ,22,1,出来高,229,2026-08-05,2026-06-15,31,27,21.0,-1.0
6800,ヨコオ,電気機器,プライム,6800.T,(株)ヨコオ,22,1,値上がり率,229,2026-08-05,2026-06-15,7,1,50.0,28.0
3991,ウォンテッドリー,情報・通信業,グロース,3991.T,ウォンテッドリー(株),23,1,出来高増加率,228,2026-08-05,2026-06-29,4,1,41.0,18.0
4971,メック,化学,プライム,4971.T,メック(株),23,1,値上がり率,228,2026-08-05,2026-07-09,4,1,35.0,12.0
5801,古河電気工業,非鉄金属,プライム,5801.T,古河電気工業(株),23,2,値上がり率・出来高,328,2026-08-05,2026-06-19,31,27,20.0,-3.0
9412,スカパーＪＳＡＴ,情報・通信業,プライム,9412.T,スカパーＪＳＡＴ(株),24,2,値上がり率・出来高,327,2026-08-05,2026-06-15,14,1,128.0,104.0
9501,東京電力ホールディングス,電気・ガス業,プライム,9501.T,東京電力ホールディングス(株),24,1,出来高,227,2026-08-05,2026-06-15,36,35,17.0,-7.0
3416,ピクスタ,小売業,スタンダード,3416.T,ピクスタ(株),25,1,出来高増加率,226,2026-08-05,2026-07-13,2,1,33.0,8.0
5016,ＪＸ金属,非鉄金属,プライム,5016.T,ＪＸ金属(株),25,2,値上がり率・出来高,326,2026-08-05,2026-06-15,36,35,24.0,-1.0
6787,メイコー,電気機器,プライム,6787.T,(株)メイコー,25,1,値上がり率,226,2026-08-05,2026-06-19,4,1,131.0,106.0
2393,日本ケアサプライ,サービス業,スタンダード,2393.T,(株)日本ケアサプライ,26,2,値上がり率・出来高増加率,325,2026-08-05,2026-06-24,2,1,143.0,117.0
7267,本田技研工業,輸送用機器,プライム,7267.T,ホンダ,26,1,出来高,225,2026-08-05,2026-06-15,36,35,30.0,4.0
6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,ルネサスエレクトロニクス(株),27,1,出来高,224,2026-08-05,2026-06-15,36,35,35.0,8.0
6941,山一電機,電気機器,プライム,6941.T,山一電機(株),27,1,値上がり率,224,2026-08-05,2026-06-19,9,2,104.0,77.0
3350,メタプラネット,卸売業,スタンダード,3350.T,(株)メタプラネット,28,1,出来高,223,2026-08-05,2026-06-15,36,35,27.0,-1.0
6855,日本電子材料,電気機器,スタンダード,6855.T,日本電子材料(株),28,1,値上がり率,223,2026-08-05,2026-06-15,8,1,8.0,-20.0
3110,日東紡績,ガラス・土石製品,プライム,3110.T,日東紡,29,2,値上がり率・出来高,322,2026-08-05,2026-06-24,26,7,15.0,-14.0
6976,太陽誘電,電気機器,プライム,6976.T,太陽誘電(株),29,2,値上がり率・出来高,322,2026-08-05,2026-06-15,36,35,28.0,-1.0
1965,テクノ菱和,建設業,スタンダード,1965.T,(株)テクノ菱和,30,1,値上がり率,221,2026-08-05,2026-07-06,3,1,21.0,-9.0
4689,ＬＩＮＥヤフー,情報・通信業,プライム,4689.T,ＬＩＮＥヤフー(株),30,1,出来高,221,2026-08-05,2026-06-15,36,35,16.0,-14.0
6617,東光高岳,電気機器,プライム,6617.T,(株)東光高岳,31,1,値上がり率,220,2026-08-05,2026-07-14,3,1,65.0,34.0
7269,スズキ,輸送用機器,プライム,7269.T,スズキ(株),31,1,出来高,220,2026-08-05,2026-06-15,36,35,65.0,34.0
6758,ソニーグループ,電気機器,プライム,6758.T,ソニーグループ(株),32,1,出来高,219,2026-08-05,2026-06-15,36,35,29.0,-3.0
7713,シグマ光機,精密機器,スタンダード,7713.T,シグマ光機(株),32,1,値上がり率,219,2026-08-05,2026-06-17,4,1,64.0,32.0
5449,大阪製鐵,鉄鋼,スタンダード,5449.T,大阪製鐵(株),33,1,値上がり率,218,2026-08-05,2026-07-07,3,1,111.0,78.0
7211,三菱自動車工業,輸送用機器,プライム,7211.T,三菱自動車(株),33,1,出来高,218,2026-08-05,2026-06-15,36,35,31.0,-2.0
2055,日和産業,食料品,スタンダード,2055.T,日和産業(株),34,1,出来高増加率,217,2026-08-05,2026-07-01,2,1,104.0,70.0
3132,マクニカホールディングス,卸売業,プライム,3132.T,マクニカホールディングス(株),34,1,値上がり率,217,2026-08-05,2026-07-15,5,2,105.0,71.0
6740,ジャパンディスプレイ,電気機器,プライム,6740.T,(株)ジャパンディスプレイ,34,1,出来高,217,2026-08-05,2026-06-15,36,35,51.0,17.0
4462,石原ケミカル,化学,プライム,4462.T,石原ケミカル(株),35,1,値上がり率,216,2026-08-05,2026-06-15,3,1,147.0,112.0
8001,伊藤忠商事,卸売業,プライム,8001.T,伊藤忠商事(株),35,1,出来高,216,2026-08-05,2026-06-15,36,35,26.0,-9.0
4052,フィーチャ,情報・通信業,グロース,4052.T,フィーチャ(株),36,1,値上がり率,215,2026-08-05,2026-07-22,6,1,4.0,-32.0
5134,ＰＯＰＥＲ,情報・通信業,グロース,5134.T,(株)ＰＯＰＥＲ,36,1,出来高増加率,215,2026-08-05,2026-06-22,5,1,90.0,54.0
5411,ＪＦＥホールディングス,鉄鋼,プライム,5411.T,ＪＦＥホールディングス(株),37,1,出来高,214,2026-08-05,2026-06-15,33,31,114.0,77.0
5706,三井金属,非鉄金属,プライム,5706.T,三井金属(株),37,1,値上がり率,214,2026-08-05,2026-07-09,5,1,38.0,1.0
3964,オークネット,情報・通信業,プライム,3964.T,(株)オークネット,38,2,値上がり率・出来高増加率,313,2026-08-05,2026-06-19,2,1,118.0,80.0
6501,日立製作所,電気機器,プライム,6501.T,(株)日立製作所,38,1,出来高,213,2026-08-05,2026-06-15,36,35,40.0,2.0
3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,(株)ＳＵＭＣＯ,39,1,出来高,212,2026-08-05,2026-06-15,36,35,41.0,2.0
5240,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ,情報・通信業,グロース,5240.T,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ(株),39,2,値上がり率・出来高増加率,312,2026-08-05,2026-06-24,11,1,19.0,-20.0
5658,日亜鋼業,鉄鋼,スタンダード,5658.T,日亜鋼業(株),39,1,出来高増加率,212,2026-08-05,2026-07-30,2,1,51.0,12.0
280A,ＴＭＨ,卸売業,グロース,280A.T,(株)ＴＭＨ,40,1,値上がり率,211,2026-08-05,2026-06-17,9,2,81.0,41.0
4772,ＳＭ　ＥＮＴＥＲＴＡＩＮＭＥＮＴ　ＪＡＰＡＮ,情報・通信業,グロース,4772.T,(株)ＳＭ　ＥＮＴＥＲＴＡＩＮＭＥＮＴ　ＪＡＰＡＮ,41,2,出来高・出来高増加率,310,2026-08-05,2026-06-26,6,2,77.0,36.0
6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ,電気機器,スタンダード,6777.T,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ(株),41,1,値上がり率,210,2026-08-05,2026-06-15,7,4,39.0,-2.0
6762,ＴＤＫ,電気機器,プライム,6762.T,ＴＤＫ(株),42,1,出来高,209,2026-08-05,2026-06-15,36,35,37.0,-5.0
6871,日本マイクロニクス,電気機器,プライム,6871.T,(株)日本マイクロニクス,42,1,値上がり率,209,2026-08-05,2026-06-22,9,1,40.0,-2.0
4374,ＲＯＢＯＴ　ＰＡＹＭＥＮＴ,情報・通信業,グロース,4374.T,(株)ＲＯＢＯＴ　ＰＡＹＭＥＮＴ,43,1,出来高増加率,208,2026-08-05,2026-07-02,2,1,125.0,82.0
4970,東洋合成工業,化学,スタンダード,4970.T,東洋合成工業(株),43,1,値上がり率,208,2026-08-05,2026-06-22,7,2,103.0,60.0
7261,マツダ,輸送用機器,プライム,7261.T,マツダ(株),43,1,出来高,208,2026-08-05,2026-06-15,35,18,33.0,-10.0
302A,ビースタイルホールディングス,サービス業,グロース,302A.T,(株)ビースタイルホールディングス,44,1,出来高増加率,207,2026-08-05,2026-06-22,6,1,78.0,34.0
6779,日本電波工業,電気機器,プライム,6779.T,日本電波工業(株),44,1,値上がり率,207,2026-08-05,2026-06-17,9,2,116.0,72.0
7012,川崎重工業,輸送用機器,プライム,7012.T,川崎重工業(株),44,1,出来高,207,2026-08-05,2026-06-15,36,35,44.0,0.0
4004,レゾナック・ホールディングス,化学,プライム,4004.T,(株)レゾナック・ホールディングス,45,2,値上がり率・出来高,306,2026-08-05,2026-06-15,6,1,49.0,4.0
8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,(株)三井住友フィナンシャルグループ,45,1,出来高,206,2026-08-05,2026-06-15,36,35,48.0,3.0
1814,大末建設,建設業,プライム,1814.T,大末建設(株),46,1,値上がり率,205,2026-08-05,2026-08-05,1,1,,
2181,パーソルホールディングス,サービス業,プライム,2181.T,パーソルホールディングス(株),46,1,出来高,205,2026-08-05,2026-06-15,35,18,69.0,23.0
7057,エヌ・シー・エヌ,サービス業,スタンダード,7057.T,(株)エヌ・シー・エヌ,46,1,出来高増加率,205,2026-08-05,2026-06-15,5,1,114.0,68.0
6266,タツモ,機械,プライム,6266.T,タツモ(株),47,1,値上がり率,204,2026-08-05,2026-06-15,11,1,51.0,4.0
7270,ＳＵＢＡＲＵ,輸送用機器,プライム,7270.T,(株)ＳＵＢＡＲＵ,47,1,出来高,204,2026-08-05,2026-06-17,23,9,135.0,88.0
9127,玉井商船,海運業,スタンダード,9127.T,玉井商船(株),47,1,出来高増加率,204,2026-08-05,2026-06-26,4,1,40.0,-7.0
8053,住友商事,卸売業,プライム,8053.T,住友商事(株),48,1,出来高,203,2026-08-05,2026-06-19,28,27,46.0,-2.0
9913,日邦産業,卸売業,スタンダード,9913.T,日邦産業(株),48,2,値上がり率・出来高増加率,303,2026-08-05,2026-06-25,4,1,147.0,99.0
6292,カワタ,機械,スタンダード,6292.T,(株)カワタ,49,1,出来高増加率,202,2026-08-05,2026-06-15,5,1,45.0,-4.0
6844,新電元工業,電気機器,プライム,6844.T,新電元工業(株),49,1,値上がり率,202,2026-08-05,2026-06-19,3,1,37.0,-12.0
8136,サンリオ,卸売業,プライム,8136.T,(株)サンリオ,49,1,出来高,202,2026-08-05,2026-06-15,36,35,45.0,-4.0
6946,日本アビオニクス,電気機器,スタンダード,6946.T,日本アビオニクス(株),50,1,値上がり率,201,2026-08-05,2026-06-17,7,1,53.0,3.0
3627,テクミラホールディングス,情報・通信業,スタンダード,3627.T,テクミラホールディングス(株),51,1,出来高増加率,200,2026-08-05,2026-07-09,3,1,119.0,68.0
6326,クボタ,機械,プライム,6326.T,(株)クボタ,51,1,出来高,200,2026-08-05,2026-06-19,7,2,32.0,-19.0
6999,ＫＯＡ,電気機器,プライム,6999.T,ＫＯＡ(株),52,1,値上がり率,199,2026-08-05,2026-06-15,11,2,123.0,71.0
9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,ＫＤＤＩ(株),52,1,出来高,199,2026-08-05,2026-06-15,36,35,82.0,30.0
8012,長瀬産業,卸売業,プライム,8012.T,長瀬産業(株),53,1,値上がり率,198,2026-08-05,2026-08-05,1,1,,
9107,川崎汽船,海運業,プライム,9107.T,川崎汽船(株),53,1,出来高,198,2026-08-05,2026-06-15,28,2,100.0,47.0
6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,パナソニック　ホールディングス(株),54,1,出来高,197,2026-08-05,2026-06-15,36,35,50.0,-4.0
6867,リーダー電子,電気機器,スタンダード,6867.T,リーダー電子(株),54,1,出来高増加率,197,2026-08-05,2026-07-06,6,1,90.0,36.0
6613,ＱＤレーザ,電気機器,グロース,6613.T,(株)ＱＤレーザ,55,2,値上がり率・出来高,296,2026-08-05,2026-06-15,18,2,31.0,-24.0
8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,55,1,出来高,196,2026-08-05,2026-06-15,36,35,78.0,23.0
9365,トレーディア,倉庫・運輸関連業,スタンダード,9365.T,トレーディア(株),55,1,出来高増加率,196,2026-08-05,2026-06-24,5,1,110.0,55.0
6969,松尾電機,電気機器,スタンダード,6969.T,松尾電機(株),56,1,値上がり率,195,2026-08-05,2026-06-15,5,1,89.0,33.0
8031,三井物産,卸売業,プライム,8031.T,三井物産(株),56,1,出来高,195,2026-08-05,2026-06-15,36,35,61.0,5.0
6472,ＮＴＮ,機械,プライム,6472.T,ＮＴＮ(株),57,1,出来高,194,2026-08-05,2026-06-15,17,6,127.0,70.0
6492,岡野バルブ製造,機械,スタンダード,6492.T,岡野バルブ製造(株),58,1,値上がり率,193,2026-08-05,2026-06-17,7,1,57.0,-1.0
7081,コーユーレンティア,サービス業,スタンダード,7081.T,コーユーレンティア(株),58,1,出来高増加率,193,2026-08-05,2026-06-15,3,1,90.0,32.0
8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,58,1,出来高,193,2026-08-05,2026-06-17,35,35,52.0,-6.0
1921,巴コーポレーション,建設業,スタンダード,1921.T,(株)巴コーポレーション,59,1,出来高増加率,192,2026-08-05,2026-06-23,2,1,147.0,88.0
6526,ソシオネクスト,電気機器,プライム,6526.T,(株)ソシオネクスト,59,1,出来高,192,2026-08-05,2026-06-15,36,35,71.0,12.0
3238,セントラル総合開発,不動産業,スタンダード,3238.T,セントラル総合開発(株),60,1,出来高増加率,191,2026-08-05,2026-08-05,1,1,,
6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,60,2,値上がり率・出来高,291,2026-08-05,2026-06-15,36,35,57.0,-3.0
5384,フジミインコーポレーテッド,ガラス・土石製品,プライム,5384.T,(株)フジミインコーポレーテッド,61,1,値上がり率,190,2026-08-05,2026-06-18,5,2,61.0,0.0
8938,グローム・ホールディングス,不動産業,グロース,8938.T,グローム・ホールディングス(株),61,1,出来高増加率,190,2026-08-05,2026-06-18,10,1,57.0,-4.0
6997,日本ケミコン,電気機器,プライム,6997.T,日本ケミコン(株),62,1,値上がり率,189,2026-08-05,2026-06-15,9,1,11.0,-51.0
8801,三井不動産,不動産業,プライム,8801.T,三井不動産(株),62,1,出来高,189,2026-08-05,2026-06-15,36,35,67.0,5.0
6254,野村マイクロ・サイエンス,機械,プライム,6254.T,野村マイクロ・サイエンス(株),63,1,値上がり率,188,2026-08-05,2026-06-17,10,2,87.0,24.0
8267,イオン,小売業,プライム,8267.T,イオン(株),63,1,出来高,188,2026-08-05,2026-06-15,36,35,64.0,1.0
3910,エムケイシステム,情報・通信業,スタンダード,3910.T,(株)エムケイシステム,64,1,出来高増加率,187,2026-08-05,2026-06-24,4,1,17.0,-47.0
4061,デンカ,化学,プライム,4061.T,デンカ(株),64,1,値上がり率,187,2026-08-05,2026-08-05,1,1,,
8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),64,1,出来高,187,2026-08-05,2026-06-15,36,35,63.0,-1.0
2760,東京エレクトロン　デバイス,卸売業,プライム,2760.T,東京エレクトロン　デバイス(株),65,1,値上がり率,186,2026-08-05,2026-07-30,2,1,19.0,-46.0
3123,サイボー,繊維製品,スタンダード,3123.T,サイボー(株),65,1,出来高増加率,186,2026-08-05,2026-07-02,4,1,148.0,83.0
6993,大黒屋ホールディングス,小売業,スタンダード,6993.T,大黒屋ホールディングス(株),65,1,出来高,186,2026-08-05,2026-06-17,30,3,42.0,-23.0
3407,旭化成,化学,プライム,3407.T,旭化成(株),66,1,出来高,185,2026-08-05,2026-06-15,34,12,38.0,-28.0
6049,イトクロ,サービス業,グロース,6049.T,(株)イトクロ,66,1,出来高増加率,185,2026-08-05,2026-06-29,4,1,96.0,30.0
7995,バルカー,化学,プライム,7995.T,(株)バルカー,66,1,値上がり率,185,2026-08-05,2026-08-05,1,1,,
4624,イサム塗料,化学,スタンダード,4624.T,イサム塗料(株),67,1,出来高増加率,184,2026-08-05,2026-07-07,5,1,47.0,-20.0
6480,日本トムソン,機械,プライム,6480.T,日本トムソン(株),67,1,値上がり率,184,2026-08-05,2026-06-15,8,2,80.0,13.0
7245,大同メタル工業,輸送用機器,プライム,7245.T,大同メタル工業(株),68,1,値上がり率,183,2026-08-05,2026-06-17,5,1,86.0,18.0
8143,ラピーヌ,繊維製品,スタンダード,8143.T,(株)ラピーヌ,68,1,出来高増加率,183,2026-08-05,2026-06-17,7,1,64.0,-4.0
8410,セブン銀行,銀行業,プライム,8410.T,(株)セブン銀行,68,1,出来高,183,2026-08-05,2026-06-15,35,34,85.0,17.0
2395,新日本科学,サービス業,プライム,2395.T,(株)新日本科学,69,2,値上がり率・出来高増加率,282,2026-08-05,2026-08-05,1,1,,
4063,信越化学工業,化学,プライム,4063.T,信越化学工業(株),69,1,出来高,182,2026-08-05,2026-06-15,36,35,86.0,17.0
4284,ソルクシーズ,情報・通信業,スタンダード,4284.T,(株)ソルクシーズ,69,1,出来高増加率,182,2026-08-05,2026-07-07,3,1,120.0,51.0
2492,インフォマート,サービス業,プライム,2492.T,(株)インフォマート,70,1,値上がり率,181,2026-08-05,2026-06-17,15,3,150.0,80.0
6702,富士通,電気機器,プライム,6702.T,富士通(株),70,1,出来高,181,2026-08-05,2026-06-15,36,35,66.0,-4.0
7345,アイ・パートナーズフィナンシャル,その他金融業,グロース,7345.T,(株)アイ・パートナーズフィナンシャル,70,1,出来高増加率,181,2026-08-05,2026-07-06,5,1,55.0,-15.0
4755,楽天グループ,サービス業,プライム,4755.T,楽天グループ(株),71,1,出来高,180,2026-08-05,2026-06-15,36,35,53.0,-18.0
9444,トーシンホールディングス,情報・通信業,スタンダード,9444.T,(株)トーシンホールディングス,71,1,値上がり率,180,2026-08-05,2026-06-22,7,2,1.0,-70.0
4099,四国化成ホールディングス,化学,プライム,4099.T,四国化成ホールディングス(株),72,1,値上がり率,179,2026-08-05,2026-06-18,8,2,121.0,49.0
6902,デンソー,輸送用機器,プライム,6902.T,(株)デンソー,72,1,出来高,179,2026-08-05,2026-06-15,36,35,62.0,-10.0
3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,(株)セブン＆アイ・ホールディングス,73,1,出来高,178,2026-08-05,2026-06-15,36,35,72.0,-1.0
7501,ティムコ,卸売業,スタンダード,7501.T,(株)ティムコ,73,1,出来高増加率,178,2026-08-05,2026-06-22,5,1,136.0,63.0
8237,松屋,小売業,プライム,8237.T,(株)松屋,73,1,値上がり率,178,2026-08-05,2026-06-19,8,1,119.0,46.0
6599,エブレン,電気機器,スタンダード,6599.T,エブレン(株),74,1,値上がり率,177,2026-08-05,2026-07-01,4,1,114.0,40.0
6954,ファナック,電気機器,プライム,6954.T,ファナック(株),74,1,出来高,177,2026-08-05,2026-06-17,35,35,49.0,-25.0
9446,サカイホールディングス,情報・通信業,スタンダード,9446.T,(株)サカイホールディングス,74,1,出来高増加率,177,2026-08-05,2026-06-18,2,1,59.0,-15.0
442A,クラシコ,繊維製品,グロース,442A.T,クラシコ(株),75,1,出来高増加率,176,2026-08-05,2026-07-02,3,1,129.0,54.0
6840,ＡＫＩＢＡホールディングス,電気機器,スタンダード,6840.T,(株)ＡＫＩＢＡホールディングス,75,1,値上がり率,176,2026-08-05,2026-06-19,4,1,52.0,-23.0
8002,丸紅,卸売業,プライム,8002.T,丸紅(株),75,1,出来高,176,2026-08-05,2026-06-15,30,4,60.0,-15.0
5133,テリロジーホールディングス,情報・通信業,スタンダード,5133.T,(株)テリロジーホールディングス,76,1,出来高増加率,175,2026-08-05,2026-06-29,3,1,22.0,-54.0
5715,古河機械金属,非鉄金属,プライム,5715.T,古河機械金属(株),76,1,値上がり率,175,2026-08-05,2026-06-15,2,1,52.0,-24.0
8058,三菱商事,卸売業,プライム,8058.T,三菱商事(株),76,1,出来高,175,2026-08-05,2026-06-15,36,35,68.0,-8.0
3537,昭栄薬品,卸売業,スタンダード,3537.T,昭栄薬品(株),77,1,出来高増加率,174,2026-08-05,2026-06-17,2,1,127.0,50.0
6368,オルガノ,機械,プライム,6368.T,オルガノ(株),77,1,値上がり率,174,2026-08-05,2026-06-15,7,1,133.0,56.0
8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,77,1,出来高,174,2026-08-05,2026-06-15,35,33,80.0,3.0
2502,アサヒグループホールディングス,食料品,プライム,2502.T,アサヒグループホールディングス(株),78,1,出来高,173,2026-08-05,2026-06-15,36,35,90.0,12.0
4368,扶桑化学工業,化学,プライム,4368.T,扶桑化学工業(株),78,1,値上がり率,173,2026-08-05,2026-06-18,6,1,73.0,-5.0
