liquidity_rank,code,name,industry,market,ticker,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,in_yahoo_pool,universe_source,universe_label
29,6098,リクルートホールディングス,サービス業,プライム,6098.T,2026-08-05,12720.0,0.02456705598066855,-0.02900763358778624,0.034146341463414664,0.6796513931070909,0.8046497863146616,12538.75,11217.633333333333,0.014455188914365369,0.13392902246166005,-0.02900763358778624,0.3548915839149739,3245400.0,4219530.0,0.769137794967686,51891453625.0,279,False,jpx_liquidity,JPX流動性
30,6954,ファナック,電気機器,プライム,6954.T,2026-08-05,6460.0,0.044124777759819045,-0.00046418072102738517,-0.08653846153846156,-0.16645161290322585,-0.007228130917528053,6726.0,7290.983333333334,-0.039548022598870025,-0.11397410957369725,-0.23350735643094445,0.7620199326581486,8569100.0,7326780.0,1.169558796633719,49288283630.0,279,True,jpx_liquidity,JPX流動性
31,6506,安川電機,電気機器,プライム,6506.T,2026-08-05,5382.0,0.04850964348334297,0.16267012313674667,-0.21999999999999997,-0.22783357245337155,0.03895696500343093,5410.95,6416.383333333333,-0.005350261968785519,-0.1612097157536826,-0.29693011103853695,0.8435036879673414,6724500.0,8976110.0,0.7491552576784375,48691269065.0,279,True,jpx_liquidity,JPX流動性
32,6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,2026-08-05,4516.0,0.06635182998819356,0.2877102936983176,0.026363636363636367,0.32628487518355365,0.8644193087243566,4117.65,3992.2,0.09674207375566168,0.1312058514102501,-0.053249475890985276,0.8681928548146796,10315000.0,10954415.0,0.9416294708571841,44182941185.0,279,True,jpx_liquidity,JPX流動性
33,6762,ＴＤＫ,電気機器,プライム,6762.T,2026-08-05,3150.0,0.032110091743119185,0.14712308812818642,-0.06166219839142095,0.06382978723404253,0.47058320687530464,3096.05,3451.325,0.0174254291758853,-0.08730704874214967,-0.23376307467769397,0.5291993117540564,12572700.0,13954260.0,0.9009936750497698,42413454912.5,279,True,jpx_liquidity,JPX流動性
34,5706,三井金属,非鉄金属,プライム,5706.T,2026-08-05,35380.0,0.10909090909090913,0.37853107344632764,-0.01530754244364041,-0.3042281219272369,0.71011896731795,32200.5,41309.333333333336,0.09874070278411828,-0.14353495578077602,-0.3555555555555555,1.035964507951821,1505500.0,1239560.0,1.2145438704056277,40236269625.0,279,True,jpx_liquidity,JPX流動性
35,8058,三菱商事,卸売業,プライム,8058.T,2026-08-05,4641.0,-0.020472773322076865,-0.036937123884623335,0.031333333333333435,-0.1561818181818182,-0.007891862270526961,4666.45,4810.083333333333,-0.005453824641858285,-0.03515185114603003,-0.2109826589595376,0.29817460021895764,8335400.0,8544515.0,0.9755264049510124,39373503050.0,279,True,jpx_liquidity,JPX流動性
36,8766,東京海上ホールディングス,保険業,プライム,8766.T,2026-08-05,7742.0,0.004280710857439418,-0.07756463719766471,0.0033696215655780737,0.084313725490196,0.30106329379830066,7892.55,7514.116666666667,-0.019074950427935278,0.030327361610479775,-0.07756463719766471,0.31084227268338394,3213800.0,4990675.0,0.6439609872412049,38590276510.0,279,False,jpx_liquidity,JPX流動性
37,9432,ＮＴＴ,情報・通信業,プライム,9432.T,2026-08-05,151.0,0.003989402445910839,-0.05801623752156149,0.020270270270270174,0.010709545976449242,0.006946408146224714,151.9199996948242,149.39499994913737,-0.006055816855399576,0.010743331780910026,-0.05801623752156149,0.22260950664300688,241102000.0,247591070.0,0.9737911791406694,37882542959.44061,279,True,jpx_liquidity,JPX流動性
38,7013,ＩＨＩ,機械,プライム,7013.T,2026-08-05,2691.5,-0.06528911269317594,-0.02304900181488201,-0.09741784037558687,-0.040805416963649366,-0.3159624626379848,2803.15,2737.05,-0.03983019103508556,-0.016642005078460476,-0.40017513144379846,0.4282236390665784,49018900.0,11959245.0,4.098828981260941,37569805667.5,279,True,jpx_liquidity,JPX流動性
39,4004,レゾナック・ホールディングス,化学,プライム,4004.T,2026-08-05,16175.0,0.1014640789921688,0.32094732543895477,0.03189792663476876,-0.09205725512208818,0.8403686426214587,14590.5,16675.083333333332,0.10859806038175535,-0.029989855123162767,-0.1683804627249358,0.9196650440768692,3792000.0,2496645.0,1.5188382809730658,36368027700.0,279,True,jpx_liquidity,JPX流動性
40,6367,ダイキン工業,機械,プライム,6367.T,2026-08-05,22265.0,-0.0631180307174416,-0.0664570230607966,-0.14299461123941493,-0.07652426379095811,0.2474904493170893,24237.0,24092.166666666668,-0.08136320501712258,-0.07584069510836855,-0.14856596558317403,0.25131070051262316,6542900.0,1263795.0,5.177184590855321,36235724175.0,279,True,jpx_liquidity,JPX流動性
41,7012,川崎重工業,輸送用機器,プライム,7012.T,2026-08-05,2924.0,0.03230361871138565,0.09328846513366984,-0.004765146358066685,-0.137717487466824,0.004297193449509518,2740.0,2897.6916666666666,0.06715328467153281,0.009079065808129005,-0.19929502525756138,0.3943066306778805,12087200.0,13102480.0,0.9225123793358204,35565218552.5,279,True,jpx_liquidity,JPX流動性
42,6503,三菱電機,電気機器,プライム,6503.T,2026-08-05,5848.0,0.03522747388918401,0.1307037896365042,-0.016647048932234787,-0.0823787855013337,0.07338391994044757,5619.35,5908.8,0.04068975949175613,-0.010289737340915317,-0.10853658536585364,0.6452246308680216,6634100.0,6199675.0,1.0700722215277414,35028806530.0,279,True,jpx_liquidity,JPX流動性
43,2914,日本たばこ産業,食料品,プライム,2914.T,2026-08-05,6825.0,0.0008798944126704455,0.006488718478100619,0.09744331886155333,0.12660944206008584,0.13015399900645797,6474.2,6220.600773111979,0.054184300763028714,0.0971609092003598,-0.04344779257182896,0.3208753244145097,4605000.0,5194185.0,0.88656834517831,33686343245.0,279,True,jpx_liquidity,JPX流動性
44,6701,日本電気,電気機器,プライム,6701.T,2026-08-05,4631.0,0.0071770334928229484,0.0039020160416214367,0.06508739650413986,0.12130750605326868,0.08018464628614663,4471.75,4196.366666666667,0.03561245597361218,0.10357372647766705,-0.07417033186725308,0.49318298606360955,5785700.0,7367090.0,0.7853440096428848,32848708005.0,279,True,jpx_liquidity,JPX流動性
45,8031,三井物産,卸売業,プライム,8031.T,2026-08-05,4700.0,-0.023883696780893082,-0.04432696217974785,0.004917682274962587,-0.19904567143830942,-0.0835551388358362,4801.45,4971.966666666666,-0.021129033937664632,-0.054700018101488945,-0.28765301739513205,0.2545462239598677,10211800.0,6610680.0,1.5447427496112351,32183628890.0,279,True,jpx_liquidity,JPX流動性
46,6702,富士通,電気機器,プライム,6702.T,2026-08-05,3483.0,0.013678696158323733,-0.09391259105098859,0.02682783018867929,0.05322044148775329,-0.10024793313373559,3435.05,3372.7166666666667,0.013959039897526893,0.03269866526983689,-0.14607570676184534,0.49968448542694777,8845300.0,9068940.0,0.9753400066600948,32132390675.0,279,True,jpx_liquidity,JPX流動性
47,5401,日本製鉄,鉄鋼,プライム,5401.T,2026-08-05,672.0,0.04024767801857587,-0.0011890425200408172,0.19935751319042416,0.20128704088613358,0.013421377575135285,609.5249969482422,570.6266642252605,0.10249785220385776,0.17765264424222815,-0.01750396945405497,0.25267791382575844,81922100.0,42912875.0,1.909033128169576,28513250096.04004,279,True,jpx_liquidity,JPX流動性
48,8136,サンリオ,卸売業,プライム,8136.T,2026-08-05,1274.0,0.011914217633042012,-0.05137751303052862,0.10686359687228486,0.4820847326474049,0.35452504216583147,1217.775,1027.4266672770182,0.04617026954897252,0.23999117462706465,-0.058736608792020695,0.5024889478577693,11348000.0,23677635.0,0.4792708393384728,28357734452.5,279,True,jpx_liquidity,JPX流動性
49,8001,伊藤忠商事,卸売業,プライム,8001.T,2026-08-05,1978.5,-0.0007575757575757347,-0.03157121879588842,0.039128151260504174,-0.032991202346041026,-0.03249564073404598,1952.475,1914.975,0.01332923596973079,0.033172756824501715,-0.1190169264449421,0.17710843718346655,14626000.0,14528210.0,1.006731042571659,28267454557.5,279,True,jpx_liquidity,JPX流動性
50,7741,ＨＯＹＡ,精密機器,プライム,7741.T,2026-08-05,25900.0,-0.0009643201542912649,0.0898379970544918,0.009943458763891577,-0.05076049111233283,-0.014467282584978092,24899.0,25990.5,0.04020241776778177,-0.0034820415151689543,-0.13752913752913754,0.38030030916714125,1293800.0,1125950.0,1.149074115191616,28000469025.0,279,False,jpx_liquidity,JPX流動性
51,7267,本田技研工業,輸送用機器,プライム,7267.T,2026-08-05,1636.0,0.038730158730158726,-0.031092685815812815,0.04170646290990132,0.30306650736758267,-0.007164623056849506,1565.6,1475.8583333333333,0.044966785896780825,0.10850747869883626,-0.031092685815812815,0.35664941279846835,22124900.0,16967935.0,1.3039241369088224,26419181090.0,279,True,jpx_liquidity,JPX流動性
52,9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,2026-08-05,2856.5,-0.005916130154863364,-0.08092020592020588,0.027887729399064476,0.1292745601897609,0.035758020043924255,2891.075,2764.008333333333,-0.011959219321532544,0.0334628754737234,-0.08092020592020588,0.2457581424961488,10564700.0,8874520.0,1.190453117464381,25762381560.0,279,True,jpx_liquidity,JPX流動性
53,8002,丸紅,卸売業,プライム,8002.T,2026-08-05,4862.0,-0.015191411788535558,-0.06589817483189242,-0.03684627575277333,-0.11920289855072463,-0.1318539166801297,5109.55,5076.183333333333,-0.04844849350725611,-0.04219377419386616,-0.2205836423771701,0.3203085070903345,8477500.0,4841355.0,1.7510593625131807,25272328450.0,279,True,jpx_liquidity,JPX流動性
54,6963,ローム,電気機器,プライム,6963.T,2026-08-05,4749.0,0.04950276243093921,0.20993630573248412,-0.11415780637940687,0.19712629190824305,0.9071380375911586,4764.5,4972.733333333334,-0.003253226991289715,-0.04499202316633377,-0.2018487394957983,0.8124038350265457,6291300.0,5285390.0,1.190318973623517,25080634155.0,279,True,jpx_liquidity,JPX流動性
55,8308,りそなホールディングス,銀行業,プライム,8308.T,2026-08-05,2283.0,0.04175222450376448,0.016700066800267255,-0.018486672398968174,0.11148977604673815,0.14265862962731934,2303.325,2182.3083333333334,-0.008824199798117882,0.04613998174715617,-0.04616670148318358,0.38644982457706784,9987300.0,10718705.0,0.931763678541391,24141431252.5,279,True,jpx_liquidity,JPX流動性
56,6971,京セラ,電気機器,プライム,6971.T,2026-08-05,3866.0,0.03341352579524193,0.07002491004705225,0.03341352579524193,0.35768217734855146,0.5137912511742895,3673.85,3537.633333333333,0.052302080923282146,0.09282100085744704,-0.012768130745658857,0.43406751921557535,5847600.0,6497605.0,0.8999623707504535,23456237850.0,279,True,jpx_liquidity,JPX流動性
57,4502,武田薬品工業,医薬品,プライム,4502.T,2026-08-05,5269.0,-0.0032160423760877466,-0.0988541132204549,-0.032856093979442,0.019543343653250833,-0.028313488381223384,5489.0,5231.25,-0.04008016032064132,0.007216248506570988,-0.1054329371816638,0.2597914967264389,3470800.0,4163070.0,0.8337116599048299,22925360680.0,279,False,jpx_liquidity,JPX流動性
58,4661,オリエンタルランド,サービス業,プライム,4661.T,2026-08-05,2860.5,-0.02869269949066211,-0.05594059405940599,0.10679048171793393,0.3106529209621993,0.04155320272990837,2786.375,2455.1583333333333,0.026602664752590766,0.16509797399353054,-0.09677928639090627,0.5346634616357716,6441700.0,7980665.0,0.8071633128317001,22788838417.5,279,True,jpx_liquidity,JPX流動性
59,6301,小松製作所,機械,プライム,6301.T,2026-08-05,7157.0,0.03544560185185186,-0.014865794907088836,0.06661698956780926,0.07705041384499633,0.027257383357076614,6657.5,6562.583333333333,0.075028163725122,0.0905766275983797,-0.0686322465253063,0.43228561457305303,2871700.0,3387165.0,0.8478181606151457,22757355715.0,279,False,jpx_liquidity,JPX流動性
60,5713,住友金属鉱山,非鉄金属,プライム,5713.T,2026-08-05,8563.0,0.06267063787540339,0.17060833902939176,0.14754757437684263,-0.2015850815850816,-0.004815377246922603,7529.5,8309.466666666667,0.13726011023308327,0.03051138460551006,-0.3323493269022917,0.6911130969423167,3102900.0,2974000.0,1.0433422999327504,22563842495.0,279,False,jpx_liquidity,JPX流動性
61,6526,ソシオネクスト,電気機器,プライム,6526.T,2026-08-05,2090.0,0.008930726526671595,0.033119130004943154,-0.20923193340900492,-0.07726269315673284,0.030420840677491956,2353.8,2512.45,-0.11207409295607107,-0.16814264960496716,-0.3079470198675497,0.7858778311976962,9818500.0,9668180.0,1.0155479107753476,22477707575.0,279,True,jpx_liquidity,JPX流動性
62,7182,ゆうちょ銀行,銀行業,プライム,7182.T,2026-08-05,3200.0,0.03392568659127626,-0.00497512437810943,-0.03235560931357728,0.1261657575224353,0.12098048846362164,3268.05,3160.991666666667,-0.020822814828414526,0.012340536593210327,-0.07165651290977659,0.38720691809510926,6618400.0,6958400.0,0.9511381926879743,22380807335.0,279,True,jpx_liquidity,JPX流動性
63,7453,良品計画,小売業,プライム,7453.T,2026-08-05,4260.0,0.01139601139601143,-0.03488898957861353,0.11781684597218578,0.2383720930232558,0.3085745766227703,4173.9,3773.2,0.020628189463092195,0.12901515954627385,-0.03488898957861353,0.6885461277324372,3328000.0,5487495.0,0.6064698008836454,22151166625.0,279,False,jpx_liquidity,JPX流動性
64,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,2026-08-05,4779.0,0.007802614930409124,-0.05366336633663371,0.05403617115130133,0.11528588098016335,0.17205299067215152,4734.5,4518.166666666667,0.009399091773154566,0.057729905197535736,-0.05366336633663371,0.2851070767412421,3723300.0,4691475.0,0.7936310009112273,21920350765.0,279,False,jpx_liquidity,JPX流動性
65,3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,2026-08-05,1990.0,-0.02066929133858264,-0.1179078014184397,-0.03257170636849782,0.05907397551889293,-0.13207328583451738,2078.075,1966.1166666666666,-0.04238297462796092,0.012147464969016752,-0.15253803786954245,0.34343376696330935,8599200.0,10217160.0,0.841642883149525,21367612245.0,279,True,jpx_liquidity,JPX流動性
66,6361,荏原製作所,機械,プライム,6361.T,2026-08-05,6019.0,0.04008985657508202,0.23568055840689794,0.016208002701333823,0.03047423386406445,0.2208924949290061,5658.75,5751.882495117187,0.06366246962668431,0.04644001422309496,-0.10686951000136502,0.7837274677203544,4250100.0,3764805.0,1.128903090598318,21291024395.0,279,True,jpx_liquidity,JPX流動性
67,8591,オリックス,その他金融業,プライム,8591.T,2026-08-05,6547.0,0.03460809102402029,0.007850985221674822,0.02009971953879708,0.09371867691279645,0.34471815564514596,6459.0,6278.533333333334,0.013624400061928998,0.04275945549916105,-0.01888206204106102,0.3673464324351221,3197700.0,3264440.0,0.9795554520836652,20982256545.0,279,False,jpx_liquidity,JPX流動性
68,4519,中外製薬,医薬品,プライム,4519.T,2026-08-05,6688.0,0.0011976047904191933,-0.05389729806196064,-0.12230971128608925,-0.14190402874005648,-0.22304832713754652,7128.15,7458.680598958334,-0.06174813941906376,-0.10332666598781093,-0.3603060736489718,0.3714050475636077,2782100.0,2933195.0,0.9484879116458333,20936027630.0,279,False,jpx_liquidity,JPX流動性
69,2802,味の素,食料品,プライム,2802.T,2026-08-05,5333.0,0.07672117908338372,0.1002682071384362,-0.08540559080775167,-0.01948887663173382,0.30797872381830715,5253.95,5367.1,0.015045822666755582,-0.0063535242495947886,-0.1363562753036437,0.4016573408082961,6316000.0,3884070.0,1.6261292922115205,20898058915.0,279,True,jpx_liquidity,JPX流動性
70,7751,キヤノン,電気機器,プライム,7751.T,2026-08-05,4459.0,0.01042374801722179,-0.03797195253505936,0.033132530120481896,0.08465093651179756,-0.08439425051334704,4458.1,4316.133622233073,0.00020187972454621672,0.03310054559733744,-0.0953540271860418,0.3374320733817897,3566900.0,4599675.0,0.7754678319663889,20527699830.0,279,False,jpx_liquidity,JPX流動性
71,8015,豊田通商,卸売業,プライム,8015.T,2026-08-05,7243.0,0.06452087007642571,0.1012619735441691,0.15407903123008282,0.01584852734922859,0.1550787981083812,6427.65,6463.4,0.1268504041134786,0.12061763158709038,-0.020819251047722087,0.39924351576458394,3568800.0,3037525.0,1.1749039102558827,20062858870.0,279,False,jpx_liquidity,JPX流動性
72,6871,日本マイクロニクス,電気機器,プライム,6871.T,2026-08-05,15920.0,0.10325710325710324,0.4151111111111112,0.05013192612137196,0.08743169398907114,0.7787709497206703,14947.5,15182.5,0.06506104699782567,0.048575662769636097,-0.09801699716713885,1.1805404027757556,1281100.0,1367125.0,0.9370759806162567,20056124000.0,279,True,jpx_liquidity,JPX流動性
73,8053,住友商事,卸売業,プライム,8053.T,2026-08-05,1720.5,0.034887218045112744,0.075984990619137,0.06896551724137923,-0.7683764135702746,-0.7164115450868335,1600.45,3746.3416666666667,0.0750101533943579,-0.5407519780407999,-0.7765294194051175,0.33818505619031053,11472700.0,12453575.0,0.9212374759858113,19749779397.5,279,True,jpx_liquidity,JPX流動性
74,6273,ＳＭＣ,機械,プライム,6273.T,2026-08-05,75790.0,0.02905634758995257,0.1672570460495919,0.04480286738351258,-0.10371333964049201,0.18045504086762443,71372.5,69914.0,0.06189358646537535,0.0840461137969506,-0.10371333964049201,0.5756454757250772,257400.0,275890.0,0.9329805357207582,19510059350.0,279,False,jpx_liquidity,JPX流動性
