rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
13,3926,オープンドア,情報・通信業,スタンダード,3926.T,(株)オープンドア,121,1,値上がり率,130,2026-07-27,2026-06-15,10,2,53.0,-68.0,2026-07-27,412.0,0.053708439897698135,0.061855670103092786,0.4158075601374571,0.33333333333333326,0.2599388379204892,358.55,302.9,0.14907265374424772,0.36018487949818434,0.0,0.587339061702756,126100.0,64615.0,1.9515592354716398,24927785.0,272,19.304347826086953,15.704347826086957,8.168604651162791,9.44927536231884,9.73913043478261,2.927536231884058,6.121739130434783,6.533333333333332,1.6434782608695653,79.59,43.18,19.19,9.05,v7,True,False,True,True,True,True,True,True,True,True,True,False
14,9082,大和自動車交通,陸運業,スタンダード,9082.T,大和自動車交通(株),24,1,値上がり率,227,2026-07-27,2026-07-10,3,1,116.0,92.0,2026-07-27,1760.0,0.08641975308641969,0.13548387096774195,0.3173652694610778,0.34453781512605053,0.3770649881242052,1506.35,1373.7,0.1683871610183556,0.2812113270728689,0.0,0.3383655637650515,3400.0,2045.0,1.662591687041565,3337185.0,254,18.782608695652176,15.86086956521739,8.779069767441861,9.652173913043477,9.623188405797102,1.2173913043478262,5.495652173913044,6.533333333333332,3.4695652173913043,79.41,43.42,19.28,6.71,v7,True,False,True,True,True,True,True,True,True,True,True,False
15,7803,ブシロード,その他製品,グロース,7803.T,(株)ブシロード,36,1,値上がり率,215,2026-07-27,2026-07-01,6,1,46.0,10.0,2026-07-27,394.0,0.07356948228882842,-0.050602409638554224,0.5241779497098646,0.5600409072061703,0.39094564991729586,349.4,287.3143704732259,0.12764739553520332,0.3713202000688507,-0.050602409638554224,0.64834554121971,1813100.0,1696425.0,1.0687769868989199,652639035.0,261,19.536231884057973,17.37391304347826,8.866279069767442,9.246376811594203,9.768115942028986,4.898550724637682,3.3855072463768114,4.84927536231884,1.318840579710145,79.24,45.78,19.01,8.28,v7,True,True,True,True,True,True,True,False,False,True,True,True
16,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),108,1,出来高,143,2026-07-27,2026-06-17,26,5,90.0,-18.0,2026-07-27,5029.0,0.026745610453246194,0.12179344189159047,0.18580523461447762,0.2793182396336811,0.3316635269445052,4553.2,4418.116666666667,0.10449793551787767,0.13826781396296317,0.0,0.2639109074538484,4742600.0,5137620.0,0.9231122582051612,23018443970.0,272,16.0,14.973913043478262,8.546511627906977,8.869565217391305,8.405797101449275,8.753623188405797,2.2028985507246377,6.533333333333332,4.95072463768116,79.24,39.52,17.28,10.96,v7,True,True,True,True,True,True,True,False,True,True,True,True
17,8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,33,1,出来高,218,2026-07-27,2026-06-15,28,26,35.0,2.0,2026-07-27,1959.0,0.017662337662337713,0.08893829905503048,0.1346655082536925,0.40078655702538435,0.5206430767988748,1854.025,1716.175,0.05662005636385703,0.14149198071292268,0.0,0.2516034281946546,13893300.0,10252880.0,1.3550631627406153,19423358505.0,272,13.391304347826088,16.539130434782606,9.36046511627907,6.318840579710145,8.434782608695652,8.55072463768116,4.869565217391305,6.533333333333332,5.214492753623189,79.21,39.29,14.75,13.42,v7,True,True,True,True,True,True,True,True,True,True,True,True
18,2492,インフォマート,サービス業,プライム,2492.T,(株)インフォマート,105,2,値上がり率・出来高,246,2026-07-27,2026-06-17,12,6,75.0,-30.0,2026-07-27,550.0,0.05566218809980805,0.12474437627811863,0.5593547484464985,0.25,0.20879120879120872,475.55,415.20502319335935,0.15655556723793507,0.324646787194256,0.0,0.8588249603589005,4826900.0,3054845.0,1.5800801677335512,1540326315.0,272,19.594202898550726,14.608695652173914,7.790697674418606,9.53623188405797,9.71014492753623,5.391304347826086,5.356521739130435,6.533333333333332,0.6695652173913044,79.19,41.99,19.25,10.75,v7,True,True,True,True,True,True,True,True,True,True,False,False
19,4373,シンプレクス・ホールディングス,情報・通信業,プライム,4373.T,シンプレクス・ホールディングス(株),17,1,値上がり率,234,2026-07-27,2026-06-29,4,1,98.0,81.0,2026-07-27,1146.0,0.09455587392550147,0.06703910614525133,0.2579582875960482,0.3082191780821917,0.2533845472951459,1034.4,1002.9833333333333,0.10788863109048719,0.14259126937968403,0.0,0.4723428045285984,1856900.0,991625.0,1.872582881633682,1089706755.0,272,18.08695652173913,15.391304347826088,8.11046511627907,8.956521739130435,8.492753623188406,5.333333333333334,6.052173913043478,6.533333333333332,2.191304347826087,79.15,41.59,17.45,11.39,v7,True,True,True,True,True,True,True,True,True,True,True,True
20,6724,セイコーエプソン,電気機器,プライム,6724.T,セイコーエプソン(株),83,1,値上がり率,168,2026-07-27,2026-07-09,2,1,127.0,44.0,2026-07-27,3099.0,0.06057494866529778,0.1014750311000534,0.15140256362623083,0.5106019985376553,0.6279515871320622,2839.975,2732.616666666667,0.09120678879215482,0.13407783748177882,-0.0009671179883945502,0.3310723827272898,2514300.0,1911860.0,1.3151067546786899,5495601270.0,272,14.08695652173913,17.217391304347828,9.418604651162791,8.405797101449275,8.202898550724637,6.869565217391305,4.568115942028985,6.046376811594203,3.61159420289855,78.43,40.72,16.61,11.44,v7,True,True,True,True,True,True,True,True,True,True,True,True
21,4443,Ｓａｎｓａｎ,情報・通信業,プライム,4443.T,Ｓａｎｓａｎ(株),70,1,値上がり率,181,2026-07-27,2026-06-29,5,1,82.0,12.0,2026-07-27,1900.0,0.06323447118074976,0.03995621237000546,0.3738250180766449,0.509142281319177,0.23493081402623317,1730.45,1545.8690755208333,0.09798029414314202,0.22908209374707433,0.0,0.6567075550349764,1531900.0,1891620.0,0.8098349562808598,3317428100.0,272,19.18840579710145,17.16521739130435,7.936046511627908,8.695652173913043,9.507246376811594,6.231884057971014,1.4144927536231884,6.533333333333332,1.2985507246376813,77.97,44.29,18.2,7.65,v7,True,True,True,True,True,True,True,False,True,True,True,True
22,4902,コニカミノルタ,電気機器,プライム,4902.T,コニカミノルタ(株),112,2,値上がり率・出来高,239,2026-07-27,2026-06-23,11,2,128.0,16.0,2026-07-27,682.4000244140625,0.0553666102379351,0.11375879030255276,0.208429271582661,0.3722100164180031,0.0483102853269648,600.4350006103516,584.5216674804688,0.13650940354974672,0.1674503485140082,-0.0020630949673479115,0.30231944575409714,4424900.0,3334910.0,1.326842403543124,2028356373.6801147,272,16.81159420289855,16.330434782608695,5.5232558139534875,9.333333333333332,8.840579710144928,5.768115942028985,4.730434782608696,6.005797101449275,4.301449275362319,77.64,38.67,18.17,10.5,v7,True,True,True,True,True,True,True,True,True,True,True,True
23,2437,Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ,サービス業,スタンダード,2437.T,Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ(株),14,1,値上がり率,237,2026-07-27,2026-06-15,7,2,67.0,53.0,2026-07-27,680.0,0.09854604200323092,0.14671163575042168,0.2318840579710144,0.4623655913978495,0.2977099236641221,569.85,484.15,0.19329648153022716,0.40452339151089545,-0.14249684741488022,0.6085321268086735,246300.0,87550.0,2.8132495716733295,56038720.0,269,17.507246376811594,17.11304347826087,8.372093023255815,9.71014492753623,9.797101449275363,3.36231884057971,6.771014492753623,2.96231884057971,1.56231884057971,77.16,42.99,19.51,10.13,v7,True,True,True,True,True,True,True,True,False,False,True,False
24,3132,マクニカホールディングス,卸売業,プライム,3132.T,マクニカホールディングス(株),90,2,値上がり率・出来高,261,2026-07-27,2026-07-15,2,1,148.0,58.0,2026-07-27,3579.0,0.05950266429840134,0.11808809746954085,0.12405778894472363,0.3810534439513795,0.4118212664453915,3261.9,3197.983333333333,0.09721328060332923,0.11914279311441067,0.0,0.45834487898573845,3617200.0,603545.0,5.993256509456627,2507657605.0,272,12.695652173913045,16.382608695652173,9.011627906976743,8.63768115942029,7.797101449275362,6.0,7.51304347826087,6.533333333333332,2.333333333333333,76.9,38.09,16.43,13.51,v7,True,True,True,True,True,True,True,True,True,True,True,True
25,6570,共和コーポレーション,サービス業,スタンダード,6570.T,(株)共和コーポレーション,79,2,値上がり率・出来高増加率,272,2026-07-27,2026-06-17,4,1,104.0,25.0,2026-07-27,2128.0,0.06134663341645896,0.10316226023846542,0.11530398322851143,0.7010391686650679,0.7621704467538752,1930.45,1719.5,0.10233365277525963,0.2375690607734806,0.0,0.39589744245742864,22600.0,5220.0,4.329501915708812,11577535.0,271,11.884057971014492,17.582608695652176,9.593023255813954,8.81159420289855,9.53623188405797,2.260869565217391,7.234782608695652,6.533333333333332,2.881159420289855,76.32,39.06,18.35,9.5,v7,True,False,True,True,True,True,True,True,True,True,True,False
26,3994,マネーフォワード,情報・通信業,プライム,3994.T,(株)マネーフォワード,120,1,値上がり率,131,2026-07-27,2026-06-18,7,2,28.0,-92.0,2026-07-27,5700.0,0.05418901424079903,0.06861642294713155,0.4193227091633467,0.2431842966194111,0.37681159420289845,4920.7,4483.783333333334,0.15837177637328037,0.27124786731443296,-0.008868022952529975,0.6084703615351157,380200.0,548100.0,0.6936690384966248,2723549830.0,272,19.36231884057971,14.504347826086958,8.75,9.56521739130435,9.594202898550725,6.057971014492753,0.9971014492753624,5.884057971014492,1.582608695652174,76.3,42.62,19.16,7.06,v7,True,True,True,True,True,True,True,False,True,True,True,True
27,7832,バンダイナムコホールディングス,その他製品,プライム,7832.T,(株)バンダイナムコホールディングス,34,1,値上がり率,217,2026-07-27,2026-07-09,3,1,134.0,100.0,2026-07-27,4419.0,0.07492094380929215,0.05490570541895434,0.19497025419145486,0.2001629549158066,0.1214603339432101,4048.0,3807.5666666666666,0.0916501976284585,0.16058374990151192,0.0,0.32607440318437675,2739900.0,2145065.0,1.277303951162319,8926228075.0,272,16.405797101449274,13.826086956521738,6.773255813953488,8.434782608695652,8.72463768115942,7.420289855072464,4.428985507246376,6.533333333333332,3.733333333333334,76.28,37.01,17.16,11.85,v7,True,True,True,True,True,True,True,True,True,True,True,True
28,5240,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ,情報・通信業,グロース,5240.T,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ(株),6,2,値上がり率・出来高,345,2026-07-27,2026-06-24,9,2,1.0,-5.0,2026-07-27,250.0,0.1737089201877935,0.4619883040935673,1.1551724137931036,0.3586956521739131,0.024590163934426146,165.75,144.73333333333332,0.5082956259426847,0.7273146015660987,-0.03474903474903479,2.154070411856725,3861500.0,2699315.0,1.430548120541693,607943625.0,266,19.82608695652174,16.17391304347826,5.232558139534884,9.91304347826087,9.91304347826087,4.840579710144928,5.078260869565217,5.17391304347826,0.08115942028985508,76.23,41.23,19.83,9.92,v7,False,True,True,True,True,True,True,True,True,False,False,False
29,8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,(株)三井住友フィナンシャルグループ,41,1,出来高,210,2026-07-27,2026-06-15,29,28,45.0,4.0,2026-07-27,7214.0,0.0074012009495880715,0.0733521797351584,0.12877483961821312,0.3349370836417469,0.370051852178819,6837.5,6315.283333333334,0.05506398537477142,0.14230820997738292,0.0,0.2545021539133847,11641800.0,11906420.0,0.9777750154958418,81781750715.0,272,12.98550724637681,15.756521739130434,8.69186046511628,6.202898550724639,8.463768115942027,9.681159420289855,2.7362318840579705,6.533333333333332,5.113043478260869,76.16,37.43,14.67,12.42,v7,True,True,True,True,True,True,True,False,True,True,True,True
30,9449,ＧＭＯインターネットグループ,情報・通信業,プライム,9449.T,ＧＭＯインターネットグループ(株),135,1,値上がり率,116,2026-07-27,2026-07-08,2,1,65.0,-70.0,2026-07-27,4120.0,0.052093973442288055,0.015779092702169706,0.254949741090466,0.33247089262613194,0.07839184682923905,3809.85,3415.1666666666665,0.08140740449099049,0.20638329022497692,0.0,0.3277914323341234,496300.0,463390.0,1.0710200910679988,1781025570.0,272,17.97101449275362,15.65217391304348,6.046511627906977,7.855072463768115,9.36231884057971,5.652173913043478,3.4318840579710144,6.533333333333332,3.631884057971015,76.14,39.67,17.22,9.08,v7,True,True,True,True,True,True,True,False,True,True,True,True
31,3760,ケイブ,情報・通信業,スタンダード,3760.T,(株)ケイブ,54,1,値上がり率,197,2026-07-27,2026-06-25,6,1,115.0,61.0,2026-07-27,774.0,0.06758620689655181,0.10729613733905574,0.21698113207547176,0.2751235584843492,0.13991163475699553,677.95,633.7833333333333,0.14167711483147727,0.22123754174665367,0.0,0.45864132781611,57900.0,26080.0,2.2200920245398774,18025720.0,264,17.043478260869566,14.817391304347826,7.093023255813954,9.36231884057971,9.44927536231884,2.63768115942029,6.492753623188406,6.533333333333332,2.3130434782608695,75.74,38.95,18.81,9.13,v7,True,False,True,True,True,True,True,True,True,True,True,False
32,9889,ＪＢＣＣホールディングス,情報・通信業,プライム,9889.T,ＪＢＣＣホールディングス(株),61,1,値上がり率,190,2026-07-27,2026-07-27,1,1,,,2026-07-27,1545.0,0.06551724137931036,0.08269096005606169,0.2747524752475248,0.2758051197357556,0.018364309294494063,1387.95,1260.8,0.11315249108397274,0.2254124365482233,0.0,0.30569193897907626,214200.0,180570.0,1.1862435620534972,254900875.0,272,18.318840579710145,14.869565217391303,5.058139534883721,9.01449275362319,9.478260869565217,4.173913043478262,4.034782608695652,6.533333333333332,4.159420289855072,75.64,38.25,18.49,8.21,v7,True,True,True,True,True,True,True,False,True,True,True,True
33,7550,ゼンショーホールディングス,小売業,プライム,7550.T,(株)ゼンショーホールディングス,73,1,値上がり率,178,2026-07-27,2026-06-24,4,1,123.0,50.0,2026-07-27,9696.0,0.06234250027391264,0.0422444372782973,0.22254444584541666,0.17641349187090505,0.1754882612827564,8864.9,8270.933333333332,0.09375176256923368,0.17229816868712944,-0.02243282754448761,0.38359708667586884,748700.0,566775.0,1.3209827532971639,5177053465.0,272,17.217391304347828,13.46086956521739,7.5,8.55072463768116,8.98550724637681,6.782608695652174,4.660869565217391,5.4173913043478255,3.0028985507246375,75.58,38.18,17.54,11.44,v7,True,True,True,True,True,True,True,True,True,True,True,True
34,4901,富士フイルムホールディングス,化学,プライム,4901.T,富士フイルムホールディングス(株),81,2,値上がり率・出来高,270,2026-07-27,2026-06-15,20,1,144.0,63.0,2026-07-27,3831.0,0.05653612796469942,0.05450041288191576,0.1149592549476135,0.33043931238062174,0.2646134162151028,3606.4,3388.3166666666666,0.06227817213842046,0.13064992941431086,0.0,0.26575008028766695,6218000.0,3696430.0,1.682163601096193,13560736150.0,272,11.768115942028984,15.6,8.197674418604652,6.840579710144926,8.08695652173913,8.028985507246377,5.58840579710145,6.533333333333332,4.84927536231884,75.49,35.57,14.93,13.62,v7,True,True,True,True,True,True,True,True,True,True,True,True
35,6460,セガサミーホールディングス,機械,プライム,6460.T,セガサミーホールディングス(株),96,1,値上がり率,155,2026-07-27,2026-07-24,2,2,82.0,-14.0,2026-07-27,2664.0,0.05714285714285716,0.06198923659557498,0.22510922051046212,0.1485233886613495,0.15075375506551292,2412.925,2309.275,0.10405420806697263,0.15360881661993475,-0.029219989498390664,0.30514276038825333,1292000.0,812885.0,1.5894007147382472,2036566750.0,272,17.391304347826086,12.626086956521737,7.209302325581394,8.840579710144928,8.63768115942029,5.797101449275362,5.402898550724638,5.356521739130435,4.179710144927537,75.44,37.23,17.48,11.2,v7,True,True,True,True,True,True,True,True,True,True,True,True
36,9107,川崎汽船,海運業,プライム,9107.T,川崎汽船(株),73,1,出来高,178,2026-07-27,2026-06-15,24,3,117.0,44.0,2026-07-27,2850.0,0.015680684248039922,0.04644758582706077,0.1590077267181782,0.16564417177914104,0.31516390653792015,2618.275,2574.175,0.08850292654514891,0.10715083473345821,0.0,0.3196430650018987,6655200.0,4419215.0,1.505968820254276,11846363580.0,272,14.492753623188404,13.14782608695652,8.488372093023257,8.289855072463768,7.304347826086956,7.826086956521738,5.240579710144927,6.533333333333332,3.9159420289855067,75.24,36.13,15.59,13.07,v7,True,True,True,True,True,True,True,True,True,True,True,True
37,4417,グローバルセキュリティエキスパート,情報・通信業,グロース,4417.T,グローバルセキュリティエキスパート(株),136,1,値上がり率,115,2026-07-27,2026-06-29,4,1,43.0,-93.0,2026-07-27,4450.0,0.05200945626477549,0.020642201834862428,0.34441087613293053,0.8030794165316046,0.4775703520294827,4145.75,3431.883333333333,0.07338840981728278,0.2966641251402291,0.0,0.7638101613055264,35300.0,86515.0,0.40802173033577993,349663800.0,262,18.89855072463768,17.843478260869567,9.215116279069766,7.507246376811594,9.652173913043477,4.550724637681159,0.0927536231884058,6.533333333333332,0.8318840579710144,75.13,45.96,17.16,4.64,v7,True,True,True,True,True,True,True,False,True,True,True,True
38,4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,60,2,値上がり率・出来高,291,2026-07-27,2026-06-15,29,28,86.0,26.0,2026-07-27,2831.5,0.05554520037278654,0.037369481590034725,0.18052949760266834,0.18596858638743452,0.03872446497444626,2620.45,2368.108333333333,0.08053960197675969,0.1956800962793792,0.0,0.38612393743972967,7732300.0,5851420.0,1.3214399239842636,15897272130.0,272,15.826086956521738,13.669565217391305,5.406976744186046,7.826086956521738,9.246376811594203,8.289855072463768,4.684057971014493,6.533333333333332,2.9826086956521736,74.46,34.9,17.07,12.97,v7,True,True,True,True,True,True,True,True,True,True,True,True
39,8729,ソニーフィナンシャルグループ,保険業,プライム,8729.T,ソニーフィナンシャルグループ(株),7,1,出来高,244,2026-07-27,2026-06-15,29,28,8.0,1.0,2026-07-27,162.0,0.049902766013940614,0.047188126669454045,0.19205303366971527,0.22264150943396221,0.08859221994401811,151.80499954223632,144.97833328247071,0.06715852895824526,0.11740834876591433,0.0,0.2892847263737048,77914200.0,63001355.0,1.2367067343234126,9614141414.468155,201,16.28985507246377,14.08695652173913,6.279069767441861,7.217391304347826,7.7391304347826075,7.565217391304348,4.243478260869566,6.533333333333332,4.463768115942028,74.42,36.66,14.96,11.81,v7,False,True,True,True,True,True,True,True,True,True,True,False
