liquidity_rank,code,name,industry,market,ticker,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,in_yahoo_pool,universe_source,universe_label
33,9432,ＮＴＴ,情報・通信業,プライム,9432.T,2026-08-17,161.5,-0.007375519181010981,0.018927444794952786,0.07024523878236266,0.05074823166316933,0.07344634945761563,155.40499877929688,150.17333297729493,0.0392201104763632,0.07542395709108729,-0.007375519181010981,0.2535505760570425,242864700.0,267218960.0,0.9088602844648449,42014637072.08649,286,True,jpx_liquidity,JPX流動性
34,7013,ＩＨＩ,機械,プライム,7013.T,2026-08-17,3011.0,-0.0056142668428005305,0.09710329750409907,0.07191171235315053,0.12560747663551397,-0.25256742801456433,2817.6,2760.2916666666665,0.0686399772856332,0.09082675441906818,-0.3185223168699358,0.4844665174057248,8789000.0,14938425.0,0.5883485039420153,41619388992.5,286,True,jpx_liquidity,JPX流動性
35,6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,2026-08-17,4788.0,0.014191908493963235,0.11038961038961048,0.1351351351351351,0.3995907629348143,0.9467997539753665,4194.0,4136.35,0.14163090128755362,0.1575422776119042,0.0,0.8426516226513111,6603200.0,10053525.0,0.6568044541591134,41282107375.0,286,True,jpx_liquidity,JPX流動性
36,8058,三菱商事,卸売業,プライム,8058.T,2026-08-17,4709.0,-0.01258125393164189,-0.03266228430566964,0.03951434878587201,-0.12973572352615048,-0.029717958136553535,4781.25,4712.916666666667,-0.015111111111111075,-0.0008310494209177177,-0.19942196531791911,0.3097689492648025,6622000.0,8244890.0,0.8031641416683546,39534059565.0,286,True,jpx_liquidity,JPX流動性
37,6762,ＴＤＫ,電気機器,プライム,6762.T,2026-08-17,3244.0,0.010591900311526459,0.08567603748326635,0.05153970826580223,0.032792104425342306,0.3458128244465626,3046.65,3465.0,0.06477606551458148,-0.06378066378066383,-0.21089759182680612,0.5039884376603603,6741900.0,12895620.0,0.5228054176534358,37879613657.5,286,True,jpx_liquidity,JPX流動性
38,8136,サンリオ,卸売業,プライム,8136.T,2026-08-17,1212.0,-0.054970760233918115,-0.1324266284896206,-0.0036991368680641123,0.39422525827602817,0.04188931256656292,1261.225,1077.6983337402344,-0.03902951495569773,0.1246189792218213,-0.1667239601237539,0.8784664685764905,29320000.0,29472925.0,0.994811339559952,37785863605.0,286,True,jpx_liquidity,JPX流動性
39,8766,東京海上ホールディングス,保険業,プライム,8766.T,2026-08-17,7481.0,-0.007824933687002655,-0.057689885375991956,-0.015657894736842093,-0.02806288164219828,0.17239188685905527,7893.45,7522.666666666667,-0.05225218377262153,-0.005538816022687021,-0.10866198022161322,0.2902258144450232,5471500.0,4676290.0,1.170051472427929,37663128120.0,286,True,jpx_liquidity,JPX流動性
40,6367,ダイキン工業,機械,プライム,6367.T,2026-08-17,21450.0,0.00917431192660545,-0.03421882035119317,-0.13751507840772015,-0.09398099260823656,0.07152965873774653,23071.0,23775.0,-0.07026136708421826,-0.09779179810725547,-0.17973231357552577,0.2669556143602278,705400.0,1646750.0,0.42835888872020644,37556012050.0,286,False,jpx_liquidity,JPX流動性
41,6503,三菱電機,電気機器,プライム,6503.T,2026-08-17,6126.0,-0.004388103364212581,0.05149330587023693,0.08118602188492763,0.009391992090953982,0.09522540815453562,5707.0,5879.216666666666,0.07341860872612571,0.04197554662894443,-0.06615853658536586,0.6090424015440798,3726600.0,6606100.0,0.5641149846354128,37416789925.0,286,True,jpx_liquidity,JPX流動性
42,6701,日本電気,電気機器,プライム,6701.T,2026-08-17,4786.0,-0.07391640866873062,-0.015631427396133324,0.07768520603467688,0.1602424242424243,0.19092683457880688,4653.9,4283.983333333334,0.028384795547820252,0.11718455176062781,-0.07391640866873062,0.5534507639016716,10784600.0,7448375.0,1.4479131354154429,35548122740.0,286,True,jpx_liquidity,JPX流動性
43,5713,住友金属鉱山,非鉄金属,プライム,5713.T,2026-08-17,9947.0,0.03776734480959831,0.10534503833759312,0.3670973062122045,0.08201892744479489,0.045780022213921745,8342.3,8284.766666666666,0.19235702384234576,0.20063731426755127,-0.22443988727047703,0.8154632514562155,2400400.0,3963695.0,0.6055965456474325,34312928870.0,286,False,jpx_liquidity,JPX流動性
44,5401,日本製鉄,鉄鋼,プライム,5401.T,2026-08-17,670.0,-0.009315374695670342,-0.03942652329749108,0.15477419149196026,0.2271062271062272,-0.006478856106835962,651.575,586.028330485026,0.028277634961439535,0.14328943695516383,-0.03942652329749108,0.27695845683420767,24936900.0,51976050.0,0.4797767433269746,33879642447.882385,286,True,jpx_liquidity,JPX流動性
45,2914,日本たばこ産業,食料品,プライム,2914.T,2026-08-17,7100.0,-0.0044868199663488095,-0.0011254924029262536,0.14608555286521385,0.1390983475052141,0.19047619047619047,6800.8,6311.4174397786455,0.04399482413833655,0.12494539740806809,-0.004905395935529078,0.3285062074404813,2765000.0,5083010.0,0.5439690262265862,33669798590.0,286,False,jpx_liquidity,JPX流動性
46,7012,川崎重工業,輸送用機器,プライム,7012.T,2026-08-17,2855.5,0.002105632567116933,0.027712794673384833,0.04310502283105033,0.004220151222085411,-0.15206395061377542,2760.85,2874.766666666667,0.03428292011518197,-0.006701993205245671,-0.21805299063712946,0.39807772185982915,6530100.0,12673660.0,0.5152497384338857,33511259922.5,286,True,jpx_liquidity,JPX流動性
47,6702,富士通,電気機器,プライム,6702.T,2026-08-17,3664.0,-0.04608174954438948,-0.0029931972789115635,0.12496162112373344,0.12427124884934027,0.0045268736941195264,3568.8,3423.233333333333,0.026675633266083798,0.07033311586511792,-0.060994361865709945,0.5043798946642816,5846300.0,9477395.0,0.6168678207461017,33090600875.0,286,True,jpx_liquidity,JPX流動性
48,6506,安川電機,電気機器,プライム,6506.T,2026-08-17,5472.0,0.007549254280979634,0.03911887580706419,-0.004004368401892999,-0.18303971334726787,0.06966830769594945,5156.3,6265.65,0.06122607295929239,-0.1266668262670273,-0.28517308948399733,0.6016066742135486,2469900.0,6986720.0,0.3535135227975359,32746892075.0,286,False,jpx_liquidity,JPX流動性
49,8031,三井物産,卸売業,プライム,8031.T,2026-08-17,4796.0,-0.006010362694300553,-0.02777214676667339,0.012241452089489346,-0.1529494878134935,-0.1115258401927357,4867.65,4845.266666666666,-0.014719628568200194,-0.010167999009342399,-0.2731029513674581,0.25015371722863,4323500.0,6379155.0,0.6777543420719515,30723055380.0,286,True,jpx_liquidity,JPX流動性
50,7267,本田技研工業,輸送用機器,プライム,7267.T,2026-08-17,1687.0,0.017490952955367955,0.002376708259061111,0.0824510747513636,0.2189306358381502,0.09462574628331577,1618.925,1513.0833333333333,0.04204950816127995,0.1149418956876136,-0.002955082742316817,0.34098430008882186,25630300.0,18071220.0,1.4182938395968838,30210061627.5,286,True,jpx_liquidity,JPX流動性
51,9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,2026-08-17,2833.5,-0.015291051259774147,-0.04948004025494801,-0.003691983122362852,0.04249448123620314,0.07303874148982792,2908.15,2784.4333333333334,-0.02566923989477854,0.017621778219386375,-0.08832046332046328,0.3294198088383664,6748700.0,9663170.0,0.6983940052798409,28029215227.5,286,True,jpx_liquidity,JPX流動性
52,8001,伊藤忠商事,卸売業,プライム,8001.T,2026-08-17,1991.5,-0.03535965124727536,-0.04254807692307694,0.03750976816879392,0.021806054386865004,-0.0889469091515045,2009.675,1921.3916666666667,-0.009043750855237787,0.036488309255010565,-0.11322830882744617,0.23462119438855353,11185000.0,13913100.0,0.8039186090806506,27997087800.0,286,True,jpx_liquidity,JPX流動性
53,8002,丸紅,卸売業,プライム,8002.T,2026-08-17,4917.0,-0.0026369168356997763,-0.021297770700636987,-0.03284815106215577,-0.07661971830985914,-0.14160765974575085,5109.8,4998.866666666667,-0.03773141805941527,-0.016377045463638495,-0.19643732636051647,0.30006278131432346,3092600.0,5238390.0,0.590372232689815,26562138900.0,286,True,jpx_liquidity,JPX流動性
54,7741,ＨＯＹＡ,精密機器,プライム,7741.T,2026-08-17,26400.0,-0.009194970913867562,0.029641185647425905,0.05389221556886237,-0.006772009029345383,-0.02026381292988222,25293.25,25855.916666666668,0.04375673351585907,0.021042894759742303,-0.1208791208791209,0.28048632499494136,572100.0,1031790.0,0.554473293984241,25675021050.0,286,False,jpx_liquidity,JPX流動性
55,8308,りそなホールディングス,銀行業,プライム,8308.T,2026-08-17,2481.5,0.01120619396903022,0.0728491137051448,0.05416312659303313,0.1705188679245282,0.28805708841263966,2309.825,2219.925,0.07432381241003116,0.11783055733864867,0.0,0.4376146259433757,7135900.0,10748865.0,0.6638747439845974,24634056002.5,286,True,jpx_liquidity,JPX流動性
56,7936,アシックス,その他製品,プライム,7936.T,2026-08-17,5148.0,-0.025184624124218846,0.03435804701627476,0.03456591639871376,0.1389380530973452,0.10259156136217595,4885.75,4653.670515950521,0.053676508212659346,0.10622356747327899,-0.025184624124218846,0.49642355137043237,8705100.0,4584175.0,1.8989458299475914,24339075915.0,286,True,jpx_liquidity,JPX流動性
57,4502,武田薬品工業,医薬品,プライム,4502.T,2026-08-17,5513.0,-0.01746569238994833,-0.00487364620938624,0.03143124415341436,0.06428571428571428,-0.03442152602740123,5554.3,5266.716666666666,-0.007435680463784844,0.04676221428277594,-0.06400679117147712,0.2917512442023288,2529900.0,4328400.0,0.5844884945938453,23280740900.0,286,False,jpx_liquidity,JPX流動性
58,6273,ＳＭＣ,機械,プライム,6273.T,2026-08-17,77610.0,0.01543896375768683,0.046097856854023345,0.05692496254936685,0.19823992589161654,0.09770841125832685,72601.0,70622.0,0.06899354003388392,0.09894933590099408,-0.08219016083254493,0.5524549424387206,246300.0,316220.0,0.778888115868699,23237842250.0,286,False,jpx_liquidity,JPX流動性
59,6301,小松製作所,機械,プライム,6301.T,2026-08-17,7211.0,-0.012462339085182128,-0.018778065042862946,0.11972049689440989,0.1698572355613237,-0.037160597651560656,6981.4,6674.566666666667,0.0328873864840864,0.08036976183222877,-0.04069439404799158,0.43315149258042596,1433200.0,3363015.0,0.4261652118708956,23196898060.0,286,False,jpx_liquidity,JPX流動性
60,7182,ゆうちょ銀行,銀行業,プライム,7182.T,2026-08-17,3277.0,0.000610687022900791,0.027917189460476832,0.005831798649478248,0.026307547760726635,0.13749700002847431,3235.95,3188.391666666667,0.012685610099043565,0.027790918618843863,-0.049318247751668154,0.4090131412333915,3967200.0,7236325.0,0.5482340829081059,23043897810.0,286,True,jpx_liquidity,JPX流動性
61,6963,ローム,電気機器,プライム,6963.T,2026-08-17,5239.0,0.04445773524720886,0.14613870050317224,0.04800960192038417,0.19149420059131228,1.0456322363273354,4595.5,5046.416666666667,0.1400282885431401,0.03816239245669362,-0.11949579831932777,0.7891492783285509,3245400.0,4994680.0,0.6497713567235539,22666571935.0,286,True,jpx_liquidity,JPX流動性
62,2802,味の素,食料品,プライム,2802.T,2026-08-17,5721.0,0.027847646424721484,0.10103926096997684,0.06715165081141583,0.1052936630602781,0.23954130465002765,5186.5,5386.0,0.10305601079726223,0.062198291867805455,-0.0735222672064777,0.4206399217839462,3490200.0,4343310.0,0.8035806792515385,22458243515.0,286,True,jpx_liquidity,JPX流動性
63,8015,豊田通商,卸売業,プライム,8015.T,2026-08-17,7377.0,0.0070989761092150605,-0.0063308189655172376,0.18811402802383648,0.08310086624577884,0.10165944968128793,6854.2,6488.733333333334,0.07627440109713746,0.13689369265701568,-0.011126005361930313,0.40032067084030853,1684900.0,3322450.0,0.5071257656247649,22448362850.0,286,False,jpx_liquidity,JPX流動性
64,4661,オリエンタルランド,サービス業,プライム,4661.T,2026-08-17,2881.0,-0.028821843923815926,-0.03289694528365228,0.06901669758812612,0.3453187018445014,0.04333593741987474,2898.85,2548.0666666666666,-0.0061576142263310985,0.13066115486251006,-0.09030628354910009,0.5161225971658183,5437800.0,7672025.0,0.7087828832674554,22424753535.0,286,True,jpx_liquidity,JPX流動性
65,8591,オリックス,その他金融業,プライム,8591.T,2026-08-17,6353.0,-0.0036072772898368965,0.0026830808080808843,-0.024865694551036044,0.017945842012498048,0.18740673578557776,6426.45,6328.716666666666,-0.011429327233542619,0.0038370075028375528,-0.047954443278885095,0.3659670798386655,2166100.0,3521190.0,0.6151613517021234,22361641335.0,286,False,jpx_liquidity,JPX流動性
66,4901,富士フイルムホールディングス,化学,プライム,4901.T,2026-08-17,3242.0,-0.026133974166416385,0.001854140914709479,-0.10540838852097134,0.014392991239048802,0.04296199487442509,3599.0,3498.483333333333,-0.09919422061683802,-0.07331272122681731,-0.1640020629190304,0.6633116848919013,7045200.0,6221945.0,1.1323147343796836,22245343625.0,286,True,jpx_liquidity,JPX流動性
67,6361,荏原製作所,機械,プライム,6361.T,2026-08-17,5482.0,-0.0645051194539249,-0.0358775940907492,-0.05969125214408233,0.0885623510722795,-0.03247440875397101,5581.0,5795.4324951171875,-0.017738756495251695,-0.05408267551753265,-0.18655235983177987,0.7538586808064134,8911400.0,3818500.0,2.3337436166033783,22149441925.0,286,True,jpx_liquidity,JPX流動性
68,3110,日東紡績,ガラス・土石製品,プライム,3110.T,2026-08-17,3440.0,0.08688783570300163,0.21769911504424777,0.04878048780487809,-0.8437783832879201,-0.8365960377730643,3038.95,8580.2,0.13196992382237283,-0.5990769445933661,-0.8923317683881065,1.2085729067667397,7629700.0,7071410.0,1.0789503083543452,21999336880.0,286,True,jpx_liquidity,JPX流動性
69,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,2026-08-17,4925.0,0.018403639371381342,0.015463917525773141,0.08170437074456394,0.13218390804597702,0.15935565554272668,4856.65,4569.333333333333,0.014073486868520613,0.07783775897286271,-0.024752475247524774,0.27340736105532687,6427300.0,4485515.0,1.4329012387652253,21895754650.0,286,True,jpx_liquidity,JPX流動性
70,6971,京セラ,電気機器,プライム,6971.T,2026-08-17,3872.0,-0.0092118730808598,0.021097046413502074,0.06607929515418509,0.3170068027210884,0.48452444090165625,3737.15,3647.8333333333335,0.03608364662911567,0.06145200347238089,-0.011235955056179803,0.42767510059332625,3195100.0,5965120.0,0.5356304651038034,21778552105.0,286,True,jpx_liquidity,JPX流動性
71,6871,日本マイクロニクス,電気機器,プライム,6871.T,2026-08-17,15320.0,0.01997336884154466,0.11743253099927053,-0.0382925298179535,0.018617021276595702,0.2895622895622896,14301.5,15113.5,0.07121630598189,0.013663281172461739,-0.13201133144475918,1.188047012027937,2003700.0,1485705.0,1.3486526598483548,21757516600.0,286,False,jpx_liquidity,JPX流動性
72,4519,中外製薬,医薬品,プライム,4519.T,2026-08-17,6864.0,-0.009952401557767221,0.001020854601137433,-0.05206463195691202,-0.12404287901990807,-0.2697872340425532,7025.95,7350.247265625,-0.02305026366541174,-0.06615386504057341,-0.3434720229555237,0.3947919333145378,1900800.0,3069120.0,0.6193306224585549,21367549150.0,286,False,jpx_liquidity,JPX流動性
73,7751,キヤノン,電気機器,プライム,7751.T,2026-08-17,4561.0,-0.02040378006872856,-0.015965480043149904,0.037298157834887435,0.10435835351089584,-0.051569972967352884,4543.0,4361.900288899739,0.003962139555359956,0.04564517708186355,-0.04220915581688367,0.35843040930480974,2069400.0,4661650.0,0.443920071219418,20917023040.0,286,False,jpx_liquidity,JPX流動性
74,5108,ブリヂストン,ゴム製品,プライム,5108.T,2026-08-17,4098.0,-0.008468424872973612,-0.024053346034770162,0.10607287449392722,0.23174030658250677,0.12212486308871862,3971.15,3625.659220377604,0.03194288808027901,0.13027721330445474,-0.05138888888888893,0.3753394588306896,2898600.0,5220495.0,0.5552347047550089,20804133570.0,286,False,jpx_liquidity,JPX流動性
