code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
6855,日本電子材料,電気機器,スタンダード,6855.T,日本電子材料(株),40,1,値上がり率,211,2026-08-17,2026-06-15,9,1,28.0,-12.0
7367,セルム,サービス業,スタンダード,7367.T,(株)セルム,40,1,出来高増加率,211,2026-08-17,2026-06-17,6,1,7.0,-33.0
3110,日東紡績,ガラス・土石製品,プライム,3110.T,日東紡,41,2,値上がり率・出来高,310,2026-08-17,2026-06-24,33,14,85.0,44.0
8267,イオン,小売業,プライム,8267.T,イオン(株),41,1,出来高,210,2026-08-17,2026-06-15,43,42,45.0,4.0
3633,ＧＭＯペパボ,情報・通信業,スタンダード,3633.T,ＧＭＯペパボ(株),42,2,値上がり率・出来高増加率,309,2026-08-17,2026-08-14,2,2,5.0,-37.0
8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,42,1,出来高,209,2026-08-17,2026-06-15,42,40,73.0,31.0
5537,ＡｌｂａＬｉｎｋ,不動産業,グロース,5537.T,(株)ＡｌｂａＬｉｎｋ,43,1,値上がり率,208,2026-08-17,2026-06-18,5,1,46.0,3.0
6082,ライドオンエクスプレスホールディングス,サービス業,スタンダード,6082.T,(株)ライドオンエクスプレスホールディングス,43,1,出来高増加率,208,2026-08-17,2026-08-17,1,1,,
6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,ルネサスエレクトロニクス(株),43,1,出来高,208,2026-08-17,2026-06-15,43,42,46.0,3.0
4704,トレンドマイクロ,情報・通信業,プライム,4704.T,トレンドマイクロ(株),44,2,出来高・出来高増加率,307,2026-08-17,2026-06-29,4,1,132.0,88.0
9256,サクシード,サービス業,グロース,9256.T,(株)サクシード,44,1,値上がり率,207,2026-08-17,2026-06-18,15,1,12.0,-32.0
3660,アイスタイル,情報・通信業,プライム,3660.T,(株)アイスタイル,45,2,値上がり率・出来高,306,2026-08-17,2026-07-27,3,2,12.0,-33.0
3777,環境フレンドリーホールディングス,情報・通信業,グロース,3777.T,(株)環境フレンドリーホールディングス,45,3,値上がり率・出来高・出来高増加率,406,2026-08-17,2026-06-17,5,1,111.0,66.0
6740,ジャパンディスプレイ,電気機器,プライム,6740.T,(株)ジャパンディスプレイ,45,1,出来高,206,2026-08-17,2026-06-15,43,42,80.0,35.0
4751,サイバーエージェント,サービス業,プライム,4751.T,(株)サイバーエージェント,46,1,出来高,205,2026-08-17,2026-06-15,22,6,37.0,-9.0
7036,イーエムネットジャパン,サービス業,グロース,7036.T,(株)イーエムネットジャパン,46,1,出来高増加率,205,2026-08-17,2026-06-19,7,1,74.0,28.0
7091,リビングプラットフォーム,サービス業,グロース,7091.T,(株)リビングプラットフォーム,46,1,値上がり率,205,2026-08-17,2026-08-17,1,1,,
1758,太洋基礎工業,建設業,スタンダード,1758.T,太洋基礎工業(株),47,1,出来高増加率,204,2026-08-17,2026-07-02,5,1,84.0,37.0
2413,エムスリー,サービス業,プライム,2413.T,エムスリー(株),47,1,出来高,204,2026-08-17,2026-06-18,23,7,89.0,42.0
6941,山一電機,電気機器,プライム,6941.T,山一電機(株),47,1,値上がり率,204,2026-08-17,2026-06-19,10,1,27.0,-20.0
2502,アサヒグループホールディングス,食料品,プライム,2502.T,アサヒグループホールディングス(株),48,1,出来高,203,2026-08-17,2026-06-15,43,42,34.0,-14.0
6574,コンヴァノ,サービス業,グロース,6574.T,(株)コンヴァノ,48,2,値上がり率・出来高,303,2026-08-17,2026-07-24,3,2,128.0,80.0
6361,荏原製作所,機械,プライム,6361.T,荏原,49,1,出来高,202,2026-08-17,2026-06-15,19,1,150.0,101.0
7826,フルヤ金属,その他製品,プライム,7826.T,(株)フルヤ金属,49,1,値上がり率,202,2026-08-17,2026-06-22,8,1,70.0,21.0
4350,メディカルシステムネットワーク,小売業,スタンダード,4350.T,(株)メディカルシステムネットワーク,50,2,値上がり率・出来高増加率,301,2026-08-17,2026-08-17,1,1,,
7013,ＩＨＩ,機械,プライム,7013.T,(株)ＩＨＩ,50,1,出来高,201,2026-08-17,2026-06-15,43,42,40.0,-10.0
6387,サムコ,機械,プライム,6387.T,サムコ(株),51,1,値上がり率,200,2026-08-17,2026-06-15,7,1,59.0,8.0
7936,アシックス,その他製品,プライム,7936.T,(株)アシックス,51,1,出来高,200,2026-08-17,2026-06-19,14,5,21.0,-30.0
3079,ディーブイエックス,卸売業,スタンダード,3079.T,ディーブイエックス(株),52,1,出来高増加率,199,2026-08-17,2026-06-29,4,1,93.0,41.0
3810,サイバーステップホールディングス,情報・通信業,スタンダード,3810.T,サイバーステップホールディングス(株),52,2,値上がり率・出来高,299,2026-08-17,2026-06-18,10,3,34.0,-18.0
5706,三井金属,非鉄金属,プライム,5706.T,三井金属(株),53,1,値上がり率,198,2026-08-17,2026-07-09,7,1,101.0,48.0
7211,三菱自動車工業,輸送用機器,プライム,7211.T,三菱自動車(株),53,1,出来高,198,2026-08-17,2026-06-15,43,42,79.0,26.0
5699,イボキン,鉄鋼,スタンダード,5699.T,(株)イボキン,54,1,値上がり率,197,2026-08-17,2026-07-17,3,1,59.0,5.0
8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,(株)三井住友フィナンシャルグループ,54,1,出来高,197,2026-08-17,2026-06-15,43,42,49.0,-5.0
9074,日本石油輸送,陸運業,スタンダード,9074.T,日本石油輸送(株),54,1,出来高増加率,197,2026-08-17,2026-08-04,3,1,96.0,42.0
7685,ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,卸売業,グロース,7685.T,(株)ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,55,1,値上がり率,196,2026-08-17,2026-06-22,6,1,136.0,81.0
2181,パーソルホールディングス,サービス業,プライム,2181.T,パーソルホールディングス(株),56,1,出来高,195,2026-08-17,2026-06-15,42,25,38.0,-18.0
4588,オンコリスバイオファーマ,医薬品,グロース,4588.T,オンコリスバイオファーマ(株),56,1,値上がり率,195,2026-08-17,2026-06-17,8,1,10.0,-46.0
7061,日本ホスピスホールディングス,サービス業,グロース,7061.T,日本ホスピスホールディングス(株),56,1,出来高増加率,195,2026-08-17,2026-07-01,2,1,72.0,16.0
6036,ＫｅｅＰｅｒ技研,サービス業,プライム,6036.T,ＫｅｅＰｅｒ技研(株),57,1,値上がり率,194,2026-08-17,2026-08-17,1,1,,
6085,アーキテクツ・スタジオ・ジャパン,サービス業,グロース,6085.T,アーキテクツ・スタジオ・ジャパン(株),57,2,出来高・出来高増加率,294,2026-08-17,2026-06-22,22,1,69.0,12.0
6276,シリウスビジョン,電気機器,スタンダード,6276.T,シリウスビジョン(株),58,2,値上がり率・出来高増加率,293,2026-08-17,2026-06-24,5,1,25.0,-33.0
6580,ライトアップ,サービス業,グロース,6580.T,(株)ライトアップ,58,1,値上がり率,193,2026-08-17,2026-06-17,5,1,94.0,36.0
8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,59,1,出来高,192,2026-08-17,2026-06-15,43,42,52.0,-7.0
3441,山王,金属製品,スタンダード,3441.T,(株)山王,61,1,値上がり率,190,2026-08-17,2026-06-15,8,1,113.0,52.0
6198,キャリア,サービス業,グロース,6198.T,(株)キャリア,61,1,出来高増加率,190,2026-08-17,2026-06-22,9,1,36.0,-25.0
7532,パン・パシフィック・インターナショナルホールディングス,小売業,プライム,7532.T,(株)パン・パシフィック・インターナショナルホールディングス,61,1,出来高,190,2026-08-17,2026-06-15,43,42,64.0,3.0
7426,山大,卸売業,スタンダード,7426.T,(株)山大,62,1,値上がり率,189,2026-08-17,2026-06-18,9,1,16.0,-46.0
8801,三井不動産,不動産業,プライム,8801.T,三井不動産(株),62,1,出来高,189,2026-08-17,2026-06-15,43,42,55.0,-7.0
5137,スマートドライブ,情報・通信業,グロース,5137.T,(株)スマートドライブ,63,1,値上がり率,188,2026-08-17,2026-06-17,5,2,26.0,-37.0
8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,63,1,出来高,188,2026-08-17,2026-06-17,42,42,57.0,-6.0
366A,ウェルネス・コミュニケーションズ,サービス業,グロース,366A.T,ウェルネス・コミュニケーションズ(株),64,1,値上がり率,187,2026-08-17,2026-08-17,1,1,,
4901,富士フイルムホールディングス,化学,プライム,4901.T,富士フイルムホールディングス(株),64,1,出来高,187,2026-08-17,2026-06-15,32,7,92.0,28.0
9537,北陸瓦斯,電気・ガス業,スタンダード,9537.T,北陸ガス(株),64,1,出来高増加率,187,2026-08-17,2026-06-24,6,1,67.0,3.0
4062,イビデン,電気機器,プライム,4062.T,イビデン(株),65,1,出来高,186,2026-08-17,2026-06-15,43,42,61.0,-4.0
6994,指月電機製作所,電気機器,スタンダード,6994.T,(株)指月電機製作所,65,1,値上がり率,186,2026-08-17,2026-06-15,10,1,121.0,56.0
9982,タキヒヨー,卸売業,スタンダード,9982.T,タキヒヨー(株),65,1,出来高増加率,186,2026-08-17,2026-06-19,2,1,54.0,-11.0
3187,ミラタップ,小売業,グロース,3187.T,(株)ミラタップ,66,2,値上がり率・出来高増加率,285,2026-08-17,2026-06-15,11,1,34.0,-32.0
9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,ＫＤＤＩ(株),66,1,出来高,185,2026-08-17,2026-06-15,43,42,53.0,-13.0
2816,ダイショー,食料品,スタンダード,2816.T,(株)ダイショー,67,1,出来高増加率,184,2026-08-17,2026-07-01,3,1,109.0,42.0
6135,牧野フライス製作所,機械,プライム,6135.T,(株)牧野フライス製作所,67,1,値上がり率,184,2026-08-17,2026-06-25,3,1,66.0,-1.0
6762,ＴＤＫ,電気機器,プライム,6762.T,ＴＤＫ(株),67,1,出来高,184,2026-08-17,2026-06-15,43,42,44.0,-23.0
4932,アルマード,化学,スタンダード,4932.T,(株)アルマード,68,2,値上がり率・出来高増加率,283,2026-08-17,2026-06-19,2,1,81.0,13.0
8053,住友商事,卸売業,プライム,8053.T,住友商事(株),68,1,出来高,183,2026-08-17,2026-06-19,35,34,66.0,-2.0
6890,フェローテック,電気機器,スタンダード,6890.T,(株)フェローテック,69,1,値上がり率,182,2026-08-17,2026-06-18,10,1,149.0,80.0
8058,三菱商事,卸売業,プライム,8058.T,三菱商事(株),69,1,出来高,182,2026-08-17,2026-06-15,43,42,62.0,-7.0
94346,ソフトバンク第２回社債型種類株式,情報・通信業,プライム,94346.T,ソフトバンク(株)第2回社債型種類株式,69,1,出来高増加率,182,2026-08-17,2026-07-17,3,1,39.0,-30.0
4022,ラサ工業,化学,プライム,4022.T,ラサ工業(株),70,1,値上がり率,181,2026-08-17,2026-06-15,14,2,50.0,-20.0
6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,パナソニック　ホールディングス(株),70,1,出来高,181,2026-08-17,2026-06-15,43,42,41.0,-29.0
9812,テーオーホールディングス,小売業,スタンダード,9812.T,(株)テーオーホールディングス,70,1,出来高増加率,181,2026-08-17,2026-06-30,3,1,19.0,-51.0
6840,ＡＫＩＢＡホールディングス,電気機器,スタンダード,6840.T,(株)ＡＫＩＢＡホールディングス,71,1,値上がり率,180,2026-08-17,2026-06-19,7,2,124.0,53.0
6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,71,1,出来高,180,2026-08-17,2026-06-15,43,42,54.0,-17.0
3123,サイボー,繊維製品,スタンダード,3123.T,サイボー(株),72,1,出来高増加率,179,2026-08-17,2026-07-02,5,1,65.0,-7.0
3856,Ａｂａｌａｎｃｅ,電気機器,スタンダード,3856.T,Ａｂａｌａｎｃｅ(株),72,1,値上がり率,179,2026-08-17,2026-07-10,7,1,107.0,35.0
7012,川崎重工業,輸送用機器,プライム,7012.T,川崎重工業(株),72,1,出来高,179,2026-08-17,2026-06-15,43,42,58.0,-14.0
2146,ＵＴグループ,サービス業,プライム,2146.T,ＵＴグループ(株),73,1,出来高,178,2026-08-17,2026-06-15,41,5,56.0,-17.0
4563,アンジェス,医薬品,グロース,4563.T,アンジェス(株),73,2,出来高・出来高増加率,278,2026-08-17,2026-06-17,6,1,137.0,64.0
6336,石井表記,機械,スタンダード,6336.T,(株)石井表記,73,1,値上がり率,178,2026-08-17,2026-06-17,11,1,112.0,39.0
1407,ウエストホールディングス,建設業,スタンダード,1407.T,(株)ウエストホールディングス,74,1,値上がり率,177,2026-08-17,2026-06-22,9,1,133.0,59.0
6074,ジェイエスエス,サービス業,スタンダード,6074.T,(株)ジェイエスエス,74,1,出来高増加率,177,2026-08-17,2026-06-19,7,1,43.0,-31.0
8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),74,1,出来高,177,2026-08-17,2026-06-17,35,2,141.0,67.0
4025,多木化学,化学,プライム,4025.T,多木化学(株),75,1,値上がり率,176,2026-08-17,2026-07-22,3,1,19.0,-56.0
5958,三洋工業,金属製品,スタンダード,5958.T,三洋工業(株),75,1,出来高増加率,176,2026-08-17,2026-07-03,7,1,31.0,-44.0
8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),75,1,出来高,176,2026-08-17,2026-06-15,43,42,75.0,0.0
3192,白鳩,小売業,スタンダード,3192.T,(株)白鳩,76,1,出来高増加率,175,2026-08-17,2026-06-25,6,1,27.0,-49.0
3195,ジェネレーションパス,小売業,スタンダード,3195.T,(株)ジェネレーションパス,76,2,値上がり率・出来高増加率,275,2026-08-17,2026-06-15,7,1,78.0,2.0
