rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
46,8346,8346.T,東邦銀行,プライム,銀行業,593,False,jpx_liquidity,JPX流動性,,,,2026-08-17,1002.0,-0.0009970089730807485,0.06369426751592355,0.1788235294117646,0.28791773778920304,0.41250007528507227,910.5,824.0,0.10049423393739709,0.21601941747572817,-0.0009970089730807485,0.4826759220662493,891500.0,1112305.0,0.8014888002840947,1009791660.0,286,18.2,16.35,8.783333333333333,8.883333333333333,9.483333333333334,0.10833333333333335,5.4,6.545,2.5083333333333333,76.26,43.33,18.37,5.51,v7,True,True,True,True,True,True,True,False,True,True,True,True
47,6724,6724.T,セイコーエプソン,プライム,電気機器,216,False,jpx_liquidity,JPX流動性,,,,2026-08-17,3136.0,-0.01103752759381893,-0.012283464566929081,0.09516326174262257,0.2865641025641026,0.5305913168604532,3028.65,2890.725,0.03544483515757846,0.08484895657663749,-0.03950995405819291,0.376864309704478,1673400.0,1954285.0,0.8562722427895624,5982060857.5,286,15.766666666666666,16.319999999999997,9.166666666666664,6.2666666666666675,7.15,6.416666666666668,5.946666666666666,5.296666666666668,3.838333333333334,76.17,41.25,13.42,12.36,v7,True,True,True,True,True,True,True,False,True,True,True,True
48,8541,8541.T,愛媛銀行,プライム,銀行業,567,False,jpx_liquidity,JPX流動性,,,,2026-08-17,3190.0,0.040783034257748874,0.11812127584998255,0.3176373399421726,0.5981963927855711,0.7100705021397737,2763.25,2305.55,0.1544377092192164,0.3836177918501007,0.0,0.6376883262972001,188600.0,400625.0,0.4707644305772231,1118786955.0,286,19.5,17.835,9.633333333333335,9.5,9.908333333333333,0.5666666666666665,0.84,6.79,1.5166666666666668,76.09,46.97,19.41,1.41,v7,True,True,True,True,True,True,True,False,True,True,True,True
49,6869,6869.T,シスメックス,プライム,電気機器,231,False,jpx_liquidity,JPX流動性,,,,2026-08-17,1850.5,-0.03544435757101905,0.12049651831668173,0.1931012250161186,0.3477785870356882,0.4638490705382059,1685.1,1536.6,0.09815441220105647,0.2042821814395419,-0.06540404040404035,0.7950626574478566,1740000.0,3235770.0,0.5377390852872732,5593971185.0,286,18.566666666666666,16.92,8.9,8.8,9.4,6.166666666666668,1.5333333333333334,4.433333333333334,0.8983333333333333,75.62,44.39,18.2,7.7,v7,True,True,True,True,True,True,True,False,False,True,True,True
50,3697,3697.T,ＳＨＩＦＴ,プライム,情報・通信業,189,True,jpx_liquidity,JPX流動性,103.0,1.0,出来高,2026-08-17,902.9000244140625,-0.05564266554789088,0.0072512269332531964,0.32818481998713755,0.3907886744249256,0.3824836291013691,862.9149993896484,736.409999593099,0.04633715377840919,0.22608332982028645,-0.05564266554789088,0.7906343110320014,4487800.0,8778265.0,0.5112399773759393,7044296082.373352,286,19.6,17.250000000000004,8.533333333333335,6.9,9.55,6.866666666666667,1.2533333333333334,4.701666666666666,0.91,75.57,45.38,16.45,8.12,v7,True,True,True,True,True,True,True,False,False,True,True,True
51,1518,1518.T,三井松島ホールディングス,プライム,その他製品,483,False,jpx_liquidity,JPX流動性,,,,2026-08-17,2310.0,-0.016602809706257937,0.010940919037199182,0.49224806201550386,0.634819532908705,0.5958997391290488,2175.0,1712.7166666666667,0.06206896551724128,0.34873446668548014,-0.02981940361192781,1.0420871356029608,427800.0,684890.0,0.624625852326651,1598367900.0,286,19.816666666666666,17.835,9.416666666666668,7.666666666666668,9.908333333333333,1.9666666666666663,2.96,5.67,0.29166666666666663,75.53,47.07,17.58,4.93,v7,True,True,True,True,True,True,True,False,True,True,False,False
52,6258,6258.T,平田機工,プライム,機械,535,False,jpx_liquidity,JPX流動性,,,,2026-08-17,3785.0,-0.010457516339869244,0.19589257503949442,0.22096774193548385,0.259567387687188,0.38488886665606636,3128.2,3008.7166666666667,0.20996099993606543,0.2580114445250743,-0.02069857697283317,1.004247280655997,313500.0,401395.0,0.7810261712278429,1313025245.0,286,18.86666666666667,15.96,8.55,9.8,9.666666666666668,1.1,5.24,5.961666666666668,0.3616666666666667,75.51,43.38,19.47,6.34,v7,True,True,True,True,True,True,True,False,True,False,False,False
53,2146,2146.T,ＵＴグループ,プライム,サービス業,477,True,jpx_liquidity,JPX流動性,73.0,1.0,出来高,2026-08-17,225.0,0.008968609865470878,0.2295081967213115,0.25,0.27840909090909083,0.14190360944567204,192.45,181.5,0.16913484021823866,0.2396694214876034,-0.013157894736842146,0.7600104060307633,6476500.0,8088330.0,0.800721533369682,1639742080.0,286,19.06666666666667,16.229999999999997,6.133333333333333,9.533333333333335,9.6,2.066666666666667,5.386666666666667,6.136666666666668,1.0616666666666668,75.22,41.43,19.13,7.45,v7,False,True,True,True,True,True,True,False,True,True,True,False
54,5726,5726.T,大阪チタニウムテクノロジーズ,プライム,非鉄金属,430,True,jpx_liquidity,JPX流動性,129.0,1.0,値上がり率,2026-08-17,3140.0,0.05263157894736836,0.046666666666666634,0.15867158671586723,0.3395904436860069,0.15647358927142863,2812.0,2726.866666666667,0.11664295874822184,0.15150477960051822,-0.06522671492250787,0.7792258087297007,1214600.0,691890.0,1.755481362644351,2096153515.0,286,17.9,16.83,6.283333333333332,9.116666666666665,8.9,2.8499999999999996,7.666666666666668,4.445,0.9916666666666666,74.98,41.01,18.02,10.52,v7,True,True,True,True,True,True,True,True,False,True,True,True
55,8360,8360.T,山梨中央銀行,プライム,銀行業,566,False,jpx_liquidity,JPX流動性,,,,2026-08-17,7590.0,0.014705882352941124,0.07355021216407365,0.1277860326894502,0.2587064676616915,0.46830781763357554,6897.0,6392.666666666667,0.1004784688995215,0.1872979455626238,0.0,0.6047576290077558,136800.0,163380.0,0.8373117884686008,1136012850.0,286,16.933333333333334,15.93,8.916666666666668,8.866666666666667,9.233333333333333,0.5833333333333333,5.8533333333333335,6.79,1.7266666666666668,74.83,41.78,18.1,6.44,v7,True,True,True,True,True,True,True,False,True,True,True,True
56,7389,7389.T,あいちフィナンシャルグループ,プライム,銀行業,464,False,jpx_liquidity,JPX流動性,,,,2026-08-17,1862.0,-0.0032119914346895317,0.14796547472256472,0.06950028719126933,0.2547169811320755,0.5347646463406535,1737.9,1519.0,0.07140802117498124,0.22580645161290325,-0.006933333333333347,0.6154326882005777,1865200.0,1013500.0,1.8403552047360632,1785295995.0,286,14.16666666666667,15.84,9.216666666666665,8.083333333333332,9.533333333333335,2.283333333333333,7.72,6.3116666666666665,1.68,74.83,39.22,17.62,10.0,v7,True,True,True,True,True,True,True,True,True,True,True,True
57,2492,2492.T,インフォマート,プライム,サービス業,440,True,jpx_liquidity,JPX流動性,136.0,1.0,出来高,2026-08-17,568.0,-0.07491856677524433,-0.029059829059829068,0.18828451882845187,0.5106382978723405,0.48302872062663194,553.5,453.5550231933594,0.02619692863595313,0.2523287604684967,-0.07491856677524433,0.7255302388266833,3314700.0,3569755.0,0.9285511190543889,1984795600.0,286,18.5,17.610000000000003,8.983333333333333,5.500000000000001,9.65,2.683333333333333,6.426666666666666,4.2,1.225,74.78,45.09,15.15,9.11,v7,True,True,True,True,True,True,True,False,False,True,True,True
58,8381,8381.T,山陰合同銀行,プライム,銀行業,564,False,jpx_liquidity,JPX流動性,,,,2026-08-17,2639.0,0.003040668947168479,0.05391373801916943,0.06798866855524088,0.26692270763322123,0.5409848802531474,2465.2,2306.8333333333335,0.07050137919844235,0.1439924860920454,0.0,0.3726505696799591,480000.0,456710.0,1.0509951610431127,1138688460.0,286,14.0,16.17,9.25,8.0,8.733333333333333,0.6166666666666667,6.973333333333334,6.79,3.931666666666666,74.47,39.42,16.73,7.59,v7,True,True,True,True,True,True,True,False,True,True,True,True
59,3402,3402.T,東レ,プライム,繊維製品,193,True,jpx_liquidity,JPX流動性,115.0,1.0,出来高,2026-08-17,1333.0,-0.015873015873015928,-0.01623616236162362,0.14273467638234028,0.22800552740672497,0.02598269423882904,1225.8,1172.6083333333333,0.08745309185837824,0.13678196044430857,-0.02948671277757553,0.4273081999151351,4031400.0,5501190.0,0.7328232618760668,6992717220.0,286,17.433333333333334,15.39,4.083333333333334,8.516666666666667,8.566666666666668,6.8,4.68,5.6933333333333325,3.161666666666666,74.32,36.91,17.08,11.48,v7,True,True,True,True,True,True,True,False,True,True,True,True
60,6501,6501.T,日立製作所,プライム,電気機器,22,True,jpx_liquidity,JPX流動性,40.0,1.0,出来高,2026-08-17,5571.0,-0.033986474770244524,-0.008718861209964457,0.15389395194697597,0.0874487604918992,0.14069190102719586,5252.5,4973.016666666666,0.06063779152784399,0.12024559204507002,-0.033986474770244524,0.3192291824412398,9693800.0,12738515.0,0.760983521234618,65929035860.0,286,17.733333333333334,9.72,6.1,7.583333333333332,8.1,9.65,5.013333333333334,5.495,4.923333333333334,74.32,33.55,15.68,14.66,v7,True,True,True,True,True,True,True,False,True,True,True,True
61,7167,7167.T,めぶきフィナンシャルグループ,プライム,銀行業,263,False,jpx_liquidity,JPX流動性,,,,2026-08-17,1671.0,0.007536930961712374,0.057594936708860844,0.1080901856763925,0.1855267825470024,0.3099316892240074,1540.6,1461.725,0.08464234713747887,0.14316988489626992,0.0,0.42133107276424697,1885100.0,3011710.0,0.6259234786881871,4575041305.0,286,16.433333333333334,13.92,8.066666666666665,8.45,8.7,5.633333333333334,3.026666666666667,6.79,3.2316666666666665,74.25,38.42,17.15,8.66,v7,True,True,True,True,True,True,True,False,True,True,True,True
62,8341,8341.T,七十七銀行,プライム,銀行業,388,False,jpx_liquidity,JPX流動性,,,,2026-08-17,3881.0,0.0114672921553296,0.06009287080032788,0.10506833712984065,0.1945213911972914,0.2527408426394331,3604.3,3417.9666666666667,0.07676941431068451,0.13547040638196206,0.0,0.4030473344338988,543100.0,672840.0,0.8071755543665656,2440363930.0,286,16.3,14.249999999999998,7.5,8.283333333333335,8.5,3.55,5.48,6.79,3.558333333333333,74.21,38.05,16.78,9.03,v7,True,True,True,True,True,True,True,False,True,True,True,True
63,9506,9506.T,東北電力,プライム,電気・ガス業,321,False,jpx_liquidity,JPX流動性,,,,2026-08-17,1257.0,0.0023923444976077235,0.03286770747740353,0.11042402826855113,0.2269399707174231,6.400118096250296e-05,1188.4,1091.6916666666666,0.057724671827667384,0.15142401319053778,-0.03322099217674046,0.17829930683348008,2206800.0,2841390.0,0.7766621266352032,3370865050.0,286,16.5,15.3,3.7,7.416666666666668,8.883333333333333,4.666666666666666,5.1866666666666665,5.541666666666666,6.935833333333332,74.13,35.5,16.3,9.85,v7,True,True,True,True,True,True,True,False,True,True,True,True
64,8410,8410.T,セブン銀行,プライム,銀行業,394,True,jpx_liquidity,JPX流動性,78.0,1.0,出来高,2026-08-17,335.6000061035156,-0.0014876524573641525,0.032615403395432674,0.10649528391209406,0.2203636585582387,0.15551324733643157,322.1500015258789,295.7883331298828,0.04175075124609684,0.1345951429265848,-0.0014876524573641525,0.28599207889495254,5963600.0,7374315.0,0.8086988418585319,2390383293.2199097,286,16.4,15.21,6.2666666666666675,6.616666666666665,8.433333333333335,3.45,5.506666666666666,6.498333333333332,5.6,73.98,37.88,15.05,8.96,v7,True,True,True,True,True,True,True,False,True,True,True,True
65,5844,5844.T,京都フィナンシャルグループ,プライム,銀行業,258,False,jpx_liquidity,JPX流動性,,,,2026-08-17,5091.0,0.003548196333530429,0.09061696658097684,0.09507420950742085,0.1325917686318132,0.4284694769274906,4658.25,4606.983333333334,0.09289969409112864,0.10506151892597826,0.0,0.3474042106299234,711100.0,1018140.0,0.6984304712514978,4693441155.0,286,15.73333333333333,11.819999999999999,8.816666666666668,8.716666666666667,7.65,5.716666666666666,4.2,6.79,4.515,73.96,36.37,16.37,9.92,v7,True,True,True,True,True,True,True,False,True,True,True,True
66,4689,4689.T,ＬＩＮＥヤフー,プライム,情報・通信業,160,True,jpx_liquidity,JPX流動性,34.0,1.0,出来高,2026-08-17,491.8999938964844,-0.028441624024633905,0.01716291912368617,0.08109888768458107,0.19480199006922283,0.3111980819027649,464.43999938964845,435.34833374023435,0.0591249559532403,0.1298997969520046,-0.028441624024633905,0.3303114306823014,11683500.0,18609430.0,0.6278268598232186,8618722576.047821,286,14.866666666666665,14.28,8.083333333333332,7.466666666666668,8.35,7.35,3.066666666666667,5.74,4.76,73.96,37.23,15.82,10.42,v7,True,True,True,True,True,True,True,False,True,True,True,True
67,8386,8386.T,百十四銀行,プライム,銀行業,551,False,jpx_liquidity,JPX流動性,,,,2026-08-17,3125.0,0.01296596434359798,0.08809192200557092,0.13926358002187378,0.21030209140201395,0.3435664109656853,2890.3,2658.8166666666666,0.08120264332422233,0.17533489208858577,0.0,0.4824327662671576,351300.0,425240.0,0.8261217194995767,1232762145.0,286,17.3,14.88,8.266666666666667,8.366666666666667,9.116666666666665,0.8333333333333331,5.773333333333333,6.79,2.52,73.85,40.45,17.48,6.61,v7,True,True,True,True,True,True,True,False,True,True,True,True
68,3498,3498.T,霞ヶ関キャピタル,プライム,不動産業,329,False,jpx_liquidity,JPX流動性,,,,2026-08-17,7970.0,-0.019680196801967975,0.027061855670102997,0.15340086830680177,0.35775127768313464,0.05145118733509224,7522.0,6708.833333333333,0.059558628024461546,0.18798598862196614,-0.019680196801967975,0.34190249737791867,262800.0,436845.0,0.601586375030045,3168928000.0,286,17.666666666666664,17.070000000000004,4.566666666666666,7.4833333333333325,9.25,4.533333333333332,2.64,5.996666666666667,4.608333333333333,73.82,39.3,16.73,7.17,v7,True,True,True,True,True,True,True,False,True,True,True,True
69,2914,2914.T,日本たばこ産業,プライム,食料品,45,False,jpx_liquidity,JPX流動性,,,,2026-08-17,7100.0,-0.0044868199663488095,-0.0011254924029262536,0.14608555286521385,0.1390983475052141,0.19047619047619047,6800.8,6311.4174397786455,0.04399482413833655,0.12494539740806809,-0.004905395935529078,0.3285062074404813,2765000.0,5083010.0,0.5439690262265862,33669798590.0,286,17.6,12.089999999999998,6.75,6.716666666666665,8.216666666666667,9.266666666666666,1.666666666666667,6.393333333333333,4.806666666666667,73.51,36.44,14.93,10.93,v7,True,True,True,True,True,True,True,False,True,True,True,True
70,4118,4118.T,カネカ,プライム,化学,479,False,jpx_liquidity,JPX流動性,,,,2026-08-17,6277.0,-0.010717100078802222,0.05107166778298722,0.10122807017543867,0.15407243978672547,0.25579574735124044,5868.35,5694.05,0.06963626913868448,0.10237879892168134,-0.010717100078802222,0.22405767888476882,271300.0,264800.0,1.024546827794562,1624365955.0,286,16.066666666666666,12.72,7.533333333333332,7.95,7.533333333333332,2.033333333333333,6.906666666666666,6.206666666666667,6.533333333333332,73.48,36.32,15.48,8.94,v7,True,True,True,True,True,True,True,False,True,True,True,True
71,9507,9507.T,四国電力,プライム,電気・ガス業,504,False,jpx_liquidity,JPX流動性,,,,2026-08-17,1807.5,0.005004170141784892,0.050566695727986,0.20741482965931857,0.1938573315719947,0.027803512708752365,1660.325,1530.25,0.08864228389020212,0.1811795458258454,-0.018196632265073287,0.25624627743226397,641000.0,863310.0,0.7424911097983343,1449522562.5,286,18.733333333333334,14.22,4.116666666666667,8.6,9.183333333333332,1.6166666666666663,4.8,6.043333333333333,6.09,73.4,37.07,17.78,6.42,v7,True,True,True,True,True,True,True,False,True,True,True,True
72,8338,8338.T,筑波銀行,プライム,銀行業,507,False,jpx_liquidity,JPX流動性,,,,2026-08-17,769.0,0.018543046357615944,0.1704718417047184,0.2015625000000001,0.19224806201550382,0.12862573360292862,666.3,646.65,0.15413477412576926,0.18920590736874665,0.0,0.6515969108425759,1814100.0,2096405.0,0.8653385199901736,1445116115.0,286,18.63333333333333,14.19,5.9,9.483333333333334,9.266666666666666,1.5666666666666669,6.013333333333334,6.79,1.4583333333333335,73.3,38.72,18.75,7.58,v7,True,True,True,True,True,True,True,False,True,True,True,True
73,8358,8358.T,スルガ銀行,プライム,銀行業,379,False,jpx_liquidity,JPX流動性,,,,2026-08-17,2903.0,0.0020711080428028605,0.061425959780621486,0.06885125184094254,0.2192356152876942,0.407587796908079,2717.05,2522.4166666666665,0.06843819583739719,0.15088043873269696,0.0,0.3633349376967999,643700.0,933300.0,0.6897032036858459,2524303955.0,286,14.033333333333335,15.15,8.716666666666667,7.866666666666665,8.866666666666667,3.7,4.0,6.79,4.176666666666667,73.3,37.9,16.73,7.7,v7,True,True,True,True,True,True,True,False,True,True,True,True
74,8308,8308.T,りそなホールディングス,プライム,銀行業,55,True,jpx_liquidity,JPX流動性,63.0,1.0,出来高,2026-08-17,2481.5,0.01120619396903022,0.0728491137051448,0.05416312659303313,0.1705188679245282,0.28805708841263966,2309.825,2219.925,0.07432381241003116,0.11783055733864867,0.0,0.4376146259433757,7135900.0,10748865.0,0.6638747439845974,24634056002.5,286,13.23333333333333,13.29,7.833333333333332,8.166666666666668,8.05,9.1,3.666666666666666,6.79,2.986666666666667,73.12,34.36,16.22,12.77,v7,True,True,True,True,True,True,True,False,True,True,True,True
75,5831,5831.T,しずおかフィナンシャルグループ,プライム,銀行業,209,False,jpx_liquidity,JPX流動性,,,,2026-08-17,3548.0,0.009962994591517171,0.039554644008203965,0.061322165719413624,0.181091877496671,0.19017197560364174,3318.85,3147.6583333333333,0.06904500052729112,0.12718714176411572,0.0,0.4071989015152218,1663700.0,1917625.0,0.8675835995045955,6385787995.0,286,13.566666666666665,13.74,6.7333333333333325,7.933333333333333,8.3,6.533333333333332,6.04,6.79,3.43,73.07,34.04,16.23,12.57,v7,True,True,True,True,True,True,True,False,True,True,True,True
76,8725,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス,プライム,保険業,69,True,jpx_liquidity,JPX流動性,74.0,1.0,出来高,2026-08-17,4925.0,0.018403639371381342,0.015463917525773141,0.08170437074456394,0.13218390804597702,0.15935565554272668,4856.65,4569.333333333333,0.014073486868520613,0.07783775897286271,-0.024752475247524774,0.27340736105532687,6427300.0,4485515.0,1.4329012387652253,21895754650.0,286,15.0,11.76,6.333333333333332,4.833333333333334,6.866666666666667,8.866666666666667,7.48,5.88,5.845,72.86,33.09,11.7,16.35,v7,True,True,True,True,True,True,True,True,True,True,True,True
77,2801,2801.T,キッコーマン,プライム,食料品,183,False,jpx_liquidity,JPX流動性,,,,2026-08-17,1781.5,-0.005859375,0.012215909090909083,0.0916053921568627,0.2648207312744053,0.2155345369256756,1688.4,1599.6,0.05514096185737971,0.11371592898224558,-0.005859375,0.48962178113518334,2730200.0,4381910.0,0.6230616329408865,7417450442.5,286,15.633333333333331,16.139999999999997,7.083333333333335,7.233333333333335,7.883333333333333,6.966666666666668,2.9466666666666668,6.3583333333333325,2.461666666666667,72.71,38.86,15.12,9.91,v7,True,True,True,True,True,True,True,False,True,True,True,True
78,4911,4911.T,資生堂,プライム,化学,103,False,jpx_liquidity,JPX流動性,,,,2026-08-17,3504.0,-0.014900196795052056,-0.031776733904393506,0.15873015873015883,0.2638412984670875,0.1314175008072329,3317.95,2873.197342936198,0.05607378049699374,0.21954727844039001,-0.031776733904393506,0.62193403848983,1871200.0,4337550.0,0.4313956035088933,14053039885.0,286,17.93333333333333,16.08,5.933333333333334,7.25,9.516666666666667,8.3,0.4666666666666666,5.588333333333333,1.61,72.68,39.95,16.77,8.77,v7,True,True,True,True,True,True,True,False,True,True,True,True
79,7189,7189.T,西日本フィナンシャルホールディングス,プライム,銀行業,409,False,jpx_liquidity,JPX流動性,,,,2026-08-17,4844.0,0.01530077551875908,0.06884377758164173,0.11458812701334553,0.14732354334438647,0.16369614927949572,4445.0,4248.7,0.08976377952755898,0.1401134464659779,0.0,0.44512542056494797,529900.0,495250.0,1.0699646643109542,2250243560.0,286,16.56666666666667,12.39,6.433333333333333,8.65,8.633333333333333,3.2,7.04,6.79,2.881666666666667,72.58,35.39,17.28,10.24,v7,True,True,True,True,True,True,True,False,True,True,True,True
80,5401,5401.T,日本製鉄,プライム,鉄鋼,44,True,jpx_liquidity,JPX流動性,19.0,1.0,出来高,2026-08-17,670.0,-0.009315374695670342,-0.03942652329749108,0.15477419149196026,0.2271062271062272,-0.006478856106835962,651.575,586.028330485026,0.028277634961439535,0.14328943695516383,-0.03942652329749108,0.27695845683420767,24936900.0,51976050.0,0.4797767433269746,33879642447.882385,286,17.8,15.360000000000003,3.6,5.683333333333334,8.716666666666667,9.283333333333333,0.9066666666666666,5.331666666666667,5.74,72.42,36.76,14.4,10.19,v7,True,True,True,True,True,True,True,False,True,True,True,True
81,4912,4912.T,ライオン,プライム,化学,400,False,jpx_liquidity,JPX流動性,,,,2026-08-17,1887.0,-0.009708737864077666,0.04979137691237834,0.12187871581450649,0.1716858118596709,0.046008869179600786,1755.15,1688.9015563964845,0.07512178446286644,0.11729425131574112,-0.009708737864077666,0.32263961489397086,1300400.0,1290135.0,1.007956531680793,2315439510.0,286,16.833333333333336,13.35,4.5,8.216666666666667,8.0,3.35,6.8133333333333335,6.241666666666667,4.865,72.17,34.68,16.22,10.16,v7,True,True,True,True,True,True,True,False,True,True,True,True
82,8524,8524.T,北洋銀行,プライム,銀行業,396,False,jpx_liquidity,JPX流動性,,,,2026-08-17,1311.0,0.00768639508070712,0.07371007371007376,0.07459016393442619,0.2941757156959526,0.28529211799202314,1210.0,1111.4214965820313,0.08347107438016521,0.17957049061200903,0.0,0.5616514839187353,1316000.0,1986660.0,0.6624183302628532,2389124250.0,286,14.433333333333335,16.409999999999997,7.8,8.416666666666668,9.15,3.416666666666666,3.6533333333333333,6.79,2.041666666666667,72.11,38.64,17.57,7.07,v7,True,True,True,True,True,True,True,False,True,True,True,True
83,6457,6457.T,グローリー,プライム,機械,573,False,jpx_liquidity,JPX流動性,,,,2026-08-17,4870.0,-0.011167512690355319,0.003089598352214118,0.15539739027283517,0.1749095295536791,0.20127458131429887,4594.2,4213.483333333334,0.060032214531365646,0.15581328196385402,-0.011167512690355319,0.3066198249073104,190500.0,234435.0,0.8125919764540278,1087771085.0,286,17.866666666666664,13.41,6.9333333333333345,7.533333333333332,8.966666666666665,0.46666666666666673,5.586666666666668,6.183333333333333,5.168333333333333,72.11,38.21,16.5,6.05,v7,True,True,True,True,True,True,True,False,True,True,True,True
84,6103,6103.T,オークマ,プライム,機械,362,False,jpx_liquidity,JPX流動性,,,,2026-08-17,5470.0,-0.00545454545454549,-0.01971326164874554,0.10505050505050506,0.355638166047088,0.22684610739503053,5123.25,4670.083333333333,0.06768164739179228,0.1712853089702182,-0.01971326164874554,0.37256155599757684,244500.0,534745.0,0.45722727655237544,2731296000.0,286,16.266666666666666,17.04,7.216666666666668,7.833333333333332,9.083333333333332,3.9833333333333325,0.6933333333333335,5.985,3.943333333333334,72.04,40.52,16.92,4.68,v7,True,True,True,True,True,True,True,False,True,True,True,True
85,6971,6971.T,京セラ,プライム,電気機器,70,True,jpx_liquidity,JPX流動性,143.0,1.0,出来高,2026-08-17,3872.0,-0.0092118730808598,0.021097046413502074,0.06607929515418509,0.3170068027210884,0.48452444090165625,3737.15,3647.8333333333335,0.03608364662911567,0.06145200347238089,-0.011235955056179803,0.42767510059332625,3195100.0,5965120.0,0.5356304651038034,21778552105.0,286,13.833333333333336,16.53,9.0,6.3,6.283333333333332,8.85,1.52,6.171666666666668,3.138333333333333,71.63,39.36,12.58,10.37,v7,True,True,True,True,True,True,True,False,True,True,True,True
86,8368,8368.T,百五銀行,プライム,銀行業,443,False,jpx_liquidity,JPX流動性,,,,2026-08-17,2305.0,-0.0012998266897746857,0.08675153229608679,0.09971374045801529,0.15077383924113819,0.5179914679222271,2090.15,2012.7666666666667,0.10279166566992792,0.14518987132139838,-0.0012998266897746857,0.6306335501270505,772400.0,951160.0,0.8120610622818454,1972211715.0,286,15.966666666666665,12.51,9.15,8.916666666666668,8.783333333333333,2.6333333333333333,5.56,6.5216666666666665,1.5633333333333332,71.6,37.63,17.7,8.19,v7,True,True,True,True,True,True,True,False,True,True,True,True
87,6701,6701.T,日本電気,プライム,電気機器,42,True,jpx_liquidity,JPX流動性,36.0,1.0,出来高,2026-08-17,4786.0,-0.07391640866873062,-0.015631427396133324,0.07768520603467688,0.1602424242424243,0.19092683457880688,4653.9,4283.983333333334,0.028384795547820252,0.11718455176062781,-0.07391640866873062,0.5534507639016716,10784600.0,7448375.0,1.4479131354154429,35548122740.0,286,14.7,13.08,6.783333333333332,5.699999999999999,7.9833333333333325,9.316666666666665,7.52,4.258333333333333,2.0766666666666667,71.42,34.56,13.68,16.84,v7,True,True,True,True,True,True,True,True,False,True,True,True
88,5108,5108.T,ブリヂストン,プライム,ゴム製品,74,False,jpx_liquidity,JPX流動性,,,,2026-08-17,4098.0,-0.008468424872973612,-0.024053346034770162,0.10607287449392722,0.23174030658250677,0.12212486308871862,3971.15,3625.659220377604,0.03194288808027901,0.13027721330445474,-0.05138888888888893,0.3753394588306896,2898600.0,5220495.0,0.5552347047550089,20804133570.0,286,16.36666666666667,15.51,5.716666666666666,6.033333333333334,8.366666666666667,8.783333333333333,1.8933333333333335,4.841666666666667,3.8733333333333335,71.39,37.59,14.4,10.68,v7,True,True,True,True,True,True,True,False,False,True,True,True
89,2222,2222.T,寿スピリッツ,プライム,食料品,474,False,jpx_liquidity,JPX流動性,,,,2026-08-17,2704.0,-0.015294974508375803,0.036412418551168946,0.028136882129277563,0.3520000000000001,0.38552403260181944,2572.1,2417.9666666666667,0.05128105439135333,0.11829498614538392,-0.015294974508375803,0.3044592883948552,596900.0,637760.0,0.9359320120421475,1666411177.5,286,10.7,16.980000000000004,8.566666666666668,7.133333333333335,8.066666666666665,2.1166666666666667,6.493333333333334,6.1016666666666675,5.2266666666666675,71.39,36.25,15.2,8.61,v7,True,True,True,True,True,True,True,False,True,True,True,True
90,8331,8331.T,千葉銀行,プライム,銀行業,196,False,jpx_liquidity,JPX流動性,,,,2026-08-17,2843.5,0.0053031642213188235,0.06657914478619653,0.055297828910744196,0.2056391774432902,0.24101307877258038,2698.65,2564.475,0.05367498564096862,0.10880394622681067,0.0,0.3738992829369577,1702900.0,2599050.0,0.6552009388045632,6860407420.0,286,13.33333333333333,14.64,7.383333333333333,7.1833333333333345,7.716666666666665,6.75,3.493333333333333,6.79,3.9083333333333337,71.2,35.36,14.9,10.24,v7,True,True,True,True,True,True,True,False,True,True,True,True
91,4205,4205.T,日本ゼオン,プライム,化学,370,False,jpx_liquidity,JPX流動性,,,,2026-08-17,2467.5,0.005091649694501044,0.016059295861643008,0.08988515901060068,0.17500000000000004,0.23748291737214866,2323.525,2280.741666666667,0.061964041703876704,0.08188491316786561,0.0,0.29264464196109913,779800.0,1133535.0,0.6879364113150455,2623688622.5,286,15.53333333333333,13.44,7.333333333333332,7.65,7.0,3.85,3.986666666666667,6.79,5.448333333333332,71.03,36.31,14.65,7.84,v7,True,True,True,True,True,True,True,False,True,True,True,True
