rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,6323,6323.T,ローツェ,プライム,機械,154,True,jpx_liquidity,JPX流動性,38.0,1.0,値上がり率,2026-06-30,4840.0,0.07198228128460693,0.05676855895196509,0.26205997392438074,0.7735434224990838,1.13007065408808,4426.8,3931.325,0.09334056203126417,0.23113708482509088,-0.03585657370517925,0.8744706735497173,1998200.0,1880945.0,1.0623383458846485,8528726685.0,254,19.333333333333336,17.160000000000004,9.35,9.45,9.366666666666667,7.45,5.693333333333333,5.821666666666667,0.56,84.18,45.84,18.82,13.14,v7,True,True,True,True,True,True,True,False,True,True,False,False
12,5333,5333.T,ＮＧＫ,プライム,ガラス・土石製品,97,False,jpx_liquidity,JPX流動性,,,,2026-06-30,7532.0,0.012229539040451654,0.014547413793103425,0.2207455429497569,0.7907750832144556,1.2592396578934322,6878.35,5701.483333333334,0.09503005808078968,0.3210597242238131,-0.04087609830637973,0.5975063046775562,1817600.0,2069230.0,0.8783943785852708,14059060320.0,254,19.033333333333335,17.22,9.483333333333334,9.516666666666667,9.766666666666667,8.4,3.56,5.67,1.3883333333333332,84.04,45.74,19.28,11.96,v7,True,True,True,True,True,True,True,False,True,True,True,True
13,8366,8366.T,滋賀銀行,プライム,銀行業,420,False,jpx_liquidity,JPX流動性,,,,2026-06-30,2605.0,0.03702229299363058,0.10662701784197104,0.3304392236976508,0.3223350253807107,0.823212585847978,2274.7,2091.3166666666666,0.1452059612256562,0.24562675826233882,0.0,0.3597941559108511,1568100.0,826720.0,1.896772788852332,2001310960.0,254,19.816666666666666,14.67,9.033333333333333,9.908333333333333,9.483333333333334,3.016666666666667,7.926666666666666,6.8775,3.115,83.85,43.52,19.39,10.94,v7,True,True,True,True,True,True,True,True,True,True,True,True
14,6871,6871.T,日本マイクロニクス,プライム,電気機器,72,False,jpx_liquidity,JPX流動性,,,,2026-06-30,16640.0,-0.0006006006006006315,0.03805364940736111,0.15877437325905297,0.6281800391389432,1.3047091412742384,15312.0,14061.666666666666,0.0867293625914316,0.18335901386748854,-0.0572237960339943,0.979723653441866,1274800.0,1190130.0,1.0711434885264635,18685300050.0,254,18.266666666666666,16.92,9.55,9.3,9.066666666666665,8.816666666666668,5.773333333333333,5.2733333333333325,0.40833333333333327,83.37,44.74,18.37,14.59,v7,True,True,True,True,True,True,True,False,False,True,False,False
15,6707,6707.T,サンケン電気,プライム,電気機器,364,True,jpx_liquidity,JPX流動性,15.0,1.0,値上がり率,2026-06-30,11375.0,0.12847222222222232,0.08591885441527447,0.2905604719764012,0.4486754966887416,0.9461077844311376,9518.9,9170.2,0.19499101786971185,0.2404309611567903,0.0,0.862653926484908,402700.0,244825.0,1.6448483610742366,2514320960.0,254,19.5,15.81,9.15,9.908333333333333,9.416666666666668,3.95,7.786666666666667,6.8775,0.595,82.99,44.46,19.33,11.74,v7,True,True,True,True,True,True,True,True,True,False,False,False
16,8233,8233.T,高島屋,プライム,小売業,225,False,jpx_liquidity,JPX流動性,,,,2026-06-30,2503.5,-0.008318478906714222,0.05722128378378377,0.21146866682796994,0.2988326848249028,0.538469016933407,2230.675,2041.3166666666666,0.12230602844430494,0.22641432408821105,-0.037855495772482706,0.37255024853029345,3197300.0,2336075.0,1.3686632492535555,5429253495.0,254,18.933333333333334,14.37,8.166666666666668,9.75,9.333333333333332,6.2666666666666675,7.373333333333332,5.74,2.9283333333333337,82.86,41.47,19.08,13.64,v7,True,True,True,True,True,True,True,True,True,True,True,True
17,6376,6376.T,日機装,プライム,精密機器,390,False,jpx_liquidity,JPX流動性,,,,2026-06-30,4050.0,-0.02527075812274371,0.012193388928878557,0.29600000000000004,0.5317700453857792,1.5344180225281603,3736.6323852539062,3126.0441284179688,0.08386364577440242,0.29556712369560434,-0.03686087990487519,0.37218102654627633,608400.0,588565.0,1.0337006108076423,2248854975.0,254,19.533333333333335,16.319999999999997,9.666666666666668,9.233333333333333,9.7,3.5166666666666675,5.426666666666666,5.786666666666667,2.94,82.12,45.52,18.93,8.94,v7,True,True,True,True,True,True,True,False,True,True,True,True
18,7245,7245.T,大同メタル工業,プライム,輸送用機器,455,False,jpx_liquidity,JPX流動性,,,,2026-06-30,1676.0,-0.029530978575564526,0.08478964401294498,0.5250227479526843,0.866369710467706,0.7340832146474532,1394.1,1092.4166666666667,0.20220931066637982,0.5342131360134257,-0.04064109902690327,0.5899852561797161,1201000.0,1120935.0,1.071426978370735,1673031535.0,254,19.816666666666666,17.28,8.783333333333333,9.908333333333333,9.908333333333333,2.4333333333333336,5.786666666666667,5.6816666666666675,1.435,81.03,45.88,19.82,8.22,v7,True,True,True,True,True,True,True,False,True,False,True,False
19,4062,4062.T,イビデン,プライム,電気機器,8,True,jpx_liquidity,JPX流動性,69.0,1.0,出来高,2026-06-30,23815.0,0.004852320675105437,-0.023375025630510526,0.12680387982020336,1.9510532837670382,2.600706127349796,22208.75,16783.2,0.07232509709011081,0.41897850231183553,-0.09877010406811726,1.1731458055688686,7492100.0,9222050.0,0.8124115570832949,206492311925.0,254,17.466666666666665,17.835,9.908333333333333,8.966666666666665,9.908333333333333,9.908333333333333,2.6933333333333334,4.013333333333334,0.23333333333333336,80.93,45.21,18.88,12.6,v7,True,True,True,True,True,True,True,False,False,True,False,False
20,9962,9962.T,ミスミグループ本社,プライム,卸売業,231,False,jpx_liquidity,JPX流動性,,,,2026-06-30,3994.0,0.01576805696846395,0.08414766558089037,0.10118555279845598,0.44448462929475596,0.6127782275948774,3782.45,3414.375,0.055929357955822434,0.1697602050155591,0.0,0.35242049299787004,1597400.0,1393815.0,1.1460631432435437,5269252040.0,254,16.56666666666667,15.78,8.45,8.3,8.866666666666667,6.166666666666668,6.32,6.8775,3.1966666666666663,80.52,40.8,17.17,12.49,v7,True,True,True,True,True,True,True,False,True,True,True,True
21,6981,6981.T,村田製作所,プライム,電気機器,4,True,jpx_liquidity,JPX流動性,22.0,2.0,値上がり率・出来高,2026-06-30,11395.0,0.060986964618249484,0.03543843707405725,0.11388074291300088,2.104058839553255,2.597904186770044,10428.0,7323.666666666667,0.09273110855389333,0.5559146147194027,-0.06979591836734689,1.1751029908409336,22104900.0,37048320.0,0.5966505363805971,362782628005.0,254,17.166666666666664,17.835,9.908333333333333,9.4,9.908333333333333,9.908333333333333,0.6933333333333335,4.9,0.22166666666666668,79.94,44.91,19.31,10.6,v7,True,True,True,True,True,True,True,False,False,True,False,False
22,6857,6857.T,アドバンテスト,プライム,電気機器,7,True,jpx_liquidity,JPX流動性,65.0,1.0,出来高,2026-06-30,32340.0,0.012206572769952961,0.028953229398663627,0.22872340425531923,0.43733333333333335,0.6372102736178653,29559.25,27705.0,0.09407376709490256,0.16729832160259872,-0.09916434540389973,0.8636949281601404,7822200.0,8935115.0,0.8754448040120356,264990414575.0,254,19.16666666666667,15.72,8.516666666666667,9.483333333333334,8.85,9.908333333333333,3.533333333333333,3.9899999999999993,0.5716666666666667,79.74,43.4,18.33,13.44,v7,True,True,True,True,True,True,True,False,False,True,False,False
23,7729,7729.T,東京精密,プライム,精密機器,173,True,jpx_liquidity,JPX流動性,121.0,1.0,値上がり率,2026-06-30,20130.0,0.04435797665369656,0.06507936507936507,0.1904198698994677,0.42110836569008114,0.8150324278975014,18808.5,17413.416666666668,0.07026078634659871,0.15600518757088633,-0.0014880952380952328,0.6693682405559154,366500.0,406770.0,0.9010005654300957,7642032475.0,254,18.766666666666666,15.51,9.0,8.866666666666667,8.716666666666667,7.133333333333335,3.92,6.731666666666667,1.0266666666666666,79.67,43.28,17.58,11.05,v7,True,True,True,True,True,True,True,False,True,True,True,True
24,6324,6324.T,ハーモニック・ドライブ・システムズ,プライム,機械,104,True,jpx_liquidity,JPX流動性,25.0,1.0,値上がり率,2026-06-30,7790.0,0.0941011235955056,0.011688311688311748,0.09563994374120965,1.131326949384405,1.1783014338371758,7303.5,6138.0,0.06661189840487447,0.2691430433365918,-0.10562571756601602,1.0416624849207676,1892200.0,1811085.0,1.044788069030443,13044778000.0,254,16.233333333333334,17.64,9.366666666666667,8.75,9.583333333333336,8.283333333333335,5.493333333333334,3.7566666666666664,0.33833333333333326,79.45,43.24,18.33,13.78,v7,True,True,True,True,True,True,True,False,False,True,False,False
25,6361,6361.T,荏原製作所,プライム,機械,68,True,jpx_liquidity,JPX流動性,142.0,1.0,出来高,2026-06-30,6256.0,0.014925373134328401,-0.010506987152634872,0.1678178084748927,0.374340949033392,0.6862533692722372,5971.847485351563,5518.649161783854,0.04758201131985351,0.13361074723181066,-0.0717022187354277,0.7292570608487774,3817600.0,3274240.0,1.1659499609069586,19721569460.0,254,18.33333333333333,14.94,8.633333333333333,7.966666666666665,8.383333333333335,8.883333333333333,6.453333333333332,4.841666666666667,0.8283333333333335,79.26,41.91,16.35,15.34,v7,True,True,True,True,True,True,True,False,False,True,True,True
26,2579,2579.T,コカ・コーラ　ボトラーズジャパンホールディングス,プライム,食料品,291,False,jpx_liquidity,JPX流動性,,,,2026-06-30,4292.0,-0.02653662962122927,0.07052780212882404,0.21071932299012697,0.1637744034707158,0.33707165109034265,3864.5456420898436,3592.8818806966146,0.1106092145101436,0.19458422027718747,-0.02653662962122927,0.3754008775156592,1428000.0,897445.0,1.5911838608494113,3684781455.0,254,18.9,12.36,7.083333333333335,9.65,9.15,5.166666666666668,7.746666666666667,6.1483333333333325,2.881666666666667,79.09,38.34,18.8,12.91,v7,True,True,True,True,True,True,True,True,True,True,True,True
27,4021,4021.T,日産化学,プライム,化学,240,False,jpx_liquidity,JPX流動性,,,,2026-06-30,8473.0,0.011097852028639554,0.035186316432498366,0.15373093681917216,0.37236799481697447,0.590940004595129,7837.25,7177.9,0.0811190149606047,0.18042881622758755,-0.007147879071947472,0.3276781111870628,547800.0,638580.0,0.8578408343512167,4981796245.0,254,18.13333333333333,14.910000000000002,8.333333333333336,9.15,9.016666666666666,6.0166666666666675,3.28,6.65,3.5116666666666667,79.0,41.38,18.17,9.3,v7,True,True,True,True,True,True,True,False,True,True,True,True
28,6134,6134.T,ＦＵＪＩ,プライム,機械,213,True,jpx_liquidity,JPX流動性,96.0,1.0,値上がり率,2026-06-30,8398.0,0.049618797650293756,0.031441906165561306,0.05874936964195654,0.6752443646519051,1.2741892126148442,7976.85,7003.05,0.05279652995856754,0.19919178072411303,-0.013276935730231476,0.5453658923010307,901600.0,739935.0,1.2184854075020104,5857928595.0,254,13.6,17.04,9.516666666666667,8.216666666666667,9.2,6.466666666666665,6.786666666666667,6.463333333333333,1.633333333333333,78.92,40.16,17.42,13.25,v7,True,True,True,True,True,True,True,True,True,True,True,True
29,6723,6723.T,ルネサスエレクトロニクス,プライム,電気機器,16,True,jpx_liquidity,JPX流動性,34.0,1.0,出来高,2026-06-30,4807.0,-0.0006237006237006515,0.011148506520824553,0.07901234567901239,1.068861631159888,1.2483629560336764,4609.05,3763.225,0.042948112951692874,0.277361837253951,-0.04641936123784962,0.6598737034435344,14499000.0,17724335.0,0.8180278695928508,81154058755.0,254,15.166666666666664,17.58,9.45,7.65,9.6,9.75,2.76,5.565,1.085,78.61,42.2,17.25,12.51,v7,True,True,True,True,True,True,True,False,True,True,True,True
30,285A,285A.T,キオクシアホールディングス,プライム,電気機器,1,True,jpx_liquidity,JPX流動性,12.0,1.0,出来高,2026-06-30,89680.0,0.013906161673261641,-0.028280420413912655,0.1565643538818675,3.1137614678899084,7.400936768149883,88169.5,57815.416666666664,0.0171317745932551,0.5511433657401068,-0.17497700091996315,1.1717683628173154,36393600.0,38255770.0,0.9513231598788888,3299608405450.0,254,18.23333333333333,17.835,9.908333333333333,5.466666666666666,9.908333333333333,9.908333333333333,4.453333333333333,2.31,0.24500000000000002,78.27,45.98,15.38,14.36,v7,True,True,True,True,True,True,True,False,False,True,False,False
31,5803,5803.T,フジクラ,プライム,非鉄金属,6,True,jpx_liquidity,JPX流動性,10.0,2.0,値上がり率・出来高,2026-06-30,6238.0,0.05998300764655906,-0.0383844612301526,0.3637953651071273,0.4030589293747189,1.1120433643081147,5156.55,5432.166666666667,0.20972355547798416,0.14834473659988334,-0.20585614258434115,1.125513370019261,46151000.0,53995740.0,0.8547155757102319,284852885165.0,254,19.816666666666666,15.33,9.3,9.908333333333333,8.55,9.908333333333333,3.226666666666666,1.75,0.2683333333333333,78.06,44.45,18.46,13.14,v7,True,True,True,True,True,True,True,False,False,False,False,False
32,6264,6264.T,マルマエ,プライム,機械,336,True,jpx_liquidity,JPX流動性,68.0,1.0,値上がり率,2026-06-30,2818.0,0.058205031918888483,0.008950948800572789,0.3438245112064855,0.8263123784834738,1.5972975569823311,2484.85,2185.233333333333,0.13407247922409815,0.28956480619918556,-0.09243156199677938,1.1785260536588464,904900.0,1097640.0,0.8244050872781604,2868860295.0,254,19.816666666666666,17.250000000000004,9.7,9.8,9.666666666666668,4.416666666666666,2.8666666666666667,4.305,0.21,78.03,46.77,19.47,7.28,v7,True,True,True,True,True,True,True,False,False,True,False,False
33,6315,6315.T,ＴＯＷＡ,プライム,機械,94,True,jpx_liquidity,JPX流動性,52.0,2.0,値上がり率・出来高,2026-06-30,3340.0,0.06369426751592355,0.058637083993660966,0.1789622308506884,0.39983235540653816,0.559312243254096,3104.55,2875.4333333333334,0.07584029891610689,0.16156405411358277,-0.05649717514124297,0.9311267662918189,4097000.0,4561530.0,0.8981635547721927,14314245715.0,254,18.6,15.24,8.233333333333334,9.05,8.766666666666667,8.45,3.88,5.308333333333333,0.4783333333333333,78.01,42.07,17.82,12.33,v7,True,True,True,True,True,True,True,False,False,True,False,False
34,6367,6367.T,ダイキン工業,プライム,機械,52,False,jpx_liquidity,JPX流動性,,,,2026-06-30,24685.0,0.009198691741618914,0.04464663563267024,0.08936451897616937,0.25336379791825325,0.25235248612685934,23686.5,22848.416666666668,0.04215481392354303,0.08038120803410886,-0.04247478665632276,0.21348125056223263,1334200.0,1131985.0,1.1786375261156288,26448348850.0,254,15.93333333333333,13.68,6.2,7.6,7.25,9.15,6.52,5.635,5.973333333333334,77.94,35.81,14.85,15.67,v7,True,True,True,True,True,True,True,False,True,True,True,True
35,5332,5332.T,ＴＯＴＯ,プライム,ガラス・土石製品,95,False,jpx_liquidity,JPX流動性,,,,2026-06-30,8611.0,0.014252061248527736,-0.027335366542414974,0.18218012081274026,0.6284039334341907,0.9677357590353488,8223.1,6887.75,0.047171991098247545,0.2501905556967079,-0.07557702630166396,0.6277520354000877,1159700.0,1754525.0,0.6609766176030549,14314077770.0,254,18.733333333333334,16.95,9.216666666666665,7.95,9.516666666666667,8.433333333333335,1.1333333333333333,4.725,1.2366666666666668,77.9,44.9,17.47,9.57,v7,True,True,True,True,True,True,True,False,False,True,True,True
36,5471,5471.T,大同特殊鋼,プライム,鉄鋼,267,False,jpx_liquidity,JPX流動性,,,,2026-06-30,2757.5,-0.017984330484330457,0.01192660550458724,0.3178016726403823,0.45860883364189364,0.7344214724090774,2495.15,2094.4166666666665,0.10514397931988051,0.31659571081844606,-0.0677822853279243,0.6943837494774279,1428800.0,1766675.0,0.8087509021183862,4416078195.0,254,19.6,15.93,8.8,9.616666666666667,9.75,5.566666666666666,2.666666666666666,4.97,0.945,77.84,44.33,19.37,8.23,v7,True,True,True,True,True,True,True,False,False,True,True,True
37,3480,3480.T,ジェイ・エス・ビー,プライム,不動産業,392,False,jpx_liquidity,JPX流動性,,,,2026-06-30,8980.0,0.0,0.0,0.31864904552129225,0.736943907156673,1.515406162464986,8060.0,6371.583333333333,0.11414392059553347,0.4093828064714422,0.0,0.6855791612512282,45700.0,258690.0,0.17665932196837913,2230154000.0,254,19.816666666666666,17.13,9.633333333333335,9.666666666666668,9.908333333333333,3.483333333333334,0.08666666666666668,6.8775,0.9916666666666666,77.59,46.58,19.58,3.57,v7,True,True,True,True,True,True,True,False,True,True,True,True
38,7731,7731.T,ニコン,プライム,精密機器,247,True,jpx_liquidity,JPX流動性,77.0,1.0,値上がり率,2026-06-30,2270.0,0.05483271375464693,0.07812871052006654,0.2448587880449684,0.15521628498727735,0.3146176618380656,2063.075,1977.1916666666666,0.10029931049525587,0.14809304442749194,-0.024285407264130643,0.5769470046366846,3206400.0,2320545.0,1.3817443747050802,4872578842.5,254,19.26666666666667,12.12,6.866666666666667,9.583333333333336,8.533333333333335,5.9,7.4,6.253333333333333,1.481666666666667,77.4,38.25,18.12,13.3,v7,True,True,True,True,True,True,True,True,True,True,True,True
39,7956,7956.T,ピジョン,プライム,その他製品,421,False,jpx_liquidity,JPX流動性,,,,2026-06-30,2070.5,0.02246913580246912,0.08643623920595878,0.1113794954374665,0.256752655538695,0.2844292803970223,1948.1997680664062,1814.3082560221353,0.0627760222222884,0.1412062934330489,0.0,0.23728724425269354,1687000.0,981880.0,1.7181325620238725,1996548600.0,254,17.0,13.74,6.55,8.55,8.45,3.0,7.826666666666667,6.8775,5.39,77.38,37.29,17.0,10.83,v7,True,True,True,True,True,True,True,True,True,True,True,True
40,1979,1979.T,大氣社,プライム,建設業,497,False,jpx_liquidity,JPX流動性,,,,2026-06-30,4965.0,0.0010080645161290036,0.030082987551867113,0.14400921658986165,0.4267241379310345,0.5315314908239781,4674.0,4057.8333333333335,0.06225930680359437,0.22355937076436527,0.0,0.2264998033660045,267600.0,304080.0,0.8800315706393055,1405952900.0,254,17.93333333333333,15.63,8.1,8.5,9.283333333333333,1.7333333333333336,3.5866666666666664,6.8775,5.635,77.28,41.66,17.78,5.32,v7,True,True,True,True,True,True,True,False,True,True,True,True
41,6997,6997.T,日本ケミコン,プライム,電気機器,169,False,jpx_liquidity,JPX流動性,,,,2026-06-30,5490.0,-0.017889087656529523,0.028089887640449396,0.14733542319749215,2.6697860962566846,2.7997056656945922,5066.25,3559.733333333333,0.08364174685418213,0.5422503558318976,-0.08193979933110362,1.0662552236736949,776400.0,1672295.0,0.46427215293952323,7840128100.0,254,18.03333333333333,17.835,9.908333333333333,9.2,9.908333333333333,7.2,0.24,4.55,0.30333333333333334,77.18,45.78,19.11,7.44,v7,True,True,True,True,True,True,True,False,False,True,False,False
42,2501,2501.T,サッポロホールディングス,プライム,食料品,400,False,jpx_liquidity,JPX流動性,,,,2026-06-30,2030.0,-0.005389514943655027,0.09295847887427988,0.3008651073373918,0.1576846307385229,0.19271445358401884,1770.5022766113282,1747.2174255371094,0.14656729156278758,0.16184738678184885,-0.00782013685239491,0.2794452522930136,1428200.0,1190380.0,1.199784942623364,2138072395.0,254,19.56666666666667,12.21,5.733333333333333,9.908333333333333,8.783333333333333,3.35,6.626666666666668,6.626666666666668,4.305,77.11,37.51,18.69,9.98,v7,True,True,True,True,True,True,True,False,True,True,True,True
43,8750,8750.T,第一ライフグループ,プライム,保険業,75,True,jpx_liquidity,JPX流動性,39.0,1.0,出来高,2026-06-30,1778.5,0.022714203565267432,-0.018487858719646755,0.09648581997533912,0.18645763842561713,0.3805327779922403,1743.325,1595.875,0.020176960692928736,0.11443565442155568,-0.03052602889070588,0.24244128374391596,12767300.0,10294290.0,1.2402312349856086,18315575645.0,254,16.266666666666666,12.72,7.433333333333333,5.749999999999999,8.0,8.766666666666667,6.8933333333333335,6.043333333333333,5.215,77.09,36.42,13.75,15.66,v7,True,True,True,True,True,True,True,True,True,True,True,True
44,4536,4536.T,参天製薬,プライム,医薬品,375,False,jpx_liquidity,JPX流動性,,,,2026-06-30,2133.0,-0.006752037252619303,0.06437125748502992,0.1446203380735176,0.15359653866955103,0.31418624786478544,1968.15,1852.7666666666667,0.08375885984299969,0.15125128186675774,-0.006752037252619303,0.2635655120984895,1515800.0,1194620.0,1.2688553682342503,2432856025.0,254,17.966666666666665,12.03,6.833333333333332,9.216666666666665,8.6,3.766666666666666,7.093333333333334,6.661666666666667,4.608333333333333,76.78,36.83,17.82,10.86,v7,True,True,True,True,True,True,True,True,True,True,True,True
