liquidity_rank,code,name,industry,market,ticker,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,in_yahoo_pool,universe_source,universe_label
18,5802,住友電気工業,非鉄金属,プライム,5802.T,2026-06-30,2927.0,0.011228191397477882,-0.07042477173481543,-0.7751056473300039,-0.6842162045528104,-0.5329124542788427,7101.075,9589.791666666666,-0.5878088880908876,-0.6947796050487715,-0.7904045828857859,2.636128385108923,20322400.0,16501930.0,1.2315165559422443,80725603722.5,254,True,jpx_liquidity,JPX流動性
19,8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,2026-06-30,7743.0,0.0118923157344486,-0.009846547314578014,0.05404301660767774,0.17158420335905578,0.37235218602213505,7750.25,7162.033333333334,-0.00093545369504211,0.08111755972465917,-0.06134076857800941,0.3607560116887603,7867000.0,10418295.0,0.7551139605856813,79888970635.0,254,True,jpx_liquidity,JPX流動性
20,9983,ファーストリテイリング,小売業,プライム,9983.T,2026-06-30,82810.0,-0.018606304811566776,0.00778873068029684,0.039282128514056325,0.3006125333752159,0.4754980582694559,81247.0,75787.83333333333,0.019237633389540543,0.09265559335601359,-0.018606304811566776,0.2209926780154237,1122700.0,961765.0,1.1673329763507718,78626164300.0,254,False,jpx_liquidity,JPX流動性
21,7974,任天堂,その他製品,プライム,7974.T,2026-06-30,6815.0,-0.017303532804614274,-0.014746277287841503,-0.08227848101265822,-0.24319822320932816,-0.3530293420943943,7149.1,7584.45,-0.046733155222335676,-0.10145099512818989,-0.35988347108309793,0.39356143661816506,8965900.0,10418845.0,0.8605464425279385,74189780140.0,254,True,jpx_liquidity,JPX流動性
22,7203,トヨタ自動車,輸送用機器,プライム,7203.T,2026-06-30,2725.0,-0.016955266955266945,0.007021433850702197,-0.04184247538677921,-0.1769858048927816,-0.17789097097192652,2789.4,3003.075,-0.02308740230874029,-0.09259675499279896,-0.29878933480792624,0.2544770535043955,32958300.0,26492315.0,1.2440702143244182,73189555270.0,254,True,jpx_liquidity,JPX流動性
23,6758,ソニーグループ,電気機器,プライム,6758.T,2026-06-30,3280.0,-0.005759321006365559,0.03830326052548272,-0.10602343962932681,-0.027283511269276417,-0.18271866759627287,3327.65,3372.233333333333,-0.01431941460189623,-0.027350815977542076,-0.19902057256679084,0.25980385311066045,19350900.0,19841995.0,0.9752497165733587,64912765045.0,254,True,jpx_liquidity,JPX流動性
24,6501,日立製作所,電気機器,プライム,6501.T,2026-06-30,4471.0,-0.0033437360677663897,-0.0587368421052632,-0.12040133779264217,-0.055156382079459054,-0.08769629517302235,4790.25,4913.533333333334,-0.06664579092949219,-0.0900641764921375,-0.2270978582257671,0.3393996500897243,12297000.0,13208140.0,0.931016782075296,63660191850.0,254,True,jpx_liquidity,JPX流動性
25,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,2026-06-30,10855.0,0.08800240553272531,0.17085535540934105,0.45724258289703323,0.9851865398683248,0.9487517176789708,9153.4,7545.216666666666,0.18589813621168094,0.4386598131708168,0.0,0.9977151941095789,9679800.0,6674290.0,1.4503115687211674,63052514010.0,254,True,jpx_liquidity,JPX流動性
26,6762,ＴＤＫ,電気機器,プライム,6762.T,2026-06-30,3570.0,-0.006401335930976915,-0.09459802181080401,-0.07248636009353082,0.7221418234442836,0.6337962641739261,3801.8,3165.241666666667,-0.060971118943658364,0.12787596523698808,-0.13159815130138652,0.7219939562558378,14854000.0,16412875.0,0.9050212104826242,60727546780.0,254,True,jpx_liquidity,JPX流動性
27,6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,2026-06-30,4502.0,0.024812201229228226,0.06430260047281333,0.25229485396383877,0.6229271809661139,1.2246245397056663,4121.3,3494.675,0.09237376555941079,0.2882456880825828,-0.023427331887201697,0.6425037254728947,12658800.0,14535645.0,0.8708798267981916,60490278550.0,254,True,jpx_liquidity,JPX流動性
28,4004,レゾナック・ホールディングス,化学,プライム,4004.T,2026-06-30,17700.0,-0.009235936188077276,-0.03542234332425065,-0.007012622720897643,0.6480446927374302,1.6616541353383458,17658.5,16044.5,0.002350142990627635,0.10318177568637221,-0.08997429305912596,0.7045529257630214,1849000.0,3189775.0,0.5796647098933311,55069335500.0,254,False,jpx_liquidity,JPX流動性
29,3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,2026-06-30,4029.0,0.04949205522271427,0.054720670162550444,-0.059743290548424755,1.3042607949671146,1.8293539325842696,3924.1521240234374,3138.767374674479,0.026718606379882548,0.2836249135595297,-0.09643417806683108,1.0572425741465077,11790800.0,13333190.0,0.8843195064346941,51271266045.0,254,True,jpx_liquidity,JPX流動性
30,4063,信越化学工業,化学,プライム,4063.T,2026-06-30,7008.0,0.009507346585998278,-0.04013148883714557,-0.0622240064231232,0.07732513451191392,0.4400120399123093,7210.8,7075.85,-0.028124479946746606,-0.009588953977260783,-0.10222905457340503,0.47896440404367413,5376100.0,7197440.0,0.7469461364040548,50619635475.0,254,True,jpx_liquidity,JPX流動性
31,7735,ＳＣＲＥＥＮホールディングス,電気機器,プライム,7735.T,2026-06-30,17805.0,0.06203399940351928,0.10247678018575845,0.5735749005744586,0.8901273885350318,1.3961409035442736,14994.25,12124.466666666667,0.18745519115661002,0.46851820286253143,0.0,0.9321017059420718,4417400.0,3146245.0,1.4040228907793257,48865291025.0,254,True,jpx_liquidity,JPX流動性
32,6861,キーエンス,電気機器,プライム,6861.T,2026-06-30,81060.0,0.03657289002557551,0.07108879492600417,0.034720449323461855,0.3978272115882049,0.42470824573954324,76569.5,72670.16666666667,0.058646066645335226,0.11545086131172577,-0.03694903172151598,0.347864871479118,995800.0,596215.0,1.670202863061144,47191291000.0,254,False,jpx_liquidity,JPX流動性
33,6098,リクルートホールディングス,サービス業,プライム,6098.T,2026-06-30,11330.0,0.003098716246126676,0.01934322986954573,0.04472106961733524,0.5857242827151854,0.2607470406959389,10985.5,9111.766666666666,0.03135951936643755,0.24344711782932693,-0.004393673110720586,0.36504704233899005,3968600.0,4377675.0,0.9065542782413039,46223563400.0,254,True,jpx_liquidity,JPX流動性
34,6954,ファナック,電気機器,プライム,6954.T,2026-06-30,7355.0,0.043114451850801316,-0.013942887786566605,-0.031344659554853105,0.2910303668597507,0.22119402835030533,7353.05,7124.166666666667,0.0002651960750981175,0.032401450462042236,-0.1273137161841481,0.5869437683583044,5841600.0,6256905.0,0.9336245316174691,45273426770.0,254,True,jpx_liquidity,JPX流動性
35,8766,東京海上ホールディングス,保険業,プライム,8766.T,2026-06-30,7202.0,-0.006346578366445921,-0.011800219538968149,0.022140221402213944,-0.03845126835781043,0.25282941428890315,7196.45,7229.183333333333,0.0007712135844757384,-0.003760221878451042,-0.0939740847905397,0.3155134821208565,4805700.0,6141640.0,0.78247829569952,43980373985.0,254,True,jpx_liquidity,JPX流動性
36,3110,日東紡績,ガラス・土石製品,プライム,3110.T,2026-06-30,4315.0,-0.05786026200873362,0.11326109391124861,-0.8029680365296804,-0.793243890752276,-0.5815576884759417,10902.65,20678.883333333335,-0.6042246609769184,-0.7913330265254491,-0.8649452269170579,2.8296438551791625,7743100.0,6233215.0,1.2422321386315087,41950325975.0,254,True,jpx_liquidity,JPX流動性
37,7013,ＩＨＩ,機械,プライム,7013.T,2026-06-30,2711.5,0.013644859813084054,-0.0022079116835326262,0.04751786749082476,-0.18573573573573576,-0.02289998969788587,2648.125,2867.7833333333333,0.023932027377861598,-0.05449621368420443,-0.3957179524093849,0.5576707120306273,11127200.0,15919910.0,0.6989486749611021,41498222702.5,254,True,jpx_liquidity,JPX流動性
38,8058,三菱商事,卸売業,プライム,8058.T,2026-06-30,4347.0,-0.015178975985500665,-0.0531474624264866,-0.11718115353371239,-0.20819672131147537,0.22972641086963796,4630.6,5033.483333333334,-0.06124476309765481,-0.13638335281398906,-0.26096565793947635,0.22803812799109657,8781200.0,9058485.0,0.9693894729637461,41350945385.0,254,True,jpx_liquidity,JPX流動性
39,6503,三菱電機,電気機器,プライム,6503.T,2026-06-30,5876.0,0.0027303754266212454,-0.03735255570117957,-0.020829861689718343,0.10099306726625445,0.27933077893435176,5882.5,5997.083333333333,-0.0011049723756906271,-0.020190370318905027,-0.10426829268292681,0.40809498078319284,4773000.0,6458755.0,0.7389969119435557,36541231755.0,254,True,jpx_liquidity,JPX流動性
40,9432,ＮＴＴ,情報・通信業,プライム,9432.T,2026-06-30,145.0,-0.006849315068493178,0.0055478714888250735,-0.01960780267857276,-0.06991657680064978,-0.0702546391531681,146.32499923706055,150.28500010172527,-0.009055180208229041,-0.03516651760420497,-0.0824043163705902,0.15644472229261908,192279600.0,242705925.0,0.7922328224990799,35123653476.64551,254,True,jpx_liquidity,JPX流動性
41,8136,サンリオ,卸売業,プライム,8136.T,2026-06-30,1100.0,-0.023524189968930354,0.1725829108064305,0.2276785714285714,0.1122345803842264,0.11399221545523286,932.9450012207031,932.0950022379558,0.17906200104048509,0.18013721493936252,-0.06745133825679672,0.5008692947788129,31953300.0,34868260.0,0.9164007610359679,34043028368.730774,254,True,jpx_liquidity,JPX流動性
42,6506,安川電機,電気機器,プライム,6506.T,2026-06-30,7027.0,0.018110692552883112,-0.01802683063163779,0.061159770462096086,0.6258676538639518,0.49819909574805865,6844.3,6208.95,0.026693745160206284,0.13175335604248706,-0.0820378837361202,0.6877874456532552,4444100.0,4868360.0,0.912853609839864,32724668370.0,254,True,jpx_liquidity,JPX流動性
43,7012,川崎重工業,輸送用機器,プライム,7012.T,2026-06-30,2922.5,0.004813477737665384,-0.051444336254462875,0.03524619199433232,-0.07749368686868685,0.4119449912149755,2955.45,3087.7,-0.011148894415402011,-0.053502607118567136,-0.1997057836235373,0.5202903135203354,8926900.0,11297715.0,0.7901509287497516,32600531435.0,254,True,jpx_liquidity,JPX流動性
44,6971,京セラ,電気機器,プライム,6971.T,2026-06-30,3561.0,0.014819036762610427,-0.008906206512663495,0.004796839729119595,0.4315577889447235,0.6431416240744141,3651.05,3103.383333333333,-0.024664137713808376,0.1474573449407368,-0.08995655507283418,0.47673564603696084,5954900.0,8555760.0,0.6960106407846878,30824187300.0,254,True,jpx_liquidity,JPX流動性
45,2802,味の素,食料品,プライム,2802.T,2026-06-30,5873.0,0.009800550206327419,0.03910120311394194,0.11611554541999247,0.2706620510601472,0.7551370234065617,5369.4,5104.133333333333,0.09379074011993893,0.15063608578668264,-0.04659090909090913,0.6267489944905154,3929700.0,5634175.0,0.6974756730133516,30279667375.0,254,True,jpx_liquidity,JPX流動性
46,8031,三井物産,卸売業,プライム,8031.T,2026-06-30,4497.0,-0.0035453135386660506,-0.03745719178082196,-0.11231741018555075,-0.2890118577075099,-0.03227319533466433,4763.0,5471.983333333334,-0.05584715515431449,-0.17817732144652,-0.31842034451615076,0.18581629023461427,5826500.0,6384080.0,0.9126608689114172,30151427840.0,254,True,jpx_liquidity,JPX流動性
47,2914,日本たばこ産業,食料品,プライム,2914.T,2026-06-30,6012.0,-0.0023232658479920287,0.035489594119178625,-0.019569471624266144,-0.010533245556286985,0.060878771836950785,6009.152319335937,6019.1674397786455,0.0004738905776942026,-0.0011907692966436345,-0.0683403068340307,0.22002343490344184,5487800.0,4881545.0,1.1241932625838746,30068458025.0,254,True,jpx_liquidity,JPX流動性
48,6963,ローム,電気機器,プライム,6963.T,2026-06-30,5384.0,0.008995502248875464,-0.01102130786186628,0.045436893203883555,0.6042908224076282,1.4244440169084385,5256.2,4447.433333333333,0.024314143297439195,0.21058588099503073,-0.052446321717705024,0.8577647377458857,4675600.0,5711825.0,0.8185825020899625,29769153880.0,254,True,jpx_liquidity,JPX流動性
49,6701,日本電気,電気機器,プライム,6701.T,2026-06-30,3925.0,-0.030145787002718083,0.06570730382840084,-0.11479476770410468,-0.024844720496894457,-0.25742962976238004,3943.7,4103.233333333334,-0.004741739990364313,-0.04343728929218427,-0.3420967555804001,0.44032322174524813,6823100.0,7572255.0,0.9010657987613994,29252133305.0,254,True,jpx_liquidity,JPX流動性
50,7267,本田技研工業,輸送用機器,プライム,7267.T,2026-06-30,1480.0,0.0027100271002709064,0.05903398926654746,0.06705118961788026,0.15085536547433898,-0.013826420123271732,1438.275,1359.6583333333333,0.029010446541864354,0.08850875526327084,-0.10183596706854359,0.36844147468883587,20049400.0,20023720.0,1.0012824789799297,29248665400.0,254,True,jpx_liquidity,JPX流動性
51,7741,ＨＯＹＡ,精密機器,プライム,7741.T,2026-06-30,25950.0,0.00561906607246665,-0.020200113271663156,-0.013495533168599083,-0.05978260869565222,0.11307443584759169,26463.25,27459.0,-0.01939482111985491,-0.0549546596744237,-0.13586413586413582,0.37441295038434774,1221100.0,1027215.0,1.1887482172670765,27597564625.0,254,False,jpx_liquidity,JPX流動性
52,6367,ダイキン工業,機械,プライム,6367.T,2026-06-30,24685.0,0.009198691741618914,0.04464663563267024,0.08936451897616937,0.25336379791825325,0.25235248612685934,23686.5,22848.416666666668,0.04215481392354303,0.08038120803410886,-0.04247478665632276,0.21348125056223263,1334200.0,1131985.0,1.1786375261156288,26448348850.0,254,False,jpx_liquidity,JPX流動性
53,6526,ソシオネクスト,電気機器,プライム,6526.T,2026-06-30,2551.5,0.01350546176762668,-0.024282982791587027,-0.1041081460674157,0.28055207026348805,0.18359837124394351,2558.45,2309.1583333333333,-0.0027164884988957194,0.10494805105756422,-0.15513245033112588,0.6768628289086325,7723500.0,10169610.0,0.759468652190202,26207342115.0,254,True,jpx_liquidity,JPX流動性
54,5713,住友金属鉱山,非鉄金属,プライム,5713.T,2026-06-30,7469.0,-0.003069941270688714,-0.09477639074051625,-0.14921972889850776,-0.2214114458459293,0.13853148050285435,8332.45,9324.416666666666,-0.10362498424833044,-0.19898474435398095,-0.4176476845303301,0.7347833814751221,2680500.0,3109310.0,0.8620883733046881,25677679895.0,254,False,jpx_liquidity,JPX流動性
55,6702,富士通,電気機器,プライム,6702.T,2026-06-30,3247.0,-0.010965580261955488,0.026881720430107503,-0.12266954877060254,-0.015762352227947862,-0.22462242083719042,3319.35,3404.3333333333335,-0.02179643604922643,-0.046215607558993455,-0.29202472537417035,0.3303891970557545,6211800.0,7872070.0,0.789093592917746,25329995125.0,254,True,jpx_liquidity,JPX流動性
56,9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,2026-06-30,2745.0,0.010305483989694553,0.030405405405405483,0.031373285741123524,0.04253703000379794,0.024990544140607973,2705.65,2663.2083333333335,0.014543640160405102,0.030711704241437987,-0.01258992805755399,0.21148305778590218,9860200.0,9102100.0,1.083288471891102,24818136037.5,254,True,jpx_liquidity,JPX流動性
57,8001,伊藤忠商事,卸売業,プライム,8001.T,2026-06-30,1854.0,0.0024330900243310083,0.012838022398251825,-0.0018842530282637826,-0.10434782608695647,-0.06998055882970144,1851.5,1938.9833333333333,0.0013502565487442109,-0.04382881063100075,-0.17445407208942265,0.18784432617119512,16704900.0,13319520.0,1.2541668168222277,24628441157.5,254,True,jpx_liquidity,JPX流動性
58,6301,小松製作所,機械,プライム,6301.T,2026-06-30,6282.0,-0.005698005698005715,-0.03930264566447472,-0.04003667481662587,-0.032347504621072054,0.27488256011516965,6576.35,6611.666666666667,-0.04475887080219276,-0.04986135618855558,-0.18249933948190222,0.44723249357005523,3811700.0,3618425.0,1.0534141235482288,23249503065.0,254,True,jpx_liquidity,JPX流動性
59,8591,オリックス,その他金融業,プライム,8591.T,2026-06-30,6149.0,0.0017921146953405742,-0.029207451847173993,-0.011414790996784552,0.2918067226890757,0.35351656944172016,6226.8,5692.866666666667,-0.012494379135350453,0.08012366353213962,-0.051811873554356236,0.2501315652343672,3502200.0,3704190.0,0.9454698598074073,23099132385.0,254,False,jpx_liquidity,JPX流動性
60,7182,ゆうちょ銀行,銀行業,プライム,7182.T,2026-06-30,3063.0,-0.004873294346978585,-0.04579439252336448,-0.0009784735812132794,0.13046687580734462,0.4311386097954937,3156.6,2924.5833333333335,-0.029652157384527644,0.047328679299045495,-0.07069174757281549,0.3692420590889998,4938300.0,6925520.0,0.7130583696242304,21856669130.0,254,True,jpx_liquidity,JPX流動性
61,8308,りそなホールディングス,銀行業,プライム,8308.T,2026-06-30,2106.0,0.0007127583749109156,-0.02590194264569845,0.04102817597627295,0.12650441294463755,0.4110300022597939,2140.125,2022.9583333333333,-0.015945330296127547,0.04104961792754014,-0.06648936170212771,0.317996110355256,6570900.0,9899260.0,0.6637768883734744,21054183262.5,254,True,jpx_liquidity,JPX流動性
62,6273,ＳＭＣ,機械,プライム,6273.T,2026-06-30,71280.0,0.011781405251951815,-0.0007009673349221979,0.11934673366834181,0.11864406779661008,0.3239875739758742,68324.0,69860.33333333333,0.04326444587553424,0.020321498609129796,-0.15704824976348153,0.49875183109113985,253700.0,308290.0,0.8229264653410749,20891077650.0,254,False,jpx_liquidity,JPX流動性
63,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,2026-06-30,4240.0,-0.0046948356807511304,-0.08145580589254764,-0.006094702297233967,0.008803235783963803,0.1761734770274892,4461.9,4259.033333333334,-0.049732176875322054,-0.004468932699908557,-0.09265996148084743,0.28790533582540456,5413800.0,4635730.0,1.167841958008771,20823450710.0,254,True,jpx_liquidity,JPX流動性
64,7220,武蔵精密工業,輸送用機器,プライム,7220.T,2026-06-30,3905.0,-0.02130325814536338,-0.13796909492273735,-0.5260922330097088,0.37548432546671373,0.5325877845465317,5438.0,5046.6,-0.28190511217359326,-0.22621170689176873,-0.5990759753593429,1.397253897956373,743600.0,3927850.0,0.18931476507504105,20724704150.0,254,False,jpx_liquidity,JPX流動性
65,8053,住友商事,卸売業,プライム,8053.T,2026-06-30,1549.0,0.010766721044045635,-0.028840125391849547,-0.7728739002932552,-0.7494338401811711,-0.7141881804339191,3822.225,5674.458333333333,-0.594738666614341,-0.7270224030193777,-0.7988050396155345,2.6010539855815,13056500.0,7803880.0,1.6730780073501899,20673217292.5,254,True,jpx_liquidity,JPX流動性
66,4502,武田薬品工業,医薬品,プライム,4502.T,2026-06-30,5155.0,-0.004057187017001529,0.02873677908601069,0.06288659793814433,-0.12449048913043481,0.06905999751707315,5015.65,5249.583333333333,0.02778303908765567,-0.018017302960552373,-0.12478777589134127,0.23837261448171243,4329100.0,4137015.0,1.0464308202895083,20538815975.0,254,True,jpx_liquidity,JPX流動性
67,8002,丸紅,卸売業,プライム,8002.T,2026-06-30,4690.0,-0.004880118820284274,-0.021489672438973484,-0.044806517311609007,-0.21742032371099618,0.086053483593165,4854.3,5413.266666666666,-0.033846280617184754,-0.13361001982783038,-0.24815657810549718,0.268562954069034,3696200.0,4277025.0,0.8641988297940741,20406090330.0,254,True,jpx_liquidity,JPX流動性
68,6361,荏原製作所,機械,プライム,6361.T,2026-06-30,6256.0,0.014925373134328401,-0.010506987152634872,0.1678178084748927,0.374340949033392,0.6862533692722372,5971.847485351563,5518.649161783854,0.04758201131985351,0.13361074723181066,-0.0717022187354277,0.7292570608487774,3817600.0,3274240.0,1.1659499609069586,19721569460.0,254,True,jpx_liquidity,JPX流動性
69,8309,三井住友トラストグループ,銀行業,プライム,8309.T,2026-06-30,6057.0,0.006313341086559232,0.0006608293408227883,0.09017278617710578,0.170208655332303,0.28431856623720186,5962.2,5596.15,0.01590017107779018,0.08235125934794474,-0.025108643167551903,0.26473598466143605,3113200.0,3144130.0,0.990162620502333,18970630735.0,254,False,jpx_liquidity,JPX流動性
70,4568,第一三共,医薬品,プライム,4568.T,2026-06-30,2608.5,-0.002104055087987722,0.035119047619047716,0.010067763794772588,-0.09646692067890539,-0.21552259110053695,2539.175,2660.0416666666665,0.027302174919018984,-0.019376262903149977,-0.253616890123467,0.42323450604164314,6414200.0,7478980.0,0.8576303185728535,18856638000.0,254,True,jpx_liquidity,JPX流動性
71,9501,東京電力ホールディングス,電気・ガス業,プライム,9501.T,2026-06-30,461.29998779296875,-0.001515177937297052,-0.019762044602483875,-0.1762500217982701,-0.30243460410075407,-0.29030771108774034,503.51500396728517,571.791667175293,-0.08384063204015113,-0.1932376523221544,-0.39302633185135694,0.46876496717952737,26801100.0,38196610.0,0.7016617443275726,18743636074.75128,254,True,jpx_liquidity,JPX流動性
72,6871,日本マイクロニクス,電気機器,プライム,6871.T,2026-06-30,16640.0,-0.0006006006006006315,0.03805364940736111,0.15877437325905297,0.6281800391389432,1.3047091412742384,15312.0,14061.666666666666,0.0867293625914316,0.18335901386748854,-0.0572237960339943,0.979723653441866,1274800.0,1190130.0,1.0711434885264635,18685300050.0,254,False,jpx_liquidity,JPX流動性
73,6479,ミネベアミツミ,電気機器,プライム,6479.T,2026-06-30,4756.0,-0.003143994969608044,-0.03490259740259738,0.017326203208556157,0.7829428303655108,0.5180537069650732,4726.6,3857.275,0.006220115939575832,0.23299479554867109,-0.09340449866565004,0.7119579045498529,2944000.0,3957625.0,0.743880483876062,18518141810.0,254,False,jpx_liquidity,JPX流動性
