rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
45,7389,7389.T,あいちフィナンシャルグループ,プライム,銀行業,407,False,jpx_liquidity,JPX流動性,,,,2026-09-15,1968.0,0.008713480266530071,0.03797468354430378,0.05863367401828934,0.45239852398523994,0.627436962752741,1897.6,1707.5,0.03709949409780777,0.15256222547584186,-0.010060362173038184,0.37585938625831555,683300.0,1025175.0,0.6665203501841149,1921955590.0,307,17.533333333333335,17.4,9.45,9.283333333333333,9.483333333333334,3.2333333333333325,2.1733333333333333,6.638333333333334,2.111666666666667,77.31,44.38,18.77,5.41,v7,True,True,True,True,True,True,True,False,True,True,True,True
46,4812,4812.T,電通総研,プライム,情報・通信業,271,False,jpx_liquidity,JPX流動性,,,,2026-09-15,2864.0,0.0,0.0038555906063793,0.04183339396144059,0.4539703582478105,0.4971249346576059,2814.15,2639.5419189453123,0.01771405220048683,0.08503675559900747,-0.015130674002751032,0.24508530540435158,664700.0,1265690.0,0.5251680901326549,3595485545.0,307,16.6,17.430000000000003,8.95,8.35,8.566666666666668,5.500000000000001,0.6933333333333335,6.475,4.736666666666666,77.3,42.98,16.92,6.19,v7,True,True,True,True,True,True,True,False,True,True,True,True
47,4088,4088.T,エア・ウォーター,プライム,化学,275,False,jpx_liquidity,JPX流動性,,,,2026-09-15,3000.0,0.009421265141319024,-0.00497512437810943,0.16686114352392067,0.21408336705787123,0.48440603554565365,2737.0,2657.0666666666666,0.0960906101571064,0.12906463267763946,-0.00497512437810943,0.3774088830639746,538000.0,1249810.0,0.43046543074547333,3524331650.0,307,19.56666666666667,15.06,8.9,9.908333333333333,9.3,5.433333333333334,0.22666666666666666,6.778333333333333,2.1,77.27,43.53,19.21,5.66,v7,True,True,True,True,True,True,True,False,True,True,True,True
48,6701,6701.T,日本電気,プライム,電気機器,39,True,jpx_liquidity,JPX流動性,136.0,1.0,出来高,2026-09-15,4795.0,-0.011136316766343524,0.04717187158768299,0.031182795698924792,0.2766240681576144,0.2274911539578819,4725.65,4511.05,0.014675229862558758,0.06294543398986918,-0.0721749226006192,0.43183563201238645,7048100.0,6319430.0,1.115306285535246,29859357610.0,307,15.7,16.2,6.6,8.15,8.066666666666665,9.366666666666667,7.0,4.585,1.4583333333333335,77.13,38.5,16.22,16.37,v7,True,True,True,True,True,True,True,False,False,True,True,True
49,4722,4722.T,フューチャー,プライム,情報・通信業,429,False,jpx_liquidity,JPX流動性,,,,2026-09-15,2426.0,0.0,-0.00817661488143906,-0.007770961145194266,0.6760347877420647,0.5335018963337548,2441.25,2175.2396036783853,-0.006246799795186941,0.11527943675610386,-0.010199918400652819,0.03744857236869682,812000.0,723070.0,1.1229894754311478,1754110345.0,307,11.466666666666667,17.835,9.133333333333333,5.9,9.133333333333333,2.8666666666666667,7.026666666666666,6.626666666666668,6.935833333333332,76.92,38.44,15.03,9.89,v7,True,True,False,True,False,True,False,False,True,True,True,False
50,7327,7327.T,第四北越フィナンシャルグループ,プライム,銀行業,398,False,jpx_liquidity,JPX流動性,,,,2026-09-15,2614.0,-0.017293233082706805,0.005771450557906954,0.023091976516633972,0.25915221579961467,0.39202472400693567,2568.45,2381.383333333333,0.017734431271778872,0.09768131968113769,-0.017293233082706805,0.2721519409061391,733900.0,769145.0,0.9541763906675594,1981615370.0,307,14.966666666666665,16.05,8.2,8.366666666666667,8.816666666666668,3.3833333333333324,6.12,6.428333333333333,4.211666666666667,76.54,39.22,17.18,9.5,v7,True,True,True,True,True,True,True,False,True,True,True,True
51,4661,4661.T,オリエンタルランド,プライム,サービス業,89,True,jpx_liquidity,JPX流動性,83.0,1.0,出来高,2026-09-15,3053.0,-0.01895886889460152,-0.04234629861982431,0.05970149253731338,0.30665525358442114,0.1481167620562429,3055.325,2832.375,-0.0007609665092911388,0.07789399355664406,-0.04234629861982431,0.24828273674280357,3478300.0,4642170.0,0.7492832016061454,13988890095.0,307,17.6,16.53,5.183333333333333,6.533333333333332,8.366666666666667,8.533333333333335,3.453333333333333,5.658333333333332,4.655,76.51,39.31,14.9,11.99,v7,True,True,True,True,False,True,False,False,True,True,True,False
52,9009,9009.T,京成電鉄,プライム,陸運業,358,False,jpx_liquidity,JPX流動性,,,,2026-09-15,1387.0,-0.00928571428571423,-0.0017992083483266974,0.0756107018224117,0.2824780397595932,0.16816631479708,1360.05,1276.1583333333333,0.019815447961472055,0.08685573237385635,-0.00928571428571423,0.1570397018460119,1138500.0,1749035.0,0.650930370175554,2358016037.5,307,18.23333333333333,16.229999999999997,5.600000000000001,8.55,8.616666666666667,4.05,1.9866666666666666,6.673333333333334,6.381666666666666,76.32,40.06,17.17,6.04,v7,True,True,True,True,True,True,True,False,True,True,True,True
53,8628,8628.T,松井証券,プライム,証券、商品先物取引業,514,False,jpx_liquidity,JPX流動性,,,,2026-09-15,1190.0,-0.020576131687242816,-0.013266998341625258,0.07594936708860756,0.21304791029561665,0.2652074063162513,1169.95,1085.4666666666667,0.01713748450788488,0.09630266552020639,-0.020576131687242816,0.2777280647882469,1133800.0,981085.0,1.1556592955758165,1184287125.0,307,18.266666666666666,15.03,7.0,8.266666666666667,8.8,1.4499999999999997,7.1866666666666665,6.253333333333333,4.06,76.31,40.3,17.07,8.64,v7,True,True,True,True,True,True,True,False,True,True,True,True
54,8601,8601.T,大和証券グループ本社,プライム,証券、商品先物取引業,141,True,jpx_liquidity,JPX流動性,70.0,1.0,出来高,2026-09-15,1836.5,-0.01948745328350243,0.0010902153175251783,0.03698475437605864,0.14352428393524286,0.2815998189953972,1825.15,1781.2833333333333,0.006218666958879959,0.03099825032514003,-0.022618414050026625,0.2368174603087492,4526500.0,4490015.0,1.0081258080429576,8279122777.5,307,16.4,13.32,7.15,7.45,6.65,7.666666666666668,6.493333333333334,6.206666666666667,4.946666666666667,76.28,36.87,14.1,14.16,v7,True,True,True,True,True,True,True,False,True,True,True,True
55,8306,8306.T,三菱ＵＦＪフィナンシャル・グループ,プライム,銀行業,9,True,jpx_liquidity,JPX流動性,14.0,1.0,出来高,2026-09-15,3668.0,-0.013978494623655968,0.003282275711159688,0.003831417624521105,0.11897498474679691,0.4576800962774754,3630.2,3545.55,0.010412649440802113,0.03453624966507296,-0.03448275862068961,0.24906559306193052,41635100.0,36951240.0,1.1267578571111552,136762099110.0,307,12.866666666666665,12.45,8.733333333333333,7.883333333333333,6.783333333333332,9.908333333333333,7.053333333333334,5.903333333333333,4.6433333333333335,76.22,34.05,14.67,16.96,v7,True,True,True,True,True,True,True,False,True,True,True,True
56,8334,8334.T,群馬銀行,プライム,銀行業,306,False,jpx_liquidity,JPX流動性,,,,2026-09-15,2877.0,-0.017585794775482277,0.006295907660021083,0.027316550615961388,0.24195985322685076,0.43316176981649246,2816.375,2617.8166666666666,0.02152589765212376,0.09900744258892602,-0.017585794775482277,0.27160114726765944,798900.0,1067030.0,0.748713719389333,3004200105.0,307,15.333333333333336,15.63,8.533333333333335,8.616666666666667,8.85,4.916666666666666,3.44,6.381666666666666,4.235,75.94,39.5,17.47,8.36,v7,True,True,True,True,True,True,True,False,True,True,True,True
57,3132,3132.T,マクニカホールディングス,プライム,卸売業,305,False,jpx_liquidity,JPX流動性,,,,2026-09-15,3828.0,0.018085106382978777,0.11117561683599408,0.06451612903225801,0.14268656716417905,0.707512691328253,3561.05,3423.1666666666665,0.07496384493337627,0.11826281707970199,-0.004680187207488307,0.5154084897641422,650500.0,842525.0,0.7720839144239043,3008465865.0,307,17.8,13.26,9.55,9.7,9.183333333333332,4.933333333333334,3.8666666666666667,6.79,0.84,75.92,40.61,18.88,8.8,v7,True,True,True,True,True,True,True,False,True,True,True,True
58,5021,5021.T,コスモエネルギーホールディングス,プライム,石油・石炭製品,337,True,jpx_liquidity,JPX流動性,45.0,1.0,値上がり率,2026-09-15,4490.0,-0.017505470459518557,0.012401352874858995,0.05647058823529405,0.18940397350993377,0.055033371933477016,4344.1,4048.616666666667,0.033585783016044646,0.10902077664387422,-0.017505470459518557,0.2361863848976794,588800.0,587800.0,1.0017012589316094,2555628235.0,307,17.366666666666664,14.64,3.3,9.133333333333333,9.066666666666665,4.4,6.44,6.393333333333333,4.97,75.71,35.31,18.2,10.84,v7,True,True,True,True,True,True,True,False,True,True,True,True
59,8388,8388.T,阿波銀行,プライム,銀行業,449,True,jpx_liquidity,JPX流動性,149.0,1.0,値上がり率,2026-09-15,10110.0,-0.022243713733075432,0.028484231943031624,0.06871035940803383,0.48240469208211145,0.8776392467635306,9716.5,8616.333333333334,0.040498121751659566,0.17335293434949128,-0.022243713733075432,0.37325787680441935,78200.0,160670.0,0.486711893944109,1538147400.0,307,18.0,17.520000000000003,9.7,9.35,9.65,2.5333333333333337,0.5333333333333333,6.218333333333333,2.1816666666666666,75.69,45.22,19.0,3.07,v7,True,True,True,True,True,True,True,False,True,True,True,True
60,6753,6753.T,シャープ,プライム,電気機器,364,False,jpx_liquidity,JPX流動性,,,,2026-09-15,670.7999877929688,-0.025708078732071482,0.07242204283448239,0.08878431159652167,0.1702721100966862,0.18641662332458298,646.9100036621094,636.2283325195312,0.036929378113833344,0.05433844031517765,-0.025708078732071482,0.3833168384471162,6661000.0,3356460.0,1.984531321690114,2279446021.150818,307,18.63333333333333,14.01,5.983333333333333,9.266666666666666,7.683333333333333,3.95,7.926666666666666,6.136666666666668,2.041666666666667,75.63,38.63,16.95,11.88,v7,True,True,True,True,True,True,True,True,True,True,True,True
61,8368,8368.T,百五銀行,プライム,銀行業,417,True,jpx_liquidity,JPX流動性,90.0,1.0,値上がり率,2026-09-15,2425.0,-0.005740057400574039,0.05434782608695654,0.035882101665954735,0.283068783068783,0.7175489030584674,2346.75,2157.366666666667,0.033343986364120504,0.12405556156425268,-0.011414594374235643,0.4025329332890683,615000.0,805605.0,0.7634014188094662,1857872225.0,307,16.266666666666666,16.26,9.583333333333336,9.116666666666665,9.233333333333333,3.0666666666666664,3.666666666666666,6.5683333333333325,1.82,75.58,42.11,18.35,6.73,v7,True,True,True,True,True,True,True,False,True,True,True,True
62,9532,9532.T,大阪瓦斯,プライム,電気・ガス業,198,False,jpx_liquidity,JPX流動性,,,,2026-09-15,6078.0,-0.005562827225130906,0.037909836065573854,0.1164584864070537,0.1234750462107208,-7.39084287426639e-06,5770.7,5545.066666666667,0.05325177188209396,0.09610945465038001,-0.07206106870229012,0.17782997358555833,853600.0,923870.0,0.9239395152997716,5446943650.0,307,19.133333333333336,12.69,2.25,9.516666666666667,8.783333333333333,6.716666666666665,5.8133333333333335,4.596666666666667,6.066666666666667,75.57,34.07,18.3,12.53,v7,True,True,True,True,True,True,True,False,False,True,True,True
63,4565,4565.T,ネクセラファーマ,プライム,医薬品,454,False,jpx_liquidity,JPX流動性,,,,2026-09-15,1233.0,0.009001636661211121,-0.0008103727714748876,0.10981098109810983,0.2857142857142858,0.5018270401948843,1159.25,1013.4833333333333,0.06361871899935312,0.21659622753210872,-0.010433386837881198,0.4356289912072514,766000.0,1330040.0,0.575922528645755,1498817515.0,307,19.0,16.319999999999997,9.0,9.616666666666667,9.908333333333333,2.45,1.1333333333333333,6.6033333333333335,1.4233333333333331,75.46,44.32,19.52,3.58,v7,True,True,True,True,True,True,True,False,True,True,True,True
64,9007,9007.T,小田急電鉄,プライム,陸運業,386,False,jpx_liquidity,JPX流動性,,,,2026-09-15,1827.5,-0.0027285129604365244,0.020664618821558234,0.06684179801517809,0.12982998454404937,0.13964626758859167,1783.125,1733.9833333333333,0.02488608482299326,0.05393169868991432,-0.014824797843665749,0.1631720280182748,1205300.0,1158155.0,1.0407069865432519,2071925622.5,307,17.93333333333333,12.930000000000001,5.0166666666666675,8.833333333333332,7.633333333333333,3.583333333333334,6.746666666666667,6.498333333333332,6.276666666666666,75.45,35.88,16.47,10.33,v7,True,True,True,True,True,True,True,False,True,True,True,True
65,8411,8411.T,みずほフィナンシャルグループ,プライム,銀行業,15,True,jpx_liquidity,JPX流動性,58.0,1.0,出来高,2026-09-15,8598.0,-0.021843003412969297,-0.0001162925921618374,0.00785370999882784,0.09056316590563163,0.466831425923393,8484.3,8319.383333333333,0.013401223436229293,0.03349006236439811,-0.021843003412969297,0.24940477090679777,8521300.0,8329900.0,1.0229774667162872,71088497180.0,307,13.33333333333333,11.31,8.833333333333332,8.033333333333333,6.716666666666665,9.766666666666667,6.586666666666668,6.23,4.631666666666666,75.44,33.48,14.75,16.35,v7,True,True,True,True,True,True,True,False,True,True,True,True
66,8410,8410.T,セブン銀行,プライム,銀行業,469,False,jpx_liquidity,JPX流動性,,,,2026-09-15,344.3999938964844,-0.0034722574821709484,0.021049529678232703,0.00672314455403078,0.2446692399810917,0.31594109917408675,337.30499877929685,316.7016662597656,0.021034361017074232,0.08745873668375337,-0.0034722574821709484,0.17976870954303778,4274200.0,4177830.0,1.0230669988965564,1374545118.5577393,307,13.23333333333333,15.75,7.45,8.6,8.65,2.2,6.6,6.8133333333333335,6.02,75.32,36.43,17.25,8.8,v7,True,True,True,True,True,True,True,False,True,True,True,True
67,9602,9602.T,東宝,プライム,情報・通信業,202,False,jpx_liquidity,JPX流動性,,,,2026-09-15,1618.5,-0.015510948905109512,0.010299625468164875,0.07202624593141493,0.3036649214659686,0.012511729746637501,1575.8529968261719,1460.5931315104167,0.027062805515311927,0.10811146861021448,-0.06282570932252463,0.19133707208539597,2465600.0,3439080.0,0.7169359247240541,5356507347.5,307,18.166666666666664,16.499999999999996,2.466666666666667,8.9,9.016666666666666,6.65,2.84,4.9,5.868333333333334,75.31,37.13,17.92,9.49,v7,True,True,True,True,True,True,True,False,False,True,True,True
68,4704,4704.T,トレンドマイクロ,プライム,情報・通信業,180,False,jpx_liquidity,JPX流動性,,,,2026-09-15,6332.0,0.043334981051244004,0.09210072438771988,0.14793328498912262,0.1295041027470567,0.19584513692162409,5803.4,6103.883333333333,0.09108453665092875,0.037372383154986144,-0.09101349411426929,0.49969984923349975,1986900.0,1056215.0,1.8811510913971115,6117437530.0,307,19.36666666666667,12.9,6.15,9.908333333333333,6.966666666666668,7.0166666666666675,7.926666666666666,3.9200000000000004,0.9333333333333335,75.09,38.42,16.88,14.94,v7,True,True,True,True,True,True,True,True,False,True,True,True
69,8750,8750.T,第一ライフグループ,プライム,保険業,76,True,jpx_liquidity,JPX流動性,73.0,1.0,出来高,2026-09-15,1894.5,-0.010704960835509092,0.03950617283950608,0.028780885147977164,0.04408928079360708,0.4256190728932341,1836.45,1849.5083333333334,0.03160989953442783,0.02432628491355815,-0.032924961715160794,0.2504097442942641,9934400.0,8332875.0,1.1921935706463855,15525574475.0,307,15.53333333333333,8.91,8.466666666666667,9.05,6.4,8.75,7.36,5.985,4.596666666666667,75.05,32.91,15.45,16.11,v7,True,True,True,True,True,True,True,False,True,True,True,True
70,3038,3038.T,神戸物産,プライム,卸売業,166,False,jpx_liquidity,JPX流動性,,,,2026-09-15,3166.0,-0.000315756236185627,0.01866151866151866,0.14151793762394083,0.24793062672447763,-0.10766629086809465,2927.325,2782.675,0.08153348193316434,0.13775413945214576,-0.11761426978818279,0.3715507267800281,2619500.0,2269695.0,1.1541198266727468,6927296142.5,307,19.26666666666667,15.9,0.9666666666666666,9.783333333333335,9.366666666666667,7.25,7.173333333333333,3.08,2.2516666666666665,75.04,36.13,19.15,14.42,v7,True,True,True,True,True,True,True,False,False,True,True,True
71,7826,7826.T,フルヤ金属,プライム,その他製品,199,False,jpx_liquidity,JPX流動性,,,,2026-09-15,10350.0,0.015701668302257055,-0.007670182166826467,0.19791666666666674,0.1596364581719445,0.6248037676609106,9631.0,8235.594840494792,0.07465476066867405,0.25673982273977125,-0.07999999999999996,0.6808970697293478,319600.0,547310.0,0.5839469404907639,5413979300.0,307,19.816666666666666,13.74,9.416666666666668,9.683333333333335,9.908333333333333,6.7,1.2266666666666666,4.258333333333333,0.24500000000000002,75.0,42.97,19.59,7.93,v7,True,True,True,True,True,True,True,False,False,True,True,True
72,8729,8729.T,ソニーフィナンシャルグループ,プライム,保険業,127,True,jpx_liquidity,JPX流動性,12.0,1.0,出来高,2026-09-15,163.0,-0.0048840234240107305,0.0043129817318545705,0.05161290322580636,0.16096871143867997,0.16391186869190388,161.14500198364257,154.631667582194,0.011511359294567036,0.05411784370337869,-0.016887834741979635,0.2736421121353071,48347000.0,60358310.0,0.8009998954576428,9707758334.503403,236,17.133333333333336,13.86,5.550000000000001,7.9,7.65,7.9,4.373333333333333,6.44,4.165,74.97,36.54,15.55,12.27,v7,False,True,True,True,True,True,True,False,True,True,True,False
73,8343,8343.T,秋田銀行,プライム,銀行業,509,True,jpx_liquidity,JPX流動性,82.0,1.0,値上がり率,2026-09-15,9260.0,-0.01698513800424628,0.028888888888888964,0.03579418344519025,0.5008103727714748,0.9755996080569589,8887.0,7859.5,0.0419714189265219,0.17819199694637056,-0.01906779661016944,0.3754070925146159,98700.0,143845.0,0.6861552365393305,1210185200.0,307,16.2,17.58,9.766666666666667,9.366666666666667,9.666666666666668,1.5333333333333332,2.4266666666666667,6.3,2.135,74.97,43.55,19.03,3.96,v7,True,True,True,True,True,True,True,False,True,True,True,True
74,6330,6330.T,東洋エンジニアリング,プライム,建設業,63,True,jpx_liquidity,JPX流動性,55.0,1.0,出来高,2026-09-15,2694.0,0.016220294228592946,-0.007369196757553431,0.08279742765273301,0.29831325301204825,-0.0742268041237113,2605.45,2228.35,0.03398645147671231,0.20896627549532165,-0.06814251124178483,0.7960358129143067,7056300.0,7402830.0,0.9531895234660258,19893873450.0,307,18.5,16.409999999999997,1.2333333333333334,9.166666666666664,9.8,8.966666666666665,6.093333333333334,4.713333333333333,0.07583333333333334,74.96,36.14,18.97,15.06,v7,True,True,True,True,True,True,True,False,False,True,True,True
75,9021,9021.T,西日本旅客鉄道,プライム,陸運業,196,False,jpx_liquidity,JPX流動性,,,,2026-09-15,3057.0,-0.003260515161395472,0.014940239043824688,0.05998613037447997,0.1787160208212839,-0.010301690501601901,2991.525,2921.641666666667,0.021886830295585025,0.046329546459324966,-0.05032618825722279,0.1465056527375896,1733800.0,1897710.0,0.9136274773279374,5607289627.5,307,17.7,14.19,2.1,8.633333333333333,7.4,6.75,5.733333333333333,5.378333333333333,6.5566666666666675,74.44,33.99,16.03,12.48,v7,True,True,True,True,True,True,True,False,False,True,True,True
76,9504,9504.T,中国電力,プライム,電気・ガス業,357,False,jpx_liquidity,JPX流動性,,,,2026-09-15,1084.5,-0.009136592051164905,0.009306654257794422,0.14314323394710105,0.233507717177585,0.14133520519235332,1029.2399993896483,956.476665242513,0.053690102058918665,0.1338488845674315,-0.009136592051164905,0.3014900074233823,1409500.0,2347280.0,0.6004822603183259,2381737654.5074463,307,19.333333333333336,15.54,5.066666666666667,9.55,9.333333333333332,4.066666666666666,1.3733333333333335,6.685,3.465,74.41,39.94,18.88,5.44,v7,True,True,True,True,True,True,True,False,True,True,True,True
77,4307,4307.T,野村総合研究所,プライム,情報・通信業,110,False,jpx_liquidity,JPX流動性,,,,2026-09-15,5170.0,-0.006915097963887784,0.04045079492855708,0.0688443249948314,0.1863240018357044,0.23469280425657058,5080.15,4942.266666666666,0.017686485635266758,0.04607872231364829,-0.07281205164992821,0.4267965090420589,1899200.0,2251845.0,0.8433973031003466,11465327810.0,307,18.03333333333333,14.55,6.683333333333333,8.333333333333336,7.383333333333333,8.183333333333335,4.96,4.55,1.5516666666666667,74.23,39.27,15.72,13.14,v7,True,True,True,True,True,True,True,False,False,True,True,True
78,5020,5020.T,ＥＮＥＯＳホールディングス,プライム,石油・石炭製品,109,True,jpx_liquidity,JPX流動性,28.0,1.0,値上がり率,2026-09-15,1404.0,-0.02364394993045893,0.00753498385360607,0.06484641638225264,0.110759493670886,0.09844466159910215,1366.4,1302.325,0.02751756440281028,0.07807190985353119,-0.06212424849699394,0.3474204345170998,8479500.0,8303955.0,1.0211399266975796,11614217382.5,307,17.833333333333336,12.03,4.4,8.95,8.383333333333335,8.2,6.573333333333334,4.935,2.6133333333333337,73.92,34.26,17.33,14.77,v7,True,True,True,True,True,True,True,False,False,True,True,True
79,7189,7189.T,西日本フィナンシャルホールディングス,プライム,銀行業,400,False,jpx_liquidity,JPX流動性,,,,2026-09-15,4915.0,-0.011464199517296825,0.020768431983385183,0.008618920582803113,0.20702357563850682,0.34175019681203156,4813.75,4515.583333333333,0.021033497792781075,0.08845294996954989,-0.019549172152403704,0.2967001567559228,485700.0,408170.0,1.1899453659014627,1964585065.0,307,13.43333333333333,14.910000000000002,7.716666666666665,8.583333333333332,8.666666666666668,3.35,7.333333333333332,6.276666666666666,3.64,73.91,36.06,17.25,10.68,v7,True,True,True,True,True,True,True,False,True,True,True,True
80,6178,6178.T,日本郵政,プライム,サービス業,101,True,jpx_liquidity,JPX流動性,94.0,1.0,出来高,2026-09-15,2480.5,-0.01076769690927215,0.01451942740286305,0.03225135247607147,0.10711894666369104,0.429430362294128,2439.45,2375.125,0.016827563590153582,0.04436608599547398,-0.028778386844166004,0.2639002651232294,3946500.0,5299770.0,0.7446549567245371,13073714432.5,307,15.93333333333333,11.88,8.5,8.25,7.233333333333335,8.333333333333336,3.3466666666666667,6.078333333333332,4.328333333333333,73.88,36.31,15.48,11.68,v7,True,True,True,True,True,True,True,False,True,True,True,True
81,4324,4324.T,電通グループ,プライム,サービス業,267,False,jpx_liquidity,JPX流動性,,,,2026-09-15,3633.0,-0.011697497279651747,0.007208206265594708,0.03681506849315075,0.220766129032258,0.34182825484764545,3620.25,3477.766666666667,0.0035218562253986896,0.04463592535439398,-0.062209602478058845,0.30678836091853035,1009400.0,1047035.0,0.9640556428390646,3688038260.0,307,16.333333333333336,15.270000000000003,7.7333333333333325,7.116666666666667,7.25,5.566666666666666,6.2,4.923333333333334,3.3483333333333336,73.74,39.34,14.37,11.77,v7,True,True,True,True,True,True,True,False,False,True,True,True
82,9684,9684.T,スクウェア・エニックス・ホールディングス,プライム,情報・通信業,259,False,jpx_liquidity,JPX流動性,,,,2026-09-15,2996.5,0.003180448610646147,0.045533845080251156,0.03864818024263439,0.22857728577285763,0.2071487112395467,2930.875,2721.7916666666665,0.0223909242120528,0.10092922860248321,-0.05204049351471052,0.39328717924415424,1077000.0,1319690.0,0.8161007509339314,3930571222.5,307,16.433333333333334,15.39,6.35,8.683333333333332,8.916666666666668,5.699999999999999,4.56,5.296666666666668,1.9483333333333333,73.28,38.17,17.6,10.26,v7,True,True,True,True,True,True,True,False,False,True,True,True
83,4733,4733.T,オービックビジネスコンサルタント,プライム,情報・通信業,451,False,jpx_liquidity,JPX流動性,,,,2026-09-15,8301.0,-0.001443522194153779,0.009608367793724204,0.02951754929926831,0.457850368809273,0.3735437083620188,8366.65,7485.566666666667,-0.0078466291765521,0.10893408203342436,-0.05239726027397262,0.2588157983449375,157200.0,187545.0,0.8381988322802527,1533541060.0,307,15.566666666666665,17.46,8.033333333333333,5.699999999999999,9.05,2.5,4.866666666666666,5.2733333333333325,4.433333333333334,72.88,41.06,14.75,7.37,v7,True,True,True,True,False,True,False,False,False,True,True,False
84,7167,7167.T,めぶきフィナンシャルグループ,プライム,銀行業,234,False,jpx_liquidity,JPX流動性,,,,2026-09-15,1683.0,-0.012903225806451646,0.00627802690582957,-0.005025125628140725,0.19277108433734935,0.4758317407845456,1674.6,1567.6916666666666,0.005016123253314353,0.07355294142661983,-0.019230769230769273,0.2564972377551596,2263300.0,2674365.0,0.8462943539868343,4401324227.5,307,11.599999999999998,14.7,8.85,7.216666666666668,8.316666666666668,6.116666666666667,5.026666666666666,6.288333333333332,4.515,72.63,35.15,15.53,11.14,v7,True,True,False,True,True,True,True,False,True,True,True,True
85,9110,9110.T,ＮＳユナイテッド海運,プライム,海運業,450,False,jpx_liquidity,JPX流動性,,,,2026-09-15,10490.0,0.0,0.000954198473282375,0.00382775119617218,0.5269286754002911,0.5007513704337272,10477.5,8768.833333333334,0.0011930326890956522,0.1962822876475394,-0.0019029495718363432,0.023291027111284016,57300.0,149055.0,0.38442185770353227,1536348000.0,307,12.833333333333336,17.64,8.983333333333333,6.766666666666665,9.733333333333334,2.516666666666666,0.08666666666666668,6.935833333333332,6.935833333333332,72.43,39.46,16.5,2.6,v7,True,True,True,True,True,True,True,False,True,True,True,True
86,2607,2607.T,不二製油,プライム,食料品,483,False,jpx_liquidity,JPX流動性,,,,2026-09-15,4550.0,0.00021982853374358235,0.035031847133758065,0.014719000892060574,0.2677626079687936,0.30819767986682733,4536.1,4205.283333333334,0.003064306342452694,0.08197228090061293,-0.038054968287526414,0.24394536588658275,295900.0,281485.0,1.0512105440787254,1295352685.0,307,14.1,16.11,7.35,7.0166666666666675,8.5,1.9666666666666663,6.786666666666667,5.751666666666668,4.7716666666666665,72.35,37.56,15.52,8.75,v7,True,True,True,True,True,True,True,False,True,True,True,True
87,7181,7181.T,かんぽ生命保険,プライム,保険業,264,False,jpx_liquidity,JPX流動性,,,,2026-09-15,1763.0,-0.013982102908277394,0.01995950245877931,0.03584018801410105,0.1560655737704919,0.1634570388384906,1701.5,1670.2583333333334,0.03614457831325302,0.055525342886080464,-0.01810080757449184,0.23167097861135605,1619600.0,2286945.0,0.7081936819643673,3835682747.5,307,16.233333333333334,13.62,5.533333333333334,9.233333333333333,7.7333333333333325,5.616666666666666,2.76,6.3583333333333325,5.086666666666667,72.18,35.39,16.97,8.38,v7,True,True,True,True,True,True,True,False,True,True,True,True
88,3994,3994.T,マネーフォワード,プライム,情報・通信業,263,False,jpx_liquidity,JPX流動性,,,,2026-09-15,6136.0,-0.035978004713275724,0.01505376344086029,0.08448214916931773,0.4516205346581499,0.969191270860077,6223.65,5449.283333333334,-0.014083375511155016,0.12601962949256307,-0.08581644815256262,0.7354859583379695,414800.0,621220.0,0.6677183606451821,3838585105.0,307,18.53333333333333,17.340000000000003,9.75,5.05,9.266666666666666,5.633333333333334,2.2133333333333334,4.13,0.16333333333333336,72.08,45.62,14.32,7.85,v7,True,True,True,True,False,True,False,False,False,True,True,False
89,7180,7180.T,九州フィナンシャルグループ,プライム,銀行業,445,False,jpx_liquidity,JPX流動性,,,,2026-09-15,1612.0,-0.011042944785276121,0.016713970356354357,0.03069053708439906,0.11983327544286215,0.451680878964996,1572.225,1532.975,0.02529854187536773,0.051550090510282365,-0.011042944785276121,0.24507145151367296,835600.0,1031435.0,0.810133454846888,1595511280.0,307,15.666666666666664,12.480000000000002,8.683333333333332,8.85,7.533333333333332,2.6,4.413333333333333,6.591666666666668,4.748333333333333,71.57,36.83,16.38,7.01,v7,True,True,True,True,True,True,True,False,True,True,True,True
90,9509,9509.T,北海道電力,プライム,電気・ガス業,341,False,jpx_liquidity,JPX流動性,,,,2026-09-15,1130.0,-0.004843681197710281,-0.0008841732979664174,0.058548009367681564,0.22986505769808585,0.11583864279104783,1110.925,1031.271664428711,0.017170376037986435,0.09573455664175667,-0.035012809564474834,0.33111348396526474,1720000.0,2256605.0,0.7622069436166277,2516647065.0,307,17.5,15.45,4.65,8.283333333333335,8.75,4.333333333333334,3.64,5.868333333333334,2.905,71.38,37.6,17.03,7.97,v7,True,True,True,True,True,True,True,False,True,True,True,True
