code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
7578,ニチリョク,小売業,スタンダード,7578.T,(株)ニチリョク,25,1,出来高増加率,226,2026-09-15,2026-06-24,8,1,121.0,96.0
3763,プロシップ,情報・通信業,プライム,3763.T,(株)プロシップ,26,1,値上がり率,225,2026-09-15,2026-08-17,3,1,79.0,53.0
4224,ロンシール工業,化学,スタンダード,4224.T,ロンシール工業(株),26,1,出来高増加率,225,2026-09-15,2026-07-31,3,1,89.0,63.0
7011,三菱重工業,機械,プライム,7011.T,三菱重工業(株),26,1,出来高,225,2026-09-15,2026-06-15,63,11,26.0,0.0
485A,パワーエックス,電気機器,グロース,485A.T,(株)パワーエックス,27,1,出来高,224,2026-09-15,2026-06-17,48,3,28.0,1.0
5958,三洋工業,金属製品,スタンダード,5958.T,三洋工業(株),27,1,出来高増加率,224,2026-09-15,2026-07-03,8,1,75.0,48.0
6674,ジーエス・ユアサ　コーポレーション,電気機器,プライム,6674.T,(株)ジーエス・ユアサ　コーポレーション,27,1,値上がり率,224,2026-09-15,2026-06-19,5,2,130.0,103.0
5020,ＥＮＥＯＳホールディングス,石油・石炭製品,プライム,5020.T,ＥＮＥＯＳホールディングス(株),28,1,値上がり率,223,2026-09-15,2026-06-15,63,11,71.0,43.0
5801,古河電気工業,非鉄金属,プライム,5801.T,古河電気工業(株),28,1,出来高,223,2026-09-15,2026-06-19,58,11,20.0,-8.0
7877,永大化工,化学,スタンダード,7877.T,永大化工(株),28,1,出来高増加率,223,2026-09-15,2026-06-22,8,1,127.0,99.0
7203,トヨタ自動車,輸送用機器,プライム,7203.T,トヨタ自動車(株),29,1,出来高,222,2026-09-15,2026-06-15,63,11,27.0,-2.0
9973,ＫＯＺＯホールディングス,小売業,スタンダード,9973.T,ＫＯＺＯホールディングス(株),29,1,値上がり率,222,2026-09-15,2026-06-17,12,1,31.0,2.0
186A,アストロスケールホールディングス,サービス業,グロース,186A.T,(株)アストロスケールホールディングス,30,2,値上がり率・出来高,321,2026-09-15,2026-06-15,49,1,109.0,79.0
5802,住友電気工業,非鉄金属,プライム,5802.T,住友電気工業(株),30,1,出来高,221,2026-09-15,2026-06-15,63,11,22.0,-8.0
6566,要興業,サービス業,スタンダード,6566.T,(株)要興業,30,1,出来高増加率,221,2026-09-15,2026-07-08,4,1,62.0,32.0
9562,ビジネスコーチ,サービス業,グロース,9562.T,ビジネスコーチ(株),31,1,値上がり率,220,2026-09-15,2026-08-14,6,1,57.0,26.0
4689,ＬＩＮＥヤフー,情報・通信業,プライム,4689.T,ＬＩＮＥヤフー(株),32,1,出来高,219,2026-09-15,2026-06-15,63,11,37.0,5.0
7012,川崎重工業,輸送用機器,プライム,7012.T,川崎重工業(株),33,1,出来高,218,2026-09-15,2026-06-15,62,2,57.0,24.0
194A,ＷＯＬＶＥＳ　ＨＡＮＤ,サービス業,グロース,194A.T,(株)ＷＯＬＶＥＳ　ＨＡＮＤ,34,1,出来高増加率,217,2026-09-15,2026-06-29,12,1,33.0,-1.0
6227,ＡＩメカテック,機械,スタンダード,6227.T,ＡＩメカテック(株),34,1,値上がり率,217,2026-09-15,2026-07-01,13,1,115.0,81.0
8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,(株)三井住友フィナンシャルグループ,34,1,出来高,217,2026-09-15,2026-06-15,62,3,33.0,-1.0
604A,ビーエイブル,建設業,スタンダード,604A.T,(株)ビーエイブル,35,2,出来高・出来高増加率,316,2026-09-15,2026-08-12,9,2,6.0,-29.0
7013,ＩＨＩ,機械,プライム,7013.T,(株)ＩＨＩ,35,1,出来高,216,2026-09-15,2026-06-15,63,11,47.0,12.0
8131,ミツウロコグループホールディングス,卸売業,スタンダード,8131.T,(株)ミツウロコグループホールディングス,36,1,値上がり率,215,2026-09-15,2026-07-08,4,1,59.0,23.0
8387,四国銀行,銀行業,プライム,8387.T,(株)四国銀行,37,1,値上がり率,214,2026-09-15,2026-07-24,4,1,25.0,-12.0
1662,石油資源開発,鉱業,プライム,1662.T,石油資源開発(株),38,1,値上がり率,213,2026-09-15,2026-09-01,2,1,134.0,96.0
581A,ＧＯ,情報・通信業,グロース,581A.T,ＧＯ(株),38,1,出来高,213,2026-09-15,2026-07-03,22,2,34.0,-4.0
3153,八洲電機,卸売業,プライム,3153.T,八洲電機(株),39,1,値上がり率,212,2026-09-15,2026-09-15,1,1,,
8001,伊藤忠商事,卸売業,プライム,8001.T,伊藤忠商事(株),40,1,出来高,211,2026-09-15,2026-06-15,63,11,41.0,1.0
5016,ＪＸ金属,非鉄金属,プライム,5016.T,ＪＸ金属(株),41,1,出来高,210,2026-09-15,2026-06-15,63,11,32.0,-9.0
7384,プロクレアホールディングス,銀行業,プライム,7384.T,(株)プロクレアホールディングス,41,1,値上がり率,210,2026-09-15,2026-07-08,7,1,135.0,94.0
9565,ＧＬＯＥ,サービス業,グロース,9565.T,ＧＬＯＥ(株),41,1,出来高増加率,210,2026-09-15,2026-06-23,9,1,83.0,42.0
6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,42,1,出来高,209,2026-09-15,2026-06-15,63,11,56.0,14.0
4183,三井化学,化学,プライム,4183.T,三井化学(株),43,1,値上がり率,208,2026-09-15,2026-08-05,5,1,144.0,101.0
593A,ティアフォー,情報・通信業,グロース,593A.T,(株)ティアフォー,43,1,出来高,208,2026-09-15,2026-08-06,20,11,54.0,11.0
7345,アイ・パートナーズフィナンシャル,その他金融業,グロース,7345.T,(株)アイ・パートナーズフィナンシャル,43,1,出来高増加率,208,2026-09-15,2026-07-06,10,1,117.0,74.0
3103,ユニチカ,繊維製品,スタンダード,3103.T,ユニチカ(株),44,2,値上がり率・出来高,307,2026-09-15,2026-06-17,33,11,100.0,56.0
4755,楽天グループ,サービス業,プライム,4755.T,楽天グループ(株),44,1,出来高,207,2026-09-15,2026-06-15,63,11,44.0,0.0
3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,(株)ＳＵＭＣＯ,45,1,出来高,206,2026-09-15,2026-06-15,63,11,38.0,-7.0
5021,コスモエネルギーホールディングス,石油・石炭製品,プライム,5021.T,コスモエネルギーホールディングス(株),45,1,値上がり率,206,2026-09-15,2026-08-07,3,1,109.0,64.0
9767,日建工学,サービス業,スタンダード,9767.T,日建工学(株),45,1,出来高増加率,206,2026-09-15,2026-07-01,5,1,77.0,32.0
5010,日本精蝋,石油・石炭製品,スタンダード,5010.T,日本精蝋(株),46,1,値上がり率,205,2026-09-15,2026-08-14,4,1,30.0,-16.0
7175,今村証券,証券、商品先物取引業,スタンダード,7175.T,今村証券(株),46,2,値上がり率・出来高増加率,305,2026-09-15,2026-06-15,8,1,86.0,40.0
2315,ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,情報・通信業,スタンダード,2315.T,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,47,1,出来高,204,2026-09-15,2026-06-19,49,2,49.0,2.0
4188,三菱ケミカルグループ,化学,プライム,4188.T,三菱ケミカルグループ(株),47,2,値上がり率・出来高,304,2026-09-15,2026-06-15,61,6,147.0,100.0
7461,キムラ,卸売業,スタンダード,7461.T,(株)キムラ,47,1,出来高増加率,204,2026-09-15,2026-06-17,13,1,134.0,87.0
6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,パナソニック　ホールディングス(株),48,2,値上がり率・出来高,303,2026-09-15,2026-06-15,63,11,61.0,13.0
6758,ソニーグループ,電気機器,プライム,6758.T,ソニーグループ(株),48,1,出来高,203,2026-09-15,2026-06-15,63,11,40.0,-8.0
2134,北浜キャピタルパートナーズ,サービス業,スタンダード,2134.T,北浜キャピタルパートナーズ(株),49,2,出来高・出来高増加率,302,2026-09-15,2026-06-19,16,3,36.0,-13.0
8524,北洋銀行,銀行業,プライム,8524.T,(株)北洋銀行,49,2,値上がり率・出来高,302,2026-09-15,2026-06-25,5,1,124.0,75.0
1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,(株)ＩＮＰＥＸ,50,2,値上がり率・出来高,301,2026-09-15,2026-06-15,53,11,114.0,64.0
3512,日本フエルト,繊維製品,スタンダード,3512.T,日本フエルト(株),50,1,値上がり率,201,2026-09-15,2026-06-17,8,1,45.0,-5.0
1811,錢高組,建設業,スタンダード,1811.T,(株)錢高組,53,1,出来高増加率,198,2026-09-15,2026-06-30,7,1,44.0,-9.0
7532,パン・パシフィック・インターナショナルホールディングス,小売業,プライム,7532.T,(株)パン・パシフィック・インターナショナルホールディングス,53,1,出来高,198,2026-09-15,2026-06-15,63,11,45.0,-8.0
4197,アスマーク,情報・通信業,スタンダード,4197.T,(株)アスマーク,54,1,出来高増加率,197,2026-09-15,2026-07-21,3,1,107.0,53.0
6310,井関農機,機械,プライム,6310.T,井関農機(株),54,1,値上がり率,197,2026-09-15,2026-08-20,3,1,44.0,-10.0
8267,イオン,小売業,プライム,8267.T,イオン(株),54,1,出来高,197,2026-09-15,2026-06-15,63,11,70.0,16.0
3070,ジェリービーンズグループ,卸売業,グロース,3070.T,(株)ジェリービーンズグループ,55,1,値上がり率,196,2026-09-15,2026-06-30,11,1,106.0,51.0
4356,応用技術,情報・通信業,スタンダード,4356.T,応用技術(株),55,1,出来高増加率,196,2026-09-15,2026-07-23,6,1,106.0,51.0
6330,東洋エンジニアリング,建設業,プライム,6330.T,東洋エンジニアリング(株),55,1,出来高,196,2026-09-15,2026-06-15,30,11,48.0,-7.0
4005,住友化学,化学,プライム,4005.T,住友化学(株),56,2,値上がり率・出来高,295,2026-09-15,2026-06-15,63,11,69.0,13.0
8144,デンキョーグループホールディングス,卸売業,スタンダード,8144.T,(株)デンキョーグループホールディングス,56,1,出来高増加率,195,2026-09-15,2026-06-19,10,1,60.0,4.0
8550,栃木銀行,銀行業,プライム,8550.T,(株)栃木銀行,56,1,値上がり率,195,2026-09-15,2026-08-06,3,1,100.0,44.0
500A,ＴＯブックス,情報・通信業,スタンダード,500A.T,(株)ＴＯブックス,57,1,値上がり率,194,2026-09-15,2026-06-15,6,2,35.0,-22.0
5574,ＡＢＥＪＡ,情報・通信業,グロース,5574.T,(株)ＡＢＥＪＡ,57,1,出来高増加率,194,2026-09-15,2026-07-03,9,1,81.0,24.0
6203,豊和工業,機械,スタンダード,6203.T,豊和工業(株),57,1,出来高,194,2026-09-15,2026-09-02,8,7,31.0,-26.0
5533,エリッツホールディングス,不動産業,スタンダード,5533.T,(株)エリッツホールディングス,58,1,値上がり率,193,2026-09-15,2026-06-17,8,1,35.0,-23.0
8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,58,1,出来高,193,2026-09-15,2026-06-15,63,11,43.0,-15.0
352A,ＬＯＩＶＥ,サービス業,グロース,352A.T,(株)ＬＯＩＶＥ,59,1,出来高増加率,192,2026-09-15,2026-06-29,10,1,147.0,88.0
6379,レイズネクスト,建設業,プライム,6379.T,レイズネクスト(株),59,1,値上がり率,192,2026-09-15,2026-07-31,2,1,142.0,83.0
8801,三井不動産,不動産業,プライム,8801.T,三井不動産(株),59,1,出来高,192,2026-09-15,2026-06-15,63,11,99.0,40.0
8058,三菱商事,卸売業,プライム,8058.T,三菱商事(株),60,1,出来高,191,2026-09-15,2026-06-15,63,11,68.0,8.0
365A,伊澤タオル,繊維製品,スタンダード,365A.T,伊澤タオル(株),61,1,出来高増加率,190,2026-09-15,2026-06-26,2,1,106.0,45.0
4588,オンコリスバイオファーマ,医薬品,グロース,4588.T,オンコリスバイオファーマ(株),61,1,出来高,190,2026-09-15,2026-06-17,17,1,134.0,73.0
8361,大垣共立銀行,銀行業,プライム,8361.T,(株)大垣共立銀行,61,1,値上がり率,190,2026-09-15,2026-06-26,4,1,104.0,43.0
8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,62,1,出来高,189,2026-09-15,2026-06-17,62,11,42.0,-20.0
9704,アゴーラ　ホスピタリティー　グループ,サービス業,スタンダード,9704.T,(株)アゴーラホスピタリティーグループ,62,1,値上がり率,189,2026-09-15,2026-06-17,14,3,68.0,6.0
5142,アキレス,化学,プライム,5142.T,アキレス(株),63,1,値上がり率,188,2026-09-15,2026-08-07,5,1,121.0,58.0
8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),63,1,出来高,188,2026-09-15,2026-06-15,63,11,55.0,-8.0
9723,京都ホテル,サービス業,スタンダード,9723.T,(株)京都ホテル,63,1,出来高増加率,188,2026-09-15,2026-06-15,4,1,117.0,54.0
5702,大紀アルミニウム工業所,非鉄金属,プライム,5702.T,(株)大紀アルミニウム工業所,64,1,値上がり率,187,2026-09-15,2026-08-05,2,1,17.0,-47.0
6501,日立製作所,電気機器,プライム,6501.T,(株)日立製作所,64,2,値上がり率・出来高,287,2026-09-15,2026-06-15,63,11,53.0,-11.0
9816,ストライダーズ,不動産業,スタンダード,9816.T,(株)ストライダーズ,64,2,値上がり率・出来高増加率,287,2026-09-15,2026-06-26,7,1,98.0,34.0
3947,ダイナパック,パルプ・紙,スタンダード,3947.T,ダイナパック(株),65,1,出来高増加率,186,2026-09-15,2026-06-24,8,1,97.0,32.0
4062,イビデン,電気機器,プライム,4062.T,イビデン(株),65,1,出来高,186,2026-09-15,2026-06-15,63,11,60.0,-5.0
5025,マーキュリー,情報・通信業,グロース,5025.T,(株)マーキュリー,66,1,出来高増加率,185,2026-09-15,2026-06-18,9,1,119.0,53.0
8345,岩手銀行,銀行業,プライム,8345.T,(株)岩手銀行,66,1,値上がり率,185,2026-09-15,2026-06-26,8,1,68.0,2.0
8031,三井物産,卸売業,プライム,8031.T,三井物産(株),67,2,値上がり率・出来高,284,2026-09-15,2026-06-15,63,11,76.0,9.0
9857,英和,卸売業,スタンダード,9857.T,英和(株),67,1,出来高増加率,184,2026-09-15,2026-06-22,9,1,54.0,-13.0
2760,東京エレクトロン　デバイス,卸売業,プライム,2760.T,東京エレクトロン　デバイス(株),68,1,値上がり率,183,2026-09-15,2026-07-30,3,1,65.0,-3.0
8309,三井住友トラストグループ,銀行業,プライム,8309.T,三井住友トラストグループ(株),68,1,出来高,183,2026-09-15,2026-07-07,34,11,80.0,12.0
2349,エヌアイデイ,情報・通信業,スタンダード,2349.T,(株)エヌアイデイ,69,1,値上がり率,182,2026-09-15,2026-06-15,12,2,121.0,52.0
8766,東京海上ホールディングス,保険業,プライム,8766.T,東京海上ホールディングス(株),69,1,出来高,182,2026-09-15,2026-06-15,60,11,81.0,12.0
9812,テーオーホールディングス,小売業,スタンダード,9812.T,(株)テーオーホールディングス,69,1,出来高増加率,182,2026-09-15,2026-06-30,6,1,138.0,69.0
4260,ハイブリッドテクノロジーズ,情報・通信業,グロース,4260.T,(株)ハイブリッドテクノロジーズ,70,1,出来高増加率,181,2026-09-15,2026-06-22,4,1,12.0,-58.0
5542,新報国マテリアル,鉄鋼,スタンダード,5542.T,新報国マテリアル(株),70,1,値上がり率,181,2026-09-15,2026-08-07,4,1,96.0,26.0
8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,70,1,出来高,181,2026-09-15,2026-06-15,57,11,116.0,46.0
6573,ＣＲＡＶＩＡ,サービス業,グロース,6573.T,ＣＲＡＶＩＡ(株),71,1,出来高増加率,180,2026-09-15,2026-06-22,18,2,67.0,-4.0
6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,71,1,出来高,180,2026-09-15,2026-06-15,63,11,59.0,-12.0
6859,エスペック,電気機器,プライム,6859.T,エスペック(株),71,1,値上がり率,180,2026-09-15,2026-07-22,2,1,122.0,51.0
7803,ブシロード,その他製品,グロース,7803.T,(株)ブシロード,72,1,値上がり率,179,2026-09-15,2026-07-01,14,3,79.0,7.0
8537,大光銀行,銀行業,スタンダード,8537.T,(株)大光銀行,73,1,値上がり率,178,2026-09-15,2026-06-23,5,1,121.0,48.0
8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,73,1,出来高,178,2026-09-15,2026-06-15,62,11,67.0,-6.0
4624,イサム塗料,化学,スタンダード,4624.T,イサム塗料(株),74,1,出来高増加率,177,2026-09-15,2026-07-07,8,1,34.0,-40.0
6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,ルネサスエレクトロニクス(株),74,1,出来高,177,2026-09-15,2026-06-15,63,11,58.0,-16.0
9127,玉井商船,海運業,スタンダード,9127.T,玉井商船(株),74,1,値上がり率,177,2026-09-15,2026-06-26,7,1,64.0,-10.0
5975,東プレ,金属製品,プライム,5975.T,東プレ(株),75,1,値上がり率,176,2026-09-15,2026-08-06,4,1,116.0,41.0
6526,ソシオネクスト,電気機器,プライム,6526.T,(株)ソシオネクスト,75,1,出来高,176,2026-09-15,2026-06-15,63,11,87.0,12.0
7916,光村印刷,その他製品,スタンダード,7916.T,光村印刷(株),75,1,出来高増加率,176,2026-09-15,2026-06-23,9,1,108.0,33.0
4410,ハリマ化成グループ,化学,プライム,4410.T,ハリマ化成グループ(株),76,1,値上がり率,175,2026-09-15,2026-07-31,3,1,129.0,53.0
6659,メディアリンクス,電気機器,スタンダード,6659.T,(株)メディアリンクス,76,1,出来高,175,2026-09-15,2026-06-15,37,2,62.0,-14.0
5867,エスネットワークス,サービス業,グロース,5867.T,(株)エスネットワークス,77,1,出来高増加率,174,2026-09-15,2026-06-18,9,1,33.0,-44.0
8053,住友商事,卸売業,プライム,8053.T,住友商事(株),77,1,出来高,174,2026-09-15,2026-06-19,55,11,65.0,-12.0
8541,愛媛銀行,銀行業,プライム,8541.T,(株)愛媛銀行,77,1,値上がり率,174,2026-09-15,2026-06-22,8,1,128.0,51.0
4025,多木化学,化学,プライム,4025.T,多木化学(株),78,1,値上がり率,173,2026-09-15,2026-07-22,6,1,124.0,46.0
9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,ＫＤＤＩ(株),78,1,出来高,173,2026-09-15,2026-06-15,62,2,94.0,16.0
8362,福井銀行,銀行業,プライム,8362.T,(株)福井銀行,79,1,値上がり率,172,2026-09-15,2026-06-22,13,1,34.0,-45.0
1783,ｆａｎｔａｓｉｓｔａ,不動産業,スタンダード,1783.T,(株)ｆａｎｔａｓｉｓｔａ,80,1,出来高,171,2026-09-15,2026-07-16,10,8,66.0,-14.0
