rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,4733,オービックビジネスコンサルタント,情報・通信業,プライム,4733.T,(株)オービックビジネスコンサルタント,12,1,値上がり率,239,2026-07-24,2026-07-02,3,1,123.0,111.0,2026-07-24,7638.0,0.08880969351389889,0.1625570776255707,0.33461471256334097,0.21818181818181825,0.044919736371695995,6527.15,6194.65,0.17018913308258599,0.23299944306780862,0.0,0.3918524011448482,927400.0,291535.0,3.1810931792066133,2178846725.0,271,19.03225806451613,14.69032258064516,5.792880258899677,9.67741935483871,9.516129032258066,5.967741935483871,6.993548387096775,6.740322580645161,3.3193548387096774,81.73,39.52,19.19,12.96,v7,True,True,True,True,True,True,True,True,True,True,True,True
12,4424,Ａｍａｚｉａ,情報・通信業,グロース,4424.T,(株)Ａｍａｚｉａ,2,2,値上がり率・出来高,349,2026-07-24,2026-07-01,8,1,2.0,0.0,2026-07-24,379.0,0.1554878048780488,0.2186495176848875,0.895,0.4037037037037037,0.3584229390681004,302.45,247.36666666666667,0.25309968589849574,0.5321385258051474,-0.04292929292929293,2.1726365411270407,3661100.0,1827035.0,2.00384776427381,672282790.0,260,19.806451612903224,16.838709677419352,8.284789644012946,9.903225806451612,9.903225806451612,4.903225806451613,6.219354838709678,5.509677419354839,0.09032258064516129,81.46,44.93,19.81,11.12,v7,True,True,True,True,True,True,True,True,True,False,False,False
13,9278,ブックオフグループホールディングス,小売業,プライム,9278.T,ブックオフグループホールディングス(株),83,1,値上がり率,168,2026-07-24,2026-07-07,8,1,102.0,19.0,2026-07-24,2598.0,0.03588516746411474,0.07800829875518667,0.3419421487603307,0.31198370593754343,0.6492102622168574,2207.8,2049.014776611328,0.1767370232810943,0.2679264345260537,-0.015163002274450332,0.5153891626073199,215900.0,187975.0,1.148556988961298,456996560.0,271,19.096774193548388,15.561290322580646,9.255663430420713,9.70967741935484,9.67741935483871,4.709677419354838,4.670967741935484,6.0290322580645155,2.2806451612903227,80.99,43.91,19.39,9.38,v7,True,True,True,True,True,True,True,False,True,True,True,True
14,8360,山梨中央銀行,銀行業,プライム,8360.T,(株)山梨中央銀行,95,1,値上がり率,156,2026-07-24,2026-06-22,4,1,92.0,-3.0,2026-07-24,7090.0,0.03202328966521106,0.05349182763744431,0.16803953871499178,0.3713733075435204,0.4988709683246615,6507.5,6062.5,0.08951210142143684,0.16948453608247416,0.0,0.44141332175035836,168900.0,135380.0,1.2475993499778402,881199700.0,271,17.096774193548388,16.316129032258065,8.932038834951458,8.70967741935484,9.161290322580646,5.193548387096774,5.109677419354838,6.740322580645161,2.867741935483871,80.13,42.34,17.87,10.3,v7,True,True,True,True,True,True,True,True,True,True,True,True
15,8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,35,1,出来高,216,2026-07-24,2026-06-15,27,25,30.0,-5.0,2026-07-24,1925.0,0.010233534505379227,0.04818949087939006,0.12870126062738207,0.36476426799007444,0.47963466264881394,1842.4,1706.8333333333333,0.04483282674772027,0.1278195488721805,0.0,0.24927288541591608,10758100.0,10362430.0,1.0381831288607015,18825087555.0,271,15.354838709677416,16.083870967741937,8.83495145631068,6.64516129032258,8.612903225806452,8.258064516129032,4.0,6.740322580645161,5.283870967741936,79.81,40.27,15.26,12.26,v7,True,True,True,True,True,True,True,False,True,True,True,True
16,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),90,1,出来高,161,2026-07-24,2026-06-17,25,4,107.0,17.0,2026-07-24,4898.0,0.005130309870716276,0.07577421480342639,0.15192850423330206,0.2412569690826154,0.27480176027824466,4513.8,4399.816666666667,0.08511675306836808,0.11322820269026357,0.0,0.25807735245491303,4857900.0,5291605.0,0.9180390448644599,23139524540.0,271,16.451612903225808,14.980645161290324,7.864077669902912,8.580645161290322,8.35483870967742,8.516129032258064,3.1225806451612903,6.740322580645161,5.125806451612903,79.74,39.3,16.94,11.64,v7,True,True,True,True,True,True,True,False,True,True,True,True
17,7175,今村証券,証券、商品先物取引業,スタンダード,7175.T,今村証券(株),105,1,値上がり率,146,2026-07-24,2026-06-15,5,2,53.0,-52.0,2026-07-24,1720.0,0.031175059952038398,0.12786885245901636,0.25090909090909097,0.24637681159420288,0.38083589226253123,1475.9,1386.5,0.16539060911985892,0.24053371799495138,0.0,0.42671194643931465,20600.0,12760.0,1.6144200626959249,20583415.0,269,18.58064516129032,15.096774193548388,8.4789644012945,9.64516129032258,9.580645161290322,2.838709677419355,5.651612903225806,6.740322580645161,3.0032258064516126,79.62,42.16,19.23,8.49,v7,True,False,True,True,True,True,True,True,True,True,True,False
18,3306,日本製麻,卸売業,スタンダード,3306.T,日本製麻(株),90,1,値上がり率,161,2026-07-24,2026-07-16,3,2,62.0,-28.0,2026-07-24,805.0,0.033376123234916566,0.08930987821380243,0.2798092209856915,0.21052631578947367,0.1481099752082231,691.3,642.7166666666667,0.16447273253290917,0.25249591577418773,0.0,0.3081167238177814,19700.0,6415.0,3.0709275136399063,5136430.0,249,18.903225806451612,14.458064516129035,7.184466019417476,9.612903225806452,9.612903225806452,1.4193548387096775,6.916129032258064,6.740322580645161,4.290322580645161,79.14,40.55,19.23,8.34,v7,True,False,True,True,True,True,True,True,True,True,True,False
19,8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,(株)三井住友フィナンシャルグループ,45,1,出来高,206,2026-07-24,2026-06-15,28,27,28.0,-17.0,2026-07-24,7161.0,-0.000837170364169082,0.018634423897581742,0.1294952681388013,0.33925565737796903,0.33894790121547436,6796.35,6285.116666666667,0.05365379946588966,0.1393583253559334,-0.000837170364169082,0.25454996502469807,9570300.0,11951450.0,0.8007647607612466,81128695670.0,271,15.612903225806452,15.735483870967741,8.220064724919093,7.258064516129032,8.741935483870968,9.580645161290322,2.296774193548387,6.458064516129033,5.216129032258064,79.12,39.57,16.0,11.88,v7,True,True,True,True,True,True,True,False,True,True,True,True
20,8362,福井銀行,銀行業,プライム,8362.T,(株)福井銀行,62,1,値上がり率,189,2026-07-24,2026-06-22,5,1,102.0,40.0,2026-07-24,6180.0,0.042158516020236014,0.023178807947019875,0.18846153846153846,0.7861271676300579,1.1994008082771557,5873.5,5128.25,0.052183536222014215,0.20508945546726465,-0.008025682182985605,0.47516859937576966,70700.0,72945.0,0.9692233874837206,431986950.0,271,17.806451612903224,17.825806451612902,9.902912621359224,7.129032258064515,9.35483870967742,4.580645161290323,3.587096774193548,6.254838709677419,2.664516129032258,79.11,45.54,16.48,8.17,v7,True,True,True,True,True,True,True,False,True,True,True,True
21,7186,横浜フィナンシャルグループ,銀行業,プライム,7186.T,(株)横浜フィナンシャルグループ,136,1,出来高,115,2026-07-24,2026-06-18,10,2,111.0,-25.0,2026-07-24,1951.5,0.005409582689335446,0.021995286724273422,0.14156186019303885,0.370435393258427,0.4216003707064042,1854.175,1709.425,0.052489651731902454,0.141611945537242,0.0,0.33087144224657555,3475900.0,3284120.0,1.0583961609198203,6191393712.5,271,16.06451612903226,16.2,8.673139158576053,7.161290322580646,8.774193548387098,6.870967741935485,4.129032258064516,6.740322580645161,3.9967741935483865,78.61,40.94,15.94,11.0,v7,True,True,True,True,True,True,True,False,True,True,True,True
22,8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,44,1,出来高,207,2026-07-24,2026-06-15,28,27,29.0,-15.0,2026-07-24,8652.0,-0.013004791238877433,0.025118483412322368,0.1200000000000001,0.3461957367356465,0.32960558744676405,8219.35,7624.8,0.05263798232220296,0.13471828769279193,-0.013004791238877433,0.3445072133180031,9693400.0,8924975.0,1.08609828038734,74930135270.0,271,14.516129032258064,15.793548387096775,8.155339805825243,7.225806451612902,8.67741935483871,9.516129032258066,4.335483870967742,6.074193548387098,3.838709677419355,78.13,38.47,15.9,13.85,v7,True,True,True,True,True,True,True,False,True,True,True,True
23,7182,ゆうちょ銀行,銀行業,プライム,7182.T,(株)ゆうちょ銀行,77,1,出来高,174,2026-07-24,2026-06-15,28,27,70.0,-7.0,2026-07-24,3442.0,-0.0014505366985784196,0.05647636586863114,0.12852459016393447,0.3713147410358566,0.419643853305681,3254.95,3098.5666666666666,0.05746632052719702,0.11083619307852022,-0.0014505366985784196,0.31726805795497964,5613000.0,6015920.0,0.93302437532414,19413046380.0,271,15.225806451612902,16.25806451612903,8.640776699029125,7.451612903225806,8.29032258064516,8.29032258064516,3.225806451612903,6.412903225806451,4.17741935483871,77.97,40.12,15.74,11.52,v7,True,True,True,True,True,True,True,False,True,True,True,True
24,3926,オープンドア,情報・通信業,スタンダード,3926.T,(株)オープンドア,53,1,値上がり率,198,2026-07-24,2026-06-15,9,1,141.0,88.0,2026-07-24,391.0,0.045454545454545414,0.002564102564102555,0.35763888888888884,0.2532051282051282,0.23734177215189867,352.5,301.18333333333334,0.10921985815602842,0.2982126058325494,-0.022499999999999964,0.5733034979932212,114200.0,64280.0,1.776602364654636,23246775.0,271,19.225806451612904,15.270967741935486,7.702265372168284,9.258064516129032,9.741935483870968,2.9354838709677415,6.012903225806451,5.870967741935484,1.8290322580645162,77.85,42.2,19.0,8.95,v7,True,False,True,True,True,True,True,True,True,True,True,False
25,8766,東京海上ホールディングス,保険業,プライム,8766.T,東京海上ホールディングス(株),91,1,出来高,160,2026-07-24,2026-06-15,28,27,98.0,7.0,2026-07-24,8116.0,0.01985423473234471,0.06789473684210523,0.18481751824817527,0.13099219620958746,0.46140659160563535,7620.75,7392.533333333334,0.06498704195781246,0.09786451193997547,0.0,0.3653636135150484,4747500.0,5499225.0,0.8633034654883188,40855049435.0,271,17.612903225806452,13.35483870967742,8.705501618122979,7.741935483870968,7.903225806451612,9.032258064516128,2.683870967741936,6.740322580645161,3.5903225806451617,77.37,39.67,15.65,11.72,v7,True,True,True,True,True,True,True,False,True,True,True,True
26,3907,シリコンスタジオ,情報・通信業,スタンダード,3907.T,シリコンスタジオ(株),37,2,値上がり率・出来高増加率,314,2026-07-24,2026-06-22,8,4,12.0,-25.0,2026-07-24,1110.0,0.05313092979127143,0.6017316017316017,0.22112211221122102,0.8624161073825503,0.5416666666666667,877.4,962.85,0.2651014360610897,0.15282754323103287,-0.4709246901811249,1.486596384722658,3169500.0,138205.0,22.933323685829023,295218965.0,265,18.387096774193548,17.825806451612902,9.029126213592233,9.903225806451612,9.032258064516128,4.290322580645161,7.922580645161291,0.5419354838709678,0.09032258064516129,77.02,45.24,18.94,12.21,v7,True,True,True,True,True,True,True,True,False,False,False,False
27,8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,49,1,出来高,202,2026-07-24,2026-06-17,27,27,40.0,-9.0,2026-07-24,2365.5,0.006595744680851112,0.004885301614273585,0.122686283815852,0.29936830541060155,0.33099437248217134,2277.525,2144.258333333333,0.038627457437349744,0.10317864374239738,-0.005883588989283428,0.2927675706800494,9381700.0,8619780.0,1.088392047128813,19795581155.0,271,14.774193548387098,15.387096774193548,8.187702265372168,6.32258064516129,8.03225806451613,8.322580645161292,4.361290322580645,6.32258064516129,4.606451612903226,76.32,38.35,14.35,12.68,v7,True,True,True,True,True,True,True,False,True,True,True,True
28,3697,ＳＨＩＦＴ,情報・通信業,プライム,3697.T,(株)ＳＨＩＦＴ,13,2,値上がり率・出来高,338,2026-07-24,2026-06-15,28,27,62.0,49.0,2026-07-24,807.0,0.08205955109779395,0.18711387833353377,0.3143322475570032,0.2201390538425294,-0.051034834393338224,703.3750030517579,674.6933339436849,0.14732539043702264,0.19609896733818677,-0.011029411764705843,0.7012013914779673,9148300.0,7756640.0,1.1794153138472327,5675634066.114807,271,18.967741935483872,14.806451612903226,3.6893203883495147,9.516129032258066,9.29032258064516,6.741935483870968,4.825806451612904,6.119354838709678,1.2870967741935484,75.24,37.46,18.81,11.57,v7,True,True,True,True,True,True,True,False,True,True,True,True
29,2492,インフォマート,サービス業,プライム,2492.T,(株)インフォマート,75,1,値上がり率,176,2026-07-24,2026-06-17,11,5,119.0,44.0,2026-07-24,521.0,0.03784860557768921,0.08995815899581583,0.4367753320855903,0.17873303167420818,0.14254385964912286,465.6854995727539,413.37168986002604,0.11878080910398703,0.2603669113780349,-0.01883239171374762,0.8679984929717479,2820600.0,2987925.0,0.9439995983834936,1449617705.0,271,19.483870967741936,14.167741935483873,7.0873786407766985,9.35483870967742,9.64516129032258,5.516129032258065,3.3548387096774195,5.938709677419355,0.6774193548387097,75.23,40.74,19.0,8.87,v7,True,True,True,True,True,True,True,False,True,True,False,False
30,6200,インソース,サービス業,プライム,6200.T,(株)インソース,84,1,値上がり率,167,2026-07-24,2026-07-22,2,1,13.0,-71.0,2026-07-24,724.0,0.03576537911301858,0.1565495207667731,0.2635253054101221,0.069423929098966,0.015427769985974837,630.45,622.7333333333333,0.14838607343960653,0.16261642222460115,-0.008219178082191747,0.38735509488354164,1793900.0,608500.0,2.9480690221857024,453380120.0,271,18.774193548387096,11.264516129032259,5.372168284789643,9.548387096774194,9.129032258064518,4.67741935483871,6.838709677419355,6.232258064516129,3.3419354838709676,75.18,35.41,18.68,11.52,v7,True,True,True,True,True,True,True,True,True,True,True,True
31,9831,ヤマダホールディングス,小売業,プライム,9831.T,(株)ヤマダホールディングス,113,1,出来高,138,2026-07-24,2026-06-15,18,10,116.0,3.0,2026-07-24,724.5,0.011730239771603479,0.0668532263970274,0.09523809523809534,0.38554210398410493,0.36622387746878493,672.3199981689453,633.1099975585937,0.07761185443414775,0.14435090709959653,-0.004944342407154245,0.261179483079353,4114000.0,4864245.0,0.845763319898566,3351127359.9191284,271,12.580645161290322,16.49032258064516,8.349514563106796,8.29032258064516,8.806451612903226,6.32258064516129,2.632258064516129,6.345161290322582,5.080645161290323,74.9,37.42,17.1,8.95,v7,True,True,True,True,True,True,True,False,True,True,True,True
32,6522,アスタリスク,電気機器,グロース,6522.T,(株)アスタリスク,80,2,値上がり率・出来高,271,2026-07-24,2026-06-18,14,3,18.0,-62.0,2026-07-24,1690.0,0.036809815950920255,0.1274182788525684,0.6617502458210422,0.4095079232693912,3.1625615763546797,1680.9,1191.95,0.005413766434648082,0.4178447082511849,-0.2958333333333333,2.237400149951988,4618600.0,2786955.0,1.6572208736775442,5578201190.0,269,19.806451612903224,16.954838709677418,9.902912621359224,4.032258064516129,9.903225806451612,6.70967741935484,5.806451612903226,1.6709677419354838,0.09032258064516129,74.88,46.66,13.94,12.52,v7,True,True,True,True,True,True,True,True,False,True,False,False
33,3994,マネーフォワード,情報・通信業,プライム,3994.T,(株)マネーフォワード,28,1,値上がり率,223,2026-07-24,2026-06-18,6,1,31.0,3.0,2026-07-24,5407.0,0.05688037529319789,0.02990476190476188,0.3723350253807107,0.09876041454988815,0.2785528493733742,4836.5,4465.2,0.11795720045487434,0.21092000358326612,-0.05981568422882977,0.5944196614714088,524100.0,534340.0,0.9808361717258675,2677561310.0,271,19.35483870967742,12.135483870967741,7.896440129449838,9.32258064516129,9.451612903225806,6.129032258064516,3.6903225806451614,5.080645161290323,1.7161290322580647,74.78,39.39,18.77,9.82,v7,True,True,True,True,True,True,True,False,False,True,True,True
34,8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),47,1,出来高,204,2026-07-24,2026-06-15,28,27,42.0,-5.0,2026-07-24,1600.0,-0.015081563558017819,-0.005593536357986317,0.1319419879731163,0.2195121951219512,0.1726773478553314,1526.125,1387.9083333333333,0.04840691293308219,0.15281388660394235,-0.01599015990159902,0.3375561149871318,9472200.0,10431935.0,0.9080002894956688,15961512495.0,271,15.806451612903224,14.748387096774195,7.378640776699029,6.838709677419355,9.0,7.967741935483871,3.0193548387096776,6.006451612903225,3.9516129032258074,74.72,37.93,15.84,10.99,v7,True,True,True,True,True,True,True,False,True,True,True,True
35,9107,川崎汽船,海運業,プライム,9107.T,川崎汽船(株),117,1,出来高,134,2026-07-24,2026-06-15,23,2,148.0,31.0,2026-07-24,2806.0,0.005734767025089571,0.061471533951201085,0.14671025745811206,0.10298742138364769,0.3027998682393609,2598.725,2567.425,0.07976026705403605,0.09292384392922859,-0.002395110828341762,0.31838580755700086,3938300.0,4472865.0,0.8804871150817205,11435436620.0,271,16.322580645161292,12.30967741935484,8.025889967637541,8.387096774193548,7.806451612903226,7.387096774193549,2.7870967741935484,6.3903225806451625,4.1322580645161295,73.55,36.66,16.19,10.17,v7,True,True,True,True,True,True,True,False,True,True,True,True
36,1407,ウエストホールディングス,建設業,スタンダード,1407.T,(株)ウエストホールディングス,71,1,値上がり率,180,2026-07-24,2026-06-22,6,1,59.0,-12.0,2026-07-24,2800.0,0.03896103896103886,0.019293775027302562,0.21317157712305024,0.25055828494863785,0.7696961598281533,2450.0,2600.55,0.1428571428571428,0.07669531445271183,-0.101123595505618,0.9098753326525583,667900.0,734805.0,0.9089486326304258,1925400240.0,261,18.193548387096776,15.212903225806452,9.514563106796116,9.483870967741936,7.322580645161292,5.806451612903227,3.0451612903225804,4.380645161290323,0.5419354838709678,73.5,42.92,16.81,8.85,v7,True,True,True,True,True,True,True,False,False,True,False,False
37,5401,日本製鉄,鉄鋼,プライム,5401.T,日本製鉄(株),6,1,出来高,245,2026-07-24,2026-06-15,28,27,9.0,3.0,2026-07-24,616.9000244140625,0.014972090825696727,0.06325407003599937,0.12778797881912696,0.07642654108184854,-0.028168833969712037,565.9099945068359,559.4066650390625,0.09010272022437427,0.10277560667065933,-0.09806276007364134,0.18245726308038518,58130400.0,31015605.0,1.8742307299825363,18679233316.558838,271,15.096774193548388,11.438709677419354,4.077669902912621,8.741935483870968,7.967741935483871,8.225806451612904,6.090322580645161,4.425806451612902,6.1645161290322585,72.23,30.61,16.71,14.32,v7,True,True,True,True,True,True,True,True,False,True,True,True
38,2914,日本たばこ産業,食料品,プライム,2914.T,ＪＴ,101,1,出来高,150,2026-07-24,2026-06-15,25,6,81.0,-20.0,2026-07-24,6461.0,0.014444967812843545,0.04293785310734455,0.10833390011488642,0.10842340024017849,0.15913168281306067,6180.25,6101.300773111979,0.04542696492860321,0.05895451482627956,0.0,0.17769844561976147,4635700.0,4921645.0,0.9419005230974603,30436967575.0,271,13.74193548387097,12.658064516129034,7.249190938511328,6.677419354838708,6.677419354838708,8.806451612903226,3.303225806451613,6.740322580645161,6.3,72.15,33.65,13.35,12.11,v7,True,True,True,True,True,True,True,False,True,True,True,True
39,6460,セガサミーホールディングス,機械,プライム,6460.T,セガサミーホールディングス(株),82,1,値上がり率,169,2026-07-24,2026-07-24,1,1,,,2026-07-24,2520.0,0.03661044837515415,0.015514809590973178,0.17592160522631817,0.0862068965517242,0.07093822365019697,2388.45,2303.5333333333333,0.0550775607611631,0.09397157989176042,-0.08169458466063984,0.2542907700477495,1303300.0,779270.0,1.6724626894401171,1946864155.0,271,17.161290322580644,11.787096774193548,6.245954692556634,7.35483870967742,7.838709677419354,5.838709677419355,5.858064516129033,4.741935483870967,5.2387096774193544,72.07,35.19,15.19,11.7,v7,True,True,True,True,True,True,True,True,False,True,True,True
40,4413,ボードルア,情報・通信業,プライム,4413.T,(株)ボードルア,72,1,値上がり率,179,2026-07-24,2026-06-29,3,1,35.0,-37.0,2026-07-24,2934.0,0.038951841359773365,-0.056591639871382604,0.19413919413919412,0.4098990869774146,0.3742539620970664,2949.0,2524.616666666667,-0.0050864699898270915,0.1621566310396958,-0.0888198757763975,0.499497522102176,332500.0,316285.0,1.0512670534486301,959908920.0,271,18.0,17.01290322580645,8.381877022653724,3.0322580645161286,9.096774193548388,5.290322580645161,4.077419354838709,4.606451612903226,2.4387096774193546,71.94,43.39,12.13,9.37,v7,True,True,True,True,False,True,False,False,False,True,True,False
