code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
504A,イノバセル,医薬品,グロース,504A.T,イノバセル(株),35,2,値上がり率・出来高増加率,316,2026-07-24,2026-06-22,9,1,15.0,-20.0
8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,35,1,出来高,216,2026-07-24,2026-06-15,27,25,30.0,-5.0
173A,ハンモック,情報・通信業,グロース,173A.T,(株)ハンモック,36,2,値上がり率・出来高増加率,315,2026-07-24,2026-07-01,3,1,68.0,32.0
4752,昭和システムエンジニアリング,情報・通信業,スタンダード,4752.T,(株)昭和システムエンジニアリング,36,1,出来高増加率,215,2026-07-24,2026-07-06,3,1,26.0,-10.0
6758,ソニーグループ,電気機器,プライム,6758.T,ソニーグループ(株),36,1,出来高,215,2026-07-24,2026-06-15,28,27,35.0,-1.0
3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,(株)セブン＆アイ・ホールディングス,37,2,値上がり率・出来高,314,2026-07-24,2026-06-15,28,27,44.0,7.0
3907,シリコンスタジオ,情報・通信業,スタンダード,3907.T,シリコンスタジオ(株),37,2,値上がり率・出来高増加率,314,2026-07-24,2026-06-22,8,4,12.0,-25.0
7115,アルファパーチェス,卸売業,スタンダード,7115.T,(株)アルファパーチェス,37,1,出来高増加率,214,2026-07-24,2026-06-30,3,1,35.0,-2.0
3810,サイバーステップホールディングス,情報・通信業,スタンダード,3810.T,サイバーステップホールディングス(株),38,1,値上がり率,213,2026-07-24,2026-06-18,6,1,146.0,108.0
4689,ＬＩＮＥヤフー,情報・通信業,プライム,4689.T,ＬＩＮＥヤフー(株),38,1,出来高,213,2026-07-24,2026-06-15,28,27,37.0,-1.0
1811,錢高組,建設業,スタンダード,1811.T,(株)錢高組,39,1,出来高増加率,212,2026-07-24,2026-06-30,4,1,71.0,32.0
7012,川崎重工業,輸送用機器,プライム,7012.T,川崎重工業(株),39,1,出来高,212,2026-07-24,2026-06-15,28,27,27.0,-12.0
8001,伊藤忠商事,卸売業,プライム,8001.T,伊藤忠商事(株),40,1,出来高,211,2026-07-24,2026-06-15,28,27,36.0,-4.0
9973,ＫＯＺＯホールディングス,小売業,スタンダード,9973.T,ＫＯＺＯホールディングス(株),40,1,値上がり率,211,2026-07-24,2026-06-17,9,1,147.0,107.0
3054,ハイパー,卸売業,スタンダード,3054.T,(株)ハイパー,41,1,出来高増加率,210,2026-07-24,2026-07-03,4,1,119.0,78.0
7267,本田技研工業,輸送用機器,プライム,7267.T,ホンダ,41,1,出来高,210,2026-07-24,2026-06-15,28,27,45.0,4.0
7689,コパ・コーポレーション,卸売業,グロース,7689.T,(株)コパ・コーポレーション,41,1,値上がり率,210,2026-07-24,2026-06-22,4,1,145.0,104.0
1960,サンテック,建設業,スタンダード,1960.T,(株)サンテック,42,1,値上がり率,209,2026-07-24,2026-07-02,2,1,61.0,19.0
7261,マツダ,輸送用機器,プライム,7261.T,マツダ(株),42,1,出来高,209,2026-07-24,2026-06-15,27,10,95.0,53.0
387A,フラー,情報・通信業,グロース,387A.T,フラー(株),43,1,出来高増加率,208,2026-07-24,2026-06-26,4,1,54.0,11.0
4755,楽天グループ,サービス業,プライム,4755.T,楽天グループ(株),43,1,出来高,208,2026-07-24,2026-06-15,28,27,49.0,6.0
8139,ナガホリ,卸売業,スタンダード,8139.T,(株)ナガホリ,43,1,値上がり率,208,2026-07-24,2026-06-15,6,1,134.0,91.0
3928,マイネット,情報・通信業,スタンダード,3928.T,(株)マイネット,44,1,出来高増加率,207,2026-07-24,2026-06-23,3,1,139.0,95.0
6016,ジャパンエンジンコーポレーション,輸送用機器,スタンダード,6016.T,(株)ジャパンエンジンコーポレーション,44,1,値上がり率,207,2026-07-24,2026-06-15,7,1,48.0,4.0
8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,44,1,出来高,207,2026-07-24,2026-06-15,28,27,29.0,-15.0
6532,ベイカレント,サービス業,プライム,6532.T,(株)ベイカレント,45,1,値上がり率,206,2026-07-24,2026-06-29,3,1,30.0,-15.0
8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,(株)三井住友フィナンシャルグループ,45,1,出来高,206,2026-07-24,2026-06-15,28,27,28.0,-17.0
4062,イビデン,電気機器,プライム,4062.T,イビデン(株),46,1,出来高,205,2026-07-24,2026-06-15,28,27,60.0,14.0
4629,大伸化学,化学,スタンダード,4629.T,大伸化学(株),46,1,出来高増加率,205,2026-07-24,2026-06-24,5,1,76.0,30.0
5380,新東,ガラス・土石製品,スタンダード,5380.T,新東(株),46,1,値上がり率,205,2026-07-24,2026-06-30,5,1,110.0,64.0
3912,モバイルファクトリー,情報・通信業,スタンダード,3912.T,(株)モバイルファクトリー,47,1,出来高増加率,204,2026-07-24,2026-07-07,3,2,133.0,86.0
8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),47,1,出来高,204,2026-07-24,2026-06-15,28,27,42.0,-5.0
4005,住友化学,化学,プライム,4005.T,住友化学(株),48,1,出来高,203,2026-07-24,2026-06-15,28,27,47.0,-1.0
8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,49,1,出来高,202,2026-07-24,2026-06-17,27,27,40.0,-9.0
4997,日本農薬,化学,プライム,4997.T,日本農薬(株),51,2,値上がり率・出来高増加率,300,2026-07-24,2026-07-24,1,1,,
6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,51,1,出来高,200,2026-07-24,2026-06-15,28,27,57.0,6.0
177A,コージンバイオ,化学,グロース,177A.T,コージンバイオ(株),52,1,出来高増加率,199,2026-07-24,2026-06-29,3,1,79.0,27.0
6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,パナソニック　ホールディングス(株),52,1,出来高,199,2026-07-24,2026-06-15,28,27,52.0,0.0
3766,システムズ・デザイン,情報・通信業,スタンダード,3766.T,システムズ・デザイン(株),53,1,出来高増加率,198,2026-07-24,2026-06-18,5,1,74.0,21.0
3926,オープンドア,情報・通信業,スタンダード,3926.T,(株)オープンドア,53,1,値上がり率,198,2026-07-24,2026-06-15,9,1,141.0,88.0
8053,住友商事,卸売業,プライム,8053.T,住友商事(株),53,1,出来高,198,2026-07-24,2026-06-19,20,19,46.0,-7.0
2804,ブルドックソース,食料品,プライム,2804.T,ブルドックソース(株),54,1,出来高増加率,197,2026-07-24,2026-07-24,1,1,,
8387,四国銀行,銀行業,プライム,8387.T,(株)四国銀行,54,1,値上がり率,197,2026-07-24,2026-07-24,1,1,,
5020,ＥＮＥＯＳホールディングス,石油・石炭製品,プライム,5020.T,ＥＮＥＯＳホールディングス(株),55,1,出来高,196,2026-07-24,2026-06-15,28,27,61.0,6.0
8343,秋田銀行,銀行業,プライム,8343.T,(株)秋田銀行,55,1,値上がり率,196,2026-07-24,2026-06-23,3,1,90.0,35.0
2872,セイヒョー,食料品,スタンダード,2872.T,(株)セイヒョー,56,1,出来高増加率,195,2026-07-24,2026-06-18,2,1,134.0,78.0
7376,ＢＣＣ,サービス業,グロース,7376.T,ＢＣＣ(株),56,1,値上がり率,195,2026-07-24,2026-07-01,7,2,40.0,-16.0
4063,信越化学工業,化学,プライム,4063.T,信越化学工業(株),57,1,出来高,194,2026-07-24,2026-06-15,28,27,50.0,-7.0
4558,中京医薬品,医薬品,スタンダード,4558.T,(株)中京医薬品,57,1,出来高増加率,194,2026-07-24,2026-06-22,4,1,27.0,-30.0
4387,ＺＵＵ,情報・通信業,グロース,4387.T,(株)ＺＵＵ,58,1,値上がり率,193,2026-07-24,2026-07-14,2,1,49.0,-9.0
5945,天龍製鋸,金属製品,スタンダード,5945.T,天龍製鋸(株),58,2,値上がり率・出来高増加率,293,2026-07-24,2026-06-25,2,1,41.0,-17.0
8267,イオン,小売業,プライム,8267.T,イオン(株),58,1,出来高,193,2026-07-24,2026-06-15,28,27,53.0,-5.0
215A,タイミー,サービス業,グロース,215A.T,(株)タイミー,59,1,値上がり率,192,2026-07-24,2026-07-02,3,1,83.0,24.0
6762,ＴＤＫ,電気機器,プライム,6762.T,ＴＤＫ(株),59,1,出来高,192,2026-07-24,2026-06-15,28,27,69.0,10.0
4188,三菱ケミカルグループ,化学,プライム,4188.T,三菱ケミカルグループ(株),60,1,出来高,191,2026-07-24,2026-06-15,27,23,96.0,36.0
5659,日本精線,鉄鋼,プライム,5659.T,日本精線(株),60,1,出来高増加率,191,2026-07-24,2026-07-13,2,1,73.0,13.0
6226,守谷輸送機工業,機械,スタンダード,6226.T,守谷輸送機工業(株),61,1,値上がり率,190,2026-07-24,2026-07-14,2,1,22.0,-39.0
8058,三菱商事,卸売業,プライム,8058.T,三菱商事(株),61,1,出来高,190,2026-07-24,2026-06-15,28,27,56.0,-5.0
6501,日立製作所,電気機器,プライム,6501.T,(株)日立製作所,62,1,出来高,189,2026-07-24,2026-06-15,28,27,51.0,-11.0
8362,福井銀行,銀行業,プライム,8362.T,(株)福井銀行,62,1,値上がり率,189,2026-07-24,2026-06-22,5,1,102.0,40.0
2370,メディネット,サービス業,グロース,2370.T,(株)メディネット,63,1,値上がり率,188,2026-07-24,2026-07-01,3,1,40.0,-23.0
7140,ペットゴー,小売業,グロース,7140.T,ペットゴー(株),63,1,出来高増加率,188,2026-07-24,2026-06-19,4,1,133.0,70.0
7532,パン・パシフィック・インターナショナルホールディングス,小売業,プライム,7532.T,(株)パン・パシフィック・インターナショナルホールディングス,63,1,出来高,188,2026-07-24,2026-06-15,28,27,74.0,11.0
446A,ノースサンド,サービス業,グロース,446A.T,(株)ノースサンド,64,1,値上がり率,187,2026-07-24,2026-06-18,7,1,86.0,22.0
7898,ウッドワン,その他製品,スタンダード,7898.T,(株)ウッドワン,64,1,出来高増加率,187,2026-07-24,2026-07-03,2,1,48.0,-16.0
7269,スズキ,輸送用機器,プライム,7269.T,スズキ(株),65,1,出来高,186,2026-07-24,2026-06-15,28,27,88.0,23.0
8388,阿波銀行,銀行業,プライム,8388.T,(株)阿波銀行,65,1,値上がり率,186,2026-07-24,2026-07-24,1,1,,
1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,(株)ＩＮＰＥＸ,66,1,出来高,185,2026-07-24,2026-06-15,25,4,90.0,24.0
198A,ＰｏｓｔＰｒｉｍｅ,情報・通信業,グロース,198A.T,ＰｏｓｔＰｒｉｍｅ(株),66,1,値上がり率,185,2026-07-24,2026-06-17,6,3,80.0,14.0
184A,学びエイド,情報・通信業,グロース,184A.T,(株)学びエイド,67,1,出来高増加率,184,2026-07-24,2026-06-22,2,1,110.0,43.0
2437,Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ,サービス業,スタンダード,2437.T,Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ(株),67,1,値上がり率,184,2026-07-24,2026-06-15,6,1,58.0,-9.0
9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,ＫＤＤＩ(株),67,1,出来高,184,2026-07-24,2026-06-15,28,27,66.0,-1.0
3624,アクセルマーク,情報・通信業,グロース,3624.T,アクセルマーク(株),68,2,出来高・出来高増加率,283,2026-07-24,2026-06-18,10,3,30.0,-38.0
4935,リベルタ,化学,スタンダード,4935.T,(株)リベルタ,68,2,値上がり率・出来高,283,2026-07-24,2026-06-29,15,2,25.0,-43.0
6776,天昇電気工業,化学,スタンダード,6776.T,天昇電気工業(株),69,1,出来高増加率,182,2026-07-24,2026-07-06,2,1,90.0,21.0
8801,三井不動産,不動産業,プライム,8801.T,三井不動産(株),69,1,出来高,182,2026-07-24,2026-06-15,28,27,55.0,-14.0
6178,日本郵政,サービス業,プライム,6178.T,日本郵政(株),70,1,出来高,181,2026-07-24,2026-06-15,27,23,80.0,10.0
8254,さいか屋,小売業,スタンダード,8254.T,(株)さいか屋,70,1,値上がり率,181,2026-07-24,2026-06-19,3,1,57.0,-13.0
1382,ホーブ,水産・農林業,スタンダード,1382.T,(株)ホーブ,71,1,出来高増加率,180,2026-07-24,2026-06-22,4,1,53.0,-18.0
1407,ウエストホールディングス,建設業,スタンダード,1407.T,(株)ウエストホールディングス,71,1,値上がり率,180,2026-07-24,2026-06-22,6,1,59.0,-12.0
3083,スターシーズ,小売業,スタンダード,3083.T,スターシーズ(株),72,2,値上がり率・出来高増加率,279,2026-07-24,2026-07-24,1,1,,
4413,ボードルア,情報・通信業,プライム,4413.T,(株)ボードルア,72,1,値上がり率,179,2026-07-24,2026-06-29,3,1,35.0,-37.0
6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,72,1,出来高,179,2026-07-24,2026-06-15,28,27,58.0,-14.0
6506,安川電機,電気機器,プライム,6506.T,(株)安川電機,73,1,出来高,178,2026-07-24,2026-06-17,26,24,71.0,-2.0
6771,池上通信機,電気機器,スタンダード,6771.T,池上通信機(株),73,1,出来高増加率,178,2026-07-24,2026-07-07,3,1,137.0,64.0
2502,アサヒグループホールディングス,食料品,プライム,2502.T,アサヒグループホールディングス(株),74,1,出来高,177,2026-07-24,2026-06-15,28,27,65.0,-9.0
3823,ＴＨＥ　ＷＨＹ　ＨＯＷ　ＤＯ　ＣＯＭＰＡＮＹ,情報・通信業,スタンダード,3823.T,ＴＨＥ　ＷＨＹ　ＨＯＷ　ＤＯ　ＣＯＭＰＡＮＹ(株),74,1,出来高増加率,177,2026-07-24,2026-06-29,5,1,104.0,30.0
3856,Ａｂａｌａｎｃｅ,電気機器,スタンダード,3856.T,Ａｂａｌａｎｃｅ(株),74,2,値上がり率・出来高増加率,277,2026-07-24,2026-07-10,3,1,98.0,24.0
2492,インフォマート,サービス業,プライム,2492.T,(株)インフォマート,75,1,値上がり率,176,2026-07-24,2026-06-17,11,5,119.0,44.0
6526,ソシオネクスト,電気機器,プライム,6526.T,(株)ソシオネクスト,75,1,出来高,176,2026-07-24,2026-06-15,28,27,63.0,-12.0
2181,パーソルホールディングス,サービス業,プライム,2181.T,パーソルホールディングス(株),76,1,出来高,175,2026-07-24,2026-06-15,27,10,79.0,3.0
4769,ＩＣ,情報・通信業,スタンダード,4769.T,(株)ＩＣ,76,1,出来高増加率,175,2026-07-24,2026-06-18,8,1,75.0,-1.0
4073,ジィ・シィ企画,情報・通信業,グロース,4073.T,(株)ジィ・シィ企画,77,1,値上がり率,174,2026-07-24,2026-06-23,6,3,15.0,-62.0
7182,ゆうちょ銀行,銀行業,プライム,7182.T,(株)ゆうちょ銀行,77,1,出来高,174,2026-07-24,2026-06-15,28,27,70.0,-7.0
9258,ＣＳ－Ｃ,サービス業,グロース,9258.T,(株)ＣＳ－Ｃ,77,1,出来高増加率,174,2026-07-24,2026-07-01,4,1,27.0,-50.0
2146,ＵＴグループ,サービス業,プライム,2146.T,ＵＴグループ(株),78,1,出来高,173,2026-07-24,2026-06-15,27,6,73.0,-5.0
6573,ＣＲＡＶＩＡ,サービス業,グロース,6573.T,ＣＲＡＶＩＡ(株),78,1,値上がり率,173,2026-07-24,2026-06-22,10,1,12.0,-66.0
6637,寺崎電気産業,電気機器,スタンダード,6637.T,寺崎電気産業(株),79,1,値上がり率,172,2026-07-24,2026-07-03,3,1,77.0,-2.0
8031,三井物産,卸売業,プライム,8031.T,三井物産(株),79,1,出来高,172,2026-07-24,2026-06-15,28,27,76.0,-3.0
3710,ジョルダン,情報・通信業,スタンダード,3710.T,ジョルダン(株),80,1,出来高増加率,171,2026-07-24,2026-07-03,3,1,113.0,33.0
6522,アスタリスク,電気機器,グロース,6522.T,(株)アスタリスク,80,2,値上がり率・出来高,271,2026-07-24,2026-06-18,14,3,18.0,-62.0
8410,セブン銀行,銀行業,プライム,8410.T,(株)セブン銀行,80,1,出来高,171,2026-07-24,2026-06-15,27,26,102.0,22.0
5074,テスホールディングス,建設業,プライム,5074.T,テスホールディングス(株),81,1,出来高,170,2026-07-24,2026-06-22,7,2,41.0,-40.0
6858,小野測器,電気機器,スタンダード,6858.T,(株)小野測器,81,1,出来高増加率,170,2026-07-24,2026-07-24,1,1,,
6946,日本アビオニクス,電気機器,スタンダード,6946.T,日本アビオニクス(株),81,1,値上がり率,170,2026-07-24,2026-06-17,5,2,34.0,-47.0
6460,セガサミーホールディングス,機械,プライム,6460.T,セガサミーホールディングス(株),82,1,値上がり率,169,2026-07-24,2026-07-24,1,1,,
6554,エスユーエス,サービス業,グロース,6554.T,(株)エスユーエス,82,1,出来高増加率,169,2026-07-24,2026-07-24,1,1,,
6902,デンソー,輸送用機器,プライム,6902.T,(株)デンソー,82,1,出来高,169,2026-07-24,2026-06-15,28,27,84.0,2.0
9278,ブックオフグループホールディングス,小売業,プライム,9278.T,ブックオフグループホールディングス(株),83,1,値上がり率,168,2026-07-24,2026-07-07,8,1,102.0,19.0
6200,インソース,サービス業,プライム,6200.T,(株)インソース,84,1,値上がり率,167,2026-07-24,2026-07-22,2,1,13.0,-71.0
3091,ブロンコビリー,小売業,プライム,3091.T,(株)ブロンコビリー,85,1,値上がり率,166,2026-07-24,2026-07-16,3,1,101.0,16.0
4800,オリコン,情報・通信業,スタンダード,4800.T,オリコン(株),85,1,出来高増加率,166,2026-07-24,2026-07-01,3,1,138.0,53.0
