rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,8308,8308.T,りそなホールディングス,プライム,銀行業,65,True,jpx_liquidity,JPX流動性,49.0,1.0,出来高,2026-07-24,2365.5,0.006595744680851112,0.004885301614273585,0.122686283815852,0.29936830541060155,0.33099437248217134,2277.525,2144.258333333333,0.038627457437349744,0.10317864374239738,-0.005883588989283428,0.2927675706800494,9381700.0,8619780.0,1.088392047128813,19795581155.0,271,16.96666666666667,15.63,7.712854757929883,8.1,8.616666666666667,8.933333333333332,6.773333333333333,6.416666666666666,3.8150000000000004,82.96,40.31,16.72,15.71,v7,True,True,True,True,True,True,True,False,True,True,True,True
12,8359,8359.T,八十二長野銀行,プライム,銀行業,293,False,jpx_liquidity,JPX流動性,,,,2026-07-24,2674.0,0.00810556079170599,0.027868537382279346,0.13521545319465078,0.3188655980271271,0.42960767088192386,2538.3,2385.1916666666666,0.053460977819800526,0.12108391009807051,0.0,0.3093160551990888,1258800.0,1268070.0,0.9926896780146206,3242381015.0,271,17.733333333333334,15.99,8.530884808013356,8.983333333333333,9.066666666666665,5.133333333333333,6.013333333333334,6.830833333333333,3.523333333333333,81.81,42.25,18.05,11.15,v7,True,True,True,True,True,True,True,False,True,True,True,True
13,8544,8544.T,京葉銀行,プライム,銀行業,521,False,jpx_liquidity,JPX流動性,,,,2026-07-24,2844.0,0.023758099352051865,0.06079820962327487,0.15468940316686974,0.3510688836104514,0.5774587312716095,2618.6,2468.45,0.08607652944321398,0.15214000688691298,0.0,0.43399140305699807,700100.0,415175.0,1.686276871198892,1140659620.0,271,18.43333333333333,16.53,9.148580968280466,9.683333333333335,9.616666666666667,1.3333333333333335,7.926666666666666,6.830833333333333,1.9833333333333332,81.49,44.11,19.3,9.26,v7,True,True,True,True,True,True,True,True,True,True,True,True
14,5830,5830.T,いよぎんホールディングス,プライム,銀行業,311,False,jpx_liquidity,JPX流動性,,,,2026-07-24,3556.0,0.006510048117746914,0.04958677685950419,0.1470967741935485,0.22811258849939553,0.28519274702350783,3317.8,3164.7166666666667,0.0717945626620049,0.12363929367031279,-0.011798140369483678,0.3126614087674605,1800200.0,832880.0,2.161415810200749,2963321065.0,271,18.2,14.339999999999998,7.345575959933221,9.4,9.083333333333332,4.833333333333334,7.926666666666666,6.3116666666666665,3.4416666666666664,80.88,39.89,18.48,12.76,v7,True,True,True,True,True,True,True,True,True,True,True,True
15,8766,8766.T,東京海上ホールディングス,プライム,保険業,35,True,jpx_liquidity,JPX流動性,91.0,1.0,出来高,2026-07-24,8116.0,0.01985423473234471,0.06789473684210523,0.18481751824817527,0.13099219620958746,0.46140659160563535,7620.75,7392.533333333334,0.06498704195781246,0.09786451193997547,0.0,0.3653636135150484,4747500.0,5499225.0,0.8633034654883188,40855049435.0,271,19.2,11.46,8.714524207011685,9.233333333333333,8.4,9.433333333333335,4.693333333333333,6.830833333333333,2.6133333333333337,80.58,39.37,17.63,14.13,v7,True,True,True,True,True,True,True,False,True,True,True,True
16,8360,8360.T,山梨中央銀行,プライム,銀行業,582,True,jpx_liquidity,JPX流動性,95.0,1.0,値上がり率,2026-07-24,7090.0,0.03202328966521106,0.05349182763744431,0.16803953871499178,0.3713733075435204,0.4988709683246615,6507.5,6062.5,0.08951210142143684,0.16948453608247416,0.0,0.44141332175035836,168900.0,135380.0,1.2475993499778402,881199700.0,271,18.8,16.8,8.914858096828048,9.75,9.908333333333333,0.3166666666666667,7.32,6.830833333333333,1.913333333333333,80.55,44.51,19.66,7.64,v7,True,True,True,True,True,True,True,True,True,True,True,True
17,7581,7581.T,サイゼリヤ,プライム,小売業,172,False,jpx_liquidity,JPX流動性,,,,2026-07-24,7430.0,0.0013477088948787852,0.09587020648967548,0.375925925925926,0.45686274509803915,0.19838709677419364,6088.5,5505.0,0.22033341545536667,0.34968210717529513,-0.022368421052631593,0.7743629592677209,763800.0,1004940.0,0.760045375843334,6811259400.0,271,19.816666666666666,17.430000000000003,6.4440734557595984,9.908333333333333,9.908333333333333,7.15,3.0533333333333332,6.078333333333332,0.455,80.24,43.69,19.82,10.2,v7,True,True,True,True,True,True,True,False,True,False,True,False
18,9831,9831.T,ヤマダホールディングス,プライム,小売業,290,True,jpx_liquidity,JPX流動性,113.0,1.0,出来高,2026-07-24,724.5,0.011730239771603479,0.0668532263970274,0.09523809523809534,0.38554210398410493,0.36622387746878493,672.3199981689453,633.1099975585937,0.07761185443414775,0.14435090709959653,-0.004944342407154245,0.261179483079353,4114000.0,4864245.0,0.845763319898566,3351127359.9191284,271,15.53333333333333,16.980000000000004,7.979966611018364,9.55,9.483333333333334,5.183333333333333,4.466666666666667,6.451666666666666,4.456666666666667,80.08,40.49,19.03,9.65,v7,True,True,True,True,True,True,True,False,True,True,True,True
19,7181,7181.T,かんぽ生命保険,プライム,保険業,269,False,jpx_liquidity,JPX流動性,,,,2026-07-24,1769.0,0.011435105774728394,0.06726998491704372,0.20054292500848314,0.1828819792711467,0.14259907076023315,1630.35,1550.5,0.08504308890728995,0.14092228313447275,0.0,0.29024210227595226,2383700.0,2287285.0,1.042152595763099,3745951955.0,271,19.36666666666667,13.2,5.642737896494157,9.65,9.433333333333335,5.533333333333334,6.346666666666667,6.830833333333333,3.8616666666666664,79.87,38.21,19.08,11.88,v7,True,True,True,True,True,True,True,False,True,True,True,True
20,8386,8386.T,百十四銀行,プライム,銀行業,580,False,jpx_liquidity,JPX流動性,,,,2026-07-24,2966.0,0.02134986225895319,0.08129784907036086,0.17885532591414943,0.3037362637362637,0.45561578384768153,2694.05,2538.75,0.10094467437501153,0.16829148202855726,0.0,0.3491462689815075,345600.0,321210.0,1.0759316335107874,884958125.0,271,18.96666666666667,15.75,8.681135225375625,9.908333333333333,9.8,0.3500000000000001,6.653333333333333,6.830833333333333,2.8,79.74,43.4,19.71,7.0,v7,True,True,True,True,True,True,True,False,True,True,True,True
21,8604,8604.T,野村ホールディングス,プライム,証券、商品先物取引業,81,True,jpx_liquidity,JPX流動性,47.0,1.0,出来高,2026-07-24,1600.0,-0.015081563558017819,-0.005593536357986317,0.1319419879731163,0.2195121951219512,0.1726773478553314,1526.125,1387.9083333333333,0.04840691293308219,0.15281388660394235,-0.01599015990159902,0.3375561149871318,9472200.0,10431935.0,0.9080002894956688,15961512495.0,271,17.633333333333336,14.1,6.126878130217028,8.7,9.65,8.666666666666668,5.253333333333333,6.195,3.0216666666666665,79.35,37.86,18.35,13.92,v7,True,True,True,True,True,True,True,False,True,True,True,True
22,9147,9147.T,ＮＩＰＰＯＮ　ＥＸＰＲＥＳＳホールディングス,プライム,陸運業,180,False,jpx_liquidity,JPX流動性,,,,2026-07-24,5493.0,0.00036423238025862226,0.011974944731024229,0.11696901355981315,0.4474308300395258,0.5968023255813955,5358.95,5022.468391927084,0.0250142285335746,0.09368532987270362,-0.017000715819613488,0.2955802589841644,927600.0,1173640.0,0.7903616100337412,6232728710.0,271,16.6,17.37,9.181969949916528,7.2,8.283333333333335,7.0166666666666675,3.666666666666666,6.171666666666668,3.78,79.27,43.15,15.48,10.68,v7,True,True,True,True,True,True,True,False,True,True,True,True
23,8331,8331.T,千葉銀行,プライム,銀行業,176,False,jpx_liquidity,JPX流動性,,,,2026-07-24,2755.5,0.002364496180429221,0.022638708480237524,0.13069347558473532,0.3580581567274519,0.3631301298415517,2662.6,2446.6,0.03489070833020369,0.1262568462355922,-0.011302475780408994,0.3590056763269858,1930500.0,2428100.0,0.7950661010666776,6505394650.0,271,17.5,16.56,7.913188647746243,7.866666666666665,9.133333333333333,7.083333333333335,3.72,6.335,2.706666666666666,78.82,41.97,17.0,10.8,v7,True,True,True,True,True,True,True,False,True,True,True,True
24,7380,7380.T,十六フィナンシャルグループ,プライム,銀行業,507,False,jpx_liquidity,JPX流動性,,,,2026-07-24,2562.0,0.00273972602739736,0.031816351188078906,0.14323962516733602,0.281640820410205,0.561165916887544,2449.35,2234.7,0.04599179374119666,0.14646261243119896,0.0,0.4299006247608545,662000.0,484700.0,1.3657932741902208,1225083490.0,271,18.13333333333333,15.270000000000003,9.06510851419032,8.55,9.533333333333335,1.5666666666666669,7.546666666666668,6.830833333333333,2.0533333333333332,78.55,42.47,18.08,9.11,v7,True,True,True,True,True,True,True,True,True,True,True,True
25,4733,4733.T,オービックビジネスコンサルタント,プライム,情報・通信業,386,True,jpx_liquidity,JPX流動性,12.0,1.0,値上がり率,2026-07-24,7638.0,0.08880969351389889,0.1625570776255707,0.33461471256334097,0.21818181818181825,0.044919736371695995,6527.15,6194.65,0.17018913308258599,0.23299944306780862,0.0,0.3918524011448482,927400.0,291535.0,3.1810931792066133,2178846725.0,271,19.816666666666666,14.04,4.173622704507512,9.908333333333333,9.908333333333333,3.583333333333334,7.926666666666666,6.830833333333333,2.31,78.5,38.03,19.82,11.51,v7,True,True,True,True,True,True,True,True,True,True,True,True
26,4722,4722.T,フューチャー,プライム,情報・通信業,456,False,jpx_liquidity,JPX流動性,,,,2026-07-24,2210.0,0.012368300503893703,0.027906976744185963,0.5457225335365232,0.34101941747572817,0.14507772020725396,1855.5,1641.0945373535155,0.19105362436001072,0.34666221213795567,-0.02899824253075567,0.561968471866766,928700.0,742665.0,1.2504965226582645,1544684250.0,271,19.816666666666666,16.26,5.6761268781302165,9.908333333333333,9.908333333333333,2.416666666666667,7.333333333333332,5.95,1.2016666666666667,78.47,41.75,19.82,9.75,v7,True,True,True,True,True,True,True,True,True,False,True,False
27,8601,8601.T,大和証券グループ本社,プライム,証券、商品先物取引業,142,False,jpx_liquidity,JPX流動性,,,,2026-07-24,1857.0,-0.005622489959839383,-0.009864036256998165,0.16829191569675994,0.2338870431893687,0.2699095785256387,1752.075,1599.4583333333333,0.059886135011343766,0.16101805298668825,-0.011708355508249113,0.31813051020487465,3000100.0,4948860.0,0.6062204224811371,8580886997.5,271,18.833333333333336,14.49,7.178631051752921,9.15,9.75,7.65,1.2666666666666666,6.323333333333332,3.325,77.97,40.5,18.9,8.92,v7,True,True,True,True,True,True,True,False,True,True,True,True
28,6098,6098.T,リクルートホールディングス,プライム,サービス業,29,True,jpx_liquidity,JPX流動性,112.0,1.0,出来高,2026-07-24,12055.0,-0.024281667341157442,-0.044391597304795916,0.072508896797153,0.6495621237000548,0.4192901410756684,12126.25,10531.133333333333,-0.00587568291928664,0.14470110845936168,-0.06695046439628483,0.31687067408094305,4119800.0,4014005.0,1.026356469411473,49091421175.0,271,13.733333333333334,17.835,8.397328881469114,4.366666666666666,9.516666666666667,9.533333333333335,6.24,4.946666666666667,3.3833333333333337,77.95,39.97,13.88,15.77,v7,True,True,True,True,False,True,False,False,False,True,True,False
29,8377,8377.T,ほくほくフィナンシャルグループ,プライム,銀行業,306,False,jpx_liquidity,JPX流動性,,,,2026-07-24,7714.0,0.00560552731065056,0.01754385964912286,0.17448233861144935,0.37700821135308815,0.4850670049981731,7311.7,6719.45,0.0550214040510415,0.14801062586967695,-0.00387396694214881,0.4218062738517133,242200.0,421280.0,0.5749145461450816,3034862105.0,271,18.9,16.86,8.881469115191987,9.05,9.55,4.916666666666666,0.8933333333333333,6.51,2.135,77.7,44.64,18.6,5.81,v7,True,True,True,True,True,True,True,False,True,True,True,True
30,8795,8795.T,Ｔ＆Ｄホールディングス,プライム,保険業,144,False,jpx_liquidity,JPX流動性,,,,2026-07-24,5104.0,0.01089324618736387,0.03319838056680169,0.08827292110874208,0.3869565217391304,0.3945443563301696,4926.25,4502.866666666667,0.03608221263638667,0.1335001406511407,0.0,0.2649686268376503,1049800.0,1764420.0,0.5949830539214019,8413165705.0,271,15.1,17.01,8.280467445742904,8.0,9.2,7.616666666666667,1.1466666666666667,6.830833333333333,4.363333333333333,77.55,40.39,17.2,8.76,v7,True,True,True,True,True,True,True,False,True,True,True,True
31,7337,7337.T,ひろぎんホールディングス,プライム,銀行業,481,False,jpx_liquidity,JPX流動性,,,,2026-07-24,2304.0,0.014754459370182715,0.03156480859637334,0.1108968177434908,0.2860731230812168,0.3666999344034476,2198.1,2078.608333333333,0.048177971884809656,0.10843392814904207,0.0,0.2614005847299897,787800.0,641435.0,1.2281836819007381,1438842112.5,271,16.066666666666666,15.42,7.996661101836395,8.65,8.716666666666667,2.0,7.253333333333333,6.830833333333333,4.445,77.38,39.48,17.37,9.25,v7,True,True,True,True,True,True,True,True,True,True,True,True
32,8334,8334.T,群馬銀行,プライム,銀行業,381,False,jpx_liquidity,JPX流動性,,,,2026-07-24,2609.0,0.005394990366088592,0.010261374636979737,0.12529652792753931,0.28522167487684724,0.39195457574451886,2482.725,2331.991666666667,0.05086145263772668,0.11878615918438817,-0.004578405188859214,0.3145251988231928,787400.0,889245.0,0.8854702584776973,2214631617.5,271,17.166666666666664,15.39,8.230383973288815,8.833333333333332,9.033333333333333,3.666666666666666,4.92,6.498333333333332,3.4066666666666667,77.15,40.79,17.87,8.59,v7,True,True,True,True,True,True,True,False,True,True,True,True
33,8628,8628.T,松井証券,プライム,証券、商品先物取引業,532,False,jpx_liquidity,JPX流動性,,,,2026-07-24,1107.0,-0.014247551202137165,0.010958904109588996,0.1507276507276507,0.1826923076923077,0.2790182783709094,1030.25,974.7666666666667,0.07449648143654453,0.1356563964025579,-0.014247551202137165,0.24100426748809906,1162400.0,994385.0,1.1689637313515389,1080699140.0,271,18.266666666666666,13.17,7.278797996661102,9.466666666666667,9.266666666666666,1.15,7.08,6.218333333333333,5.005,76.9,38.72,18.73,8.23,v7,True,True,True,True,True,True,True,False,True,True,True,True
34,3697,3697.T,ＳＨＩＦＴ,プライム,情報・通信業,198,True,jpx_liquidity,JPX流動性,13.0,2.0,値上がり率・出来高,2026-07-24,807.0,0.08205955109779395,0.18711387833353377,0.3143322475570032,0.2201390538425294,-0.051034834393338224,703.3750030517579,674.6933339436849,0.14732539043702264,0.19609896733818677,-0.011029411764705843,0.7012013914779673,9148300.0,7756640.0,1.1794153138472327,5675634066.114807,271,19.816666666666666,14.13,2.2871452420701166,9.908333333333333,9.908333333333333,6.716666666666665,7.093333333333334,6.346666666666667,0.6416666666666666,76.85,36.23,19.82,13.81,v7,True,True,True,True,True,True,True,False,True,True,True,True
35,9107,9107.T,川崎汽船,プライム,海運業,112,True,jpx_liquidity,JPX流動性,117.0,1.0,出来高,2026-07-24,2806.0,0.005734767025089571,0.061471533951201085,0.14671025745811206,0.10298742138364769,0.3027998682393609,2598.725,2567.425,0.07976026705403605,0.09292384392922859,-0.002395110828341762,0.31838580755700086,3938300.0,4472865.0,0.8804871150817205,11435436620.0,271,18.166666666666664,10.38,7.512520868113523,9.6,8.25,8.15,4.84,6.545,3.313333333333334,76.76,36.06,17.85,12.99,v7,True,True,True,True,True,True,True,False,True,True,True,True
36,2371,2371.T,カカクコム,プライム,サービス業,358,False,jpx_liquidity,JPX流動性,,,,2026-07-24,3673.0,0.010453920220082624,0.02198107957707296,0.11134644478063538,0.33563636363636373,0.6983506209498729,3560.0,3342.1916666666666,0.03174157303370784,0.09897946207952368,0.0,0.16550165232808273,434500.0,702785.0,0.618254515961496,2427091920.0,271,16.1,16.2,9.499165275459099,7.6,8.466666666666667,4.05,1.4133333333333333,6.830833333333333,6.5683333333333325,76.73,41.8,16.07,5.46,v7,True,True,True,True,True,True,True,False,True,True,True,True
37,8381,8381.T,山陰合同銀行,プライム,銀行業,547,False,jpx_liquidity,JPX流動性,,,,2026-07-24,2511.0,0.012908430818878491,0.01618777822743822,0.13312274368231036,0.4004461795872838,0.6308202902114926,2406.55,2172.1833333333334,0.04340238100184912,0.15597977457396928,0.0,0.3033159979278205,327000.0,429850.0,0.7607304873793184,1014657805.0,271,17.666666666666664,17.13,9.298831385642735,8.383333333333335,9.716666666666667,0.9,3.0933333333333333,6.830833333333333,3.6516666666666664,76.67,44.1,18.1,3.99,v7,True,True,True,True,True,True,True,False,True,True,True,True
38,8304,8304.T,あおぞら銀行,プライム,銀行業,272,False,jpx_liquidity,JPX流動性,,,,2026-07-24,3034.0,0.0019815059445178473,0.03602526890899771,0.11237396883593043,0.15580952380952384,0.241645547550857,2888.6,2758.425,0.05033580281105032,0.09990302437079124,0.0,0.20517757775978834,1235300.0,1290185.0,0.9574595891286909,3699333727.5,271,16.266666666666666,12.3,6.861435726210351,8.8,8.516666666666667,5.483333333333333,5.773333333333333,6.830833333333333,5.658333333333332,76.49,35.43,17.32,11.26,v7,True,True,True,True,True,True,True,False,True,True,True,True
39,5831,5831.T,しずおかフィナンシャルグループ,プライム,銀行業,202,False,jpx_liquidity,JPX流動性,,,,2026-07-24,3380.0,0.005353955978584235,0.011067903081064978,0.13005683717820138,0.26378762385492616,0.3796440793158222,3246.8,3029.7083333333335,0.04102500923986696,0.11561894021701757,-0.0011820330969266601,0.3394580742545544,1185500.0,1694985.0,0.6994162190225872,5502315990.0,271,17.466666666666665,15.090000000000002,8.130217028380635,8.233333333333334,8.933333333333332,6.65,2.3333333333333335,6.615,2.963333333333334,76.42,40.69,17.17,8.98,v7,True,True,True,True,True,True,True,False,True,True,True,True
40,2914,2914.T,日本たばこ産業,プライム,食料品,43,True,jpx_liquidity,JPX流動性,101.0,1.0,出来高,2026-07-24,6461.0,0.014444967812843545,0.04293785310734455,0.10833390011488642,0.10842340024017849,0.15913168281306067,6180.25,6101.300773111979,0.04542696492860321,0.05895451482627956,0.0,0.17769844561976147,4635700.0,4921645.0,0.9419005230974603,30436967575.0,271,16.03333333333333,10.65,5.909849749582637,8.5,7.133333333333335,9.3,5.586666666666668,6.830833333333333,6.3116666666666665,76.26,32.59,15.63,14.89,v7,True,True,True,True,True,True,True,False,True,True,True,True
41,8358,8358.T,スルガ銀行,プライム,銀行業,365,False,jpx_liquidity,JPX流動性,,,,2026-07-24,2745.0,0.006231671554252305,0.010677466863033835,0.16215071972904327,0.21837549933422107,0.44441334132736254,2593.6,2414.5833333333335,0.058374460209747125,0.13684210526315788,-0.005795001810938061,0.35332596970640606,699500.0,912870.0,0.7662646379002487,2340534930.0,271,18.6,14.069999999999999,8.664440734557594,9.133333333333333,9.316666666666665,3.9333333333333327,3.24,6.428333333333333,2.765,76.15,41.33,18.45,7.17,v7,True,True,True,True,True,True,True,False,True,True,True,True
42,4443,4443.T,Ｓａｎｓａｎ,プライム,情報・通信業,292,False,jpx_liquidity,JPX流動性,,,,2026-07-24,1787.0,0.008465011286681756,-0.027218290691344627,0.25140056022408963,0.41266635188526757,0.11308968660805752,1704.6,1535.1856302897136,0.04833978646016668,0.16402861304972283,-0.03405405405405404,0.6541433277920884,1488200.0,1866815.0,0.7971866521321074,3266238945.0,271,19.816666666666666,17.22,5.091819699499165,8.666666666666668,9.783333333333335,5.15,3.8,5.856666666666667,0.7583333333333334,76.14,42.13,18.45,8.95,v7,True,True,True,True,True,True,True,False,True,True,True,True
43,7389,7389.T,あいちフィナンシャルグループ,プライム,銀行業,461,False,jpx_liquidity,JPX流動性,,,,2026-07-24,1828.0,-0.007600434310532034,0.04997128087306146,0.35007385524372236,0.25291295407813563,0.6790169634242806,1569.65,1462.8333333333333,0.16459083235116112,0.24962971402529344,-0.007600434310532034,0.5392796224950993,634600.0,938340.0,0.6763007012383571,1520551915.0,271,19.816666666666666,14.88,9.449081803005008,9.908333333333333,9.908333333333333,2.333333333333333,1.9733333333333334,6.405,1.33,76.0,44.15,19.82,4.31,v7,True,True,True,True,True,True,True,False,True,True,True,True
44,7180,7180.T,九州フィナンシャルグループ,プライム,銀行業,428,False,jpx_liquidity,JPX流動性,,,,2026-07-24,1604.5,-0.00031152647975074554,0.042221500487171104,0.12517531556802242,0.2908286403861624,0.41046408162967474,1521.05,1435.2083333333333,0.054863416718714086,0.11795616199738723,-0.00031152647975074554,0.26592838270226277,890500.0,1170505.0,0.7607827390741603,1772101440.0,271,17.133333333333336,15.51,8.330550918196996,9.033333333333333,9.0,2.8833333333333333,3.1066666666666665,6.65,4.34,75.99,40.97,18.03,5.99,v7,True,True,True,True,True,True,True,False,True,True,True,True
