rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
45,6376,6376.T,日機装,プライム,精密機器,385,False,jpx_liquidity,JPX流動性,,,,2026-07-01,3890.0,-0.03950617283950619,-0.029000710693592335,0.23885350318471343,0.5060007742934571,1.4496221662468516,3774.1323852539062,3147.827461751302,0.03070046382018976,0.23577294094632117,-0.07491082045184305,0.4141600304608197,657500.0,599640.0,1.0964912280701755,2294439325.0,255,19.4,15.72,9.516666666666667,7.116666666666667,9.3,3.6,6.52,4.573333333333333,2.6133333333333337,78.36,44.64,16.42,10.12,v7,True,True,True,True,True,True,True,False,False,True,True,True
46,6920,6920.T,レーザーテック,プライム,電気機器,9,False,jpx_liquidity,JPX流動性,,,,2026-07-01,50790.0,0.021931589537223406,0.007526241730700045,0.21594445774479287,0.4503141062250142,0.7132737392477653,47979.1025390625,43373.200846354164,0.05858586993470727,0.1709995805916933,-0.11304739678895248,0.914941879860128,3058300.0,3762170.0,0.8129085075900345,185255783250.0,255,19.26666666666667,15.3,8.583333333333332,8.366666666666667,8.85,9.908333333333333,3.8266666666666667,3.546666666666667,0.5016666666666667,78.15,43.15,17.22,13.74,v7,True,True,True,True,True,True,True,False,False,True,False,False
47,6480,6480.T,日本トムソン,プライム,機械,354,True,jpx_liquidity,JPX流動性,101.0,1.0,値上がり率,2026-07-01,2277.0,0.05173210161662811,-0.026507054296707966,0.15291139240506335,1.5728813559322035,1.8358656153811772,2139.15,1699.4666666666667,0.06444148376691672,0.33983210418954957,-0.11744186046511629,0.9316131230005193,1172100.0,1252345.0,0.935924206189189,2647822740.0,255,18.03333333333333,17.835,9.766666666666667,8.483333333333334,9.7,4.116666666666667,5.413333333333332,3.465,0.4783333333333333,77.29,45.64,18.18,9.53,v7,True,True,True,True,True,True,True,False,False,True,False,False
48,3480,3480.T,ジェイ・エス・ビー,プライム,不動産業,389,False,jpx_liquidity,JPX流動性,,,,2026-07-01,8980.0,0.0,0.0,0.33234421364985156,0.75390625,1.515406162464986,8172.0,6435.916666666667,0.09887420460107688,0.39529463557379807,0.0,0.6817547455342573,43300.0,257120.0,0.16840385812072184,2228971300.0,255,19.816666666666666,16.980000000000004,9.633333333333335,9.233333333333333,9.766666666666667,3.5333333333333337,0.08666666666666668,6.8133333333333335,0.945,76.81,46.43,19.0,3.62,v7,True,True,True,True,True,True,True,False,True,True,True,True
49,8050,8050.T,セイコーグループ,プライム,精密機器,388,False,jpx_liquidity,JPX流動性,,,,2026-07-01,8050.0,-0.001240694789081842,0.05921052631578938,0.12116991643454034,0.4222614840989398,1.2312257653090573,7431.5,6718.333333333333,0.08322680481733169,0.1982138427189284,-0.011056511056511065,0.5442208556412761,288600.0,307345.0,0.939009907433015,2278836550.0,255,17.5,15.06,9.366666666666667,8.933333333333332,9.016666666666666,3.55,5.44,6.323333333333332,1.5983333333333332,76.79,41.93,17.95,8.99,v7,True,True,True,True,True,True,True,False,True,True,True,True
50,6479,6479.T,ミネベアミツミ,プライム,電気機器,71,True,jpx_liquidity,JPX流動性,105.0,2.0,値上がり率・出来高,2026-07-01,4998.0,0.05088309503784694,0.015440877691995203,0.02418032786885238,0.9409708737864078,0.6059627653507302,4732.5,3897.6583333333333,0.05610142630744841,0.28230839457024404,-0.04727411361036982,0.7175764240401798,4337400.0,3909190.0,1.1095393163289582,18675980470.0,255,11.266666666666667,17.28,8.283333333333335,8.266666666666667,9.516666666666667,8.833333333333332,6.586666666666668,5.331666666666667,0.8516666666666667,76.22,36.83,17.78,15.42,v7,True,True,True,True,True,True,True,False,True,True,True,True
51,8750,8750.T,第一ライフグループ,プライム,保険業,72,True,jpx_liquidity,JPX流動性,54.0,1.0,出来高,2026-07-01,1791.0,0.007028394714647224,0.03645833333333326,0.08545454545454545,0.21878189860496766,0.4035674188904679,1750.375,1601.2333333333333,0.023209312290223494,0.11851281303994843,-0.023712183156173294,0.2383284268351621,9619900.0,10508605.0,0.91543073509757,18629650190.0,255,16.1,12.63,7.416666666666668,6.583333333333332,8.05,8.816666666666668,5.1466666666666665,6.008333333333333,5.285,76.04,36.15,14.63,13.96,v7,True,True,True,True,True,True,True,False,True,True,True,True
52,5471,5471.T,大同特殊鋼,プライム,鉄鋼,266,False,jpx_liquidity,JPX流動性,,,,2026-07-01,2758.5,0.00036264732547608425,-0.00415162454873641,0.24228777302409377,0.5115068493150685,0.7486097675970169,2522.05,2109.975,0.09375309767847573,0.3073614616286924,-0.0674442190669371,0.6748465468752046,1229200.0,1737885.0,0.7072965127151681,4355227627.5,255,19.433333333333334,15.75,8.666666666666668,9.116666666666665,9.616666666666667,5.583333333333334,2.04,4.783333333333333,0.9800000000000001,75.97,43.85,18.73,7.62,v7,True,True,True,True,True,True,True,False,False,True,True,True
53,6136,6136.T,オーエスジー,プライム,機械,487,False,jpx_liquidity,JPX流動性,,,,2026-07-01,3787.0,0.04267621145374445,0.053993876983022604,0.08728107952914144,0.4708610427617408,0.6754689655559776,3523.0,3279.8097005208333,0.07493613397672427,0.15464016079915388,0.0,0.33332077587034253,440900.0,420090.0,1.0495370039753387,1481332850.0,255,16.2,15.54,8.5,8.833333333333332,8.55,1.9,6.28,6.8133333333333335,3.325,75.94,40.24,17.38,8.18,v7,True,True,True,True,True,True,True,False,True,True,True,True
54,2579,2579.T,コカ・コーラ　ボトラーズジャパンホールディングス,プライム,食料品,282,False,jpx_liquidity,JPX流動性,,,,2026-07-01,4162.0,-0.030288909599254454,0.025167599883552993,0.17970521541950113,0.22411764705882353,0.3133480593247082,3896.245642089844,3605.5818806966145,0.0682078036967948,0.15432131004493588,-0.05602177364481742,0.39766391598040807,1330800.0,932695.0,1.4268329947088814,3860149815.0,255,18.53333333333333,12.72,6.716666666666665,8.6,8.5,5.316666666666666,7.613333333333333,5.11,2.765,75.88,37.97,17.1,12.93,v7,True,True,True,True,True,True,True,True,False,True,True,True
55,6507,6507.T,シンフォニアテクノロジー,プライム,電気機器,345,False,jpx_liquidity,JPX流動性,,,,2026-07-01,16480.0,0.034526051475203934,0.05776636713735561,0.1763026409707351,0.4001699235344096,0.8418472257996918,15095.5,14262.0,0.09171607432678619,0.1555181601458422,-0.009615384615384581,0.6465165668979923,152900.0,188000.0,0.8132978723404255,2799502400.0,255,18.466666666666665,14.97,8.916666666666668,9.083333333333332,8.566666666666668,4.2666666666666675,3.84,6.37,1.12,75.6,42.35,17.65,8.11,v7,True,True,True,True,True,True,True,False,True,True,True,True
56,6857,6857.T,アドバンテスト,プライム,電気機器,7,True,jpx_liquidity,JPX流動性,80.0,1.0,出来高,2026-07-01,32000.0,-0.010513296227581903,0.02564102564102555,0.15690527838033264,0.514792899408284,0.6319610974898537,29776.25,27886.25,0.07468200327442176,0.14751893854498177,-0.10863509749303624,0.8547436815414686,6204600.0,8915310.0,0.6959488789509283,262737970175.0,255,18.1,15.81,8.383333333333335,8.816666666666668,8.383333333333335,9.908333333333333,1.88,3.71,0.5716666666666667,75.56,42.29,17.2,11.79,v7,True,True,True,True,True,True,True,False,False,True,False,False
57,4203,4203.T,住友ベークライト,プライム,化学,277,False,jpx_liquidity,JPX流動性,,,,2026-07-01,7548.0,0.012610678830158317,0.036955625772771006,0.11442492248634273,0.5322777101096223,0.4797006541549642,7015.3,6262.85,0.07593402990606246,0.20520210447320308,-0.022406424038337036,0.4647219635524163,406100.0,573225.0,0.7084478171747569,4040411500.0,255,17.366666666666664,15.96,7.75,8.866666666666667,9.1,5.4,2.08,6.078333333333332,2.24,74.84,41.08,17.97,7.48,v7,True,True,True,True,True,True,True,False,True,True,True,True
58,9983,9983.T,ファーストリテイリング,プライム,小売業,19,False,jpx_liquidity,JPX流動性,,,,2026-07-01,82710.0,-0.0012075836251660421,0.014348785871964642,0.054705432287681655,0.31264878590699885,0.4594812558546375,81461.5,76116.16666666667,0.015326258416552552,0.08662855241002232,-0.019791419767717477,0.21172097317532526,818500.0,967555.0,0.8459467420456718,78004985350.0,255,13.866666666666669,14.04,7.683333333333333,5.749999999999999,7.316666666666667,9.7,4.293333333333333,6.113333333333332,5.973333333333334,74.74,35.59,13.07,13.99,v7,True,True,True,True,True,True,True,False,True,True,True,True
59,6506,6506.T,安川電機,プライム,電気機器,43,True,jpx_liquidity,JPX流動性,105.0,1.0,出来高,2026-07-01,7302.0,0.039134765902945734,0.032668646584641525,0.02097315436241609,0.7340299216338162,0.5450465203305219,6851.8,6260.466666666666,0.06570536209463196,0.1663667245253284,-0.04611365120836053,0.643904995941425,4643900.0,4779340.0,0.971661359099792,32507604180.0,255,10.933333333333332,16.92,8.033333333333333,8.533333333333335,8.783333333333333,9.3,5.733333333333333,5.355,1.1316666666666666,74.72,35.89,17.32,15.03,v7,True,True,True,True,True,True,True,False,True,True,True,True
60,6367,6367.T,ダイキン工業,プライム,機械,52,False,jpx_liquidity,JPX流動性,,,,2026-07-01,24795.0,0.004456147457970516,0.05555555555555558,0.04202563563773909,0.26861089792785875,0.24603040697217327,23736.5,22935.916666666668,0.044593769089798396,0.08105554970188678,-0.03820791311093874,0.1339222770970277,1087000.0,1114990.0,0.9748966358442677,26143394350.0,255,12.833333333333336,13.44,6.15,7.566666666666667,7.166666666666668,9.15,5.8,5.6466666666666665,6.935833333333332,74.69,32.42,14.73,14.95,v7,True,True,True,True,True,True,True,False,True,True,True,True
61,6800,6800.T,ヨコオ,プライム,電気機器,547,False,jpx_liquidity,JPX流動性,,,,2026-07-01,6140.0,0.004909983633387904,0.028475711892797406,0.20392156862745092,0.9430379746835442,1.7479942473311083,5721.5,4943.583333333333,0.07314515424276857,0.24201405862818803,-0.03307086614173227,0.63973346561031,141500.0,190260.0,0.7437191212025649,1081816000.0,255,19.033333333333335,17.31,9.733333333333334,8.783333333333333,9.316666666666665,0.9,2.6266666666666665,5.775,1.1783333333333332,74.66,46.08,18.1,3.53,v7,True,True,True,True,True,True,True,False,True,True,True,True
62,5334,5334.T,日本特殊陶業,プライム,ガラス・土石製品,145,False,jpx_liquidity,JPX流動性,,,,2026-07-01,10785.0,0.007473143390938741,0.014581373471307613,0.06047197640117985,0.4466800804828974,0.5880857903735213,10470.45,9424.266666666666,0.030041688752632245,0.14438612376559812,-0.012362637362637319,0.31034045847460084,695300.0,863780.0,0.8049503345759337,9055573535.0,255,14.366666666666669,15.21,8.216666666666667,7.066666666666667,8.35,7.6,3.706666666666666,6.3,3.7683333333333335,74.59,37.79,15.42,11.31,v7,True,True,True,True,True,True,True,False,True,True,True,True
63,6971,6971.T,京セラ,プライム,電気機器,46,True,jpx_liquidity,JPX流動性,52.0,2.0,値上がり率・出来高,2026-07-01,3821.0,0.07301319853973598,0.0864373045208986,0.0020980854969840923,0.5756701030927835,0.7590991544063475,3651.45,3126.65,0.04643360856646006,0.22207474453488563,-0.023511372348581694,0.4710620310126844,8242100.0,8435665.0,0.9770539726269357,30276257795.0,255,9.266666666666666,16.17,8.716666666666667,7.716666666666665,9.2,9.25,5.826666666666667,6.02,2.1816666666666666,74.35,34.15,16.92,15.08,v7,True,True,True,True,True,True,True,False,True,True,True,True
64,6622,6622.T,ダイヘン,プライム,電気機器,271,False,jpx_liquidity,JPX流動性,,,,2026-07-01,18550.0,0.027700831024930705,0.007057546145494031,0.18152866242038224,0.5614478114478114,0.871682097822664,17018.0,15842.0,0.09002232929838994,0.17093801287716204,-0.046272493573264795,0.6647317859344852,147000.0,248955.0,0.5904681568958245,4215499150.0,255,18.666666666666664,16.08,8.966666666666665,9.033333333333333,8.833333333333332,5.500000000000001,0.84,5.343333333333333,1.0266666666666666,74.29,43.71,17.87,6.34,v7,True,True,True,True,True,True,True,False,True,True,True,True
65,4186,4186.T,東京応化工業,プライム,化学,137,False,jpx_liquidity,JPX流動性,,,,2026-07-01,11380.0,0.005300353356890497,0.04490123843686966,0.06454630495790448,0.5232231294338108,0.9607167470709854,10639.36953125,10097.856510416666,0.06961225160707274,0.12697184677369,-0.02065404475043031,0.5350272776573447,656000.0,913380.0,0.7182114782456371,9523860960.0,255,14.666666666666664,15.9,9.083333333333332,8.633333333333333,8.15,7.7333333333333325,2.1733333333333333,6.1016666666666675,1.6683333333333334,74.11,39.65,16.78,9.91,v7,True,True,True,True,True,True,True,False,True,True,True,True
66,285A,285A.T,キオクシアホールディングス,プライム,電気機器,1,True,jpx_liquidity,JPX流動性,14.0,1.0,出来高,2026-07-01,88130.0,-0.017283675289919698,-0.04724324324324325,0.12871413934426235,3.177767243422612,7.445615716339242,88672.0,58932.666666666664,-0.006112414290869728,0.49543546872702193,-0.18923643054277828,1.1755718490918527,29322300.0,37887455.0,0.773931635154697,3258564070800.0,255,17.633333333333336,17.835,9.908333333333333,3.5333333333333337,9.908333333333333,9.908333333333333,3.1066666666666665,2.041666666666667,0.21,74.08,45.38,13.44,13.02,v7,True,True,True,True,False,True,False,False,False,True,False,False
67,8381,8381.T,山陰合同銀行,プライム,銀行業,543,False,jpx_liquidity,JPX流動性,,,,2026-07-01,2280.0,0.00043878894251858647,0.051175656984785656,0.10733365711510445,0.22844827586206895,0.5593572740635262,2180.4,2035.6333333333334,0.0456796917996698,0.12004453978286844,0.0,0.2202067592382426,563000.0,511525.0,1.1006304677190752,1118859880.0,255,17.133333333333336,12.840000000000002,8.1,7.666666666666668,8.083333333333332,0.9666666666666666,6.546666666666668,6.8133333333333335,5.821666666666667,73.97,38.07,15.75,7.51,v7,True,True,True,True,True,True,True,False,True,True,True,True
68,4368,4368.T,扶桑化学工業,プライム,化学,321,False,jpx_liquidity,JPX流動性,,,,2026-07-01,4605.0,0.023333333333333428,0.009868421052631637,0.05862068965517242,0.6458184417441029,1.1789929657248472,4304.25,3807.35,0.06987280013939712,0.209502672462474,-0.05924412665985701,0.6175285618828162,633200.0,702425.0,0.9014485532263231,3040924325.0,255,14.26666666666667,16.56,9.333333333333332,8.65,9.133333333333333,4.666666666666666,5.026666666666666,5.028333333333333,1.2716666666666667,73.94,40.16,17.78,9.69,v7,True,True,True,True,True,True,True,False,False,True,True,True
69,4004,4004.T,レゾナック・ホールディングス,プライム,化学,29,True,jpx_liquidity,JPX流動性,90.0,1.0,値上がり率,2026-07-01,18680.0,0.05536723163841817,0.05239436619718307,-0.0010695187165775666,0.7697773567029844,1.8623965675758503,17657.5,16179.916666666666,0.05790740478550194,0.15451768911047137,-0.039588688946015416,0.7103053477879697,2895400.0,3121235.0,0.9276456274519541,54466450600.0,255,8.933333333333332,17.04,9.783333333333335,8.316666666666668,8.533333333333335,9.533333333333335,5.28,5.611666666666666,0.8983333333333333,73.93,35.76,16.85,14.81,v7,True,True,False,True,True,True,True,False,True,True,True,True
70,8136,8136.T,サンリオ,プライム,卸売業,42,True,jpx_liquidity,JPX流動性,12.0,1.0,出来高,2026-07-01,1093.0,-0.006363636363636349,0.17274678111587982,0.2024202420242025,0.10404040404040393,0.11883439422715147,942.1450012207031,933.8116689046224,0.16011866388277762,0.17047155909082656,-0.07338573883152621,0.5041138167439497,32241100.0,35276410.0,0.9139563804820275,34835869588.730774,255,18.96666666666667,10.32,5.0,9.908333333333333,8.8,9.316666666666665,5.08,4.62,1.8783333333333332,73.89,34.29,18.71,14.4,v7,True,True,True,True,True,True,True,False,False,True,True,True
71,9616,9616.T,共立メンテナンス,プライム,サービス業,323,False,jpx_liquidity,JPX流動性,,,,2026-07-01,2987.0,-0.01678736010533244,0.02067315906372791,0.16157884503208253,0.19911682055399438,0.07572283929412515,2790.75,2582.4583333333335,0.07032159813670158,0.1566498330079542,-0.01678736010533244,0.24769482344866395,1060400.0,1090575.0,0.9723311097356899,3016175047.5,255,18.166666666666664,12.480000000000002,4.383333333333334,8.683333333333332,8.6,4.633333333333333,5.746666666666667,6.171666666666668,4.993333333333334,73.86,35.03,17.28,10.38,v7,True,True,True,True,True,True,True,False,True,True,True,True
72,1979,1979.T,大氣社,プライム,建設業,502,False,jpx_liquidity,JPX流動性,,,,2026-07-01,4950.0,-0.0030211480362537513,0.01642710472279263,0.13142857142857145,0.4368650217706822,0.5338555073191231,4702.75,4082.9166666666665,0.05257562064749344,0.21236860904173893,-0.0030211480362537513,0.22898485851559694,210500.0,301985.0,0.6970544894613971,1372039150.0,255,17.7,15.180000000000001,7.9833333333333325,8.083333333333332,9.166666666666664,1.65,1.92,6.5566666666666675,5.506666666666666,73.75,40.86,17.25,3.57,v7,True,True,True,True,True,True,True,False,True,True,True,True
73,6273,6273.T,ＳＭＣ,プライム,機械,63,True,jpx_liquidity,JPX流動性,93.0,1.0,値上がり率,2026-07-01,75190.0,0.05485409652076312,0.08766092868508601,0.17484374999999996,0.23201704079960672,0.3917412361285111,68883.5,70096.33333333333,0.09155312955932837,0.07266666349642636,-0.11080889309366126,0.5263789244330283,270600.0,305960.0,0.8844293371682573,20846318350.0,255,18.366666666666664,12.9,7.316666666666667,9.066666666666665,6.833333333333332,8.966666666666665,4.826666666666667,3.628333333333333,1.715,73.62,38.58,15.9,13.79,v7,True,True,True,True,True,True,True,False,False,True,True,True
74,8795,8795.T,Ｔ＆Ｄホールディングス,プライム,保険業,123,False,jpx_liquidity,JPX流動性,,,,2026-07-01,4815.0,0.001664239650509769,0.040631078452560976,0.1380288347908296,0.17039377734564898,0.35488584562719394,4704.5,4231.483333333334,0.023488149643957845,0.13789884555849197,-0.033908507223114004,0.4457966503379666,2324300.0,2362320.0,0.9839056520708456,11050433235.0,255,17.8,11.79,7.0,6.616666666666665,8.25,7.966666666666665,5.92,5.763333333333334,2.38,73.49,36.59,14.87,13.89,v7,True,True,True,True,True,True,True,False,True,True,True,True
75,7956,7956.T,ピジョン,プライム,その他製品,417,False,jpx_liquidity,JPX流動性,,,,2026-07-01,2059.5,-0.005312726394590683,0.06449406223969567,0.10399356740820154,0.25655887736424643,0.27800186161960916,1957.8997680664063,1821.3165893554688,0.05189245823034794,0.13077540282484335,-0.005312726394590683,0.23982646910183206,982900.0,1010685.0,0.9725087440696162,2017210437.5,255,16.96666666666667,13.29,6.366666666666667,8.066666666666665,8.183333333333335,3.0666666666666664,5.76,6.451666666666666,5.238333333333332,73.39,36.62,16.25,8.83,v7,True,True,True,True,True,True,True,False,True,True,True,True
76,2737,2737.T,トーメンデバイス,プライム,卸売業,513,False,jpx_liquidity,JPX流動性,,,,2026-07-01,17970.0,0.03335250143760793,0.02160318362706093,0.21995926680244393,0.4925249169435215,0.4195522781264911,16074.5,14636.833333333334,0.11791968645992101,0.22772457612643904,-0.034390112842557774,0.5536992048993724,63200.0,80780.0,0.7823718742262936,1298139900.0,255,19.333333333333336,15.63,7.4833333333333325,9.483333333333334,9.283333333333333,1.4666666666666666,3.293333333333334,5.74,1.575,73.29,42.45,18.77,4.76,v7,True,True,True,True,True,True,True,False,True,True,True,True
77,9962,9962.T,ミスミグループ本社,プライム,卸売業,231,False,jpx_liquidity,JPX流動性,,,,2026-07-01,3981.0,-0.003254882323485253,0.055128544924463396,0.03996865203761746,0.4679203539823009,0.6476020707060808,3790.1,3435.525,0.05036806416717243,0.15877485973759464,-0.003254882323485253,0.301621405204811,1054000.0,1393835.0,0.7561870666183587,5166303140.0,255,12.633333333333335,15.48,8.4,8.0,8.65,6.166666666666668,2.8266666666666667,6.545,3.9783333333333335,72.68,36.51,16.65,8.99,v7,True,True,True,True,True,True,True,False,True,True,True,True
78,6951,6951.T,日本電子,プライム,電気機器,398,True,jpx_liquidity,JPX流動性,146.0,1.0,値上がり率,2026-07-01,7770.0,0.04295302013422808,0.10306643952299832,0.062055768179333004,0.2906976744186047,0.5651921941437292,6963.7,6695.983333333334,0.11578614816835886,0.16039715351740713,0.0,0.48691411909137805,303100.0,306160.0,0.9900052260256075,2121644020.0,255,14.5,13.68,8.116666666666667,9.45,8.666666666666668,3.3833333333333324,5.973333333333334,6.8133333333333335,2.018333333333333,72.6,36.3,18.12,9.36,v7,True,True,True,True,True,True,True,False,True,True,True,True
79,5393,5393.T,ニチアス,プライム,ガラス・土石製品,373,False,jpx_liquidity,JPX流動性,,,,2026-07-01,3941.0,-0.002278481012658262,0.0033095723014255896,0.11076662908680945,0.3818373071528751,0.7619294505038237,3791.75,3435.5666666666666,0.03936177226874138,0.14711789418533572,-0.0300270735909427,0.3197576269208076,485900.0,645880.0,0.752306930079891,2411151385.0,255,17.233333333333334,14.76,8.733333333333333,7.4,8.366666666666667,3.8,2.773333333333334,5.833333333333334,3.5,72.4,40.73,15.77,6.57,v7,True,True,True,True,True,True,True,False,True,True,True,True
80,4088,4088.T,エア・ウォーター,プライム,化学,316,False,jpx_liquidity,JPX流動性,,,,2026-07-01,2756.0,-0.003975424647632786,0.023014105419450592,0.10682730923694783,0.27504048114735147,0.24253269131748634,2572.75,2388.4,0.07122728597803896,0.1539105677440964,-0.036363636363636376,0.38284995525511467,1068100.0,1190530.0,0.8971634482121408,3098549360.0,255,17.06666666666667,13.56,6.133333333333333,8.733333333333333,8.483333333333334,4.75,4.96,5.705,2.87,72.26,36.76,17.22,9.71,v7,True,True,True,True,True,True,True,False,True,True,True,True
81,6966,6966.T,三井ハイテック,プライム,電気機器,274,True,jpx_liquidity,JPX流動性,59.0,2.0,値上がり率・出来高,2026-07-01,1019.0,0.0692549842602308,-0.028598665395614842,0.18626309662398133,0.6870860927152318,0.36253205300845326,988.8,812.2666666666667,0.030542071197411147,0.2545141168745897,-0.22803030303030303,1.2171169327134657,3758500.0,3750130.0,1.0022319226266823,4133392025.0,255,18.766666666666666,16.769999999999996,7.066666666666667,7.083333333333335,9.366666666666667,5.450000000000001,6.04,1.481666666666667,0.15166666666666667,72.18,42.6,16.45,11.49,v7,True,True,True,True,True,True,True,False,False,True,False,False
82,7380,7380.T,十六フィナンシャルグループ,プライム,銀行業,541,False,jpx_liquidity,JPX流動性,,,,2026-07-01,2372.0,0.0171526586620927,0.0636771300448431,0.16732283464566922,0.2745835572272972,0.6722342622489068,2216.55,2113.0666666666666,0.0701315106810132,0.12253912165572944,-0.002523128679562614,0.2675488576715917,395800.0,513585.0,0.7706611369101511,1143673390.0,255,18.266666666666666,13.5,8.466666666666667,8.666666666666668,8.1,1.0,3.066666666666667,6.58,4.445,72.09,40.23,16.77,4.07,v7,True,True,True,True,True,True,True,False,True,True,True,True
83,5232,5232.T,住友大阪セメント,プライム,ガラス・土石製品,394,False,jpx_liquidity,JPX流動性,,,,2026-07-01,6091.0,0.0032943501894251437,0.01907311360214159,0.10624772974936425,0.6079725448785638,0.6277136895112254,5801.65,4891.483333333334,0.04987374281454415,0.245225545080054,-0.044099183929692365,0.5944043425855864,284500.0,383000.0,0.7428198433420365,2163950305.0,255,17.033333333333335,16.35,8.366666666666667,7.9833333333333325,9.35,3.45,2.6,5.4366666666666665,1.4,71.97,41.75,17.33,6.05,v7,True,True,True,True,True,True,True,False,True,True,True,True
84,8358,8358.T,スルガ銀行,プライム,銀行業,421,False,jpx_liquidity,JPX流動性,,,,2026-07-01,2477.0,0.018503289473684292,0.06172310330047148,0.11126065500224325,0.19431051108968167,0.47651688260526015,2370.4,2305.133333333333,0.04497131285858913,0.0745582323509848,0.0,0.2662170300234202,813900.0,826435.0,0.9848324429628464,1983427375.0,255,17.266666666666666,12.21,7.716666666666665,7.583333333333332,6.916666666666668,3.0,5.933333333333334,6.8133333333333335,4.503333333333333,71.94,37.19,14.5,8.93,v7,True,True,True,True,True,True,True,False,True,True,True,True
85,5803,5803.T,フジクラ,プライム,非鉄金属,6,True,jpx_liquidity,JPX流動性,10.0,1.0,出来高,2026-07-01,5826.0,-0.06604680987495992,-0.07714240456201493,0.16496700659868035,0.3570929419986024,1.013832765765791,5197.8,5457.716666666666,0.12085882488745225,0.06747937934972814,-0.25830681094844044,1.1261846259772779,39659300.0,53866150.0,0.7362564430537545,275816472245.0,255,18.23333333333333,14.519999999999998,9.166666666666664,9.5,6.65,9.908333333333333,2.506666666666667,1.2016666666666667,0.24500000000000002,71.93,41.92,16.15,12.42,v7,True,True,True,True,True,True,True,False,False,True,False,False
86,4461,4461.T,第一工業製薬,プライム,化学,491,True,jpx_liquidity,JPX流動性,106.0,1.0,値上がり率,2026-07-01,12900.0,0.050488599348534224,0.0741049125728559,0.08768971332209108,0.6951379763469119,0.585545246932144,11794.0,9984.833333333334,0.09377649652365605,0.29195947186566285,-0.022727272727272707,0.7526383912867606,98200.0,126005.0,0.7793341534066108,1466033750.0,255,16.233333333333334,16.8,8.2,9.133333333333333,9.566666666666668,1.833333333333333,3.226666666666666,6.055,0.735,71.78,41.23,18.7,5.06,v7,True,True,True,True,True,True,True,False,True,True,True,True
87,6103,6103.T,オークマ,プライム,機械,346,False,jpx_liquidity,JPX流動性,,,,2026-07-01,4775.0,0.03243243243243232,0.06703910614525133,0.19077306733167076,0.2716378162450066,0.33354579082905,4362.0,4319.25,0.09468133883539664,0.10551600393586846,-0.06372549019607843,0.3855874921167509,510700.0,641250.0,0.7964132553606238,2774568525.0,255,18.8,13.47,6.916666666666668,9.183333333333332,7.8,4.25,3.546666666666667,4.9,2.835,71.7,39.19,16.98,7.8,v7,True,True,True,True,True,True,True,False,False,True,True,True
88,6135,6135.T,牧野フライス製作所,プライム,機械,341,False,jpx_liquidity,JPX流動性,,,,2026-07-01,15410.0,0.013815789473684115,0.0768693221523411,0.1015010721944245,0.3400000000000001,0.42924426448786535,14587.5,13249.666666666666,0.056383890317052376,0.16304812699690574,-0.01909611712285164,0.47090281575052123,149600.0,192390.0,0.7775871926815323,2835299050.0,255,16.9,14.37,7.566666666666667,8.283333333333335,8.733333333333333,4.333333333333334,3.186666666666666,6.125,2.1933333333333334,71.69,38.84,17.02,7.52,v7,True,True,True,True,True,True,True,False,True,True,True,True
89,5384,5384.T,フジミインコーポレーテッド,プライム,ガラス・土石製品,409,False,jpx_liquidity,JPX流動性,,,,2026-07-01,4620.0,0.009836065573770592,0.019867549668874274,0.09478672985782,0.667870036101083,0.9748464717247702,4369.5,3662.7,0.05732921386886369,0.2613645671226146,-0.09233791748526521,0.6937612597442838,378000.0,483570.0,0.7816862088218872,2075665550.0,255,16.66666666666667,16.71,9.133333333333333,8.3,9.4,3.2,3.28,4.071666666666666,0.91,71.67,42.51,17.7,6.48,v7,True,True,True,True,True,True,True,False,False,True,True,True
90,6861,6861.T,キーエンス,プライム,電気機器,32,False,jpx_liquidity,JPX流動性,,,,2026-07-01,81630.0,0.007031828275351648,0.06358306188925078,0.012402331638347919,0.4351265822784811,0.44687665218124617,76619.5,73082.66666666667,0.0653945797088209,0.11695431657301314,-0.030177022692170596,0.33413433481932575,491300.0,616365.0,0.7970926318009621,46993720350.0,255,10.133333333333335,15.15,7.616666666666667,8.516666666666667,8.033333333333333,9.483333333333334,3.56,5.821666666666667,3.313333333333334,71.63,32.9,16.55,13.04,v7,True,True,True,True,True,True,True,False,True,True,True,True
