rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
1,7735,ＳＣＲＥＥＮホールディングス,電気機器,プライム,7735.T,(株)ＳＣＲＥＥＮホールディングス,28,2,値上がり率・出来高,323,2026-07-01,2026-06-18,5,2,56.0,28.0,2026-07-01,19490.0,0.09463633810727323,0.20830750154990696,0.4604720869239416,1.1590783205937742,1.5807367627838231,15301.5,12298.85,0.2737313335293925,0.5847010086308881,0.0,0.7899981657660881,5837300.0,3238980.0,1.8022031627240676,51227698800.0,255,19.45945945945946,17.027027027027028,9.397590361445783,9.75975975975976,9.909909909909908,9.24924924924925,6.054054054054054,6.590090090090091,1.5765765765765765,89.02,45.88,19.67,15.3,v7,True,True,True,True,True,True,True,True,True,False,True,False
2,6976,太陽誘電,電気機器,プライム,6976.T,太陽誘電(株),17,2,値上がり率・出来高,334,2026-07-01,2026-06-15,12,11,21.0,4.0,2026-07-01,22655.0,0.12431761786600504,0.33855243722304285,0.3525373134328358,4.867650867650868,5.470302600954144,18041.0,11193.15,0.255750789867524,1.0240057535188933,0.0,1.5320284700196063,27898900.0,25595265.0,1.0900023891137678,472570372050.0,255,19.27927927927928,17.83783783783784,9.909638554216867,9.669669669669668,9.909909909909908,9.909909909909908,4.228228228228228,6.590090090090091,0.33633633633633636,87.67,47.03,19.58,14.14,v7,True,True,True,True,True,True,True,False,True,False,False,False
3,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,55,2,値上がり率・出来高,296,2026-07-01,2026-06-15,12,11,28.0,-27.0,2026-07-01,11420.0,0.0520497466605252,0.25109553023663445,0.42982346312758235,1.1999614717780775,1.0856282399337114,9325.05,7649.033333333334,0.22465831282406,0.49299911535662444,0.0,0.9870389150949972,9514400.0,6847875.0,1.3893945201978717,66119047725.0,255,19.3993993993994,17.081081081081084,8.765060240963855,9.54954954954955,9.669669669669668,9.45945945945946,5.525525525525526,6.590090090090091,0.987987987987988,87.03,45.25,19.22,14.98,v7,True,True,True,True,True,True,True,True,True,False,False,False
4,8035,東京エレクトロン,電気機器,プライム,8035.T,東京エレクトロン(株),89,1,出来高,162,2026-07-01,2026-06-15,12,11,100.0,11.0,2026-07-01,78800.0,0.021386908619572154,0.1273247496423462,0.2939244663382594,1.0725933719095213,1.317507805999249,69927.5,55062.666666666664,0.12688141289192378,0.4310966898321913,0.0,0.7717771550516149,5596400.0,5158080.0,1.0849773559153795,360062592650.0,255,19.15915915915916,16.972972972972972,9.096385542168674,8.738738738738737,9.429429429429428,9.909909909909908,4.18018018018018,6.590090090090091,1.6396396396396395,85.72,45.23,18.17,14.09,v7,True,True,True,True,True,True,True,False,True,True,True,True
5,6327,北川精機,機械,スタンダード,6327.T,北川精機(株),113,1,値上がり率,138,2026-07-01,2026-06-15,7,3,13.0,-100.0,2026-07-01,8290.0,0.04936708860759498,0.46415515184881717,0.834070796460177,4.5156353958749165,8.241917502787068,5116.08095703125,3580.69365234375,0.6203809262647997,1.3151938716046723,0.0,1.9488460931164355,1165300.0,898040.0,1.2976036702151352,4825165350.0,255,19.819819819819816,17.83783783783784,9.909638554216867,9.909909909909908,9.909909909909908,6.156156156156157,5.237237237237237,6.590090090090091,0.1891891891891892,85.56,47.57,19.82,11.39,v7,True,True,True,True,True,True,True,True,True,False,False,False
6,6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,パナソニック　ホールディングス(株),32,2,値上がり率・出来高,319,2026-07-01,2026-06-15,12,11,40.0,8.0,2026-07-01,4770.0,0.0595290981785872,0.0709474629546476,0.21807967313585297,0.7389719285453882,1.3751094608650858,4164.0,3528.4583333333335,0.14553314121037464,0.3518651913607216,0.0,0.604591944340692,16448300.0,14594060.0,1.127054431734555,61279321200.0,255,18.73873873873874,16.324324324324323,9.126506024096386,9.15915915915916,9.33933933933934,9.36936936936937,4.396396396396397,6.590090090090091,2.4804804804804808,85.52,44.19,18.5,13.77,v7,True,True,True,True,True,True,True,False,True,True,True,True
7,4062,イビデン,電気機器,プライム,4062.T,イビデン(株),36,2,値上がり率・出来高,315,2026-07-01,2026-06-15,12,11,69.0,33.0,2026-07-01,25785.0,0.0827209741759396,0.04034698406294135,0.1752506836827712,2.3163987138263664,2.837744571580315,22401.0,17083.366666666665,0.15106468461229405,0.5093629085601785,-0.024219489120151372,1.1971724854731833,11603100.0,9192415.0,1.262247189666698,213906113500.0,255,17.417417417417415,17.83783783783784,9.759036144578312,9.21921921921922,9.72972972972973,9.78978978978979,5.069069069069069,5.738738738738737,0.6516516516516516,85.21,45.01,18.95,14.86,v7,True,True,True,True,True,True,True,True,True,True,False,False
8,7245,大同メタル工業,輸送用機器,プライム,7245.T,大同メタル工業(株),86,1,値上がり率,165,2026-07-01,2026-06-17,4,1,23.0,-63.0,2026-07-01,1771.0,0.05668257756563255,0.05731343283582091,0.608537693006358,1.0356321839080458,0.8435827438087693,1427.6,1107.4333333333334,0.24054356962734658,0.5991933299220418,0.0,0.5968349146576257,1412200.0,1148430.0,1.2296787788546102,1771564260.0,255,19.819819819819816,16.91891891891892,8.58433734939759,9.57957957957958,9.909909909909908,5.375375375375375,4.924924924924925,6.590090090090091,2.5435435435435436,84.25,45.32,19.49,10.3,v7,True,True,True,True,True,True,True,True,True,False,True,False
9,6522,アスタリスク,電気機器,グロース,6522.T,(株)アスタリスク,9,3,値上がり率・出来高・出来高増加率,442,2026-07-01,2026-06-18,6,2,3.0,-6.0,2026-07-01,1560.0,0.1729323308270676,0.37323943661971826,0.9211822660098523,0.42595978062157225,3.073107049608355,931.5,1007.55,0.674718196457327,0.5483102575554564,0.0,1.57877929405857,7011100.0,1087525.0,6.446840302521781,1680079515.0,253,19.819819819819816,14.432432432432433,9.909638554216867,9.909909909909908,9.75975975975976,5.315315315315315,7.51951951951952,6.590090090090091,0.2942942942942943,83.55,44.16,19.67,12.83,v7,True,True,True,True,True,True,True,True,True,False,False,False
10,3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,(株)ＳＵＭＣＯ,8,2,値上がり率・出来高,343,2026-07-01,2026-06-15,12,11,45.0,37.0,2026-07-01,4729.0,0.1737403822288408,0.2776660103094606,0.06055169320475451,1.7598482637875694,2.295470383275261,3937.6521240234374,3189.0257080078127,0.20096947395342135,0.48289804880695386,0.0,1.212078203805839,28967100.0,13167945.0,2.199819333996307,54615785135.0,255,13.453453453453454,17.513513513513516,9.63855421686747,9.429429429429428,9.609609609609608,9.30930930930931,6.366366366366367,6.590090090090091,0.6306306306306307,82.54,40.61,19.04,15.68,v7,True,True,True,True,True,True,True,True,True,False,False,False
