group_name,group_value,metric_key,metric_label,sample_count,valid_count,avg_return,median_return,win_rate
業種,情報・通信業,excess_5d,TOPIX超過5日,28,0,,,
業種,情報・通信業,net_5d_10bps,コスト後5日（片道10bp）,28,26,-0.008016830299809584,-0.007371961138667005,0.46153846153846156
業種,機械,next_open,翌日寄付ギャップ,21,21,-0.001351956304531221,-0.004439511653718142,0.38095238095238093
業種,機械,1d,1日リターン,21,21,-0.006758496127907761,-0.008797653958944274,0.42857142857142855
業種,機械,3d,3日リターン,21,21,-0.006089146708765586,-0.009842519685039353,0.38095238095238093
業種,機械,5d,5日リターン,21,21,-0.017631742730973104,-0.024456958970233256,0.3333333333333333
業種,機械,10d,10日リターン,21,21,-0.01970988286165449,-0.025342465753424692,0.3333333333333333
業種,機械,open_buy_1d,翌日寄付買い1日,21,21,-0.005389504890874467,-0.003772695119075742,0.2857142857142857
業種,機械,open_buy_3d,翌日寄付買い3日,21,21,-0.00463088069909496,-0.013725490196078383,0.38095238095238093
業種,機械,open_buy_5d,翌日寄付買い5日,21,21,-0.016423746610922475,-0.032994923857868064,0.23809523809523808
業種,機械,excess_5d,TOPIX超過5日,21,0,,,
業種,機械,net_5d_10bps,コスト後5日（片道10bp）,21,21,-0.018389915541447227,-0.034927967005076166,0.23809523809523808
業種,海運業,next_open,翌日寄付ギャップ,14,13,0.00395183907020479,0.003022808463863713,0.5384615384615384
業種,海運業,1d,1日リターン,14,13,0.005424126416538912,-0.00041220115416318315,0.46153846153846156
業種,海運業,3d,3日リターン,14,13,0.008222111457492982,0.0060072645990500995,0.6153846153846154
業種,海運業,5d,5日リターン,14,13,0.015029553965982136,0.014529198100027951,0.5384615384615384
業種,海運業,10d,10日リターン,14,11,0.024161228461050396,0.010335917312661591,0.6363636363636364
業種,海運業,open_buy_1d,翌日寄付買い1日,14,13,0.0014449497034541943,-0.0021486892995272733,0.46153846153846156
業種,海運業,open_buy_3d,翌日寄付買い3日,14,13,0.004290907469211893,0.006426735218509005,0.5384615384615384
業種,海運業,open_buy_5d,翌日寄付買い5日,14,13,0.011030696967126549,0.00954938824231566,0.6923076923076923
業種,海運業,excess_5d,TOPIX超過5日,14,0,,,
業種,海運業,net_5d_10bps,コスト後5日（片道10bp）,14,13,0.009009646603889265,0.007531299015219206,0.6153846153846154
業種,石油・石炭製品,next_open,翌日寄付ギャップ,5,5,-0.0018203307178762617,-0.003332323538321691,0.4
業種,石油・石炭製品,1d,1日リターン,5,5,-0.006819532130325312,-0.005722891566265043,0.2
業種,石油・石炭製品,3d,3日リターン,5,4,-0.0021317219906150098,4.825125745705483e-05,0.5
業種,石油・石炭製品,5d,5日リターン,5,2,0.009828164521156424,0.009828164521156424,1.0
業種,石油・石炭製品,10d,10日リターン,5,0,,,
業種,石油・石炭製品,open_buy_1d,翌日寄付買い1日,5,5,-0.0047809600905030615,-0.005898789195901921,0.4
業種,石油・石炭製品,open_buy_3d,翌日寄付買い3日,5,4,-0.004464290779115726,-0.010664648863887904,0.5
業種,石油・石炭製品,open_buy_5d,翌日寄付買い5日,5,2,0.0002656441871538573,0.0002656441871538573,0.5
業種,石油・石炭製品,excess_5d,TOPIX超過5日,5,0,,,
業種,石油・石炭製品,net_5d_10bps,コスト後5日（片道10bp）,5,2,-0.0017338868355761816,-0.0017338868355761816,0.5
業種,精密機器,next_open,翌日寄付ギャップ,10,10,-0.003235162231173003,-0.0056791254064395,0.5
業種,精密機器,1d,1日リターン,10,10,0.006952089185100413,-0.0003655861564708651,0.4
業種,精密機器,3d,3日リターン,10,10,0.012867635420737693,0.002779367412476752,0.6
業種,精密機器,5d,5日リターン,10,10,0.0013516745735818597,-0.012944298817014366,0.4
業種,精密機器,10d,10日リターン,10,10,-0.011671253049242778,-0.03991808297102295,0.3
業種,精密機器,open_buy_1d,翌日寄付買い1日,10,10,0.00997299264062735,0.006486423764214488,0.7
業種,精密機器,open_buy_3d,翌日寄付買い3日,10,10,0.015728910396646922,-0.004059303235512346,0.4
業種,精密機器,open_buy_5d,翌日寄付買い5日,10,10,0.004453318844353865,-0.015610365865034781,0.3
業種,精密機器,excess_5d,TOPIX超過5日,10,0,,,
業種,精密機器,net_5d_10bps,コスト後5日（片道10bp）,10,10,0.0024454166599840316,-0.01757816074367058,0.3
業種,証券、商品先物取引業,next_open,翌日寄付ギャップ,5,5,0.0004247091056582164,-0.0038510911424903815,0.4
業種,証券、商品先物取引業,1d,1日リターン,5,5,0.003254565663665976,0.015404364569961526,0.6
業種,証券、商品先物取引業,3d,3日リターン,5,5,0.010502907678675677,0.015404364569961526,0.6
業種,証券、商品先物取引業,5d,5日リターン,5,5,0.027134813403543956,0.010269576379974277,0.6
業種,証券、商品先物取引業,10d,10日リターン,5,5,0.022568956770796532,0.0598194130925509,0.6
業種,証券、商品先物取引業,open_buy_1d,翌日寄付買い1日,5,5,0.0027062569775951006,0.008333333333333304,0.6
業種,証券、商品先物取引業,open_buy_3d,翌日寄付買い3日,5,5,0.009976452586428741,0.01721704769968957,0.8
業種,証券、商品先物取引業,open_buy_5d,翌日寄付買い5日,5,5,0.02640757909672997,0.014175257731958713,1.0
業種,証券、商品先物取引業,excess_5d,TOPIX超過5日,5,0,,,
業種,証券、商品先物取引業,net_5d_10bps,コスト後5日（片道10bp）,5,5,0.02435579034611566,0.01214792139175258,1.0
業種,輸送用機器,next_open,翌日寄付ギャップ,2,2,0.07243401866168253,0.07243401866168253,0.5
業種,輸送用機器,1d,1日リターン,2,2,0.09240256030461191,0.09240256030461191,0.5
業種,輸送用機器,3d,3日リターン,2,2,0.12373707989194416,0.12373707989194416,1.0
業種,輸送用機器,5d,5日リターン,2,2,0.13116470264054647,0.13116470264054647,1.0
業種,輸送用機器,10d,10日リターン,2,2,0.12927663556386249,0.12927663556386249,1.0
業種,輸送用機器,open_buy_1d,翌日寄付買い1日,2,2,0.017365065227456733,0.017365065227456733,1.0
業種,輸送用機器,open_buy_3d,翌日寄付買い3日,2,2,0.047236624925335646,0.047236624925335646,1.0
業種,輸送用機器,open_buy_5d,翌日寄付買い5日,2,2,0.05196972428101343,0.05196972428101343,1.0
業種,輸送用機器,excess_5d,TOPIX超過5日,2,0,,,
業種,輸送用機器,net_5d_10bps,コスト後5日（片道10bp）,2,2,0.04986683680217563,0.04986683680217563,1.0
業種,金属製品,next_open,翌日寄付ギャップ,10,10,-0.000941705640161511,0.0007704160246533,0.5
業種,金属製品,1d,1日リターン,10,10,-0.0037698799550240345,-0.0015408320493066,0.4
業種,金属製品,3d,3日リターン,10,10,-0.04412950245267999,-0.03655949154583088,0.1
業種,金属製品,5d,5日リターン,10,10,-0.07020335625590504,-0.0583729706795292,0.1
業種,金属製品,10d,10日リターン,10,10,-0.10451791695936148,-0.1014943239953249,0.0
業種,金属製品,open_buy_1d,翌日寄付買い1日,10,10,-0.0023033199745111457,-0.002707136997538939,0.4
業種,金属製品,open_buy_3d,翌日寄付買い3日,10,10,-0.04226512872921083,-0.050349389695020674,0.1
業種,金属製品,open_buy_5d,翌日寄付買い5日,10,10,-0.06796942688294803,-0.06991503623879569,0.1
業種,金属製品,excess_5d,TOPIX超過5日,10,0,,,
業種,金属製品,net_5d_10bps,コスト後5日（片道10bp）,10,10,-0.06983255599860902,-0.07177427608135428,0.1
業種,鉄鋼,next_open,翌日寄付ギャップ,8,8,-0.0025761044049517623,-0.004824586117116947,0.25
業種,鉄鋼,1d,1日リターン,8,8,0.0016859294696853627,0.010294980355073369,0.625
業種,鉄鋼,3d,3日リターン,8,8,0.0014089984923982418,0.0020493986472142067,0.5
業種,鉄鋼,5d,5日リターン,8,8,0.008673905267712292,-0.011383224927684232,0.375
業種,鉄鋼,10d,10日リターン,8,8,-0.006722044911569941,-0.027689188718270752,0.25
業種,鉄鋼,open_buy_1d,翌日寄付買い1日,8,8,0.0043119969889195,0.014164132451608746,0.625
業種,鉄鋼,open_buy_3d,翌日寄付買い3日,8,8,0.0039218810079431204,0.004514762051840149,0.5
業種,鉄鋼,open_buy_5d,翌日寄付買い5日,8,8,0.01091886698075481,-0.00892231263026938,0.375
業種,鉄鋼,excess_5d,TOPIX超過5日,8,0,,,
