pick_rank,rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base,selection_reason
1,19,2492,インフォマート,サービス業,プライム,2492.T,(株)インフォマート,114,2,値上がり率・出来高,237,2026-08-12,2026-06-17,17,2,149.0,35.0,2026-08-12,591.0,0.05160142348754437,0.12144212523719156,0.2601279317697227,0.40714285714285725,0.6191780821917807,536.5,443.5383565266927,0.10158434296365337,0.3324664965349684,0.0,0.6387948582110761,3905600.0,3446825.0,1.1331007521414636,1898038050.0,283,18.461538461538463,16.72189349112426,8.952095808383234,7.6923076923076925,9.437869822485208,5.680473372781065,3.100591715976331,6.575443786982248,2.1124260355029585,78.73,44.14,17.13,8.78,v7,True,True,True,True,True,True,True,False,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
2,21,3097,物語コーポレーション,小売業,プライム,3097.T,(株)物語コーポレーション,70,1,値上がり率,181,2026-08-12,2026-07-17,2,1,103.0,33.0,2026-08-12,5790.0,0.06433823529411775,0.0822429906542057,0.15915915915915924,0.22539682539682548,0.191358024691358,5261.0,4921.591951497396,0.10055122600266109,0.1764486079018377,0.0,0.3448607995736587,690600.0,195780.0,3.5274287465522525,1195665675.0,283,16.331360946745562,14.911242603550297,7.185628742514971,7.603550295857988,8.609467455621301,5.4733727810650885,6.059171597633136,6.575443786982248,4.72189349112426,77.47,38.43,16.21,11.53,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
3,22,5401,日本製鉄,鉄鋼,プライム,5401.T,日本製鉄(株),13,1,出来高,238,2026-08-12,2026-06-15,40,39,11.0,-2.0,2026-08-12,690.9000244140625,0.002175804970814932,0.06950468175551472,0.23375004359654028,0.2584699898252505,0.08807085793731773,636.4799987792969,579.5733306884765,0.08550154873544735,0.19208387934852134,-0.009462330589157686,0.24763617745045674,37862000.0,50846805.0,0.7446288906451448,33155443756.0968,283,17.988165680473372,15.550295857988168,5.718562874251497,7.27810650887574,8.846153846153845,8.846153846153845,1.1124260355029585,6.026627218934911,5.902366863905326,77.27,39.26,16.12,9.96,v7,True,True,True,True,True,True,True,False,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
4,24,5108,ブリヂストン,ゴム製品,プライム,5108.T,(株)ブリヂストン,85,1,出来高,166,2026-08-12,2026-06-19,27,5,78.0,-7.0,2026-08-12,4229.0,-0.021064814814814814,0.08938691396187526,0.18161497625034917,0.26996996996997,0.10793817133874772,3904.7,3586.7425537109375,0.08305375573027374,0.17906427257361024,-0.021064814814814814,0.35702190066913975,6515700.0,4893590.0,1.3314764825005774,20202998960.0,283,16.80473372781065,15.763313609467456,6.047904191616767,7.159763313609467,8.63905325443787,8.34319526627219,3.881656804733728,5.5295857988165675,4.55621301775148,76.73,38.62,15.8,12.22,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
5,25,6501,日立製作所,電気機器,プライム,6501.T,(株)日立製作所,43,1,出来高,208,2026-08-12,2026-06-15,40,39,46.0,3.0,2026-08-12,5669.0,0.008718861209964457,0.047487065779748816,0.20207803223070409,0.17907653910149746,0.09457539887743471,5121.8,4938.6,0.10683743996251316,0.14789616490503366,0.0,0.28549788986451874,11575200.0,12756015.0,0.9074307297380882,66272589890.0,283,17.514792899408285,13.686390532544378,5.838323353293413,7.810650887573965,7.988165680473372,9.437869822485208,2.1301775147928996,6.575443786982248,5.653846153846155,76.64,37.04,15.8,11.57,v7,True,True,True,True,True,True,True,False,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
