rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,6336,石井表記,機械,スタンダード,6336.T,(株)石井表記,53,1,値上がり率,198,2026-06-22,2026-06-17,2,1,6.0,-47.0,2026-06-22,1957.0,0.00462012320328542,0.1875,0.6514767932489451,1.1672203765227023,1.7984977036224556,1487.85,1198.6666666666667,0.3153207648620493,0.632647385984427,-0.0055894308943089666,1.3038684863171357,395500.0,363745.0,1.087300169074489,629904230.0,247,19.80952380952381,17.42857142857143,9.394904458598727,9.904761904761905,9.904761904761905,4.9523809523809526,6.2476190476190485,6.4,0.4888888888888889,84.53,46.63,19.81,11.2,v7,True,True,True,True,True,True,True,False,True,False,False,False
12,6976,太陽誘電,電気機器,プライム,6976.T,太陽誘電(株),22,2,値上がり率・出来高,329,2026-06-22,2026-06-15,5,4,23.0,1.0,2026-06-22,17550.0,-0.09137975666580378,-0.08996629504796472,0.654879773691655,3.468286699896449,4.265153224185625,16468.75,9473.363395182292,0.06565464895635675,0.852562734891507,-0.15807147997121607,1.5059356794264085,21251700.0,26096795.0,0.8143413779354898,454662759800.0,248,19.80952380952381,17.82857142857143,9.904458598726114,7.841269841269842,9.904761904761905,9.904761904761905,5.104761904761904,3.533333333333333,0.26666666666666666,84.1,47.54,17.75,15.01,v7,True,True,True,True,True,True,True,False,False,True,False,False
13,6963,ローム,電気機器,プライム,6963.T,ローム(株),98,1,出来高,153,2026-06-22,2026-06-15,4,3,57.0,-41.0,2026-06-22,5682.0,0.03140315846796149,0.08084458816815676,0.12962226640159047,0.8063801266047084,1.7048771876077229,5190.2,4230.152567545573,0.09475550075141626,0.34321396433623685,0.0,0.8332032213774329,6097800.0,5959720.0,1.023168873705476,30861573890.0,248,17.015873015873016,16.514285714285716,9.26751592356688,8.634920634920636,9.3015873015873,8.666666666666668,6.044444444444444,6.711111111111111,1.4444444444444442,83.6,42.8,17.94,14.71,v7,True,True,True,True,True,True,True,False,True,True,False,False
14,2334,イオレ,サービス業,グロース,2334.T,(株)イオレ,136,1,出来高,115,2026-06-22,2026-06-18,3,3,109.0,-27.0,2026-06-22,679.0,0.0969305331179322,0.2435897435897436,0.3744939271255061,0.8861111111111111,0.8861111111111111,570.25,493.8666666666667,0.19070583077597547,0.37486501079913603,0.0,1.2091105753815428,5271100.0,4165300.0,1.265479077137301,2576340780.0,246,19.238095238095237,16.685714285714283,8.598726114649683,9.333333333333332,9.428571428571427,6.190476190476191,6.67936507936508,6.711111111111111,0.6666666666666667,83.53,44.52,18.76,12.87,v7,True,True,True,True,True,True,True,True,True,False,False,False
15,6101,ツガミ,機械,プライム,6101.T,(株)ツガミ,128,1,値上がり率,123,2026-06-22,2026-06-15,2,1,126.0,-2.0,2026-06-22,7780.0,0.05420054200542013,0.0896358543417366,0.2548387096774194,1.3354327902975438,1.7332973775616773,6755.5,5310.848506673177,0.15165420768262905,0.46492598879901936,0.0,0.6692748047287304,337700.0,493755.0,0.6839424410892042,3352373300.0,248,18.41269841269841,17.54285714285714,9.299363057324841,9.11111111111111,9.65079365079365,6.349206349206348,4.038095238095238,6.711111111111111,2.155555555555556,83.27,45.25,18.76,10.39,v7,True,True,True,True,True,True,True,False,True,True,True,True
16,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,139,1,出来高,112,2026-06-22,2026-06-15,5,4,78.0,-61.0,2026-06-22,10300.0,0.013280865715691093,0.03434424583249651,0.3469334379495226,0.8876099645733093,1.2638091456412788,8500.85,7098.367919921875,0.21164354152820009,0.4510377760347708,0.0,0.9448643536429122,3611900.0,7278915.0,0.496214064870932,60703193455.0,248,18.984126984126984,16.742857142857144,9.012738853503185,9.396825396825397,9.619047619047619,9.26984126984127,2.107936507936508,6.711111111111111,1.1555555555555554,83.0,44.74,19.02,11.38,v7,True,True,True,True,True,True,True,False,True,False,False,False
17,2802,味の素,食料品,プライム,2802.T,味の素(株),73,1,出来高,178,2026-06-22,2026-06-15,5,4,73.0,0.0,2026-06-22,6160.0,0.06390328151986191,0.21739130434782616,0.12511415525114145,0.44253667864885227,0.8563577340354298,5233.65,4981.389078776042,0.17699884401899246,0.23660286369631467,0.0,0.5568901391384984,7787100.0,5682860.0,1.370278345762521,30894638180.0,248,16.825396825396822,14.457142857142857,8.503184713375797,9.3015873015873,8.603174603174603,8.6984126984127,6.882539682539683,6.711111111111111,2.688888888888889,82.67,39.79,17.9,15.58,v7,True,True,True,True,True,True,True,True,True,True,True,True
18,7875,竹田ｉＰホールディングス,その他製品,スタンダード,7875.T,竹田ｉＰホールディングス(株),85,1,値上がり率,166,2026-06-22,2026-06-18,2,1,6.0,-79.0,2026-06-22,978.0,0.10259301014656153,0.32162162162162167,0.40315638450502145,0.5360459400242799,0.8237054419394096,759.05,701.003119913737,0.28845267110203543,0.39514357670811684,0.0,0.9461320857253829,337900.0,65435.0,5.163903109956445,69466125.0,246,19.428571428571427,15.428571428571427,8.439490445859873,9.682539682539682,9.523809523809524,3.396825396825397,7.822222222222222,6.711111111111111,1.1333333333333333,81.57,43.3,19.21,11.22,v7,True,True,True,True,True,True,True,True,True,False,False,False
19,6871,日本マイクロニクス,電気機器,プライム,6871.T,(株)日本マイクロニクス,125,1,値上がり率,126,2026-06-22,2026-06-22,1,1,,,2026-06-22,16760.0,0.08619572261827613,0.0540880503144654,0.09328114807566856,0.6193236714975845,1.6613576719633332,14836.5,13396.166666666666,0.12964647996495127,0.25110417159137577,0.0,0.9277848107032363,1355900.0,1092800.0,1.2407576866764276,16708533450.0,248,15.80952380952381,16.057142857142857,9.235668789808917,8.88888888888889,8.761904761904761,8.095238095238095,6.653968253968254,6.711111111111111,1.1777777777777778,81.39,41.1,17.65,14.75,v7,True,True,True,True,True,True,True,True,True,True,False,False
20,2737,トーメンデバイス,卸売業,プライム,2737.T,(株)トーメンデバイス,121,1,値上がり率,130,2026-06-22,2026-06-22,1,1,,,2026-06-22,17900.0,0.10973341599504027,0.196524064171123,0.22267759562841527,0.4684080299077904,0.5975678089947034,14847.5,13957.966438802083,0.20559016669472974,0.2824217681337422,0.0,0.5265475548273518,113800.0,77435.0,1.4696196810227933,1162949850.0,248,17.968253968253972,14.857142857142856,7.8343949044586,9.365079365079364,9.142857142857144,5.4603174603174605,7.0095238095238095,6.711111111111111,2.8666666666666663,81.22,40.66,18.51,12.47,v7,True,True,True,True,True,True,True,True,True,False,True,False
21,6506,安川電機,電気機器,プライム,6506.T,(株)安川電機,106,1,出来高,145,2026-06-22,2026-06-17,3,1,103.0,-3.0,2026-06-22,7655.0,0.07393378226711556,0.1502629601803156,0.02325892260392992,0.7449281969455208,0.7519846309765925,6860.15,5934.45,0.11586481345160093,0.2899257723967681,0.0,0.6724367953158786,7748400.0,4768370.0,1.6249577948019973,33156456090.0,248,13.46031746031746,16.4,8.280254777070065,8.793650793650794,9.206349206349206,8.857142857142856,7.288888888888889,6.711111111111111,2.1333333333333333,81.13,38.14,18.0,16.15,v7,True,True,True,True,True,True,True,True,True,True,True,True
22,6315,ＴＯＷＡ,機械,プライム,6315.T,ＴＯＷＡ(株),100,1,出来高,151,2026-06-22,2026-06-15,4,1,46.0,-54.0,2026-06-22,3540.0,0.06466165413533842,0.17999999999999994,0.22153209109730843,0.4806296278483162,0.8102424272198046,3036.35,2788.8476033528646,0.1658734994318838,0.2693414999600803,0.0,0.8026485863592192,4227500.0,4753960.0,0.889258639113497,14418961535.0,248,17.904761904761905,14.971428571428572,8.37579617834395,9.206349206349206,9.015873015873018,7.809523809523809,5.511111111111111,6.711111111111111,1.511111111111111,81.02,41.25,18.22,13.32,v7,True,True,True,True,True,True,True,False,True,True,False,False
23,9256,サクシード,サービス業,グロース,9256.T,(株)サクシード,34,1,値上がり率,217,2026-06-22,2026-06-18,3,3,1.0,-33.0,2026-06-22,3040.0,0.1968503937007875,0.1515151515151516,0.21648659463785513,2.809901173681573,2.891166256292621,2791.4,1632.0669952392577,0.08905925342122223,0.8626686336208533,-0.09118086696562033,2.0361078196995472,701900.0,158960.0,4.415576245596377,493511665.0,246,17.841269841269842,17.82857142857143,9.745222929936306,8.444444444444445,9.904761904761905,4.698412698412699,7.796825396825397,4.644444444444444,0.08888888888888889,80.99,45.42,18.35,12.5,v7,True,True,True,True,True,True,True,True,False,False,False,False
24,3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,(株)ＳＵＭＣＯ,50,1,出来高,201,2026-06-22,2026-06-15,5,4,69.0,19.0,2026-06-22,4221.0,-0.007757404795486589,-0.019512195121951237,0.23168952436533408,1.574565416285453,2.361503190850853,3909.75,2934.233333333333,0.07960867063111454,0.43853590375680196,-0.053375196232339106,1.230664919281609,7332600.0,13922915.0,0.5266569536623616,54108433820.0,248,18.158730158730158,17.6,9.64968152866242,8.285714285714286,9.587301587301589,9.142857142857144,2.3873015873015873,5.488888888888889,0.6,80.9,45.41,17.87,11.53,v7,True,True,True,True,True,True,True,False,False,True,False,False
25,6762,ＴＤＫ,電気機器,プライム,6762.T,ＴＤＫ(株),27,2,値上がり率・出来高,324,2026-06-22,2026-06-15,5,4,36.0,9.0,2026-06-22,4063.0,0.039396265029419286,0.04019457245263691,0.09367429340511446,1.0131882685487663,0.8670326976592602,3836.15,2996.4221923828127,0.05913480963987339,0.3559504432748257,-0.011675991243006556,0.75294128180355,14902600.0,18759615.0,0.7943979660563396,71179124105.0,248,15.873015873015875,17.085714285714285,8.535031847133759,7.6190476190476195,9.365079365079364,9.428571428571427,4.926984126984127,6.2,1.7333333333333334,80.77,41.49,16.98,14.36,v7,True,True,True,True,True,True,True,False,True,True,True,True
26,5801,古河電気工業,非鉄金属,プライム,5801.T,古河電気工業(株),71,1,出来高,180,2026-06-22,2026-06-19,2,2,10.0,-61.0,2026-06-22,58000.0,0.08695652173913038,0.3190811917216283,-0.0013774104683195176,1.079295112235093,5.303648595365345,49376.5,45562.22744140625,0.1746478587992264,0.27298429548004277,-0.035583638177585586,0.9666120637136261,6108300.0,3891090.0,1.5698171977517867,200093566100.0,248,11.11111111111111,17.257142857142856,9.904458598726114,9.26984126984127,9.047619047619047,9.777777777777777,7.238095238095238,5.866666666666666,1.0666666666666667,80.54,38.27,18.32,17.02,v7,True,True,False,True,True,True,True,True,True,True,False,False
27,3086,Ｊ．フロント　リテイリング,小売業,プライム,3086.T,Ｊ．フロント　リテイリング(株),93,1,出来高,158,2026-06-22,2026-06-19,2,2,123.0,30.0,2026-06-22,2905.0,0.1589866347496509,0.19179487179487187,0.36097446708831105,0.23223753976670203,0.3189054404317373,2313.425,2370.358333333333,0.25571393064395864,0.2255530985118286,0.0,0.5778454572319763,13014700.0,1885850.0,6.901238168465149,6067425612.5,248,19.11111111111111,12.8,6.528662420382164,9.587301587301589,8.53968253968254,6.73015873015873,7.923809523809524,6.711111111111111,2.6,80.53,38.44,18.13,14.65,v7,True,True,True,True,True,True,True,True,True,False,True,False
28,3687,フィックスターズ,情報・通信業,プライム,3687.T,(株)フィックスターズ,38,2,値上がり率・出来高,313,2026-06-22,2026-06-17,4,4,108.0,70.0,2026-06-22,2835.0,0.125,0.33286318758815225,0.4765625,1.1363978899773928,0.7920353982300885,2594.45,1773.2833333333333,0.09271714621596105,0.5987292874799102,-0.2200825309491059,1.6090591264673422,6237300.0,6870810.0,0.9077968973090509,18426233710.0,248,19.49206349206349,17.37142857142857,8.312101910828027,8.507936507936508,9.777777777777777,8.19047619047619,5.612698412698412,2.7555555555555555,0.2222222222222222,80.24,45.18,18.29,13.8,v7,True,True,True,True,True,True,True,False,False,True,False,False
29,6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,44,1,出来高,207,2026-06-22,2026-06-15,5,4,71.0,27.0,2026-06-22,32170.0,0.013547574039067367,0.09347382732834797,0.15907043775896246,0.44165529038767226,0.6782385130706352,27681.75,26652.6990234375,0.1621375093698918,0.20700721423037738,0.0,0.6627141591585429,5949900.0,8712380.0,0.6829247576437207,238569962175.0,248,17.3968253968254,14.4,8.05732484076433,9.174603174603174,8.34920634920635,9.904761904761905,4.012698412698413,6.711111111111111,2.2,80.21,39.85,17.52,13.92,v7,True,True,True,True,True,True,True,False,True,True,True,True
30,1961,三機工業,建設業,プライム,1961.T,三機工業(株),67,1,値上がり率,184,2026-06-22,2026-06-15,3,1,33.0,-34.0,2026-06-22,3125.0,0.029654036243822013,0.17260787992495308,0.40008960573476693,0.41586937366142274,0.6288547547670089,2468.8,2441.3481241861978,0.26579714841218394,0.28003047539223513,0.0,0.5383539248748677,472000.0,669735.0,0.7047563588583544,1645015630.0,248,19.3015873015873,14.114285714285716,7.86624203821656,9.619047619047619,9.11111111111111,5.809523809523809,4.13968253968254,6.711111111111111,2.8222222222222224,79.49,41.28,18.73,9.95,v7,True,True,True,True,True,True,True,False,True,False,True,False
31,5802,住友電気工業,非鉄金属,プライム,5802.T,住友電気工業(株),54,1,出来高,197,2026-06-22,2026-06-15,5,4,24.0,-30.0,2026-06-22,13500.0,0.0011123470522802492,0.17085862966175203,0.10069302894415011,0.436512715745786,1.165594848127557,12324.75,11017.842464192709,0.09535690379115191,0.22528526287012607,-0.03329752953813103,0.8388531401200925,5864600.0,6968870.0,0.8415424595379165,86384760075.0,248,16.253968253968253,14.285714285714286,8.94904458598726,8.666666666666668,8.507936507936508,9.555555555555555,5.2825396825396815,5.9111111111111105,1.3555555555555556,78.77,39.49,17.17,14.84,v7,True,True,True,True,True,True,True,False,True,True,False,False
32,3237,イントランス,不動産業,グロース,3237.T,(株)イントランス,21,1,値上がり率,230,2026-06-22,2026-06-15,4,1,88.0,67.0,2026-06-22,90.0,-0.04255319148936165,0.11111111111111116,0.30434782608695654,0.5789473684210527,0.40625,77.05,70.11666666666666,0.16807268007787157,0.2835749940575234,-0.04255319148936165,0.6957259749405672,1676200.0,964570.0,1.737769161387976,92704830.0,248,18.730158730158728,15.77142857142857,6.97452229299363,9.238095238095239,9.174603174603174,3.5555555555555554,7.314285714285714,5.7555555555555555,1.9555555555555555,78.47,41.48,18.41,10.87,v7,False,True,True,True,True,True,True,True,True,True,True,False
33,6584,三櫻工業,輸送用機器,プライム,6584.T,三桜工業(株),79,1,値上がり率,172,2026-06-22,2026-06-15,2,1,54.0,-25.0,2026-06-22,1112.0,0.07439613526570055,0.09556650246305409,0.40226986128625475,0.6688141376588321,0.3771767020718113,994.15,821.7326629638671,0.11854347935422216,0.3532381638441655,-0.013309671694764824,0.8353942928853151,1367400.0,1850230.0,0.739043254081925,1881025530.0,248,19.365079365079364,16.171428571428574,6.8152866242038215,8.857142857142856,9.333333333333332,5.936507936507938,4.419047619047619,6.133333333333334,1.4,78.43,42.35,18.19,10.36,v7,True,True,True,True,True,True,True,False,True,True,False,False
34,8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,78,1,出来高,173,2026-06-22,2026-06-15,4,2,75.0,-3.0,2026-06-22,1834.5,0.011022320198401658,0.032939189189189255,0.10114045618247292,0.3520826287592542,0.4305240029935087,1711.625,1563.885791015625,0.07178850507558598,0.17303962382613092,0.0,0.16058810753555405,6096100.0,9185425.0,0.6636709787516636,15667217545.0,248,16.38095238095238,13.6,7.1656050955414,8.126984126984127,8.063492063492063,7.936507936507938,3.8857142857142857,6.711111111111111,6.555555555555555,78.43,37.15,16.19,11.82,v7,True,True,True,True,True,True,True,False,True,True,True,True
35,4022,ラサ工業,化学,プライム,4022.T,ラサ工業(株),58,1,値上がり率,193,2026-06-22,2026-06-15,2,1,39.0,-19.0,2026-06-22,2445.0,0.09005795809184125,0.1267281105990783,0.30053191489361697,0.6067309066820215,1.081201765008191,2136.6,1965.9975301106772,0.14434147711317058,0.2436434749042422,-0.07840180927252172,1.2288266646375952,1798100.0,2496135.0,0.7203536667688246,5433946115.0,248,18.666666666666664,15.942857142857143,8.789808917197451,9.079365079365079,8.666666666666668,6.666666666666665,4.317460317460317,5.044444444444444,0.6222222222222222,77.8,43.4,17.75,10.98,v7,True,True,True,True,True,True,True,False,False,True,False,False
36,6971,京セラ,電気機器,プライム,6971.T,京セラ(株),86,1,出来高,165,2026-06-22,2026-06-15,5,4,60.0,-26.0,2026-06-22,3672.0,-0.0021739130434782483,-0.04300234558248628,0.18222794591113978,0.5404230529572043,0.7170820097943407,3599.15,2992.6039916992186,0.02024089021018849,0.22702502910016387,-0.061589573217480154,0.4941344445858532,6496600.0,8853660.0,0.7337756362905284,32080609405.0,248,17.58730158730159,15.485714285714288,8.21656050955414,6.190476190476191,8.571428571428571,8.761904761904761,4.368253968253968,5.333333333333334,3.022222222222222,77.54,41.29,14.76,13.13,v7,True,True,True,True,True,True,True,False,False,True,True,True
37,6966,三井ハイテック,電気機器,プライム,6966.T,(株)三井ハイテック,135,1,出来高,116,2026-06-22,2026-06-15,4,1,80.0,-55.0,2026-06-22,1159.0,-0.03416666666666668,0.20981210855949906,0.5209973753280841,0.9948364888123924,0.6403824708601673,945.3,763.2166666666667,0.22606579921717973,0.5185727076190683,-0.12196969696969695,1.396397479107512,2552200.0,4791605.0,0.5326398983221697,4991487675.0,248,19.80952380952381,16.971428571428568,7.929936305732484,9.428571428571427,9.682539682539682,6.571428571428571,2.5396825396825395,4.066666666666667,0.46666666666666673,77.47,44.71,19.11,9.11,v7,True,True,True,True,True,True,True,False,False,False,False,False
38,8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,(株)三井住友フィナンシャルグループ,42,1,出来高,209,2026-06-22,2026-06-15,5,4,28.0,-14.0,2026-06-22,6645.0,0.0251465597037952,0.01932811780947996,0.09725891677675036,0.31052795489821494,0.34394376217270595,6217.9,5776.850349934896,0.0686887856028564,0.15028079272901507,-0.01233650416171228,0.3181739188316298,12138700.0,15431395.0,0.7866236331841677,95817777945.0,248,16.0,13.428571428571429,6.62420382165605,7.968253968253968,7.746031746031747,9.619047619047619,4.901587301587302,6.155555555555555,4.8,77.24,36.05,15.71,14.52,v7,True,True,True,True,True,True,True,False,True,True,True,True
39,6098,リクルートホールディングス,サービス業,プライム,6098.T,(株)リクルートホールディングス,144,1,出来高,107,2026-06-22,2026-06-17,3,1,81.0,-63.0,2026-06-22,11050.0,0.01702715140358957,0.03078358208955234,0.14058629232039643,0.6931073791916667,0.25112768121100393,10734.8,8645.748787434895,0.029362447367440536,0.27808478729560937,-0.02899824253075567,0.39262611752720195,2822700.0,5604270.0,0.503669523416966,59770980675.0,248,17.142857142857142,16.28571428571429,6.210191082802547,6.507936507936507,9.079365079365079,9.238095238095239,2.2095238095238097,5.933333333333333,3.8888888888888893,76.5,39.64,15.59,11.45,v7,True,True,True,True,True,True,True,False,True,True,True,True
40,7173,東京きらぼしフィナンシャルグループ,銀行業,プライム,7173.T,(株)東京きらぼしフィナンシャルグループ,43,1,値上がり率,208,2026-06-22,2026-06-18,2,1,144.0,101.0,2026-06-22,12940.0,0.0351999999999999,0.10598290598290605,0.13013100436681224,0.21063257766861931,0.4816492911027086,11806.5,11526.290299479168,0.09600643713208834,0.12265088452480777,0.0,0.39331736584731414,462200.0,563630.0,0.820041516597768,6446010350.0,248,17.07936507936508,12.457142857142856,7.388535031847134,8.6984126984127,7.333333333333332,6.857142857142857,5.155555555555555,6.711111111111111,3.8666666666666667,75.55,36.93,16.03,12.01,v7,True,True,True,True,True,True,True,False,True,True,True,True
