rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
19,6480,6480.T,日本トムソン,プライム,機械,352,False,jpx_liquidity,JPX流動性,,,,2026-06-22,2580.0,0.15695067264573992,0.29713423831070895,0.16478555304740405,1.9934001855069212,2.2570867977657088,2101.0,1535.5528798421224,0.22798667301285103,0.6801765890766733,0.0,0.8758323747442344,1726300.0,1287885.0,1.340414710940806,2759855775.0,248,17.866666666666664,17.835,9.766666666666667,9.75,9.908333333333333,4.15,7.506666666666666,6.463333333333333,0.40833333333333327,83.66,45.47,19.66,11.66,v7,True,True,True,True,True,True,True,True,True,False,False,False
20,6806,6806.T,ヒロセ電機,プライム,電気機器,246,False,jpx_liquidity,JPX流動性,,,,2026-06-22,31350.0,0.05804927438407015,0.10154602951510894,0.28457283343577133,0.5134320488697346,0.8663140042616215,27853.0,23954.611946614583,0.12555200516999965,0.30872502004485947,0.0,0.5251724273574687,242800.0,187250.0,1.2966622162883845,5265692100.0,248,19.133333333333336,15.270000000000003,8.716666666666667,8.983333333333333,9.216666666666665,5.916666666666666,7.44,6.463333333333333,1.82,82.96,43.12,18.2,13.36,v7,True,True,True,True,True,True,True,True,True,True,True,True
21,2802,2802.T,味の素,プライム,食料品,47,True,jpx_liquidity,JPX流動性,73.0,1.0,出来高,2026-06-22,6160.0,0.06390328151986191,0.21739130434782616,0.12511415525114145,0.44253667864885227,0.8563577340354298,5233.65,4981.389078776042,0.17699884401899246,0.23660286369631467,0.0,0.5568901391384984,7787100.0,5682860.0,1.370278345762521,30894638180.0,248,16.76666666666667,14.519999999999998,8.683333333333332,9.416666666666668,8.583333333333332,9.233333333333333,7.546666666666668,6.463333333333333,1.61,82.82,39.97,18.0,16.78,v7,True,True,True,True,True,True,True,True,True,True,True,True
22,5384,5384.T,フジミインコーポレーテッド,プライム,ガラス・土石製品,417,False,jpx_liquidity,JPX流動性,,,,2026-06-22,5090.0,0.06041666666666656,0.19343493552168822,0.3591455273698265,0.8138906804221622,1.235140784996199,4151.5,3455.2812947591146,0.22606286884258697,0.4731072713878277,0.0,0.5796395214743006,546600.0,498450.0,1.0965994583207945,2089974675.0,248,19.433333333333334,16.769999999999996,9.216666666666665,9.716666666666667,9.666666666666668,3.0666666666666664,6.946666666666666,6.463333333333333,1.505,82.79,45.42,19.38,10.01,v7,True,True,True,True,True,True,True,False,True,False,True,False
23,6976,6976.T,太陽誘電,プライム,電気機器,3,True,jpx_liquidity,JPX流動性,22.0,2.0,値上がり率・出来高,2026-06-22,17550.0,-0.09137975666580378,-0.08996629504796472,0.654879773691655,3.468286699896449,4.265153224185625,16468.75,9473.363395182292,0.06565464895635675,0.852562734891507,-0.15807147997121607,1.5059356794264085,21251700.0,26096795.0,0.8143413779354898,454662759800.0,248,19.816666666666666,17.835,9.908333333333333,7.6,9.908333333333333,9.908333333333333,5.1866666666666665,2.368333333333333,0.07583333333333334,82.61,47.56,17.51,15.1,v7,True,True,True,True,True,True,True,False,False,True,False,False
24,6407,6407.T,ＣＫＤ,プライム,機械,242,False,jpx_liquidity,JPX流動性,,,,2026-06-22,8180.0,0.054123711340206215,0.1069012178619757,0.18722786647314948,0.9107685120298996,1.997691336194201,6803.5,6053.950032552083,0.20232233409274647,0.35118393049432983,0.0,0.6877258675289113,670900.0,806650.0,0.831711398995847,5367141150.0,248,18.166666666666664,17.01,9.666666666666668,9.6,9.366666666666667,5.983333333333333,5.4,6.463333333333333,0.8633333333333334,82.52,44.84,18.97,11.38,v7,True,True,True,True,True,True,True,False,True,False,True,False
25,5991,5991.T,日本発條,プライム,金属製品,249,False,jpx_liquidity,JPX流動性,,,,2026-06-22,4243.0,0.03918687239774665,0.12965921192758256,0.24173251390108286,0.6286825650849248,0.7233733968685749,3796.2,3146.663468424479,0.11769664401243363,0.34841238746272785,0.0,0.584058369268159,1446600.0,1307585.0,1.1063143122626828,5184896075.0,248,18.833333333333336,16.02,8.35,8.833333333333332,9.35,5.866666666666666,7.013333333333334,6.463333333333333,1.4583333333333335,82.19,43.2,18.18,12.88,v7,True,True,True,True,True,True,True,False,True,True,True,True
26,6779,6779.T,日本電波工業,プライム,電気機器,110,False,jpx_liquidity,JPX流動性,,,,2026-06-22,4515.0,-0.0311158798283262,0.1819371727748691,0.49751243781094523,2.7691081317801136,3.7584992982261802,4011.0,2534.9403157552083,0.12565445026178002,0.7811070232850406,-0.06521739130434778,1.5002624092528563,2154300.0,3247845.0,0.663301358285263,13404333650.0,248,19.816666666666666,17.835,9.908333333333333,9.0,9.908333333333333,8.183333333333335,3.0533333333333332,4.363333333333333,0.07583333333333334,82.14,47.56,18.91,11.24,v7,True,True,True,True,True,True,True,False,False,True,False,False
27,6525,6525.T,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,プライム,電気機器,27,True,jpx_liquidity,JPX流動性,139.0,1.0,出来高,2026-06-22,10300.0,0.013280865715691093,0.03434424583249651,0.3469334379495226,0.8876099645733093,1.2638091456412788,8500.85,7098.367919921875,0.21164354152820009,0.4510377760347708,0.0,0.9448643536429122,3611900.0,7278915.0,0.496214064870932,60703193455.0,248,19.36666666666667,16.980000000000004,9.266666666666666,9.65,9.616666666666667,9.566666666666668,0.7466666666666667,6.463333333333333,0.3266666666666667,81.98,45.61,19.27,10.31,v7,True,True,True,True,True,True,True,False,True,False,False,False
28,6387,6387.T,サムコ,プライム,機械,373,False,jpx_liquidity,JPX流動性,,,,2026-06-22,15590.0,0.06927297668038412,0.025657894736842213,0.3393470790378006,0.9366459627329193,3.091863517060368,12774.0,11222.0,0.22044778456239245,0.38923543040456243,-0.03884093711467329,1.215412651220076,221500.0,181445.0,1.2207556008707874,2521901250.0,248,19.333333333333336,17.1,9.908333333333333,9.7,9.483333333333334,3.8,7.32,4.958333333333334,0.15166666666666667,81.76,46.34,19.18,11.12,v7,True,True,True,True,True,True,True,True,True,False,False,False
29,6871,6871.T,日本マイクロニクス,プライム,電気機器,86,True,jpx_liquidity,JPX流動性,125.0,1.0,値上がり率,2026-06-22,16760.0,0.08619572261827613,0.0540880503144654,0.09328114807566856,0.6193236714975845,1.6613576719633332,14836.5,13396.166666666666,0.12964647996495127,0.25110417159137577,0.0,0.9277848107032363,1355900.0,1092800.0,1.2407576866764276,16708533450.0,248,15.4,15.93,9.533333333333335,9.066666666666665,8.766666666666667,8.583333333333332,7.373333333333332,6.463333333333333,0.35,81.47,40.86,17.83,15.96,v7,True,True,True,True,True,True,True,True,True,True,False,False
30,6315,6315.T,ＴＯＷＡ,プライム,機械,102,True,jpx_liquidity,JPX流動性,100.0,1.0,出来高,2026-06-22,3540.0,0.06466165413533842,0.17999999999999994,0.22153209109730843,0.4806296278483162,0.8102424272198046,3036.35,2788.8476033528646,0.1658734994318838,0.2693414999600803,0.0,0.8026485863592192,4227500.0,4753960.0,0.889258639113497,14418961535.0,248,18.5,14.910000000000002,8.5,9.316666666666665,8.95,8.316666666666668,5.88,6.463333333333333,0.56,81.4,41.91,18.27,14.2,v7,True,True,True,True,True,True,True,False,True,True,False,False
31,6674,6674.T,ジーエス・ユアサ　コーポレーション,プライム,電気機器,201,False,jpx_liquidity,JPX流動性,,,,2026-06-22,7517.0,0.07140820980615725,0.1897752453308008,0.1893987341772152,0.5157102612595874,1.0488644370842373,6697.8,6351.646134440104,0.12230881782077696,0.18347273146107357,0.0,0.6930138613903543,1647300.0,954365.0,1.7260691664090784,6896990160.0,248,18.23333333333333,15.3,9.016666666666666,8.933333333333332,8.016666666666666,6.666666666666665,7.8133333333333335,6.463333333333333,0.8516666666666667,81.3,42.55,16.95,14.48,v7,True,True,True,True,True,True,True,True,True,True,True,True
32,6622,6622.T,ダイヘン,プライム,電気機器,288,False,jpx_liquidity,JPX流動性,,,,2026-06-22,19450.0,0.0902466367713004,0.19913686806411834,0.15567439096850855,0.6378687410635671,1.0422177413359708,16218.0,15093.926399739583,0.19928474534467866,0.2885977766749659,0.0,0.6523259235877056,283800.0,239815.0,1.1834122135813023,3978515450.0,248,17.633333333333336,16.05,8.966666666666665,9.55,9.133333333333333,5.216666666666666,7.226666666666667,6.463333333333333,1.0033333333333334,81.24,42.65,18.68,12.44,v7,True,True,True,True,True,True,True,False,True,False,True,False
33,6266,6266.T,タツモ,プライム,機械,576,False,jpx_liquidity,JPX流動性,,,,2026-06-22,5070.0,0.09385113268608425,0.21437125748502983,0.3203125,1.2993197278911564,1.650391010373255,3964.0,3231.266666666667,0.2790110998990918,0.5690441313004186,0.0,0.8058404017544858,334200.0,247130.0,1.3523246874114838,1037574150.0,248,19.26666666666667,17.64,9.516666666666667,9.908333333333333,9.908333333333333,0.4166666666666666,7.52,6.463333333333333,0.5483333333333333,81.19,46.42,19.82,7.94,v7,True,True,True,True,True,True,True,True,True,False,False,False
34,4980,4980.T,デクセリアルズ,プライム,化学,128,False,jpx_liquidity,JPX流動性,,,,2026-06-22,4931.0,0.014817863757975003,0.1507584597432905,0.12966781214203893,1.2802343030630912,0.8123560414257915,4290.4,3225.923376464844,0.1493100876375164,0.5285545949338943,0.0,0.7839426719729694,1976600.0,2732125.0,0.7234661664455323,11555999605.0,248,17.033333333333335,17.610000000000003,8.516666666666667,9.2,9.8,7.883333333333333,4.066666666666666,6.463333333333333,0.595,81.17,43.16,19.0,11.95,v7,True,True,True,True,True,True,True,False,True,True,True,True
35,3099,3099.T,三越伊勢丹ホールディングス,プライム,小売業,180,False,jpx_liquidity,JPX流動性,,,,2026-06-22,3959.0,0.022733143890467655,0.07028926736955943,0.21815384615384614,0.4090337860047941,0.6921476353331888,3570.75,3254.7260945638022,0.10873065882517685,0.21638499983531934,0.0,0.3990835753133869,2304800.0,2199955.0,1.0476577930003115,7986787700.0,248,18.43333333333333,14.13,8.233333333333334,8.733333333333333,8.45,7.0166666666666675,6.733333333333333,6.463333333333333,2.8466666666666662,81.04,40.8,17.18,13.75,v7,True,True,True,True,True,True,True,False,True,True,True,True
36,6996,6996.T,ニチコン,プライム,電気機器,187,False,jpx_liquidity,JPX流動性,,,,2026-06-22,4505.0,-0.028047464940668787,0.10687960687960696,0.2325581395348837,1.4844259546015683,1.8752170049111299,4101.75,2915.321423339844,0.09831169622722014,0.5452841542388118,-0.05257623554153523,0.9238646234982214,1439200.0,1904990.0,0.7554895301287671,7645990850.0,248,18.666666666666664,17.835,9.616666666666667,8.55,9.908333333333333,6.9,4.453333333333333,4.69,0.3616666666666667,80.98,46.12,18.46,11.35,v7,True,True,True,True,True,True,True,False,False,True,False,False
37,6101,6101.T,ツガミ,プライム,機械,313,True,jpx_liquidity,JPX流動性,128.0,1.0,値上がり率,2026-06-22,7780.0,0.05420054200542013,0.0896358543417366,0.2548387096774194,1.3354327902975438,1.7332973775616773,6755.5,5310.848506673177,0.15165420768262905,0.46492598879901936,0.0,0.6692748047287304,337700.0,493755.0,0.6839424410892042,3352373300.0,248,18.9,17.835,9.583333333333336,9.216666666666665,9.65,4.8,3.52,6.463333333333333,0.9683333333333334,80.94,46.32,18.87,8.32,v7,True,True,True,True,True,True,True,False,True,True,True,True
38,7245,7245.T,大同メタル工業,プライム,輸送用機器,563,False,jpx_liquidity,JPX流動性,,,,2026-06-22,1527.0,0.024144869215291687,0.18925233644859807,0.5346733668341708,0.7384398714888103,0.6606821786624264,1210.0,1013.4798726399739,0.26198347107438025,0.5066900105498668,0.0,0.48158293059306156,1122900.0,839520.0,1.3375500285877644,1098409015.0,248,19.816666666666666,16.499999999999996,8.166666666666668,9.908333333333333,9.733333333333334,0.6333333333333334,7.493333333333334,6.463333333333333,2.1233333333333335,80.84,44.48,19.64,8.13,v7,True,True,True,True,True,True,True,True,True,False,True,False
39,6481,6481.T,ＴＨＫ,プライム,機械,192,False,jpx_liquidity,JPX流動性,,,,2026-06-22,8196.0,0.06386292834890961,0.10042964554242739,0.09718875502008029,0.7829018925386122,1.0803445864205692,7489.75,6443.133333333333,0.09429553723422002,0.27205190021418146,0.0,0.5217330661367134,1075500.0,994100.0,1.0818831103510713,7430812680.0,248,15.6,16.65,9.066666666666665,8.366666666666667,9.016666666666666,6.8166666666666655,6.88,6.463333333333333,1.8316666666666666,80.69,41.32,17.38,13.7,v7,True,True,True,True,True,True,True,False,True,True,True,True
40,6264,6264.T,マルマエ,プライム,機械,329,False,jpx_liquidity,JPX流動性,,,,2026-06-22,3105.0,0.06444977716832367,0.16729323308270683,0.23557500994826897,0.9872000000000001,2.3543406894685495,2324.65,2063.85,0.3356849418191985,0.5044698015844176,0.0,1.1480520926327966,892500.0,1245710.0,0.7164588868998403,3048033590.0,248,18.7,17.22,9.8,9.908333333333333,9.7,4.533333333333332,3.96,6.463333333333333,0.19833333333333333,80.48,45.72,19.61,8.49,v7,True,True,True,True,True,True,True,False,True,False,False,False
41,6999,6999.T,ＫＯＡ,プライム,電気機器,415,False,jpx_liquidity,JPX流動性,,,,2026-06-22,3070.0,0.04778156996587035,0.12454212454212454,0.2717481358740679,1.0247879822655217,1.2975573908814084,2735.85,2158.1756673177083,0.12213754409050215,0.4224977356989452,0.0,0.7089644069160872,659000.0,755325.0,0.872472114652633,2110975495.0,248,19.1,17.340000000000003,9.3,8.916666666666668,9.55,3.1,5.746666666666667,6.463333333333333,0.7933333333333333,80.31,45.74,18.47,8.85,v7,True,True,True,True,True,True,True,False,True,True,True,True
42,4021,4021.T,日産化学,プライム,化学,257,False,jpx_liquidity,JPX流動性,,,,2026-06-22,8350.0,0.030101159634838393,0.07051282051282048,0.14446271929824572,0.40772339710406147,0.569286732897869,7554.85,6945.7153727213545,0.10525026969430229,0.20217998462675868,0.0,0.2988051721572864,886200.0,639295.0,1.3862145019122627,4971271620.0,248,17.5,14.069999999999999,7.783333333333332,8.65,8.183333333333335,5.733333333333333,7.573333333333334,6.463333333333333,4.328333333333333,80.29,39.35,16.83,13.31,v7,True,True,True,True,True,True,True,True,True,True,True,True
43,6146,6146.T,ディスコ,プライム,機械,11,False,jpx_liquidity,JPX流動性,,,,2026-06-22,88480.0,0.04216725559481738,0.03788856304985333,0.26798509601605036,0.36080281964211625,0.9897784702738206,73765.0,70608.80625,0.19948485053887355,0.25310148548220224,0.0,0.7532661197808379,1334300.0,1988320.0,0.6710690432123602,149348365300.0,248,19.06666666666667,13.5,8.883333333333333,9.566666666666668,8.783333333333333,9.908333333333333,3.253333333333333,6.463333333333333,0.6766666666666665,80.1,41.45,18.35,13.16,v7,True,True,True,True,True,True,True,False,True,False,True,False
44,3687,3687.T,フィックスターズ,プライム,情報・通信業,80,True,jpx_liquidity,JPX流動性,38.0,2.0,値上がり率・出来高,2026-06-22,2835.0,0.125,0.33286318758815225,0.4765625,1.1363978899773928,0.7920353982300885,2594.45,1773.2833333333333,0.09271714621596105,0.5987292874799102,-0.2200825309491059,1.6090591264673422,6237300.0,6870810.0,0.9077968973090509,18426233710.0,248,19.816666666666666,17.49,8.433333333333335,8.266666666666667,9.908333333333333,8.683333333333332,6.013333333333334,1.295,0.07583333333333334,79.98,45.74,18.18,14.7,v7,True,True,True,True,True,True,True,False,False,True,False,False
45,4203,4203.T,住友ベークライト,プライム,化学,284,False,jpx_liquidity,JPX流動性,,,,2026-06-22,7721.0,0.0014267185473411104,0.13661121742970694,0.1362766740250183,0.5533286881959909,0.49881020164060885,6768.0,5966.882055664062,0.14080969267139487,0.2939756355114882,0.0,0.4229086011367339,608000.0,594030.0,1.02351733077454,4082777200.0,248,17.233333333333334,15.6,7.45,9.133333333333333,9.166666666666664,5.283333333333332,6.6,6.463333333333333,2.59,79.52,40.28,18.3,11.88,v7,True,True,True,True,True,True,True,False,True,True,True,True
