code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
5016,ＪＸ金属,非鉄金属,プライム,5016.T,ＪＸ金属(株),9,1,出来高,242,2026-06-22,2026-06-15,5,4,10.0,1.0
5287,イトーヨーギョー,ガラス・土石製品,スタンダード,5287.T,(株)イトーヨーギョー,9,2,値上がり率・出来高増加率,342,2026-06-22,2026-06-22,1,1,,
2693,ＹＫＴ,卸売業,スタンダード,2693.T,ＹＫＴ(株),10,2,値上がり率・出来高増加率,341,2026-06-22,2026-06-17,2,1,83.0,73.0
9501,東京電力ホールディングス,電気・ガス業,プライム,9501.T,東京電力ホールディングス(株),11,1,出来高,240,2026-06-22,2026-06-15,5,4,14.0,3.0
3664,ＷＩＺＥ,情報・通信業,グロース,3664.T,(株)ＷＩＺＥ,12,1,値上がり率,239,2026-06-22,2026-06-15,3,1,130.0,118.0
9984,ソフトバンクグループ,情報・通信業,プライム,9984.T,ソフトバンクグループ(株),12,1,出来高,239,2026-06-22,2026-06-15,5,4,7.0,-5.0
7030,スプリックス,サービス業,スタンダード,7030.T,(株)スプリックス,13,2,値上がり率・出来高増加率,338,2026-06-22,2026-06-22,1,1,,
8729,ソニーフィナンシャルグループ,保険業,プライム,8729.T,ソニーフィナンシャルグループ(株),13,1,出来高,238,2026-06-22,2026-06-15,5,4,8.0,-5.0
550A,ソフトテックス,情報・通信業,スタンダード,550A.T,(株)ソフトテックス,14,2,値上がり率・出来高増加率,337,2026-06-22,2026-06-22,1,1,,
6217,津田駒工業,機械,スタンダード,6217.T,津田駒工業(株),14,1,出来高増加率,237,2026-06-22,2026-06-18,3,3,9.0,-5.0
8306,三菱ＵＦＪフィナンシャル・グループ,銀行業,プライム,8306.T,(株)三菱ＵＦＪフィナンシャル・グループ,14,1,出来高,237,2026-06-22,2026-06-15,5,4,11.0,-3.0
4075,ブレインズテクノロジー,情報・通信業,グロース,4075.T,ブレインズテクノロジー(株),15,2,値上がり率・出来高増加率,336,2026-06-22,2026-06-22,1,1,,
5138,Ｒｅｂａｓｅ,情報・通信業,グロース,5138.T,(株)Ｒｅｂａｓｅ,15,1,出来高増加率,236,2026-06-22,2026-06-17,3,2,84.0,69.0
7201,日産自動車,輸送用機器,プライム,7201.T,日産自動車(株),15,1,出来高,236,2026-06-22,2026-06-15,5,4,13.0,-2.0
281A,インフォメティス,情報・通信業,グロース,281A.T,インフォメティス(株),16,2,値上がり率・出来高増加率,335,2026-06-22,2026-06-15,2,1,14.0,-2.0
8136,サンリオ,卸売業,プライム,8136.T,(株)サンリオ,16,1,出来高,235,2026-06-22,2026-06-15,5,4,15.0,-1.0
6981,村田製作所,電気機器,プライム,6981.T,(株)村田製作所,17,1,出来高,234,2026-06-22,2026-06-15,5,4,12.0,-5.0
7048,ベルトラ,サービス業,グロース,7048.T,ベルトラ(株),17,1,値上がり率,234,2026-06-22,2026-06-15,3,1,18.0,1.0
9857,英和,卸売業,スタンダード,9857.T,英和(株),17,1,出来高増加率,234,2026-06-22,2026-06-22,1,1,,
1407,ウエストホールディングス,建設業,スタンダード,1407.T,(株)ウエストホールディングス,18,1,値上がり率,233,2026-06-22,2026-06-22,1,1,,
285A,キオクシアホールディングス,電気機器,プライム,285A.T,キオクシアホールディングス(株),18,1,出来高,233,2026-06-22,2026-06-15,5,4,16.0,-2.0
9355,リンコーコーポレーション,倉庫・運輸関連業,スタンダード,9355.T,(株)リンコーコーポレーション,18,1,出来高増加率,233,2026-06-22,2026-06-22,1,1,,
9369,キユーソー流通システム,倉庫・運輸関連業,スタンダード,9369.T,(株)キユーソー流通システム,19,1,値上がり率,232,2026-06-22,2026-06-22,1,1,,
9115,明海グループ,海運業,スタンダード,9115.T,明海グループ(株),20,1,値上がり率,231,2026-06-22,2026-06-22,1,1,,
9972,アルテック,卸売業,スタンダード,9972.T,アルテック(株),20,1,出来高増加率,231,2026-06-22,2026-06-22,1,1,,
3237,イントランス,不動産業,グロース,3237.T,(株)イントランス,21,1,値上がり率,230,2026-06-22,2026-06-15,4,1,88.0,67.0
6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,ルネサスエレクトロニクス(株),21,1,出来高,230,2026-06-22,2026-06-15,5,4,26.0,5.0
6976,太陽誘電,電気機器,プライム,6976.T,太陽誘電(株),22,2,値上がり率・出来高,329,2026-06-22,2026-06-15,5,4,23.0,1.0
7412,アトム,小売業,スタンダード,7412.T,(株)アトム,22,2,値上がり率・出来高,329,2026-06-22,2026-06-17,3,1,131.0,109.0
485A,パワーエックス,電気機器,グロース,485A.T,(株)パワーエックス,23,1,出来高,228,2026-06-22,2026-06-17,4,4,61.0,38.0
5834,ＳＢＩリーシングサービス,証券、商品先物取引業,グロース,5834.T,ＳＢＩリーシングサービス(株),23,2,値上がり率・出来高増加率,328,2026-06-22,2026-06-22,1,1,,
7634,星医療酸器,卸売業,スタンダード,7634.T,(株)星医療酸器,23,1,出来高増加率,228,2026-06-22,2026-06-22,1,1,,
5074,テスホールディングス,建設業,プライム,5074.T,テスホールディングス(株),24,2,値上がり率・出来高,327,2026-06-22,2026-06-22,1,1,,
7203,トヨタ自動車,輸送用機器,プライム,7203.T,トヨタ自動車(株),24,1,出来高,227,2026-06-22,2026-06-15,5,4,18.0,-6.0
6754,アンリツ,電気機器,プライム,6754.T,アンリツ(株),25,1,値上がり率,226,2026-06-22,2026-06-19,2,2,38.0,13.0
4088,エア・ウォーター,化学,プライム,4088.T,エア・ウォーター(株),26,3,値上がり率・出来高・出来高増加率,425,2026-06-22,2026-06-22,1,1,,
5401,日本製鉄,鉄鋼,プライム,5401.T,日本製鉄(株),26,1,出来高,225,2026-06-22,2026-06-15,5,4,21.0,-5.0
6198,キャリア,サービス業,グロース,6198.T,(株)キャリア,26,1,出来高増加率,225,2026-06-22,2026-06-22,1,1,,
3915,テラスカイ,情報・通信業,プライム,3915.T,(株)テラスカイ,27,1,値上がり率,224,2026-06-22,2026-06-17,2,1,65.0,38.0
6762,ＴＤＫ,電気機器,プライム,6762.T,ＴＤＫ(株),27,2,値上がり率・出来高,324,2026-06-22,2026-06-15,5,4,36.0,9.0
6186,一蔵,サービス業,スタンダード,6186.T,(株)一蔵,28,1,出来高増加率,223,2026-06-22,2026-06-18,2,1,32.0,4.0
8938,グローム・ホールディングス,不動産業,グロース,8938.T,グローム・ホールディングス(株),28,2,値上がり率・出来高増加率,323,2026-06-22,2026-06-18,2,1,110.0,82.0
6864,エヌエフホールディングス,電気機器,スタンダード,6864.T,(株)エヌエフホールディングス,29,1,値上がり率,222,2026-06-22,2026-06-22,1,1,,
7011,三菱重工業,機械,プライム,7011.T,三菱重工業(株),29,1,出来高,222,2026-06-22,2026-06-15,5,4,24.0,-5.0
5033,ヌーラボ,情報・通信業,グロース,5033.T,(株)ヌーラボ,30,2,値上がり率・出来高増加率,321,2026-06-22,2026-06-18,2,1,69.0,39.0
7040,サン・ライフホールディング,サービス業,スタンダード,7040.T,(株)サン・ライフホールディング,30,1,出来高増加率,221,2026-06-22,2026-06-22,1,1,,
153A,カウリス,情報・通信業,グロース,153A.T,(株)カウリス,31,1,値上がり率,220,2026-06-22,2026-06-22,1,1,,
288A,ラクサス・テクノロジーズ,サービス業,グロース,288A.T,ラクサス・テクノロジーズ(株),31,1,出来高増加率,220,2026-06-22,2026-06-17,2,1,81.0,50.0
6758,ソニーグループ,電気機器,プライム,6758.T,ソニーグループ(株),31,1,出来高,220,2026-06-22,2026-06-15,5,4,17.0,-14.0
4755,楽天グループ,サービス業,プライム,4755.T,楽天グループ(株),32,1,出来高,219,2026-06-22,2026-06-15,5,4,22.0,-10.0
6798,ＳＭＫ,電気機器,プライム,6798.T,ＳＭＫ(株),32,1,値上がり率,219,2026-06-22,2026-06-22,1,1,,
6317,北川鉄工所,機械,スタンダード,6317.T,(株)北川鉄工所,33,2,値上がり率・出来高増加率,318,2026-06-22,2026-06-22,1,1,,
6613,ＱＤレーザ,電気機器,グロース,6613.T,(株)ＱＤレーザ,33,2,出来高・出来高増加率,318,2026-06-22,2026-06-15,4,1,121.0,88.0
3350,メタプラネット,卸売業,スタンダード,3350.T,(株)メタプラネット,34,1,出来高,217,2026-06-22,2026-06-15,5,4,19.0,-15.0
9256,サクシード,サービス業,グロース,9256.T,(株)サクシード,34,1,値上がり率,217,2026-06-22,2026-06-18,3,3,1.0,-33.0
5134,ＰＯＰＥＲ,情報・通信業,グロース,5134.T,(株)ＰＯＰＥＲ,35,1,値上がり率,216,2026-06-22,2026-06-22,1,1,,
8801,三井不動産,不動産業,プライム,8801.T,三井不動産(株),35,1,出来高,216,2026-06-22,2026-06-15,5,4,46.0,11.0
3976,シャノン,情報・通信業,グロース,3976.T,(株)シャノン,36,1,値上がり率,215,2026-06-22,2026-06-18,3,3,63.0,27.0
4360,マナック・ケミカル・パートナーズ,化学,スタンダード,4360.T,(株)マナック・ケミカル・パートナーズ,37,1,値上がり率,214,2026-06-22,2026-06-19,2,2,72.0,35.0
7013,ＩＨＩ,機械,プライム,7013.T,(株)ＩＨＩ,37,1,出来高,214,2026-06-22,2026-06-15,5,4,41.0,4.0
3687,フィックスターズ,情報・通信業,プライム,3687.T,(株)フィックスターズ,38,2,値上がり率・出来高,313,2026-06-22,2026-06-17,4,4,108.0,70.0
5856,エルアイイーエイチ,小売業,スタンダード,5856.T,(株)エルアイイーエイチ,38,1,出来高,213,2026-06-22,2026-06-15,4,1,71.0,33.0
7062,フレアス,サービス業,グロース,7062.T,(株)フレアス,38,1,出来高増加率,213,2026-06-22,2026-06-17,2,1,89.0,51.0
186A,アストロスケールホールディングス,サービス業,グロース,186A.T,(株)アストロスケールホールディングス,39,1,出来高,212,2026-06-22,2026-06-15,5,4,56.0,17.0
9244,デジタリフト,サービス業,グロース,9244.T,(株)デジタリフト,39,1,値上がり率,212,2026-06-22,2026-06-22,1,1,,
4689,ＬＩＮＥヤフー,情報・通信業,プライム,4689.T,ＬＩＮＥヤフー(株),40,1,出来高,211,2026-06-22,2026-06-15,5,4,29.0,-11.0
9408,ＢＳＮメディアホールディングス,情報・通信業,スタンダード,9408.T,(株)ＢＳＮメディアホールディングス,40,1,出来高増加率,211,2026-06-22,2026-06-18,2,1,83.0,43.0
2934,ジェイフロンティア,食料品,グロース,2934.T,ジェイフロンティア(株),41,2,値上がり率・出来高増加率,310,2026-06-22,2026-06-18,2,1,92.0,51.0
4005,住友化学,化学,プライム,4005.T,住友化学(株),41,1,出来高,210,2026-06-22,2026-06-15,5,4,25.0,-16.0
4970,東洋合成工業,化学,スタンダード,4970.T,東洋合成工業(株),41,1,値上がり率,210,2026-06-22,2026-06-22,1,1,,
5078,セレコーポレーション,建設業,スタンダード,5078.T,(株)セレコーポレーション,42,1,出来高増加率,209,2026-06-22,2026-06-18,2,1,82.0,40.0
6616,トレックス・セミコンダクター,電気機器,プライム,6616.T,トレックス・セミコンダクター(株),42,1,値上がり率,209,2026-06-22,2026-06-22,1,1,,
8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,(株)三井住友フィナンシャルグループ,42,1,出来高,209,2026-06-22,2026-06-15,5,4,28.0,-14.0
6501,日立製作所,電気機器,プライム,6501.T,(株)日立製作所,43,1,出来高,208,2026-06-22,2026-06-15,5,4,31.0,-12.0
7173,東京きらぼしフィナンシャルグループ,銀行業,プライム,7173.T,(株)東京きらぼしフィナンシャルグループ,43,1,値上がり率,208,2026-06-22,2026-06-18,2,1,144.0,101.0
6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,44,1,出来高,207,2026-06-22,2026-06-15,5,4,71.0,27.0
8291,日産東京販売ホールディングス,小売業,スタンダード,8291.T,日産東京販売ホールディングス(株),44,2,出来高・出来高増加率,307,2026-06-22,2026-06-22,1,1,,
9973,ＫＯＺＯホールディングス,小売業,スタンダード,9973.T,ＫＯＺＯホールディングス(株),44,1,値上がり率,207,2026-06-22,2026-06-17,2,1,43.0,-1.0
8001,伊藤忠商事,卸売業,プライム,8001.T,伊藤忠商事(株),45,1,出来高,206,2026-06-22,2026-06-15,5,4,45.0,0.0
5218,オハラ,ガラス・土石製品,スタンダード,5218.T,(株)オハラ,46,1,値上がり率,205,2026-06-22,2026-06-17,2,1,123.0,77.0
6526,ソシオネクスト,電気機器,プライム,6526.T,(株)ソシオネクスト,46,1,出来高,205,2026-06-22,2026-06-15,5,4,32.0,-14.0
9610,ウィルソン・ラーニング　ワールドワイド,サービス業,スタンダード,9610.T,ウィルソン・ラーニング　ワールドワイド(株),46,1,出来高増加率,205,2026-06-22,2026-06-15,4,1,128.0,82.0
3241,ウィル,不動産業,スタンダード,3241.T,(株)ウィル,47,1,出来高増加率,204,2026-06-22,2026-06-22,1,1,,
6573,ＣＲＡＶＩＡ,サービス業,グロース,6573.T,ＣＲＡＶＩＡ(株),47,1,値上がり率,204,2026-06-22,2026-06-22,1,1,,
7974,任天堂,その他製品,プライム,7974.T,任天堂(株),47,1,出来高,204,2026-06-22,2026-06-15,5,4,94.0,47.0
6634,ＪＮグループ,電気機器,スタンダード,6634.T,(株)ＪＮグループ,48,1,出来高,203,2026-06-22,2026-06-18,3,3,58.0,10.0
7267,本田技研工業,輸送用機器,プライム,7267.T,ホンダ,49,1,出来高,202,2026-06-22,2026-06-15,5,4,20.0,-29.0
3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,(株)ＳＵＭＣＯ,50,1,出来高,201,2026-06-22,2026-06-15,5,4,69.0,19.0
6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,パナソニック　ホールディングス(株),51,1,出来高,200,2026-06-22,2026-06-15,5,4,40.0,-11.0
6912,菊水ホールディングス,電気機器,スタンダード,6912.T,菊水ホールディングス(株),52,1,値上がり率,199,2026-06-22,2026-06-22,1,1,,
4169,ＥＮＥＣＨＡＮＧＥ,情報・通信業,グロース,4169.T,ＥＮＥＣＨＡＮＧＥ(株),53,1,出来高,198,2026-06-22,2026-06-22,1,1,,
6336,石井表記,機械,スタンダード,6336.T,(株)石井表記,53,1,値上がり率,198,2026-06-22,2026-06-17,2,1,6.0,-47.0
5802,住友電気工業,非鉄金属,プライム,5802.T,住友電気工業(株),54,1,出来高,197,2026-06-22,2026-06-15,5,4,24.0,-30.0
7685,ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,卸売業,グロース,7685.T,(株)ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,54,1,値上がり率,197,2026-06-22,2026-06-22,1,1,,
4062,イビデン,電気機器,プライム,4062.T,イビデン(株),55,1,出来高,196,2026-06-22,2026-06-15,5,4,64.0,9.0
8088,岩谷産業,卸売業,プライム,8088.T,岩谷産業(株),55,1,値上がり率,196,2026-06-22,2026-06-22,1,1,,
3628,データホライゾン,情報・通信業,グロース,3628.T,(株)データホライゾン,56,1,値上がり率,195,2026-06-22,2026-06-18,2,1,140.0,84.0
8267,イオン,小売業,プライム,8267.T,イオン(株),56,1,出来高,195,2026-06-22,2026-06-15,5,4,49.0,-7.0
2874,横浜冷凍,卸売業,プライム,2874.T,ヨコレイ,57,1,値上がり率,194,2026-06-22,2026-06-19,2,2,120.0,63.0
7211,三菱自動車工業,輸送用機器,プライム,7211.T,三菱自動車(株),57,1,出来高,194,2026-06-22,2026-06-15,5,4,72.0,15.0
4022,ラサ工業,化学,プライム,4022.T,ラサ工業(株),58,1,値上がり率,193,2026-06-22,2026-06-15,2,1,39.0,-19.0
5985,サンコール,金属製品,スタンダード,5985.T,サンコール(株),59,1,値上がり率,192,2026-06-22,2026-06-15,4,2,3.0,-56.0
7953,菊水化学工業,その他製品,スタンダード,7953.T,菊水化学工業(株),60,1,出来高増加率,191,2026-06-22,2026-06-22,1,1,,
8132,シナネンホールディングス,卸売業,プライム,8132.T,シナネンホールディングス(株),60,1,値上がり率,191,2026-06-22,2026-06-22,1,1,,
8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,60,1,出来高,191,2026-06-22,2026-06-17,4,4,47.0,-13.0
9206,スターフライヤー,空運業,スタンダード,9206.T,(株)スターフライヤー,61,1,値上がり率,190,2026-06-22,2026-06-22,1,1,,
9828,Ｇｅｎｋｉ　Ｇｌｏｂａｌ　Ｄｉｎｉｎｇ　Ｃｏｎｃｅｐｔｓ,小売業,スタンダード,9828.T,(株)Ｇｅｎｋｉ　Ｇｌｏｂａｌ　Ｄｉｎｉｎｇ　Ｃｏｎｃｅｐｔｓ,62,2,値上がり率・出来高増加率,289,2026-06-22,2026-06-22,1,1,,
6250,やまびこ,機械,プライム,6250.T,(株)やまびこ,63,1,値上がり率,188,2026-06-22,2026-06-19,2,2,132.0,69.0
8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,63,1,出来高,188,2026-06-22,2026-06-15,5,4,44.0,-19.0
469A,フィットクルー,サービス業,グロース,469A.T,(株)フィットクルー,64,2,値上がり率・出来高増加率,287,2026-06-22,2026-06-19,2,2,34.0,-30.0
5344,ＭＡＲＵＷＡ,ガラス・土石製品,プライム,5344.T,(株)ＭＡＲＵＷＡ,64,1,値上がり率,187,2026-06-22,2026-06-19,2,2,106.0,42.0
7012,川崎重工業,輸送用機器,プライム,7012.T,川崎重工業(株),64,1,出来高,187,2026-06-22,2026-06-15,5,4,76.0,12.0
5858,ＳＴＧ,非鉄金属,グロース,5858.T,(株)ＳＴＧ,65,1,値上がり率,186,2026-06-22,2026-06-19,2,2,110.0,45.0
6702,富士通,電気機器,プライム,6702.T,富士通(株),65,1,出来高,186,2026-06-22,2026-06-15,5,4,51.0,-14.0
1961,三機工業,建設業,プライム,1961.T,三機工業(株),67,1,値上がり率,184,2026-06-22,2026-06-15,3,1,33.0,-34.0
7532,パン・パシフィック・インターナショナルホールディングス,小売業,プライム,7532.T,(株)パン・パシフィック・インターナショナルホールディングス,67,1,出来高,184,2026-06-22,2026-06-15,5,4,53.0,-14.0
4558,中京医薬品,医薬品,スタンダード,4558.T,(株)中京医薬品,68,1,出来高増加率,183,2026-06-22,2026-06-22,1,1,,
9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,ＫＤＤＩ(株),68,1,出来高,183,2026-06-22,2026-06-15,5,4,43.0,-25.0
9519,レノバ,電気・ガス業,プライム,9519.T,(株)レノバ,68,1,値上がり率,183,2026-06-22,2026-06-22,1,1,,
6016,ジャパンエンジンコーポレーション,輸送用機器,スタンダード,6016.T,(株)ジャパンエンジンコーポレーション,69,1,値上がり率,182,2026-06-22,2026-06-15,2,1,124.0,55.0
9361,伏木海陸運送,倉庫・運輸関連業,スタンダード,9361.T,伏木海陸運送(株),69,1,出来高増加率,182,2026-06-22,2026-06-22,1,1,,
372A,レント,サービス業,スタンダード,372A.T,(株)レント,70,1,出来高増加率,181,2026-06-22,2026-06-22,1,1,,
6701,日本電気,電気機器,プライム,6701.T,ＮＥＣ,70,1,出来高,181,2026-06-22,2026-06-15,5,4,52.0,-18.0
7064,ハウテレビジョン,サービス業,スタンダード,7064.T,(株)ハウテレビジョン,70,1,値上がり率,181,2026-06-22,2026-06-22,1,1,,
3667,ｅｎｉｓｈ,情報・通信業,スタンダード,3667.T,(株)ｅｎｉｓｈ,71,2,値上がり率・出来高,280,2026-06-22,2026-06-15,4,2,130.0,59.0
5801,古河電気工業,非鉄金属,プライム,5801.T,古河電気工業(株),71,1,出来高,180,2026-06-22,2026-06-19,2,2,10.0,-61.0
4260,ハイブリッドテクノロジーズ,情報・通信業,グロース,4260.T,(株)ハイブリッドテクノロジーズ,72,1,出来高増加率,179,2026-06-22,2026-06-22,1,1,,
9072,ニッコンホールディングス,陸運業,プライム,9072.T,ニッコンホールディングス(株),72,1,値上がり率,179,2026-06-22,2026-06-22,1,1,,
2802,味の素,食料品,プライム,2802.T,味の素(株),73,1,出来高,178,2026-06-22,2026-06-15,5,4,73.0,0.0
8362,福井銀行,銀行業,プライム,8362.T,(株)福井銀行,73,1,値上がり率,178,2026-06-22,2026-06-22,1,1,,
2146,ＵＴグループ,サービス業,プライム,2146.T,ＵＴグループ(株),74,1,出来高,177,2026-06-22,2026-06-15,5,4,74.0,0.0
6479,ミネベアミツミ,電気機器,プライム,6479.T,ミネベアミツミ(株),74,2,値上がり率・出来高,277,2026-06-22,2026-06-18,2,1,140.0,66.0
3103,ユニチカ,繊維製品,スタンダード,3103.T,ユニチカ(株),75,1,出来高,176,2026-06-22,2026-06-17,3,1,78.0,3.0
4769,ＩＣ,情報・通信業,スタンダード,4769.T,(株)ＩＣ,75,1,値上がり率,176,2026-06-22,2026-06-18,2,1,121.0,46.0
6228,ジェイ・イー・ティ,機械,スタンダード,6228.T,(株)ジェイ・イー・ティ,76,1,値上がり率,175,2026-06-22,2026-06-22,1,1,,
7689,コパ・コーポレーション,卸売業,グロース,7689.T,(株)コパ・コーポレーション,76,1,出来高増加率,175,2026-06-22,2026-06-22,1,1,,
8058,三菱商事,卸売業,プライム,8058.T,三菱商事(株),76,1,出来高,175,2026-06-22,2026-06-15,5,4,30.0,-46.0
4063,信越化学工業,化学,プライム,4063.T,信越化学工業(株),77,1,出来高,174,2026-06-22,2026-06-15,5,4,85.0,8.0
7022,サノヤスホールディングス,機械,スタンダード,7022.T,サノヤスホールディングス(株),77,1,値上がり率,174,2026-06-22,2026-06-22,1,1,,
6218,エンシュウ,機械,スタンダード,6218.T,エンシュウ(株),78,1,出来高増加率,173,2026-06-22,2026-06-22,1,1,,
7826,フルヤ金属,その他製品,プライム,7826.T,(株)フルヤ金属,78,1,値上がり率,173,2026-06-22,2026-06-22,1,1,,
8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,78,1,出来高,173,2026-06-22,2026-06-15,4,2,75.0,-3.0
3695,ＧＭＯプロダクトプラットフォーム,情報・通信業,グロース,3695.T,ＧＭＯプロダクトプラットフォーム(株),79,1,出来高増加率,172,2026-06-22,2026-06-22,1,1,,
6584,三櫻工業,輸送用機器,プライム,6584.T,三桜工業(株),79,1,値上がり率,172,2026-06-22,2026-06-15,2,1,54.0,-25.0
3454,ファーストブラザーズ,不動産業,スタンダード,3454.T,ファーストブラザーズ(株),80,1,出来高増加率,171,2026-06-22,2026-06-18,2,1,116.0,36.0
5532,リアルゲイト,不動産業,グロース,5532.T,(株)リアルゲイト,80,1,値上がり率,171,2026-06-22,2026-06-22,1,1,,
3174,ハピネス・アンド・ディ,小売業,スタンダード,3174.T,(株)ハピネス・アンド・ディ,81,1,値上がり率,170,2026-06-22,2026-06-22,1,1,,
9424,日本通信,情報・通信業,プライム,9424.T,日本通信(株),81,2,出来高・出来高増加率,270,2026-06-22,2026-06-22,1,1,,
3315,日本コークス工業,石油・石炭製品,プライム,3315.T,日本コークス工業(株),82,1,出来高,169,2026-06-22,2026-06-17,3,2,79.0,-3.0
6516,山洋電気,電気機器,プライム,6516.T,山洋電気(株),82,1,値上がり率,169,2026-06-22,2026-06-22,1,1,,
7043,アルー,サービス業,グロース,7043.T,アルー(株),82,2,値上がり率・出来高増加率,269,2026-06-22,2026-06-22,1,1,,
255A,ジーエルテクノホールディングス,精密機器,スタンダード,255A.T,ジーエルテクノホールディングス(株),83,1,値上がり率,168,2026-06-22,2026-06-22,1,1,,
5216,倉元製作所,ガラス・土石製品,スタンダード,5216.T,(株)倉元製作所,83,1,出来高,168,2026-06-22,2026-06-22,1,1,,
4483,ＪＭＤＣ,情報・通信業,プライム,4483.T,(株)ＪＭＤＣ,84,1,値上がり率,167,2026-06-22,2026-06-22,1,1,,
8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),84,1,出来高,167,2026-06-22,2026-06-15,5,4,58.0,-26.0
6954,ファナック,電気機器,プライム,6954.T,ファナック(株),85,1,出来高,166,2026-06-22,2026-06-17,4,4,119.0,34.0
7831,ウイルコホールディングス,その他製品,スタンダード,7831.T,(株)ウイルコホールディングス,85,1,出来高増加率,166,2026-06-22,2026-06-15,2,1,56.0,-29.0
