rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
45,2492,2492.T,インフォマート,プライム,サービス業,408,True,jpx_liquidity,JPX流動性,123.0,1.0,出来高,2026-09-01,636.0,-0.01851851851851849,0.056478405315614655,0.21839080459770122,0.7189189189189189,0.5142857142857142,596.55,496.4050231933594,0.06613024893135533,0.2812118537975907,-0.07153284671532845,0.7948584093305302,3738200.0,3535585.0,1.0573073480060584,2086995305.0,297,18.6,17.835,9.233333333333333,8.766666666666667,9.75,3.2166666666666663,6.1866666666666665,3.4416666666666664,0.385,77.42,45.67,18.52,9.4,v7,True,True,True,True,True,True,True,False,False,True,True,True
46,9509,9509.T,北海道電力,プライム,電気・ガス業,389,True,jpx_liquidity,JPX流動性,30.0,2.0,値上がり率・出来高,2026-09-01,1171.0,0.06116900770276401,0.0882899628252789,0.12758786711603265,0.2648520365522664,0.1224918280625531,1061.9,997.2583323160808,0.10274037103305389,0.17421931916117783,0.0,0.2951648338125338,6337600.0,1927855.0,3.2873841653028886,2241823410.0,297,15.73333333333333,15.57,5.416666666666666,9.666666666666668,8.983333333333333,3.5333333333333337,7.926666666666666,6.5683333333333325,4.0249999999999995,77.42,36.72,18.65,11.46,v7,True,True,True,True,True,True,True,True,True,True,True,True
47,8334,8334.T,群馬銀行,プライム,銀行業,324,False,jpx_liquidity,JPX流動性,,,,2026-09-01,2863.0,0.0072119613016710105,0.042797304680386006,0.13273986152324424,0.26541436464088397,0.3606926568869264,2705.575,2525.3333333333335,0.05818541345185402,0.1337117212249208,0.0,0.2920902785126067,1024600.0,1114485.0,0.9193483985876885,2962309610.0,297,16.066666666666666,15.6,8.616666666666667,8.333333333333336,8.366666666666667,4.616666666666666,4.8533333333333335,6.5683333333333325,4.13,77.15,40.28,16.7,9.47,v7,True,True,True,True,True,True,True,False,True,True,True,True
48,2212,2212.T,山崎製パン,プライム,食料品,365,False,jpx_liquidity,JPX流動性,,,,2026-09-01,3805.0,0.027822798487304068,0.035092491838955464,0.15058965830057458,0.24427730542838466,0.13109393579072526,3569.2,3357.133333333333,0.06606522470021292,0.1334074706594912,0.0,0.26801292248708614,892700.0,688090.0,1.2973593570608497,2404789810.0,297,16.86666666666667,15.090000000000002,5.633333333333334,8.75,8.35,3.9333333333333327,7.213333333333333,6.5683333333333325,4.596666666666667,77.0,37.59,17.1,11.15,v7,True,True,True,True,True,True,True,True,True,True,True,True
49,8725,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス,プライム,保険業,65,True,jpx_liquidity,JPX流動性,103.0,1.0,出来高,2026-09-01,5187.0,0.015664773839827673,0.02267350157728698,0.07614107883817423,0.1993063583815029,0.2835340800635642,4929.7,4705.85,0.052193845467269906,0.10224507793491067,0.0,0.23203570581575325,4728700.0,3939610.0,1.2002964760471213,19431962475.0,297,12.5,13.889999999999997,7.5166666666666675,7.966666666666665,7.4,8.933333333333332,6.8933333333333335,6.5683333333333325,5.32,76.99,33.91,15.37,15.83,v7,True,True,True,True,True,True,True,True,True,True,True,True
50,4733,4733.T,オービックビジネスコンサルタント,プライム,情報・通信業,455,False,jpx_liquidity,JPX流動性,,,,2026-09-01,8719.0,-0.004680365296803601,0.0392133492252682,0.10745586180617295,0.4483388704318936,0.3602048353682119,8213.2,7086.65,0.06158379194467423,0.2303415577176804,-0.004680365296803601,0.2314605747191041,184900.0,205410.0,0.9001509176768414,1677474565.0,297,14.666666666666664,17.4,8.6,8.5,9.466666666666667,2.4333333333333336,4.626666666666667,5.8916666666666675,5.355,76.94,40.67,17.97,7.06,v7,True,True,True,True,True,True,True,False,True,True,True,True
51,9107,9107.T,川崎汽船,プライム,海運業,71,False,jpx_liquidity,JPX流動性,,,,2026-09-01,3383.0,0.0159159159159159,-0.011107863197895362,0.1795676429567643,0.25226725893022395,0.3261309985176599,3121.35,2794.3,0.08382590866131645,0.21067888200980556,-0.02366522366522361,0.41402241373146703,3134900.0,6016965.0,0.5210101770577027,18685626462.5,297,17.966666666666665,15.15,8.216666666666667,9.366666666666667,9.35,8.833333333333332,0.44,5.121666666666667,2.275,76.72,41.33,18.72,9.27,v7,True,True,True,True,True,True,True,False,True,True,True,True
52,7269,7269.T,スズキ,プライム,輸送用機器,94,True,jpx_liquidity,JPX流動性,77.0,1.0,出来高,2026-09-01,2255.0,0.012572968118545136,0.06418121755545059,0.1590850681058853,0.20879120879120872,0.0757832188169818,2072.75,2018.4166666666667,0.08792666747075151,0.11721233640229545,0.0,0.29988143074960727,6495500.0,7501990.0,0.8658369312675703,14563748910.0,297,17.3,14.339999999999998,4.45,9.483333333333334,7.883333333333333,8.45,4.293333333333333,6.5683333333333325,3.943333333333334,76.71,36.09,17.37,12.74,v7,True,True,True,True,True,True,True,False,True,True,True,True
53,8015,8015.T,豊田通商,プライム,卸売業,79,False,jpx_liquidity,JPX流動性,,,,2026-09-01,7707.0,0.030623161273067634,0.02979690005344726,0.1556455240665766,0.19377323420074344,0.23688631884087052,7344.65,6612.65,0.049335230405805675,0.16549341035742104,0.0,0.37738367656107497,2007600.0,2325065.0,0.8634597312333203,16503549960.0,297,17.06666666666667,13.56,6.966666666666668,7.75,8.933333333333332,8.7,4.24,6.5683333333333325,2.765,76.55,37.59,16.68,12.94,v7,True,True,True,True,True,True,True,False,True,True,True,True
54,4471,4471.T,三洋化成工業,プライム,化学,542,True,jpx_liquidity,JPX流動性,125.0,1.0,値上がり率,2026-09-01,6660.0,0.03416149068322971,0.043887147335423204,0.36475409836065564,0.2857142857142858,0.24940356526221197,6215.5,5388.0,0.0715147614833882,0.2360801781737194,0.0,0.5469884371229969,190800.0,186430.0,1.0234404334066405,1183705300.0,297,19.6,16.02,7.166666666666668,9.083333333333332,9.55,0.9833333333333332,5.8933333333333335,6.5683333333333325,1.353333333333333,76.22,42.79,18.63,6.88,v7,True,True,True,True,True,True,True,False,True,True,True,True
55,4188,4188.T,三菱ケミカルグループ,プライム,化学,186,True,jpx_liquidity,JPX流動性,51.0,2.0,値上がり率・出来高,2026-09-01,1266.5,0.05016583747927039,0.11487676056338025,0.1153676794363716,0.19143932267168395,0.2418107497895987,1181.125,1153.2,0.07228278124669285,0.09824835241068319,0.0,0.3453002202488873,7230000.0,5781095.0,1.2506281249486473,6684150512.5,297,15.266666666666666,13.35,7.033333333333335,9.116666666666665,7.25,6.916666666666668,7.08,6.5683333333333325,3.313333333333334,75.9,35.65,16.37,14.0,v7,True,True,True,True,True,True,True,True,True,True,True,True
56,8368,8368.T,百五銀行,プライム,銀行業,429,False,jpx_liquidity,JPX流動性,,,,2026-09-01,2450.0,-0.0012229922543823823,0.08503100088573956,0.22072745391131043,0.27338877338877343,0.5766036988255203,2257.55,2086.0833333333335,0.08524728134482062,0.17444972636120304,-0.0012229922543823823,0.4760452747409966,649100.0,880395.0,0.7372826969712458,1935092445.0,297,18.666666666666664,15.9,9.45,9.416666666666668,9.0,2.8666666666666667,2.706666666666666,6.055,1.7966666666666666,75.86,44.02,18.42,5.57,v7,True,True,True,True,True,True,True,False,True,True,True,True
57,8366,8366.T,滋賀銀行,プライム,銀行業,423,False,jpx_liquidity,JPX流動性,,,,2026-09-01,2858.0,0.0038637161924832686,0.05930318754633057,0.15896188158961877,0.3661567877629064,0.6864225642181079,2683.8,2573.366666666667,0.06490796631641693,0.11060737555213018,-0.01141473538567972,0.37394147666178856,670100.0,774690.0,0.864991157753424,1970699605.0,297,17.266666666666666,16.95,9.566666666666668,8.7,7.7333333333333325,2.966666666666667,4.253333333333333,5.6,2.8,75.84,43.78,16.43,7.22,v7,True,True,True,True,True,True,True,False,True,True,True,True
58,7389,7389.T,あいちフィナンシャルグループ,プライム,銀行業,451,False,jpx_liquidity,JPX流動性,,,,2026-09-01,1900.0,-0.038461538461538436,0.05204872646733105,0.13095238095238093,0.411589895988113,0.6026284886447706,1784.6,1609.9666666666667,0.06466435055474617,0.18014865732209784,-0.038461538461538436,0.4985991075571517,1108000.0,954480.0,1.1608415053222698,1745383880.0,297,15.93333333333333,17.28,9.483333333333334,8.666666666666668,9.05,2.5,6.733333333333333,4.491666666666667,1.68,75.82,42.7,17.72,9.23,v7,True,True,True,True,True,True,True,False,True,True,True,True
59,4768,4768.T,大塚商会,プライム,情報・通信業,233,False,jpx_liquidity,JPX流動性,,,,2026-09-01,3675.0,0.017723622265300554,0.040781648258283676,0.14165890027958983,0.24218353895555178,0.19823932181284643,3490.55,3115.6046793619794,0.052842675223102376,0.17954630904989366,0.0,0.3436654578510781,1319700.0,1480130.0,0.8916108720179984,5061806415.0,297,16.633333333333336,15.000000000000002,6.45,8.0,9.033333333333333,6.133333333333333,4.52,6.5683333333333325,3.336666666666667,75.68,38.08,17.03,10.65,v7,True,True,True,True,True,True,True,False,True,True,True,True
60,8388,8388.T,阿波銀行,プライム,銀行業,459,False,jpx_liquidity,JPX流動性,,,,2026-09-01,9770.0,-0.024950099800399195,0.0516684607104414,0.170059880239521,0.4474074074074075,0.7597047130613197,9248.0,8102.666666666667,0.056444636678200766,0.20577587625473082,-0.042156862745098,0.3984497649942681,150500.0,175845.0,0.8558673832068014,1652832950.0,297,17.666666666666664,17.37,9.683333333333335,8.233333333333334,9.316666666666665,2.3666666666666667,4.133333333333334,4.34,2.4733333333333336,75.58,44.72,17.55,6.5,v7,True,True,True,True,True,True,True,False,True,True,True,True
61,8341,8341.T,七十七銀行,プライム,銀行業,360,False,jpx_liquidity,JPX流動性,,,,2026-09-01,4012.0,0.004758327072376556,0.058575197889181974,0.15386827725050334,0.2640201638311279,0.3280876256561882,3780.95,3540.866666666667,0.06110898054721692,0.13305593734114063,0.0,0.3025407637995863,527600.0,668875.0,0.78878714259017,2482620720.0,297,16.96666666666667,15.48,8.25,8.466666666666667,8.333333333333336,4.016666666666667,3.36,6.5683333333333325,3.9200000000000004,75.36,40.7,16.8,7.38,v7,True,True,True,True,True,True,True,False,True,True,True,True
62,3626,3626.T,ＴＩＳＩ,プライム,情報・通信業,321,False,jpx_liquidity,JPX流動性,,,,2026-09-01,4034.0,0.017658930373360304,0.043185932247220116,0.08674568965517238,0.19032162879905568,0.28731995688797496,3802.55,3506.3333333333335,0.06086704974293555,0.15048959026523434,0.0,0.21906452713160837,992900.0,798915.0,1.2428105618244745,2989253600.0,297,13.33333333333333,13.32,7.633333333333333,8.433333333333335,8.683333333333332,4.666666666666666,7.053333333333334,6.5683333333333325,5.658333333333332,75.35,34.29,17.12,11.72,v7,True,True,True,True,True,True,True,True,True,True,True,True
63,6758,6758.T,ソニーグループ,プライム,電気機器,23,True,jpx_liquidity,JPX流動性,32.0,1.0,出来高,2026-09-01,4046.0,0.007470119521912455,0.055845511482254695,0.12733351908609647,0.13683618994099467,0.16954274369590516,3787.9,3528.6666666666665,0.06813801842709677,0.14660872850935203,0.0,0.3061264788208897,14344900.0,15888645.0,0.9028397324000882,57672244170.0,297,15.7,11.16,6.15,8.916666666666668,8.616666666666667,9.633333333333335,4.666666666666667,6.5683333333333325,3.8850000000000007,75.3,33.01,17.53,14.3,v7,True,True,True,True,True,True,True,False,True,True,True,True
64,7327,7327.T,第四北越フィナンシャルグループ,プライム,銀行業,431,False,jpx_liquidity,JPX流動性,,,,2026-09-01,2618.0,0.006149116064565696,0.04761904761904767,0.13382416630576,0.27956989247311825,0.30157425828740503,2468.35,2292.4166666666665,0.060627544716105986,0.142026245955869,0.0,0.28744417290049007,734600.0,825210.0,0.8901976466596382,1923993110.0,297,16.233333333333334,15.93,7.9,8.416666666666668,8.516666666666667,2.833333333333333,4.506666666666667,6.5683333333333325,4.223333333333334,75.13,40.06,16.93,7.34,v7,True,True,True,True,True,True,True,False,True,True,True,True
65,7733,7733.T,オリンパス,プライム,精密機器,127,True,jpx_liquidity,JPX流動性,97.0,1.0,出来高,2026-09-01,2129.5,0.011398717644264922,-0.016851338873499544,0.17069818581638252,0.15513967995660427,0.5959515119711476,2070.725,1848.5416666666667,0.02838377862825836,0.15198918066043055,-0.026291723822588042,0.40973772680887344,5050400.0,4990595.0,1.0119835410406977,10475996022.5,297,17.733333333333334,12.089999999999998,9.466666666666667,5.916666666666666,8.766666666666667,7.9,5.773333333333333,4.958333333333334,2.345,74.95,39.29,14.68,13.67,v7,True,True,True,True,True,True,True,False,True,True,True,True
66,8343,8343.T,秋田銀行,プライム,銀行業,554,False,jpx_liquidity,JPX流動性,,,,2026-09-01,8840.0,-0.01449275362318836,0.04122497055359253,0.20765027322404372,0.4932432432432432,0.7336633083119757,8402.5,7376.833333333333,0.05206783695328765,0.19834617383249364,-0.02428256070640178,0.39888631953397874,111200.0,134940.0,0.824069957017934,1147956350.0,297,18.33333333333333,17.55,9.666666666666668,7.95,9.183333333333332,0.7833333333333334,3.8666666666666667,5.075,2.461666666666667,74.87,45.55,17.13,4.65,v7,True,True,True,True,True,True,True,False,True,True,True,True
67,5830,5830.T,いよぎんホールディングス,プライム,銀行業,281,False,jpx_liquidity,JPX流動性,,,,2026-09-01,4004.0,-0.003980099502487566,0.033290322580645126,0.11594202898550732,0.3067885117493472,0.322217613380529,3864.7,3478.15,0.03604419489222965,0.1511866940758737,-0.008665511265164683,0.3309527985456858,893300.0,963985.0,0.9266741702412382,3688363490.0,297,15.3,16.409999999999997,8.133333333333333,6.7,8.733333333333333,5.333333333333334,5.0,5.74,3.4883333333333337,74.84,39.84,15.43,10.33,v7,True,True,True,True,True,True,True,False,True,True,True,True
68,6869,6869.T,シスメックス,プライム,電気機器,204,False,jpx_liquidity,JPX流動性,,,,2026-09-01,1967.0,0.002037697401935823,-0.001776198934280604,0.23245614035087714,0.3170405088717776,0.2939800166902331,1872.25,1630.4916666666666,0.050607557751368715,0.2063845772491939,-0.006565656565656552,0.7289078784058607,2082500.0,3140030.0,0.6632102241061392,5870290147.5,297,18.8,16.56,7.7333333333333325,7.866666666666665,9.333333333333332,6.616666666666665,1.56,5.786666666666667,0.5716666666666667,74.83,43.09,17.2,8.18,v7,True,True,True,True,True,True,True,False,True,True,True,True
69,7550,7550.T,ゼンショーホールディングス,プライム,小売業,189,False,jpx_liquidity,JPX流動性,,,,2026-09-01,11590.0,-0.016963528413910134,-0.008130081300813052,0.1458230350963916,0.5379511677282378,0.18385659528311127,11305.35,9522.833333333334,0.025178344765973693,0.21707475016189148,-0.03416666666666668,0.43502058405272265,541600.0,574180.0,0.9432582117106134,6492528005.0,297,16.66666666666667,17.835,6.3,5.500000000000001,9.416666666666668,6.866666666666667,5.1866666666666665,4.69,2.1233333333333335,74.58,40.8,14.92,12.05,v7,True,True,True,True,True,True,True,False,True,True,True,True
70,4005,4005.T,住友化学,プライム,化学,154,True,jpx_liquidity,JPX流動性,13.0,2.0,値上がり率・出来高,2026-09-01,620.0999755859375,0.08371192302871755,0.1170960238854073,0.2097151875146308,0.06181502668824912,0.2396247029652927,535.4849990844726,537.7216659545899,0.15801558707738295,0.15319879195327868,-0.005612572381375358,0.48007733966836424,27244300.0,14826820.0,1.8375012308775585,8195532175.612488,297,18.43333333333333,7.590000000000001,7.0166666666666675,9.908333333333333,8.783333333333333,7.45,7.746666666666667,5.845,1.7733333333333334,74.55,33.04,18.69,15.2,v7,True,True,True,True,True,True,True,True,True,True,True,True
71,3994,3994.T,マネーフォワード,プライム,情報・通信業,301,False,jpx_liquidity,JPX流動性,,,,2026-09-01,6287.0,-0.025724469239113645,0.022276422764227588,0.20256312165263957,0.48348277489381775,0.7001081665765279,5947.55,5092.983333333334,0.057073921194441324,0.23444346633767377,-0.06331942789034561,0.7674550209884337,396100.0,559445.0,0.708023130066405,3427413760.0,297,18.2,17.520000000000003,9.6,8.266666666666667,9.516666666666667,5.0,2.2666666666666666,3.686666666666666,0.455,74.51,45.32,17.78,7.27,v7,True,True,True,True,True,True,True,False,False,True,True,True
72,2269,2269.T,明治ホールディングス,プライム,食料品,214,False,jpx_liquidity,JPX流動性,,,,2026-09-01,4544.0,0.011801380538855488,0.03015189299478571,0.22117710292932014,0.2367991290146978,0.1930876874922236,4241.25,3921.5,0.07138225758915406,0.15874027795486412,0.0,0.4055102281520814,776300.0,1333535.0,0.5821369517860424,5446051225.0,297,18.7,14.88,6.416666666666668,9.066666666666665,8.866666666666667,6.45,0.9066666666666666,6.5683333333333325,2.38,74.23,40.0,17.93,7.36,v7,True,True,True,True,True,True,True,False,True,True,True,True
73,6724,6724.T,セイコーエプソン,プライム,電気機器,223,False,jpx_liquidity,JPX流動性,,,,2026-09-01,3317.0,0.027253019510684373,0.06416426050689772,0.12212449255751023,0.11947350658116784,0.6726161699390967,3129.35,2931.741666666667,0.059964529375109876,0.1314093726993908,0.0,0.29864828721232584,1601800.0,1686485.0,0.9497860935614607,5238465395.0,297,15.5,10.349999999999998,9.55,8.383333333333335,8.3,6.3,5.293333333333333,6.5683333333333325,3.9783333333333335,74.22,35.4,16.68,11.59,v7,True,True,True,True,True,True,True,False,True,True,True,True
74,7826,7826.T,フルヤ金属,プライム,その他製品,261,True,jpx_liquidity,JPX流動性,22.0,1.0,値上がり率,2026-09-01,9810.0,0.07683863885839726,0.10224719101123592,0.5022970903522206,0.11224489795918369,0.3365122615803815,8433.5,7933.003141276042,0.16321811821900756,0.23660609044231884,-0.08659217877094971,0.8436676116414606,653800.0,485575.0,1.3464449364155897,4184736250.0,297,19.816666666666666,9.93,8.35,9.908333333333333,9.566666666666668,5.666666666666666,7.32,3.056666666666666,0.30333333333333334,73.92,38.1,19.48,12.99,v7,True,True,True,True,True,True,True,True,False,True,False,False
75,8876,8876.T,リログループ,プライム,サービス業,586,False,jpx_liquidity,JPX流動性,,,,2026-09-01,2262.5,0.023987327449649154,0.033576975788031094,0.1383647798742138,0.25415742793791574,0.2158306737474669,2140.2,2017.8333333333333,0.05714419213157651,0.1212521681671761,0.0,0.2689972599116629,1156600.0,436015.0,2.6526610323039344,972195227.5,297,16.4,15.180000000000001,6.65,8.3,8.016666666666666,0.25,7.926666666666666,6.5683333333333325,4.585,73.88,38.23,16.32,8.18,v7,True,True,True,True,True,True,True,True,True,True,True,True
76,9147,9147.T,ＮＩＰＰＯＮ　ＥＸＰＲＥＳＳホールディングス,プライム,陸運業,176,False,jpx_liquidity,JPX流動性,,,,2026-09-01,5866.0,0.016109475142906726,0.026781025730789443,0.1326510909441978,0.13638124757845804,0.5551431601272534,5557.05,5354.968391927084,0.05559604466398538,0.09543130242249886,0.0,0.323596503067797,1148200.0,1270485.0,0.9037493555610653,7089932835.0,297,16.03333333333333,11.1,9.383333333333333,8.166666666666668,7.166666666666668,7.083333333333335,4.693333333333333,6.5683333333333325,3.5933333333333333,73.79,36.52,15.33,11.78,v7,True,True,True,True,True,True,True,False,True,True,True,True
77,6330,6330.T,東洋エンジニアリング,プライム,建設業,103,True,jpx_liquidity,JPX流動性,56.0,1.0,出来高,2026-09-01,2609.0,-0.021013133208255153,-0.00798479087452475,0.37532946758039,0.2714424951267056,-0.05436752446538606,2406.15,2118.6666666666665,0.08430480227749726,0.2314348646947766,-0.27728531855955674,0.8793350021450026,8461400.0,5002595.0,1.6914021622777777,13464539860.0,297,19.816666666666666,15.78,1.9333333333333331,9.4,9.5,8.3,7.64,1.1316666666666666,0.24500000000000002,73.75,37.53,18.9,15.94,v7,True,True,True,True,True,True,True,True,False,True,False,False
78,4527,4527.T,ロート製薬,プライム,医薬品,245,False,jpx_liquidity,JPX流動性,,,,2026-09-01,3047.0,-0.002618657937806912,0.0260986698097323,0.28592530069634936,0.2695833333333333,0.35010408248018665,2825.3,2541.8083333333334,0.0784695430573743,0.19875285639816798,-0.01899549259497746,0.7573588950351285,802900.0,1695200.0,0.4736314299197735,4737194105.0,297,19.233333333333334,15.69,8.55,9.233333333333333,9.2,5.933333333333334,0.08666666666666668,5.32,0.4783333333333333,73.73,43.47,18.43,6.02,v7,True,True,True,True,True,True,True,False,True,True,True,True
79,8604,8604.T,野村ホールディングス,プライム,証券、商品先物取引業,102,True,jpx_liquidity,JPX流動性,70.0,1.0,出来高,2026-09-01,1640.5,0.00305716906144915,0.0439070951320395,0.08967120557954167,0.20536370315944152,0.3417438327995901,1570.1,1513.55,0.0448379084134769,0.08387565656899354,-0.0009135200974421664,0.2046807271241781,6865300.0,8917150.0,0.7698984541024879,13544561220.0,297,13.5,14.22,8.4,7.433333333333333,6.716666666666665,8.316666666666668,3.16,6.066666666666667,5.903333333333333,73.72,36.12,14.15,11.48,v7,True,True,True,True,True,True,True,False,True,True,True,True
80,4812,4812.T,電通総研,プライム,情報・通信業,375,False,jpx_liquidity,JPX流動性,,,,2026-09-01,2853.0,0.0,0.04658840792369778,0.05666666666666664,0.3220574606116775,0.47518097207859356,2732.35,2503.2793395996096,0.044156129339213424,0.13970500809403363,-0.01891334250343879,0.28257986293910053,1547000.0,782575.0,1.9768073347602466,2336295335.0,297,10.766666666666667,16.71,9.2,7.316666666666667,8.466666666666667,3.766666666666666,7.84,5.331666666666667,4.316666666666666,73.71,36.68,15.78,11.61,v7,True,True,True,True,True,True,True,True,True,True,True,True
81,8331,8331.T,千葉銀行,プライム,銀行業,187,False,jpx_liquidity,JPX流動性,,,,2026-09-01,2855.0,0.012411347517730542,0.020919005900232435,0.0919869956014534,0.19932787229573612,0.3673090270307686,2758.6,2647.4083333333333,0.03494526208946569,0.07841316507653717,0.0,0.2492970552152639,2436000.0,2396570.0,1.016452680288913,6576366452.5,297,13.7,13.92,8.683333333333332,6.533333333333332,6.533333333333332,6.9,5.8133333333333335,6.5683333333333325,4.958333333333334,73.61,36.3,13.07,12.71,v7,True,True,True,True,True,True,True,False,True,True,True,True
82,8304,8304.T,あおぞら銀行,プライム,銀行業,239,False,jpx_liquidity,JPX流動性,,,,2026-09-01,3467.0,0.017312206572769995,0.03307508939213344,0.07905384375972613,0.32202097235462346,0.34756429687645296,3337.65,3027.991666666667,0.03875481251778945,0.14498333603956404,0.0,0.22010633888538544,1094400.0,1609225.0,0.6800789199770075,4938158820.0,297,12.733333333333334,16.65,8.516666666666667,6.966666666666668,8.55,6.033333333333334,1.8266666666666667,6.5683333333333325,5.6466666666666665,73.49,37.9,15.52,7.86,v7,True,True,True,True,True,True,True,False,True,True,True,True
83,5857,5857.T,ＡＲＥホールディングス,プライム,非鉄金属,293,True,jpx_liquidity,JPX流動性,114.0,1.0,値上がり率,2026-09-01,4090.0,0.03544303797468351,0.01995012468827939,0.34098360655737703,0.28616352201257866,0.017301294829577873,3728.75,3275.633333333333,0.0968823332215889,0.24861349967945134,-0.01800720288115243,0.48097079416667443,703300.0,929230.0,0.7568632093238488,3478255175.0,297,19.533333333333335,16.05,3.35,9.6,9.666666666666668,5.133333333333333,3.0,5.355,1.7616666666666665,73.45,38.93,19.27,8.13,v7,True,True,True,True,True,True,True,False,True,True,True,True
84,8524,8524.T,北洋銀行,プライム,銀行業,407,False,jpx_liquidity,JPX流動性,,,,2026-09-01,1323.0,0.01926040061633283,0.05755395683453246,0.1595092024539877,0.3323262839879153,0.33067942699343944,1262.0,1165.9548299153646,0.048335974643423096,0.13469232774312112,-0.0007552870090634656,0.35998172678400936,1228400.0,1693060.0,0.7255501872349474,2095785790.0,297,17.333333333333336,16.8,8.283333333333335,7.7,8.383333333333335,3.2333333333333325,2.493333333333333,6.078333333333332,3.0333333333333337,73.34,42.42,16.08,5.73,v7,True,True,True,True,True,True,True,False,True,True,True,True
85,4373,4373.T,シンプレクス・ホールディングス,プライム,情報・通信業,512,False,jpx_liquidity,JPX流動性,,,,2026-09-01,1244.0,-0.0032051282051281937,0.05872340425531908,0.13503649635036497,0.13919413919413914,0.5308431337071193,1155.45,1067.6666666666667,0.07663680816997709,0.16515766468935356,-0.011914217633042123,0.34924505107731374,1762500.0,1103345.0,1.597415133072611,1338406170.0,297,16.333333333333336,11.25,9.333333333333332,9.183333333333332,8.916666666666668,1.4833333333333334,7.573333333333334,5.565,3.29,72.93,36.92,18.1,9.06,v7,True,True,True,True,True,True,True,True,True,True,True,True
86,7211,7211.T,三菱自動車工業,プライム,輸送用機器,280,True,jpx_liquidity,JPX流動性,36.0,1.0,出来高,2026-09-01,399.8999938964844,0.01652262354053402,0.09411763035973841,0.11672713510338695,0.18313607661681774,0.06581815525834367,358.8050033569336,348.88333384195965,0.11453293614936055,0.1462284239625924,-0.015509645793255089,0.3073504669197589,13328400.0,10332575.0,1.289939826229183,3727594642.575226,297,15.333333333333336,13.08,4.3,9.766666666666667,8.6,5.35,7.2,5.413333333333332,3.838333333333334,72.88,32.71,18.37,12.55,v7,True,True,True,True,True,True,True,True,True,True,True,True
87,4911,4911.T,資生堂,プライム,化学,121,False,jpx_liquidity,JPX流動性,,,,2026-09-01,3620.0,-0.028448738593666145,-0.01763907734056991,0.15470494417862835,0.40337274665632883,0.17647058823529416,3572.6,3061.022342936198,0.013267648211386707,0.1826114266541481,-0.038767923526287884,0.4135592145601109,2617300.0,3074015.0,0.8514272051372553,10860982715.0,297,17.0,17.22,6.216666666666668,4.316666666666666,9.066666666666665,8.0,4.08,4.468333333333333,2.2866666666666666,72.65,40.44,13.38,12.08,v7,True,True,True,True,True,True,True,False,True,True,True,True
88,2146,2146.T,ＵＴグループ,プライム,サービス業,444,True,jpx_liquidity,JPX流動性,69.0,1.0,出来高,2026-09-01,234.0,-0.02092050209205021,0.017391304347825987,0.278688524590164,0.3220338983050848,0.14212208534182902,219.2,191.48333333333332,0.0675182481751826,0.2220384715815129,-0.02092050209205021,0.7585433294470788,6961600.0,8161755.0,0.8529538071162391,1806298920.0,297,19.16666666666667,16.679999999999996,5.833333333333334,8.85,9.433333333333335,2.6166666666666663,4.1066666666666665,5.261666666666668,0.46666666666666673,72.42,41.68,18.28,6.72,v7,False,True,True,True,True,True,True,False,True,True,True,False
89,7974,7974.T,任天堂,プライム,その他製品,13,True,jpx_liquidity,JPX流動性,68.0,1.0,出来高,2026-09-01,9103.0,0.006523662096417526,0.026962996389891636,0.19949927526683364,0.2098617756512493,0.06927105468882178,8527.35,7632.333333333333,0.06750631790650075,0.1926889985587632,-0.09185197381400423,0.3947238259281678,6997500.0,9999080.0,0.699814382923229,84753113570.0,297,18.166666666666664,14.37,4.366666666666666,8.833333333333332,9.15,9.8,2.1066666666666665,2.986666666666667,2.5433333333333334,72.32,36.9,17.98,11.91,v7,True,True,True,True,True,True,True,False,False,True,True,True
90,5411,5411.T,ＪＦＥホールディングス,プライム,鉄鋼,84,True,jpx_liquidity,JPX流動性,44.0,2.0,値上がり率・出来高,2026-09-01,1936.0,0.04818624796968063,0.055616139585605184,0.07915273132664447,0.1995043370508054,-0.011092858882071899,1836.125,1715.275,0.05439444482265632,0.1286819897684044,-0.003620015991372405,0.2626169893978517,11251400.0,8451420.0,1.331302905310587,16115838097.5,297,12.766666666666666,13.95,2.683333333333333,8.1,8.216666666666667,8.616666666666667,7.28,5.926666666666668,4.736666666666666,72.28,29.4,16.32,15.9,v7,True,True,True,True,True,True,True,True,True,True,True,True
