liquidity_rank,code,name,industry,market,ticker,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,in_yahoo_pool,universe_source,universe_label
1,285A,キオクシアホールディングス,電気機器,プライム,285A.T,2026-09-01,51000.0,0.020204040808161627,-0.005072181037846235,0.037428803905614316,-0.34732531353980034,1.5531914893617023,51803.5,67235.16666666667,-0.015510535002461245,-0.24146837840316704,-0.5308187672493101,1.0411371608555224,29654100.0,42368150.0,0.6999149124991296,2104266115050.0,297,True,jpx_liquidity,JPX流動性
2,5803,フジクラ,非鉄金属,プライム,5803.T,2026-09-01,5298.0,-0.03742732558139539,0.0011337868480725266,0.23496503496503496,0.1160733094586055,0.27244097886317786,5373.55,5086.783333333334,-0.014059606777642397,0.04152263873371176,-0.32552514322087844,0.9468844747864562,42428100.0,64661300.0,0.6561590936155011,350067371325.0,297,True,jpx_liquidity,JPX流動性
3,6857,アドバンテスト,電気機器,プライム,6857.T,2026-09-01,33380.0,-0.009201543484713581,-0.031059506531204595,0.0620426344257079,0.24715113020736035,0.3000947006940027,34649.0,31231.583333333332,-0.036624433605587425,0.06878987349878196,-0.11646373742721017,0.566437050904884,6404800.0,8408070.0,0.7617443717761626,285151896900.0,297,True,jpx_liquidity,JPX流動性
4,6976,太陽誘電,電気機器,プライム,6976.T,2026-09-01,9283.0,0.010779616724738705,0.001402373247033406,-0.06374180534543616,-0.4143217665615142,1.170031361816931,9842.05,13554.15,-0.056802190600535374,-0.3151175101352722,-0.590244979033326,0.7969632462552771,20506300.0,25107935.0,0.8167258677386252,246162414380.0,297,True,jpx_liquidity,JPX流動性
5,9984,ソフトバンクグループ,情報・通信業,プライム,9984.T,2026-09-01,5262.0,0.011923076923076925,0.034401415372518285,-0.024290747264973156,-0.29140856450309727,0.34216613113455363,5419.2,5911.533333333334,-0.029007971656332954,-0.10987561038873173,-0.3904077849860983,0.7189854735986356,26798300.0,38012830.0,0.7049803974079278,199788968970.0,297,True,jpx_liquidity,JPX流動性
6,6981,村田製作所,電気機器,プライム,6981.T,2026-09-01,7290.0,0.013767209011264159,0.02244039270687237,0.018014243820695386,-0.24806601340897372,0.9452215890265463,7450.5,8802.733333333334,-0.02154217837729011,-0.17184813807832422,-0.40489795918367344,0.6757973940364245,19360500.0,26305770.0,0.7359792167269766,189364454250.0,297,True,jpx_liquidity,JPX流動性
7,8035,東京エレクトロン,電気機器,プライム,8035.T,2026-09-01,54980.0,-0.025868178596739955,-0.007760332070023468,-0.00018185124568104172,-0.07518923465096716,0.3279283593760467,56390.5,64129.666666666664,-0.025013078444064196,-0.14267447723102666,-0.3022842639593909,0.42558053123866163,2760700.0,3012685.0,0.9163586634513731,164909789950.0,297,False,jpx_liquidity,JPX流動性
8,4062,イビデン,電気機器,プライム,4062.T,2026-09-01,20545.0,0.004399902224395014,0.028278278278278224,0.3224975860959125,0.0951492537313432,1.6119716567762112,19928.5,20095.25,0.03093559475123575,0.022380910911782737,-0.22251655629139078,1.0061955230811834,6574200.0,8215145.0,0.8002536778109212,161819427275.0,297,True,jpx_liquidity,JPX流動性
9,5801,古河電気工業,非鉄金属,プライム,5801.T,2026-09-01,3858.0,-0.040298507462686595,-0.035499999999999976,0.20562499999999995,-0.9213455657492354,-0.8620103910514538,3955.5,7876.416666666667,-0.02464922260144098,-0.510183353259202,-0.9358496840705022,0.9435786162083449,20977700.0,34053525.0,0.6160213957292233,135963156195.0,297,True,jpx_liquidity,JPX流動性
10,8306,三菱ＵＦＪフィナンシャル・グループ,銀行業,プライム,8306.T,2026-09-01,3700.0,0.005434782608695565,0.04845565315953526,0.03728623493131478,0.14942528735632177,0.36649152723317213,3583.25,3467.65,0.032582153073327236,0.06700503222643572,-0.0260594893392998,0.275314878232741,42098500.0,35862200.0,1.1738961915331463,126589447685.0,297,True,jpx_liquidity,JPX流動性
11,6920,レーザーテック,電気機器,プライム,6920.T,2026-09-01,33080.0,-0.01664684898929847,-0.05350500715307582,-0.1913957467611831,-0.21574205784732103,-0.006904833383368336,37567.0,42857.0341796875,-0.11943993398461417,-0.2281313760232484,-0.42231950946600805,0.7535816682253663,2171400.0,2942895.0,0.7378448772382297,107960408900.0,297,False,jpx_liquidity,JPX流動性
12,6146,ディスコ,機械,プライム,6146.T,2026-09-01,56590.0,-0.026324845147969733,-0.06771004942339376,-0.06493721083939197,-0.22030862496555526,-0.22579732181229728,61408.5,69016.83333333333,-0.07846633609353759,-0.1800551073288883,-0.36042043399638335,0.5087124954303204,1173700.0,1463540.0,0.801959632124848,85665394150.0,297,False,jpx_liquidity,JPX流動性
13,7974,任天堂,その他製品,プライム,7974.T,2026-09-01,9103.0,0.006523662096417526,0.026962996389891636,0.19949927526683364,0.2098617756512493,0.06927105468882178,8527.35,7632.333333333333,0.06750631790650075,0.1926889985587632,-0.09185197381400423,0.3947238259281678,6997500.0,9999080.0,0.699814382923229,84753113570.0,297,True,jpx_liquidity,JPX流動性
14,7203,トヨタ自動車,輸送用機器,プライム,7203.T,2026-09-01,3243.0,0.027566539923954414,0.052238805970149294,0.09431415555930478,0.1378947368421053,-0.063645046844788,3041.25,2920.125,0.06633785450061658,0.11056889687941451,-0.06231117680818121,0.24762067353419515,28612900.0,27925900.0,1.0246008185949245,82272643290.0,297,True,jpx_liquidity,JPX流動性
15,7011,三菱重工業,機械,プライム,7011.T,2026-09-01,3856.0,-0.008485471843661663,-0.022807906741003525,0.015003948407475542,0.017414248021108136,-0.1877792010025061,4056.0,3870.65,-0.04930966469428011,-0.0037848940100499995,-0.22660337231253302,0.44617731015016815,16844600.0,18832810.0,0.8944283938509442,75627168335.0,297,True,jpx_liquidity,JPX流動性
16,5016,ＪＸ金属,非鉄金属,プライム,5016.T,2026-09-01,3842.0,0.01855779427359483,0.005759162303665022,-0.0005202913631633388,0.021808510638297918,-0.04486401199513568,3850.1,3946.733333333333,-0.0021038414586633802,-0.026536713906859632,-0.32832167832167836,0.6256735014618858,13097800.0,19152175.0,0.6838805514256213,73318635430.0,297,True,jpx_liquidity,JPX流動性
17,8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,2026-09-01,7009.0,0.004874551971326246,0.056686265641489486,0.05972180223767776,0.12504012841091483,0.31221889134278813,6767.2,6698.316666666667,0.035731173897623814,0.04638230003060473,-0.028416967008594418,0.2758232332356253,10715300.0,11055885.0,0.969194234563764,71362840555.0,297,True,jpx_liquidity,JPX流動性
18,9983,ファーストリテイリング,小売業,プライム,9983.T,2026-09-01,71260.0,-0.01642512077294689,-0.013095531389166304,-0.10477386934673372,-0.09453621346886909,0.08910285801620055,75112.391796875,79236.797265625,-0.05128836540437898,-0.10067036453889522,-0.18930602957906717,0.22506492068605938,740700.0,962730.0,0.7693745910068244,70564801700.0,297,False,jpx_liquidity,JPX流動性
19,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,2026-09-01,8559.0,-0.025947422328439718,0.008245965366945551,0.09942196531791914,0.06694091249065082,0.377606082933011,8531.85,9093.133333333333,0.0031821937797780198,-0.058740294874520704,-0.28674999999999995,0.5744314780356351,8278000.0,8433430.0,0.9815697764729179,69949780735.0,297,True,jpx_liquidity,JPX流動性
20,8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,2026-09-01,8697.0,0.008581700104371981,0.05957602339181278,0.07449962935507792,0.12713841368584755,0.3426406429253033,8391.35,8167.8,0.03642441323505752,0.06479100859472564,-0.008888888888888835,0.31689868084859063,7970700.0,8398785.0,0.9490301275720238,69450037785.0,297,True,jpx_liquidity,JPX流動性
21,6098,リクルートホールディングス,サービス業,プライム,6098.T,2026-09-01,17495.0,-0.03952786165248423,0.053598313760915284,0.4125958821154623,0.6512505899008967,1.5033720290773185,15907.75,13177.5,0.09977840989454823,0.3276418136975905,-0.03952786165248423,0.8445214580696468,3072300.0,4229730.0,0.7263584200409955,67612260075.0,297,False,jpx_liquidity,JPX流動性
22,6501,日立製作所,電気機器,プライム,6501.T,2026-09-01,5541.0,0.0189407870540641,0.045471698113207504,0.04527447651386529,0.045471698113207504,0.15357199166473778,5468.5,5017.333333333333,0.013257748925665114,0.1043715120914166,-0.03918848621466964,0.30613128340790147,8838600.0,11241285.0,0.7862624246249428,60110848195.0,297,True,jpx_liquidity,JPX流動性
23,6758,ソニーグループ,電気機器,プライム,6758.T,2026-09-01,4046.0,0.007470119521912455,0.055845511482254695,0.12733351908609647,0.13683618994099467,0.16954274369590516,3787.9,3528.6666666666665,0.06813801842709677,0.14660872850935203,0.0,0.3061264788208897,14344900.0,15888645.0,0.9028397324000882,57672244170.0,297,True,jpx_liquidity,JPX流動性
24,5706,三井金属,非鉄金属,プライム,5706.T,2026-09-01,28825.0,-0.017720224910546922,0.017472643840451774,-0.06685011330527679,-0.35210159586423917,-0.11547693607788967,29748.75,35342.083333333336,-0.031051724862389163,-0.18440008960045273,-0.4749544626593807,0.874872480085143,1044500.0,1794620.0,0.5820173630072104,53036477350.0,297,False,jpx_liquidity,JPX流動性
25,5802,住友電気工業,非鉄金属,プライム,5802.T,2026-09-01,2209.0,-0.0054029716343989564,0.004319163446237839,0.071030303030303,-0.8302075326671791,-0.7743252827623348,2244.975,3365.1583333333333,-0.016024677334936843,-0.3435672912864427,-0.8418188327962763,0.672210204903975,13642900.0,23540360.0,0.5795535837174962,50297725297.5,297,True,jpx_liquidity,JPX流動性
26,6861,キーエンス,電気機器,プライム,6861.T,2026-09-01,82280.0,-0.016495338273966098,0.0003647416413374849,0.02071703262622493,0.053925963878570515,0.3386556677968471,83711.5,78680.0,-0.01710039839209665,0.04575495678698527,-0.061373488478211224,0.35791641136821933,355600.0,587345.0,0.6054363278822498,47787904300.0,297,False,jpx_liquidity,JPX流動性
27,3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,2026-09-01,3317.0,-0.024411764705882355,-0.0637877504939317,-0.040497541220711586,-0.17916357337292754,0.9511764705882353,3570.2,3901.2007080078124,-0.07092039661643601,-0.14974894954998108,-0.374976446203128,0.5972451950323491,12339200.0,13822310.0,0.8927017264118661,47650880100.0,297,True,jpx_liquidity,JPX流動性
28,5713,住友金属鉱山,非鉄金属,プライム,5713.T,2026-09-01,11345.0,0.02069275753486277,0.008444444444444477,0.4250722271071474,0.3225693634879925,0.14010096868463373,10218.85,8613.95,0.11020320290443641,0.31704966943156143,-0.019870410367170632,0.6999285965379177,2117100.0,4161380.0,0.5087495013673349,41984495050.0,297,False,jpx_liquidity,JPX流動性
29,4004,レゾナック・ホールディングス,化学,プライム,4004.T,2026-09-01,16020.0,0.011044493531082278,-0.00988875154511748,0.13940256045519206,-0.07479064395033208,0.3141919606234618,16204.0,16180.5,-0.011355220933102927,-0.009919347362566056,-0.17634961439588692,0.6770797817068539,1690100.0,2603415.0,0.6491857809838232,41763105375.0,297,False,jpx_liquidity,JPX流動性
30,6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,2026-09-01,3314.0,-0.022995283018867885,-0.02586713697824805,-0.15134443021766963,-0.27451838879159374,0.26948860371576333,3600.3,4118.083333333333,-0.07952115101519319,-0.19525669304085636,-0.35311341011126296,0.391201405781219,9088100.0,12970920.0,0.7006519198329803,41686884335.0,297,True,jpx_liquidity,JPX流動性
31,7013,ＩＨＩ,機械,プライム,7013.T,2026-09-01,2736.0,0.020134228187919545,0.014836795252225476,-0.012630819198845233,0.06293706293706292,-0.2807760233003119,2786.35,2766.3333333333335,-0.018070235254006084,-0.010965176527292453,-0.30182200954839267,0.5144564377186596,12584500.0,14605920.0,0.8616026926068334,40583529592.5,297,True,jpx_liquidity,JPX流動性
32,9432,ＮＴＴ,情報・通信業,プライム,9432.T,2026-09-01,175.60000610351562,0.017971049875452838,0.03782511389306453,0.15147544985911887,0.20273976783229886,0.18184156856688038,162.74499893188477,153.4616663614909,0.07898864638544856,0.14425973773721545,0.0,0.2029581080162068,258354500.0,243373305.0,1.0615564430946935,39494580208.67485,297,True,jpx_liquidity,JPX流動性
33,6954,ファナック,電気機器,プライム,6954.T,2026-09-01,5989.0,-0.010900082576383197,-0.00959153299156612,-0.02044488060189731,-0.21691945606694563,-0.037575785538235706,6252.1,6786.083333333333,-0.042081860494873724,-0.11745852418552671,-0.28939250118652116,0.3130413374973058,3468300.0,6856300.0,0.5058559281244986,37436396975.0,297,True,jpx_liquidity,JPX流動性
34,6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,2026-09-01,4459.0,-0.00867052023121384,0.03433078172117843,0.04157907031067509,0.1877996803409696,0.7985127265698109,4446.15,4271.283333333334,0.0028901409084265417,0.04394854005626714,-0.06871345029239762,0.4124232710310923,6792200.0,8931460.0,0.7604803693908947,36724445950.0,297,True,jpx_liquidity,JPX流動性
35,8766,東京海上ホールディングス,保険業,プライム,8766.T,2026-09-01,7806.0,0.012845465161541503,0.053725701943844406,-0.010019023462270127,0.11578044596912518,0.28459981688852243,7583.9,7578.433333333333,0.029285723704162825,0.030028194041864298,-0.06993923507684974,0.23309295256842202,4429800.0,4830155.0,0.9171134259666616,36329172820.0,297,True,jpx_liquidity,JPX流動性
36,4063,信越化学工業,化学,プライム,4063.T,2026-09-01,5968.0,-0.009131661962477167,-0.006161532056619512,0.02104362703165097,-0.1880272108843537,-0.03634319450116763,6140.8,6689.65,-0.028139656070870323,-0.10787559887288567,-0.23545990263899563,0.23687202948070507,4933800.0,6007935.0,0.8212139445583216,35608599615.0,297,True,jpx_liquidity,JPX流動性
37,7735,ＳＣＲＥＥＮホールディングス,電気機器,プライム,7735.T,2026-09-01,13480.0,-0.008823529411764675,0.01315295001878991,0.09149797570850193,0.06730007917656367,0.3078062852111658,13520.0,15165.5,-0.00295857988165682,-0.11114041739474467,-0.30836326321190355,0.4674814129618607,1324000.0,2683305.0,0.49342135910751855,34305619900.0,297,False,jpx_liquidity,JPX流動性
38,8136,サンリオ,卸売業,プライム,8136.T,2026-09-01,1317.5,0.024096385542168752,0.0848085631947304,0.01934235976789167,0.4558011049723756,0.14017652360125554,1254.875,1140.7116668701171,0.04990536906066345,0.15498073550431402,-0.09419044345135785,0.8066921640316315,23141100.0,26189880.0,0.8835893864347603,33418395772.5,297,True,jpx_liquidity,JPX流動性
39,6701,日本電気,電気機器,プライム,6701.T,2026-09-01,5005.0,0.019763651181744057,0.07634408602150544,0.05746883583350937,0.17681636491888075,0.13222711259243458,4791.25,4386.65,0.04461257500652227,0.14096178176968777,-0.03154024767801855,0.44354972659066394,6659100.0,6673600.0,0.997827259649964,32106687145.0,297,True,jpx_liquidity,JPX流動性
40,6367,ダイキン工業,機械,プライム,6367.T,2026-09-01,20940.0,-0.010163082013708302,0.005280844935189544,-0.10109465550547325,-0.1164556962025316,0.05810034054525537,21404.25,23283.5,-0.02168961771610778,-0.10065067537097083,-0.1992351816443595,0.27883199454051333,985400.0,1521575.0,0.6476184217011978,32032961275.0,297,False,jpx_liquidity,JPX流動性
41,8058,三菱商事,卸売業,プライム,8058.T,2026-09-01,4956.0,0.0316402997502081,0.040083945435466894,0.03530394819302285,0.019962955340605104,-0.013648246368703543,4774.25,4658.433333333333,0.0380688066188406,0.06387698296279853,-0.157429445766746,0.24496443460153997,8292800.0,7150700.0,1.159718628945418,31991977705.0,297,True,jpx_liquidity,JPX流動性
42,7012,川崎重工業,輸送用機器,プライム,7012.T,2026-09-01,2523.0,-0.022471910112359605,-0.03370356185369594,-0.06831610044313141,-0.12683855338293826,-0.2230595845068839,2716.825,2802.375,-0.0713424677702833,-0.09969222534457378,-0.2676342525399129,0.4011580273920348,15813400.0,11484170.0,1.3769736950950744,31990652357.5,297,True,jpx_liquidity,JPX流動性
43,6503,三菱電機,電気機器,プライム,6503.T,2026-09-01,5521.0,-0.011459265890778836,-0.016565728535803403,-0.002709537572254339,-0.08197539075490523,0.00620174726760836,5763.75,5760.75,-0.04211667751030146,-0.04161784489866771,-0.15838414634146336,0.31738592227384627,5430900.0,5819860.0,0.9331667772076991,31308262460.0,297,True,jpx_liquidity,JPX流動性
44,7267,本田技研工業,輸送用機器,プライム,7267.T,2026-09-01,1733.0,0.013450292397660712,0.021816037735848948,0.10593490746649659,0.19972308757355495,0.21715381159614133,1683.675,1563.5583333333334,0.029296033973302382,0.1083692645514771,-0.01140901312036513,0.3149884071119259,13907700.0,17842290.0,0.7794795399021089,29534316677.5,297,True,jpx_liquidity,JPX流動性
45,5401,日本製鉄,鉄鋼,プライム,5401.T,2026-09-01,700.2999877929688,0.045535981719706076,0.04180299773229246,0.08238019751618042,0.2802559191827583,0.18360825864246855,676.5300018310547,608.4666646321615,0.035135154239397615,0.15092580826317503,0.0,0.3060702892802184,67956000.0,41638845.0,1.632033741569921,29045219920.941162,297,True,jpx_liquidity,JPX流動性
46,7936,アシックス,その他製品,プライム,7936.T,2026-09-01,4371.0,-0.028666666666666618,-0.06900958466453677,-0.07079081632653061,-0.01198010849909581,-0.05122639461688738,4797.3,4664.3205159505205,-0.08886248514789574,-0.0628860120027035,-0.17231584927097143,0.5593950981119441,4644900.0,5839665.0,0.7954052158813905,28915047640.0,297,True,jpx_liquidity,JPX流動性
47,8031,三井物産,卸売業,プライム,8031.T,2026-09-01,5198.0,0.037732082251946464,0.050313194584764576,0.0664751743947476,0.031553879738043245,-0.11547303832716083,4887.05,4788.516666666666,0.06362734164782435,0.08551360720612866,-0.2121745498765737,0.2631874195181539,7059800.0,5710835.0,1.2362115172299672,27813556440.0,297,True,jpx_liquidity,JPX流動性
48,9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,2026-09-01,3007.0,0.01605000844737292,0.03351091252792582,0.03582500861178084,0.13407505185743918,0.14365016762437643,2887.0,2825.675,0.041565639071700744,0.06417050793173296,-0.03249678249678245,0.26623605129966565,6264200.0,9322450.0,0.6719478248743624,26401577850.0,297,True,jpx_liquidity,JPX流動性
49,6762,ＴＤＫ,電気機器,プライム,6762.T,2026-09-01,3079.0,0.00032488628979865375,0.009839291571006825,-0.004204398447606672,-0.25103381172464123,0.3889441814788339,3085.8,3322.95,-0.002203642491412361,-0.07341368362449019,-0.25103381172464123,0.3401428569214343,5749300.0,9387800.0,0.612422505805407,26305477435.0,297,True,jpx_liquidity,JPX流動性
50,8001,伊藤忠商事,卸売業,プライム,8001.T,2026-09-01,2148.5,0.019212523719165153,0.014400377714825385,0.07667251315459778,0.14678409394182013,0.03932257035891018,2065.3,1954.4083333333333,0.0402847044012975,0.09930968025276199,0.0,0.2587797353621243,13987200.0,12493615.0,1.1195478650494672,25572258082.5,297,True,jpx_liquidity,JPX流動性
51,9104,商船三井,海運業,プライム,9104.T,2026-09-01,7047.0,0.0058521267485012185,-0.023149431660659858,0.21479055335287023,0.21479055335287023,0.20247245681211634,6693.55,5919.916666666667,0.052804565589261276,0.19038837821478327,-0.03173948887056888,0.3172674389915318,2897900.0,3653865.0,0.7931053829301301,24605049460.0,297,False,jpx_liquidity,JPX流動性
52,7741,ＨＯＹＡ,精密機器,プライム,7741.T,2026-09-01,24890.0,0.011788617886178798,-0.0042008401680335705,-0.014647664291369766,-0.05504935459377369,-0.12149848657356233,25493.0,25561.0,-0.023653551955438723,-0.02625092914987681,-0.17116217116217114,0.2293743034507212,1112100.0,969155.0,1.1474944668293514,24084644600.0,297,False,jpx_liquidity,JPX流動性
53,3110,日東紡績,ガラス・土石製品,プライム,3110.T,2026-09-01,3145.0,-0.017187500000000022,0.05856613934702115,0.1333333333333333,-0.8446913580246913,-0.8672985172695952,3088.55,4867.333333333333,0.018277185086853054,-0.35385563621421723,-0.9015649452269171,1.1565501868289472,3637700.0,7795000.0,0.46667094291212313,23957848520.0,297,True,jpx_liquidity,JPX流動性
54,9101,日本郵船,海運業,プライム,9101.T,2026-09-01,7092.0,0.00738636363636358,-0.006861784063856624,0.17378351539225423,0.2643965056159743,0.3053743411414185,6607.3,5892.483333333334,0.07335825526311801,0.20356725658960984,-0.015000000000000013,0.33380217504621823,2218700.0,3662775.0,0.6057429135013753,23822211415.0,297,False,jpx_liquidity,JPX流動性
55,6702,富士通,電気機器,プライム,6702.T,2026-09-01,3947.0,0.02016024812613071,0.05874463519313311,0.12771428571428567,0.09913673071567808,0.08328973437513398,3703.1,3470.45,0.06586373578893356,0.13731648633462523,0.0,0.33964494901763614,5830900.0,6604240.0,0.882902499000642,23725632630.0,297,True,jpx_liquidity,JPX流動性
56,2914,日本たばこ産業,食料品,プライム,2914.T,2026-09-01,7050.0,0.016582552271088735,0.009161179501860905,0.00815100815100811,0.18031140130587642,0.23381169058452933,6984.6,6468.900773111979,0.009363456747702115,0.08982967080023285,-0.01191310441485638,0.208272343104378,3448000.0,3504365.0,0.9839157736137646,23660705510.0,297,True,jpx_liquidity,JPX流動性
57,6273,ＳＭＣ,機械,プライム,6273.T,2026-09-01,69850.0,-0.012162353273935778,-0.031072270772645294,-0.015919977458438983,0.07033404842169788,0.006594971393419247,73609.5,71572.5,-0.051073570666829715,-0.024066505990429254,-0.17395931882686855,0.37160546385956,205700.0,320625.0,0.6415594541910331,23499059550.0,297,False,jpx_liquidity,JPX流動性
58,4901,富士フイルムホールディングス,化学,プライム,4901.T,2026-09-01,3458.0,0.020058997050147465,0.06432748538011701,-0.08470089994706198,-0.019841269841269882,0.16582968839254408,3347.2,3487.983333333333,0.03310229445506696,-0.00859618021875097,-0.10830324909747291,0.6446080741196053,3745800.0,6822970.0,0.5489984566838195,22348065105.0,297,True,jpx_liquidity,JPX流動性
59,8002,丸紅,卸売業,プライム,8002.T,2026-09-01,5122.0,0.03936688311688319,0.03328626185192651,-0.0019485580670304259,0.015463917525773141,-0.03887638067211596,4937.05,4962.083333333333,0.037461642073707946,0.032227726929213274,-0.1629351201176663,0.2716094288737604,4976400.0,4758625.0,1.0457642701410597,21798677010.0,297,True,jpx_liquidity,JPX流動性
60,8308,りそなホールディングス,銀行業,プライム,8308.T,2026-09-01,2535.0,0.0019762845849802257,0.04925496688741715,0.1284219897618517,0.19688385269121822,0.4110083508604807,2398.125,2287.5916666666667,0.05707584050039083,0.10815231447920115,0.0,0.3662074132793937,8783000.0,9396740.0,0.934685859138382,21608236735.0,297,True,jpx_liquidity,JPX流動性
61,4502,武田薬品工業,医薬品,プライム,4502.T,2026-09-01,5845.0,0.013876843018213458,0.005504902804059908,0.08080621301775137,0.18656110434429563,0.04568823595493243,5654.8,5414.3,0.03363514182641292,0.07954860277413522,-0.007640067911714787,0.22224484059720434,3502800.0,3863160.0,0.9067188519243313,21512948110.0,297,True,jpx_liquidity,JPX流動性
62,8591,オリックス,その他金融業,プライム,8591.T,2026-09-01,6361.0,0.012253341820496422,0.013059404363752192,0.0020478890989288345,0.04056927858661874,0.2732195703590765,6296.2,6328.6,0.010291922111749896,0.005119615712795733,-0.04675558219691289,0.26392236468720975,2831900.0,3289340.0,0.8609325883003885,20424694700.0,297,False,jpx_liquidity,JPX流動性
63,6506,安川電機,電気機器,プライム,6506.T,2026-09-01,4700.0,-0.01673640167364021,-0.046534818328410776,-0.04761904761904767,-0.31506849315068497,-0.006972321994506703,5100.2412109375,5861.8470703125,-0.07847495723911646,-0.1982049440007928,-0.3860222077073808,0.383489145032847,3470700.0,4109995.0,0.8444535820603188,20416427035.0,297,True,jpx_liquidity,JPX流動性
64,6871,日本マイクロニクス,電気機器,プライム,6871.T,2026-09-01,12360.0,-0.03738317757009346,-0.10886806056236487,-0.10822510822510822,-0.13626834381551367,0.09671694764862471,13995.0,14848.0,-0.11682743837084675,-0.1675646551724138,-0.29971671388101984,0.6568619206183491,1111800.0,1441100.0,0.7714939976406912,20195772500.0,297,False,jpx_liquidity,JPX流動性
65,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,2026-09-01,5187.0,0.015664773839827673,0.02267350157728698,0.07614107883817423,0.1993063583815029,0.2835340800635642,4929.7,4705.85,0.052193845467269906,0.10224507793491067,0.0,0.23203570581575325,4728700.0,3939610.0,1.2002964760471213,19431962475.0,297,True,jpx_liquidity,JPX流動性
66,6301,小松製作所,機械,プライム,6301.T,2026-09-01,7507.0,0.009276687281527307,0.009005376344086047,0.11050295857988157,0.11396349606766587,0.062171606398231605,7295.9,6807.583333333333,0.028934058854973355,0.10274081600176288,-0.00714191244544371,0.35121900868785383,2484500.0,2692315.0,0.9228117809394517,19233158885.0,297,False,jpx_liquidity,JPX流動性
