code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
7162,アストマックス,電気・ガス業,スタンダード,7162.T,アストマックス(株),23,2,値上がり率・出来高増加率,328,2026-09-01,2026-07-21,4,1,126.0,103.0
8136,サンリオ,卸売業,プライム,8136.T,(株)サンリオ,23,1,出来高,228,2026-09-01,2026-06-15,53,1,31.0,8.0
330A,ＴａｌｅｎｔＸ,情報・通信業,グロース,330A.T,(株)ＴａｌｅｎｔＸ,24,2,値上がり率・出来高増加率,327,2026-09-01,2026-06-15,9,1,107.0,83.0
4689,ＬＩＮＥヤフー,情報・通信業,プライム,4689.T,ＬＩＮＥヤフー(株),24,1,出来高,227,2026-09-01,2026-06-15,53,1,27.0,3.0
5801,古河電気工業,非鉄金属,プライム,5801.T,古河電気工業(株),25,1,出来高,226,2026-09-01,2026-06-19,48,1,23.0,-2.0
9557,エアークローゼット,サービス業,グロース,9557.T,(株)エアークローゼット,25,2,値上がり率・出来高増加率,326,2026-09-01,2026-06-24,8,1,63.0,38.0
9684,スクウェア・エニックス・ホールディングス,情報・通信業,プライム,9684.T,(株)スクウェア・エニックス・ホールディングス,25,3,値上がり率・出来高・出来高増加率,426,2026-09-01,2026-07-17,5,1,99.0,74.0
3840,パス,情報・通信業,スタンダード,3840.T,(株)ヴィクトン,26,1,値上がり率,225,2026-09-01,2026-06-19,8,1,133.0,107.0
6976,太陽誘電,電気機器,プライム,6976.T,太陽誘電(株),26,1,出来高,225,2026-09-01,2026-06-15,53,1,17.0,-9.0
3031,ラクーンホールディングス,情報・通信業,プライム,3031.T,(株)ラクーンホールディングス,27,2,値上がり率・出来高増加率,324,2026-09-01,2026-09-01,1,1,,
6981,村田製作所,電気機器,プライム,6981.T,(株)村田製作所,27,1,出来高,224,2026-09-01,2026-06-15,53,1,22.0,-5.0
3103,ユニチカ,繊維製品,スタンダード,3103.T,ユニチカ(株),28,1,出来高,223,2026-09-01,2026-06-17,23,1,15.0,-13.0
3750,ＡＤＲバイオメディカルホールディングス,情報・通信業,スタンダード,3750.T,ＡＤＲバイオメディカルホールディングス(株),29,1,値上がり率,222,2026-09-01,2026-06-22,7,1,143.0,114.0
7011,三菱重工業,機械,プライム,7011.T,三菱重工業(株),30,1,出来高,221,2026-09-01,2026-06-15,53,1,35.0,5.0
9509,北海道電力,電気・ガス業,プライム,9509.T,北海道電力(株),30,2,値上がり率・出来高,321,2026-09-01,2026-07-03,3,1,140.0,110.0
4183,三井化学,化学,プライム,4183.T,三井化学(株),31,2,値上がり率・出来高,320,2026-09-01,2026-08-05,2,1,98.0,67.0
6155,高松機械工業,機械,スタンダード,6155.T,高松機械工業(株),31,1,出来高増加率,220,2026-09-01,2026-07-03,6,1,45.0,14.0
7012,川崎重工業,輸送用機器,プライム,7012.T,川崎重工業(株),31,1,出来高,220,2026-09-01,2026-06-15,53,1,67.0,36.0
3101,東洋紡,化学,プライム,3101.T,東洋紡(株),32,1,値上がり率,219,2026-09-01,2026-07-03,3,1,143.0,111.0
6758,ソニーグループ,電気機器,プライム,6758.T,ソニーグループ(株),32,1,出来高,219,2026-09-01,2026-06-15,53,1,26.0,-6.0
4979,ＯＡＴアグリオ,化学,スタンダード,4979.T,ＯＡＴアグリオ(株),33,1,値上がり率,218,2026-09-01,2026-08-21,2,1,61.0,28.0
7255,桜井製作所,輸送用機器,スタンダード,7255.T,(株)桜井製作所,33,1,出来高増加率,218,2026-09-01,2026-06-17,11,1,15.0,-18.0
8001,伊藤忠商事,卸売業,プライム,8001.T,伊藤忠商事(株),33,1,出来高,218,2026-09-01,2026-06-15,53,1,46.0,13.0
1718,美樹工業,建設業,スタンダード,1718.T,美樹工業(株),34,2,値上がり率・出来高増加率,317,2026-09-01,2026-07-01,7,1,132.0,98.0
7267,本田技研工業,輸送用機器,プライム,7267.T,ホンダ,34,1,出来高,217,2026-09-01,2026-06-15,53,1,33.0,-1.0
5802,住友電気工業,非鉄金属,プライム,5802.T,住友電気工業(株),35,1,出来高,216,2026-09-01,2026-06-15,53,1,30.0,-5.0
3970,イノベーション,情報・通信業,スタンダード,3970.T,(株)イノベーション,36,1,出来高増加率,215,2026-09-01,2026-06-18,7,1,4.0,-32.0
6440,ＪＵＫＩ,機械,プライム,6440.T,ＪＵＫＩ(株),36,1,値上がり率,215,2026-09-01,2026-06-15,5,1,19.0,-17.0
7211,三菱自動車工業,輸送用機器,プライム,7211.T,三菱自動車(株),36,1,出来高,215,2026-09-01,2026-06-15,53,1,41.0,5.0
2181,パーソルホールディングス,サービス業,プライム,2181.T,パーソルホールディングス(株),37,1,出来高,214,2026-09-01,2026-06-15,52,1,45.0,8.0
2806,ユタカフーズ,食料品,スタンダード,2806.T,ユタカフーズ(株),37,1,出来高増加率,214,2026-09-01,2026-06-18,7,1,113.0,76.0
4960,ケミプロ化成,化学,スタンダード,4960.T,ケミプロ化成(株),37,2,値上がり率・出来高増加率,314,2026-09-01,2026-06-17,5,1,86.0,49.0
1946,トーエネック,建設業,プライム,1946.T,(株)トーエネック,38,1,値上がり率,213,2026-09-01,2026-09-01,1,1,,
5016,ＪＸ金属,非鉄金属,プライム,5016.T,ＪＸ金属(株),38,1,出来高,213,2026-09-01,2026-06-15,53,1,38.0,0.0
7781,平山ホールディングス,精密機器,スタンダード,7781.T,(株)平山ホールディングス,39,1,出来高増加率,212,2026-09-01,2026-06-18,8,1,91.0,52.0
1942,関電工,建設業,プライム,1942.T,(株)関電工,40,1,値上がり率,211,2026-09-01,2026-06-15,4,1,103.0,63.0
7013,ＩＨＩ,機械,プライム,7013.T,(株)ＩＨＩ,40,1,出来高,211,2026-09-01,2026-06-15,53,1,53.0,13.0
8144,デンキョーグループホールディングス,卸売業,スタンダード,8144.T,(株)デンキョーグループホールディングス,40,1,出来高増加率,211,2026-09-01,2026-06-19,8,1,56.0,16.0
3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,(株)ＳＵＭＣＯ,41,1,出来高,210,2026-09-01,2026-06-15,53,1,44.0,3.0
6822,大井電気,電気機器,スタンダード,6822.T,大井電気(株),41,1,出来高増加率,210,2026-09-01,2026-06-24,5,1,33.0,-8.0
9507,四国電力,電気・ガス業,プライム,9507.T,四国電力(株),41,1,値上がり率,210,2026-09-01,2026-09-01,1,1,,
5423,東京製鐵,鉄鋼,プライム,5423.T,東京製鐵(株),42,1,値上がり率,209,2026-09-01,2026-07-28,2,1,143.0,101.0
6085,アーキテクツ・スタジオ・ジャパン,サービス業,グロース,6085.T,アーキテクツ・スタジオ・ジャパン(株),42,2,値上がり率・出来高,309,2026-09-01,2026-06-22,32,1,24.0,-18.0
8225,タカチホ,卸売業,スタンダード,8225.T,(株)タカチホ,42,1,出来高増加率,209,2026-09-01,2026-07-17,4,1,139.0,97.0
2477,手間いらず,情報・通信業,スタンダード,2477.T,手間いらず(株),43,1,値上がり率,208,2026-09-01,2026-07-02,5,1,44.0,1.0
3315,日本コークス工業,石油・石炭製品,プライム,3315.T,日本コークス工業(株),43,1,出来高,208,2026-09-01,2026-06-17,41,1,126.0,83.0
7079,ＷＤＢココ,サービス業,グロース,7079.T,ＷＤＢココ(株),43,1,出来高増加率,208,2026-09-01,2026-07-21,5,1,31.0,-12.0
5411,ＪＦＥホールディングス,鉄鋼,プライム,5411.T,ＪＦＥホールディングス(株),44,2,値上がり率・出来高,307,2026-09-01,2026-06-15,50,1,96.0,52.0
5997,協立エアテック,金属製品,スタンダード,5997.T,協立エアテック(株),44,1,出来高増加率,207,2026-09-01,2026-06-17,9,1,36.0,-8.0
6310,井関農機,機械,プライム,6310.T,井関農機(株),44,1,値上がり率,207,2026-09-01,2026-08-20,2,1,113.0,69.0
7081,コーユーレンティア,サービス業,スタンダード,7081.T,コーユーレンティア(株),45,1,出来高増加率,206,2026-09-01,2026-06-15,7,1,27.0,-18.0
8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,(株)三井住友フィナンシャルグループ,45,1,出来高,206,2026-09-01,2026-06-15,53,1,37.0,-8.0
5301,東海カーボン,ガラス・土石製品,プライム,5301.T,東海カーボン(株),46,1,値上がり率,205,2026-09-01,2026-08-06,3,1,147.0,101.0
8053,住友商事,卸売業,プライム,8053.T,住友商事(株),46,2,値上がり率・出来高,305,2026-09-01,2026-06-19,45,1,56.0,10.0
4412,サイエンスアーツ,情報・通信業,グロース,4412.T,(株)サイエンスアーツ,47,1,値上がり率,204,2026-09-01,2026-07-02,7,1,148.0,101.0
8141,新光商事,卸売業,プライム,8141.T,新光商事(株),47,1,出来高増加率,204,2026-09-01,2026-07-08,3,1,42.0,-5.0
8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,47,1,出来高,204,2026-09-01,2026-06-15,52,1,63.0,16.0
5446,北越メタル,鉄鋼,スタンダード,5446.T,北越メタル(株),48,1,出来高増加率,203,2026-09-01,2026-07-07,5,1,142.0,94.0
8801,三井不動産,不動産業,プライム,8801.T,三井不動産(株),48,1,出来高,203,2026-09-01,2026-06-15,53,1,62.0,14.0
9503,関西電力,電気・ガス業,プライム,9503.T,関西電力(株),48,2,値上がり率・出来高,303,2026-09-01,2026-06-23,18,1,144.0,96.0
8139,ナガホリ,卸売業,スタンダード,8139.T,(株)ナガホリ,49,2,値上がり率・出来高増加率,302,2026-09-01,2026-06-15,12,1,112.0,63.0
2656,ベクターホールディングス,小売業,スタンダード,2656.T,(株)ベクターホールディングス,50,1,出来高増加率,201,2026-09-01,2026-06-23,11,1,94.0,44.0
4631,ＤＩＣ,化学,プライム,4631.T,ＤＩＣ(株),50,1,値上がり率,201,2026-09-01,2026-08-10,3,1,147.0,97.0
6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,ルネサスエレクトロニクス(株),50,1,出来高,201,2026-09-01,2026-06-15,53,1,42.0,-8.0
336A,ダイナミックマッププラットフォーム,情報・通信業,グロース,336A.T,ダイナミックマッププラットフォーム(株),51,1,出来高,200,2026-09-01,2026-06-17,11,1,13.0,-38.0
4188,三菱ケミカルグループ,化学,プライム,4188.T,三菱ケミカルグループ(株),51,2,値上がり率・出来高,300,2026-09-01,2026-06-15,52,1,48.0,-3.0
9428,クロップス,情報・通信業,スタンダード,9428.T,(株)クロップス,51,1,出来高増加率,200,2026-09-01,2026-06-30,6,1,124.0,73.0
8309,三井住友トラストグループ,銀行業,プライム,8309.T,三井住友トラストグループ(株),52,1,出来高,199,2026-09-01,2026-07-07,24,1,61.0,9.0
9505,北陸電力,電気・ガス業,プライム,9505.T,北陸電力(株),52,1,値上がり率,199,2026-09-01,2026-09-01,1,1,,
2805,ヱスビー食品,食料品,スタンダード,2805.T,ヱスビー食品(株),53,1,値上がり率,198,2026-09-01,2026-06-19,6,1,81.0,28.0
50765,インフロニア・ホールディングス第１回社債型種類株式,建設業,プライム,50765.T,インフロニア・ホールディングス（株）第1回社債型種類株式,53,1,出来高増加率,198,2026-09-01,2026-06-30,5,1,138.0,85.0
6501,日立製作所,電気機器,プライム,6501.T,(株)日立製作所,53,1,出来高,198,2026-09-01,2026-06-15,53,1,34.0,-19.0
8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,54,1,出来高,197,2026-09-01,2026-06-17,52,1,39.0,-15.0
3386,コスモ・バイオ,卸売業,スタンダード,3386.T,コスモ・バイオ(株),55,1,出来高増加率,196,2026-09-01,2026-06-17,7,1,95.0,40.0
6902,デンソー,輸送用機器,プライム,6902.T,(株)デンソー,55,1,出来高,196,2026-09-01,2026-06-15,53,1,75.0,20.0
7350,おきなわフィナンシャルグループ,銀行業,プライム,7350.T,(株)おきなわフィナンシャルグループ,55,1,値上がり率,196,2026-09-01,2026-07-15,3,1,135.0,80.0
6330,東洋エンジニアリング,建設業,プライム,6330.T,東洋エンジニアリング(株),56,1,出来高,195,2026-09-01,2026-06-15,20,1,36.0,-20.0
7868,広済堂ホールディングス,その他製品,プライム,7868.T,(株)広済堂ホールディングス,56,1,出来高増加率,195,2026-09-01,2026-06-23,3,1,148.0,92.0
6190,フェニックスバイオ,サービス業,グロース,6190.T,(株)フェニックスバイオ,57,1,出来高増加率,194,2026-09-01,2026-06-26,4,1,135.0,78.0
7813,プラッツ,その他製品,スタンダード,7813.T,(株)プラッツ,57,2,値上がり率・出来高増加率,294,2026-09-01,2026-07-24,3,1,146.0,89.0
8058,三菱商事,卸売業,プライム,8058.T,三菱商事(株),57,1,出来高,194,2026-09-01,2026-06-15,53,1,80.0,23.0
6230,ＳＡＮＥＩ,機械,スタンダード,6230.T,ＳＡＮＥＩ(株),58,1,出来高増加率,193,2026-09-01,2026-06-18,4,1,126.0,68.0
6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,58,1,出来高,193,2026-09-01,2026-06-15,53,1,86.0,28.0
7075,ＱＬＳホールディングス,サービス業,グロース,7075.T,(株)ＱＬＳホールディングス,59,1,値上がり率,192,2026-09-01,2026-06-24,4,1,62.0,3.0
8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,59,1,出来高,192,2026-09-01,2026-06-15,53,1,54.0,-5.0
2304,ＣＳＳホールディングス,サービス業,スタンダード,2304.T,(株)ＣＳＳホールディングス,60,1,出来高増加率,191,2026-09-01,2026-08-20,3,1,146.0,86.0
3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,(株)セブン＆アイ・ホールディングス,60,1,出来高,191,2026-09-01,2026-06-15,53,1,14.0,-46.0
8337,千葉興業銀行,銀行業,プライム,8337.T,(株)千葉興業銀行,60,1,値上がり率,191,2026-09-01,2026-09-01,1,1,,
3131,シンデン・ハイテックス,卸売業,スタンダード,3131.T,シンデン・ハイテックス(株),61,1,値上がり率,190,2026-09-01,2026-06-22,12,1,47.0,-14.0
8267,イオン,小売業,プライム,8267.T,イオン(株),61,1,出来高,190,2026-09-01,2026-06-15,53,1,50.0,-11.0
7261,マツダ,輸送用機器,プライム,7261.T,マツダ(株),62,2,値上がり率・出来高,289,2026-09-01,2026-06-15,52,1,93.0,31.0
8995,誠建設工業,不動産業,スタンダード,8995.T,(株)誠建設工業,62,2,値上がり率・出来高増加率,289,2026-09-01,2026-07-13,15,1,80.0,18.0
3439,三ツ知,金属製品,スタンダード,3439.T,(株)三ツ知,63,1,出来高増加率,188,2026-09-01,2026-06-19,9,1,38.0,-25.0
5020,ＥＮＥＯＳホールディングス,石油・石炭製品,プライム,5020.T,ＥＮＥＯＳホールディングス(株),63,2,値上がり率・出来高,288,2026-09-01,2026-06-15,53,1,105.0,42.0
5537,ＡｌｂａＬｉｎｋ,不動産業,グロース,5537.T,(株)ＡｌｂａＬｉｎｋ,63,1,値上がり率,188,2026-09-01,2026-06-18,10,1,55.0,-8.0
5711,三菱マテリアル,非鉄金属,プライム,5711.T,三菱マテリアル(株),64,2,値上がり率・出来高,287,2026-09-01,2026-06-15,11,1,150.0,86.0
8247,大和,小売業,スタンダード,8247.T,(株)大和,65,1,出来高増加率,186,2026-09-01,2026-06-24,4,1,69.0,4.0
9504,中国電力,電気・ガス業,プライム,9504.T,中国電力(株),65,2,値上がり率・出来高,286,2026-09-01,2026-08-28,2,1,142.0,77.0
4347,ブロードメディア,サービス業,スタンダード,4347.T,ブロードメディア(株),66,1,出来高増加率,185,2026-09-01,2026-06-29,6,1,24.0,-42.0
8031,三井物産,卸売業,プライム,8031.T,三井物産(株),66,2,値上がり率・出来高,285,2026-09-01,2026-06-15,53,1,94.0,28.0
278A,Ｔｅｒｒａ　Ｄｒｏｎｅ,精密機器,グロース,278A.T,Ｔｅｒｒａ　Ｄｒｏｎｅ(株),67,1,出来高,184,2026-09-01,2026-06-18,18,1,23.0,-44.0
5563,新日本電工,鉄鋼,プライム,5563.T,新日本電工(株),67,1,値上がり率,184,2026-09-01,2026-08-06,2,1,106.0,39.0
4615,神東塗料,化学,スタンダード,4615.T,神東塗料(株),68,1,出来高増加率,183,2026-09-01,2026-06-17,8,1,90.0,22.0
7974,任天堂,その他製品,プライム,7974.T,任天堂(株),68,1,出来高,183,2026-09-01,2026-06-15,53,1,43.0,-25.0
2146,ＵＴグループ,サービス業,プライム,2146.T,ＵＴグループ(株),69,1,出来高,182,2026-09-01,2026-06-15,51,1,128.0,59.0
6392,ヤマダコーポレーション,機械,スタンダード,6392.T,(株)ヤマダコーポレーション,70,1,出来高増加率,181,2026-09-01,2026-06-17,7,1,77.0,7.0
6395,タダノ,機械,プライム,6395.T,(株)タダノ,70,1,値上がり率,181,2026-09-01,2026-07-23,3,1,140.0,70.0
8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),70,1,出来高,181,2026-09-01,2026-06-15,53,1,49.0,-21.0
6380,オリエンタルチエン工業,機械,スタンダード,6380.T,オリエンタルチエン工業(株),71,1,値上がり率,180,2026-09-01,2026-07-02,6,1,98.0,27.0
6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,パナソニック　ホールディングス(株),71,1,出来高,180,2026-09-01,2026-06-15,53,1,76.0,5.0
5019,出光興産,石油・石炭製品,プライム,5019.T,出光興産(株),72,2,値上がり率・出来高,279,2026-09-01,2026-06-17,31,1,145.0,73.0
6701,日本電気,電気機器,プライム,6701.T,ＮＥＣ,72,1,出来高,179,2026-09-01,2026-06-15,53,1,70.0,-2.0
3697,ＳＨＩＦＴ,情報・通信業,プライム,3697.T,(株)ＳＨＩＦＴ,73,1,出来高,178,2026-09-01,2026-06-15,50,1,82.0,9.0
4902,コニカミノルタ,電気機器,プライム,4902.T,コニカミノルタ(株),73,2,値上がり率・出来高,278,2026-09-01,2026-06-23,29,1,142.0,69.0
7814,日本創発グループ,その他製品,スタンダード,7814.T,(株)日本創発グループ,73,1,出来高増加率,178,2026-09-01,2026-08-03,2,1,60.0,-13.0
4062,イビデン,電気機器,プライム,4062.T,イビデン(株),74,1,出来高,177,2026-09-01,2026-06-15,53,1,83.0,9.0
7064,ハウテレビジョン,サービス業,スタンダード,7064.T,(株)ハウテレビジョン,74,1,値上がり率,177,2026-09-01,2026-06-22,7,1,140.0,66.0
7630,壱番屋,小売業,プライム,7630.T,(株)壱番屋,74,2,出来高・出来高増加率,277,2026-09-01,2026-09-01,1,1,,
6326,クボタ,機械,プライム,6326.T,(株)クボタ,75,1,出来高,176,2026-09-01,2026-06-19,19,1,124.0,49.0
6334,明治機械,機械,スタンダード,6334.T,明治機械(株),75,1,出来高増加率,176,2026-09-01,2026-06-17,8,1,124.0,49.0
9502,中部電力,電気・ガス業,プライム,9502.T,中部電力(株),75,1,値上がり率,176,2026-09-01,2026-06-17,27,1,135.0,60.0
6178,日本郵政,サービス業,プライム,6178.T,日本郵政(株),76,1,出来高,175,2026-09-01,2026-06-15,50,1,97.0,21.0
6218,エンシュウ,機械,スタンダード,6218.T,エンシュウ(株),76,1,出来高増加率,175,2026-09-01,2026-06-22,10,1,110.0,34.0
3484,イノベーションホールディングス,不動産業,スタンダード,3484.T,(株)イノベーションホールディングス,77,1,値上がり率,174,2026-09-01,2026-09-01,1,1,,
7269,スズキ,輸送用機器,プライム,7269.T,スズキ(株),77,1,出来高,174,2026-09-01,2026-06-15,53,1,103.0,26.0
546A,ＭＩＲＡＩＮＩホールディングス,卸売業,プライム,546A.T,ＭＩＲＡＩＮＩホールディングス(株),78,1,値上がり率,173,2026-09-01,2026-06-30,4,1,136.0,58.0
6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,78,1,出来高,173,2026-09-01,2026-06-15,53,1,52.0,-26.0
4625,アトミクス,化学,スタンダード,4625.T,アトミクス(株),79,1,値上がり率,172,2026-09-01,2026-06-19,3,1,23.0,-56.0
5695,パウダーテック,鉄鋼,スタンダード,5695.T,パウダーテック(株),79,1,出来高増加率,172,2026-09-01,2026-07-22,4,1,112.0,33.0
7531,清和中央ホールディングス,卸売業,スタンダード,7531.T,清和中央ホールディングス(株),80,1,出来高増加率,171,2026-09-01,2026-06-29,4,1,117.0,37.0
9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,ＫＤＤＩ(株),80,1,出来高,171,2026-09-01,2026-06-15,53,1,28.0,-52.0
4205,日本ゼオン,化学,プライム,4205.T,日本ゼオン(株),81,1,値上がり率,170,2026-09-01,2026-09-01,1,1,,
