rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,6340,澁谷工業,機械,プライム,6340.T,澁谷工業(株),120,1,値上がり率,131,2026-08-14,2026-08-13,2,2,14.0,-106.0,2026-08-14,5400.0,0.05675146771037176,0.18942731277533031,0.23853211009174302,0.5211267605633803,0.4855570839064649,4445.5,4259.341092936198,0.2147115060173208,0.2678017285245129,0.0,0.6256889765657697,367700.0,82250.0,4.470516717325228,480102550.0,285,17.371428571428574,17.22857142857143,8.67816091954023,9.114285714285716,9.028571428571428,5.371428571428571,6.1257142857142854,6.33,2.3,81.55,43.28,18.14,11.5,v7,True,True,True,True,True,True,True,True,True,False,True,False
12,4052,フィーチャ,情報・通信業,グロース,4052.T,フィーチャ(株),57,1,値上がり率,194,2026-08-14,2026-07-22,11,1,11.0,-46.0,2026-08-14,629.0,0.07890222984562612,0.3673913043478261,1.5991735537190084,1.4666666666666668,1.222614840989399,399.6,295.0833333333333,0.574074074074074,1.1316012425868398,-0.14188267394270127,2.6159940147855747,2200400.0,775170.0,2.838603145116555,398353720.0,260,19.828571428571426,17.845714285714283,9.655172413793103,9.914285714285713,9.914285714285713,5.085714285714285,5.371428571428571,2.86,0.08,80.56,47.33,19.83,10.46,v7,True,True,True,True,True,True,True,True,False,False,False,False
13,3895,ハビックス,パルプ・紙,スタンダード,3895.T,ハビックス(株),19,1,値上がり率,232,2026-08-14,2026-06-17,5,2,2.0,-17.0,2026-08-14,569.0,0.16359918200409007,0.40493827160493834,0.40147783251231517,0.3777239709443099,0.34822472099256574,418.25,414.0,0.3604303646144651,0.3743961352657006,0.0,0.8590822070161668,573800.0,51540.0,11.133100504462554,41055020.0,270,19.2,16.045714285714283,8.017241379310343,9.714285714285714,9.571428571428573,3.1714285714285713,7.382857142857143,6.33,1.0,80.43,43.26,19.29,10.55,v7,True,False,True,True,True,True,True,True,True,False,False,False
14,5985,サンコール,金属製品,スタンダード,5985.T,サンコール(株),126,1,値上がり率,125,2026-08-14,2026-06-15,14,1,15.0,-111.0,2026-08-14,2138.0,0.053721044849679656,0.5651537335285506,0.46338124572210804,0.4093605800922875,0.7151548648734403,1424.15,1579.7,0.5012463574763892,0.3534215357346331,-0.05290352499822637,1.2047351647719395,2174000.0,1126135.0,1.930496787685313,1904828860.0,285,19.314285714285713,16.25142857142857,9.367816091954023,9.914285714285713,9.514285714285712,6.2,4.388571428571429,4.48,0.34,79.77,44.93,19.43,10.59,v7,True,True,True,True,True,True,True,True,False,False,False,False
15,3034,クオールホールディングス,小売業,プライム,3034.T,クオールホールディングス(株),84,1,値上がり率,167,2026-08-14,2026-08-10,2,1,27.0,-57.0,2026-08-14,2638.0,0.06801619433198391,0.2874572962420694,0.2731660231660231,0.45584988962472406,0.3979817901687197,2172.45,1986.0666666666666,0.21429722203042667,0.32825349937900716,0.0,0.6257052102606443,348100.0,176610.0,1.9710095691070721,424550740.0,285,18.0,16.508571428571425,8.419540229885058,9.057142857142857,9.428571428571427,5.171428571428571,4.502857142857143,6.33,2.2800000000000002,79.7,42.93,18.49,9.67,v7,True,True,True,True,True,True,True,True,True,False,True,False
16,8065,佐藤商事,卸売業,プライム,8065.T,佐藤商事(株),127,1,値上がり率,124,2026-08-14,2026-08-03,3,2,145.0,18.0,2026-08-14,3925.0,0.05369127516778516,0.09179415855354667,0.278501628664495,0.26409017713365546,0.6586641856034989,3281.2,3148.116666666667,0.19620870413263436,0.24677717365408935,0.0,0.5023804169882083,132600.0,53115.0,2.496469923750353,196627665.0,285,18.22857142857143,14.605714285714285,9.281609195402298,8.885714285714286,8.8,4.457142857142856,5.142857142857143,6.33,3.06,78.79,42.12,17.69,9.6,v7,True,True,True,True,True,True,True,True,True,False,True,False
17,3778,さくらインターネット,情報・通信業,プライム,3778.T,さくらインターネット(株),145,1,値上がり率,106,2026-08-14,2026-06-19,7,2,53.0,-92.0,2026-08-14,3870.0,0.05020352781546822,0.10729613733905574,0.29648241206030157,0.374777975133215,0.36961985417928145,3179.7,2998.05,0.21709595244834423,0.2908390453794967,-0.022727272727272707,0.6812473717949465,1747400.0,1342875.0,1.301238015451922,4518605965.0,285,18.514285714285712,15.942857142857143,8.24712643678161,9.17142857142857,9.257142857142856,6.742857142857144,3.5428571428571427,5.14,1.88,78.44,42.7,18.43,10.29,v7,True,True,True,True,True,True,True,True,True,False,True,False
18,2492,インフォマート,サービス業,プライム,2492.T,(株)インフォマート,122,1,値上がり率,129,2026-08-14,2026-06-17,18,1,114.0,-8.0,2026-08-14,614.0,0.054982817869415834,0.06228373702422152,0.28183716075156573,0.5865633074935401,0.5583756345177664,549.0,450.3550231933594,0.11839708561020035,0.3633688276557312,0.0,0.6592205227484361,3229700.0,3573795.0,0.9037171969852775,1960491530.0,285,18.28571428571429,17.588571428571427,8.908045977011493,7.457142857142856,9.542857142857143,6.228571428571429,1.5314285714285714,6.33,2.04,77.91,44.78,17.0,7.76,v7,True,True,True,True,True,True,True,False,True,True,True,True
19,5884,クラダシ,小売業,グロース,5884.T,(株)クラダシ,133,1,値上がり率,118,2026-08-14,2026-07-15,2,1,44.0,-89.0,2026-08-14,668.0,0.051968503937007915,0.1657940663176265,0.23020257826887658,0.32277227722772284,0.5904761904761904,570.05,556.7333333333333,0.1718270327164284,0.19985630463417547,0.0,0.46510704392363367,216100.0,27660.0,7.812725958062184,22510645.0,254,17.257142857142856,15.428571428571427,9.10919540229885,8.4,8.171428571428573,2.6857142857142855,6.994285714285715,6.33,3.42,77.8,41.79,16.57,9.68,v7,True,False,True,True,True,True,True,True,True,True,True,False
20,6513,オリジン,電気機器,スタンダード,6513.T,(株)オリジン,1,2,値上がり率・出来高増加率,350,2026-08-14,2026-06-15,3,1,14.0,13.0,2026-08-14,1376.0,0.278810408921933,0.3092293054234063,0.29811320754716975,0.25204731574158323,0.31234532442447027,1074.9,1069.0833333333333,0.2801190808447296,0.2870839504248188,0.0,0.9705203900670554,504200.0,5365.0,93.97949673811743,40074710.0,258,18.571428571428573,14.4,7.844827586206897,9.571428571428573,9.228571428571428,3.1142857142857143,7.9314285714285715,6.33,0.74,77.73,40.82,18.8,11.05,v7,True,False,True,True,True,True,True,True,True,False,False,False
21,6522,アスタリスク,電気機器,グロース,6522.T,(株)アスタリスク,27,2,値上がり率・出来高,324,2026-08-14,2026-06-18,19,2,82.0,55.0,2026-08-14,2165.0,0.13887427669647545,0.3413878562577448,0.14007372301211163,1.2599164926931108,4.594315245478036,1637.95,1330.8333333333333,0.32177416893067545,0.6268002504696306,-0.09791666666666665,1.6283426460337627,5167800.0,1562355.0,3.3076989544629742,3067068325.0,283,14.171428571428569,17.845714285714283,9.913793103448278,9.657142857142857,9.914285714285713,6.514285714285716,5.554285714285714,3.7,0.18,77.45,41.93,19.57,12.07,v7,True,True,True,True,True,True,True,True,False,False,False,False
22,4169,ＥＮＥＣＨＡＮＧＥ,情報・通信業,グロース,4169.T,ＥＮＥＣＨＡＮＧＥ(株),60,2,値上がり率・出来高,291,2026-08-14,2026-06-22,13,4,18.0,-42.0,2026-08-14,337.0,0.07667731629392982,0.3983402489626555,0.4911504424778761,0.32156862745098036,0.26217228464419473,244.45,213.11666666666667,0.378605031703825,0.5812935012121685,-0.1201044386422977,0.8469593347777141,4636500.0,1276130.0,3.633250530902024,405216045.0,280,19.428571428571427,15.377142857142857,7.471264367816092,9.77142857142857,9.914285714285713,5.114285714285715,5.7371428571428575,3.26,1.1,77.17,42.28,19.69,10.85,v7,True,True,True,True,True,True,True,True,False,False,False,False
23,3660,アイスタイル,情報・通信業,プライム,3660.T,(株)アイスタイル,12,1,値上がり率,239,2026-08-14,2026-07-27,2,1,81.0,69.0,2026-08-14,517.0,0.18306636155606415,0.18850574712643686,0.24578313253012052,0.38235294117647056,0.14128035320088306,433.2,398.3330591837565,0.1934441366574331,0.2979088430656738,0.0,0.6887844802558292,2817000.0,733210.0,3.842009792556021,377149470.0,285,17.485714285714288,16.097142857142856,6.350574712643679,8.82857142857143,9.342857142857143,5.057142857142857,5.828571428571427,6.33,1.82,77.14,39.93,18.17,10.89,v7,True,True,True,True,True,True,True,True,True,False,True,False
24,194A,ＷＯＬＶＥＳ　ＨＡＮＤ,サービス業,グロース,194A.T,(株)ＷＯＬＶＥＳ　ＨＡＮＤ,37,1,値上がり率,214,2026-08-14,2026-06-29,8,2,1.0,-36.0,2026-08-14,2100.0,0.10526315789473695,0.4075067024128687,0.2507444907683145,0.4893617021276595,0.05210420841683372,1536.55,1422.75,0.3666981224171033,0.47601476014760147,0.0,1.16654816970044,287400.0,33515.0,8.575264806802924,83207380.0,275,17.54285714285714,16.92,5.201149425287356,9.742857142857144,9.742857142857144,3.8571428571428577,7.154285714285715,6.33,0.42,76.91,39.66,19.49,11.01,v7,True,True,True,True,True,True,True,True,True,False,False,False
25,3697,ＳＨＩＦＴ,情報・通信業,プライム,3697.T,(株)ＳＨＩＦＴ,64,2,値上がり率・出来高,287,2026-08-14,2026-06-15,40,2,137.0,73.0,2026-08-14,956.0999755859375,0.07572005931287795,0.15610637918493042,0.3621597696681631,0.46866355696764583,0.49343948352932676,851.7599975585938,732.1816660563151,0.12249927013056983,0.30582343141107815,0.0,0.7673195679843132,6610900.0,8817300.0,0.7497646671883683,7397332264.917603,285,18.971428571428575,16.662857142857142,8.706896551724139,7.571428571428571,9.371428571428572,7.0857142857142845,0.8,6.33,1.34,76.84,44.34,16.94,7.89,v7,True,True,True,True,True,True,True,False,True,True,True,True
26,7727,オーバル,精密機器,スタンダード,7727.T,(株)オーバル,31,1,値上がり率,220,2026-08-14,2026-06-18,3,1,83.0,52.0,2026-08-14,925.0,0.12667478684531064,0.14197530864197527,0.30098452883263005,0.2012987012987013,0.4528550213621034,756.55,747.8833333333333,0.2226554755138459,0.23682392530029195,0.0,0.6672490866499513,620300.0,134365.0,4.616529602202955,126882290.0,259,18.628571428571426,13.114285714285714,8.64942528735632,9.228571428571428,8.628571428571428,4.057142857142857,6.217142857142857,6.33,1.92,76.77,40.39,17.86,10.27,v7,True,True,True,True,True,True,True,True,True,False,True,False
27,4443,Ｓａｎｓａｎ,情報・通信業,プライム,4443.T,Ｓａｎｓａｎ(株),112,1,値上がり率,139,2026-08-14,2026-06-29,7,1,59.0,-53.0,2026-08-14,2106.0,0.05935613682092544,0.1119324181626189,0.18781725888324874,0.5175227553400723,0.9106491821985883,1912.55,1690.184259033203,0.10114768241353178,0.24601799404086644,0.0,0.41649531370059084,1369300.0,1464885.0,0.9347491441307679,2662935280.0,285,15.885714285714286,17.125714285714285,9.482758620689657,6.971428571428572,8.77142857142857,6.4,1.7371428571428573,6.33,4.04,76.74,42.49,15.74,8.14,v7,True,True,True,True,True,True,True,False,True,True,True,True
28,4480,メドレー,情報・通信業,プライム,4480.T,(株)メドレー,4,1,値上がり率,247,2026-08-14,2026-07-29,2,1,122.0,118.0,2026-08-14,2677.0,0.22967386311437754,0.23706099815157122,0.2735490009514747,0.19829901521933757,0.3568170299036999,2103.7,2091.55,0.2725198459856444,0.27991202696564743,0.0,0.8867973712642893,878200.0,163995.0,5.355041312235129,447171100.0,285,18.057142857142857,12.908571428571431,8.132183908045977,9.485714285714288,9.2,5.228571428571429,6.468571428571429,6.33,0.8999999999999999,76.71,39.1,18.69,11.7,v7,True,True,True,True,True,True,True,True,True,False,False,False
29,6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,54,1,出来高,197,2026-08-14,2026-06-15,42,41,64.0,10.0,2026-08-14,36870.0,0.025876460767946474,0.11964773762526582,0.17010472865756898,0.4388292682926829,0.37787590311284514,30926.0,29567.083333333332,0.1922007372437431,0.24699482814503737,0.0,1.027461387659026,9994100.0,10013025.0,0.9981099617747884,309288060300.0,285,15.2,16.405714285714286,8.333333333333336,8.8,8.82857142857143,9.914285714285713,2.1942857142857144,6.33,0.5399999999999999,76.55,39.94,17.63,12.11,v7,True,True,True,True,True,True,True,False,True,False,False,False
30,6701,日本電気,電気機器,プライム,6701.T,ＮＥＣ,63,2,値上がり率・出来高,288,2026-08-14,2026-06-15,42,41,115.0,52.0,2026-08-14,5168.0,0.05104738661785646,0.10191897654584214,0.21030444964871187,0.2483091787439613,0.29786542649164716,4636.65,4272.966666666666,0.11459782385989903,0.20946415059014445,0.0,0.48681258251199067,8970600.0,7359705.0,1.2188803763194314,34879640355.0,285,16.685714285714287,14.245714285714287,7.729885057471265,7.4,8.285714285714286,9.057142857142857,3.2457142857142856,6.33,3.24,76.22,38.66,15.69,12.3,v7,True,True,True,True,True,True,True,True,True,True,True,True
31,6258,平田機工,機械,プライム,6258.T,平田機工(株),142,1,値上がり率,109,2026-08-14,2026-06-15,6,1,5.0,-137.0,2026-08-14,3825.0,0.050824175824175866,0.18973561430793162,0.229903536977492,0.3267429760665972,0.4212655515554844,3093.95,2995.7166666666667,0.23628371499216216,0.2768230195334449,-0.010349288486416586,1.00252597511239,640300.0,379360.0,1.6878426824124841,1294274370.0,285,17.2,15.48,8.477011494252872,9.285714285714286,9.142857142857144,5.914285714285714,4.114285714285714,5.44,0.66,75.71,41.16,18.43,10.03,v7,True,True,True,True,True,True,True,True,True,False,False,False
32,6376,日機装,精密機器,プライム,6376.T,日機装(株),29,1,値上がり率,222,2026-08-14,2026-07-14,4,1,136.0,107.0,2026-08-14,4385.0,0.13161290322580643,0.07081807081807079,0.1258023106546855,0.5326808808109054,0.8119834710743801,3908.5,3736.9607950846353,0.12191377766406553,0.17341343419169797,0.0,0.7550150777981975,1636900.0,392540.0,4.1700208895908695,1815270025.0,285,13.542857142857144,17.38285714285714,9.39655172413793,7.542857142857144,7.857142857142857,6.142857142857143,5.988571428571429,6.33,1.5,75.68,40.32,15.4,12.13,v7,True,True,True,True,True,True,True,True,True,True,True,True
33,4431,スマレジ,情報・通信業,グロース,4431.T,(株)スマレジ,87,1,値上がり率,164,2026-08-14,2026-06-24,8,1,146.0,59.0,2026-08-14,3435.0,0.06677018633540377,0.04885496183206106,0.19395203336809175,0.5079016681299386,0.5590637612550644,3147.5,2765.383333333333,0.09134233518665602,0.24214243956534065,0.0,0.459367179716156,117900.0,95445.0,1.2352663837812352,310061225.0,280,16.171428571428574,17.074285714285715,8.936781609195402,6.571428571428571,8.714285714285714,4.885714285714285,3.3142857142857145,6.33,3.5200000000000005,75.52,42.18,15.29,8.2,v7,True,True,True,True,True,True,True,True,True,True,True,True
34,2820,やまみ,食料品,スタンダード,2820.T,(株)やまみ,118,1,値上がり率,133,2026-08-14,2026-06-26,5,2,42.0,-76.0,2026-08-14,5900.0,0.057347670250896154,0.15234375,0.19312436804853395,0.3625866050808315,0.13243761996161219,5063.75,4792.879711914063,0.16514440878795367,0.23099271307265967,0.0,0.40472802201571567,62100.0,15050.0,4.1262458471760795,90445050.0,277,16.057142857142857,15.891428571428573,6.206896551724139,8.257142857142856,8.514285714285712,3.9428571428571435,5.92,6.33,4.14,75.26,38.16,16.77,9.86,v7,True,True,True,True,True,True,True,True,True,True,True,True
35,4377,ワンキャリア,情報・通信業,グロース,4377.T,(株)ワンキャリア,15,1,値上がり率,236,2026-08-14,2026-06-29,4,1,142.0,127.0,2026-08-14,2557.0,0.18051708217913198,0.22637889688249402,0.20046948356807515,0.3769520732364029,0.025671881267549157,2142.1,1972.9833333333333,0.19368843658092527,0.29600689311448813,0.0,0.6850181080865044,523300.0,65740.0,7.96014602981442,200315445.0,268,16.342857142857145,15.994285714285716,4.85632183908046,8.857142857142856,9.285714285714286,4.514285714285714,7.017142857142857,6.33,1.84,75.04,37.19,18.14,11.53,v7,True,True,True,True,True,True,True,True,True,False,True,False
36,3923,ラクス,情報・通信業,プライム,3923.T,(株)ラクス,69,2,値上がり率・出来高,282,2026-08-14,2026-06-29,5,1,107.0,38.0,2026-08-14,1175.0,0.07404021937842775,0.12926477654973567,0.15820601281419422,0.3153476055709048,0.4459927578680951,1045.2149993896485,992.3700022379558,0.1241706258388362,0.18403417812931044,0.0,0.45889133487921446,3787700.0,1908325.0,1.9848296280769786,2102577693.630371,285,14.914285714285713,15.171428571428573,8.591954022988507,7.6,8.0,6.257142857142856,4.548571428571429,6.33,3.54,74.95,38.68,15.6,10.81,v7,True,True,True,True,True,True,True,True,True,True,True,True
37,3937,Ｕｂｉｃｏｍホールディングス,情報・通信業,スタンダード,3937.T,(株)Ｕｂｉｃｏｍホールディングス,21,1,値上がり率,230,2026-08-14,2026-07-17,2,1,146.0,125.0,2026-08-14,1205.0,0.16088631984585744,0.17790811339198442,0.18485742379547698,0.2846481876332623,0.2887700534759359,1027.3,981.0166666666667,0.17297770855641015,0.22831756171318873,0.0,0.5962156797879109,340900.0,26585.0,12.823020500282114,45601545.0,262,15.771428571428574,14.81142857142857,7.64367816091954,8.457142857142857,8.485714285714284,3.314285714285714,7.474285714285714,6.33,2.42,74.71,38.23,16.94,10.79,v7,True,False,True,True,True,True,True,True,True,False,True,False
38,2120,ＬＩＦＵＬＬ,サービス業,プライム,2120.T,(株)ＬＩＦＵＬＬ,47,1,値上がり率,204,2026-08-14,2026-08-13,2,2,115.0,68.0,2026-08-14,243.0,0.09459459459459452,0.16267942583732053,0.19117647058823528,0.2857142857142858,0.1045454545454545,205.65,198.35,0.1816192560175054,0.22510713385429804,0.0,0.4005630755538819,3177000.0,719975.0,4.4126532171255946,184479985.0,285,16.0,14.862857142857143,5.833333333333334,8.542857142857143,8.428571428571429,4.314285714285714,6.102857142857143,6.33,4.24,74.65,36.7,16.97,10.42,v7,False,True,True,True,True,True,True,True,True,False,True,False
39,3944,古林紙工,パルプ・紙,スタンダード,3944.T,古林紙工(株),86,1,値上がり率,165,2026-08-14,2026-07-06,5,1,79.0,-7.0,2026-08-14,3180.0,0.06711409395973145,0.11578947368421044,0.2827753126260588,0.3417721518987342,0.1471861471861471,2720.05,2498.9489990234374,0.1690961563206559,0.27253497420023787,0.0,0.42322244340575765,4300.0,2105.0,2.0427553444180524,6583080.0,277,18.34285714285714,15.788571428571426,6.408045977011494,8.314285714285713,9.085714285714287,1.742857142857143,4.617142857142857,6.33,3.9200000000000004,74.55,40.54,17.4,6.36,v7,True,False,True,True,True,True,True,True,True,True,True,False
40,150A,ＪＳＨ,サービス業,グロース,150A.T,(株)ＪＳＨ,10,1,値上がり率,241,2026-08-14,2026-06-30,9,1,24.0,14.0,2026-08-14,619.0,0.19267822736030826,0.34273318872017344,0.6204188481675392,0.6550802139037433,0.5710659898477157,520.6,409.53333333333336,0.1890126776796004,0.5114764772912257,-0.11190817790530849,1.7570326333605235,20600.0,771855.0,0.02668895064487501,443560235.0,275,19.828571428571426,17.845714285714283,8.99425287356322,8.685714285714287,9.8,5.2,0.09142857142857143,3.48,0.08,74.01,46.67,18.49,5.29,v7,True,True,True,True,True,True,True,False,False,False,False,False
41,3907,シリコンスタジオ,情報・通信業,スタンダード,3907.T,シリコンスタジオ(株),54,1,値上がり率,197,2026-08-14,2026-06-22,15,1,7.0,-47.0,2026-08-14,1595.0,0.08355978260869557,0.13603988603988615,1.2030386740331491,0.5004703668861712,1.325072886297376,1194.55,1111.8333333333333,0.3352308400652966,0.4345675311047821,-0.2397521448999047,2.0910548678878293,755700.0,1359420.0,0.5558988392108399,1811036280.0,279,19.828571428571426,17.02285714285714,9.71264367816092,9.685714285714285,9.657142857142857,6.114285714285715,0.2742857142857143,1.62,0.08,74.0,46.56,19.34,6.39,v7,True,True,True,True,True,True,True,False,False,False,False,False
