code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
6981,村田製作所,電気機器,プライム,6981.T,(株)村田製作所,16,1,出来高,235,2026-08-14,2026-06-15,42,41,13.0,-3.0
6904,原田工業,電気機器,スタンダード,6904.T,原田工業(株),17,1,値上がり率,234,2026-08-14,2026-07-10,3,2,136.0,119.0
6976,太陽誘電,電気機器,プライム,6976.T,太陽誘電(株),17,1,出来高,234,2026-08-14,2026-06-15,42,41,19.0,2.0
7120,ＳＨＩＮＫＯ,卸売業,スタンダード,7120.T,(株)ＳＨＩＮＫＯ,17,1,出来高増加率,234,2026-08-14,2026-07-01,3,1,118.0,101.0
4392,ＦＩＧ,情報・通信業,プライム,4392.T,ＦＩＧ(株),18,2,値上がり率・出来高,333,2026-08-14,2026-06-24,5,1,124.0,106.0
5802,住友電気工業,非鉄金属,プライム,5802.T,住友電気工業(株),18,1,出来高,233,2026-08-14,2026-06-15,42,41,22.0,4.0
3895,ハビックス,パルプ・紙,スタンダード,3895.T,ハビックス(株),19,1,値上がり率,232,2026-08-14,2026-06-17,5,2,2.0,-17.0
543A,ＡＲＣＨＩＯＮ,輸送用機器,プライム,543A.T,ＡＲＣＨＩＯＮ(株),19,1,出来高,232,2026-08-14,2026-06-15,39,19,10.0,-9.0
4255,ＴＨＥＣＯＯ,情報・通信業,グロース,4255.T,ＴＨＥＣＯＯ(株),20,2,値上がり率・出来高増加率,331,2026-08-14,2026-06-19,8,3,8.0,-12.0
7201,日産自動車,輸送用機器,プライム,7201.T,日産自動車(株),20,1,出来高,231,2026-08-14,2026-06-15,42,41,18.0,-2.0
3937,Ｕｂｉｃｏｍホールディングス,情報・通信業,スタンダード,3937.T,(株)Ｕｂｉｃｏｍホールディングス,21,1,値上がり率,230,2026-08-14,2026-07-17,2,1,146.0,125.0
7936,アシックス,その他製品,プライム,7936.T,(株)アシックス,21,2,値上がり率・出来高,330,2026-08-14,2026-06-19,13,4,120.0,99.0
5801,古河電気工業,非鉄金属,プライム,5801.T,古河電気工業(株),22,1,出来高,229,2026-08-14,2026-06-19,37,33,15.0,-7.0
5892,ｙｕｔｏｒｉ,小売業,グロース,5892.T,(株)ｙｕｔｏｒｉ,22,1,値上がり率,229,2026-08-14,2026-06-17,2,1,85.0,63.0
3358,Ｔｒａｉｌｈｅａｄ　Ｇｌｏｂａｌ　Ｈｏｌｄｉｎｇｓ,小売業,スタンダード,3358.T,Ｔｒａｉｌｈｅａｄ　Ｇｌｏｂａｌ　Ｈｏｌｄｉｎｇｓ(株),23,2,出来高・出来高増加率,328,2026-08-14,2026-06-15,5,1,85.0,62.0
4180,Ａｐｐｉｅｒ　Ｇｒｏｕｐ,情報・通信業,プライム,4180.T,Ａｐｐｉｅｒ　Ｇｒｏｕｐ(株),23,1,値上がり率,228,2026-08-14,2026-06-19,7,1,29.0,6.0
4755,楽天グループ,サービス業,プライム,4755.T,楽天グループ(株),23,1,出来高,228,2026-08-14,2026-06-15,42,41,16.0,-7.0
5592,くすりの窓口,情報・通信業,グロース,5592.T,(株)くすりの窓口,24,2,値上がり率・出来高増加率,327,2026-08-14,2026-06-25,3,1,72.0,48.0
6758,ソニーグループ,電気機器,プライム,6758.T,ソニーグループ(株),24,2,値上がり率・出来高,327,2026-08-14,2026-06-15,42,41,29.0,5.0
4165,プレイド,情報・通信業,グロース,4165.T,(株)プレイド,25,2,値上がり率・出来高増加率,326,2026-08-14,2026-06-24,7,1,111.0,86.0
4689,ＬＩＮＥヤフー,情報・通信業,プライム,4689.T,ＬＩＮＥヤフー(株),25,1,出来高,226,2026-08-14,2026-06-15,42,41,26.0,1.0
9236,ジャパンＭ＆Ａソリューション,サービス業,グロース,9236.T,ジャパンＭ＆Ａソリューション(株),25,1,出来高増加率,226,2026-08-14,2026-06-17,8,1,52.0,27.0
3664,ＷＩＺＥ,情報・通信業,グロース,3664.T,(株)ＷＩＺＥ,26,1,出来高,225,2026-08-14,2026-06-15,37,33,23.0,-3.0
5137,スマートドライブ,情報・通信業,グロース,5137.T,(株)スマートドライブ,26,1,値上がり率,225,2026-08-14,2026-06-17,4,1,135.0,109.0
7062,フレアス,サービス業,グロース,7062.T,(株)フレアス,26,1,出来高増加率,225,2026-08-14,2026-06-17,9,1,120.0,94.0
6522,アスタリスク,電気機器,グロース,6522.T,(株)アスタリスク,27,2,値上がり率・出来高,324,2026-08-14,2026-06-18,19,2,82.0,55.0
7203,トヨタ自動車,輸送用機器,プライム,7203.T,トヨタ自動車(株),27,1,出来高,224,2026-08-14,2026-06-15,42,41,25.0,-2.0
3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,(株)ＳＵＭＣＯ,28,1,出来高,223,2026-08-14,2026-06-15,42,41,30.0,2.0
6694,ズーム,電気機器,スタンダード,6694.T,(株)ズーム,28,2,値上がり率・出来高増加率,323,2026-08-14,2026-06-19,6,1,68.0,40.0
6376,日機装,精密機器,プライム,6376.T,日機装(株),29,1,値上がり率,222,2026-08-14,2026-07-14,4,1,136.0,107.0
7974,任天堂,その他製品,プライム,7974.T,任天堂(株),29,2,値上がり率・出来高,322,2026-08-14,2026-06-15,42,41,42.0,13.0
9996,サトー商会,卸売業,スタンダード,9996.T,(株)サトー商会,29,1,出来高増加率,222,2026-08-14,2026-07-02,7,1,64.0,35.0
6033,エクストリーム,サービス業,グロース,6033.T,(株)エクストリーム,30,1,出来高増加率,221,2026-08-14,2026-06-25,6,1,78.0,48.0
6918,アバールデータ,電気機器,スタンダード,6918.T,(株)アバールデータ,30,1,値上がり率,221,2026-08-14,2026-07-21,2,1,132.0,102.0
7011,三菱重工業,機械,プライム,7011.T,三菱重工業(株),30,1,出来高,221,2026-08-14,2026-06-15,42,41,24.0,-6.0
7267,本田技研工業,輸送用機器,プライム,7267.T,ホンダ,31,1,出来高,220,2026-08-14,2026-06-15,42,41,36.0,5.0
7727,オーバル,精密機器,スタンダード,7727.T,(株)オーバル,31,1,値上がり率,220,2026-08-14,2026-06-18,3,1,83.0,52.0
291A,リスキル,サービス業,グロース,291A.T,(株)リスキル,32,2,値上がり率・出来高増加率,319,2026-08-14,2026-06-24,7,1,102.0,70.0
5016,ＪＸ金属,非鉄金属,プライム,5016.T,ＪＸ金属(株),32,1,出来高,219,2026-08-14,2026-06-15,42,41,27.0,-5.0
4020,ビートレンド,情報・通信業,グロース,4020.T,ビートレンド(株),33,2,値上がり率・出来高増加率,318,2026-08-14,2026-06-15,5,1,85.0,52.0
7256,河西工業,輸送用機器,スタンダード,7256.T,河西工業(株),33,2,出来高・出来高増加率,318,2026-08-14,2026-06-15,8,1,111.0,78.0
2502,アサヒグループホールディングス,食料品,プライム,2502.T,アサヒグループホールディングス(株),34,1,出来高,217,2026-08-14,2026-06-15,42,41,62.0,28.0
3810,サイバーステップホールディングス,情報・通信業,スタンダード,3810.T,サイバーステップホールディングス(株),34,1,値上がり率,217,2026-08-14,2026-06-18,9,2,48.0,14.0
2156,セーラー広告,サービス業,スタンダード,2156.T,セーラー広告(株),35,1,出来高増加率,216,2026-08-14,2026-06-26,7,1,66.0,31.0
3350,メタプラネット,卸売業,スタンダード,3350.T,(株)メタプラネット,35,1,出来高,216,2026-08-14,2026-06-15,42,41,34.0,-1.0
7555,大田花き,卸売業,スタンダード,7555.T,(株)大田花き,36,1,出来高増加率,215,2026-08-14,2026-06-24,8,1,141.0,105.0
8508,Ｊトラスト,その他金融業,スタンダード,8508.T,Ｊトラスト(株),36,1,値上がり率,215,2026-08-14,2026-08-04,3,1,132.0,96.0
194A,ＷＯＬＶＥＳ　ＨＡＮＤ,サービス業,グロース,194A.T,(株)ＷＯＬＶＥＳ　ＨＡＮＤ,37,1,値上がり率,214,2026-08-14,2026-06-29,8,2,1.0,-36.0
4751,サイバーエージェント,サービス業,プライム,4751.T,(株)サイバーエージェント,37,1,出来高,214,2026-08-14,2026-06-15,21,5,32.0,-5.0
141A,トライアルホールディングス,小売業,グロース,141A.T,(株)トライアルホールディングス,38,1,値上がり率,213,2026-08-14,2026-06-22,5,1,143.0,105.0
2181,パーソルホールディングス,サービス業,プライム,2181.T,パーソルホールディングス(株),38,1,出来高,213,2026-08-14,2026-06-15,41,24,41.0,3.0
3439,三ツ知,金属製品,スタンダード,3439.T,(株)三ツ知,38,1,出来高増加率,213,2026-08-14,2026-06-19,8,1,22.0,-16.0
3994,マネーフォワード,情報・通信業,プライム,3994.T,(株)マネーフォワード,39,1,値上がり率,212,2026-08-14,2026-06-18,10,1,48.0,9.0
4005,住友化学,化学,プライム,4005.T,住友化学(株),39,1,出来高,212,2026-08-14,2026-06-15,42,41,45.0,6.0
5025,マーキュリー,情報・通信業,グロース,5025.T,(株)マーキュリー,39,1,出来高増加率,212,2026-08-14,2026-06-18,5,1,54.0,15.0
558A,ＳＱＵＥＥＺＥ,サービス業,グロース,558A.T,(株)ＳＱＵＥＥＺＥ,40,1,値上がり率,211,2026-08-14,2026-07-03,6,2,117.0,77.0
7013,ＩＨＩ,機械,プライム,7013.T,(株)ＩＨＩ,40,1,出来高,211,2026-08-14,2026-06-15,42,41,28.0,-12.0
2923,サトウ食品,食料品,スタンダード,2923.T,サトウ食品(株),41,1,出来高増加率,210,2026-08-14,2026-06-19,4,1,106.0,65.0
6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,パナソニック　ホールディングス(株),41,1,出来高,210,2026-08-14,2026-06-15,42,41,74.0,33.0
3024,クリエイト,卸売業,スタンダード,3024.T,クリエイト(株),42,1,出来高増加率,209,2026-08-14,2026-07-03,5,1,122.0,80.0
8001,伊藤忠商事,卸売業,プライム,8001.T,伊藤忠商事(株),42,1,出来高,209,2026-08-14,2026-06-15,42,41,49.0,7.0
3825,リミックスポイント,小売業,スタンダード,3825.T,(株)リミックスポイント,43,2,出来高・出来高増加率,308,2026-08-14,2026-06-15,9,1,110.0,67.0
4539,日本ケミファ,医薬品,スタンダード,4539.T,日本ケミファ(株),43,1,出来高増加率,208,2026-08-14,2026-06-18,6,1,92.0,49.0
7409,ＡｅｒｏＥｄｇｅ,輸送用機器,グロース,7409.T,ＡｅｒｏＥｄｇｅ(株),43,1,値上がり率,208,2026-08-14,2026-06-17,6,2,83.0,40.0
4419,Ｆｉｎａｔｅｘｔホールディングス,情報・通信業,グロース,4419.T,(株)Ｆｉｎａｔｅｘｔホールディングス,44,1,値上がり率,207,2026-08-14,2026-06-29,7,1,110.0,66.0
6762,ＴＤＫ,電気機器,プライム,6762.T,ＴＤＫ(株),44,1,出来高,207,2026-08-14,2026-06-15,42,41,54.0,10.0
3071,ストリーム,小売業,スタンダード,3071.T,(株)ストリーム,45,1,出来高増加率,206,2026-08-14,2026-08-14,1,1,,
3968,セグエグループ,情報・通信業,プライム,3968.T,セグエグループ(株),45,1,値上がり率,206,2026-08-14,2026-08-14,1,1,,
8267,イオン,小売業,プライム,8267.T,イオン(株),45,1,出来高,206,2026-08-14,2026-06-15,42,41,61.0,16.0
2437,Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ,サービス業,スタンダード,2437.T,Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ(株),46,1,値上がり率,205,2026-08-14,2026-06-15,8,1,14.0,-32.0
6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,ルネサスエレクトロニクス(株),46,1,出来高,205,2026-08-14,2026-06-15,42,41,39.0,-7.0
2120,ＬＩＦＵＬＬ,サービス業,プライム,2120.T,(株)ＬＩＦＵＬＬ,47,1,値上がり率,204,2026-08-14,2026-08-13,2,2,115.0,68.0
6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,47,1,出来高,204,2026-08-14,2026-06-15,42,41,55.0,8.0
5287,イトーヨーギョー,ガラス・土石製品,スタンダード,5287.T,(株)イトーヨーギョー,48,2,値上がり率・出来高増加率,303,2026-08-14,2026-06-22,5,1,39.0,-9.0
6501,日立製作所,電気機器,プライム,6501.T,(株)日立製作所,48,1,出来高,203,2026-08-14,2026-06-15,42,41,56.0,8.0
7461,キムラ,卸売業,スタンダード,7461.T,(株)キムラ,48,1,出来高増加率,203,2026-08-14,2026-06-17,10,1,64.0,16.0
2876,デルソーレ,食料品,スタンダード,2876.T,(株)デルソーレ,49,1,出来高増加率,202,2026-08-14,2026-06-17,7,1,42.0,-7.0
3237,イントランス,不動産業,グロース,3237.T,(株)イントランス,49,1,値上がり率,202,2026-08-14,2026-06-15,14,1,60.0,11.0
8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,(株)三井住友フィナンシャルグループ,49,1,出来高,202,2026-08-14,2026-06-15,42,41,37.0,-12.0
4022,ラサ工業,化学,プライム,4022.T,ラサ工業(株),50,1,値上がり率,201,2026-08-14,2026-06-15,13,1,15.0,-35.0
8309,三井住友トラストグループ,銀行業,プライム,8309.T,三井住友トラストグループ(株),50,1,出来高,201,2026-08-14,2026-07-07,13,11,46.0,-4.0
3156,レスター,卸売業,プライム,3156.T,(株)レスター,51,1,値上がり率,200,2026-08-14,2026-07-30,4,1,24.0,-27.0
5038,ｅＷｅＬＬ,情報・通信業,グロース,5038.T,(株)ｅＷｅＬＬ,52,1,値上がり率,199,2026-08-14,2026-06-29,3,1,120.0,68.0
8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,52,1,出来高,199,2026-08-14,2026-06-15,42,41,53.0,1.0
4990,昭和化学工業,化学,スタンダード,4990.T,昭和化学工業(株),53,1,出来高増加率,198,2026-08-14,2026-06-17,6,1,46.0,-7.0
9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,ＫＤＤＩ(株),53,1,出来高,198,2026-08-14,2026-06-15,42,41,58.0,5.0
3907,シリコンスタジオ,情報・通信業,スタンダード,3907.T,シリコンスタジオ(株),54,1,値上がり率,197,2026-08-14,2026-06-22,15,1,7.0,-47.0
6257,藤商事,機械,スタンダード,6257.T,(株)藤商事,54,1,出来高増加率,197,2026-08-14,2026-08-14,1,1,,
6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,54,1,出来高,197,2026-08-14,2026-06-15,42,41,64.0,10.0
4390,ＩＰＳ,情報・通信業,プライム,4390.T,(株)アイ・ピー・エス,55,1,値上がり率,196,2026-08-14,2026-08-14,1,1,,
5618,ナイル,情報・通信業,グロース,5618.T,ナイル(株),55,1,出来高増加率,196,2026-08-14,2026-06-24,10,1,66.0,11.0
8801,三井不動産,不動産業,プライム,8801.T,三井不動産(株),55,1,出来高,196,2026-08-14,2026-06-15,42,41,63.0,8.0
2146,ＵＴグループ,サービス業,プライム,2146.T,ＵＴグループ(株),56,1,出来高,195,2026-08-14,2026-06-15,40,4,51.0,-5.0
9327,イー・ロジット,倉庫・運輸関連業,スタンダード,9327.T,(株)イー・ロジット,56,1,値上がり率,195,2026-08-14,2026-06-26,4,1,70.0,14.0
298A,ＧＶＡ　ＴＥＣＨ,情報・通信業,グロース,298A.T,ＧＶＡ　ＴＥＣＨ(株),57,1,出来高増加率,194,2026-08-14,2026-06-17,10,1,112.0,55.0
4052,フィーチャ,情報・通信業,グロース,4052.T,フィーチャ(株),57,1,値上がり率,194,2026-08-14,2026-07-22,11,1,11.0,-46.0
8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,57,1,出来高,194,2026-08-14,2026-06-17,41,41,40.0,-17.0
336A,ダイナミックマッププラットフォーム,情報・通信業,グロース,336A.T,ダイナミックマッププラットフォーム(株),58,1,値上がり率,193,2026-08-14,2026-06-17,7,1,88.0,30.0
7012,川崎重工業,輸送用機器,プライム,7012.T,川崎重工業(株),58,1,出来高,193,2026-08-14,2026-06-15,42,41,38.0,-20.0
7039,ブリッジインターナショナルグループ,サービス業,グロース,7039.T,ブリッジインターナショナルグループ(株),58,1,出来高増加率,193,2026-08-14,2026-06-26,2,1,90.0,32.0
3189,ＡＮＡＰホールディングス,小売業,スタンダード,3189.T,(株)ＡＮＡＰホールディングス,59,1,出来高増加率,192,2026-08-14,2026-06-29,5,1,133.0,74.0
3672,オルトプラス,情報・通信業,スタンダード,3672.T,(株)オルトプラス,59,1,値上がり率,192,2026-08-14,2026-06-17,10,1,87.0,28.0
6526,ソシオネクスト,電気機器,プライム,6526.T,(株)ソシオネクスト,59,2,値上がり率・出来高,292,2026-08-14,2026-06-15,42,41,44.0,-15.0
168A,イタミアート,その他製品,グロース,168A.T,(株)イタミアート,60,1,出来高増加率,191,2026-08-14,2026-06-25,6,1,140.0,80.0
4169,ＥＮＥＣＨＡＮＧＥ,情報・通信業,グロース,4169.T,ＥＮＥＣＨＡＮＧＥ(株),60,2,値上がり率・出来高,291,2026-08-14,2026-06-22,13,4,18.0,-42.0
6702,富士通,電気機器,プライム,6702.T,富士通(株),60,1,出来高,191,2026-08-14,2026-06-15,42,41,94.0,34.0
2329,東北新社,情報・通信業,スタンダード,2329.T,(株)東北新社,61,1,出来高増加率,190,2026-08-14,2026-06-24,3,1,44.0,-17.0
4062,イビデン,電気機器,プライム,4062.T,イビデン(株),61,1,出来高,190,2026-08-14,2026-06-15,42,41,43.0,-18.0
5574,ＡＢＥＪＡ,情報・通信業,グロース,5574.T,(株)ＡＢＥＪＡ,61,1,値上がり率,190,2026-08-14,2026-07-03,5,1,119.0,58.0
4397,チームスピリット,情報・通信業,グロース,4397.T,(株)チームスピリット,62,1,値上がり率,189,2026-08-14,2026-06-29,5,1,134.0,72.0
8058,三菱商事,卸売業,プライム,8058.T,三菱商事(株),62,1,出来高,189,2026-08-14,2026-06-15,42,41,88.0,26.0
4420,イーソル,情報・通信業,スタンダード,4420.T,イーソル(株),63,1,値上がり率,188,2026-08-14,2026-07-01,2,1,31.0,-32.0
6229,オーケーエム,機械,スタンダード,6229.T,(株)オーケーエム,63,1,出来高増加率,188,2026-08-14,2026-08-14,1,1,,
6701,日本電気,電気機器,プライム,6701.T,ＮＥＣ,63,2,値上がり率・出来高,288,2026-08-14,2026-06-15,42,41,115.0,52.0
3697,ＳＨＩＦＴ,情報・通信業,プライム,3697.T,(株)ＳＨＩＦＴ,64,2,値上がり率・出来高,287,2026-08-14,2026-06-15,40,2,137.0,73.0
7532,パン・パシフィック・インターナショナルホールディングス,小売業,プライム,7532.T,(株)パン・パシフィック・インターナショナルホールディングス,64,1,出来高,187,2026-08-14,2026-06-15,42,41,60.0,-4.0
4331,テイクアンドギヴ・ニーズ,サービス業,プライム,4331.T,(株)テイクアンドギヴ・ニーズ,65,1,値上がり率,186,2026-08-14,2026-08-14,1,1,,
6902,デンソー,輸送用機器,プライム,6902.T,(株)デンソー,65,1,出来高,186,2026-08-14,2026-06-15,42,41,35.0,-30.0
3993,ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,情報・通信業,プライム,3993.T,(株)ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,66,1,値上がり率,185,2026-08-14,2026-06-29,2,1,61.0,-5.0
7292,村上開明堂,輸送用機器,スタンダード,7292.T,(株)村上開明堂,66,1,出来高増加率,185,2026-08-14,2026-06-19,4,1,84.0,18.0
8053,住友商事,卸売業,プライム,8053.T,住友商事(株),66,1,出来高,185,2026-08-14,2026-06-19,34,33,59.0,-7.0
6444,サンデン,機械,スタンダード,6444.T,サンデン(株),67,1,値上がり率,184,2026-08-14,2026-06-22,5,1,132.0,65.0
7269,スズキ,輸送用機器,プライム,7269.T,スズキ(株),67,1,出来高,184,2026-08-14,2026-06-15,42,41,87.0,20.0
9346,ココルポート,サービス業,グロース,9346.T,(株)ココルポート,67,2,値上がり率・出来高増加率,284,2026-08-14,2026-06-22,4,1,119.0,52.0
7272,ヤマハ発動機,輸送用機器,プライム,7272.T,ヤマハ発動機(株),68,1,出来高,183,2026-08-14,2026-06-15,42,41,72.0,4.0
7715,長野計器,精密機器,プライム,7715.T,長野計器(株),68,1,値上がり率,183,2026-08-14,2026-06-17,7,1,142.0,74.0
7775,大研医器,精密機器,スタンダード,7775.T,大研医器(株),68,1,出来高増加率,183,2026-08-14,2026-08-14,1,1,,
3402,東レ,繊維製品,プライム,3402.T,東レ(株),69,1,出来高,182,2026-08-14,2026-06-15,30,10,81.0,12.0
3923,ラクス,情報・通信業,プライム,3923.T,(株)ラクス,69,2,値上がり率・出来高,282,2026-08-14,2026-06-29,5,1,107.0,38.0
6560,エル・ティー・エス,サービス業,プライム,6560.T,(株)エル・ティー・エス,69,1,出来高増加率,182,2026-08-14,2026-06-26,3,1,70.0,1.0
3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,(株)セブン＆アイ・ホールディングス,70,1,出来高,181,2026-08-14,2026-06-15,42,41,79.0,9.0
5586,Ｌａｂｏｒｏ．ＡＩ,情報・通信業,グロース,5586.T,(株)Ｌａｂｏｒｏ．ＡＩ,70,1,値上がり率,181,2026-08-14,2026-08-14,1,1,,
7689,コパ・コーポレーション,卸売業,グロース,7689.T,(株)コパ・コーポレーション,70,1,出来高増加率,181,2026-08-14,2026-06-22,7,1,48.0,-22.0
9107,川崎汽船,海運業,プライム,9107.T,川崎汽船(株),71,1,出来高,180,2026-08-14,2026-06-15,34,8,118.0,47.0
4381,ビープラッツ,情報・通信業,グロース,4381.T,ビープラッツ(株),72,1,値上がり率,179,2026-08-14,2026-06-24,11,1,7.0,-65.0
4437,ｇｏｏｄｄａｙｓホールディングス,情報・通信業,グロース,4437.T,ｇｏｏｄｄａｙｓホールディングス(株),72,1,出来高増加率,179,2026-08-14,2026-07-17,3,1,13.0,-59.0
3674,オークファン,情報・通信業,グロース,3674.T,(株)オークファン,73,1,出来高増加率,178,2026-08-14,2026-06-24,5,1,92.0,19.0
4584,キッズウェル・バイオ,医薬品,グロース,4584.T,キッズウェル・バイオ(株),73,1,値上がり率,178,2026-08-14,2026-06-26,4,1,141.0,68.0
8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,73,1,出来高,178,2026-08-14,2026-06-15,41,39,73.0,0.0
6954,ファナック,電気機器,プライム,6954.T,ファナック(株),74,1,出来高,177,2026-08-14,2026-06-17,41,41,57.0,-17.0
7694,いつも,小売業,グロース,7694.T,(株)いつも,74,1,値上がり率,177,2026-08-14,2026-06-17,5,2,9.0,-65.0
173A,ハンモック,情報・通信業,グロース,173A.T,(株)ハンモック,75,2,値上がり率・出来高増加率,276,2026-08-14,2026-07-01,5,1,91.0,16.0
