code,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources
6918,(株)アバールデータ,30,1,値上がり率
7011,三菱重工業(株),30,1,出来高
1484,One ETF JPX/S&P 設備･人材投資指数,31,1,出来高増加率
7267,ホンダ,31,1,出来高
7727,(株)オーバル,31,1,値上がり率
2252,GX Morningstar 米国中小型 Moat,32,1,出来高増加率
5016,ＪＸ金属(株),32,1,出来高
1579,日経平均ブル2倍上場投信,33,1,出来高
2502,アサヒグループホールディングス(株),34,1,出来高
2524,NZAM 上場投信 TOPIX,34,1,出来高増加率
3810,サイバーステップホールディングス(株),34,1,値上がり率
2156,セーラー広告(株),35,1,出来高増加率
3350,(株)メタプラネット,35,1,出来高
1306,(NEXT FUNDS)TOPIX連動型上場投信,36,1,出来高
7555,(株)大田花き,36,1,出来高増加率
8508,Ｊトラスト(株),36,1,値上がり率
194A,(株)ＷＯＬＶＥＳ　ＨＡＮＤ,37,1,値上がり率
4751,(株)サイバーエージェント,37,1,出来高
141A,(株)トライアルホールディングス,38,1,値上がり率
2181,パーソルホールディングス(株),38,1,出来高
3439,(株)三ツ知,38,1,出来高増加率
3994,(株)マネーフォワード,39,1,値上がり率
4005,住友化学(株),39,1,出来高
5025,(株)マーキュリー,39,1,出来高増加率
2555,東証REIT ETF,40,1,出来高増加率
558A,(株)ＳＱＵＥＥＺＥ,40,1,値上がり率
7013,(株)ＩＨＩ,40,1,出来高
2923,サトウ食品(株),41,1,出来高増加率
6752,パナソニック　ホールディングス(株),41,1,出来高
3024,クリエイト(株),42,1,出来高増加率
8001,伊藤忠商事(株),42,1,出来高
4539,日本ケミファ(株),43,1,出来高増加率
7409,ＡｅｒｏＥｄｇｅ(株),43,1,値上がり率
2528,iFreeETF 東証REIT Core指数,44,1,出来高増加率
4419,(株)Ｆｉｎａｔｅｘｔホールディングス,44,1,値上がり率
6762,ＴＤＫ(株),44,1,出来高
3071,(株)ストリーム,45,1,出来高増加率
3968,セグエグループ(株),45,1,値上がり率
8267,イオン(株),45,1,出来高
1677,上場インデックスファンド海外債券毎月分配,46,1,出来高増加率
2437,Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ(株),46,1,値上がり率
6723,ルネサスエレクトロニクス(株),46,1,出来高
2120,(株)ＬＩＦＵＬＬ,47,1,値上がり率
499A,ラグジュアリー厳選10 欧州株(ネットリターン)ETN,47,1,出来高増加率
6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,47,1,出来高
6501,(株)日立製作所,48,1,出来高
7461,(株)キムラ,48,1,出来高増加率
2876,(株)デルソーレ,49,1,出来高増加率
3237,(株)イントランス,49,1,値上がり率
8316,(株)三井住友フィナンシャルグループ,49,1,出来高
2044,NEXT NOTES S&P500 配当貴族(NR)ETN,50,1,出来高増加率
4022,ラサ工業(株),50,1,値上がり率
8309,三井住友トラストグループ(株),50,1,出来高
1357,(NEXT FUNDS) 日経ダブルインバース上場投信,51,1,出来高
2569,上場インデックスファンド米国株式(NASDAQ100)H有,51,1,出来高増加率
3156,(株)レスター,51,1,値上がり率
5038,(株)ｅＷｅＬＬ,52,1,値上がり率
8411,(株)みずほフィナンシャルグループ,52,1,出来高
4990,昭和化学工業(株),53,1,出来高増加率
586A,(NEXT FUNDS) 日経エンタメ・コンテンツ株指数,53,1,値上がり率
9433,ＫＤＤＩ(株),53,1,出来高
3907,シリコンスタジオ(株),54,1,値上がり率
6257,(株)藤商事,54,1,出来高増加率
6857,(株)アドバンテスト,54,1,出来高
4390,(株)アイ・ピー・エス,55,1,値上がり率
5618,ナイル(株),55,1,出来高増加率
8801,三井不動産(株),55,1,出来高
2011,SMDAM Active ETF 日本高配当株式,56,1,出来高増加率
2146,ＵＴグループ(株),56,1,出来高
9327,(株)イー・ロジット,56,1,値上がり率
298A,ＧＶＡ　ＴＥＣＨ(株),57,1,出来高増加率
4052,フィーチャ(株),57,1,値上がり率
8308,(株)りそなホールディングス,57,1,出来高
336A,ダイナミックマッププラットフォーム(株),58,1,値上がり率
7012,川崎重工業(株),58,1,出来高
7039,ブリッジインターナショナルグループ(株),58,1,出来高増加率
3189,(株)ＡＮＡＰホールディングス,59,1,出来高増加率
3672,(株)オルトプラス,59,1,値上がり率
168A,(株)イタミアート,60,1,出来高増加率
6702,富士通(株),60,1,出来高
2329,(株)東北新社,61,1,出来高増加率
4062,イビデン(株),61,1,出来高
5574,(株)ＡＢＥＪＡ,61,1,値上がり率
1694,WisdomTree ニッケル上場投信,62,1,出来高増加率
4397,(株)チームスピリット,62,1,値上がり率
8058,三菱商事(株),62,1,出来高
4420,イーソル(株),63,1,値上がり率
6229,(株)オーケーエム,63,1,出来高増加率
7532,(株)パン・パシフィック・インターナショナルホールディングス,64,1,出来高
1364,ｉシェアーズ JPX日経400 ETF,65,1,出来高増加率
4331,(株)テイクアンドギヴ・ニーズ,65,1,値上がり率
6902,(株)デンソー,65,1,出来高
3993,(株)ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,66,1,値上がり率
7292,(株)村上開明堂,66,1,出来高増加率
8053,住友商事(株),66,1,出来高
6444,サンデン(株),67,1,値上がり率
7269,スズキ(株),67,1,出来高
7272,ヤマハ発動機(株),68,1,出来高
7715,長野計器(株),68,1,値上がり率
7775,大研医器(株),68,1,出来高増加率
3402,東レ(株),69,1,出来高
6560,(株)エル・ティー・エス,69,1,出来高増加率
3382,(株)セブン＆アイ・ホールディングス,70,1,出来高
5586,(株)Ｌａｂｏｒｏ．ＡＩ,70,1,値上がり率
7689,(株)コパ・コーポレーション,70,1,出来高増加率
2033,NEXT NOTES 韓国KOSPI･ダブル･ブルETN,71,1,値上がり率
2519,(NEXT FUNDS)新興国債券･J.P.M･EM･プラス(H無),71,1,出来高増加率
9107,川崎汽船(株),71,1,出来高
1459,楽天 ETF-日経ダブルインバース指数連動型,72,1,出来高
4381,ビープラッツ(株),72,1,値上がり率
4437,ｇｏｏｄｄａｙｓホールディングス(株),72,1,出来高増加率
3674,(株)オークファン,73,1,出来高増加率
4584,キッズウェル・バイオ(株),73,1,値上がり率
8750,(株)第一ライフグループ,73,1,出来高
1493,One ETF JPX日経中小型,74,1,出来高増加率
6954,ファナック(株),74,1,出来高
7694,(株)いつも,74,1,値上がり率
2512,(NEXT FUNDS)外国債券・FTSE世界国債(除く日本・H有),75,1,出来高増加率
8604,野村ホールディングス(株),75,1,出来高
3628,(株)データホライゾン,76,1,値上がり率
3698,(株)ＣＲＩ・ミドルウェア,76,1,出来高増加率
6503,三菱電機(株),76,1,出来高
3954,昭和パックス(株),77,1,出来高増加率
6058,(株)ベクトル,77,1,値上がり率
7182,(株)ゆうちょ銀行,77,1,出来高
5411,ＪＦＥホールディングス(株),78,1,出来高
6627,(株)テラプローブ,78,1,値上がり率
4707,(株)キタック,79,1,出来高増加率
7211,三菱自動車(株),79,1,出来高
8066,三谷商事(株),79,1,値上がり率
3928,(株)マイネット,80,1,出来高増加率
6740,(株)ジャパンディスプレイ,80,1,出来高
2640,GX ゲーム＆アニメ-日本株式,81,1,値上がり率
3583,オーベクス(株),81,1,出来高増加率
6330,東洋エンジニアリング(株),81,1,出来高
378A,(株)ヒット,82,1,値上がり率
379A,GX S&P500 (ダイナミック・プロテクション),82,1,出来高増加率
421A,(株)ムービン・ストラテジック・キャリア,83,1,値上がり率
512A,GX ステーブルコイン&トークンビジネス(除く日本),83,1,出来高増加率
8410,(株)セブン銀行,83,1,出来高
3034,クオールホールディングス(株),84,1,値上がり率
3099,(株)三越伊勢丹ホールディングス,84,1,出来高
7865,ピープル(株),84,1,出来高増加率
3110,日東紡,85,1,出来高
489A,東証REIT物流フォーカスETF,85,1,出来高増加率
7389,(株)あいちフィナンシャルグループ,85,1,値上がり率
1305,iFreeETF TOPIX(年1回決算型),86,1,出来高増加率
3944,古林紙工(株),86,1,値上がり率
8031,三井物産(株),86,1,出来高
4059,(株)まぐまぐ,87,1,出来高増加率
4431,(株)スマレジ,87,1,値上がり率
4568,第一三共(株),87,1,出来高
4583,(株)カイオム・バイオサイエンス,88,1,値上がり率
5020,ＥＮＥＯＳホールディングス(株),88,1,出来高
6731,(株)ピクセラ,89,1,値上がり率
8891,ＡＭＧホールディングス(株),89,1,出来高増加率
135A,(株)ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,90,1,値上がり率
1560,(NEXT FUNDS)マレーシアKLCI連動型上場投信,90,1,出来高増加率
4188,三菱ケミカルグループ(株),90,1,出来高
2042,NEXT NOTES 東証グロース市場250 ETN,91,1,出来高増加率
485A,(株)パワーエックス,91,1,出来高
4883,(株)モダリス,92,1,値上がり率
4901,富士フイルムホールディングス(株),92,1,出来高
4063,信越化学工業(株),93,1,出来高
3538,(株)ウイルプラスホールディングス,94,1,値上がり率
4543,テルモ(株),94,1,出来高
6538,(株)ディスラプターズ,94,1,出来高増加率
1495,上場インデックスファンドアジアリート,95,1,出来高増加率
6098,(株)リクルートホールディングス,95,1,出来高
4287,(株)ジャストプランニング,96,1,出来高増加率
4418,(株)ＪＤＳＣ,96,1,値上がり率
7733,オリンパス(株),96,1,出来高
6248,(株)横田製作所,97,1,出来高増加率
6563,(株)みらいワークス,97,1,値上がり率
6963,ローム(株),97,1,出来高
1356,TOPIXベア2倍上場投信,98,1,出来高
7094,(株)ＮｅｘＴｏｎｅ,98,1,値上がり率
8135,ゼット(株),98,1,出来高増加率
2315,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,99,1,出来高
5885,(株)ジーデップ・アドバンス,99,1,値上がり率
4503,アステラス製薬(株),100,1,出来高
449A,ステート・ストリート・スパイダー S&P500 ETF(H無),101,1,出来高増加率
6315,ＴＯＷＡ(株),101,1,出来高
9319,(株)中央倉庫,101,1,値上がり率
7803,(株)ブシロード,102,1,出来高
8281,ゼビオホールディングス(株),102,1,値上がり率
9478,ＳＥホールディングス・アンド・インキュベーションズ(株),102,1,出来高増加率
2048,NEXT NOTES 野村日本株高配当70(ドルH、NR)ETN,103,1,出来高増加率
590A,ギフティグループ(株),103,1,値上がり率
8766,東京海上ホールディングス(株),103,1,出来高
4054,日本情報クリエイト(株),104,1,出来高増加率
4661,(株)オリエンタルランド,104,1,出来高
7552,(株)ハピネット,104,1,値上がり率
7601,(株)ポプラ,105,1,出来高増加率
9562,ビジネスコーチ(株),105,1,値上がり率
2750,石光商事(株),106,1,出来高増加率
3131,シンデン・ハイテックス(株),106,1,値上がり率
7261,マツダ(株),106,1,出来高
1681,上場インデックスファンド海外新興国株式,107,1,出来高増加率
3315,日本コークス工業(株),107,1,出来高
5724,(株)アサカ理研,108,1,値上がり率
6971,京セラ(株),108,1,出来高
3407,旭化成(株),109,1,出来高
3925,(株)ダブルスタンダード,109,1,値上がり率
6736,サン電子(株),109,1,出来高増加率
3694,(株)オプティム,110,1,値上がり率
4902,コニカミノルタ(株),110,1,出来高
5027,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ(株),111,1,値上がり率
7255,(株)桜井製作所,111,1,出来高増加率
4443,Ｓａｎｓａｎ(株),112,1,値上がり率
6326,(株)クボタ,112,1,出来高
9325,ファイズホールディングス(株),112,1,出来高増加率
1850,南海辰村建設(株),113,1,出来高増加率
4776,サイボウズ(株),113,1,値上がり率
7270,(株)ＳＵＢＡＲＵ,113,1,出来高
396A,業界改革厳選ETF REITイベント・ドリブン,114,1,出来高増加率
4412,(株)サイエンスアーツ,114,1,値上がり率
8802,三菱地所(株),114,1,出来高
4475,ＨＥＮＮＧＥ(株),115,1,値上がり率
480A,(株)リブ・コンサルティング,115,1,出来高増加率
5108,(株)ブリヂストン,115,1,出来高
3020,アプライド(株),116,1,出来高増加率
7779,ＣＹＢＥＲＤＹＮＥ(株),116,1,値上がり率
1443,技研ホールディングス(株),117,1,出来高増加率
265A,Ｈｍｃｏｍｍ(株),117,1,値上がり率
3231,野村不動産ホールディングス(株),117,1,出来高
2259,iシェアーズ フランス国債7-10年(H有),118,1,出来高増加率
2820,(株)やまみ,118,1,値上がり率
4519,中外製薬(株),118,1,出来高
3323,レカム(株),119,1,出来高
7069,(株)サイバー・バズ,119,1,出来高増加率
1605,(株)ＩＮＰＥＸ,120,1,出来高
5582,(株)グリッド,120,1,出来高増加率
6340,澁谷工業(株),120,1,値上がり率
2351,(株)ＡＳＪ,121,1,値上がり率
3905,データセクション(株),121,1,出来高
9788,(株)ナック,121,1,出来高増加率
2492,(株)インフォマート,122,1,値上がり率
2647,(NEXT FUNDS)ブルームバーグ米国国債(7-10年)(H無),122,1,出来高増加率
8830,住友不動産(株),122,1,出来高
3853,アステリア(株),123,1,出来高増加率
4502,武田薬品工業(株),123,1,出来高
9424,日本通信(株),123,1,値上がり率
2376,(株)サイネックス,124,1,出来高増加率
2503,キリンホールディングス(株),124,1,出来高
6840,(株)ＡＫＩＢＡホールディングス,124,1,値上がり率
4380,(株)Ｍマート,125,1,出来高増加率
5189,櫻護謨(株),125,1,値上がり率
8113,ユニ・チャーム(株),125,1,出来高
4920,(株)日本色材工業研究所,126,1,出来高増加率
5985,サンコール(株),126,1,値上がり率
9843,(株)ニトリホールディングス,126,1,出来高
5252,日本ナレッジ(株),127,1,出来高増加率
8065,佐藤商事(株),127,1,値上がり率
3854,(株)アイル,128,1,値上がり率
6574,(株)コンヴァノ,128,1,出来高
7111,ＩＮＥＳＴ(株),129,1,出来高増加率
8593,三菱ＨＣキャピタル(株),129,1,出来高
261A,(株)日水コン,130,1,出来高増加率
4071,(株)プラスアルファ・コンサルティング,130,1,値上がり率
8303,(株)ＳＢＩ新生銀行,130,1,出来高
186A,(株)アストロスケールホールディングス,131,1,出来高
7878,(株)光・彩,131,1,値上がり率
2904,一正蒲鉾(株),132,1,出来高増加率
6594,ニデック(株),132,1,出来高
9554,(株)ＡＶｉＣ,132,1,値上がり率
4484,ランサーズ(株),133,1,出来高増加率
5884,(株)クラダシ,133,1,値上がり率
8601,(株)大和証券グループ本社,133,1,出来高
4427,(株)ＥｄｕＬａｂ,134,1,値上がり率
7186,(株)横浜フィナンシャルグループ,134,1,出来高
2408,(株)ＫＧ情報,135,1,出来高増加率
4073,(株)ジィ・シィ企画,135,1,値上がり率
5019,出光興産(株),135,1,出来高
4612,日本ペイントホールディングス(株),136,1,出来高
5707,東邦亜鉛(株),136,1,値上がり率
7614,(株)オーエムツーネットワーク,136,1,出来高増加率
2215,第一屋製パン(株),137,1,出来高増加率
6753,シャープ(株),137,1,出来高
8518,日本アジア投資(株),137,1,値上がり率
3641,(株)パピレス,138,1,出来高増加率
544A,ＧＭＳグループ(株),138,1,値上がり率
6178,日本郵政(株),138,1,出来高
7081,コーユーレンティア(株),139,1,出来高増加率
2841,iFreeETF NASDAQ100(H有),140,1,出来高増加率
6193,バーチャレクス・ホールディングス(株),140,1,値上がり率
8002,丸紅(株),140,1,出来高
2639,GX バイオ＆メドテック-日本株式,141,1,出来高増加率
8725,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),141,1,出来高
2802,味の素(株),142,1,出来高
6258,平田機工(株),142,1,値上がり率
7916,光村印刷(株),142,1,出来高増加率
1615,(NEXT FUNDS)東証銀行業株価指数連動型上場投信,143,1,出来高
178A,GX 革新的優良企業,143,1,出来高増加率
5132,(株)ｐｌｕｓｚｅｒｏ,143,1,値上がり率
7565,萬世電機(株),144,1,出来高増加率
9831,(株)ヤマダホールディングス,144,1,出来高
3778,さくらインターネット(株),145,1,値上がり率
4259,(株)エクサウィザーズ,145,1,出来高
4486,ユナイトアンドグロウ(株),145,1,出来高増加率
436A,サイバーソリューションズ(株),146,1,値上がり率
5588,ファーストアカウンティング(株),146,1,出来高増加率
8338,(株)筑波銀行,146,1,出来高
5010,日本精蝋(株),147,1,出来高増加率
9087,タカセ(株),147,1,値上がり率
4452,花王(株),148,1,出来高
4978,(株)リプロセル,148,1,値上がり率
9685,ＫＹＣＯＭホールディングス(株),148,1,出来高増加率
1475,iシェアーズ・コア TOPIX ETF,149,1,出来高
4976,東洋ドライルーブ(株),149,1,値上がり率
