liquidity_rank,code,name,industry,market,ticker,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,in_yahoo_pool,universe_source,universe_label
11,6146,ディスコ,機械,プライム,6146.T,2026-07-29,51320.0,-0.06520947176684877,-0.2517859746318706,-0.36844696037410785,-0.3065801918659641,-0.22024946946015866,69310.5,71915.0,-0.2595638467476068,-0.2863797538761037,-0.41998191681735986,0.8660234747336218,2650500.0,1750225.0,1.514376722992758,122810702850.0,274,False,jpx_liquidity,JPX流動性
12,3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,2026-07-29,2948.5,-0.060987261146496774,-0.22100396301188907,-0.268180689997518,0.19083198707592897,0.826827757125155,4369.025,3894.909041341146,-0.32513547072859494,-0.24298617279526147,-0.4444130393819483,1.3667549818179743,22565300.0,22454710.0,1.0049250246384833,102292870277.5,274,True,jpx_liquidity,JPX流動性
13,9983,ファーストリテイリング,小売業,プライム,9983.T,2026-07-29,80400.0,0.0056285178236397115,0.023161109697124038,-0.029102765366501582,0.09253974724826741,0.3738416737981738,81336.0,79245.83333333333,-0.011507819415756848,0.014564382985435609,-0.08532423208191131,0.30462856510380704,1650600.0,1210260.0,1.3638391750532943,100576346200.0,274,False,jpx_liquidity,JPX流動性
14,8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,2026-07-29,6876.0,-0.008364580328814486,-0.027714932126696845,0.08351717617396792,0.2474600870827286,0.2757911971251037,6893.5,6359.45,-0.0025386233408283276,0.08122557768360483,-0.04685334072636538,0.2986850354854142,16584800.0,12130650.0,1.367181478321442,86090579045.0,274,True,jpx_liquidity,JPX流動性
15,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,2026-07-29,6049.0,-0.17678279804028307,-0.30797391602791446,-0.4427452786734224,-0.05158356851677637,-0.05148960442850192,9736.5,8662.633333333333,-0.37872952292918405,-0.30171348973945566,-0.4959166666666667,1.2525035312951194,13039600.0,8618125.0,1.5130437305098268,85749082940.0,274,True,jpx_liquidity,JPX流動性
16,5016,ＪＸ金属,非鉄金属,プライム,5016.T,2026-07-29,3331.0,-0.028862973760932942,-0.11667992574913821,-0.2426102773988177,-0.3045929018789144,0.32221673604606704,3836.0,4115.8,-0.1316475495307612,-0.19067981923319888,-0.41765734265734267,0.695654406424909,26399400.0,21827545.0,1.2094534680835614,84047391820.0,274,True,jpx_liquidity,JPX流動性
17,7203,トヨタ自動車,輸送用機器,プライム,7203.T,2026-07-29,3224.0,0.07180851063829796,0.09697175910173539,0.1831192660550458,0.06649024148197147,-0.06620868679161762,2900.375,2885.4666666666667,0.11158039908632511,0.11732359872464304,-0.17038415244798322,0.3244221648861662,61406300.0,26986525.0,2.275443022026734,83102279690.0,274,True,jpx_liquidity,JPX流動性
18,8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,2026-07-29,8112.0,-0.01193666260657733,-0.04889201547660926,0.04765594730724532,0.20678369532877117,0.20967954739072492,8307.55,7703.083333333333,-0.023538829137350836,0.05308480370414448,-0.07460643394934974,0.38813691959002644,12779000.0,9232265.0,1.3841673738784577,78838161480.0,274,True,jpx_liquidity,JPX流動性
19,7011,三菱重工業,機械,プライム,7011.T,2026-07-29,3740.0,-0.01708278580814715,-0.039054470709146916,0.020185488270594742,-0.1895991332611051,-0.17002587059285645,3838.5,3875.5,-0.025661065520385606,-0.03496323055089667,-0.2780263736715347,0.44684500441128666,16746900.0,18296215.0,0.9153204638227087,70070240555.0,274,True,jpx_liquidity,JPX流動性
20,7974,任天堂,その他製品,プライム,7974.T,2026-07-29,7986.0,0.04269486878182538,0.14036841353705554,0.17182685253118124,0.03889683881878492,-0.19021404062959535,7162.55,7182.35,0.11496603863149302,0.11189234721226327,-0.20328791199369856,0.36469029090898936,18827900.0,8524225.0,2.208752115294939,65310645680.0,274,True,jpx_liquidity,JPX流動性
21,5801,古河電気工業,非鉄金属,プライム,5801.T,2026-07-29,2772.5,-0.07829122340425532,-0.21347517730496457,-0.41384778012684986,-0.9345645503894264,-0.7936823804255809,3560.575,26232.708333333332,-0.22133363291041475,-0.8943113320679495,-0.9538992351180579,0.7421773635049372,22152000.0,18037960.0,1.228076789171281,65206216595.0,274,True,jpx_liquidity,JPX流動性
22,7735,ＳＣＲＥＥＮホールディングス,電気機器,プライム,7735.T,2026-07-29,11730.0,-0.17248677248677247,-0.28909090909090907,-0.34119629317607414,0.14662756598240478,0.20401345838519824,17106.5,14390.583333333334,-0.3142957355391226,-0.18488363339452307,-0.39815289892252437,1.0108626310779878,7092300.0,3602815.0,1.9685440412566284,63363840725.0,274,True,jpx_liquidity,JPX流動性
23,6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,2026-07-29,3170.0,-0.08434430964760253,-0.24071856287425153,-0.34054503848554196,-0.013075965130759704,0.23059006211180133,4329.25,4283.766666666666,-0.2677715539643125,-0.25999704310069793,-0.3812219402693734,0.7460305105001981,23553900.0,14231860.0,1.6550120644806792,63304730885.0,274,True,jpx_liquidity,JPX流動性
24,6758,ソニーグループ,電気機器,プライム,6758.T,2026-07-29,3809.0,0.04014199890770076,0.10598141695702679,0.16128048780487814,0.2235785415997431,0.10709183447194337,3447.1,3419.6666666666665,0.10498680049897025,0.11385125255872897,0.0,0.2800748944784489,32149300.0,16452570.0,1.9540594569723757,59275436485.0,274,True,jpx_liquidity,JPX流動性
25,4063,信越化学工業,化学,プライム,4063.T,2026-07-29,5690.0,-0.030994550408719346,-0.1957597173144876,-0.18807077625570778,-0.2147391664366547,0.11903755886578216,6987.15,7166.066666666667,-0.1856479394316709,-0.20598003553785893,-0.2710735331796055,0.5607123857480231,12006700.0,8030640.0,1.495111224012034,57376288960.0,274,True,jpx_liquidity,JPX流動性
26,6501,日立製作所,電気機器,プライム,6501.T,2026-07-29,4957.0,0.01370143149284253,0.031204493447056336,0.10870051442630291,0.015362556329373112,-0.07003482536340278,4789.75,4842.916666666667,0.034918315152147716,0.023556740944678634,-0.1430829978137168,0.3230208050554673,13881100.0,11463790.0,1.2108648187030642,55359254010.0,274,True,jpx_liquidity,JPX流動性
27,6098,リクルートホールディングス,サービス業,プライム,6098.T,2026-07-29,13100.0,0.04009527590313611,0.06460788297440057,0.15622241835834072,0.793783376694509,0.6203910481077148,12353.25,10800.066666666668,0.06044967923420952,0.21295547558348393,0.0,0.34290031119912134,5734800.0,4111450.0,1.3948363715963954,51910827175.0,274,True,jpx_liquidity,JPX流動性
28,5802,住友電気工業,非鉄金属,プライム,5802.T,2026-07-29,2072.0,-0.05279999999999996,-0.15463076295389633,-0.29210796036897846,-0.7966633954857704,-0.6884320336454307,2453.625,7076.9,-0.1555351775434306,-0.7072164365753366,-0.8516290726817043,0.6487742023725683,29896700.0,20619445.0,1.4499274834991922,51509320155.0,274,True,jpx_liquidity,JPX流動性
29,6506,安川電機,電気機器,プライム,6506.T,2026-07-29,4629.0,-0.026703111858704776,-0.11202762324956839,-0.34125515867368716,-0.1614130434782609,-0.05222504160677799,5971.5,6525.45,-0.22481788495352928,-0.2906236351515987,-0.3952971913781842,0.8499400728298265,8862900.0,8454505.0,1.0483050160831415,49649136200.0,274,True,jpx_liquidity,JPX流動性
30,6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,2026-07-29,3507.0,-0.026914539400665904,-0.14358974358974363,-0.2210128831630387,0.09491102091788939,0.6691038967407055,4212.45,3922.7,-0.16746786312003703,-0.1059729268106151,-0.26477987421383653,0.5144387866302171,13158400.0,11574755.0,1.13681887867173,49282914625.0,274,True,jpx_liquidity,JPX流動性
31,6861,キーエンス,電気機器,プライム,6861.T,2026-07-29,77590.0,0.09358703312191685,0.07599500762723621,-0.042807796693807076,0.08821879382889208,0.38111644993085747,75659.5,76778.83333333333,0.02551563253788358,0.0105649777607979,-0.0781751217773553,0.49428696948258855,1893900.0,603175.0,3.1398847763915945,48883834650.0,274,True,jpx_liquidity,JPX流動性
32,7012,川崎重工業,輸送用機器,プライム,7012.T,2026-07-29,2674.5,0.0,-0.022656678238625938,-0.08485885372112922,-0.16863537457258315,0.04524451165032728,2755.675,2936.325,-0.029457392471898936,-0.08916758192638752,-0.2676178334648932,0.49113455058168864,10651600.0,15833160.0,0.6727399963115386,43786675657.5,274,True,jpx_liquidity,JPX流動性
33,5706,三井金属,非鉄金属,プライム,5706.T,2026-07-29,25665.0,-0.08372009996429841,-0.23616071428571428,-0.39682726204465335,-0.3939787485242031,0.2658106156402431,34069.75,42726.083333333336,-0.2466924471121743,-0.3993130659842836,-0.5325136612021858,0.8238647552485729,1456900.0,1248130.0,1.1672662302804997,43307061925.0,274,False,jpx_liquidity,JPX流動性
34,6762,ＴＤＫ,電気機器,プライム,6762.T,2026-07-29,2746.0,-0.06199829205807006,-0.11618925008046344,-0.23081232492997195,-0.04999135097733953,0.3994302178628162,3236.225,3440.9666666666667,-0.15148050583627526,-0.20196843910141526,-0.33203600097299923,0.4746315704255134,20984300.0,12639455.0,1.6602219003904837,41830989797.5,274,True,jpx_liquidity,JPX流動性
35,8766,東京海上ホールディングス,保険業,プライム,8766.T,2026-07-29,8393.0,0.01931017731357776,0.05294191443984442,0.1653707303526799,0.1653707303526799,0.48779855313064235,7796.6,7446.966666666666,0.0764948823846292,0.12703606390073818,0.0,0.33501151955703085,6163100.0,5134550.0,1.200319404816391,40524576505.0,274,True,jpx_liquidity,JPX流動性
36,6954,ファナック,電気機器,プライム,6954.T,2026-07-29,6463.0,0.01412207751451433,-0.05965371744507497,-0.12127804214819848,-0.05992727272727272,0.041080452700305914,6930.6,7361.383333333333,-0.06746890601102362,-0.122040015123969,-0.23315140009492163,0.5178843818150982,9585200.0,5468500.0,1.752802413824632,38910343830.0,274,True,jpx_liquidity,JPX流動性
37,9432,ＮＴＴ,情報・通信業,プライム,9432.T,2026-07-29,160.3000030517578,0.024936120891761115,0.054605283235248825,0.10551726242591597,0.05114756099513329,0.0524012720872693,150.15500106811524,149.1533332824707,0.06756353042840346,0.07473295784933787,0.0,0.17000332732067763,467545800.0,229611820.0,2.0362444755675035,36658448790.36003,274,True,jpx_liquidity,JPX流動性
38,4004,レゾナック・ホールディングス,化学,プライム,4004.T,2026-07-29,12245.0,-0.00970481196926809,-0.1970491803278689,-0.30819209039548023,-0.13858600070348226,0.3681564245810056,15377.25,16833.916666666668,-0.20369376839161746,-0.27259946437499694,-0.3704370179948586,0.7302817361221255,4257700.0,2271015.0,1.8748004746776221,36553448775.0,274,False,jpx_liquidity,JPX流動性
39,8058,三菱商事,卸売業,プライム,8058.T,2026-07-29,4819.0,0.009003350083752082,-0.014116202945990142,0.10858063031976073,-0.03426853707414834,0.18756216861080865,4590.15,4858.4,0.04985675849373128,-0.008109665733574745,-0.180720843250595,0.2846409921058065,8119300.0,7958640.0,1.0201868660977251,36442068420.0,274,True,jpx_liquidity,JPX流動性
40,7013,ＩＨＩ,機械,プライム,7013.T,2026-07-29,2755.0,-0.007028293386195705,-0.008636200071968303,0.016042780748663166,-0.03434980722046965,-0.22564629433576533,2825.975,2749.0333333333333,-0.025115225718557288,0.0021704599192442497,-0.3860235880095355,0.4653092377470942,11865500.0,12383500.0,0.9581701457584689,35285351672.5,274,True,jpx_liquidity,JPX流動性
41,8031,三井物産,卸売業,プライム,8031.T,2026-07-29,4918.0,0.00572597137014319,0.0014253716147423212,0.0936179675339115,-0.16587516960651294,-0.014193294795243783,4735.9,5041.533333333334,0.03845098080618259,-0.02450312735543425,-0.2546122424572892,0.2496639129306039,6170900.0,6582275.0,0.9375026111792655,31176856360.0,274,True,jpx_liquidity,JPX流動性
42,6367,ダイキン工業,機械,プライム,6367.T,2026-07-29,23850.0,0.004421983575489508,-0.016089108910891103,-0.03382621024913912,0.08581834737081717,0.2949531800065728,24810.25,24164.583333333332,-0.03870376155016575,-0.0130183636520389,-0.08795411089866156,0.1775744423601436,1803600.0,1183295.0,1.5242183901732027,29955423625.0,274,False,jpx_liquidity,JPX流動性
43,8136,サンリオ,卸売業,プライム,8136.T,2026-07-29,1343.0,0.04068190623789225,0.1869200176756518,0.22090909090909094,0.4677595628415301,0.42158013245341164,1175.125,993.1666676839193,0.1428571428571428,0.35224030739160606,0.0,0.4822142746901981,39233600.0,24904950.0,1.5753334176539202,29899424200.0,274,True,jpx_liquidity,JPX流動性
44,6503,三菱電機,電気機器,プライム,6503.T,2026-07-29,5172.0,-0.027636773829667227,-0.08118671167170011,-0.11980939414567737,-0.16995666827154554,0.07686289117685097,5700.25,5967.733333333334,-0.09267137406254111,-0.13333929129987943,-0.2115853658536585,0.43521338818105076,8659200.0,4991270.0,1.7348690814161527,29364040100.0,274,True,jpx_liquidity,JPX流動性
45,2914,日本たばこ産業,食料品,プライム,2914.T,2026-07-29,6781.0,0.02000601684717207,0.05001548467017658,0.12791084497671323,0.15618073316283043,0.21501523024547575,6278.8,6143.550773111979,0.07998343632541238,0.10375908825851954,0.0,0.17911776333693874,6434100.0,4574535.0,1.4065036118425152,29132280290.0,274,True,jpx_liquidity,JPX流動性
46,6701,日本電気,電気機器,プライム,6701.T,2026-07-29,4613.0,0.02739420935412018,0.059972426470588314,0.17528662420382157,0.12484759814679336,-0.1096782498795853,4338.75,4142.866666666667,0.0632094497263036,0.11348019889609451,-0.1334623618791182,0.39782517157132635,11279600.0,6355215.0,1.7748573415690894,28647969310.0,274,True,jpx_liquidity,JPX流動性
47,6702,富士通,電気機器,プライム,6702.T,2026-07-29,3844.0,0.038918918918918965,0.16097855632739355,0.18386202648598715,0.20880503144654083,-0.09277594924761878,3368.45,3345.4666666666667,0.1411776930042008,0.14901757602327526,-0.11890238852355461,0.4072353653286126,17422500.0,7408780.0,2.3516017481960594,27250606520.0,274,True,jpx_liquidity,JPX流動性
48,6963,ローム,電気機器,プライム,6963.T,2026-07-29,3925.0,-0.04663589992713135,-0.17972831765935215,-0.2709881129271917,0.15509123013537374,0.46828123291858614,5063.65,4927.033333333334,-0.22486743752036564,-0.2033745796997518,-0.3403361344537815,0.8762788476849901,7238800.0,5105825.0,1.4177532524126855,26649511730.0,274,True,jpx_liquidity,JPX流動性
49,7267,本田技研工業,輸送用機器,プライム,7267.T,2026-07-29,1688.5,0.04745657568238215,0.08306606799230276,0.14087837837837847,0.33320173707066725,0.11497459743946314,1547.875,1446.2583333333334,0.0908503593636436,0.16749543361893604,0.0,0.32836526235158875,32478600.0,16480050.0,1.97078285563454,26649160560.0,274,True,jpx_liquidity,JPX流動性
50,8001,伊藤忠商事,卸売業,プライム,8001.T,2026-07-29,2043.0,0.022266700025018737,0.040224032586557934,0.10194174757281549,0.05417956656346745,0.047705228235800146,1924.1,1915.7,0.06179512499350359,0.066450905674166,-0.09029647749659686,0.1666148726945878,19284200.0,13468010.0,1.4318522187019462,26199624847.5,274,True,jpx_liquidity,JPX流動性
51,7741,ＨＯＹＡ,精密機器,プライム,7741.T,2026-07-29,23765.0,0.003377665188938117,-0.05110800558993811,-0.08420038535645469,-0.18333333333333335,-0.07560788850541211,25051.25,26186.0,-0.05134474327628358,-0.09245398304437491,-0.2086247086247086,0.34001173520542965,1083600.0,1019910.0,1.0624466864723359,25336012275.0,274,False,jpx_liquidity,JPX流動性
52,6526,ソシオネクスト,電気機器,プライム,6526.T,2026-07-29,2023.0,-0.05863192182410426,-0.18640659561632822,-0.20713305898491086,0.08821947283485754,-0.006482342153688592,2539.2,2526.3,-0.2032923755513547,-0.1992241618176781,-0.3301324503311258,0.8010062440972165,10795800.0,9517195.0,1.1343468322336572,24812366520.0,274,True,jpx_liquidity,JPX流動性
53,5401,日本製鉄,鉄鋼,プライム,5401.T,2026-07-29,672.7999877929688,0.028746158704845204,0.12320532185804467,0.2549897751023458,0.1756072027671547,0.06301068010318467,582.8199981689453,563.4833323160807,0.15438727206807412,0.19400157769984916,-0.016334349169714213,0.19227351117041036,91249500.0,36866310.0,2.4751460072895823,23687124392.810974,274,True,jpx_liquidity,JPX流動性
54,9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,2026-07-29,3108.0,0.038422986969595785,0.08085550339071457,0.13224043715847,0.20348499515972884,0.21018073854824726,2840.7,2731.4333333333334,0.09409652550427716,0.13786412506254342,0.0,0.2218798476721728,11635300.0,8043610.0,1.4465271190423206,23171152695.0,274,True,jpx_liquidity,JPX流動性
55,6971,京セラ,電気機器,プライム,6971.T,2026-07-29,3613.0,-0.0011058888581697568,-0.04417989417989421,0.014602639707947285,0.3329643977125991,0.582984416765495,3716.2,3466.391666666667,-0.027770302997685792,0.042294220454987874,-0.07737487231869256,0.4247155700645025,7696700.0,6120560.0,1.2575156521625472,23097897710.0,274,True,jpx_liquidity,JPX流動性
56,7453,良品計画,小売業,プライム,7453.T,2026-07-29,4414.0,0.025319396051103338,0.06080269166065855,0.24724498445888665,0.22034835499032357,0.4390546168757332,4023.3,3722.0666666666666,0.09710933810553524,0.1859003062814566,0.0,0.6779980550789324,4419800.0,5670990.0,0.7793700923471916,23018914715.0,274,False,jpx_liquidity,JPX流動性
57,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,2026-07-29,5050.0,0.0021829728120659198,0.051864194959383436,0.1910377358490567,0.2518591968269708,0.31001722893559336,4632.65,4452.05,0.0900888260498851,0.13430891387113797,0.0,0.2612570023612196,5364200.0,4908565.0,1.0928244812893382,22735731445.0,274,True,jpx_liquidity,JPX流動性
58,8002,丸紅,卸売業,プライム,8002.T,2026-07-29,5205.0,-0.012708649468892275,-0.010456273764258506,0.10980810234541583,-0.14278656126482214,0.02787224455472659,5068.7,5114.15,0.026890524197526133,0.017764437883128315,-0.1655980786863781,0.31550528974006425,6707000.0,4258295.0,1.5750435326815075,22373293085.0,274,True,jpx_liquidity,JPX流動性
59,2802,味の素,食料品,プライム,2802.T,2026-07-29,4847.0,-0.00838788870703766,-0.07728916809442221,-0.17469776945343096,-0.0477406679764244,0.3843227649148271,5519.95,5380.8,-0.12191233616246522,-0.09920457924472204,-0.2150607287449393,0.3554949036482812,5208900.0,3972575.0,1.3112150179669357,22337879940.0,274,True,jpx_liquidity,JPX流動性
60,8308,りそなホールディングス,銀行業,プライム,8308.T,2026-07-29,2245.5,-0.008609271523178808,-0.032945736434108475,0.06623931623931623,0.15836987361361876,0.2648860933626873,2307.1,2162.95,-0.02670018638117111,0.03816546845743085,-0.06183413411322336,0.36136790866624513,13055900.0,9047280.0,1.4430746036377784,21602582140.0,274,True,jpx_liquidity,JPX流動性
61,6301,小松製作所,機械,プライム,6301.T,2026-07-29,7265.0,0.0762962962962963,0.12688071971459602,0.15647882839859917,0.10797620863199642,0.24360726278971634,6548.75,6529.333333333333,0.10937201756060322,0.11267102307535226,-0.054577793908949235,0.39653437970957583,9319000.0,2970810.0,3.1368549318199412,21453729995.0,274,True,jpx_liquidity,JPX流動性
62,4502,武田薬品工業,医薬品,プライム,4502.T,2026-07-29,5847.0,0.017931754874651817,0.05313400576368865,0.13423860329776915,0.1094876660341555,0.1348462587427135,5466.7,5212.883333333333,0.06956664898384779,0.12164413168655863,-0.00730050933786075,0.21862257479809227,5289600.0,3854820.0,1.3722041496100985,21396658850.0,274,True,jpx_liquidity,JPX流動性
63,5713,住友金属鉱山,非鉄金属,プライム,5713.T,2026-07-29,7315.0,-0.0066539923954372915,-0.0273899747374019,-0.020618556701030966,-0.22370794863631538,-0.20480740261529806,7428.3,8491.383333333333,-0.015252480379090771,-0.13853847920342777,-0.4296549487668181,0.6254642071410206,3262500.0,2813025.0,1.1597835070786786,21098424930.0,274,False,jpx_liquidity,JPX流動性
64,6273,ＳＭＣ,機械,プライム,6273.T,2026-07-29,64930.0,-0.003988341770210124,-0.09631176061238689,-0.0890852974186308,-0.14655625657202942,0.08814259561543891,72119.5,70693.16666666667,-0.0996887110975534,-0.08152367390530446,-0.2321428571428571,0.583492535291358,341500.0,287310.0,1.1886116041905954,21014776550.0,274,False,jpx_liquidity,JPX流動性
65,7182,ゆうちょ銀行,銀行業,プライム,7182.T,2026-07-29,3216.0,-0.012285012285012331,-0.057167985927880416,0.049951028403526054,0.19598363703979182,0.20758447554095105,3288.85,3131.2833333333333,-0.02215059975371325,0.02705493487760613,-0.06701479547432554,0.37154948744356003,10464300.0,5995435.0,1.7453779417173232,20656714710.0,274,True,jpx_liquidity,JPX流動性
66,4519,中外製薬,医薬品,プライム,4519.T,2026-07-29,7069.0,0.010001428775539445,-0.032439091157952404,-0.06172020175205739,-0.12900443568260223,-0.19679581865697082,7300.45,7557.497265625,-0.0317035251251635,-0.06463743861964888,-0.32386417981826876,0.39831872001993734,2859900.0,2745665.0,1.0416055855321025,20137177065.0,274,False,jpx_liquidity,JPX流動性
67,3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,2026-07-29,2256.0,0.02289730219904773,0.07839388145315485,0.1527848748083802,0.2057723142704435,0.032003286122498364,2061.95,1950.375,0.09410994447004062,0.15670063449336658,-0.03925920273049632,0.27335397818856355,13928500.0,9152780.0,1.521778082724593,19654409367.5,274,True,jpx_liquidity,JPX流動性
68,6871,日本マイクロニクス,電気機器,プライム,6871.T,2026-07-29,11250.0,-0.13194444444444442,-0.2802303262955854,-0.3239182692307693,-0.13194444444444442,0.2612107623318385,15437.5,15173.166666666666,-0.27125506072874495,-0.2585595184481376,-0.3626062322946175,1.021361824029429,1585400.0,1254870.0,1.2633978021627739,19534264400.0,274,False,jpx_liquidity,JPX流動性
69,8591,オリックス,その他金融業,プライム,8591.T,2026-07-29,6496.0,0.014999999999999902,-0.013065937405044026,0.05643194015287034,0.23146919431279622,0.4021774747646043,6442.3,6200.033333333334,0.008335532340934204,0.04773630249299732,-0.02652480143863334,0.33041811573605584,4434700.0,2981445.0,1.4874331071007514,19489837035.0,274,False,jpx_liquidity,JPX流動性
70,6361,荏原製作所,機械,プライム,6361.T,2026-07-29,4871.0,-0.05435837701417201,-0.12908993384587875,-0.22138746803069054,-0.08560165196170455,0.04617697594501724,5790.05,5762.315828450521,-0.15872919922971307,-0.15468014162809163,-0.2772157141080992,0.6472447476580707,4739000.0,3305560.0,1.433645131233437,19308412075.0,274,True,jpx_liquidity,JPX流動性
71,8750,第一ライフグループ,保険業,プライム,8750.T,2026-07-29,1936.0,0.01760840998685942,0.020558777016341567,0.0885577734045544,0.34444444444444455,0.4622337621339485,1870.075,1732.0833333333333,0.03525259682098314,0.11772913158527798,-0.011740684022460424,0.27598699016459294,12566600.0,10128890.0,1.2406690170393795,18960478972.5,274,True,jpx_liquidity,JPX流動性
72,8630,ＳＯＭＰＯホールディングス,保険業,プライム,8630.T,2026-07-29,7361.0,0.013353524229074987,0.06588473790906457,0.1800256492465533,0.2697947214076246,0.4018107560389066,6766.85,6280.416666666667,0.08780303981911808,0.1720559941617461,0.0,0.27314430466535816,2936500.0,2633380.0,1.1151068208917816,17872297840.0,274,False,jpx_liquidity,JPX流動性
73,7751,キヤノン,電気機器,プライム,7751.T,2026-07-29,4635.0,0.03506029477445294,0.021825396825396748,0.11767542802025566,0.15672572997254797,-0.01067235859124871,4406.6,4283.333622233073,0.05183134389325095,0.08210109433025892,-0.0596469872185027,0.31645912543814003,5166900.0,3994405.0,1.29353433114569,17645999790.0,274,True,jpx_liquidity,JPX流動性
74,9434,ソフトバンク,情報・通信業,プライム,9434.T,2026-07-29,235.89999389648438,0.02209701376642914,0.06549232339536326,0.13358955779722637,0.06309148438521772,0.15136654166919872,217.98000106811523,216.4866678873698,0.08220934370382649,0.08967446447655902,0.0,0.17286765939940416,105136700.0,79400425.0,1.3241327108765475,17416680703.31505,274,True,jpx_liquidity,JPX流動性
