code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
3423,エスイー,金属製品,スタンダード,3423.T,(株)エスイー,7,1,出来高増加率,244,2026-07-29,2026-06-17,2,1,91.0,84.0
5401,日本製鉄,鉄鋼,プライム,5401.T,日本製鉄(株),7,1,出来高,244,2026-07-29,2026-06-15,31,30,7.0,0.0
9227,マイクロ波化学,サービス業,グロース,9227.T,マイクロ波化学(株),7,2,値上がり率・出来高増加率,344,2026-07-29,2026-07-29,1,1,,
285A,キオクシアホールディングス,電気機器,プライム,285A.T,キオクシアホールディングス(株),8,1,出来高,243,2026-07-29,2026-06-15,30,13,12.0,4.0
3998,すららネット,情報・通信業,グロース,3998.T,(株)すららネット,8,1,出来高増加率,243,2026-07-29,2026-07-09,2,1,112.0,104.0
9766,コナミグループ,情報・通信業,プライム,9766.T,コナミグループ(株),8,1,値上がり率,243,2026-07-29,2026-07-17,4,3,77.0,69.0
291A,リスキル,サービス業,グロース,291A.T,(株)リスキル,9,1,出来高増加率,242,2026-07-29,2026-06-24,5,1,73.0,64.0
8218,コメリ,小売業,プライム,8218.T,(株)コメリ,9,2,値上がり率・出来高増加率,342,2026-07-29,2026-07-29,1,1,,
8729,ソニーフィナンシャルグループ,保険業,プライム,8729.T,ソニーフィナンシャルグループ(株),9,1,出来高,242,2026-07-29,2026-06-15,31,30,8.0,-1.0
4597,ソレイジア・ファーマ,医薬品,グロース,4597.T,ソレイジア・ファーマ(株),10,1,出来高,241,2026-07-29,2026-06-15,31,30,5.0,-5.0
5285,ヤマックス,ガラス・土石製品,スタンダード,5285.T,(株)ヤマックス,10,2,値上がり率・出来高増加率,341,2026-07-29,2026-07-29,1,1,,
6522,アスタリスク,電気機器,グロース,6522.T,(株)アスタリスク,11,1,値上がり率,240,2026-07-29,2026-06-18,15,1,80.0,69.0
9984,ソフトバンクグループ,情報・通信業,プライム,9984.T,ソフトバンクグループ(株),11,1,出来高,240,2026-07-29,2026-06-15,31,30,9.0,-2.0
4260,ハイブリッドテクノロジーズ,情報・通信業,グロース,4260.T,(株)ハイブリッドテクノロジーズ,12,1,出来高増加率,239,2026-07-29,2026-06-22,3,1,67.0,55.0
5845,全保連,その他金融業,スタンダード,5845.T,全保連(株),12,2,値上がり率・出来高増加率,339,2026-07-29,2026-07-29,1,1,,
7203,トヨタ自動車,輸送用機器,プライム,7203.T,トヨタ自動車(株),12,2,値上がり率・出来高,339,2026-07-29,2026-06-15,31,30,18.0,6.0
5284,ヤマウホールディングス,ガラス・土石製品,スタンダード,5284.T,ヤマウホールディングス(株),13,2,値上がり率・出来高増加率,338,2026-07-29,2026-07-09,2,1,114.0,101.0
7201,日産自動車,輸送用機器,プライム,7201.T,日産自動車(株),13,2,値上がり率・出来高,338,2026-07-29,2026-06-15,31,30,15.0,2.0
8254,さいか屋,小売業,スタンダード,8254.T,(株)さいか屋,13,2,値上がり率・出来高増加率,338,2026-07-29,2026-06-19,5,2,127.0,114.0
4119,日本ピグメントホールディングス,化学,スタンダード,4119.T,(株)日本ピグメントホールディングス,14,1,出来高増加率,237,2026-07-29,2026-06-26,4,1,40.0,26.0
5803,フジクラ,非鉄金属,プライム,5803.T,(株)フジクラ,14,1,出来高,237,2026-07-29,2026-06-15,31,30,13.0,-1.0
6981,村田製作所,電気機器,プライム,6981.T,(株)村田製作所,15,1,出来高,236,2026-07-29,2026-06-15,31,30,17.0,2.0
7309,シマノ,輸送用機器,プライム,7309.T,(株)シマノ,15,1,値上がり率,236,2026-07-29,2026-07-13,4,1,55.0,40.0
7916,光村印刷,その他製品,スタンダード,7916.T,光村印刷(株),15,1,出来高増加率,236,2026-07-29,2026-06-23,6,1,78.0,63.0
3851,日本一ソフトウェア,情報・通信業,スタンダード,3851.T,(株)日本一ソフトウェア,16,1,値上がり率,235,2026-07-29,2026-06-18,5,2,20.0,4.0
6038,イード,サービス業,グロース,6038.T,(株)イード,16,1,出来高増加率,235,2026-07-29,2026-07-29,1,1,,
8306,三菱ＵＦＪフィナンシャル・グループ,銀行業,プライム,8306.T,(株)三菱ＵＦＪフィナンシャル・グループ,16,1,出来高,235,2026-07-29,2026-06-15,31,30,10.0,-6.0
5973,トーアミ,金属製品,スタンダード,5973.T,(株)トーアミ,17,1,出来高増加率,234,2026-07-29,2026-07-06,2,1,80.0,63.0
6861,キーエンス,電気機器,プライム,6861.T,(株)キーエンス,17,1,値上がり率,234,2026-07-29,2026-07-29,1,1,,
9501,東京電力ホールディングス,電気・ガス業,プライム,9501.T,東京電力ホールディングス(株),17,1,出来高,234,2026-07-29,2026-06-15,31,30,11.0,-6.0
2498,オリエンタルコンサルタンツホールディングス,サービス業,スタンダード,2498.T,(株)オリエンタルコンサルタンツホールディングス,18,1,出来高増加率,233,2026-07-29,2026-07-08,2,1,128.0,110.0
4434,サーバーワークス,情報・通信業,スタンダード,4434.T,(株)サーバーワークス,18,1,値上がり率,233,2026-07-29,2026-07-14,5,3,28.0,10.0
8136,サンリオ,卸売業,プライム,8136.T,(株)サンリオ,18,1,出来高,233,2026-07-29,2026-06-15,31,30,16.0,-2.0
5240,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ,情報・通信業,グロース,5240.T,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ(株),19,1,値上がり率,232,2026-07-29,2026-06-24,10,1,6.0,-13.0
7267,本田技研工業,輸送用機器,プライム,7267.T,ホンダ,19,2,値上がり率・出来高,332,2026-07-29,2026-06-15,31,30,23.0,4.0
3187,ミラタップ,小売業,グロース,3187.T,(株)ミラタップ,20,2,値上がり率・出来高増加率,331,2026-07-29,2026-06-15,9,1,22.0,2.0
6758,ソニーグループ,電気機器,プライム,6758.T,ソニーグループ(株),20,1,出来高,231,2026-07-29,2026-06-15,31,30,20.0,0.0
2370,メディネット,サービス業,グロース,2370.T,(株)メディネット,21,1,値上がり率,230,2026-07-29,2026-07-01,4,1,63.0,42.0
6976,太陽誘電,電気機器,プライム,6976.T,太陽誘電(株),21,1,出来高,230,2026-07-29,2026-06-15,31,30,22.0,1.0
143A,イシン,サービス業,グロース,143A.T,イシン(株),22,1,出来高増加率,229,2026-07-29,2026-06-15,5,1,111.0,89.0
4424,Ａｍａｚｉａ,情報・通信業,グロース,4424.T,(株)Ａｍａｚｉａ,22,1,値上がり率,229,2026-07-29,2026-07-01,10,1,30.0,8.0
5802,住友電気工業,非鉄金属,プライム,5802.T,住友電気工業(株),22,1,出来高,229,2026-07-29,2026-06-15,31,30,21.0,-1.0
5016,ＪＸ金属,非鉄金属,プライム,5016.T,ＪＸ金属(株),23,1,出来高,228,2026-07-29,2026-06-15,31,30,29.0,6.0
6977,日本抵抗器製作所,電気機器,スタンダード,6977.T,(株)日本抵抗器製作所,23,1,値上がり率,228,2026-07-29,2026-06-24,7,1,115.0,92.0
9684,スクウェア・エニックス・ホールディングス,情報・通信業,プライム,9684.T,(株)スクウェア・エニックス・ホールディングス,24,1,値上がり率,227,2026-07-29,2026-07-17,3,1,99.0,75.0
3635,コーエーテクモホールディングス,情報・通信業,プライム,3635.T,(株)コーエーテクモホールディングス,25,1,値上がり率,226,2026-07-29,2026-07-17,4,3,122.0,97.0
3929,ソーシャルワイヤー,情報・通信業,グロース,3929.T,ソーシャルワイヤー(株),25,1,出来高増加率,226,2026-07-29,2026-06-22,3,1,59.0,34.0
6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,ルネサスエレクトロニクス(株),25,1,出来高,226,2026-07-29,2026-06-15,31,30,40.0,15.0
3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,(株)ＳＵＭＣＯ,26,1,出来高,225,2026-07-29,2026-06-15,31,30,30.0,4.0
5801,古河電気工業,非鉄金属,プライム,5801.T,古河電気工業(株),27,1,出来高,224,2026-07-29,2026-06-19,26,22,26.0,-1.0
6301,小松製作所,機械,プライム,6301.T,コマツ,27,2,値上がり率・出来高,324,2026-07-29,2026-06-18,10,2,150.0,123.0
9656,グリーンランドリゾート,サービス業,スタンダード,9656.T,グリーンランドリゾート(株),27,1,出来高増加率,224,2026-07-29,2026-07-29,1,1,,
4058,トヨクモ,情報・通信業,グロース,4058.T,トヨクモ(株),28,1,値上がり率,223,2026-07-29,2026-07-27,2,1,56.0,28.0
4689,ＬＩＮＥヤフー,情報・通信業,プライム,4689.T,ＬＩＮＥヤフー(株),28,2,値上がり率・出来高,323,2026-07-29,2026-06-15,31,30,43.0,15.0
4180,Ａｐｐｉｅｒ　Ｇｒｏｕｐ,情報・通信業,プライム,4180.T,Ａｐｐｉｅｒ　Ｇｒｏｕｐ(株),29,1,値上がり率,222,2026-07-29,2026-06-19,6,1,42.0,13.0
6762,ＴＤＫ,電気機器,プライム,6762.T,ＴＤＫ(株),29,1,出来高,222,2026-07-29,2026-06-15,31,30,36.0,7.0
2705,大戸屋ホールディングス,小売業,スタンダード,2705.T,(株)大戸屋ホールディングス,30,1,値上がり率,221,2026-07-29,2026-06-23,3,1,148.0,118.0
7532,パン・パシフィック・インターナショナルホールディングス,小売業,プライム,7532.T,(株)パン・パシフィック・インターナショナルホールディングス,30,2,値上がり率・出来高,321,2026-07-29,2026-06-15,31,30,50.0,20.0
7878,光・彩,その他製品,スタンダード,7878.T,(株)光・彩,30,1,出来高増加率,221,2026-07-29,2026-06-15,6,1,62.0,32.0
5242,アイズ,情報・通信業,グロース,5242.T,(株)アイズ,31,1,値上がり率,220,2026-07-29,2026-06-15,12,1,2.0,-29.0
8267,イオン,小売業,プライム,8267.T,イオン(株),31,1,出来高,220,2026-07-29,2026-06-15,31,30,53.0,22.0
415A,ＧＭＯ　ＴＥＣＨホールディングス,サービス業,グロース,415A.T,ＧＭＯ　ＴＥＣＨホールディングス(株),32,1,出来高増加率,219,2026-07-29,2026-07-13,2,1,71.0,39.0
8001,伊藤忠商事,卸売業,プライム,8001.T,伊藤忠商事(株),32,1,出来高,219,2026-07-29,2026-06-15,31,30,33.0,1.0
3306,日本製麻,卸売業,スタンダード,3306.T,日本製麻(株),33,1,値上がり率,218,2026-07-29,2026-07-16,4,1,90.0,57.0
3664,ＷＩＺＥ,情報・通信業,グロース,3664.T,(株)ＷＩＺＥ,33,2,値上がり率・出来高,318,2026-07-29,2026-06-15,26,22,28.0,-5.0
5603,虹技,鉄鋼,スタンダード,5603.T,虹技(株),33,1,出来高増加率,218,2026-07-29,2026-06-26,6,1,149.0,116.0
4911,資生堂,化学,プライム,4911.T,(株)資生堂,34,1,値上がり率,217,2026-07-29,2026-06-24,11,1,33.0,-1.0
7974,任天堂,その他製品,プライム,7974.T,任天堂(株),34,2,値上がり率・出来高,317,2026-07-29,2026-06-15,31,30,39.0,5.0
3944,古林紙工,パルプ・紙,スタンダード,3944.T,古林紙工(株),35,2,値上がり率・出来高増加率,316,2026-07-29,2026-07-06,3,1,37.0,2.0
4324,電通グループ,サービス業,プライム,4324.T,(株)電通グループ,35,1,値上がり率,216,2026-07-29,2026-07-27,2,1,128.0,93.0
6740,ジャパンディスプレイ,電気機器,プライム,6740.T,(株)ジャパンディスプレイ,35,1,出来高,216,2026-07-29,2026-06-15,31,30,63.0,28.0
9605,東映,情報・通信業,プライム,9605.T,東映(株),37,1,値上がり率,214,2026-07-29,2026-07-24,2,1,113.0,76.0
9895,コンセック,卸売業,スタンダード,9895.T,(株)コンセック,37,1,出来高増加率,214,2026-07-29,2026-06-24,3,1,106.0,69.0
6702,富士通,電気機器,プライム,6702.T,富士通(株),38,1,出来高,213,2026-07-29,2026-06-15,31,30,16.0,-22.0
7276,小糸製作所,電気機器,プライム,7276.T,(株)小糸製作所,38,1,値上がり率,213,2026-07-29,2026-07-29,1,1,,
3350,メタプラネット,卸売業,スタンダード,3350.T,(株)メタプラネット,39,1,出来高,212,2026-07-29,2026-06-15,31,30,32.0,-7.0
5987,オーネックス,金属製品,スタンダード,5987.T,(株)オーネックス,39,1,出来高増加率,212,2026-07-29,2026-06-18,5,1,38.0,-1.0
8163,ＳＲＳホールディングス,小売業,プライム,8163.T,ＳＲＳホールディングス(株),39,1,値上がり率,212,2026-07-29,2026-07-29,1,1,,
4290,プレステージ・インターナショナル,サービス業,プライム,4290.T,(株)プレステージ・インターナショナル,40,1,値上がり率,211,2026-07-29,2026-07-28,2,2,108.0,68.0
7011,三菱重工業,機械,プライム,7011.T,三菱重工業(株),40,1,出来高,211,2026-07-29,2026-06-15,31,30,38.0,-2.0
7807,幸和製作所,その他製品,スタンダード,7807.T,(株)幸和製作所,40,1,出来高増加率,211,2026-07-29,2026-06-26,5,1,28.0,-12.0
8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,(株)三井住友フィナンシャルグループ,41,1,出来高,210,2026-07-29,2026-06-15,31,30,37.0,-4.0
9889,ＪＢＣＣホールディングス,情報・通信業,プライム,9889.T,ＪＢＣＣホールディングス(株),41,1,値上がり率,210,2026-07-29,2026-07-27,2,1,61.0,20.0
4523,エーザイ,医薬品,プライム,4523.T,エーザイ(株),42,1,値上がり率,209,2026-07-29,2026-06-29,3,1,90.0,48.0
6902,デンソー,輸送用機器,プライム,6902.T,(株)デンソー,42,2,値上がり率・出来高,309,2026-07-29,2026-06-15,31,30,65.0,23.0
9444,トーシンホールディングス,情報・通信業,スタンダード,9444.T,(株)トーシンホールディングス,43,1,出来高増加率,208,2026-07-29,2026-06-22,5,1,18.0,-25.0
9932,杉本商事,卸売業,プライム,9932.T,杉本商事(株),43,2,値上がり率・出来高増加率,308,2026-07-29,2026-07-29,1,1,,
1888,若築建設,建設業,プライム,1888.T,若築建設(株),44,2,値上がり率・出来高増加率,307,2026-07-29,2026-07-29,1,1,,
7211,三菱自動車工業,輸送用機器,プライム,7211.T,三菱自動車(株),44,2,値上がり率・出来高,307,2026-07-29,2026-06-15,31,30,61.0,17.0
8260,井筒屋,小売業,スタンダード,8260.T,(株)井筒屋,44,1,出来高増加率,207,2026-07-29,2026-07-27,2,1,60.0,16.0
4005,住友化学,化学,プライム,4005.T,住友化学(株),45,1,出来高,206,2026-07-29,2026-06-15,31,30,49.0,4.0
4092,日本化学工業,化学,プライム,4092.T,日本化学工業(株),45,1,値上がり率,206,2026-07-29,2026-06-15,12,1,99.0,54.0
3816,大和コンピューター,情報・通信業,スタンダード,3816.T,(株)大和コンピューター,46,1,出来高増加率,205,2026-07-29,2026-06-15,7,1,133.0,87.0
4776,サイボウズ,情報・通信業,プライム,4776.T,サイボウズ(株),46,1,値上がり率,205,2026-07-29,2026-06-29,4,1,103.0,57.0
6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,46,1,出来高,205,2026-07-29,2026-06-15,31,30,55.0,9.0
3397,トリドールホールディングス,小売業,プライム,3397.T,(株)トリドールホールディングス,47,1,値上がり率,204,2026-07-29,2026-07-28,2,2,104.0,57.0
3697,ＳＨＩＦＴ,情報・通信業,プライム,3697.T,(株)ＳＨＩＦＴ,47,1,出来高,204,2026-07-29,2026-06-15,31,30,13.0,-34.0
7110,クラシコム,小売業,グロース,7110.T,(株)クラシコム,47,1,出来高増加率,204,2026-07-29,2026-06-25,3,1,82.0,35.0
5034,ｕｎｅｒｒｙ,情報・通信業,グロース,5034.T,(株)ｕｎｅｒｒｙ,48,1,値上がり率,203,2026-07-29,2026-07-10,2,1,138.0,90.0
3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,(株)セブン＆アイ・ホールディングス,49,1,出来高,202,2026-07-29,2026-06-15,31,30,52.0,3.0
3420,ケー・エフ・シー,金属製品,スタンダード,3420.T,(株)ケー・エフ・シー,49,1,出来高増加率,202,2026-07-29,2026-07-07,4,1,133.0,84.0
7270,ＳＵＢＡＲＵ,輸送用機器,プライム,7270.T,(株)ＳＵＢＡＲＵ,49,2,値上がり率・出来高,302,2026-07-29,2026-06-17,18,4,98.0,49.0
5834,ＳＢＩリーシングサービス,証券、商品先物取引業,グロース,5834.T,ＳＢＩリーシングサービス(株),50,2,値上がり率・出来高増加率,301,2026-07-29,2026-06-22,3,1,40.0,-10.0
6501,日立製作所,電気機器,プライム,6501.T,(株)日立製作所,50,1,出来高,201,2026-07-29,2026-06-15,31,30,47.0,-3.0
5575,Ｇｌｏｂｅｅ,情報・通信業,グロース,5575.T,(株)Ｇｌｏｂｅｅ,51,1,値上がり率,200,2026-07-29,2026-06-29,7,1,7.0,-44.0
8801,三井不動産,不動産業,プライム,8801.T,三井不動産(株),51,1,出来高,200,2026-07-29,2026-06-15,31,30,58.0,7.0
9818,大丸エナウィン,卸売業,スタンダード,9818.T,大丸エナウィン(株),51,1,出来高増加率,200,2026-07-29,2026-07-21,3,1,125.0,74.0
8053,住友商事,卸売業,プライム,8053.T,住友商事(株),52,1,出来高,199,2026-07-29,2026-06-19,23,22,45.0,-7.0
9236,ジャパンＭ＆Ａソリューション,サービス業,グロース,9236.T,ジャパンＭ＆Ａソリューション(株),52,2,値上がり率・出来高増加率,299,2026-07-29,2026-06-17,7,1,134.0,82.0
9467,アルファポリス,情報・通信業,グロース,9467.T,(株)アルファポリス,52,1,値上がり率,199,2026-07-29,2026-07-29,1,1,,
4777,ガーラ,情報・通信業,スタンダード,4777.T,(株)ガーラ,53,1,出来高増加率,198,2026-07-29,2026-06-24,5,1,78.0,25.0
5108,ブリヂストン,ゴム製品,プライム,5108.T,(株)ブリヂストン,53,2,値上がり率・出来高,298,2026-07-29,2026-06-19,19,11,127.0,74.0
7261,マツダ,輸送用機器,プライム,7261.T,マツダ(株),53,1,出来高,198,2026-07-29,2026-06-15,30,13,59.0,6.0
6460,セガサミーホールディングス,機械,プライム,6460.T,セガサミーホールディングス(株),54,1,値上がり率,197,2026-07-29,2026-07-24,4,4,85.0,31.0
8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),54,1,出来高,197,2026-07-29,2026-06-15,31,30,62.0,8.0
9853,銀座ルノアール,小売業,スタンダード,9853.T,(株)銀座ルノアール,54,1,出来高増加率,197,2026-07-29,2026-06-18,3,1,107.0,53.0
6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,パナソニック　ホールディングス(株),55,1,出来高,196,2026-07-29,2026-06-15,31,30,54.0,-1.0
8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,56,1,出来高,195,2026-07-29,2026-06-17,30,30,46.0,-10.0
2790,ナフコ,小売業,スタンダード,2790.T,(株)ナフコ,57,1,出来高増加率,194,2026-07-29,2026-07-29,1,1,,
6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,57,1,出来高,194,2026-07-29,2026-06-15,31,30,80.0,23.0
9861,吉野家ホールディングス,小売業,プライム,9861.T,(株)吉野家ホールディングス,57,1,値上がり率,194,2026-07-29,2026-07-13,4,2,118.0,61.0
2181,パーソルホールディングス,サービス業,プライム,2181.T,パーソルホールディングス(株),58,1,出来高,193,2026-07-29,2026-06-15,30,13,42.0,-16.0
3549,クスリのアオキホールディングス,小売業,スタンダード,3549.T,(株)クスリのアオキホールディングス,58,1,値上がり率,193,2026-07-29,2026-07-13,3,2,33.0,-25.0
9476,中央経済社ホールディングス,情報・通信業,スタンダード,9476.T,(株)中央経済社ホールディングス,58,1,出来高増加率,193,2026-07-29,2026-07-14,2,1,64.0,6.0
1431,Ｌｉｂ　Ｗｏｒｋ,建設業,グロース,1431.T,(株)Ｌｉｂ　Ｗｏｒｋ,59,1,出来高増加率,192,2026-07-29,2026-07-29,1,1,,
8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,59,1,出来高,192,2026-07-29,2026-06-15,31,30,51.0,-8.0
7581,サイゼリヤ,小売業,プライム,7581.T,(株)サイゼリヤ,60,1,値上がり率,191,2026-07-29,2026-07-13,5,1,79.0,19.0
8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,60,1,出来高,191,2026-07-29,2026-06-15,30,28,41.0,-19.0
4527,ロート製薬,医薬品,プライム,4527.T,ロート製薬(株),61,1,値上がり率,190,2026-07-29,2026-06-19,3,1,52.0,-9.0
4755,楽天グループ,サービス業,プライム,4755.T,楽天グループ(株),61,1,出来高,190,2026-07-29,2026-06-15,31,30,44.0,-17.0
7075,ＱＬＳホールディングス,サービス業,グロース,7075.T,(株)ＱＬＳホールディングス,62,1,出来高増加率,189,2026-07-29,2026-06-24,3,1,54.0,-8.0
7616,コロワイド,小売業,プライム,7616.T,(株)コロワイド,62,1,値上がり率,189,2026-07-29,2026-07-29,1,1,,
3079,ディーブイエックス,卸売業,スタンダード,3079.T,ディーブイエックス(株),63,1,出来高増加率,188,2026-07-29,2026-06-29,2,1,127.0,64.0
3349,コスモス薬品,小売業,プライム,3349.T,(株)コスモス薬品,63,1,値上がり率,188,2026-07-29,2026-07-17,3,2,67.0,4.0
7272,ヤマハ発動機,輸送用機器,プライム,7272.T,ヤマハ発動機(株),63,2,値上がり率・出来高,288,2026-07-29,2026-06-15,31,30,85.0,22.0
1878,大東建託,不動産業,プライム,1878.T,大東建託(株),64,1,値上がり率,187,2026-07-29,2026-07-29,1,1,,
4063,信越化学工業,化学,プライム,4063.T,信越化学工業(株),64,1,出来高,187,2026-07-29,2026-06-15,31,30,35.0,-29.0
2433,博報堂ＤＹホールディングス,サービス業,プライム,2433.T,(株)博報堂ＤＹホールディングス,65,1,値上がり率,186,2026-07-29,2026-07-17,2,1,58.0,-7.0
4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,65,2,値上がり率・出来高,286,2026-07-29,2026-06-15,31,30,69.0,4.0
7464,セフテック,卸売業,スタンダード,7464.T,セフテック(株),65,1,出来高増加率,186,2026-07-29,2026-06-25,7,1,38.0,-27.0
2502,アサヒグループホールディングス,食料品,プライム,2502.T,アサヒグループホールディングス(株),66,1,出来高,185,2026-07-29,2026-06-15,31,30,56.0,-10.0
2656,ベクターホールディングス,小売業,スタンダード,2656.T,(株)ベクターホールディングス,66,1,値上がり率,185,2026-07-29,2026-06-23,6,1,65.0,-1.0
7013,ＩＨＩ,機械,プライム,7013.T,(株)ＩＨＩ,67,1,出来高,184,2026-07-29,2026-06-15,31,30,64.0,-3.0
8132,シナネンホールディングス,卸売業,プライム,8132.T,シナネンホールディングス(株),67,1,値上がり率,184,2026-07-29,2026-06-22,4,1,94.0,27.0
4507,塩野義製薬,医薬品,プライム,4507.T,塩野義製薬(株),68,1,値上がり率,183,2026-07-29,2026-07-09,2,1,98.0,30.0
8995,誠建設工業,不動産業,スタンダード,8995.T,(株)誠建設工業,68,1,出来高増加率,183,2026-07-29,2026-07-13,4,3,3.0,-65.0
215A,タイミー,サービス業,グロース,215A.T,(株)タイミー,69,1,値上がり率,182,2026-07-29,2026-07-02,4,1,59.0,-10.0
5612,日本鋳鉄管,鉄鋼,スタンダード,5612.T,日本鋳鉄管(株),69,1,出来高増加率,182,2026-07-29,2026-07-01,2,1,127.0,58.0
6993,大黒屋ホールディングス,小売業,スタンダード,6993.T,大黒屋ホールディングス(株),69,1,出来高,182,2026-07-29,2026-06-17,26,22,27.0,-42.0
4432,ウイングアーク１ｓｔ,情報・通信業,プライム,4432.T,ウイングアーク１ｓｔ(株),70,1,値上がり率,181,2026-07-29,2026-07-14,5,2,87.0,17.0
9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,ＫＤＤＩ(株),70,1,出来高,181,2026-07-29,2026-06-15,31,30,57.0,-13.0
2674,ハードオフコーポレーション,小売業,プライム,2674.T,(株)ハードオフコーポレーション,71,1,値上がり率,180,2026-07-29,2026-07-07,2,1,133.0,62.0
4430,東海ソフト,情報・通信業,スタンダード,4430.T,東海ソフト(株),71,1,出来高増加率,180,2026-07-29,2026-07-14,2,1,132.0,61.0
6701,日本電気,電気機器,プライム,6701.T,ＮＥＣ,71,1,出来高,180,2026-07-29,2026-06-15,31,30,79.0,8.0
6161,エスティック,機械,スタンダード,6161.T,(株)エスティック,72,2,値上がり率・出来高増加率,279,2026-07-29,2026-06-25,3,1,143.0,71.0
6594,ニデック,電気機器,プライム,6594.T,ニデック(株),72,1,出来高,179,2026-07-29,2026-06-15,28,12,84.0,12.0
92015,日本航空株式会社第１回社債型種類株式,空運業,プライム,92015.T,日本航空（株）第１回社債型種類株式,72,1,出来高増加率,179,2026-07-29,2026-07-29,1,1,,
6526,ソシオネクスト,電気機器,プライム,6526.T,(株)ソシオネクスト,73,1,出来高,178,2026-07-29,2026-06-15,31,30,67.0,-6.0
6191,エアトリ,サービス業,プライム,6191.T,(株)エアトリ,74,1,値上がり率,177,2026-07-29,2026-07-09,3,1,40.0,-34.0
7012,川崎重工業,輸送用機器,プライム,7012.T,川崎重工業(株),74,1,出来高,177,2026-07-29,2026-06-15,31,30,68.0,-6.0
2586,フルッタフルッタ,食料品,グロース,2586.T,(株)フルッタフルッタ,75,2,出来高・出来高増加率,276,2026-07-29,2026-07-01,2,1,76.0,1.0
4478,フリー,情報・通信業,グロース,4478.T,フリー(株),75,1,値上がり率,176,2026-07-29,2026-06-24,9,1,86.0,11.0
8410,セブン銀行,銀行業,プライム,8410.T,(株)セブン銀行,75,1,出来高,176,2026-07-29,2026-06-15,30,29,93.0,18.0
6654,不二電機工業,電気機器,スタンダード,6654.T,不二電機工業(株),76,1,出来高増加率,175,2026-07-29,2026-06-29,2,1,64.0,-12.0
7071,アンビスホールディングス,サービス業,プライム,7071.T,(株)アンビスホールディングス,76,1,値上がり率,175,2026-07-29,2026-06-29,4,1,111.0,35.0
7182,ゆうちょ銀行,銀行業,プライム,7182.T,(株)ゆうちょ銀行,76,1,出来高,175,2026-07-29,2026-06-15,31,30,75.0,-1.0
