rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,4733,4733.T,オービックビジネスコンサルタント,プライム,情報・通信業,347,True,jpx_liquidity,JPX流動性,85.0,1.0,値上がり率,2026-07-29,8426.0,0.05311836020497429,0.23187134502923978,0.3853995396251233,0.37567346938775503,0.23976466348620007,6846.95,6292.466666666666,0.23062093340830603,0.3390615233029972,0.0,0.40772626363147896,655200.0,342655.0,1.9121273584217362,2565533685.0,274,19.816666666666666,17.070000000000004,6.844741235392321,9.908333333333333,9.908333333333333,4.233333333333333,6.693333333333333,6.416666666666666,2.601666666666666,83.49,43.73,19.82,10.93,v7,True,True,True,True,True,True,True,True,True,False,True,False
12,6460,6460.T,セガサミーホールディングス,プライム,機械,373,True,jpx_liquidity,JPX流動性,54.0,1.0,値上がり率,2026-07-29,2921.5,0.0623636363636364,0.18760162601626007,0.32344280860702157,0.28220320386219,0.22053545219156456,2474.65,2326.9583333333335,0.18057098983694653,0.25550163840492757,0.0,0.34824521775755435,1973500.0,872285.0,2.262448626309062,2334530275.0,274,19.816666666666666,15.99,6.560934891485811,9.908333333333333,9.766666666666667,3.8,7.373333333333332,6.416666666666666,3.476666666666666,83.11,42.37,19.68,11.17,v7,True,True,True,True,True,True,True,True,True,False,True,False
13,9697,9697.T,カプコン,プライム,情報・通信業,116,True,jpx_liquidity,JPX流動性,3.0,3.0,値上がり率・出来高・出来高増加率,2026-07-29,4229.0,0.1983564749220743,0.25788221296847125,0.404050464807437,0.2803511958825311,0.08238337264646844,3372.3,3152.525,0.25404026925243883,0.34146438172575944,0.0,0.7289968745822857,17555400.0,2243585.0,7.824709115099272,10879810030.0,274,19.816666666666666,15.93,4.090150250417362,9.908333333333333,9.908333333333333,8.083333333333332,7.926666666666666,6.416666666666666,0.6883333333333332,82.77,39.84,19.82,16.01,v7,True,True,True,True,True,True,True,True,True,False,True,False
14,7272,7272.T,ヤマハ発動機,プライム,輸送用機器,167,True,jpx_liquidity,JPX流動性,63.0,2.0,値上がり率・出来高,2026-07-29,1409.0,0.05149253731343273,0.07598319969453993,0.14739413680781754,0.2739602169981916,0.21100128921357975,1276.6,1237.2133646647135,0.10371298762337466,0.13884964408046208,0.0,0.2828827162078478,12130700.0,5287265.0,2.2943241921863193,7208543900.0,274,16.5,15.75,6.477462437395659,9.0,8.583333333333332,7.233333333333335,7.426666666666666,6.416666666666666,4.713333333333333,82.1,38.73,17.58,14.66,v7,True,True,True,True,True,True,True,True,True,True,True,True
15,4612,4612.T,日本ペイントホールディングス,プライム,化学,222,True,jpx_liquidity,JPX流動性,78.0,1.0,出来高,2026-07-29,1237.0,0.024006622516556275,0.12659380692167588,0.174738841405508,0.2503790713266112,0.20741825280624693,1106.7,1050.8061513264975,0.1177374175476642,0.17719143387051783,-0.0012111425111021035,0.30072396894058384,9925800.0,4023795.0,2.4667757676521793,4883111550.0,274,17.666666666666664,15.180000000000001,6.3772954924874785,9.316666666666665,9.25,6.316666666666667,7.613333333333333,5.786666666666667,4.351666666666667,81.86,39.22,18.57,13.93,v7,True,True,True,True,True,True,True,True,True,True,True,True
16,9861,9861.T,吉野家ホールディングス,プライム,小売業,372,True,jpx_liquidity,JPX流動性,57.0,1.0,値上がり率,2026-07-29,4040.0,0.06176084099868584,0.14156541395874545,0.2899106002554279,0.2788857233301678,0.32662808333979365,3496.8,3256.75,0.15534202699611077,0.24050049896369075,0.0,0.3336080545205458,947700.0,629740.0,1.5049067869279384,2335429855.0,274,19.533333333333335,15.87,8.146911519198664,9.766666666666667,9.733333333333334,3.8166666666666664,4.613333333333333,6.416666666666666,3.7216666666666662,81.62,43.55,19.5,8.43,v7,True,True,True,True,True,True,True,True,True,True,True,True
17,8630,8630.T,ＳＯＭＰＯホールディングス,プライム,保険業,72,False,jpx_liquidity,JPX流動性,,,,2026-07-29,7361.0,0.013353524229074987,0.06588473790906457,0.1800256492465533,0.2697947214076246,0.4018107560389066,6766.85,6280.416666666667,0.08780303981911808,0.1720559941617461,0.0,0.27314430466535816,2936500.0,2633380.0,1.1151068208917816,17872297840.0,274,17.8,15.66,8.881469115191987,8.55,9.166666666666664,8.816666666666668,1.36,6.416666666666666,4.958333333333334,81.61,42.34,17.72,10.18,v7,True,True,True,True,True,True,True,False,True,True,True,True
18,4307,4307.T,野村総合研究所,プライム,情報・通信業,101,False,jpx_liquidity,JPX流動性,,,,2026-07-29,5493.0,0.02138341390851628,0.10279060429632603,0.19621080139372826,0.32617093191694835,0.18011803630885814,5035.15,4722.833333333333,0.09093075677983786,0.16307301408053076,0.0,0.38514178861742565,4074000.0,2483815.0,1.6402187763581426,12997722200.0,274,18.266666666666666,16.53,5.926544240400667,8.616666666666667,8.966666666666665,8.333333333333336,5.64,6.416666666666666,2.8933333333333335,81.59,40.72,17.58,13.97,v7,True,True,True,True,True,True,True,True,True,True,True,True
19,7267,7267.T,本田技研工業,プライム,輸送用機器,49,True,jpx_liquidity,JPX流動性,19.0,2.0,値上がり率・出来高,2026-07-29,1688.5,0.04745657568238215,0.08306606799230276,0.14087837837837847,0.33320173707066725,0.11497459743946314,1547.875,1446.2583333333334,0.0908503593636436,0.16749543361893604,0.0,0.32836526235158875,32478600.0,16480050.0,1.97078285563454,26649160560.0,274,16.233333333333334,16.62,4.724540901502504,8.6,9.016666666666666,9.2,6.8933333333333335,6.416666666666666,3.791666666666666,81.5,37.58,17.62,16.09,v7,True,True,True,True,True,True,True,True,True,True,True,True
20,3994,3994.T,マネーフォワード,プライム,情報・通信業,317,True,jpx_liquidity,JPX流動性,96.0,1.0,値上がり率,2026-07-29,5950.0,0.05030891438658425,0.11737089201877926,0.3612445664607642,0.2592592592592593,0.5244683576735845,5068.5,4520.2,0.1739173325441452,0.3163134374585197,0.0,0.5990113159908351,817000.0,561175.0,1.4558738361473693,2945953435.0,274,19.816666666666666,15.42,9.415692821368948,9.908333333333333,9.908333333333333,4.733333333333333,4.226666666666667,6.416666666666666,1.225,81.07,44.65,19.82,8.96,v7,True,True,True,True,True,True,True,True,True,True,True,True
21,4443,4443.T,Ｓａｎｓａｎ,プライム,情報・通信業,294,False,jpx_liquidity,JPX流動性,,,,2026-07-29,2051.0,0.04058853373921867,0.14581005586592188,0.32066967160334836,0.6368676811565965,0.37409298067945085,1775.6,1570.553240966797,0.15510250056318986,0.30590924681894327,0.0,0.5160686153683266,2309800.0,1876640.0,1.2308167789240345,3404104130.0,274,19.6,17.835,8.564273789649416,9.75,9.908333333333333,5.116666666666667,2.24,6.416666666666666,1.61,81.04,46.0,19.66,7.36,v7,True,True,True,True,True,True,True,True,True,True,True,True
22,6532,6532.T,ベイカレント,プライム,サービス業,102,False,jpx_liquidity,JPX流動性,,,,2026-07-29,7406.0,0.03061508488728082,0.1906752411575563,0.22697150430748847,0.4636363636363636,0.3781144798582514,6684.9,5948.7,0.10786997561668832,0.24497789432985373,0.0,0.5608546584265703,1964300.0,1873210.0,1.0486277566316644,12811427305.0,274,18.833333333333336,17.58,8.597662771285478,9.083333333333332,9.75,8.316666666666668,1.0266666666666666,6.416666666666666,1.3883333333333332,80.99,45.01,18.83,9.34,v7,True,True,True,True,True,True,True,False,True,True,True,True
23,2767,2767.T,円谷フィールズホールディングス,プライム,卸売業,566,True,jpx_liquidity,JPX流動性,2.0,2.0,値上がり率・出来高増加率,2026-07-29,2330.0,0.20725388601036276,0.6013745704467355,0.6786743515850144,0.6408450704225352,0.33478816695229763,1514.15,1432.4,0.5388171581415315,0.6266406031834681,0.0,1.1330879151288435,3630000.0,392720.0,9.24322672642086,977147810.0,274,19.816666666666666,17.835,8.196994991652755,9.908333333333333,9.908333333333333,0.5833333333333333,7.926666666666666,6.416666666666666,0.07583333333333334,80.67,45.85,19.82,8.51,v7,True,True,True,True,True,True,True,True,True,False,False,False
24,7550,7550.T,ゼンショーホールディングス,プライム,小売業,204,True,jpx_liquidity,JPX流動性,114.0,1.0,値上がり率,2026-07-29,10325.0,0.04779784858940528,0.12718340611353707,0.2802231866088034,0.19737910240055667,0.23769857928292426,9060.4,8323.616666666667,0.13957441172575158,0.24044636045629209,0.0,0.383623594078425,938500.0,584350.0,1.6060580131770343,5593987750.0,274,19.46666666666667,13.65,6.811352253756262,9.566666666666668,9.716666666666667,6.616666666666665,5.36,6.416666666666666,2.94,80.54,39.93,19.28,11.98,v7,True,True,True,True,True,True,True,True,True,True,True,True
25,6758,6758.T,ソニーグループ,プライム,電気機器,24,True,jpx_liquidity,JPX流動性,20.0,1.0,出来高,2026-07-29,3809.0,0.04014199890770076,0.10598141695702679,0.16128048780487814,0.2235785415997431,0.10709183447194337,3447.1,3419.6666666666665,0.10498680049897025,0.11385125255872897,0.0,0.2800748944784489,32149300.0,16452570.0,1.9540594569723757,59275436485.0,274,17.166666666666664,14.429999999999998,4.641068447412354,9.033333333333333,7.616666666666667,9.616666666666667,6.8133333333333335,6.416666666666666,4.76,80.49,36.24,16.65,16.43,v7,True,True,True,True,True,True,True,True,True,True,True,True
26,8725,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス,プライム,保険業,57,True,jpx_liquidity,JPX流動性,127.0,1.0,出来高,2026-07-29,5050.0,0.0021829728120659198,0.051864194959383436,0.1910377358490567,0.2518591968269708,0.31001722893559336,4632.65,4452.05,0.0900888260498851,0.13430891387113797,0.0,0.2612570023612196,5364200.0,4908565.0,1.0928244812893382,22735731445.0,274,18.1,15.24,7.879799666110183,8.583333333333332,8.45,9.066666666666665,1.2533333333333334,6.416666666666666,5.121666666666667,80.11,41.22,17.03,10.32,v7,True,True,True,True,True,True,True,False,True,True,True,True
27,1518,1518.T,三井松島ホールディングス,プライム,その他製品,532,False,jpx_liquidity,JPX流動性,,,,2026-07-29,2349.0,0.016003460207612452,0.5125563425627817,0.5712374581939799,0.733579335793358,0.6980067599047852,1721.45,1528.1333333333334,0.36454732928635747,0.5371695314544978,-0.013439731205375893,1.0243896816679083,813900.0,480310.0,1.6945306156440632,1104268675.0,274,19.816666666666666,17.835,9.732888146911518,9.908333333333333,9.908333333333333,1.15,5.88,5.553333333333333,0.07583333333333334,79.86,47.38,19.82,7.03,v7,True,True,True,True,True,True,True,True,True,False,False,False
28,9766,9766.T,コナミグループ,プライム,情報・通信業,112,True,jpx_liquidity,JPX流動性,8.0,1.0,値上がり率,2026-07-29,22705.0,0.12735849056603765,0.22796106003244998,0.2853099348995187,0.20132275132275135,0.017638337356191913,18755.5,18962.5,0.21057823038575352,0.19736321687541203,0.0,0.5333611492548347,1829500.0,525035.0,3.4845296027883856,11323348175.0,274,19.5,13.71,2.8213689482470783,9.908333333333333,9.45,8.15,7.926666666666666,6.416666666666666,1.4933333333333334,79.38,36.03,19.36,16.08,v7,True,True,True,True,True,True,True,True,True,False,True,False
29,9831,9831.T,ヤマダホールディングス,プライム,小売業,290,False,jpx_liquidity,JPX流動性,,,,2026-07-29,764.7999877929688,0.034492087678947625,0.08251944485912066,0.16284016055670159,0.4642925630243804,0.45605362625880463,685.7949981689453,644.3849975585938,0.11520204993469574,0.18686808459321025,0.0,0.27611266111511834,3944400.0,4964415.0,0.7945347034847006,3413610447.0672607,274,17.266666666666666,17.610000000000003,9.115191986644408,9.25,9.383333333333333,5.183333333333333,0.26666666666666666,6.416666666666666,4.865,79.36,43.99,18.63,5.45,v7,True,True,True,True,True,True,True,False,True,True,True,True
30,9433,9433.T,ＫＤＤＩ,プライム,情報・通信業,54,True,jpx_liquidity,JPX流動性,70.0,1.0,出来高,2026-07-29,3108.0,0.038422986969595785,0.08085550339071457,0.13224043715847,0.20348499515972884,0.21018073854824726,2840.7,2731.4333333333334,0.09409652550427716,0.13786412506254342,0.0,0.2218798476721728,11635300.0,8043610.0,1.4465271190423206,23171152695.0,274,15.766666666666666,13.77,6.460767946577629,8.733333333333333,8.55,9.116666666666665,4.133333333333334,6.416666666666666,5.833333333333334,78.78,36.0,17.28,13.25,v7,True,True,True,True,True,True,True,True,True,True,True,True
31,8410,8410.T,セブン銀行,プライム,銀行業,425,True,jpx_liquidity,JPX流動性,75.0,1.0,出来高,2026-07-29,333.5,0.03991265140553102,0.05973939327527211,0.18514572577667177,0.2618237434851376,0.14442031988309623,302.13999938964844,284.65333251953126,0.10379294589826493,0.17160054670049285,0.0,0.2349167141233058,10508100.0,5661980.0,1.8559055312805768,1815174689.6365356,274,17.93333333333333,15.45,5.442404006677797,9.016666666666666,9.133333333333333,2.933333333333333,6.533333333333334,6.416666666666666,5.658333333333332,78.52,38.83,18.15,9.47,v7,True,True,True,True,True,True,True,True,True,True,True,True
32,7867,7867.T,タカラトミー,プライム,その他製品,388,False,jpx_liquidity,JPX流動性,,,,2026-07-29,3720.0,0.02564102564102555,0.07670043415340078,0.16760828625235402,0.46140247495580433,0.38110415674905673,3407.7,3090.1666666666665,0.09164539131965843,0.20381856426298484,0.0,0.3433411366461198,805400.0,606745.0,1.3274110211044179,2164696350.0,274,17.333333333333336,17.55,8.614357262103505,8.65,9.533333333333335,3.55,3.08,6.416666666666666,3.57,78.3,43.5,18.18,6.63,v7,True,True,True,True,True,True,True,True,True,True,True,True
33,8541,8541.T,愛媛銀行,プライム,銀行業,574,False,jpx_liquidity,JPX流動性,,,,2026-07-29,2793.0,-0.04740791268758526,0.12439613526570059,0.30697239120262054,0.5726351351351351,0.6744861661033634,2416.45,2117.8,0.15582776386848485,0.3188214184531115,-0.04740791268758526,0.5801425588929209,526600.0,345195.0,1.525514564231811,951231710.0,274,19.56666666666667,17.835,9.69949916527546,9.783333333333335,9.908333333333333,0.45,4.8533333333333335,4.736666666666666,1.33,78.16,47.1,19.69,5.3,v7,True,True,True,True,True,True,True,True,True,True,True,True
34,6178,6178.T,日本郵政,プライム,サービス業,100,True,jpx_liquidity,JPX流動性,104.0,1.0,出来高,2026-07-29,2482.0,0.007305194805194759,0.011616058691664932,0.144306131857999,0.36149204607789365,0.3566397974836246,2375.25,2193.2166666666667,0.04494263761709294,0.13167113752251258,-0.015665278604005572,0.2580661573125369,6922100.0,5462985.0,1.2670911598695584,13227951157.5,274,16.333333333333336,16.95,8.430717863105176,6.416666666666668,8.383333333333335,8.35,2.533333333333333,5.506666666666666,5.191666666666667,78.1,41.71,14.8,10.88,v7,True,True,True,True,True,True,True,True,True,True,True,True
35,4523,4523.T,エーザイ,プライム,医薬品,158,True,jpx_liquidity,JPX流動性,42.0,1.0,値上がり率,2026-07-29,5110.0,0.06658317678981418,0.12307692307692308,0.24059237679048318,0.09024962662684022,0.2047677364349545,4434.2,4212.05,0.1524062965134636,0.21318597832409392,-0.010265349602944007,0.3009233880144398,3429200.0,1626205.0,2.1087132311116985,7647024225.0,274,19.0,8.94,6.3272120200333895,9.716666666666667,9.583333333333336,7.383333333333333,7.16,5.67,4.316666666666666,78.1,34.27,19.3,14.54,v7,True,True,True,True,True,True,True,True,True,True,True,True
36,2503,2503.T,キリンホールディングス,プライム,食料品,140,True,jpx_liquidity,JPX流動性,128.0,1.0,値上がり率,2026-07-29,3133.0,0.04503002001334222,0.07811424638678588,0.11474826543319705,0.2635612018552127,0.3097826086956521,2888.025,2744.9168904622397,0.08482440422087745,0.14138246257518117,0.0,0.24793056708593922,4116800.0,3082280.0,1.335634660056841,8933936475.0,274,14.866666666666665,15.54,7.863105175292153,8.45,8.666666666666668,7.683333333333333,3.16,6.416666666666666,5.413333333333332,78.06,38.27,17.12,10.84,v7,True,True,True,True,True,True,True,True,True,True,True,True
37,6902,6902.T,デンソー,プライム,輸送用機器,91,True,jpx_liquidity,JPX流動性,42.0,2.0,値上がり率・出来高,2026-07-29,2208.0,0.061793700408752095,0.10982658959537561,0.1769722814498933,0.17290836653386443,0.04912811507412429,1979.875,1916.1916666666666,0.11522192057579383,0.1522855664229832,-0.022486352157779277,0.2931013168412911,16382000.0,6878225.0,2.3817191208487656,14451995730.0,274,17.733333333333334,12.660000000000002,3.5058430717863103,9.266666666666666,8.816666666666668,8.5,7.56,5.32,4.515,77.88,33.9,18.08,16.06,v7,True,True,True,True,True,True,True,True,True,True,True,True
38,8309,8309.T,三井住友トラストグループ,プライム,銀行業,78,False,jpx_liquidity,JPX流動性,,,,2026-07-29,6842.0,0.010784458561087229,-0.0002922267679719148,0.12960211325738813,0.3213595983005022,0.3648793044971692,6621.75,6052.75,0.03326160003020351,0.13039527487505675,-0.005667780845807324,0.2676645284936837,3502500.0,2568090.0,1.3638540705349111,17152765315.0,274,15.6,16.47,8.497495826377296,5.683333333333334,8.283333333333335,8.716666666666667,3.48,5.763333333333334,5.051666666666667,77.55,40.57,13.97,12.2,v7,True,True,True,True,True,True,True,True,True,True,True,True
39,9735,9735.T,セコム,プライム,サービス業,138,False,jpx_liquidity,JPX流動性,,,,2026-07-29,7172.0,0.0358174465626806,0.06488492947290281,0.11090458488228006,0.2494773519163762,0.2780802955961643,6701.05,6435.016666666666,0.07028003074145084,0.11452702790202562,0.0,0.1948072745034467,1934200.0,1334850.0,1.4490017604974341,9095620205.0,274,14.6,15.12,7.562604340567613,7.883333333333333,7.683333333333333,7.716666666666665,4.173333333333333,6.416666666666666,6.3583333333333325,77.51,37.28,15.57,11.89,v7,True,True,True,True,True,True,True,True,True,True,True,True
40,4901,4901.T,富士フイルムホールディングス,プライム,化学,97,True,jpx_liquidity,JPX流動性,140.0,1.0,出来高,2026-07-29,3866.0,0.029560585885485935,0.05484311050477486,0.10996267585414876,0.3377162629757786,0.2670720995840503,3637.65,3418.2916666666665,0.06277404368204742,0.13097429271444083,0.0,0.28269998220321296,5022200.0,3714350.0,1.3521073673724877,13650590175.0,274,14.533333333333335,16.679999999999996,7.462437395659433,7.45,8.35,8.4,3.32,6.416666666666666,4.736666666666666,77.35,38.68,15.8,11.72,v7,True,True,True,True,True,True,True,True,True,True,True,True
41,9064,9064.T,ヤマトホールディングス,プライム,陸運業,346,False,jpx_liquidity,JPX流動性,,,,2026-07-29,2180.0,0.02878716375648893,0.08081308874566195,0.18833469610248033,0.23547747237177674,0.09312532162113651,1992.95,1853.0166666666667,0.09385584184249485,0.17646000665581352,0.0,0.20613673915667408,1998500.0,1231875.0,1.6223236935565704,2570021507.5,274,18.0,14.7,4.273789649415693,8.716666666666667,9.233333333333333,4.25,5.506666666666666,6.416666666666666,6.16,77.26,36.97,17.95,9.76,v7,True,True,True,True,True,True,True,True,True,True,True,True
42,7453,7453.T,良品計画,プライム,小売業,56,False,jpx_liquidity,JPX流動性,,,,2026-07-29,4414.0,0.025319396051103338,0.06080269166065855,0.24724498445888665,0.22034835499032357,0.4390546168757332,4023.3,3722.0666666666666,0.09710933810553524,0.1859003062814566,0.0,0.6779980550789324,4419800.0,5670990.0,0.7793700923471916,23018914715.0,274,19.133333333333336,14.28,9.015025041736227,8.85,9.366666666666667,9.083333333333332,0.25333333333333335,6.416666666666666,0.8633333333333334,77.26,42.43,18.22,9.34,v7,True,True,True,True,True,True,True,False,True,True,True,True
43,2433,2433.T,博報堂ＤＹホールディングス,プライム,サービス業,548,True,jpx_liquidity,JPX流動性,65.0,1.0,値上がり率,2026-07-29,1392.5,0.05893536121673004,0.12525252525252517,0.21456607064980382,0.32682229633158655,0.22441969897850544,1232.425,1159.65,0.12988619997160078,0.2007933428189539,0.0,0.34633851522513015,1345400.0,817605.0,1.645537881984577,1035512737.5,274,18.63333333333333,16.56,6.62771285475793,9.433333333333335,9.483333333333334,0.8833333333333334,5.68,6.416666666666666,3.5116666666666667,77.23,41.82,18.92,6.56,v7,True,True,True,True,True,True,True,True,True,True,True,True
44,4768,4768.T,大塚商会,プライム,情報・通信業,234,True,jpx_liquidity,JPX流動性,89.0,1.0,値上がり率,2026-07-29,3421.0,0.05229160258382026,0.13616738625041513,0.2334595276726159,0.18026565464895627,0.11724363161332452,2990.2,2915.8380126953125,0.14407063072704185,0.1732476170161905,0.0,0.32078624369294756,2359400.0,1502905.0,1.5698929739404686,4594070812.5,274,18.96666666666667,12.930000000000001,4.791318864774624,9.666666666666668,9.2,6.116666666666667,5.16,6.416666666666666,3.9083333333333337,77.16,36.69,18.87,11.28,v7,True,True,True,True,True,True,True,True,True,True,True,True
