rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
16,9107,9107.T,川崎汽船,プライム,海運業,77,True,jpx_liquidity,JPX流動性,93.0,1.0,出来高,2026-08-27,3288.0,-0.005444646098003658,0.03591682419659725,0.15166374781085823,0.27738927738927743,0.3076979767923178,3045.575,2757.108333333333,0.0795990904837347,0.19255379277201667,-0.05108225108225106,0.4008454465286105,4877300.0,5941090.0,0.8209436315558256,18414285392.5,294,17.133333333333336,16.11,8.316666666666668,9.4,9.216666666666665,8.733333333333333,5.546666666666668,4.573333333333333,2.9516666666666667,81.98,41.56,18.62,14.28,v7,True,True,True,True,True,True,True,False,False,True,True,True
17,5713,5713.T,住友金属鉱山,プライム,非鉄金属,32,True,jpx_liquidity,JPX流動性,111.0,1.0,出来高,2026-08-27,11400.0,-0.015118790496760237,0.07243650047036687,0.5584415584415585,0.29855336598701454,-0.03297331050738583,9698.4,8486.383333333333,0.17545162088591937,0.343328430053635,-0.015118790496760237,0.7481011346730865,4067600.0,4236790.0,0.960066465413674,42001955715.0,294,19.816666666666666,16.409999999999997,2.833333333333333,9.908333333333333,9.908333333333333,9.483333333333334,6.613333333333333,6.09,0.8516666666666667,81.91,39.06,19.82,16.1,v7,True,True,True,True,True,True,True,False,True,True,True,True
18,6508,6508.T,明電舎,プライム,電気機器,274,False,jpx_liquidity,JPX流動性,,,,2026-08-27,11960.0,0.017872340425531874,0.06500445235975061,0.49687108886107634,0.24195223260643828,0.614170384768882,11233.5,10003.666666666666,0.06467263096986686,0.19556162740328564,-0.05529225908372826,0.7327894146956093,412000.0,374165.0,1.1011184905055256,4162631350.0,294,19.816666666666666,15.57,9.583333333333336,9.116666666666665,9.283333333333333,5.450000000000001,7.266666666666667,4.468333333333333,0.91,81.46,44.97,18.4,12.72,v7,True,True,True,True,True,True,True,False,False,True,True,True
19,6532,6532.T,ベイカレント,プライム,サービス業,158,False,jpx_liquidity,JPX流動性,,,,2026-08-27,7960.0,0.024321178857284576,0.031756337717292915,0.06602754523359433,0.31473771856786015,0.8537215308757924,7366.799145507813,6584.433048502604,0.07170018403641132,0.1990402122465864,0.0,0.3781708700551493,968000.0,1226090.0,0.78950158634358,8670126840.0,294,13.766666666666666,16.56,9.766666666666667,9.25,9.316666666666665,7.383333333333333,5.24,6.865833333333333,3.3016666666666667,81.45,40.09,18.57,12.62,v7,True,True,True,True,True,True,True,False,True,True,True,True
20,3994,3994.T,マネーフォワード,プライム,情報・通信業,309,True,jpx_liquidity,JPX流動性,108.0,1.0,値上がり率,2026-08-27,6428.0,0.0418152350081038,0.0232410060490289,0.0803361344537814,0.4183583406884377,1.1462437395659433,5777.65,4980.266666666666,0.1125630662985817,0.2906939387449132,-0.007871585121160707,0.8377838769718927,755500.0,566500.0,1.3336275375110327,3317049470.0,294,14.633333333333335,17.430000000000003,9.908333333333333,9.733333333333334,9.75,4.866666666666667,7.546666666666668,6.498333333333332,0.5016666666666667,80.87,41.97,19.48,12.41,v7,True,True,True,True,True,True,True,True,True,True,False,False
21,7832,7832.T,バンダイナムコホールディングス,プライム,その他製品,86,False,jpx_liquidity,JPX流動性,,,,2026-08-27,5612.0,-0.008130081300813052,0.010442924018725153,0.18222034969454382,0.4874105486350384,0.3976006755152943,5198.5,4336.65,0.07954217562758492,0.2940864492177142,-0.008130081300813052,0.5799155346017272,1586500.0,3342210.0,0.4746859114178941,16631176215.0,294,17.8,17.58,8.933333333333332,9.383333333333333,9.766666666666667,8.583333333333332,0.6933333333333335,6.475,1.528333333333333,80.74,44.31,19.15,9.28,v7,True,True,True,True,True,True,True,False,True,True,True,True
22,2737,2737.T,トーメンデバイス,プライム,卸売業,244,False,jpx_liquidity,JPX流動性,,,,2026-08-27,32150.0,-0.031626506024096335,0.1097687262685536,1.2720848056537104,1.2264542936288088,1.5846441600008543,29417.5,20465.666666666668,0.09288688705702386,0.570923660765184,-0.03742514970059885,1.5466118082582685,104000.0,171805.0,0.605337446523675,5000500950.0,294,19.816666666666666,17.835,9.908333333333333,9.5,9.908333333333333,5.95,2.44,5.18,0.07583333333333334,80.61,47.56,19.41,8.39,v7,True,True,True,True,True,True,True,False,True,True,False,False
23,6523,6523.T,ＰＨＣホールディングス,プライム,電気機器,569,False,jpx_liquidity,JPX流動性,,,,2026-08-27,1527.0,0.0013114754098360049,0.02759084791386268,0.3670546105640107,0.40867158671586723,0.5046530913887393,1329.45,1151.1333333333334,0.14859528376396258,0.32651879307349274,0.0,0.7622669847127206,757300.0,782460.0,0.9678450016614267,1107059930.0,294,19.233333333333334,17.37,9.25,9.908333333333333,9.908333333333333,0.5333333333333334,6.693333333333333,6.865833333333333,0.805,80.57,45.85,19.82,7.23,v7,True,True,True,True,True,True,True,False,True,True,True,True
24,9507,9507.T,四国電力,プライム,電気・ガス業,448,False,jpx_liquidity,JPX流動性,,,,2026-08-27,1916.0,-0.01994884910485939,0.033441208198489836,0.19339769542198693,0.3593472862717275,0.15318899104030392,1791.825,1586.8166666666666,0.06930085248280382,0.20744887563150538,-0.01994884910485939,0.27586523746068986,1097800.0,1003905.0,1.093529766262744,1805699497.5,294,18.03333333333333,17.070000000000004,6.183333333333333,9.183333333333332,9.366666666666667,2.55,7.253333333333333,5.856666666666667,5.04,80.54,41.29,18.55,9.8,v7,True,True,True,True,True,True,True,False,True,True,True,True
25,9506,9506.T,東北電力,プライム,電気・ガス業,297,False,jpx_liquidity,JPX流動性,,,,2026-08-27,1319.5,-0.005651846269781435,0.005716463414634054,0.10649895178197055,0.341500643301627,0.10695549205621635,1251.7,1133.3200002034505,0.05416633378605096,0.16427840306632469,-0.008267568583239404,0.20580275804862602,2619800.0,3010910.0,0.8701023942927554,3680295452.5,294,15.866666666666665,16.95,5.566666666666666,8.816666666666668,9.05,5.066666666666667,6.066666666666666,6.451666666666666,6.416666666666666,80.25,38.38,17.87,11.13,v7,True,True,True,True,True,True,True,False,True,True,True,True
26,5711,5711.T,三菱マテリアル,プライム,非鉄金属,103,True,jpx_liquidity,JPX流動性,149.0,1.0,出来高,2026-08-27,5944.0,-0.0031863156129464665,0.11206735266604295,0.5070993914807302,0.17702970297029696,0.0627662958851316,5055.7,4652.816666666667,0.17570267223134284,0.2775057402505292,-0.025573770491803316,0.6792382066239575,3035300.0,2527310.0,1.2010002730175562,13744618480.0,294,19.816666666666666,13.62,4.7,9.908333333333333,9.716666666666667,8.3,7.466666666666666,5.611666666666666,1.0733333333333333,80.21,38.14,19.62,15.77,v7,True,True,True,True,True,True,True,True,True,True,True,True
27,8473,8473.T,ＳＢＩホールディングス,プライム,証券、商品先物取引業,105,True,jpx_liquidity,JPX流動性,107.0,1.0,出来高,2026-08-27,3405.0,0.003241013553329397,0.08681774656878383,0.19389901823281908,0.14723719676549862,0.1440609665794661,3094.875,2900.4583333333335,0.10020598570216888,0.1739523925816322,0.0,0.4431333878391312,4329800.0,4213605.0,1.0275761491644329,13131564325.0,294,18.13333333333333,12.42,6.05,9.616666666666667,9.133333333333333,8.266666666666667,7.053333333333334,6.865833333333333,2.415,79.95,36.6,18.75,15.32,v7,True,True,True,True,True,True,True,False,True,True,True,True
28,6857,6857.T,アドバンテスト,プライム,電気機器,3,True,jpx_liquidity,JPX流動性,39.0,1.0,出来高,2026-08-27,34610.0,-0.030532212885154064,-0.02121040723981904,0.3734126984126984,0.3149696048632218,0.3472150746691114,34125.25,30902.5,0.014205024139017253,0.1199741121268505,-0.08390682901005819,0.8461948871825457,11025000.0,9372420.0,1.1763237242889244,309459203325.0,294,19.3,16.589999999999996,8.716666666666667,5.483333333333333,8.466666666666667,9.908333333333333,7.426666666666666,3.4883333333333337,0.44333333333333336,79.82,44.61,13.95,17.34,v7,True,True,True,True,True,True,True,False,False,True,False,False
29,8343,8343.T,秋田銀行,プライム,銀行業,565,False,jpx_liquidity,JPX流動性,,,,2026-08-27,8910.0,0.03125,0.07738814993954057,0.2255845942228336,0.5362068965517242,0.7340525989341016,8147.5,7222.166666666667,0.09358698987419456,0.2337017977061362,-0.003355704697986628,0.38922514873440756,100400.0,139415.0,0.7201520639816376,1127346050.0,294,18.366666666666664,17.835,9.7,9.533333333333335,9.566666666666668,0.6,4.346666666666667,6.673333333333334,3.115,79.74,45.9,19.1,4.95,v7,True,True,True,True,True,True,True,False,True,True,True,True
30,7389,7389.T,あいちフィナンシャルグループ,プライム,銀行業,464,False,jpx_liquidity,JPX流動性,,,,2026-08-27,1905.0,0.03252032520325199,0.05306799336650081,0.12058823529411766,0.4301801801801801,0.5676545875245083,1747.35,1579.3833333333334,0.09022233668126023,0.20616696389941214,0.0,0.5065833028385812,861000.0,954195.0,0.9023312844858755,1664194015.0,294,16.433333333333334,17.520000000000003,9.45,9.466666666666667,9.35,2.283333333333333,6.28,6.865833333333333,2.041666666666667,79.69,43.4,18.82,8.56,v7,True,True,True,True,True,True,True,False,True,True,True,True
31,8368,8368.T,百五銀行,プライム,銀行業,430,False,jpx_liquidity,JPX流動性,,,,2026-08-27,2370.0,0.012387868432294002,0.0748299319727892,0.237597911227154,0.27350886620096726,0.49754889199736674,2185.5,2058.45,0.08442004118050783,0.1513517452452089,0.0,0.5293605528903823,804100.0,954060.0,0.84281910990923,1994091690.0,294,18.5,16.05,9.233333333333333,9.45,8.966666666666665,2.8499999999999996,5.8533333333333335,6.865833333333333,1.866666666666667,79.64,43.78,18.42,8.7,v7,True,True,True,True,True,True,True,False,True,True,True,True
32,4180,4180.T,Ａｐｐｉｅｒ　Ｇｒｏｕｐ,プライム,情報・通信業,426,False,jpx_liquidity,JPX流動性,,,,2026-08-27,1299.0,0.019623233908948157,-0.007639419404125269,0.3282208588957056,0.3461139896373058,0.695822454308094,1125.85,948.2833333333333,0.15379491051205774,0.36984375274619063,-0.03420074349442381,0.7726540534294238,1324400.0,1704415.0,0.7770408028561119,2009745630.0,294,18.933333333333334,16.980000000000004,9.683333333333335,9.908333333333333,9.908333333333333,2.916666666666667,5.08,5.25,0.7583333333333334,79.42,45.6,19.82,8.0,v7,True,True,True,True,True,True,True,False,True,True,True,True
33,7167,7167.T,めぶきフィナンシャルグループ,プライム,銀行業,259,False,jpx_liquidity,JPX流動性,,,,2026-08-27,1683.5,0.0008917954815694795,0.046627292508548246,0.1234567901234569,0.2807151007987827,0.3532476169907579,1601.05,1501.675,0.051497454795290665,0.1210814590374083,-0.004729530002955951,0.3769119242960451,2215000.0,2871905.0,0.7712650662191124,4506790740.0,294,16.6,16.2,8.75,8.666666666666668,8.5,5.699999999999999,5.013333333333334,6.591666666666668,3.3483333333333336,79.37,41.55,17.17,10.71,v7,True,True,True,True,True,True,True,False,True,True,True,True
34,7327,7327.T,第四北越フィナンシャルグループ,プライム,銀行業,433,False,jpx_liquidity,JPX流動性,,,,2026-08-27,2546.0,0.008316831683168324,0.04903172641120723,0.12257495590828915,0.2878098128477491,0.2858702394381558,2421.35,2263.3333333333335,0.051479546533958365,0.12488954344624448,-0.003522504892367939,0.2994046475567545,865200.0,825785.0,1.0477303414326973,1981415090.0,294,16.56666666666667,16.29,8.033333333333333,8.65,8.6,2.8000000000000007,7.133333333333334,6.661666666666667,4.526666666666666,79.26,40.89,17.25,9.93,v7,True,True,True,True,True,True,True,False,True,True,True,True
35,5838,5838.T,楽天銀行,プライム,銀行業,171,False,jpx_liquidity,JPX流動性,,,,2026-08-27,6503.0,0.02136013821265892,0.08709461718488809,0.193868184321645,0.42547128452433136,0.09330867518493613,5891.3,5500.533333333334,0.10383107293806115,0.18224899403694184,-0.042972774098601896,0.4003110634001718,882500.0,1258570.0,0.7011926233741469,7391024550.0,294,18.1,17.49,5.183333333333333,9.633333333333335,9.2,7.166666666666668,3.96,4.8533333333333335,2.975,78.56,40.77,18.83,11.13,v7,True,True,True,True,True,True,True,False,True,True,True,True
36,8334,8334.T,群馬銀行,プライム,銀行業,355,False,jpx_liquidity,JPX流動性,,,,2026-08-27,2781.5,0.0010797192729889993,0.041955422363738615,0.10816733067729078,0.28386798984537265,0.2940637548532967,2655.825,2494.516666666667,0.047320512458463915,0.11504566682924544,-0.0067845027673629765,0.3077650858786881,917200.0,1027670.0,0.8925044031644399,2705319172.5,294,15.9,16.229999999999997,8.183333333333335,8.416666666666668,8.316666666666668,4.1,6.173333333333333,6.533333333333332,4.375,78.23,40.31,16.73,10.27,v7,True,True,True,True,True,True,True,False,True,True,True,True
37,1515,1515.T,日鉄鉱業,プライム,鉱業,373,False,jpx_liquidity,JPX流動性,,,,2026-08-27,3930.0,-0.0025380710659898,0.11647727272727271,0.4555555555555555,0.6816431322207959,-0.0030998923351748253,3412.1,2810.6666666666665,0.1517833592215938,0.3982447817836814,-0.0025380710659898,0.6909058324726207,597400.0,726605.0,0.8221798638875317,2456808205.0,294,19.533333333333335,17.835,3.5166666666666675,9.908333333333333,9.908333333333333,3.8,5.586666666666668,6.696666666666667,1.0266666666666666,77.81,40.89,19.82,9.39,v7,True,True,True,True,True,True,True,False,True,True,True,True
38,7550,7550.T,ゼンショーホールディングス,プライム,小売業,199,False,jpx_liquidity,JPX流動性,,,,2026-08-27,11715.0,-0.007623888182973326,0.02673093777388247,0.13462469733656168,0.47228855096141764,0.21091272591129906,11050.8,9313.533333333333,0.060104245846454685,0.25784700400134586,-0.007623888182973326,0.4319705300775438,316800.0,621895.0,0.5094107526190113,6526930655.0,294,16.86666666666667,17.55,7.066666666666667,9.016666666666666,9.666666666666668,6.7,1.2133333333333334,6.51,2.5083333333333333,77.1,41.48,18.68,7.91,v7,True,True,True,True,True,True,True,False,True,True,True,True
39,8304,8304.T,あおぞら銀行,プライム,銀行業,234,False,jpx_liquidity,JPX流動性,,,,2026-08-27,3379.0,-0.002361972246826105,0.043545398394070345,0.09921925829538059,0.272693032015066,0.2829834395905839,3287.5,2988.075,0.027832699619771972,0.1308283761284439,-0.016016307513104233,0.2863651271539294,1190500.0,1656780.0,0.7185625128260843,5351344095.0,294,15.566666666666665,15.96,8.016666666666666,7.2666666666666675,8.666666666666668,6.116666666666667,4.306666666666667,6.031666666666667,4.806666666666667,76.74,39.54,15.93,10.42,v7,True,True,True,True,True,True,True,False,True,True,True,True
40,2181,2181.T,パーソルホールディングス,プライム,サービス業,328,True,jpx_liquidity,JPX流動性,38.0,1.0,出来高,2026-08-27,294.1000061035156,-0.009430743854932477,0.013089970617762958,0.06250006890710691,0.2786956787109376,0.23565346970343493,279.4199966430664,260.43666508992516,0.052537433386349974,0.1292573033139055,-0.013418315726605456,0.32886890684829156,11134300.0,11159015.0,0.9977851987832259,3102875497.492523,294,13.6,16.139999999999997,7.383333333333333,8.766666666666667,8.65,4.55,6.8933333333333335,6.183333333333333,4.071666666666666,76.24,37.12,17.42,11.44,v7,False,True,True,True,True,True,True,False,True,True,True,False
41,8308,8308.T,りそなホールディングス,プライム,銀行業,58,True,jpx_liquidity,JPX流動性,60.0,1.0,出来高,2026-08-27,2441.5,-0.0018397383483238494,0.04004259850905223,0.08728568247606328,0.2068709836875926,0.3877000379521387,2350.05,2265.758333333333,0.038914065658177455,0.0775641709361472,-0.023399999999999976,0.3842008288200349,7701900.0,10247125.0,0.7516156970857679,23261885762.5,294,14.966666666666665,14.55,8.883333333333333,8.083333333333332,7.1,9.05,4.706666666666667,5.705,3.161666666666666,76.21,38.4,15.18,13.76,v7,True,True,True,True,True,True,True,False,True,True,True,True
42,8341,8341.T,七十七銀行,プライム,銀行業,369,False,jpx_liquidity,JPX流動性,,,,2026-08-27,3889.0,0.004390495867768518,0.05823129251700676,0.11464603038119803,0.25048231511254015,0.2880707285880353,3702.25,3498.266666666667,0.050442298602201285,0.11169341006974887,-0.005879345603271968,0.3274731529606131,527200.0,692265.0,0.7615580738589991,2519773625.0,294,16.2,15.75,8.083333333333332,8.583333333333332,8.2,3.8666666666666663,4.84,6.5566666666666675,4.095,76.18,40.03,16.78,8.71,v7,True,True,True,True,True,True,True,False,True,True,True,True
43,6952,6952.T,カシオ計算機,プライム,電気機器,240,False,jpx_liquidity,JPX流動性,,,,2026-08-27,2403.0,-0.0029045643153526868,0.01242890246471462,0.3862128641476781,0.3225096312603193,0.6562923688491391,2282.35,1985.2833333333333,0.05286218152342981,0.21040657504806193,-0.03435804701627487,0.8926777531513461,1072200.0,2304380.0,0.46528784315086924,5238620742.5,294,19.4,16.65,9.633333333333335,8.783333333333333,9.416666666666668,6.0166666666666675,0.6533333333333333,5.238333333333332,0.35,76.14,45.68,18.2,6.67,v7,True,True,True,True,True,True,True,False,True,True,False,False
44,4911,4911.T,資生堂,プライム,化学,110,False,jpx_liquidity,JPX流動性,,,,2026-08-27,3699.0,-0.013599999999999945,0.00845147219193021,0.06262568227520826,0.4194167306216423,0.20567144719687103,3499.45,3003.747342936198,0.05702324651016588,0.23146176348646708,-0.013599999999999945,0.47918242451862936,2383200.0,3712790.0,0.6418892530953811,12480950020.0,294,13.633333333333331,17.46,7.0,8.933333333333332,9.533333333333335,8.183333333333335,3.0,6.171666666666668,2.1933333333333334,76.11,38.09,18.47,11.18,v7,True,True,True,True,True,True,True,False,True,True,True,True
