code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
5458,高砂鐵工,鉄鋼,スタンダード,5458.T,高砂鐵工(株),11,1,出来高増加率,240,2026-08-27,2026-06-17,9,1,111.0,100.0
5240,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ,情報・通信業,グロース,5240.T,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ(株),12,3,値上がり率・出来高・出来高増加率,439,2026-08-27,2026-06-24,14,1,95.0,83.0
9984,ソフトバンクグループ,情報・通信業,プライム,9984.T,ソフトバンクグループ(株),12,1,出来高,239,2026-08-27,2026-06-15,51,50,12.0,0.0
3692,ＦＦＲＩセキュリティ,情報・通信業,グロース,3692.T,(株)ＦＦＲＩセキュリティ,13,1,値上がり率,238,2026-08-27,2026-06-29,6,1,88.0,75.0
7426,山大,卸売業,スタンダード,7426.T,(株)山大,13,1,出来高増加率,238,2026-08-27,2026-06-18,10,1,62.0,49.0
9501,東京電力ホールディングス,電気・ガス業,プライム,9501.T,東京電力ホールディングス(株),13,1,出来高,238,2026-08-27,2026-06-15,51,50,8.0,-5.0
278A,Ｔｅｒｒａ　Ｄｒｏｎｅ,精密機器,グロース,278A.T,Ｔｅｒｒａ　Ｄｒｏｎｅ(株),14,2,値上がり率・出来高,337,2026-08-27,2026-06-18,16,3,7.0,-7.0
6976,太陽誘電,電気機器,プライム,6976.T,太陽誘電(株),14,1,出来高,237,2026-08-27,2026-06-15,51,50,13.0,-1.0
7345,アイ・パートナーズフィナンシャル,その他金融業,グロース,7345.T,(株)アイ・パートナーズフィナンシャル,14,1,出来高増加率,237,2026-08-27,2026-07-06,7,1,77.0,63.0
3350,メタプラネット,卸売業,スタンダード,3350.T,(株)メタプラネット,15,1,出来高,236,2026-08-27,2026-06-15,51,50,10.0,-5.0
4052,フィーチャ,情報・通信業,グロース,4052.T,フィーチャ(株),15,2,値上がり率・出来高増加率,336,2026-08-27,2026-07-22,12,1,57.0,42.0
2330,フォーサイド,情報・通信業,スタンダード,2330.T,(株)フォーサイド,16,2,値上がり率・出来高増加率,335,2026-08-27,2026-06-26,4,1,60.0,44.0
5257,ノバシステム,情報・通信業,スタンダード,5257.T,ノバシステム(株),16,1,出来高増加率,235,2026-08-27,2026-06-26,8,1,116.0,100.0
8306,三菱ＵＦＪフィナンシャル・グループ,銀行業,プライム,8306.T,(株)三菱ＵＦＪフィナンシャル・グループ,16,1,出来高,235,2026-08-27,2026-06-15,51,50,14.0,-2.0
5801,古河電気工業,非鉄金属,プライム,5801.T,古河電気工業(株),17,2,値上がり率・出来高,334,2026-08-27,2026-06-19,46,42,15.0,-2.0
6768,タムラ製作所,電気機器,プライム,6768.T,(株)タムラ製作所,17,2,値上がり率・出来高増加率,334,2026-08-27,2026-08-27,1,1,,
4478,フリー,情報・通信業,グロース,4478.T,フリー(株),18,1,値上がり率,233,2026-08-27,2026-06-24,13,1,121.0,103.0
5283,高見澤,卸売業,スタンダード,5283.T,(株)高見澤,19,1,出来高増加率,232,2026-08-27,2026-06-29,5,1,68.0,49.0
6981,村田製作所,電気機器,プライム,6981.T,(株)村田製作所,19,1,出来高,232,2026-08-27,2026-06-15,51,50,23.0,4.0
7694,いつも,小売業,グロース,7694.T,(株)いつも,19,1,値上がり率,232,2026-08-27,2026-06-17,7,1,72.0,53.0
8136,サンリオ,卸売業,プライム,8136.T,(株)サンリオ,20,1,出来高,231,2026-08-27,2026-06-15,51,50,30.0,10.0
9425,ＲｅＹｕｕ　Ｊａｐａｎ,情報・通信業,スタンダード,9425.T,ＲｅＹｕｕ　Ｊａｐａｎ(株),20,2,値上がり率・出来高,331,2026-08-27,2026-06-17,14,2,23.0,3.0
4414,フレクト,情報・通信業,グロース,4414.T,(株)フレクト,21,2,値上がり率・出来高増加率,330,2026-08-27,2026-06-29,4,1,17.0,-4.0
5401,日本製鉄,鉄鋼,プライム,5401.T,日本製鉄(株),21,1,出来高,230,2026-08-27,2026-06-15,51,50,21.0,0.0
3103,ユニチカ,繊維製品,スタンダード,3103.T,ユニチカ(株),22,2,値上がり率・出来高,329,2026-08-27,2026-06-17,21,16,40.0,18.0
543A,ＡＲＣＨＩＯＮ,輸送用機器,プライム,543A.T,ＡＲＣＨＩＯＮ(株),22,1,出来高,229,2026-08-27,2026-06-15,48,28,38.0,16.0
4689,ＬＩＮＥヤフー,情報・通信業,プライム,4689.T,ＬＩＮＥヤフー(株),23,1,出来高,228,2026-08-27,2026-06-15,51,50,17.0,-6.0
6834,精工技研,電気機器,スタンダード,6834.T,(株)精工技研,23,1,値上がり率,228,2026-08-27,2026-06-15,13,1,20.0,-3.0
5802,住友電気工業,非鉄金属,プライム,5802.T,住友電気工業(株),24,1,出来高,227,2026-08-27,2026-06-15,51,50,26.0,2.0
7711,助川電気工業,精密機器,スタンダード,7711.T,助川電気工業(株),24,1,値上がり率,227,2026-08-27,2026-06-17,4,1,124.0,100.0
3280,エストラスト,不動産業,スタンダード,3280.T,(株)エストラスト,25,1,出来高増加率,226,2026-08-27,2026-06-18,6,1,143.0,118.0
6055,ジャパンマテリアル,サービス業,プライム,6055.T,ジャパンマテリアル(株),25,1,値上がり率,226,2026-08-27,2026-06-15,7,1,66.0,41.0
7203,トヨタ自動車,輸送用機器,プライム,7203.T,トヨタ自動車(株),25,1,出来高,226,2026-08-27,2026-06-15,51,50,24.0,-1.0
5016,ＪＸ金属,非鉄金属,プライム,5016.T,ＪＸ金属(株),26,1,出来高,225,2026-08-27,2026-06-15,51,50,34.0,8.0
7078,ＩＮＣＬＵＳＩＶＥ　Ｈｏｌｄｉｎｇｓ,サービス業,グロース,7078.T,ＩＮＣＬＵＳＩＶＥ　Ｈｏｌｄｉｎｇｓ(株),26,2,値上がり率・出来高増加率,325,2026-08-27,2026-06-30,3,1,136.0,110.0
9162,ブリーチ,サービス業,グロース,9162.T,(株)ブリーチ,26,1,出来高増加率,225,2026-08-27,2026-06-18,7,1,64.0,38.0
2321,ソフトフロントホールディングス,情報・通信業,グロース,2321.T,(株)ソフトフロントホールディングス,27,2,値上がり率・出来高増加率,324,2026-08-27,2026-07-02,4,1,120.0,93.0
581A,ＧＯ,情報・通信業,グロース,581A.T,ＧＯ(株),27,2,値上がり率・出来高,324,2026-08-27,2026-07-03,15,1,33.0,6.0
8267,イオン,小売業,プライム,8267.T,イオン(株),27,1,出来高,224,2026-08-27,2026-06-15,51,50,44.0,17.0
3647,アスリナ,情報・通信業,スタンダード,3647.T,(株)アスリナ,28,1,値上がり率,223,2026-08-27,2026-06-17,8,2,123.0,95.0
7211,三菱自動車工業,輸送用機器,プライム,7211.T,三菱自動車(株),28,1,出来高,223,2026-08-27,2026-06-15,51,50,49.0,21.0
4107,伊勢化学工業,化学,スタンダード,4107.T,伊勢化学工業(株),29,1,値上がり率,222,2026-08-27,2026-06-19,4,1,68.0,39.0
523A,セイワホールディングス,金属製品,グロース,523A.T,(株)セイワホールディングス,30,1,値上がり率,221,2026-08-27,2026-06-17,7,1,36.0,6.0
7267,本田技研工業,輸送用機器,プライム,7267.T,ホンダ,30,1,出来高,221,2026-08-27,2026-06-15,51,50,27.0,-3.0
558A,ＳＱＵＥＥＺＥ,サービス業,グロース,558A.T,(株)ＳＱＵＥＥＺＥ,31,1,値上がり率,220,2026-08-27,2026-07-03,9,1,64.0,33.0
7011,三菱重工業,機械,プライム,7011.T,三菱重工業(株),31,1,出来高,220,2026-08-27,2026-06-15,51,50,33.0,2.0
5962,浅香工業,その他製品,スタンダード,5962.T,浅香工業(株),32,1,出来高増加率,219,2026-08-27,2026-06-19,9,1,31.0,-1.0
7532,パン・パシフィック・インターナショナルホールディングス,小売業,プライム,7532.T,(株)パン・パシフィック・インターナショナルホールディングス,32,1,出来高,219,2026-08-27,2026-06-15,51,50,36.0,4.0
7719,東京衡機,精密機器,スタンダード,7719.T,(株)東京衡機,32,1,値上がり率,219,2026-08-27,2026-06-17,7,1,21.0,-11.0
4755,楽天グループ,サービス業,プライム,4755.T,楽天グループ(株),33,1,出来高,218,2026-08-27,2026-06-15,51,50,28.0,-5.0
6986,双葉電子工業,電気機器,プライム,6986.T,双葉電子工業(株),33,1,値上がり率,218,2026-08-27,2026-06-26,5,2,37.0,4.0
2164,地域新聞社,サービス業,スタンダード,2164.T,(株)地域新聞社,34,2,値上がり率・出来高増加率,317,2026-08-27,2026-06-24,8,1,87.0,53.0
3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,(株)ＳＵＭＣＯ,34,1,出来高,217,2026-08-27,2026-06-15,51,50,37.0,3.0
9213,セイファート,サービス業,スタンダード,9213.T,(株)セイファート,35,1,出来高増加率,216,2026-08-27,2026-07-06,7,2,105.0,70.0
5997,協立エアテック,金属製品,スタンダード,5997.T,協立エアテック(株),36,1,出来高増加率,215,2026-08-27,2026-06-17,8,1,145.0,109.0
6994,指月電機製作所,電気機器,スタンダード,6994.T,(株)指月電機製作所,36,1,値上がり率,215,2026-08-27,2026-06-15,11,1,65.0,29.0
4415,ブロードエンタープライズ,情報・通信業,グロース,4415.T,(株)ブロードエンタープライズ,37,1,値上がり率,214,2026-08-27,2026-07-07,8,2,114.0,77.0
2181,パーソルホールディングス,サービス業,プライム,2181.T,パーソルホールディングス(株),38,1,出来高,213,2026-08-27,2026-06-15,50,33,45.0,7.0
7018,内海造船,輸送用機器,スタンダード,7018.T,内海造船(株),38,1,値上がり率,213,2026-08-27,2026-07-02,7,1,56.0,18.0
4776,サイボウズ,情報・通信業,プライム,4776.T,サイボウズ(株),39,1,値上がり率,212,2026-08-27,2026-06-29,6,1,113.0,74.0
6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,39,1,出来高,212,2026-08-27,2026-06-15,51,50,46.0,7.0
5027,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ,情報・通信業,グロース,5027.T,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ(株),40,1,値上がり率,211,2026-08-27,2026-06-18,11,1,29.0,-11.0
6758,ソニーグループ,電気機器,プライム,6758.T,ソニーグループ(株),40,1,出来高,211,2026-08-27,2026-06-15,51,50,39.0,-1.0
4113,田岡化学工業,化学,スタンダード,4113.T,田岡化学工業(株),41,2,値上がり率・出来高増加率,310,2026-08-27,2026-07-06,3,1,22.0,-19.0
4170,Ｋａｉｚｅｎ　Ｐｌａｔｆｏｒｍ,情報・通信業,グロース,4170.T,(株)Ｋａｉｚｅｎ　Ｐｌａｔｆｏｒｍ,41,1,出来高,210,2026-08-27,2026-06-25,8,4,11.0,-30.0
6890,フェローテック,電気機器,スタンダード,6890.T,(株)フェローテック,42,1,値上がり率,209,2026-08-27,2026-06-18,11,1,69.0,27.0
7272,ヤマハ発動機,輸送用機器,プライム,7272.T,ヤマハ発動機(株),42,1,出来高,209,2026-08-27,2026-06-15,51,50,91.0,49.0
7486,サンリン,卸売業,スタンダード,7486.T,サンリン(株),42,1,出来高増加率,209,2026-08-27,2026-07-03,7,1,42.0,0.0
4894,クオリプス,医薬品,グロース,4894.T,クオリプス(株),43,1,値上がり率,208,2026-08-27,2026-06-29,9,1,91.0,48.0
8001,伊藤忠商事,卸売業,プライム,8001.T,伊藤忠商事(株),43,1,出来高,208,2026-08-27,2026-06-15,51,50,42.0,-1.0
2911,旭松食品,食料品,スタンダード,2911.T,旭松食品(株),44,1,出来高増加率,207,2026-08-27,2026-07-17,3,1,95.0,51.0
3624,アクセルマーク,情報・通信業,グロース,3624.T,アクセルマーク(株),44,1,値上がり率,207,2026-08-27,2026-06-18,13,1,34.0,-10.0
4055,ティアンドエスグループ,情報・通信業,グロース,4055.T,ティアンドエスグループ(株),45,1,値上がり率,206,2026-08-27,2026-06-17,3,1,119.0,74.0
4728,トーセ,情報・通信業,スタンダード,4728.T,(株)トーセ,45,1,出来高増加率,206,2026-08-27,2026-06-15,5,1,101.0,56.0
8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),45,1,出来高,206,2026-08-27,2026-06-15,51,50,35.0,-10.0
4263,サスメド,情報・通信業,グロース,4263.T,サスメド(株),46,1,出来高増加率,205,2026-08-27,2026-06-30,5,1,147.0,101.0
6659,メディアリンクス,電気機器,スタンダード,6659.T,(株)メディアリンクス,46,2,値上がり率・出来高,305,2026-08-27,2026-06-15,30,1,127.0,81.0
7013,ＩＨＩ,機械,プライム,7013.T,(株)ＩＨＩ,46,1,出来高,205,2026-08-27,2026-06-15,51,50,32.0,-14.0
4259,エクサウィザーズ,情報・通信業,グロース,4259.T,(株)エクサウィザーズ,47,1,値上がり率,204,2026-08-27,2026-07-03,9,1,40.0,-7.0
7363,ベビーカレンダー,サービス業,グロース,7363.T,(株)ベビーカレンダー,47,1,出来高増加率,204,2026-08-27,2026-06-30,9,1,2.0,-45.0
7810,クロスフォー,その他製品,スタンダード,7810.T,(株)クロスフォー,47,1,出来高,204,2026-08-27,2026-08-26,2,2,4.0,-43.0
3161,アゼアス,卸売業,スタンダード,3161.T,アゼアス(株),48,1,出来高増加率,203,2026-08-27,2026-07-01,2,1,111.0,63.0
6016,ジャパンエンジンコーポレーション,輸送用機器,スタンダード,6016.T,(株)ジャパンエンジンコーポレーション,48,1,値上がり率,203,2026-08-27,2026-06-15,10,1,126.0,78.0
6501,日立製作所,電気機器,プライム,6501.T,(株)日立製作所,48,1,出来高,203,2026-08-27,2026-06-15,51,50,47.0,-1.0
4238,ミライアル,化学,スタンダード,4238.T,ミライアル(株),49,1,値上がり率,202,2026-08-27,2026-07-01,5,1,47.0,-2.0
6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,パナソニック　ホールディングス(株),49,1,出来高,202,2026-08-27,2026-06-15,51,50,87.0,38.0
8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,(株)三井住友フィナンシャルグループ,50,1,出来高,201,2026-08-27,2026-06-15,51,50,43.0,-7.0
219A,Ｈｅａｒｔｓｅｅｄ,医薬品,グロース,219A.T,Ｈｅａｒｔｓｅｅｄ(株),51,1,値上がり率,200,2026-08-27,2026-06-15,9,1,42.0,-9.0
4243,ニックス,化学,スタンダード,4243.T,(株)ニックス,51,1,出来高増加率,200,2026-08-27,2026-07-15,6,1,102.0,51.0
7012,川崎重工業,輸送用機器,プライム,7012.T,川崎重工業(株),51,1,出来高,200,2026-08-27,2026-06-15,51,50,48.0,-3.0
3266,ファンドクリエーショングループ,不動産業,スタンダード,3266.T,(株)ファンドクリエーショングループ,52,1,出来高増加率,199,2026-08-27,2026-08-27,1,1,,
4062,イビデン,電気機器,プライム,4062.T,イビデン(株),52,1,出来高,199,2026-08-27,2026-06-15,51,50,64.0,12.0
6330,東洋エンジニアリング,建設業,プライム,6330.T,東洋エンジニアリング(株),52,2,値上がり率・出来高,299,2026-08-27,2026-06-15,18,4,41.0,-11.0
3896,阿波製紙,パルプ・紙,スタンダード,3896.T,阿波製紙(株),53,1,値上がり率,198,2026-08-27,2026-07-27,3,1,140.0,87.0
6597,ＨＰＣシステムズ,電気機器,グロース,6597.T,ＨＰＣシステムズ(株),54,1,値上がり率,197,2026-08-27,2026-06-22,7,1,128.0,74.0
2961,日本調理機,金属製品,スタンダード,2961.T,日本調理機(株),55,1,出来高増加率,196,2026-08-27,2026-06-24,8,1,89.0,34.0
4286,ＣＬホールディングス,サービス業,スタンダード,4286.T,(株)ＣＬホールディングス,55,1,値上がり率,196,2026-08-27,2026-06-29,4,1,10.0,-45.0
6526,ソシオネクスト,電気機器,プライム,6526.T,(株)ソシオネクスト,55,1,出来高,196,2026-08-27,2026-06-15,51,50,80.0,25.0
336A,ダイナミックマッププラットフォーム,情報・通信業,グロース,336A.T,ダイナミックマッププラットフォーム(株),56,1,値上がり率,195,2026-08-27,2026-06-17,9,1,121.0,65.0
3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,(株)セブン＆アイ・ホールディングス,56,1,出来高,195,2026-08-27,2026-06-15,51,50,61.0,5.0
2195,アミタホールディングス,サービス業,グロース,2195.T,アミタホールディングス(株),57,1,値上がり率,194,2026-08-27,2026-08-27,1,1,,
6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,ルネサスエレクトロニクス(株),57,1,出来高,194,2026-08-27,2026-06-15,51,50,52.0,-5.0
5619,マーソ,情報・通信業,グロース,5619.T,マーソ(株),58,1,値上がり率,193,2026-08-27,2026-06-17,5,1,49.0,-9.0
8053,住友商事,卸売業,プライム,8053.T,住友商事(株),58,1,出来高,193,2026-08-27,2026-06-19,43,42,65.0,7.0
7521,ムサシ,卸売業,スタンダード,7521.T,(株)ムサシ,59,1,出来高増加率,192,2026-08-27,2026-06-23,11,1,31.0,-28.0
8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,59,1,出来高,192,2026-08-27,2026-06-15,50,48,56.0,-3.0
9342,スマサポ,サービス業,グロース,9342.T,(株)スマサポ,59,1,値上がり率,192,2026-08-27,2026-07-21,9,1,76.0,17.0
145A,Ｌ　ｉｓ　Ｂ,情報・通信業,グロース,145A.T,(株)Ｌ　ｉｓ　Ｂ,60,1,出来高増加率,191,2026-08-27,2026-07-17,6,1,72.0,12.0
277A,グロービング,サービス業,プライム,277A.T,グロービング(株),60,1,値上がり率,191,2026-08-27,2026-06-29,3,1,59.0,-1.0
8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,60,1,出来高,191,2026-08-27,2026-06-17,50,50,59.0,-1.0
1401,エムビーエス,建設業,グロース,1401.T,(株)エムビーエス,61,2,値上がり率・出来高増加率,290,2026-08-27,2026-06-17,5,1,80.0,19.0
3652,ディジタルメディアプロフェッショナル,情報・通信業,グロース,3652.T,(株)ディジタルメディアプロフェッショナル,61,1,値上がり率,190,2026-08-27,2026-06-30,7,1,136.0,75.0
9602,東宝,情報・通信業,プライム,9602.T,東宝(株),61,1,出来高,190,2026-08-27,2026-06-19,23,3,130.0,69.0
8309,三井住友トラストグループ,銀行業,プライム,8309.T,三井住友トラストグループ(株),62,1,出来高,189,2026-08-27,2026-07-07,22,20,54.0,-8.0
7261,マツダ,輸送用機器,プライム,7261.T,マツダ(株),63,1,出来高,188,2026-08-27,2026-06-15,50,33,81.0,18.0
9557,エアークローゼット,サービス業,グロース,9557.T,(株)エアークローゼット,63,1,値上がり率,188,2026-08-27,2026-06-24,7,1,89.0,26.0
431A,ユーソナー,情報・通信業,グロース,431A.T,ユーソナー(株),64,1,値上がり率,187,2026-08-27,2026-06-29,4,1,116.0,52.0
4548,生化学工業,医薬品,プライム,4548.T,生化学工業(株),64,1,出来高増加率,187,2026-08-27,2026-08-27,1,1,,
8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,64,1,出来高,187,2026-08-27,2026-06-15,45,12,72.0,8.0
6701,日本電気,電気機器,プライム,6701.T,ＮＥＣ,65,1,出来高,186,2026-08-27,2026-06-15,51,50,79.0,14.0
9256,サクシード,サービス業,グロース,9256.T,(株)サクシード,65,1,値上がり率,186,2026-08-27,2026-06-18,16,1,44.0,-21.0
5411,ＪＦＥホールディングス,鉄鋼,プライム,5411.T,ＪＦＥホールディングス(株),66,1,出来高,185,2026-08-27,2026-06-15,48,46,78.0,12.0
5892,ｙｕｔｏｒｉ,小売業,グロース,5892.T,(株)ｙｕｔｏｒｉ,66,1,値上がり率,185,2026-08-27,2026-06-17,4,1,106.0,40.0
5956,トーソー,金属製品,スタンダード,5956.T,トーソー(株),66,1,出来高増加率,185,2026-08-27,2026-06-29,6,1,133.0,67.0
6166,中村超硬,機械,グロース,6166.T,(株)中村超硬,67,1,値上がり率,184,2026-08-27,2026-06-18,6,1,10.0,-57.0
7254,ユニバンス,輸送用機器,スタンダード,7254.T,(株)ユニバンス,67,1,出来高増加率,184,2026-08-27,2026-06-24,8,1,124.0,57.0
6840,ＡＫＩＢＡホールディングス,電気機器,スタンダード,6840.T,(株)ＡＫＩＢＡホールディングス,68,1,値上がり率,183,2026-08-27,2026-06-19,10,1,53.0,-15.0
9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,ＫＤＤＩ(株),68,1,出来高,183,2026-08-27,2026-06-15,51,50,76.0,8.0
319A,技術承継機構,金属製品,グロース,319A.T,(株)技術承継機構,69,1,値上がり率,182,2026-08-27,2026-06-17,12,1,98.0,29.0
3965,キャピタル・アセット・プランニング,情報・通信業,スタンダード,3965.T,(株)キャピタル・アセット・プランニング,69,1,出来高増加率,182,2026-08-27,2026-08-27,1,1,,
7974,任天堂,その他製品,プライム,7974.T,任天堂(株),70,1,出来高,181,2026-08-27,2026-06-15,51,50,50.0,-20.0
3449,テクノフレックス,金属製品,スタンダード,3449.T,(株)テクノフレックス,71,1,値上がり率,180,2026-08-27,2026-06-15,14,1,67.0,-4.0
9272,ブティックス,サービス業,グロース,9272.T,ブティックス(株),71,1,出来高増加率,180,2026-08-27,2026-06-17,7,1,128.0,57.0
6627,テラプローブ,電気機器,スタンダード,6627.T,(株)テラプローブ,72,1,値上がり率,179,2026-08-27,2026-06-15,15,1,32.0,-40.0
6360,東京自働機械製作所,機械,スタンダード,6360.T,(株)東京自働機械製作所,73,1,出来高増加率,178,2026-08-27,2026-06-17,7,1,61.0,-12.0
6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,73,1,出来高,178,2026-08-27,2026-06-15,51,50,84.0,11.0
9343,アイビス,サービス業,グロース,9343.T,(株)アイビス,73,1,値上がり率,178,2026-08-27,2026-07-10,3,1,78.0,5.0
4258,網屋,情報・通信業,グロース,4258.T,(株)網屋,74,1,値上がり率,177,2026-08-27,2026-06-29,9,1,31.0,-43.0
7269,スズキ,輸送用機器,プライム,7269.T,スズキ(株),74,1,出来高,177,2026-08-27,2026-06-15,51,50,94.0,20.0
9225,ブリッジコンサルティンググループ,サービス業,グロース,9225.T,ブリッジコンサルティンググループ(株),74,1,出来高増加率,177,2026-08-27,2026-06-29,4,1,91.0,17.0
2464,Ａｏｂａ‐ＢＢＴ,サービス業,スタンダード,2464.T,(株)Ａｏｂａ－ＢＢＴ,75,1,出来高増加率,176,2026-08-27,2026-06-25,6,1,92.0,17.0
6762,ＴＤＫ,電気機器,プライム,6762.T,ＴＤＫ(株),75,1,出来高,176,2026-08-27,2026-06-15,51,50,77.0,2.0
6800,ヨコオ,電気機器,プライム,6800.T,(株)ヨコオ,75,1,値上がり率,176,2026-08-27,2026-06-15,9,1,109.0,34.0
4629,大伸化学,化学,スタンダード,4629.T,大伸化学(株),76,1,出来高増加率,175,2026-08-27,2026-06-24,7,1,34.0,-42.0
6433,ヒーハイスト,機械,スタンダード,6433.T,ヒーハイスト(株),76,1,値上がり率,175,2026-08-27,2026-06-18,9,1,119.0,43.0
7936,アシックス,その他製品,プライム,7936.T,(株)アシックス,76,1,出来高,175,2026-08-27,2026-06-19,22,13,58.0,-18.0
4005,住友化学,化学,プライム,4005.T,住友化学(株),77,1,出来高,174,2026-08-27,2026-06-15,51,50,57.0,-20.0
8260,井筒屋,小売業,スタンダード,8260.T,(株)井筒屋,77,1,出来高増加率,174,2026-08-27,2026-07-27,4,1,96.0,19.0
3974,ＳＣＡＴ,情報・通信業,スタンダード,3974.T,ＳＣＡＴ(株),78,1,出来高増加率,173,2026-08-27,2026-07-01,4,1,137.0,59.0
6232,ＡＣＳＬ,機械,グロース,6232.T,(株)ＡＣＳＬ,78,1,値上がり率,173,2026-08-27,2026-06-18,9,3,142.0,64.0
8801,三井不動産,不動産業,プライム,8801.T,三井不動産(株),78,1,出来高,173,2026-08-27,2026-06-15,51,50,71.0,-7.0
6702,富士通,電気機器,プライム,6702.T,富士通(株),79,1,出来高,172,2026-08-27,2026-06-15,51,50,100.0,21.0
