rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,7272,ヤマハ発動機,輸送用機器,プライム,7272.T,ヤマハ発動機(株),42,1,出来高,209,2026-08-27,2026-06-15,51,50,91.0,49.0,2026-08-27,1906.5,-0.0248081841432225,-0.013454075032341528,0.35308729595457766,0.5023640661938533,0.6357786357786357,1808.25,1434.7633646647134,0.05433430111986737,0.32879054968449495,-0.03370501773948298,0.8589445692568805,10192100.0,10324815.0,0.9871460166598627,18217132267.5,294,17.712609970674485,17.26099706744868,9.233038348082596,6.627565982404691,9.472140762463344,8.240469208211143,3.8240469208211145,5.439882697947213,1.1906158357771262,79.0,44.21,16.1,12.06,v7,True,True,True,True,True,True,True,False,True,True,False,False
12,7175,今村証券,証券、商品先物取引業,スタンダード,7175.T,今村証券(株),86,1,値上がり率,165,2026-08-27,2026-06-15,7,1,92.0,6.0,2026-08-27,1975.0,0.048301486199575416,0.08935466078323229,0.19696969696969702,0.45007342143906026,0.4645441494089937,1756.05,1541.5166666666667,0.12468323794880565,0.2812057389367615,0.0,0.33113870069098655,17000.0,9310.0,1.8259935553168636,15821545.0,292,15.601173020527858,17.04985337243402,8.820058997050147,8.651026392961876,9.178885630498533,2.434017595307918,5.583577712609971,6.702346041055718,4.803519061583577,78.82,41.47,17.83,8.02,v7,True,False,True,True,True,True,True,True,True,True,True,False
13,5985,サンコール,金属製品,スタンダード,5985.T,サンコール(株),136,1,値上がり率,115,2026-08-27,2026-06-15,19,1,17.0,-119.0,2026-08-27,2310.0,0.038202247191011285,-0.06929895245769546,1.1153846153846154,0.4555765595463137,0.6943355164886289,1923.2,1670.5666666666666,0.20112312811980027,0.3827643314643734,-0.07599999999999996,1.1565267288034737,1332200.0,1794840.0,0.7422388625169931,3680559760.0,294,19.824046920821115,17.102639296187682,9.410029498525073,9.501466275659824,9.648093841642229,6.539589442815249,1.970674486803519,4.331378299120234,0.3284457478005865,78.66,46.34,19.15,8.51,v7,True,True,True,True,True,True,True,False,False,False,False,False
14,4052,フィーチャ,情報・通信業,グロース,4052.T,フィーチャ(株),15,2,値上がり率・出来高増加率,336,2026-08-27,2026-07-22,12,1,57.0,42.0,2026-08-27,572.0,0.12598425196850394,0.03063063063063054,1.0428571428571427,1.2084942084942085,0.5212765957446808,509.1,337.65,0.12355136515419352,0.6940618984155191,-0.21964529331514326,2.1508915526248886,1602100.0,792980.0,2.0203536028651414,432175940.0,269,19.824046920821115,17.841642228739005,9.02654867256637,8.621700879765397,9.912023460410557,4.809384164222874,5.794721407624634,2.586510263929619,0.08211143695014662,78.5,46.69,18.53,10.6,v7,True,True,True,True,True,True,True,True,False,True,False,False
15,296A,令和アカウンティング・ホールディングス,サービス業,グロース,296A.T,令和アカウンティング・ホールディングス(株),123,1,値上がり率,128,2026-08-27,2026-06-29,4,1,9.0,-114.0,2026-08-27,1145.0,0.03996366939146223,0.22198505869797236,0.2568605927552141,0.49673202614379086,0.7339942712510585,952.3,833.4166666666666,0.2023521999369946,0.3738626137386263,0.0,0.6372608446744208,90500.0,109650.0,0.8253533971728226,114987010.0,277,16.89149560117302,17.208211143695017,9.43952802359882,9.530791788856305,9.589442815249267,3.812316715542522,2.721407624633431,6.702346041055718,2.4017595307917885,78.3,43.54,19.12,6.53,v7,True,True,True,True,True,True,True,False,True,False,True,False
16,5713,住友金属鉱山,非鉄金属,プライム,5713.T,住友金属鉱山(株),111,1,出来高,140,2026-08-27,2026-07-03,17,6,96.0,-15.0,2026-08-27,11400.0,-0.015118790496760237,0.07243650047036687,0.5584415584415585,0.29855336598701454,-0.03297331050738583,9698.4,8486.383333333333,0.17545162088591937,0.343328430053635,-0.015118790496760237,0.7481011346730865,4067600.0,4236790.0,0.960066465413674,42001955715.0,294,19.237536656891496,15.994134897360704,3.6283185840707968,9.208211143695014,9.501466275659824,9.325513196480937,3.6598240469208205,5.912023460410556,1.7859237536656891,78.25,38.86,18.71,12.99,v7,True,True,True,True,True,True,True,False,True,True,True,True
17,4689,ＬＩＮＥヤフー,情報・通信業,プライム,4689.T,ＬＩＮＥヤフー(株),23,1,出来高,228,2026-08-27,2026-06-15,51,50,17.0,-6.0,2026-08-27,550.0,-0.012744526830161917,0.06280193236714982,0.16377484743309778,0.2956419316843346,0.4922131666383913,496.4349960327148,450.6116663614909,0.107899331020884,0.22056316127150044,-0.012744526830161917,0.32366650617389314,19858500.0,21245105.0,0.9347329655466518,10489995889.509277,294,14.545454545454547,15.88856304985337,8.967551622418878,8.269794721407624,8.651026392961876,7.448680351906159,3.401759530791789,6.035190615835777,4.885630498533724,78.09,39.4,16.92,10.85,v7,True,True,True,True,True,True,True,False,True,True,True,True
18,6986,双葉電子工業,電気機器,プライム,6986.T,双葉電子工業(株),33,1,値上がり率,218,2026-08-27,2026-06-26,5,2,37.0,4.0,2026-08-27,781.0,0.07575757575757569,0.06986301369863024,0.3559027777777777,0.2887788778877889,0.12579864910187055,666.65,610.3166666666667,0.17152928823220592,0.2796635626314208,-0.0273972602739726,0.4635822705849614,916100.0,357620.0,2.561657625412449,256105925.0,294,17.77126099706745,15.782991202346043,6.16519174041298,9.149560117302052,9.149560117302052,4.340175953079179,6.2404692082111435,5.624633431085043,3.5102639296187688,77.73,39.72,18.3,10.58,v7,True,True,True,True,True,True,True,True,True,True,True,True
19,4475,ＨＥＮＮＧＥ,情報・通信業,グロース,4475.T,ＨＥＮＮＧＥ(株),115,1,値上がり率,136,2026-08-27,2026-06-24,9,1,81.0,-34.0,2026-08-27,1597.0,0.04039087947882747,0.06183510638297873,0.20075187969924801,0.31009023789991796,0.6864119475079367,1458.95,1269.2833333333333,0.09462284519688824,0.25819031737069476,0.0,0.7529416412775176,994000.0,592705.0,1.6770568832724542,931395015.0,288,15.659824046920821,16.1524926686217,9.380530973451327,7.9178885630498534,8.944281524926685,5.542521994134898,5.4662756598240465,6.702346041055718,1.7243401759530792,77.49,41.19,16.86,11.01,v7,True,True,True,True,True,True,True,True,True,True,True,True
20,1773,ワイ・ティー・エル・コーポレーション・バーハッド,建設業,プライム,1773.T,ＹＴＬ,109,1,値上がり率,142,2026-08-27,2026-07-03,10,2,129.0,20.0,2026-08-27,100.0,0.04166666666666674,0.06382978723404253,0.2987012987012987,0.28205128205128216,0.2987012987012987,84.95,80.71666666666667,0.17716303708063563,0.23890150733016724,0.0,0.5845662149227676,108000.0,30400.0,3.5526315789473686,3208600.0,294,17.302052785923753,15.67741935483871,7.994100294985251,9.35483870967742,8.768328445747802,0.8504398826979471,6.873900293255132,6.702346041055718,2.771260997067449,76.29,40.97,18.12,7.72,v7,False,False,True,True,True,True,True,True,True,True,True,False
21,5711,三菱マテリアル,非鉄金属,プライム,5711.T,三菱マテリアル(株),149,1,出来高,102,2026-08-27,2026-06-15,9,2,38.0,-111.0,2026-08-27,5944.0,-0.0031863156129464665,0.11206735266604295,0.5070993914807302,0.17702970297029696,0.0627662958851316,5055.7,4652.816666666667,0.17570267223134284,0.2775057402505292,-0.025573770491803316,0.6792382066239575,3035300.0,2527310.0,1.2010002730175562,13744618480.0,294,19.120234604105573,13.618768328445746,5.014749262536872,9.237536656891496,9.12023460410557,7.800586510263929,4.574780058651027,5.665689149560117,1.991202346041056,76.14,37.75,18.36,12.38,v7,True,True,True,True,True,True,True,True,True,True,True,True
22,9236,ジャパンＭ＆Ａソリューション,サービス業,グロース,9236.T,ジャパンＭ＆Ａソリューション(株),5,2,値上がり率・出来高増加率,346,2026-08-27,2026-06-17,9,1,25.0,20.0,2026-08-27,1437.0,0.16545012165450124,0.11051004636785167,0.3268698060941828,0.2126582278481013,0.43700000000000006,1260.0,1102.0166666666667,0.14047619047619042,0.3039730191618397,0.0,0.7964421710525657,23100.0,3260.0,7.085889570552148,5627360.0,291,17.653958944281523,14.463343108504398,8.613569321533923,8.768328445747802,9.325513196480937,1.5249266862170088,7.530791788856305,6.702346041055718,1.498533724340176,76.08,40.73,18.09,9.06,v7,True,False,True,True,True,True,True,True,True,False,True,False
23,5242,アイズ,情報・通信業,グロース,5242.T,(株)アイズ,3,1,値上がり率,248,2026-08-27,2026-06-15,16,2,14.0,11.0,2026-08-27,2704.0,0.22686025408348454,0.4171907756813418,0.08594377510040152,1.8284518828451883,1.6509803921568627,2131.05,1438.0,0.26885807465803224,0.8803894297635606,-0.0018456995201181492,1.088026673859744,83700.0,17070.0,4.9033391915641475,35183555.0,294,11.612903225806454,17.841642228739005,9.911504424778762,9.736070381231672,9.912023460410557,3.0205278592375366,7.178885630498534,6.363636363636363,0.4516129032258064,76.03,39.37,19.65,10.2,v7,True,False,True,True,True,True,True,True,True,False,False,False
24,5246,ＥＬＥＭＥＮＴＳ,情報・通信業,グロース,5246.T,(株)ＥＬＥＭＥＮＴＳ,131,1,値上がり率,120,2026-08-27,2026-06-17,7,2,46.0,-85.0,2026-08-27,905.0,0.03903559127439715,0.04988399071925764,0.18146214099216706,0.36295180722891573,0.28551136363636354,810.95,688.4333333333333,0.11597509094272151,0.3145789957875371,0.0,0.5658203489401714,592300.0,585770.0,1.0111477200949177,451178675.0,286,15.131964809384163,16.627565982404693,7.905604719764012,8.533724340175954,9.3841642228739,4.868035190615836,3.9882697947214076,6.702346041055718,2.8739002932551316,76.02,39.67,17.92,8.86,v7,True,True,True,True,True,True,True,False,True,True,True,True
25,9104,商船三井,海運業,プライム,9104.T,(株)商船三井,126,1,出来高,125,2026-08-27,2026-06-17,11,5,113.0,-13.0,2026-08-27,7003.0,-0.010036754311563478,0.006612045421877211,0.17638165630774405,0.27327272727272733,0.1854143102089496,6517.5,5847.333333333333,0.07449175297276556,0.19763994983468258,-0.03778510579829619,0.3274645372775409,3492500.0,3546640.0,0.9847348476304333,23633944890.0,294,15.014662756598241,15.519061583577713,6.961651917404129,7.390029325513196,8.41642228739003,8.70967741935484,3.777126099706745,5.255131964809384,4.844574780058651,75.89,37.5,15.81,12.49,v7,True,True,True,True,True,True,True,False,True,True,True,True
26,3374,内外テック,卸売業,スタンダード,3374.T,内外テック(株),140,1,値上がり率,111,2026-08-27,2026-06-17,7,1,105.0,-35.0,2026-08-27,4320.0,0.037214885954381716,0.09505703422053235,0.4855570839064649,0.46341463414634143,0.8031468492987639,3916.75,3424.366666666667,0.1029552562711431,0.2615471474043862,-0.03678929765886285,0.9124504197160449,49200.0,64675.0,0.7607267104754541,252397575.0,285,19.00293255131965,17.15542521994135,9.498525073746311,8.1524926686217,9.002932551319647,4.252199413489737,2.134897360703812,5.337243401759531,0.8826979472140762,75.42,45.66,17.16,6.39,v7,True,True,True,True,True,True,True,False,True,True,False,False
27,9101,日本郵船,海運業,プライム,9101.T,日本郵船(株),133,1,出来高,118,2026-08-27,2026-06-18,14,5,103.0,-30.0,2026-08-27,6932.0,-0.004595060310166543,0.02016188373804262,0.12880638332519134,0.30325249106975005,0.2731669668862817,6457.6,5811.85,0.07346382556987119,0.1927355317153745,-0.03722222222222227,0.33152128247459944,3304600.0,3568830.0,0.9259617297545695,23401525370.0,294,13.607038123167154,16.099706744868037,7.787610619469026,7.360703812316716,8.387096774193548,8.680351906158357,3.3313782991202343,5.296187683284457,4.782991202346041,75.33,37.49,15.75,12.01,v7,True,True,True,True,True,True,True,False,True,True,True,True
28,5029,サークレイス,情報・通信業,グロース,5029.T,サークレイス(株),6,2,値上がり率・出来高増加率,345,2026-08-27,2026-06-15,9,1,82.0,76.0,2026-08-27,940.0,0.1898734177215189,0.22395833333333326,0.12440191387559807,0.28590971272229826,0.6549295774647887,785.35,742.6,0.19691857133762003,0.26582278481012644,0.0,0.9401042271495216,200000.0,10220.0,19.569471624266146,16723030.0,288,13.431085043988269,15.730205278592376,9.292035398230087,9.472140762463344,9.032258064516128,2.5219941348973607,7.929618768328446,6.702346041055718,0.8005865102639295,74.91,38.45,18.5,10.45,v7,True,False,True,True,True,True,True,True,True,False,False,False
29,558A,ＳＱＵＥＥＺＥ,サービス業,グロース,558A.T,(株)ＳＱＵＥＥＺＥ,31,1,値上がり率,220,2026-08-27,2026-07-03,9,1,64.0,33.0,2026-08-27,5960.0,0.07971014492753614,0.03652173913043488,0.35917901938426455,0.21632653061224483,,5035.5,4611.416666666667,0.18359646509780547,0.2924444765708296,0.0,0.58778533967559,39600.0,25565.0,1.5489927635439076,140956800.0,86,17.88856304985337,14.621700879765394,5.0,9.3841642228739,9.296187683284456,3.9589442815249267,5.278592375366569,6.702346041055718,2.730205278592375,74.86,37.51,18.68,9.24,v7,True,True,True,True,True,True,True,True,True,False,True,False
30,3994,マネーフォワード,情報・通信業,プライム,3994.T,(株)マネーフォワード,108,1,値上がり率,143,2026-08-27,2026-06-18,13,1,38.0,-70.0,2026-08-27,6428.0,0.0418152350081038,0.0232410060490289,0.0803361344537814,0.4183583406884377,1.1462437395659433,5777.65,4980.266666666666,0.1125630662985817,0.2906939387449132,-0.007871585121160707,0.8377838769718927,755500.0,566500.0,1.3336275375110327,3317049470.0,294,11.260997067448681,16.944281524926687,9.734513274336281,8.41642228739003,9.266862170087975,6.422287390029326,4.9501466275659824,6.260997067448679,1.3548387096774195,74.61,37.94,17.68,11.37,v7,True,True,True,True,True,True,True,True,True,True,False,False
31,3156,レスター,卸売業,プライム,3156.T,(株)レスター,139,1,値上がり率,112,2026-08-27,2026-07-30,6,2,33.0,-106.0,2026-08-27,5280.0,0.037328094302554016,0.11627906976744184,0.3986754966887418,0.24822695035460995,0.8065059131717958,4758.25,4299.5,0.10965165764724416,0.2280497732294453,-0.04174228675136116,0.8505649888013542,128500.0,162845.0,0.7890939236697473,763883575.0,294,18.416422287390027,15.307917888563049,9.557522123893806,8.328445747800586,8.70967741935484,5.366568914956011,2.439882697947214,5.070381231671554,1.2316715542521997,74.43,43.28,17.04,7.81,v7,True,True,True,True,True,True,True,False,True,True,False,False
32,4286,ＣＬホールディングス,サービス業,スタンダード,4286.T,(株)ＣＬホールディングス,55,1,値上がり率,196,2026-08-27,2026-06-29,4,1,10.0,-45.0,2026-08-27,1380.0,0.05909439754412893,0.02678571428571419,0.22340425531914887,0.17546848381601365,0.1625947767481044,1189.7,1132.1166666666666,0.15995629150205937,0.21895564355852626,0.0,0.5864042209250628,212500.0,33010.0,6.4374431990305965,54663825.0,277,16.011730205278592,13.56598240469208,6.725663716814159,8.973607038123168,8.621700879765397,3.225806451612903,7.507331378299121,6.702346041055718,2.750733137829912,74.08,36.3,17.6,10.73,v7,True,True,True,True,True,True,True,True,True,True,True,True
33,6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,39,1,出来高,212,2026-08-27,2026-06-15,51,50,46.0,7.0,2026-08-27,34610.0,-0.030532212885154064,-0.02121040723981904,0.3734126984126984,0.3149696048632218,0.3472150746691114,34125.25,30902.5,0.014205024139017253,0.1199741121268505,-0.08390682901005819,0.8461948871825457,11025000.0,9372420.0,1.1763237242889244,309459203325.0,294,18.123167155425218,16.310850439882696,8.348082595870208,3.9002932551319645,7.448680351906159,9.912023460410557,4.457478005865102,4.187683284457479,1.2521994134897363,73.94,42.78,11.35,14.37,v7,True,True,True,True,True,True,True,False,False,True,False,False
34,7733,オリンパス,精密機器,プライム,7733.T,オリンパス(株),82,1,出来高,169,2026-08-27,2026-06-15,43,15,124.0,42.0,2026-08-27,2141.5,0.003984997655883671,-0.02080475537265658,0.14979865771812073,0.18642659279778395,0.5475239589135132,2026.35,1835.1,0.056826313321982846,0.16696637785406798,-0.02080475537265658,0.41195224584274237,5568100.0,4916850.0,1.1324526882048467,9992051735.0,294,14.252199413489736,14.146627565982406,9.085545722713864,6.744868035190615,8.181818181818182,7.360703812316716,4.269794721407624,5.788856304985337,3.961876832844575,73.79,37.48,14.93,11.63,v7,True,True,True,True,True,True,True,False,True,True,True,True
35,9107,川崎汽船,海運業,プライム,9107.T,川崎汽船(株),93,1,出来高,158,2026-08-27,2026-06-15,43,17,62.0,-31.0,2026-08-27,3288.0,-0.005444646098003658,0.03591682419659725,0.15166374781085823,0.27738927738927743,0.3076979767923178,3045.575,2757.108333333333,0.0795990904837347,0.19255379277201667,-0.05108225108225106,0.4008454465286105,4877300.0,5941090.0,0.8209436315558256,18414285392.5,294,14.3108504398827,15.571847507331379,8.08259587020649,7.536656891495601,8.357771260997067,8.299120234604107,2.6979472140762457,4.8240469208211145,4.085043988269795,73.77,37.97,15.89,11.0,v7,True,True,True,True,True,True,True,False,False,True,True,True
36,7743,シード,精密機器,スタンダード,7743.T,(株)シード,7,1,値上がり率,244,2026-08-27,2026-08-12,3,1,116.0,109.0,2026-08-27,635.0,0.1869158878504673,0.18470149253731338,0.20265151515151514,0.31198347107438007,0.21383352817504475,536.0,514.5,0.18470149253731338,0.23420796890184636,0.0,0.6657956547476878,49500.0,40005.0,1.2373453318335208,22150045.0,255,15.777126099706743,16.25806451612903,7.197640117994101,9.413489736070382,8.739002932551319,2.6979472140762457,4.715542521994135,6.702346041055718,2.1554252199413493,73.66,39.23,18.15,7.41,v7,True,False,True,True,True,True,True,True,True,False,True,False
37,4418,ＪＤＳＣ,情報・通信業,グロース,4418.T,(株)ＪＤＳＣ,147,1,値上がり率,104,2026-08-27,2026-07-02,9,1,29.0,-118.0,2026-08-27,1047.0,0.036633663366336666,-0.032347504621072054,0.3186397984886651,0.5064748201438849,0.21180555555555558,896.5,779.2666666666667,0.16787506971556043,0.34357087860381563,-0.032347504621072054,0.6147606262307739,151900.0,306870.0,0.4949978818392153,289739225.0,288,17.59530791788856,17.31378299120235,7.138643067846607,9.061583577712609,9.530791788856305,4.486803519061584,0.3519061583577713,5.46041055718475,2.5043988269794726,73.44,42.05,18.59,4.84,v7,True,True,True,True,True,True,True,False,True,True,True,True
38,8473,ＳＢＩホールディングス,証券、商品先物取引業,プライム,8473.T,ＳＢＩホールディングス(株),107,1,出来高,144,2026-08-27,2026-06-24,31,3,55.0,-52.0,2026-08-27,3405.0,0.003241013553329397,0.08681774656878383,0.19389901823281908,0.14723719676549862,0.1440609665794661,3094.875,2900.4583333333335,0.10020598570216888,0.1739523925816322,0.0,0.4431333878391312,4329800.0,4213605.0,1.0275761491644329,13131564325.0,294,15.542521994134894,12.668621700879767,6.312684365781711,8.093841642228739,8.240469208211143,7.712609970674487,4.058651026392962,6.702346041055718,3.7360703812316713,73.07,34.52,16.33,11.77,v7,True,True,True,True,True,True,True,False,True,True,True,True
39,8628,松井証券,証券、商品先物取引業,プライム,8628.T,松井証券(株),92,1,値上がり率,159,2026-08-27,2026-07-09,2,1,91.0,-1.0,2026-08-27,1180.0,0.04702750665483579,0.08256880733944949,0.0678733031674208,0.23301985370950895,0.25198063363180023,1089.05,1031.25,0.08351315366603917,0.14424242424242428,0.0,0.2846256032660662,2067300.0,732180.0,2.8234860280258953,841008565.0,294,10.6158357771261,15.096774193548388,7.551622418879056,7.5953079178885625,7.8592375366568925,5.454545454545454,6.475073313782991,6.702346041055718,5.296187683284457,72.65,33.26,15.45,11.93,v7,True,True,True,True,True,True,True,True,True,True,True,True
