pick_rank,rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base,selection_reason
1,16,5713,住友金属鉱山,非鉄金属,プライム,5713.T,住友金属鉱山(株),111,1,出来高,140,2026-08-27,2026-07-03,17,6,96.0,-15.0,2026-08-27,11400.0,-0.015118790496760237,0.07243650047036687,0.5584415584415585,0.29855336598701454,-0.03297331050738583,9698.4,8486.383333333333,0.17545162088591937,0.343328430053635,-0.015118790496760237,0.7481011346730865,4067600.0,4236790.0,0.960066465413674,42001955715.0,294,19.237536656891496,15.994134897360704,3.6283185840707968,9.208211143695014,9.501466275659824,9.325513196480937,3.6598240469208205,5.912023460410556,1.7859237536656891,78.25,38.86,18.71,12.99,v7,True,True,True,True,True,True,True,False,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
2,17,4689,ＬＩＮＥヤフー,情報・通信業,プライム,4689.T,ＬＩＮＥヤフー(株),23,1,出来高,228,2026-08-27,2026-06-15,51,50,17.0,-6.0,2026-08-27,550.0,-0.012744526830161917,0.06280193236714982,0.16377484743309778,0.2956419316843346,0.4922131666383913,496.4349960327148,450.6116663614909,0.107899331020884,0.22056316127150044,-0.012744526830161917,0.32366650617389314,19858500.0,21245105.0,0.9347329655466518,10489995889.509277,294,14.545454545454547,15.88856304985337,8.967551622418878,8.269794721407624,8.651026392961876,7.448680351906159,3.401759530791789,6.035190615835777,4.885630498533724,78.09,39.4,16.92,10.85,v7,True,True,True,True,True,True,True,False,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
3,18,6986,双葉電子工業,電気機器,プライム,6986.T,双葉電子工業(株),33,1,値上がり率,218,2026-08-27,2026-06-26,5,2,37.0,4.0,2026-08-27,781.0,0.07575757575757569,0.06986301369863024,0.3559027777777777,0.2887788778877889,0.12579864910187055,666.65,610.3166666666667,0.17152928823220592,0.2796635626314208,-0.0273972602739726,0.4635822705849614,916100.0,357620.0,2.561657625412449,256105925.0,294,17.77126099706745,15.782991202346043,6.16519174041298,9.149560117302052,9.149560117302052,4.340175953079179,6.2404692082111435,5.624633431085043,3.5102639296187688,77.73,39.72,18.3,10.58,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
4,25,9104,商船三井,海運業,プライム,9104.T,(株)商船三井,126,1,出来高,125,2026-08-27,2026-06-17,11,5,113.0,-13.0,2026-08-27,7003.0,-0.010036754311563478,0.006612045421877211,0.17638165630774405,0.27327272727272733,0.1854143102089496,6517.5,5847.333333333333,0.07449175297276556,0.19763994983468258,-0.03778510579829619,0.3274645372775409,3492500.0,3546640.0,0.9847348476304333,23633944890.0,294,15.014662756598241,15.519061583577713,6.961651917404129,7.390029325513196,8.41642228739003,8.70967741935484,3.777126099706745,5.255131964809384,4.844574780058651,75.89,37.5,15.81,12.49,v7,True,True,True,True,True,True,True,False,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
5,32,4286,ＣＬホールディングス,サービス業,スタンダード,4286.T,(株)ＣＬホールディングス,55,1,値上がり率,196,2026-08-27,2026-06-29,4,1,10.0,-45.0,2026-08-27,1380.0,0.05909439754412893,0.02678571428571419,0.22340425531914887,0.17546848381601365,0.1625947767481044,1189.7,1132.1166666666666,0.15995629150205937,0.21895564355852626,0.0,0.5864042209250628,212500.0,33010.0,6.4374431990305965,54663825.0,277,16.011730205278592,13.56598240469208,6.725663716814159,8.973607038123168,8.621700879765397,3.225806451612903,7.507331378299121,6.702346041055718,2.750733137829912,74.08,36.3,17.6,10.73,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
