rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,9104,商船三井,海運業,プライム,9104.T,(株)商船三井,113,1,出来高,138,2026-08-26,2026-06-17,10,4,89.0,-24.0,2026-08-26,7074.0,-0.019406709176601034,0.015503875968992276,0.20654954801296266,0.313649025069638,0.18892053952466492,6465.0,5822.283333333334,0.09419953596287711,0.2149872472712595,-0.028029678483099785,0.3212086485619722,3764400.0,3453950.0,1.0898825981846871,23278100465.0,293,16.845238095238095,15.803571428571429,7.321428571428571,8.065476190476192,8.809523809523808,8.630952380952381,4.261904761904762,5.479166666666666,4.8125,80.03,39.97,16.88,12.89,v7,True,True,True,True,True,True,True,False,True,True,True,True
12,2489,アドウェイズ,サービス業,スタンダード,2489.T,(株)アドウェイズ,61,1,値上がり率,190,2026-08-26,2026-07-13,6,2,77.0,16.0,2026-08-26,413.0,0.048223350253807196,0.1222826086956521,0.3496732026143792,0.5183823529411764,0.454225352112676,350.6,308.15,0.17798060467769528,0.3402563686516309,0.0,0.5445580528912097,422000.0,532170.0,0.7929796869421426,198718230.0,282,18.452380952380953,17.41071428571429,8.869047619047619,9.375,9.613095238095239,4.136904761904762,2.619047619047619,6.604166666666666,2.604166666666667,79.68,44.73,18.99,6.76,v7,True,True,True,True,True,True,True,False,True,True,True,True
13,1515,日鉄鉱業,鉱業,プライム,1515.T,日鉄鉱業(株),36,1,値上がり率,215,2026-08-26,2026-06-15,8,1,52.0,16.0,2026-08-26,3940.0,0.06199460916442057,0.18496240601503766,0.382941382941383,0.6334991708126037,-0.05248201633149607,3350.6,2784.116666666667,0.17590879245508262,0.4151705807347632,-0.0005632508398444314,0.7315196867864318,1313400.0,695310.0,1.8889416231608922,2454736105.0,293,18.75,17.839285714285715,3.75,9.285714285714286,9.791666666666664,6.071428571428571,6.119047619047618,6.166666666666666,1.6458333333333335,79.42,40.34,19.08,12.19,v7,True,True,True,True,True,True,True,True,True,True,True,True
14,7272,ヤマハ発動機,輸送用機器,プライム,7272.T,ヤマハ発動機(株),91,1,出来高,160,2026-08-26,2026-06-15,50,49,87.0,-4.0,2026-08-26,1955.0,-0.004075394803871646,0.04322305229455714,0.45895522388059695,0.5291357059053579,0.6264559068219635,1783.375,1424.1383646647134,0.09623606925071848,0.37275987257057563,-0.009123162696401454,0.8531714513333551,4669100.0,10420035.0,0.4480887060360162,18100178150.0,293,19.107142857142858,17.517857142857142,9.226190476190476,8.095238095238095,9.761904761904761,8.244047619047619,0.30952380952380953,5.958333333333334,1.0624999999999998,79.28,45.85,17.86,8.55,v7,True,True,True,True,True,True,True,False,True,True,False,False
15,9101,日本郵船,海運業,プライム,9101.T,日本郵船(株),103,1,出来高,148,2026-08-26,2026-06-18,13,4,73.0,-30.0,2026-08-26,6964.0,-0.024786444475563663,0.0343086291400565,0.1568106312292359,0.32018957345971555,0.268535997557968,6418.05,5784.966666666666,0.0850647782426126,0.20380987502088765,-0.032777777777777795,0.3323107416561573,4130900.0,3485570.0,1.185143319457076,23131888315.0,293,15.535714285714286,15.964285714285714,7.976190476190477,7.797619047619048,8.630952380952381,8.541666666666664,4.642857142857143,5.3125,4.645833333333334,79.05,39.48,16.43,13.18,v7,True,True,True,True,True,True,True,False,True,True,True,True
16,6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,46,2,値上がり率・出来高,305,2026-08-26,2026-06-15,50,49,46.0,0.0,2026-08-26,35700.0,0.036284470246734424,0.01941747572815533,0.39945119560956477,0.3904576436222005,0.38560440230194204,33654.75,30764.333333333332,0.06077151070799802,0.16043470252348513,-0.055055584965590265,0.8354139947011034,8819000.0,9448870.0,0.9333391188575988,308999460825.0,293,18.928571428571427,16.499999999999996,8.660714285714286,6.7559523809523805,7.946428571428571,9.910714285714286,3.642857142857143,4.770833333333334,1.1875,78.3,44.09,14.7,13.55,v7,True,True,True,True,True,True,True,False,False,True,False,False
17,6668,アドテック　プラズマ　テクノロジー,電気機器,スタンダード,6668.T,(株)アドテック　プラズマ　テクノロジー,11,1,値上がり率,240,2026-08-26,2026-06-15,15,2,90.0,79.0,2026-08-26,4095.0,0.13749999999999996,0.12809917355371891,0.5177909562638991,0.2816901408450705,1.0776255707762559,3504.15,3462.6,0.1686143572621035,0.18263732455380355,-0.04656577415599539,1.0499329735163836,226400.0,140425.0,1.6122485312444366,488867615.0,293,19.345238095238095,15.267857142857142,9.702380952380953,9.255952380952381,8.303571428571429,4.910714285714286,5.714285714285714,4.958333333333334,0.47916666666666674,77.94,44.32,17.56,10.62,v7,True,True,True,True,True,True,True,True,True,True,False,False
18,5713,住友金属鉱山,非鉄金属,プライム,5713.T,住友金属鉱山(株),96,1,出来高,155,2026-08-26,2026-07-03,16,5,117.0,21.0,2026-08-26,11575.0,0.028888888888888964,0.20610607481504628,0.5718359587180879,0.2876849482701078,-0.09750595105617499,9494.15,8442.7,0.21917180579620088,0.37100690537387315,-0.01812860255464832,0.7431523747471334,4393700.0,4133585.0,1.0629272169315498,40876683090.0,293,19.404761904761905,15.321428571428571,3.0654761904761902,9.613095238095239,9.732142857142856,9.226190476190476,4.119047619047619,5.708333333333334,1.5833333333333335,77.77,37.79,19.35,13.35,v7,True,True,True,True,True,True,True,False,True,False,True,False
19,8388,阿波銀行,銀行業,プライム,8388.T,(株)阿波銀行,119,1,値上がり率,132,2026-08-26,2026-07-24,4,2,109.0,-10.0,2026-08-26,9600.0,0.03336921420882666,0.069042316258352,0.09464082098061577,0.4746543778801844,0.6871319631907842,8914.5,7879.5,0.07689718997139483,0.21835141823719773,0.0,0.40897437727018826,265700.0,167270.0,1.5884498116817123,1471291500.0,293,12.797619047619046,17.30357142857143,9.315476190476192,7.5,8.869047619047619,5.773809523809523,5.642857142857143,6.604166666666666,3.583333333333333,77.39,39.42,16.37,11.42,v7,True,True,True,True,True,True,True,True,True,True,True,True
20,150A,ＪＳＨ,サービス業,グロース,150A.T,(株)ＪＳＨ,41,1,値上がり率,210,2026-08-26,2026-06-30,13,1,22.0,-19.0,2026-08-26,765.0,0.056629834254143585,0.056629834254143585,0.7114093959731544,1.1428571428571428,0.9125000000000001,588.5,459.6666666666667,0.2999150382327953,0.6642494561276286,-0.0449438202247191,1.1088176323430272,253000.0,742345.0,0.3408118866564737,414456175.0,283,19.821428571428573,17.839285714285715,9.613095238095239,9.791666666666664,9.910714285714286,4.732142857142857,0.19047619047619047,5.041666666666666,0.41666666666666663,77.36,47.27,19.7,4.92,v7,True,True,True,True,True,True,True,False,True,False,False,False
21,9107,川崎汽船,海運業,プライム,9107.T,川崎汽船(株),62,1,出来高,189,2026-08-26,2026-06-15,42,16,43.0,-19.0,2026-08-26,3306.0,-0.03361590178310436,0.047196705733291155,0.17421417155034624,0.2789168278529981,0.2703692008238361,3023.925,2745.2083333333335,0.09328108336020224,0.20428018517113156,-0.045887445887445866,0.39863824476273535,6430900.0,5846105.0,1.100031559474214,18205540697.5,293,16.011904761904763,15.214285714285714,8.005952380952381,8.005952380952381,8.660714285714286,8.273809523809524,4.333333333333333,5.020833333333334,3.729166666666667,77.26,39.23,16.67,12.61,v7,True,True,True,True,True,True,True,False,True,True,True,True
22,5711,三菱マテリアル,非鉄金属,プライム,5711.T,三菱マテリアル(株),38,2,値上がり率・出来高,313,2026-08-26,2026-06-15,8,1,101.0,63.0,2026-08-26,5963.0,0.059523809523809534,0.18079207920792073,0.47818542389687657,0.171742975044213,-0.013322806384230557,4955.7,4637.916666666667,0.20326089149867843,0.2857065852124696,-0.02245901639344261,0.6911445912693803,5212800.0,2320625.0,2.246291408564503,13141305040.0,293,19.226190476190478,12.696428571428573,4.6726190476190474,9.523809523809524,9.345238095238095,7.738095238095238,6.595238095238095,5.625,1.7708333333333335,77.19,36.6,18.87,14.33,v7,True,True,True,True,True,True,True,True,True,False,True,False
23,8362,福井銀行,銀行業,プライム,8362.T,(株)福井銀行,91,1,値上がり率,160,2026-08-26,2026-06-22,10,1,78.0,-13.0,2026-08-26,7000.0,0.03857566765578646,0.05580693815987936,0.16472545757071555,0.4070351758793971,1.0797618254900518,6327.5,5863.5,0.10628210193599363,0.19382621301270575,0.0,0.6284394301890801,89700.0,78915.0,1.13666603307356,504956300.0,293,15.714285714285714,16.82142857142857,9.732142857142856,8.303571428571429,8.511904761904761,4.970238095238096,4.428571428571429,6.604166666666666,2.1041666666666665,77.19,42.27,16.82,9.4,v7,True,True,True,True,True,True,True,False,True,True,True,True
24,3195,ジェネレーションパス,小売業,スタンダード,3195.T,(株)ジェネレーションパス,132,1,値上がり率,119,2026-08-26,2026-06-15,8,1,76.0,-56.0,2026-08-26,673.0,0.03220858895705514,0.05817610062893075,0.19326241134751765,0.5191873589164786,0.21261261261261266,585.65,528.7833333333333,0.1491505165201059,0.27273300343555973,0.0,0.43793173458576073,35500.0,32275.0,1.0999225406661504,19007455.0,293,16.607142857142858,17.46428571428571,7.559523809523808,9.017857142857144,9.285714285714286,2.3214285714285716,4.309523809523809,6.604166666666666,3.270833333333333,76.44,41.63,18.3,6.63,v7,True,False,True,True,True,True,True,False,True,True,True,False
25,4667,アイサンテクノロジー,情報・通信業,スタンダード,4667.T,アイサンテクノロジー(株),35,1,値上がり率,216,2026-08-26,2026-07-03,5,1,125.0,90.0,2026-08-26,2266.0,0.062353492733239646,0.13755020080321279,0.25888888888888895,0.39876543209876547,0.15698498225231927,1949.15,1919.65,0.16255803811918002,0.18042351470320095,-0.01004805591961555,0.5033766680145546,60100.0,38320.0,1.5683716075156575,70605950.0,283,17.55952380952381,16.66071428571429,6.875,9.136904761904761,8.244047619047619,3.5714285714285716,5.619047619047618,5.895833333333334,2.854166666666667,76.42,41.1,17.38,9.19,v7,True,True,True,True,True,True,True,True,True,True,True,True
26,7094,ＮｅｘＴｏｎｅ,サービス業,グロース,7094.T,(株)ＮｅｘＴｏｎｅ,39,2,値上がり率・出来高増加率,312,2026-08-26,2026-07-02,5,1,67.0,28.0,2026-08-26,1840.0,0.05807935595169633,0.1011370436864154,0.2966878083157154,0.29486277269528505,0.1315979784013166,1661.9,1439.8666666666666,0.10716649617907215,0.27789610149087896,0.0,0.8196718918309536,219700.0,97585.0,2.2513705999897526,183737490.0,267,17.91666666666667,15.48214285714286,6.547619047619048,8.452380952380953,9.315476190476192,4.0476190476190474,6.619047619047618,6.604166666666666,1.2708333333333335,76.26,39.95,17.77,10.67,v7,True,True,True,True,True,True,True,True,True,True,False,False
27,4911,資生堂,化学,プライム,4911.T,(株)資生堂,135,1,出来高,116,2026-08-26,2026-06-24,21,1,135.0,0.0,2026-08-26,3750.0,0.01763907734056991,0.07051099057950339,0.15278204734091605,0.43403441682600374,0.15776474220438397,3488.55,2985.5306762695313,0.07494517779593246,0.2560581037759375,0.0,0.5266862258275486,3053600.0,3726725.0,0.8193789453206234,12845297670.0,293,15.476190476190476,17.035714285714285,6.904761904761905,7.4107142857142865,9.196428571428571,7.678571428571429,2.9285714285714284,6.604166666666666,2.6875,75.92,39.42,16.61,10.61,v7,True,True,True,True,True,True,True,False,True,True,True,True
28,6952,カシオ計算機,電気機器,プライム,6952.T,カシオ計算機(株),149,1,値上がり率,102,2026-08-26,2026-06-26,6,1,114.0,-35.0,2026-08-26,2410.0,0.03035485250106884,0.05701754385964919,0.3946759259259258,0.3396331295163979,0.5868111242800254,2248.875,1975.5166666666667,0.07164693457840032,0.21993402569791876,-0.03154510749447459,0.8911371507423964,1800600.0,2261205.0,0.796301087252151,5206672560.0,293,18.869047619047617,16.071428571428573,9.196428571428571,7.291666666666665,8.898809523809524,6.488095238095238,2.666666666666666,5.375,0.9166666666666667,75.77,44.14,16.19,9.15,v7,True,True,True,True,True,True,True,False,True,True,False,False
29,8066,三谷商事,卸売業,スタンダード,8066.T,三谷商事(株),126,1,値上がり率,125,2026-08-26,2026-06-23,9,1,43.0,-83.0,2026-08-26,3440.0,0.033033033033033066,0.1008,0.2276945039257674,0.37215795771838844,0.27327977094728695,3095.7,2775.7833333333333,0.11121878735019552,0.23928981008364003,0.0,0.5527071191628482,31900.0,32580.0,0.9791282995702886,106584385.0,288,17.023809523809522,16.33928571428571,8.095238095238095,8.511904761904761,9.047619047619047,3.75,3.809523809523809,6.604166666666666,2.520833333333333,75.7,41.46,17.56,7.56,v7,True,True,True,True,True,True,True,False,True,True,True,True
30,7983,ミロク,その他製品,スタンダード,7983.T,(株)ミロク,6,2,値上がり率・出来高増加率,345,2026-08-26,2026-07-02,5,1,80.0,74.0,2026-08-26,1330.0,0.21461187214611877,0.251175917215428,0.298828125,0.18222222222222229,0.1707791769592253,1073.2,1067.1,0.23928438315318679,0.24636866273076574,0.0,0.7604942735096499,288800.0,1765.0,163.62606232294618,20764505.0,271,18.095238095238095,12.910714285714286,7.142857142857143,9.672619047619047,9.136904761904761,2.4702380952380953,7.928571428571429,6.604166666666666,1.4583333333333335,75.42,38.15,18.81,10.4,v7,True,False,True,True,True,True,True,True,True,False,True,False
31,8473,ＳＢＩホールディングス,証券、商品先物取引業,プライム,8473.T,ＳＢＩホールディングス(株),55,2,値上がり率・出来高,296,2026-08-26,2026-06-24,30,2,137.0,82.0,2026-08-26,3394.0,0.05012376237623761,0.14468802698145034,0.2044002838892831,0.1659223634489866,0.09070629893608118,3067.225,2893.175,0.10653766841363121,0.17310567110527364,0.0,0.44266878288046535,7553500.0,3987620.0,1.8942376655749544,12953022855.0,293,16.726190476190478,12.428571428571429,6.041666666666666,8.333333333333336,8.184523809523808,7.708333333333335,6.142857142857143,6.604166666666666,3.1875,75.36,35.2,16.52,13.85,v7,True,True,True,True,True,True,True,True,True,True,True,True
32,5243,ｎｏｔｅ,情報・通信業,グロース,5243.T,ｎｏｔｅ(株),42,1,値上がり率,209,2026-08-26,2026-06-29,10,1,36.0,-6.0,2026-08-26,2695.0,0.05644845158761269,0.08232931726907622,0.31978452497551424,0.23003194888178924,0.24768518518518512,2308.35,2059.616666666667,0.16750059566356934,0.30849591752510563,-0.10465116279069764,0.8255521742046207,538600.0,294385.0,1.8295769145846426,712474130.0,278,18.273809523809522,14.196428571428571,7.767857142857143,9.226190476190476,9.404761904761905,5.386904761904762,6.071428571428571,3.729166666666667,1.25,75.31,40.24,18.63,11.46,v7,True,True,True,True,True,True,True,True,False,True,False,False
33,9344,アクシスコンサルティング,サービス業,グロース,9344.T,アクシスコンサルティング(株),99,1,値上がり率,152,2026-08-26,2026-06-18,9,1,4.0,-95.0,2026-08-26,1298.0,0.036741214057508076,0.045930701047542266,0.40324324324324334,0.3837953091684434,0.4326710816777042,1070.95,983.05,0.21200803025351322,0.3203804486038351,-0.051862673484295074,0.9558155497895222,18500.0,20225.0,0.9147095179233622,27187345.0,284,18.988095238095237,16.44642857142857,8.839285714285714,9.583333333333336,9.494047619047619,2.6785714285714284,3.5238095238095237,4.875,0.7291666666666667,75.16,44.27,19.08,6.2,v7,True,False,True,True,True,True,True,False,False,False,False,False
34,3793,ドリコム,情報・通信業,グロース,3793.T,(株)ドリコム,66,1,値上がり率,185,2026-08-26,2026-08-20,2,1,129.0,63.0,2026-08-26,510.0,0.04508196721311486,0.1258278145695364,0.1751152073732718,0.22009569377990434,0.27182044887780554,460.75,426.23333333333335,0.10689093868692345,0.19652772346914826,0.0,0.35675700429508933,180900.0,101500.0,1.7822660098522167,48789335.0,248,16.071428571428573,13.982142857142858,8.065476190476192,8.392857142857144,8.601190476190476,3.1547619047619047,5.976190476190476,6.604166666666666,4.249999999999999,75.1,38.12,16.99,9.13,v7,True,False,True,True,True,True,True,True,True,True,True,False
35,6572,オープングループ,サービス業,プライム,6572.T,オープングループ(株),85,1,値上がり率,166,2026-08-26,2026-07-02,6,1,98.0,13.0,2026-08-26,283.0,0.040441176470588314,0.08015267175572527,0.16942148760330578,0.4009900990099009,0.17427385892116187,252.55,227.9,0.12057018412195597,0.24177270732777534,0.0,0.4199496752233832,229800.0,230650.0,0.9963147626273575,57706570.0,293,15.773809523809524,16.714285714285715,7.202380952380952,8.630952380952381,9.077380952380953,3.3928571428571432,3.9285714285714284,6.604166666666666,3.5,74.82,39.69,17.71,7.32,v7,False,True,True,True,True,True,True,False,True,True,True,False
36,1447,ＳＡＡＦホールディングス,建設業,グロース,1447.T,ＳＡＡＦホールディングス(株),51,2,値上がり率・出来高増加率,300,2026-08-26,2026-06-19,13,1,118.0,67.0,2026-08-26,420.0,0.050000000000000044,0.06060606060606055,0.15068493150684925,0.46853146853146854,0.020656136087484844,379.25,342.03333333333336,0.10744891232696108,0.2279504921547606,-0.0432801822323462,0.43721115469028854,573300.0,92340.0,6.208576998050682,45386685.0,290,15.357142857142858,17.196428571428573,5.148809523809523,8.482142857142856,8.988095238095239,3.0952380952380953,7.571428571428571,5.083333333333334,3.291666666666667,74.21,37.7,17.47,10.67,v7,True,False,True,True,True,True,True,True,True,True,True,False
37,8344,山形銀行,銀行業,プライム,8344.T,(株)山形銀行,57,1,値上がり率,194,2026-08-26,2026-07-02,4,1,41.0,-16.0,2026-08-26,4515.0,0.050000000000000044,0.013468013468013407,0.12313432835820892,0.47068403908794787,0.7421871224412913,4229.5,3791.9166666666665,0.06750206880245901,0.190690723688548,-0.03731343283582089,0.534169315359541,166700.0,142040.0,1.1736130667417628,600993800.0,293,14.404761904761903,17.250000000000004,9.404761904761905,7.083333333333335,8.422619047619047,5.0892857142857135,4.595238095238095,5.208333333333334,2.666666666666667,74.12,41.06,15.51,9.68,v7,True,True,True,True,True,True,True,False,True,True,True,True
38,5632,三菱製鋼,鉄鋼,プライム,5632.T,三菱製鋼(株),63,2,値上がり率・出来高増加率,288,2026-08-26,2026-06-18,3,1,68.0,5.0,2026-08-26,2529.0,0.04633843607778232,0.048942347573620815,0.19067796610169485,0.18899858956276439,0.24890364493600536,2337.5,2221.1666666666665,0.08192513368983967,0.13859083064455624,-0.015186915887850483,0.3663283666280237,312700.0,108840.0,2.873024623300257,286381925.0,293,16.428571428571427,13.23214285714286,7.797619047619048,7.678571428571429,7.529761904761905,4.523809523809524,6.976190476190476,5.770833333333334,4.125,74.06,37.46,15.21,11.5,v7,True,True,True,True,True,True,True,True,True,True,True,True
39,8070,東京産業,卸売業,プライム,8070.T,東京産業(株),105,1,値上がり率,146,2026-08-26,2026-08-18,2,1,20.0,-85.0,2026-08-26,980.0,0.03594080338266381,0.04925053533190571,0.17647058823529416,0.2596401028277635,0.013480614161051507,885.6,839.85,0.10659439927732617,0.1668750372090253,0.0,0.32014637102335436,205200.0,132295.0,1.5510790279300048,127005280.0,293,16.19047619047619,14.839285714285714,5.0892857142857135,8.363095238095239,8.065476190476192,3.9285714285714284,5.571428571428571,6.604166666666666,4.854166666666666,73.51,36.12,16.43,9.5,v7,True,True,True,True,True,True,True,True,True,True,True,True
40,4346,ＮＥＸＹＺ．Ｇｒｏｕｐ,その他金融業,スタンダード,4346.T,(株)ＮＥＸＹＺ．Ｇｒｏｕｐ,47,1,値上がり率,204,2026-08-26,2026-06-23,6,1,99.0,52.0,2026-08-26,920.0,0.05142857142857138,0.07351225204200706,0.10179640718562877,0.3142857142857143,0.2637362637362637,843.5,795.4833333333333,0.09069353882631881,0.15652957321544547,0.0,0.36106731775671075,162900.0,74030.0,2.2004592732675943,66292515.0,282,13.035714285714286,15.857142857142856,7.886904761904762,7.946428571428571,7.827380952380952,3.4821428571428568,6.5476190476190474,6.604166666666666,4.1875,73.38,36.78,15.77,10.03,v7,True,True,True,True,True,True,True,True,True,True,True,True
