code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
6976,太陽誘電,電気機器,プライム,6976.T,太陽誘電(株),13,1,出来高,238,2026-08-26,2026-06-15,50,49,19.0,6.0
5242,アイズ,情報・通信業,グロース,5242.T,(株)アイズ,14,2,値上がり率・出来高増加率,337,2026-08-26,2026-06-15,15,1,18.0,4.0
8306,三菱ＵＦＪフィナンシャル・グループ,銀行業,プライム,8306.T,(株)三菱ＵＦＪフィナンシャル・グループ,14,1,出来高,237,2026-08-26,2026-06-15,50,49,20.0,6.0
4371,コアコンセプト・テクノロジー,情報・通信業,グロース,4371.T,(株)コアコンセプト・テクノロジー,15,2,値上がり率・出来高増加率,336,2026-08-26,2026-06-18,2,1,27.0,12.0
5801,古河電気工業,非鉄金属,プライム,5801.T,古河電気工業(株),15,1,出来高,236,2026-08-26,2026-06-19,45,41,11.0,-4.0
7255,桜井製作所,輸送用機器,スタンダード,7255.T,(株)桜井製作所,15,1,出来高増加率,236,2026-08-26,2026-06-17,10,1,27.0,12.0
2962,テクニスコ,金属製品,スタンダード,2962.T,(株)テクニスコ,16,1,値上がり率,235,2026-08-26,2026-06-15,17,2,40.0,24.0
3083,スターシーズ,小売業,スタンダード,3083.T,スターシーズ(株),17,1,値上がり率,234,2026-08-26,2026-07-24,4,3,39.0,22.0
4689,ＬＩＮＥヤフー,情報・通信業,プライム,4689.T,ＬＩＮＥヤフー(株),17,2,値上がり率・出来高,334,2026-08-26,2026-06-15,50,49,23.0,6.0
3664,ＷＩＺＥ,情報・通信業,グロース,3664.T,(株)ＷＩＺＥ,18,1,出来高,233,2026-08-26,2026-06-15,45,41,11.0,-7.0
6599,エブレン,電気機器,スタンダード,6599.T,エブレン(株),18,2,値上がり率・出来高増加率,333,2026-08-26,2026-07-01,7,1,22.0,4.0
6440,ＪＵＫＩ,機械,プライム,6440.T,ＪＵＫＩ(株),19,1,値上がり率,232,2026-08-26,2026-06-15,4,2,71.0,52.0
285A,キオクシアホールディングス,電気機器,プライム,285A.T,キオクシアホールディングス(株),20,1,出来高,231,2026-08-26,2026-06-15,49,32,14.0,-6.0
4422,ＶＡＬＵＥＮＥＸ,情報・通信業,グロース,4422.T,ＶＡＬＵＥＮＥＸ(株),20,2,値上がり率・出来高増加率,331,2026-08-26,2026-07-03,3,1,127.0,107.0
4596,窪田製薬ホールディングス,医薬品,グロース,4596.T,窪田製薬ホールディングス(株),20,2,値上がり率・出来高,331,2026-08-26,2026-06-15,14,1,143.0,123.0
4424,Ａｍａｚｉａ,情報・通信業,グロース,4424.T,(株)Ａｍａｚｉａ,21,1,値上がり率,230,2026-08-26,2026-07-01,14,2,124.0,103.0
5401,日本製鉄,鉄鋼,プライム,5401.T,日本製鉄(株),21,1,出来高,230,2026-08-26,2026-06-15,50,49,16.0,-5.0
2484,出前館,情報・通信業,スタンダード,2484.T,(株)出前館,22,1,値上がり率,229,2026-08-26,2026-07-17,5,2,94.0,72.0
593A,ティアフォー,情報・通信業,グロース,593A.T,(株)ティアフォー,22,1,出来高,229,2026-08-26,2026-08-06,7,5,3.0,-19.0
6981,村田製作所,電気機器,プライム,6981.T,(株)村田製作所,23,1,出来高,228,2026-08-26,2026-06-15,50,49,22.0,-1.0
9425,ＲｅＹｕｕ　Ｊａｐａｎ,情報・通信業,スタンダード,9425.T,ＲｅＹｕｕ　Ｊａｐａｎ(株),23,2,値上がり率・出来高増加率,328,2026-08-26,2026-06-17,13,1,15.0,-8.0
4347,ブロードメディア,サービス業,スタンダード,4347.T,ブロードメディア(株),24,1,出来高増加率,227,2026-08-26,2026-06-29,5,1,120.0,96.0
7203,トヨタ自動車,輸送用機器,プライム,7203.T,トヨタ自動車(株),24,1,出来高,227,2026-08-26,2026-06-15,50,49,24.0,0.0
3077,ホリイフードサービス,小売業,スタンダード,3077.T,ホリイフードサービス(株),25,1,値上がり率,226,2026-08-26,2026-06-17,9,1,99.0,74.0
5449,大阪製鐵,鉄鋼,スタンダード,5449.T,大阪製鐵(株),26,1,値上がり率,225,2026-08-26,2026-07-07,4,1,33.0,7.0
5802,住友電気工業,非鉄金属,プライム,5802.T,住友電気工業(株),26,1,出来高,225,2026-08-26,2026-06-15,50,49,25.0,-1.0
7267,本田技研工業,輸送用機器,プライム,7267.T,ホンダ,27,1,出来高,224,2026-08-26,2026-06-15,50,49,27.0,0.0
7640,トップカルチャー,小売業,スタンダード,7640.T,(株)トップカルチャー,27,2,値上がり率・出来高増加率,324,2026-08-26,2026-06-19,7,1,42.0,15.0
4755,楽天グループ,サービス業,プライム,4755.T,楽天グループ(株),28,1,出来高,223,2026-08-26,2026-06-15,50,49,37.0,9.0
5707,東邦亜鉛,非鉄金属,プライム,5707.T,東邦亜鉛(株),28,2,値上がり率・出来高,323,2026-08-26,2026-07-10,10,1,100.0,72.0
8117,中央自動車工業,卸売業,スタンダード,8117.T,中央自動車工業(株),29,1,値上がり率,222,2026-08-26,2026-08-26,1,1,,
6580,ライトアップ,サービス業,グロース,6580.T,(株)ライトアップ,30,1,値上がり率,221,2026-08-26,2026-06-17,8,1,16.0,-14.0
8136,サンリオ,卸売業,プライム,8136.T,(株)サンリオ,30,1,出来高,221,2026-08-26,2026-06-15,50,49,30.0,0.0
4419,Ｆｉｎａｔｅｘｔホールディングス,情報・通信業,グロース,4419.T,(株)Ｆｉｎａｔｅｘｔホールディングス,31,1,値上がり率,220,2026-08-26,2026-06-29,9,1,140.0,109.0
1723,日本電技,建設業,スタンダード,1723.T,日本電技(株),32,1,値上がり率,219,2026-08-26,2026-07-24,2,1,4.0,-28.0
7013,ＩＨＩ,機械,プライム,7013.T,(株)ＩＨＩ,32,1,出来高,219,2026-08-26,2026-06-15,50,49,50.0,18.0
9959,アシードホールディングス,小売業,スタンダード,9959.T,アシードホールディングス(株),32,1,出来高増加率,219,2026-08-26,2026-07-08,5,1,142.0,110.0
3156,レスター,卸売業,プライム,3156.T,(株)レスター,33,1,値上がり率,218,2026-08-26,2026-07-30,5,1,51.0,18.0
7011,三菱重工業,機械,プライム,7011.T,三菱重工業(株),33,1,出来高,218,2026-08-26,2026-06-15,50,49,47.0,14.0
2449,プラップジャパン,サービス業,スタンダード,2449.T,(株)プラップジャパン,34,1,出来高増加率,217,2026-08-26,2026-06-23,4,1,128.0,94.0
5016,ＪＸ金属,非鉄金属,プライム,5016.T,ＪＸ金属(株),34,1,出来高,217,2026-08-26,2026-06-15,50,49,29.0,-5.0
6769,ザインエレクトロニクス,電気機器,スタンダード,6769.T,ザインエレクトロニクス(株),34,2,値上がり率・出来高増加率,317,2026-08-26,2026-06-19,3,1,8.0,-26.0
4667,アイサンテクノロジー,情報・通信業,スタンダード,4667.T,アイサンテクノロジー(株),35,1,値上がり率,216,2026-08-26,2026-07-03,5,1,125.0,90.0
8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),35,1,出来高,216,2026-08-26,2026-06-15,50,49,51.0,16.0
1515,日鉄鉱業,鉱業,プライム,1515.T,日鉄鉱業(株),36,1,値上がり率,215,2026-08-26,2026-06-15,8,1,52.0,16.0
7532,パン・パシフィック・インターナショナルホールディングス,小売業,プライム,7532.T,(株)パン・パシフィック・インターナショナルホールディングス,36,1,出来高,215,2026-08-26,2026-06-15,50,49,28.0,-8.0
3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,(株)ＳＵＭＣＯ,37,1,出来高,214,2026-08-26,2026-06-15,50,49,34.0,-3.0
6986,双葉電子工業,電気機器,プライム,6986.T,双葉電子工業(株),37,1,値上がり率,214,2026-08-26,2026-06-26,4,1,55.0,18.0
543A,ＡＲＣＨＩＯＮ,輸送用機器,プライム,543A.T,ＡＲＣＨＩＯＮ(株),38,1,出来高,213,2026-08-26,2026-06-15,47,27,21.0,-17.0
5711,三菱マテリアル,非鉄金属,プライム,5711.T,三菱マテリアル(株),38,2,値上がり率・出来高,313,2026-08-26,2026-06-15,8,1,101.0,63.0
6758,ソニーグループ,電気機器,プライム,6758.T,ソニーグループ(株),39,1,出来高,212,2026-08-26,2026-06-15,50,49,42.0,3.0
7094,ＮｅｘＴｏｎｅ,サービス業,グロース,7094.T,(株)ＮｅｘＴｏｎｅ,39,2,値上がり率・出来高増加率,312,2026-08-26,2026-07-02,5,1,67.0,28.0
7427,エコートレーディング,卸売業,スタンダード,7427.T,エコートレーディング(株),39,1,出来高増加率,212,2026-08-26,2026-06-30,2,1,145.0,106.0
3103,ユニチカ,繊維製品,スタンダード,3103.T,ユニチカ(株),40,1,出来高,211,2026-08-26,2026-06-17,20,15,8.0,-32.0
6143,ソディック,機械,プライム,6143.T,(株)ソディック,40,1,値上がり率,211,2026-08-26,2026-06-15,8,1,92.0,52.0
7351,グッドパッチ,サービス業,グロース,7351.T,(株)グッドパッチ,40,1,出来高増加率,211,2026-08-26,2026-08-19,2,1,69.0,29.0
150A,ＪＳＨ,サービス業,グロース,150A.T,(株)ＪＳＨ,41,1,値上がり率,210,2026-08-26,2026-06-30,13,1,22.0,-19.0
6330,東洋エンジニアリング,建設業,プライム,6330.T,東洋エンジニアリング(株),41,1,出来高,210,2026-08-26,2026-06-15,17,3,68.0,27.0
5243,ｎｏｔｅ,情報・通信業,グロース,5243.T,ｎｏｔｅ(株),42,1,値上がり率,209,2026-08-26,2026-06-29,10,1,36.0,-6.0
8001,伊藤忠商事,卸売業,プライム,8001.T,伊藤忠商事(株),42,1,出来高,209,2026-08-26,2026-06-15,50,49,32.0,-10.0
9171,栗林商船,海運業,スタンダード,9171.T,栗林商船(株),42,1,出来高増加率,209,2026-08-26,2026-06-24,5,1,40.0,-2.0
1965,テクノ菱和,建設業,スタンダード,1965.T,(株)テクノ菱和,43,1,値上がり率,208,2026-08-26,2026-07-06,5,2,131.0,88.0
8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,(株)三井住友フィナンシャルグループ,43,1,出来高,208,2026-08-26,2026-06-15,50,49,61.0,18.0
6564,ミダックホールディングス,サービス業,プライム,6564.T,(株)ミダックホールディングス,44,2,値上がり率・出来高増加率,307,2026-08-26,2026-06-26,3,1,93.0,49.0
8267,イオン,小売業,プライム,8267.T,イオン(株),44,1,出来高,207,2026-08-26,2026-06-15,50,49,40.0,-4.0
2181,パーソルホールディングス,サービス業,プライム,2181.T,パーソルホールディングス(株),45,1,出来高,206,2026-08-26,2026-06-15,49,32,33.0,-12.0
6664,オプトエレクトロニクス,電気機器,スタンダード,6664.T,(株)オプトエレクトロニクス,45,2,値上がり率・出来高増加率,306,2026-08-26,2026-06-26,4,1,24.0,-21.0
7886,ヤマト　モビリティ　＆　Ｍｆｇ．,化学,スタンダード,7886.T,ヤマト　モビリティ　＆　Ｍｆｇ．(株),45,1,出来高増加率,206,2026-08-26,2026-06-17,10,1,22.0,-23.0
386A,みのや,小売業,スタンダード,386A.T,(株)みのや,46,1,出来高増加率,205,2026-08-26,2026-08-26,1,1,,
5246,ＥＬＥＭＥＮＴＳ,情報・通信業,グロース,5246.T,(株)ＥＬＥＭＥＮＴＳ,46,1,値上がり率,205,2026-08-26,2026-06-17,6,1,33.0,-13.0
6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,46,2,値上がり率・出来高,305,2026-08-26,2026-06-15,50,49,46.0,0.0
4346,ＮＥＸＹＺ．Ｇｒｏｕｐ,その他金融業,スタンダード,4346.T,(株)ＮＥＸＹＺ．Ｇｒｏｕｐ,47,1,値上がり率,204,2026-08-26,2026-06-23,6,1,99.0,52.0
6501,日立製作所,電気機器,プライム,6501.T,(株)日立製作所,47,1,出来高,204,2026-08-26,2026-06-15,50,49,58.0,11.0
7012,川崎重工業,輸送用機器,プライム,7012.T,川崎重工業(株),48,1,出来高,203,2026-08-26,2026-06-15,50,49,52.0,4.0
7211,三菱自動車工業,輸送用機器,プライム,7211.T,三菱自動車(株),49,1,出来高,202,2026-08-26,2026-06-15,50,49,36.0,-13.0
7974,任天堂,その他製品,プライム,7974.T,任天堂(株),50,1,出来高,201,2026-08-26,2026-06-15,50,49,62.0,12.0
1447,ＳＡＡＦホールディングス,建設業,グロース,1447.T,ＳＡＡＦホールディングス(株),51,2,値上がり率・出来高増加率,300,2026-08-26,2026-06-19,13,1,118.0,67.0
5074,テスホールディングス,建設業,プライム,5074.T,テスホールディングス(株),51,1,値上がり率,200,2026-08-26,2026-06-22,12,1,129.0,78.0
8766,東京海上ホールディングス,保険業,プライム,8766.T,東京海上ホールディングス(株),51,1,出来高,200,2026-08-26,2026-06-15,47,12,99.0,48.0
3996,サインポスト,情報・通信業,スタンダード,3996.T,サインポスト(株),52,1,値上がり率,199,2026-08-26,2026-07-13,5,2,59.0,7.0
6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,ルネサスエレクトロニクス(株),52,1,出来高,199,2026-08-26,2026-06-15,50,49,39.0,-13.0
5020,ＥＮＥＯＳホールディングス,石油・石炭製品,プライム,5020.T,ＥＮＥＯＳホールディングス(株),53,1,出来高,198,2026-08-26,2026-06-15,50,49,54.0,1.0
6376,日機装,精密機器,プライム,6376.T,日機装(株),53,1,値上がり率,198,2026-08-26,2026-07-14,5,1,29.0,-24.0
5253,カバー,情報・通信業,グロース,5253.T,カバー(株),54,1,値上がり率,197,2026-08-26,2026-06-19,13,1,24.0,-30.0
8309,三井住友トラストグループ,銀行業,プライム,8309.T,三井住友トラストグループ(株),54,1,出来高,197,2026-08-26,2026-07-07,21,19,80.0,26.0
7021,ニッチツ,機械,スタンダード,7021.T,(株)ニッチツ,55,1,出来高増加率,196,2026-08-26,2026-06-23,7,1,127.0,72.0
8473,ＳＢＩホールディングス,証券、商品先物取引業,プライム,8473.T,ＳＢＩホールディングス(株),55,2,値上がり率・出来高,296,2026-08-26,2026-06-24,30,2,137.0,82.0
7689,コパ・コーポレーション,卸売業,グロース,7689.T,(株)コパ・コーポレーション,56,1,出来高増加率,195,2026-08-26,2026-06-22,8,1,70.0,14.0
8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,56,1,出来高,195,2026-08-26,2026-06-15,49,47,63.0,7.0
4005,住友化学,化学,プライム,4005.T,住友化学(株),57,1,出来高,194,2026-08-26,2026-06-15,50,49,55.0,-2.0
8344,山形銀行,銀行業,プライム,8344.T,(株)山形銀行,57,1,値上がり率,194,2026-08-26,2026-07-02,4,1,41.0,-16.0
1899,福田組,建設業,プライム,1899.T,(株)福田組,58,1,値上がり率,193,2026-08-26,2026-07-30,4,1,101.0,43.0
3628,データホライゾン,情報・通信業,グロース,3628.T,(株)データホライゾン,58,1,出来高増加率,193,2026-08-26,2026-06-18,11,1,76.0,18.0
7936,アシックス,その他製品,プライム,7936.T,(株)アシックス,58,1,出来高,193,2026-08-26,2026-06-19,21,12,112.0,54.0
5138,Ｒｅｂａｓｅ,情報・通信業,グロース,5138.T,(株)Ｒｅｂａｓｅ,59,1,出来高増加率,192,2026-08-26,2026-06-17,14,1,64.0,5.0
584A,ＬｉＮＫＸ,情報・通信業,グロース,584A.T,ＬｉＮＫＸ(株),59,1,値上がり率,192,2026-08-26,2026-07-06,8,1,69.0,10.0
8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,59,1,出来高,192,2026-08-26,2026-06-17,49,49,66.0,7.0
4503,アステラス製薬,医薬品,プライム,4503.T,アステラス製薬(株),60,1,出来高,191,2026-08-26,2026-06-15,50,49,98.0,38.0
505A,ギークリー,サービス業,スタンダード,505A.T,(株)ギークリー,60,1,値上がり率,191,2026-08-26,2026-07-07,4,1,144.0,84.0
2489,アドウェイズ,サービス業,スタンダード,2489.T,(株)アドウェイズ,61,1,値上がり率,190,2026-08-26,2026-07-13,6,2,77.0,16.0
3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,(株)セブン＆アイ・ホールディングス,61,1,出来高,190,2026-08-26,2026-06-15,50,49,57.0,-4.0
6533,Ｏｒｃｈｅｓｔｒａ　Ｈｏｌｄｉｎｇｓ,サービス業,プライム,6533.T,(株)Ｏｒｃｈｅｓｔｒａ　Ｈｏｌｄｉｎｇｓ,61,1,出来高増加率,190,2026-08-26,2026-06-22,3,1,3.0,-58.0
3908,コラボス,情報・通信業,スタンダード,3908.T,(株)コラボス,62,1,出来高増加率,189,2026-08-26,2026-07-23,3,1,138.0,76.0
4237,フジプレアム,化学,スタンダード,4237.T,フジプレアム(株),62,2,値上がり率・出来高増加率,289,2026-08-26,2026-08-26,1,1,,
9107,川崎汽船,海運業,プライム,9107.T,川崎汽船(株),62,1,出来高,189,2026-08-26,2026-06-15,42,16,43.0,-19.0
137A,Ｃｏｃｏｌｉｖｅ,情報・通信業,グロース,137A.T,Ｃｏｃｏｌｉｖｅ(株),63,1,出来高増加率,188,2026-08-26,2026-06-17,6,1,60.0,-3.0
5632,三菱製鋼,鉄鋼,プライム,5632.T,三菱製鋼(株),63,2,値上がり率・出来高増加率,288,2026-08-26,2026-06-18,3,1,68.0,5.0
4062,イビデン,電気機器,プライム,4062.T,イビデン(株),64,1,出来高,187,2026-08-26,2026-06-15,50,49,41.0,-23.0
5572,Ｒｉｄｇｅ－ｉ,情報・通信業,グロース,5572.T,(株)Ｒｉｄｇｅ－ｉ,64,1,値上がり率,187,2026-08-26,2026-06-15,5,1,149.0,85.0
8944,ランドビジネス,不動産業,スタンダード,8944.T,(株)ランドビジネス,64,1,出来高増加率,187,2026-08-26,2026-07-16,3,1,95.0,31.0
290A,Ｓｙｎｓｐｅｃｔｉｖｅ,情報・通信業,グロース,290A.T,(株)Ｓｙｎｓｐｅｃｔｉｖｅ,65,1,値上がり率,186,2026-08-26,2026-06-15,10,2,45.0,-20.0
415A,ＧＭＯ　ＴＥＣＨホールディングス,サービス業,グロース,415A.T,ＧＭＯ　ＴＥＣＨホールディングス(株),65,1,出来高増加率,186,2026-08-26,2026-07-13,3,1,32.0,-33.0
8053,住友商事,卸売業,プライム,8053.T,住友商事(株),65,1,出来高,186,2026-08-26,2026-06-19,42,41,71.0,6.0
3793,ドリコム,情報・通信業,グロース,3793.T,(株)ドリコム,66,1,値上がり率,185,2026-08-26,2026-08-20,2,1,129.0,63.0
4392,ＦＩＧ,情報・通信業,プライム,4392.T,ＦＩＧ(株),66,1,出来高,185,2026-08-26,2026-06-24,13,9,65.0,-1.0
7699,オムニ・プラス・システム・リミテッド　ＪＤＲ,卸売業,グロース,7699.T,オムニ・プラス・システム,66,1,出来高増加率,185,2026-08-26,2026-07-03,5,1,89.0,23.0
7571,ヤマノホールディングス,小売業,スタンダード,7571.T,(株)ヤマノホールディングス,67,1,値上がり率,184,2026-08-26,2026-08-19,2,1,113.0,46.0
5609,日本鋳造,鉄鋼,スタンダード,5609.T,日本鋳造(株),68,1,出来高増加率,183,2026-08-26,2026-07-03,3,1,79.0,11.0
7287,日本精機,輸送用機器,スタンダード,7287.T,日本精機(株),68,1,値上がり率,183,2026-08-26,2026-08-26,1,1,,
8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,68,1,出来高,183,2026-08-26,2026-06-15,50,49,68.0,0.0
2146,ＵＴグループ,サービス業,プライム,2146.T,ＵＴグループ(株),69,1,出来高,182,2026-08-26,2026-06-15,48,12,81.0,12.0
3698,ＣＲＩ・ミドルウェア,情報・通信業,スタンダード,3698.T,(株)ＣＲＩ・ミドルウェア,69,1,値上がり率,182,2026-08-26,2026-06-24,6,1,76.0,7.0
3110,日東紡績,ガラス・土石製品,プライム,3110.T,日東紡,70,1,出来高,181,2026-08-26,2026-06-24,40,21,48.0,-22.0
218A,Ｌｉｂｅｒａｗａｒｅ,精密機器,グロース,218A.T,(株)Ｌｉｂｅｒａｗａｒｅ,71,1,値上がり率,180,2026-08-26,2026-06-17,8,1,139.0,68.0
5025,マーキュリー,情報・通信業,グロース,5025.T,(株)マーキュリー,71,1,出来高増加率,180,2026-08-26,2026-06-18,6,1,39.0,-32.0
8801,三井不動産,不動産業,プライム,8801.T,三井不動産(株),71,1,出来高,180,2026-08-26,2026-06-15,50,49,67.0,-4.0
3323,レカム,卸売業,スタンダード,3323.T,レカム(株),72,1,値上がり率,179,2026-08-26,2026-06-17,6,1,119.0,47.0
7902,ソノコム,その他製品,スタンダード,7902.T,(株)ソノコム,72,1,出来高増加率,179,2026-08-26,2026-07-06,5,1,89.0,17.0
8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,72,1,出来高,179,2026-08-26,2026-06-15,44,11,103.0,31.0
4833,Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,サービス業,グロース,4833.T,(株)Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,73,1,出来高,178,2026-08-26,2026-06-25,15,5,44.0,-29.0
4884,クリングルファーマ,医薬品,グロース,4884.T,クリングルファーマ(株),73,1,値上がり率,178,2026-08-26,2026-06-18,7,1,16.0,-57.0
6357,三精テクノロジーズ,機械,スタンダード,6357.T,三精テクノロジーズ(株),74,1,値上がり率,177,2026-08-26,2026-06-19,4,1,136.0,62.0
7615,京都きもの友禅ホールディングス,小売業,スタンダード,7615.T,(株)京都きもの友禅ホールディングス,74,3,値上がり率・出来高・出来高増加率,377,2026-08-26,2026-08-25,2,2,42.0,-32.0
3639,ボルテージ,情報・通信業,スタンダード,3639.T,(株)ボルテージ,75,1,出来高増加率,176,2026-08-26,2026-06-29,7,1,2.0,-73.0
4568,第一三共,医薬品,プライム,4568.T,第一三共(株),75,1,出来高,176,2026-08-26,2026-06-15,50,49,100.0,25.0
6405,鈴茂器工,機械,スタンダード,6405.T,鈴茂器工(株),76,2,値上がり率・出来高増加率,275,2026-08-26,2026-08-26,1,1,,
9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,ＫＤＤＩ(株),76,1,出来高,175,2026-08-26,2026-06-15,50,49,69.0,-7.0
3910,エムケイシステム,情報・通信業,スタンダード,3910.T,(株)エムケイシステム,77,1,出来高増加率,174,2026-08-26,2026-06-24,5,1,64.0,-13.0
6762,ＴＤＫ,電気機器,プライム,6762.T,ＴＤＫ(株),77,1,出来高,174,2026-08-26,2026-06-15,50,49,64.0,-13.0
7815,東京ボード工業,その他製品,スタンダード,7815.T,東京ボード工業(株),77,1,値上がり率,174,2026-08-26,2026-06-17,10,1,97.0,20.0
4372,ユミルリンク,情報・通信業,グロース,4372.T,ユミルリンク(株),78,2,値上がり率・出来高増加率,273,2026-08-26,2026-06-18,10,1,11.0,-67.0
5411,ＪＦＥホールディングス,鉄鋼,プライム,5411.T,ＪＦＥホールディングス(株),78,1,出来高,173,2026-08-26,2026-06-15,47,45,75.0,-3.0
9214,Ｒｅｃｏｖｅｒｙ　Ｉｎｔｅｒｎａｔｉｏｎａｌ,サービス業,グロース,9214.T,Ｒｅｃｏｖｅｒｙ　Ｉｎｔｅｒｎａｔｉｏｎａｌ(株),78,1,出来高増加率,173,2026-08-26,2026-07-06,4,1,107.0,29.0
6701,日本電気,電気機器,プライム,6701.T,ＮＥＣ,79,1,出来高,172,2026-08-26,2026-06-15,50,49,77.0,-2.0
