rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
14,9507,9507.T,四国電力,プライム,電気・ガス業,456,False,jpx_liquidity,JPX流動性,,,,2026-08-26,1955.0,0.02302459445316596,0.08520677213433259,0.22878692646134513,0.38064971751412435,0.1440713078652045,1776.3,1578.375,0.10060237572482134,0.23861566484517294,0.0,0.2549301058985746,846000.0,999595.0,0.8463427688213726,1778774300.0,293,18.6,17.28,6.666666666666665,9.583333333333336,9.566666666666668,2.416666666666667,6.413333333333332,6.8133333333333335,5.74,83.08,42.55,19.15,8.83,v7,True,True,True,True,True,True,True,False,True,True,True,True
15,6952,6952.T,カシオ計算機,プライム,電気機器,242,True,jpx_liquidity,JPX流動性,149.0,1.0,値上がり率,2026-08-26,2410.0,0.03035485250106884,0.05701754385964919,0.3946759259259258,0.3396331295163979,0.5868111242800254,2248.875,1975.5166666666667,0.07164693457840032,0.21993402569791876,-0.03154510749447459,0.8911371507423964,1800600.0,2261205.0,0.796301087252151,5206672560.0,293,19.56666666666667,17.01,9.616666666666667,9.233333333333333,9.5,5.983333333333333,6.013333333333334,5.471666666666667,0.40833333333333327,82.8,46.19,18.73,12.0,v7,True,True,True,True,True,True,True,False,True,True,False,False
16,8358,8358.T,スルガ銀行,プライム,銀行業,371,False,jpx_liquidity,JPX流動性,,,,2026-08-26,2946.0,0.010981468771448233,0.04135737009544016,0.10461192350956128,0.30527248560035436,0.47476496529782475,2784.7,2586.05,0.05792365425360013,0.13918911080605545,0.0,0.24554865608918217,676300.0,937195.0,0.7216214341732511,2572898930.0,293,16.733333333333334,16.589999999999996,9.316666666666665,8.933333333333332,8.816666666666668,3.833333333333334,5.226666666666667,6.8133333333333335,5.961666666666668,82.22,42.64,17.75,9.06,v7,True,True,True,True,True,True,True,False,True,True,True,True
17,6448,6448.T,ブラザー工業,プライム,電気機器,253,False,jpx_liquidity,JPX流動性,,,,2026-08-26,4701.0,0.008798283261802542,0.042581503659347986,0.1731969054155229,0.2609978540772533,0.486805202402387,4424.9,4005.15,0.062396890325205234,0.1737388112804763,-0.009064080944350739,0.3804219134146297,777600.0,1112680.0,0.6988532192544128,4879649165.0,293,18.13333333333333,15.9,9.383333333333333,9.066666666666665,9.2,5.799999999999999,4.92,6.276666666666666,3.523333333333333,82.2,43.42,18.27,10.72,v7,True,True,True,True,True,True,True,False,True,True,True,True
18,8473,8473.T,ＳＢＩホールディングス,プライム,証券、商品先物取引業,111,True,jpx_liquidity,JPX流動性,55.0,2.0,値上がり率・出来高,2026-08-26,3394.0,0.05012376237623761,0.14468802698145034,0.2044002838892831,0.1659223634489866,0.09070629893608118,3067.225,2893.175,0.10653766841363121,0.17310567110527364,0.0,0.44266878288046535,7553500.0,3987620.0,1.8942376655749544,12953022855.0,293,18.43333333333333,13.32,5.866666666666666,9.633333333333335,9.183333333333332,8.166666666666668,7.926666666666666,6.8133333333333335,2.6366666666666663,81.98,37.62,18.82,16.09,v7,True,True,True,True,True,True,True,True,True,True,True,True
19,2121,2121.T,ＭＩＸＩ,プライム,情報・通信業,476,False,jpx_liquidity,JPX流動性,,,,2026-08-26,3665.0,0.028050490883590573,0.06540697674418605,0.25128030044383753,0.34990791896869244,0.4034435591752876,3323.05,2952.633333333333,0.10290245407080834,0.2412648596168392,0.0,0.6715978021180239,524600.0,465670.0,1.1265488436016922,1579826765.0,293,18.833333333333336,17.070000000000004,9.133333333333333,9.616666666666667,9.583333333333336,2.083333333333334,7.466666666666666,6.8133333333333335,1.2716666666666667,81.87,45.04,19.2,9.55,v7,True,True,True,True,True,True,True,False,True,True,True,True
20,8388,8388.T,阿波銀行,プライム,銀行業,493,True,jpx_liquidity,JPX流動性,119.0,1.0,値上がり率,2026-08-26,9600.0,0.03336921420882666,0.069042316258352,0.09464082098061577,0.4746543778801844,0.6871319631907842,8914.5,7879.5,0.07689718997139483,0.21835141823719773,0.0,0.40897437727018826,265700.0,167270.0,1.5884498116817123,1471291500.0,293,16.2,17.58,9.716666666666667,9.333333333333332,9.483333333333334,1.8,7.826666666666667,6.8133333333333335,3.068333333333334,81.82,43.5,18.82,9.63,v7,True,True,True,True,True,True,True,True,True,True,True,True
21,5713,5713.T,住友金属鉱山,プライム,非鉄金属,35,True,jpx_liquidity,JPX流動性,96.0,1.0,出来高,2026-08-26,11575.0,0.028888888888888964,0.20610607481504628,0.5718359587180879,0.2876849482701078,-0.09750595105617499,9494.15,8442.7,0.21917180579620088,0.37100690537387315,-0.01812860255464832,0.7431523747471334,4393700.0,4133585.0,1.0629272169315498,40876683090.0,293,19.816666666666666,16.319999999999997,2.216666666666667,9.908333333333333,9.908333333333333,9.433333333333335,7.28,5.9383333333333335,0.9333333333333335,81.76,38.35,19.82,16.71,v7,True,True,True,True,True,True,True,False,True,False,True,False
22,7167,7167.T,めぶきフィナンシャルグループ,プライム,銀行業,264,False,jpx_liquidity,JPX流動性,,,,2026-08-26,1682.0,0.012642986152920033,0.032852318084126475,0.1065789473684211,0.29334871203383317,0.32316333638638106,1591.8,1495.525,0.05666541022741556,0.12468865448588273,-0.005616316878510164,0.3830777429845944,2601100.0,2902350.0,0.896204799558978,4564501212.5,293,16.833333333333336,16.38,8.716666666666667,8.85,8.533333333333335,5.616666666666666,6.666666666666668,6.451666666666666,3.4883333333333337,81.54,41.93,17.38,12.28,v7,True,True,True,True,True,True,True,False,True,True,True,True
23,6523,6523.T,ＰＨＣホールディングス,プライム,電気機器,582,False,jpx_liquidity,JPX流動性,,,,2026-08-26,1525.0,0.0159893404397069,0.08463726884779521,0.38384754990925596,0.40812557710064645,0.44941559527928243,1308.95,1143.75,0.16505596088467844,0.33333333333333326,0.0,0.7603038572416982,798400.0,752000.0,1.0617021276595744,1064403350.0,293,19.533333333333335,17.430000000000003,9.233333333333333,9.908333333333333,9.908333333333333,0.3166666666666667,7.266666666666667,6.8133333333333335,0.84,81.25,46.2,19.82,7.58,v7,True,True,True,True,True,True,True,False,True,True,True,True
24,9506,9506.T,東北電力,プライム,電気・ガス業,296,False,jpx_liquidity,JPX流動性,,,,2026-08-26,1327.0,0.010277883517320063,0.03389170237631478,0.1405242801890847,0.34108135421930275,0.06998875362485446,1245.35,1127.7216664632163,0.06556389769944193,0.17670879212755097,-0.002630590003757982,0.21264522146354736,2056200.0,3031525.0,0.6782724866197706,3738960135.0,293,17.466666666666665,17.04,5.583333333333334,9.116666666666665,9.233333333333333,5.083333333333332,4.573333333333333,6.545,6.498333333333332,81.14,40.09,18.35,9.66,v7,True,True,True,True,True,True,True,False,True,True,True,True
25,4527,4527.T,ロート製薬,プライム,医薬品,258,False,jpx_liquidity,JPX流動性,,,,2026-08-26,3037.0,0.02273109951170227,0.08270944741532982,0.2763185543181341,0.2956484641638226,0.25257454119029266,2699.1,2493.4666666666667,0.12518987810751736,0.21798299556173473,0.0,0.7985341522173863,1232600.0,1729290.0,0.7127780765516484,4753140032.5,293,19.033333333333335,16.409999999999997,8.033333333333333,9.75,9.466666666666667,5.716666666666666,5.133333333333334,6.8133333333333335,0.6766666666666665,81.03,43.48,19.22,10.85,v7,True,True,True,True,True,True,True,False,True,True,True,True
26,6869,6869.T,シスメックス,プライム,電気機器,218,False,jpx_liquidity,JPX流動性,,,,2026-08-26,1940.0,-0.015478304998731263,0.022397891963109373,0.18618159584225014,0.33150308853809207,0.33377567379779816,1808.875,1598.8,0.07248980720060816,0.21341005754315745,-0.02020202020202022,0.75147083277123,2282000.0,3230255.0,0.7064457759526724,5882608395.0,293,18.266666666666666,16.980000000000004,8.8,9.266666666666666,9.433333333333335,6.383333333333333,5.066666666666666,5.856666666666667,0.8866666666666667,80.94,44.05,18.7,11.45,v7,True,True,True,True,True,True,True,False,True,True,True,True
27,7762,7762.T,シチズン時計,プライム,精密機器,240,False,jpx_liquidity,JPX流動性,,,,2026-08-26,2724.0,0.007024029574861368,0.07033398821218073,0.2728971962616822,0.17973148549155482,0.46289646184375366,2488.9,2364.05,0.09445939973482265,0.15225989298026676,-0.027490182077829384,0.5754795391324069,1849500.0,2042735.0,0.9054037846318783,5286629165.0,293,19.0,13.71,9.266666666666666,9.516666666666667,8.966666666666665,6.0166666666666675,6.733333333333333,5.576666666666666,1.7266666666666668,80.51,41.98,18.48,12.75,v7,True,True,True,True,True,True,True,False,True,True,True,True
28,7733,7733.T,オリンパス,プライム,精密機器,138,True,jpx_liquidity,JPX流動性,124.0,1.0,出来高,2026-08-26,2133.0,-0.015235457063711877,0.0007037297677692234,0.18368479467258592,0.1807362302795461,0.4911993942876347,2012.4,1829.4916666666666,0.059928443649373886,0.16589763094484367,-0.024691358024691357,0.42153685106098726,3323200.0,4946165.0,0.6718740680911373,9949605927.5,293,18.23333333333333,13.74,9.416666666666668,8.983333333333333,9.133333333333333,7.716666666666665,4.453333333333333,5.67,2.905,80.25,41.39,18.12,12.17,v7,True,True,True,True,True,True,True,False,True,True,True,True
29,6460,6460.T,セガサミーホールディングス,プライム,機械,323,False,jpx_liquidity,JPX流動性,,,,2026-08-26,3039.0,0.005625413633355336,0.10649918077553244,0.10509090909090912,0.2678347934918648,0.17272488060297841,2790.525,2485.65,0.08904238449754076,0.22261782632309446,0.0,0.4406619072287254,1147400.0,1170775.0,0.9800345924707993,3239853557.5,293,16.76666666666667,16.05,7.033333333333335,9.433333333333335,9.533333333333335,4.633333333333333,7.12,6.8133333333333335,2.695,80.08,39.85,18.97,11.75,v7,True,True,True,True,True,True,True,False,True,True,True,True
30,8304,8304.T,あおぞら銀行,プライム,銀行業,237,False,jpx_liquidity,JPX流動性,,,,2026-08-26,3387.0,0.009237187127532742,0.013464991023339312,0.09647134995144069,0.27354765933446146,0.25349337538765204,3272.25,2976.008333333333,0.03506761402704561,0.13810165182109158,-0.013686662783925496,0.2872906698272704,1265700.0,1674305.0,0.7559554561444898,5413727770.0,293,16.266666666666666,16.11,8.05,7.783333333333332,8.766666666666667,6.066666666666667,5.76,6.1016666666666675,5.133333333333333,80.04,40.43,16.55,11.83,v7,True,True,True,True,True,True,True,False,True,True,True,True
31,5711,5711.T,三菱マテリアル,プライム,非鉄金属,108,True,jpx_liquidity,JPX流動性,38.0,2.0,値上がり率・出来高,2026-08-26,5963.0,0.059523809523809534,0.18079207920792073,0.47818542389687657,0.171742975044213,-0.013322806384230557,4955.7,4637.916666666667,0.20326089149867843,0.2857065852124696,-0.02245901639344261,0.6911445912693803,5212800.0,2320625.0,2.246291408564503,13141305040.0,293,19.816666666666666,13.5,3.9833333333333325,9.908333333333333,9.766666666666667,8.216666666666667,7.926666666666666,5.74,1.1316666666666666,79.99,37.3,19.68,16.14,v7,True,True,True,True,True,True,True,True,True,False,True,False
32,9110,9110.T,ＮＳユナイテッド海運,プライム,海運業,459,False,jpx_liquidity,JPX流動性,,,,2026-08-26,10470.0,0.0,0.002873563218390718,0.3959999999999999,0.3615084525357608,0.3735441625641418,10001.0,8002.333333333333,0.04689531046895312,0.3083683925521723,-0.000954198473282486,0.7019225099130078,127100.0,166085.0,0.7652707950748111,1727512750.0,293,19.6,17.160000000000004,9.016666666666666,8.483333333333334,9.8,2.3666666666666667,5.84,6.5683333333333325,1.0966666666666667,79.93,45.78,18.28,8.21,v7,True,True,True,True,True,True,True,False,True,True,True,True
33,2269,2269.T,明治ホールディングス,プライム,食料品,216,False,jpx_liquidity,JPX流動性,,,,2026-08-26,4479.0,0.015416005440943126,0.04894613583138163,0.16823161189358382,0.19535628502802238,0.12669183557335129,4114.65,3867.8333333333335,0.08854945135066172,0.1580126685913732,0.0,0.46212387370243024,1290900.0,1418220.0,0.9102254939290096,5893949545.0,293,18.03333333333333,14.4,6.45,9.416666666666668,9.05,6.416666666666668,6.8,6.8133333333333335,2.496666666666667,79.88,38.88,18.47,13.22,v7,True,True,True,True,True,True,True,False,True,True,True,True
34,9697,9697.T,カプコン,プライム,情報・通信業,103,False,jpx_liquidity,JPX流動性,,,,2026-08-26,4280.0,0.003281762775433572,0.03581800580832528,0.21280816095211108,0.39459107201042687,0.18581899317454398,4102.05,3432.9583333333335,0.04338074865006525,0.24673811459989548,0.0,0.7706106843006579,1998100.0,3577395.0,0.55853491157672,14447322390.0,293,18.53333333333333,17.4,7.283333333333335,8.266666666666667,9.65,8.3,2.6933333333333334,6.8133333333333335,0.8166666666666665,79.76,43.22,17.92,10.99,v7,True,True,True,True,True,True,True,False,True,True,True,True
35,1515,1515.T,日鉄鉱業,プライム,鉱業,380,True,jpx_liquidity,JPX流動性,36.0,1.0,値上がり率,2026-08-26,3940.0,0.06199460916442057,0.18496240601503766,0.382941382941383,0.6334991708126037,-0.05248201633149607,3350.6,2784.116666666667,0.17590879245508262,0.4151705807347632,-0.0005632508398444314,0.7315196867864318,1313400.0,695310.0,1.8889416231608922,2454736105.0,293,19.5,17.835,3.1333333333333337,9.908333333333333,9.908333333333333,3.6833333333333336,7.926666666666666,6.6033333333333335,0.9683333333333334,79.47,40.47,19.82,11.61,v7,True,True,True,True,True,True,True,True,True,True,True,True
36,8233,8233.T,高島屋,プライム,小売業,303,False,jpx_liquidity,JPX流動性,,,,2026-08-26,2500.5,0.022281275551921498,0.1015418502202643,0.07896440129449833,0.2651151024538325,0.29325058184639263,2314.65,2294.2166666666667,0.08029291685568007,0.08991449514358574,-0.03900845503458883,0.30598547451644853,2191000.0,1505030.0,1.4557849345195777,3568464295.0,293,15.333333333333336,15.93,8.516666666666667,9.35,7.583333333333332,4.966666666666666,7.76,5.156666666666667,4.76,79.36,39.78,16.93,12.73,v7,True,True,True,True,True,True,True,True,True,True,True,True
37,6532,6532.T,ベイカレント,プライム,サービス業,155,False,jpx_liquidity,JPX流動性,,,,2026-08-26,7771.0,-0.004993597951344464,0.04631749023831966,0.08140829390481485,0.28488756613756605,0.81099976695409,7370.3,6562.25,0.054366850738775785,0.18419749323783763,-0.004993597951344464,0.39318408712489805,697600.0,1303350.0,0.5352361223002263,9012243130.0,293,15.5,16.29,9.8,8.8,9.283333333333333,7.433333333333333,2.3733333333333335,6.475,3.313333333333334,79.27,41.59,18.08,9.81,v7,True,True,True,True,True,True,True,False,True,True,True,True
38,3994,3994.T,マネーフォワード,プライム,情報・通信業,316,False,jpx_liquidity,JPX流動性,,,,2026-08-26,6170.0,0.003252032520325132,0.07379046293073444,0.08914386584289491,0.3803131991051454,1.0012974375608175,5753.75,4948.666666666667,0.07234412339778395,0.24680048497911877,-0.04769254514585586,0.8429530921094378,546200.0,571955.0,0.9549702336722294,3317289270.0,293,15.966666666666665,17.250000000000004,9.908333333333333,9.25,9.666666666666668,4.75,7.026666666666666,4.795,0.5716666666666667,79.19,43.12,18.92,11.78,v7,True,True,True,True,True,True,True,False,True,True,False,False
39,5831,5831.T,しずおかフィナンシャルグループ,プライム,銀行業,205,False,jpx_liquidity,JPX流動性,,,,2026-08-26,3566.0,0.012205506670451394,0.04882352941176471,0.08389057750759887,0.2672352523098791,0.22247821752280017,3371.9,3212.95,0.05756398469705504,0.10988344045192111,0.0,0.32490288730988176,1334900.0,1956875.0,0.6821590546151389,6421247875.0,293,15.633333333333331,16.02,7.75,8.9,8.116666666666667,6.6,4.626666666666667,6.8133333333333335,4.375,78.83,39.4,17.02,11.23,v7,True,True,True,True,True,True,True,False,True,True,True,True
40,9508,9508.T,九州電力,プライム,電気・ガス業,312,False,jpx_liquidity,JPX流動性,,,,2026-08-26,1981.5,0.014333248016380917,0.05764611689351473,0.08873626373626364,0.25173720783322806,0.028800680439826865,1862.25,1747.325,0.06403544099879177,0.1340191435479947,0.0,0.2587697213224822,1719200.0,1844150.0,0.9322452078193205,3441952212.5,293,15.93333333333333,15.72,4.85,9.083333333333332,8.683333333333332,4.816666666666667,6.906666666666666,6.8133333333333335,5.6816666666666675,78.49,36.5,17.77,11.72,v7,True,True,True,True,True,True,True,False,True,True,True,True
41,8368,8368.T,百五銀行,プライム,銀行業,425,True,jpx_liquidity,JPX流動性,98.0,1.0,値上がり率,2026-08-26,2341.0,0.03675819309123107,0.07434603028912345,0.14980353634577592,0.24388947927736448,0.46100736862265834,2162.75,2049.9666666666667,0.08241821754710443,0.1419697881266362,0.0,0.5830440432384169,781700.0,967620.0,0.8078584568322276,2043512815.0,293,17.7,15.6,9.25,9.366666666666667,8.833333333333332,2.933333333333333,6.16,6.8133333333333335,1.7033333333333334,78.36,42.55,18.2,9.09,v7,True,True,True,True,True,True,True,False,True,True,True,True
42,2181,2181.T,パーソルホールディングス,プライム,サービス業,330,True,jpx_liquidity,JPX流動性,45.0,1.0,出来高,2026-08-26,296.8999938964844,-0.004025535667431468,0.03305497634569088,0.1016697361650627,0.20691054429465194,0.2238719732381056,278.55499572753905,259.36833165486655,0.06585772450797833,0.14470410478469686,-0.004025535667431468,0.3353381354620719,9045500.0,11385590.0,0.7944691491613523,3116048484.793091,293,16.46666666666667,14.67,7.783333333333332,9.133333333333333,8.9,4.516666666666667,6.0,6.498333333333332,4.211666666666667,78.18,38.92,18.03,10.52,v7,False,True,True,True,True,True,True,False,True,True,True,False
43,5838,5838.T,楽天銀行,プライム,銀行業,178,False,jpx_liquidity,JPX流動性,,,,2026-08-26,6367.0,-0.013938361468174065,0.05799268860086415,0.14534988307249508,0.4155180080035572,0.02117080994386522,5838.5,5468.183333333333,0.09051982529759361,0.16437207969740109,-0.06298749080206034,0.41008638250856555,905100.0,1247170.0,0.7257230369556676,7359353330.0,293,17.566666666666666,17.46,4.7666666666666675,9.45,9.116666666666665,7.05,5.28,4.141666666666667,3.0216666666666665,77.85,39.79,18.57,12.33,v7,True,True,True,True,True,True,True,False,False,True,True,True
44,9432,9432.T,ＮＴＴ,プライム,情報・通信業,33,True,jpx_liquidity,JPX流動性,3.0,1.0,出来高,2026-08-26,169.60000610351562,0.0023641203456747917,0.06399004139018483,0.08439905832584538,0.14594598718591634,0.1324660224206735,159.7099983215332,151.8566660563151,0.06192478796519407,0.11684268137837628,0.0,0.26135568999139097,171766700.0,269227925.0,0.6379973399861846,41908849539.52255,293,15.7,12.570000000000002,6.5,9.033333333333333,8.366666666666667,9.466666666666667,3.76,6.8133333333333335,5.623333333333332,77.83,34.77,17.4,13.23,v7,False,True,True,True,True,True,True,False,True,True,True,False
