code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
6198,キャリア,サービス業,グロース,6198.T,(株)キャリア,15,1,出来高増加率,236,2026-09-04,2026-06-22,10,1,61.0,46.0
6834,精工技研,電気機器,スタンダード,6834.T,(株)精工技研,15,1,値上がり率,236,2026-09-04,2026-06-15,14,1,23.0,8.0
7201,日産自動車,輸送用機器,プライム,7201.T,日産自動車(株),15,1,出来高,236,2026-09-04,2026-06-15,56,4,13.0,-2.0
278A,Ｔｅｒｒａ　Ｄｒｏｎｅ,精密機器,グロース,278A.T,Ｔｅｒｒａ　Ｄｒｏｎｅ(株),16,2,値上がり率・出来高,335,2026-09-04,2026-06-18,20,1,10.0,-6.0
593A,ティアフォー,情報・通信業,グロース,593A.T,(株)ティアフォー,16,1,出来高,235,2026-09-04,2026-08-06,13,4,8.0,-8.0
4381,ビープラッツ,情報・通信業,グロース,4381.T,ビープラッツ(株),17,1,値上がり率,234,2026-09-04,2026-06-24,12,1,72.0,55.0
5803,フジクラ,非鉄金属,プライム,5803.T,(株)フジクラ,17,1,出来高,234,2026-09-04,2026-06-15,56,4,14.0,-3.0
5243,ｎｏｔｅ,情報・通信業,グロース,5243.T,ｎｏｔｅ(株),18,1,値上がり率,233,2026-09-04,2026-06-29,12,1,33.0,15.0
6976,太陽誘電,電気機器,プライム,6976.T,太陽誘電(株),18,2,値上がり率・出来高,333,2026-09-04,2026-06-15,56,4,17.0,-1.0
285A,キオクシアホールディングス,電気機器,プライム,285A.T,キオクシアホールディングス(株),19,2,値上がり率・出来高,332,2026-09-04,2026-06-15,55,4,18.0,-1.0
3131,シンデン・ハイテックス,卸売業,スタンダード,3131.T,シンデン・ハイテックス(株),19,1,値上がり率,232,2026-09-04,2026-06-22,13,1,61.0,42.0
2354,ＹＥ　ＤＩＧＩＴＡＬ,情報・通信業,スタンダード,2354.T,(株)ＹＥ　ＤＩＧＩＴＡＬ,20,1,値上がり率,231,2026-09-04,2026-07-03,14,1,120.0,100.0
4689,ＬＩＮＥヤフー,情報・通信業,プライム,4689.T,ＬＩＮＥヤフー(株),20,1,出来高,231,2026-09-04,2026-06-15,56,4,22.0,2.0
558A,ＳＱＵＥＥＺＥ,サービス業,グロース,558A.T,(株)ＳＱＵＥＥＺＥ,21,1,値上がり率,230,2026-09-04,2026-07-03,10,1,31.0,10.0
7203,トヨタ自動車,輸送用機器,プライム,7203.T,トヨタ自動車(株),21,1,出来高,230,2026-09-04,2026-06-15,56,4,20.0,-1.0
7422,東邦レマック,卸売業,スタンダード,7422.T,東邦レマック(株),21,2,値上がり率・出来高増加率,330,2026-09-04,2026-06-26,6,1,3.0,-18.0
4598,Ｄｅｌｔａ－Ｆｌｙ　Ｐｈａｒｍａ,医薬品,グロース,4598.T,Ｄｅｌｔａ－Ｆｌｙ　Ｐｈａｒｍａ(株),22,1,値上がり率,229,2026-09-04,2026-06-26,6,1,85.0,63.0
4755,楽天グループ,サービス業,プライム,4755.T,楽天グループ(株),22,1,出来高,229,2026-09-04,2026-06-15,56,4,29.0,7.0
431A,ユーソナー,情報・通信業,グロース,431A.T,ユーソナー(株),23,1,値上がり率,228,2026-09-04,2026-06-29,6,1,115.0,92.0
7532,パン・パシフィック・インターナショナルホールディングス,小売業,プライム,7532.T,(株)パン・パシフィック・インターナショナルホールディングス,23,1,出来高,228,2026-09-04,2026-06-15,56,4,26.0,3.0
5801,古河電気工業,非鉄金属,プライム,5801.T,古河電気工業(株),24,2,値上がり率・出来高,327,2026-09-04,2026-06-19,51,4,30.0,6.0
604A,ビーエイブル,建設業,スタンダード,604A.T,(株)ビーエイブル,24,1,値上がり率,227,2026-09-04,2026-08-12,6,2,16.0,-8.0
9017,新潟交通,陸運業,スタンダード,9017.T,新潟交通(株),24,1,出来高増加率,227,2026-09-04,2026-07-03,5,1,38.0,14.0
3994,マネーフォワード,情報・通信業,プライム,3994.T,(株)マネーフォワード,25,2,値上がり率・出来高増加率,326,2026-09-04,2026-06-18,15,1,136.0,111.0
6981,村田製作所,電気機器,プライム,6981.T,(株)村田製作所,25,1,出来高,226,2026-09-04,2026-06-15,56,4,27.0,2.0
5885,ジーデップ・アドバンス,卸売業,スタンダード,5885.T,(株)ジーデップ・アドバンス,26,1,値上がり率,225,2026-09-04,2026-06-18,8,1,89.0,63.0
7686,ひとまいる,小売業,スタンダード,7686.T,(株)ひとまいる,26,1,出来高増加率,225,2026-09-04,2026-06-25,3,1,137.0,111.0
8001,伊藤忠商事,卸売業,プライム,8001.T,伊藤忠商事(株),26,1,出来高,225,2026-09-04,2026-06-15,56,4,25.0,-1.0
244A,グロースエクスパートナーズ,情報・通信業,グロース,244A.T,グロースエクスパートナーズ(株),27,1,出来高増加率,224,2026-09-04,2026-07-16,6,1,106.0,79.0
4005,住友化学,化学,プライム,4005.T,住友化学(株),27,1,出来高,224,2026-09-04,2026-06-15,56,4,24.0,-3.0
6626,ＳＥＭＩＴＥＣ,電気機器,スタンダード,6626.T,ＳＥＭＩＴＥＣ(株),27,1,値上がり率,224,2026-09-04,2026-08-10,2,1,55.0,28.0
6785,鈴木,電気機器,プライム,6785.T,(株)鈴木,28,1,値上がり率,223,2026-09-04,2026-09-04,1,1,,
9929,平和紙業,卸売業,スタンダード,9929.T,平和紙業(株),28,1,出来高増加率,223,2026-09-04,2026-06-17,10,1,7.0,-21.0
2531,宝ホールディングス,食料品,プライム,2531.T,宝ホールディングス(株),29,1,値上がり率,222,2026-09-04,2026-07-03,3,2,64.0,35.0
8136,サンリオ,卸売業,プライム,8136.T,(株)サンリオ,29,1,出来高,222,2026-09-04,2026-06-15,56,4,21.0,-8.0
3542,ベガコーポレーション,小売業,グロース,3542.T,(株)ベガコーポレーション,30,1,値上がり率,221,2026-09-04,2026-06-29,4,1,86.0,56.0
7267,本田技研工業,輸送用機器,プライム,7267.T,ホンダ,30,1,出来高,221,2026-09-04,2026-06-15,56,4,34.0,4.0
6946,日本アビオニクス,電気機器,スタンダード,6946.T,日本アビオニクス(株),31,1,値上がり率,220,2026-09-04,2026-06-17,9,1,54.0,23.0
8267,イオン,小売業,プライム,8267.T,イオン(株),31,1,出来高,220,2026-09-04,2026-06-15,56,4,53.0,22.0
584A,ＬｉＮＫＸ,情報・通信業,グロース,584A.T,ＬｉＮＫＸ(株),32,1,値上がり率,219,2026-09-04,2026-07-06,9,1,59.0,27.0
7011,三菱重工業,機械,プライム,7011.T,三菱重工業(株),32,1,出来高,219,2026-09-04,2026-06-15,56,4,42.0,10.0
8891,ＡＭＧホールディングス,不動産業,スタンダード,8891.T,ＡＭＧホールディングス(株),32,1,出来高増加率,219,2026-09-04,2026-06-24,5,1,62.0,30.0
2315,ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,情報・通信業,スタンダード,2315.T,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,33,2,値上がり率・出来高,318,2026-09-04,2026-06-19,44,4,130.0,97.0
5189,櫻護謨,ゴム製品,スタンダード,5189.T,櫻護謨(株),33,1,出来高増加率,218,2026-09-04,2026-06-24,11,1,87.0,54.0
8053,住友商事,卸売業,プライム,8053.T,住友商事(株),33,1,出来高,218,2026-09-04,2026-06-19,48,4,33.0,0.0
4624,イサム塗料,化学,スタンダード,4624.T,イサム塗料(株),34,1,出来高増加率,217,2026-09-04,2026-07-07,7,1,141.0,107.0
485A,パワーエックス,電気機器,グロース,485A.T,(株)パワーエックス,34,2,値上がり率・出来高,317,2026-09-04,2026-06-17,42,4,149.0,115.0
8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,(株)三井住友フィナンシャルグループ,34,1,出来高,217,2026-09-04,2026-06-15,56,4,31.0,-3.0
4259,エクサウィザーズ,情報・通信業,グロース,4259.T,(株)エクサウィザーズ,35,1,値上がり率,216,2026-09-04,2026-07-03,11,1,79.0,44.0
196A,ＭＦＳ,その他金融業,グロース,196A.T,(株)ＭＦＳ,36,1,値上がり率,215,2026-09-04,2026-06-29,9,1,11.0,-25.0
335A,ミライロ,情報・通信業,グロース,335A.T,(株)ミライロ,36,1,出来高増加率,215,2026-09-04,2026-07-07,5,1,1.0,-35.0
603A,アイ・グリッド・ソリューションズ,電気・ガス業,グロース,603A.T,(株)アイ・グリッド・ソリューションズ,36,2,出来高・出来高増加率,315,2026-09-04,2026-08-07,8,2,12.0,-24.0
5572,Ｒｉｄｇｅ－ｉ,情報・通信業,グロース,5572.T,(株)Ｒｉｄｇｅ－ｉ,37,1,値上がり率,214,2026-09-04,2026-06-15,6,1,64.0,27.0
9313,丸八倉庫,倉庫・運輸関連業,スタンダード,9313.T,丸八倉庫(株),37,1,出来高増加率,214,2026-09-04,2026-06-19,9,1,54.0,17.0
247A,Ａｉロボティクス,化学,グロース,247A.T,Ａｉロボティクス(株),38,1,値上がり率,213,2026-09-04,2026-06-17,10,1,34.0,-4.0
7211,三菱自動車工業,輸送用機器,プライム,7211.T,三菱自動車(株),38,1,出来高,213,2026-09-04,2026-06-15,56,4,40.0,2.0
4935,リベルタ,化学,スタンダード,4935.T,(株)リベルタ,39,1,値上がり率,212,2026-09-04,2026-06-29,17,1,67.0,28.0
8058,三菱商事,卸売業,プライム,8058.T,三菱商事(株),39,1,出来高,212,2026-09-04,2026-06-15,56,4,36.0,-3.0
5016,ＪＸ金属,非鉄金属,プライム,5016.T,ＪＸ金属(株),40,1,出来高,211,2026-09-04,2026-06-15,56,4,28.0,-12.0
6787,メイコー,電気機器,プライム,6787.T,(株)メイコー,40,1,値上がり率,211,2026-09-04,2026-06-19,9,1,118.0,78.0
8118,キング,繊維製品,スタンダード,8118.T,(株)キング,40,1,出来高増加率,211,2026-09-04,2026-07-08,6,1,142.0,102.0
274A,ガーデン,小売業,スタンダード,274A.T,(株)ガーデン,41,1,出来高増加率,210,2026-09-04,2026-07-15,2,1,105.0,64.0
276A,ククレブ・アドバイザーズ,不動産業,グロース,276A.T,ククレブ・アドバイザーズ(株),41,1,値上がり率,210,2026-09-04,2026-07-01,3,1,17.0,-24.0
7013,ＩＨＩ,機械,プライム,7013.T,(株)ＩＨＩ,41,1,出来高,210,2026-09-04,2026-06-15,56,4,56.0,15.0
6758,ソニーグループ,電気機器,プライム,6758.T,ソニーグループ(株),42,1,出来高,209,2026-09-04,2026-06-15,56,4,38.0,-4.0
9399,ビート・ホールディングス・リミテッド,情報・通信業,スタンダード,9399.T,ビート・ホールディングス・リミテッド,42,1,値上がり率,209,2026-09-04,2026-06-19,22,1,52.0,10.0
9913,日邦産業,卸売業,スタンダード,9913.T,日邦産業(株),42,1,出来高増加率,209,2026-09-04,2026-06-25,7,1,129.0,87.0
1436,グリーンエナジー＆カンパニー,建設業,グロース,1436.T,(株)グリーンエナジー＆カンパニー,43,1,値上がり率,208,2026-09-04,2026-06-17,8,2,97.0,54.0
6594,ニデック,電気機器,プライム,6594.T,ニデック(株),43,3,値上がり率・出来高・出来高増加率,408,2026-09-04,2026-06-15,37,1,134.0,91.0
9820,エムティジェネックス,不動産業,スタンダード,9820.T,エムティジェネックス(株),43,1,出来高増加率,208,2026-09-04,2026-06-29,4,1,148.0,105.0
6074,ジェイエスエス,サービス業,スタンダード,6074.T,(株)ジェイエスエス,44,1,出来高増加率,207,2026-09-04,2026-06-19,10,1,143.0,99.0
7075,ＱＬＳホールディングス,サービス業,グロース,7075.T,(株)ＱＬＳホールディングス,44,1,値上がり率,207,2026-09-04,2026-06-24,5,1,59.0,15.0
338A,ＺｅｎｍｕＴｅｃｈ,情報・通信業,グロース,338A.T,(株)ＺｅｎｍｕＴｅｃｈ,45,1,値上がり率,206,2026-09-04,2026-06-18,11,3,29.0,-16.0
3512,日本フエルト,繊維製品,スタンダード,3512.T,日本フエルト(株),45,1,出来高増加率,206,2026-09-04,2026-06-17,6,1,122.0,77.0
8031,三井物産,卸売業,プライム,8031.T,三井物産(株),45,1,出来高,206,2026-09-04,2026-06-15,56,4,57.0,12.0
543A,ＡＲＣＨＩＯＮ,輸送用機器,プライム,543A.T,ＡＲＣＨＩＯＮ(株),46,1,出来高,205,2026-09-04,2026-06-15,53,4,23.0,-23.0
9556,ＩＮＴＬＯＯＰ,サービス業,グロース,9556.T,ＩＮＴＬＯＯＰ(株),46,1,値上がり率,205,2026-09-04,2026-06-24,4,1,87.0,41.0
446A,ノースサンド,サービス業,グロース,446A.T,(株)ノースサンド,47,1,値上がり率,204,2026-09-04,2026-06-18,12,1,57.0,10.0
5802,住友電気工業,非鉄金属,プライム,5802.T,住友電気工業(株),47,1,出来高,204,2026-09-04,2026-06-15,56,4,32.0,-15.0
3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,(株)セブン＆アイ・ホールディングス,48,1,出来高,203,2026-09-04,2026-06-15,56,4,69.0,21.0
6619,ダブル・スコープ,電気機器,プライム,6619.T,ダブル・スコープ(株),48,2,値上がり率・出来高,303,2026-09-04,2026-07-01,6,2,122.0,74.0
350A,デジタルグリッド,電気・ガス業,グロース,350A.T,デジタルグリッド(株),49,1,値上がり率,202,2026-09-04,2026-06-15,4,1,106.0,57.0
8801,三井不動産,不動産業,プライム,8801.T,三井不動産(株),49,1,出来高,202,2026-09-04,2026-06-15,56,4,52.0,3.0
3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,(株)ＳＵＭＣＯ,50,1,出来高,201,2026-09-04,2026-06-15,56,4,45.0,-5.0
4419,Ｆｉｎａｔｅｘｔホールディングス,情報・通信業,グロース,4419.T,(株)Ｆｉｎａｔｅｘｔホールディングス,50,1,値上がり率,201,2026-09-04,2026-06-29,10,1,31.0,-19.0
3803,イメージ情報開発,情報・通信業,グロース,3803.T,イメージ情報開発(株),51,1,値上がり率,200,2026-09-04,2026-06-18,9,1,103.0,52.0
8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,51,1,出来高,200,2026-09-04,2026-06-15,55,4,72.0,21.0
5586,Ｌａｂｏｒｏ．ＡＩ,情報・通信業,グロース,5586.T,(株)Ｌａｂｏｒｏ．ＡＩ,52,1,値上がり率,199,2026-09-04,2026-08-14,3,1,146.0,94.0
6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,ルネサスエレクトロニクス(株),52,1,出来高,199,2026-09-04,2026-06-15,56,4,44.0,-8.0
7992,セーラー万年筆,その他製品,スタンダード,7992.T,セーラー万年筆(株),52,1,出来高増加率,199,2026-09-04,2026-07-22,2,1,126.0,74.0
2962,テクニスコ,金属製品,スタンダード,2962.T,(株)テクニスコ,53,1,値上がり率,198,2026-09-04,2026-06-15,18,1,16.0,-37.0
8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,53,1,出来高,198,2026-09-04,2026-06-15,56,4,43.0,-10.0
4180,Ａｐｐｉｅｒ　Ｇｒｏｕｐ,情報・通信業,プライム,4180.T,Ａｐｐｉｅｒ　Ｇｒｏｕｐ(株),54,1,値上がり率,197,2026-09-04,2026-06-19,10,2,37.0,-17.0
8309,三井住友トラストグループ,銀行業,プライム,8309.T,三井住友トラストグループ(株),54,1,出来高,197,2026-09-04,2026-07-07,27,4,48.0,-6.0
3954,昭和パックス,パルプ・紙,スタンダード,3954.T,昭和パックス(株),55,1,出来高増加率,196,2026-09-04,2026-06-26,7,1,77.0,22.0
456A,ＨＵＭＡＮ　ＭＡＤＥ,小売業,グロース,456A.T,ＨＵＭＡＮ　ＭＡＤＥ(株),55,1,値上がり率,196,2026-09-04,2026-06-24,7,1,117.0,62.0
8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),55,1,出来高,196,2026-09-04,2026-06-15,56,4,46.0,-9.0
5020,ＥＮＥＯＳホールディングス,石油・石炭製品,プライム,5020.T,ＥＮＥＯＳホールディングス(株),56,1,出来高,195,2026-09-04,2026-06-15,56,4,49.0,-7.0
6031,ＺＥＴＡ,サービス業,グロース,6031.T,ＺＥＴＡ(株),56,2,値上がり率・出来高増加率,295,2026-09-04,2026-06-19,2,1,137.0,81.0
6562,ジーニー,サービス業,グロース,6562.T,(株)ジーニー,57,1,値上がり率,194,2026-09-04,2026-08-07,3,1,123.0,66.0
8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,57,1,出来高,194,2026-09-04,2026-06-17,55,4,41.0,-16.0
228A,オプロ,情報・通信業,グロース,228A.T,(株)オプロ,58,1,出来高増加率,193,2026-09-04,2026-06-29,6,1,147.0,89.0
7182,ゆうちょ銀行,銀行業,プライム,7182.T,(株)ゆうちょ銀行,58,1,出来高,193,2026-09-04,2026-06-15,55,4,87.0,29.0
7694,いつも,小売業,グロース,7694.T,(株)いつも,58,1,値上がり率,193,2026-09-04,2026-06-17,9,1,3.0,-55.0
6330,東洋エンジニアリング,建設業,プライム,6330.T,東洋エンジニアリング(株),59,1,出来高,192,2026-09-04,2026-06-15,23,4,62.0,3.0
7685,ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,卸売業,グロース,7685.T,(株)ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,59,1,値上がり率,192,2026-09-04,2026-06-22,8,1,117.0,58.0
3891,ニッポン高度紙工業,パルプ・紙,スタンダード,3891.T,ニッポン高度紙工業(株),60,1,値上がり率,191,2026-09-04,2026-06-17,13,1,100.0,40.0
6292,カワタ,機械,スタンダード,6292.T,(株)カワタ,60,1,出来高増加率,191,2026-09-04,2026-06-15,8,1,129.0,69.0
7261,マツダ,輸送用機器,プライム,7261.T,マツダ(株),60,1,出来高,191,2026-09-04,2026-06-15,55,4,67.0,7.0
2181,パーソルホールディングス,サービス業,プライム,2181.T,パーソルホールディングス(株),61,1,出来高,190,2026-09-04,2026-06-15,55,4,80.0,19.0
6023,ダイハツインフィニアース,輸送用機器,スタンダード,6023.T,ダイハツインフィニアース(株),61,1,値上がり率,190,2026-09-04,2026-07-06,4,1,60.0,-1.0
2349,エヌアイデイ,情報・通信業,スタンダード,2349.T,(株)エヌアイデイ,62,1,出来高増加率,189,2026-09-04,2026-06-15,10,1,10.0,-52.0
3248,アールエイジ,不動産業,スタンダード,3248.T,(株)アールエイジ,63,1,出来高増加率,188,2026-09-04,2026-07-02,3,1,15.0,-48.0
5411,ＪＦＥホールディングス,鉄鋼,プライム,5411.T,ＪＦＥホールディングス(株),63,1,出来高,188,2026-09-04,2026-06-15,53,4,78.0,15.0
3741,セック,情報・通信業,プライム,3741.T,(株)セック,64,1,値上がり率,187,2026-09-04,2026-09-04,1,1,,
7040,サン・ライフホールディング,サービス業,スタンダード,7040.T,(株)サン・ライフホールディング,64,1,出来高増加率,187,2026-09-04,2026-06-22,8,1,107.0,43.0
9843,ニトリホールディングス,小売業,プライム,9843.T,(株)ニトリホールディングス,64,1,出来高,187,2026-09-04,2026-06-19,23,2,25.0,-39.0
6501,日立製作所,電気機器,プライム,6501.T,(株)日立製作所,65,1,出来高,186,2026-09-04,2026-06-15,56,4,66.0,1.0
6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ,電気機器,スタンダード,6777.T,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ(株),65,1,値上がり率,186,2026-09-04,2026-06-15,12,1,104.0,39.0
9342,スマサポ,サービス業,グロース,9342.T,(株)スマサポ,65,1,出来高増加率,186,2026-09-04,2026-07-21,10,1,59.0,-6.0
3224,ゼネラル・オイスター,小売業,グロース,3224.T,(株)ゼネラル・オイスター,66,1,出来高増加率,185,2026-09-04,2026-07-09,4,1,28.0,-38.0
5817,ＪＭＡＣＳ,非鉄金属,スタンダード,5817.T,ＪＭＡＣＳ(株),66,1,値上がり率,185,2026-09-04,2026-06-19,7,1,53.0,-13.0
6702,富士通,電気機器,プライム,6702.T,富士通(株),66,1,出来高,185,2026-09-04,2026-06-15,56,4,112.0,46.0
4062,イビデン,電気機器,プライム,4062.T,イビデン(株),67,1,出来高,184,2026-09-04,2026-06-15,56,4,59.0,-8.0
4425,Ｋｕｄａｎ,情報・通信業,グロース,4425.T,Ｋｕｄａｎ(株),67,1,値上がり率,184,2026-09-04,2026-06-18,7,2,112.0,45.0
5571,エキサイトホールディングス,情報・通信業,スタンダード,5571.T,エキサイトホールディングス(株),67,1,出来高増加率,184,2026-09-04,2026-06-17,7,1,109.0,42.0
156A,マテリアルグループ,サービス業,グロース,156A.T,マテリアルグループ(株),68,2,値上がり率・出来高増加率,283,2026-09-04,2026-06-17,4,1,138.0,70.0
6762,ＴＤＫ,電気機器,プライム,6762.T,ＴＤＫ(株),68,1,出来高,183,2026-09-04,2026-06-15,56,4,55.0,-13.0
3816,大和コンピューター,情報・通信業,スタンダード,3816.T,(株)大和コンピューター,69,1,出来高増加率,182,2026-09-04,2026-06-15,9,1,111.0,42.0
4499,Ｓｐｅｅｅ,情報・通信業,スタンダード,4499.T,(株)Ｓｐｅｅｅ,69,1,値上がり率,182,2026-09-04,2026-07-07,7,1,134.0,65.0
7012,川崎重工業,輸送用機器,プライム,7012.T,川崎重工業(株),69,1,出来高,182,2026-09-04,2026-06-15,56,4,58.0,-11.0
4704,トレンドマイクロ,情報・通信業,プライム,4704.T,トレンドマイクロ(株),70,1,値上がり率,181,2026-09-04,2026-06-29,7,1,75.0,5.0
5618,ナイル,情報・通信業,グロース,5618.T,ナイル(株),70,1,出来高増加率,181,2026-09-04,2026-06-24,11,1,55.0,-15.0
6503,三菱電機,電気機器,プライム,6503.T,三菱電機(株),70,1,出来高,181,2026-09-04,2026-06-15,56,4,92.0,22.0
6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,71,1,出来高,180,2026-09-04,2026-06-15,56,4,61.0,-10.0
7018,内海造船,輸送用機器,スタンダード,7018.T,内海造船(株),71,1,値上がり率,180,2026-09-04,2026-07-02,9,2,75.0,4.0
4088,エア・ウォーター,化学,プライム,4088.T,エア・ウォーター(株),72,1,値上がり率,179,2026-09-04,2026-06-22,5,2,45.0,-27.0
6836,ぷらっとホーム,電気機器,スタンダード,6836.T,ぷらっとホーム(株),72,1,出来高増加率,179,2026-09-04,2026-06-17,7,1,105.0,33.0
9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,ＫＤＤＩ(株),72,1,出来高,179,2026-09-04,2026-06-15,56,4,71.0,-1.0
3653,モルフォ,情報・通信業,グロース,3653.T,(株)モルフォ,73,3,値上がり率・出来高・出来高増加率,378,2026-09-04,2026-06-26,11,3,1.0,-72.0
6337,テセック,機械,スタンダード,6337.T,(株)テセック,73,1,値上がり率,178,2026-09-04,2026-06-18,10,1,38.0,-35.0
6701,日本電気,電気機器,プライム,6701.T,ＮＥＣ,73,1,出来高,178,2026-09-04,2026-06-15,56,4,90.0,17.0
