rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,431A,ユーソナー,情報・通信業,グロース,431A.T,ユーソナー(株),23,1,値上がり率,228,2026-09-04,2026-06-29,6,1,115.0,92.0,2026-09-04,2831.0,0.0888461538461538,0.14107214832728743,0.49078462348604535,0.3545454545454545,0.4112662013958126,2305.3,2093.3,0.22803973452479065,0.352410070224048,0.0,0.5632538983380853,57000.0,37705.0,1.5117358440525128,95028735.0,192,19.30835734870317,16.02881844380403,8.542274052478133,9.798270893371757,9.538904899135446,3.371757925072046,5.417867435158501,6.737752161383286,2.1786743515850144,80.92,43.88,19.34,8.79,v7,True,True,True,True,True,True,True,True,True,False,True,False
12,4588,オンコリスバイオファーマ,医薬品,グロース,4588.T,オンコリスバイオファーマ(株),8,1,値上がり率,243,2026-09-04,2026-06-17,13,1,9.0,1.0,2026-09-04,4595.0,0.1289926289926291,-0.04469854469854473,0.6416577349053234,0.9090153718321563,0.5645216207013959,3755.85,3003.2,0.22342479065990384,0.5300346297282899,-0.04469854469854473,1.225699460610931,1411200.0,1561625.0,0.9036740574721844,6073348800.0,295,19.827089337175792,17.636887608069163,9.00874635568513,9.769452449567725,9.913544668587896,6.858789625360231,2.4207492795389047,5.043227665706052,0.3025936599423631,80.78,46.47,19.68,9.28,v7,True,True,True,True,True,True,True,False,True,False,False,False
13,5137,スマートドライブ,情報・通信業,グロース,5137.T,(株)スマートドライブ,99,1,値上がり率,152,2026-09-04,2026-06-17,8,1,36.0,-63.0,2026-09-04,324.0,0.051948051948051965,0.02208201892744488,0.43999999999999995,0.4930875576036866,0.14487632508833914,284.1,234.36666666666667,0.14044350580781395,0.38244915374768884,-0.02409638554216864,0.68305327996231,1852200.0,715635.0,2.588190907375967,236696175.0,288,19.135446685878964,16.703170028818445,6.443148688046647,9.279538904899136,9.625360230547551,4.063400576368877,6.939481268011527,5.628242074927954,1.6743515850144093,79.49,42.28,18.9,11.0,v7,True,True,True,True,True,True,True,True,True,True,True,True
14,4088,エア・ウォーター,化学,プライム,4088.T,エア・ウォーター(株),72,1,値上がり率,179,2026-09-04,2026-06-22,5,2,45.0,-27.0,2026-09-04,3010.0,0.05948609644491376,0.20159680638722555,0.15149196633511863,0.23360655737704916,0.4825056193867008,2584.95,2598.383333333333,0.16443258090098456,0.1584126027080941,0.0,0.36479217375078216,3237300.0,869795.0,3.721911484890118,2555862750.0,300,15.273775216138326,14.057636887608071,8.833819241982507,9.452449567723342,7.809798270893372,6.109510086455331,7.423631123919308,6.737752161383286,3.7319884726224783,79.43,38.17,17.26,13.53,v7,True,True,True,True,True,True,True,True,True,True,True,True
15,4478,フリー,情報・通信業,グロース,4478.T,フリー(株),135,1,値上がり率,116,2026-09-04,2026-06-24,15,1,113.0,-22.0,2026-09-04,4145.0,0.045397225725094525,-0.0653889515219842,0.5397473997028233,1.0652715495764822,0.9234338747099768,3661.05,2712.5,0.13218885292470728,0.528110599078341,-0.0653889515219842,0.8550473885113253,660700.0,803415.0,0.8223645314065583,3062214825.0,294,19.365994236311238,17.844380403458214,9.650145772594753,9.048991354466859,9.798270893371757,6.282420749279539,2.005763688760807,4.478386167146974,0.8674351585014409,79.34,46.86,18.85,8.29,v7,True,True,True,True,True,True,True,False,False,True,False,False
16,6027,弁護士ドットコム,サービス業,プライム,6027.T,弁護士ドットコム(株),138,1,値上がり率,113,2026-09-04,2026-06-19,13,1,9.0,-129.0,2026-09-04,5120.0,0.044897959183673564,0.001956947162426559,1.1713316369804918,1.3583602026715798,0.8059964726631392,4239.95,2927.233333333333,0.2075614099222869,0.7490918614846784,-0.04477611940298509,1.3582240211885581,350800.0,551555.0,0.6360199798750804,2476363540.0,300,19.827089337175792,17.844380403458214,9.475218658892128,9.682997118155619,9.913544668587896,6.080691642651297,1.0605187319884726,5.023054755043228,0.24207492795389052,79.15,47.15,19.6,7.14,v7,True,True,True,True,True,True,True,False,True,False,False,False
17,5243,ｎｏｔｅ,情報・通信業,グロース,5243.T,ｎｏｔｅ(株),18,1,値上がり率,233,2026-09-04,2026-06-29,12,1,33.0,15.0,2026-09-04,2970.0,0.09959274342835989,-0.037277147487844386,0.4565963707699854,0.5348837209302326,0.5129903209373408,2611.15,2160.4166666666665,0.13742986806579482,0.37473481195756997,-0.037277147487844386,0.9390739546497633,391000.0,342420.0,1.1418725541732375,927253975.0,285,19.250720461095103,16.910662824207492,8.862973760932945,9.193083573487032,9.596541786743515,5.21613832853026,4.034582132564841,5.36599423631124,0.6253602305475504,79.06,45.02,18.79,9.25,v7,True,True,True,True,True,True,True,False,True,True,False,False
18,7075,ＱＬＳホールディングス,サービス業,グロース,7075.T,(株)ＱＬＳホールディングス,44,1,値上がり率,207,2026-09-04,2026-06-24,5,1,59.0,15.0,2026-09-04,1008.0,0.0712008501594048,0.1586206896551725,0.24290998766954375,0.27112232030264827,0.26627262489235015,865.55,812.9833333333333,0.16457743631217148,0.23987781627339633,0.0,0.33232930987926335,34000.0,7785.0,4.3673731535003215,8477145.0,277,17.694524495677232,14.52449567723343,7.72594752186589,9.481268011527378,9.048991354466859,1.7291066282420753,7.60806916426513,6.737752161383286,4.014409221902017,78.56,39.94,18.53,9.34,v7,True,False,True,True,True,True,True,True,True,True,True,False
19,9101,日本郵船,海運業,プライム,9101.T,日本郵船(株),149,1,出来高,102,2026-09-04,2026-06-18,16,2,146.0,-3.0,2026-09-04,7158.0,-0.017837541163556514,0.006043569922698611,0.20687910976226598,0.28602227811713976,0.27629230221544,6797.05,5969.633333333333,0.05310392008297704,0.19906861951320298,-0.017837541163556514,0.3075644428644891,3576000.0,3464370.0,1.0322223088180535,23872570065.0,300,16.94524495677233,14.939481268011527,7.755102040816326,7.29106628242075,8.530259365994237,8.760806916426514,3.435158501440922,5.829971181556195,4.498559077809798,77.99,39.64,15.82,12.2,v7,True,True,True,True,True,True,True,False,True,True,True,True
20,9506,東北電力,電気・ガス業,プライム,9506.T,東北電力(株),90,1,出来高,161,2026-09-04,2026-07-30,8,1,121.0,31.0,2026-09-04,1367.5,-0.0061773255813953876,0.04909858074415041,0.13485477178423233,0.34662727720334807,0.22721543379053455,1301.35,1168.1416666666667,0.050831828485803365,0.1706628048823986,-0.012278801011195384,0.2607904342412732,5858000.0,2969885.0,1.9724669473733831,4078611902.5,300,14.466858789625359,15.925072046109511,7.405247813411079,7.146974063400576,8.04034582132565,6.484149855907782,6.363112391930835,5.991354466858789,5.043227665706052,76.87,37.8,15.19,12.85,v7,True,True,True,True,True,True,True,True,True,True,True,True
21,6036,ＫｅｅＰｅｒ技研,サービス業,プライム,6036.T,ＫｅｅＰｅｒ技研(株),116,1,値上がり率,135,2026-09-04,2026-08-17,3,1,53.0,-63.0,2026-09-04,3535.0,0.04896142433234418,0.07446808510638303,0.24296765119549923,0.27571273908336336,0.0707065045263382,3192.25,2933.4522298177085,0.10736941029054736,0.20506479160210267,0.0,0.39271256782158237,327100.0,163450.0,2.0012236157846437,565344975.0,300,17.752161383285305,14.628242074927956,5.568513119533528,8.876080691642652,8.645533141210375,4.783861671469741,6.409221902017291,6.737752161383286,3.4495677233429394,76.85,37.95,17.52,11.19,v7,True,True,True,True,True,True,True,True,True,True,True,True
22,9503,関西電力,電気・ガス業,プライム,9503.T,関西電力(株),130,1,出来高,121,2026-09-04,2026-06-23,21,4,64.0,-66.0,2026-09-04,2947.0,-0.026107072042300117,0.12803827751196173,0.24267341345140214,0.27108043993961606,0.16631282165989436,2593.925,2420.6,0.13611611746677332,0.21746674378253328,-0.026107072042300117,0.4596720708088244,4278900.0,4165965.0,1.0271089651497312,11382111575.0,300,17.636887608069163,14.472622478386167,6.85131195335277,9.106628242074928,8.818443804034581,7.60806916426513,3.4121037463976944,5.60806916426513,2.9855907780979827,76.5,38.96,17.93,11.02,v7,True,True,True,True,True,True,True,False,True,True,True,True
23,3131,シンデン・ハイテックス,卸売業,スタンダード,3131.T,シンデン・ハイテックス(株),19,1,値上がり率,232,2026-09-04,2026-06-22,13,1,61.0,42.0,2026-09-04,6630.0,0.09768211920529812,0.11055276381909551,0.4061505832449628,0.9644444444444444,1.410711551246289,6124.75,4498.083333333333,0.08249316298624443,0.47396113159308606,-0.04329004329004327,1.0886259273487702,50900.0,75085.0,0.6778983818339216,457844175.0,295,18.962536023054756,17.844380403458214,9.912536443148689,8.270893371757925,9.740634005763688,4.6685878962536025,1.3371757925072045,5.1037463976945245,0.46397694524495675,76.3,46.72,18.01,6.01,v7,True,True,True,True,True,True,True,False,True,True,False,False
24,9843,ニトリホールディングス,小売業,プライム,9843.T,(株)ニトリホールディングス,64,1,出来高,187,2026-09-04,2026-06-19,23,2,25.0,-39.0,2026-09-04,3254.0,-0.006412213740457973,0.06062581486310292,0.18327272727272725,0.20184672206832865,0.15249754362014412,3028.175,2664.1916666666666,0.07457462002691373,0.22138359665064145,-0.006412213740457973,0.5299856039755256,8191500.0,3521495.0,2.3261427319930883,11234300952.5,300,16.368876080691642,13.383285302593661,6.559766763848398,7.953890489913545,8.93371757925072,7.579250720461094,6.755043227665706,6.2334293948126795,2.4409221902017295,76.21,36.31,16.89,14.33,v7,True,True,True,True,True,True,True,True,True,True,True,True
25,7803,ブシロード,その他製品,グロース,7803.T,(株)ブシロード,102,1,値上がり率,149,2026-09-04,2026-07-01,11,1,42.0,-60.0,2026-09-04,451.0,0.05128205128205132,0.029680365296803624,0.20266666666666677,0.6803015416934193,0.5866260353931831,412.5,358.0534174601237,0.09333333333333327,0.25958859211343177,-0.0066079295154185536,0.4997580535808208,1054000.0,1495685.0,0.7046938359347055,611583380.0,289,16.772334293948123,17.37752161383285,9.037900874635568,8.472622478386166,9.279538904899136,4.870317002881844,1.4755043227665707,6.213256484149856,2.6224783861671472,76.12,43.19,17.75,6.35,v7,True,True,True,True,True,True,True,False,True,True,True,True
26,2531,宝ホールディングス,食料品,プライム,2531.T,宝ホールディングス(株),29,1,値上がり率,222,2026-09-04,2026-07-03,3,2,64.0,35.0,2026-09-04,2457.5,0.08498896247240628,0.15837850577421642,0.17387150704561738,0.15132349496369168,0.609674756282095,2142.25,2154.725,0.14715836153576856,0.14051677128171813,0.0,0.4036877804394402,1107100.0,456950.0,2.422803370171791,1062804172.5,300,15.965417867435157,11.827089337175792,9.12536443148688,9.337175792507205,7.492795389048991,5.446685878962536,6.801152737752161,6.737752161383286,3.368876080691643,76.1,36.92,16.83,12.25,v7,True,True,True,True,True,True,True,True,True,True,True,True
27,9237,笑美面,サービス業,グロース,9237.T,(株)笑美面,146,1,値上がり率,105,2026-09-04,2026-06-15,7,1,25.0,-121.0,2026-09-04,1001.0,0.04379562043795615,0.03409090909090917,0.1721311475409837,0.8994307400379506,0.15588914549653587,910.65,793.5833333333334,0.09921484653818702,0.261367216213378,0.0,0.45603133562976156,24000.0,14675.0,1.635434412265758,13804895.0,293,15.90778097982709,17.585014409221902,6.647230320699708,8.67435158501441,9.30835734870317,2.07492795389049,5.763688760806916,6.737752161383286,3.0864553314121035,75.79,40.14,17.98,7.84,v7,True,False,True,True,True,True,True,True,True,True,True,False
28,4937,Ｗａｑｏｏ,化学,グロース,4937.T,(株)Ｗａｑｏｏ,80,2,値上がり率・出来高増加率,271,2026-09-04,2026-06-15,11,2,149.0,69.0,2026-09-04,2465.0,0.05206999573196747,0.05793991416309008,0.5720663265306123,0.5680661577608141,0.6027308192457737,2237.4,1757.0666666666666,0.10172521676946444,0.40290635908332084,-0.012024048096192397,1.0313225780417687,15600.0,24145.0,0.6460965003106233,54488135.0,292,19.481268011527376,17.066282420749282,9.096209912536443,8.73198847262248,9.654178674351584,2.9971181556195967,1.175792507204611,6.031700288184438,0.5446685878962536,74.78,45.64,18.39,4.17,v7,True,True,True,True,True,True,True,False,True,True,False,False
29,6098,リクルートホールディングス,サービス業,プライム,6098.T,(株)リクルートホールディングス,85,1,出来高,166,2026-09-04,2026-06-17,39,3,124.0,39.0,2026-09-04,16235.0,-0.012169151201703698,-0.08792134831460674,0.2639159205916699,0.4266256590509665,1.4917569770144117,16460.0,13439.25,-0.013669501822600294,0.2080287218408765,-0.10870161954433155,0.8966181016604323,6130000.0,4371605.0,1.4022309883898476,74233064525.0,300,18.040345821325648,16.54755043227666,9.912536443148689,2.276657060518732,8.703170028818443,9.682997118155619,5.025936599423631,3.4697406340057637,0.7463976945244957,74.41,44.5,10.98,14.71,v7,True,True,True,True,False,True,False,True,False,True,False,False
30,5572,Ｒｉｄｇｅ－ｉ,情報・通信業,グロース,5572.T,(株)Ｒｉｄｇｅ－ｉ,37,1,値上がり率,214,2026-09-04,2026-06-15,6,1,64.0,27.0,2026-09-04,3070.0,0.07380202868135721,0.0032679738562091387,0.20392156862745092,0.40632157581310113,0.43592142188961636,2782.35,2770.6666666666665,0.10338383021546549,0.10803657362848895,-0.0943952802359882,0.4707987232333338,61900.0,32625.0,1.8973180076628353,100714340.0,285,16.887608069164266,16.288184438040343,8.658892128279883,8.789625360230549,6.858789625360231,3.4005763688760804,6.1786743515850135,3.7521613832853022,2.884726224783862,73.7,41.83,15.65,9.58,v7,True,True,True,True,True,True,True,True,False,True,True,True
31,9107,川崎汽船,海運業,プライム,9107.T,川崎汽船(株),102,1,出来高,149,2026-09-04,2026-06-15,47,3,131.0,29.0,2026-09-04,3328.0,-0.026615969581749055,-0.01596688350088704,0.19411553641908852,0.28197226502311246,0.26057773285937835,3207.775,2827.9333333333334,0.03747924963565086,0.17683113699049957,-0.03953823953823954,0.37737674508780866,5482000.0,5596495.0,0.9795416595565617,18137310307.5,300,16.48414985590778,14.887608069164264,7.6384839650145775,6.051873198847262,8.213256484149856,8.414985590778098,3.06628242074928,5.265129682997118,3.590778097982709,73.61,39.01,14.27,11.48,v7,True,True,True,True,True,True,True,False,True,True,True,True
32,2354,ＹＥ　ＤＩＧＩＴＡＬ,情報・通信業,スタンダード,2354.T,(株)ＹＥ　ＤＩＧＩＴＡＬ,20,1,値上がり率,231,2026-09-04,2026-07-03,14,1,120.0,100.0,2026-09-04,1443.0,0.09235427706283117,-0.03735823882588396,0.1470588235294117,0.6305084745762712,0.8014981273408239,1367.2417114257812,1130.9472371419272,0.05540957969693361,0.2759215926347518,-0.09812500000000002,0.8148875759266951,1126100.0,883550.0,1.2745175711617904,1269051470.0,287,14.927953890489913,17.221902017291068,9.44606413994169,7.348703170028818,9.423631123919309,5.561959654178675,4.6570605187319885,3.631123919308357,1.0288184438040344,73.25,41.6,16.77,10.22,v7,True,True,True,True,True,True,True,True,False,True,False,False
33,479A,ＰＲＯＮＩ,情報・通信業,グロース,479A.T,ＰＲＯＮＩ(株),106,1,値上がり率,145,2026-09-04,2026-06-29,5,1,71.0,-35.0,2026-09-04,1987.0,0.05076679005817031,-0.010950721752115533,0.44089920232052204,0.3038057742782152,0.2333954065797641,1782.2,1504.8333333333333,0.11491415104926483,0.32041200575922035,-0.010950721752115533,0.8940671635565735,59700.0,82620.0,0.7225853304284677,152856795.0,148,19.19308357348703,15.354466858789625,7.463556851311954,8.93371757925072,9.481268011527378,3.804034582132565,1.5446685878962534,6.0922190201729105,0.7867435158501442,72.65,42.01,18.41,5.35,v7,True,True,True,True,True,True,True,False,True,True,False,False
34,8306,三菱ＵＦＪフィナンシャル・グループ,銀行業,プライム,8306.T,(株)三菱ＵＦＪフィナンシャル・グループ,10,1,出来高,241,2026-09-04,2026-06-15,56,4,10.0,0.0,2026-09-04,3785.0,0.008257858284496544,0.03471842536905423,0.05903749300503636,0.18912975180647185,0.4369381572972806,3615.15,3495.85,0.046982836120216254,0.08271235893988593,-0.0036851803106080494,0.25392364675862905,53609400.0,35568185.0,1.5072290025482042,132317313270.0,300,10.720461095100864,12.9164265129683,8.68804664723032,6.858789625360231,6.080691642651297,9.798270893371757,5.394812680115274,6.314121037463976,5.22478386167147,72.0,32.32,12.94,15.19,v7,True,True,True,True,True,True,True,True,True,True,True,True
35,558A,ＳＱＵＥＥＺＥ,サービス業,グロース,558A.T,(株)ＳＱＵＥＥＺＥ,21,1,値上がり率,230,2026-09-04,2026-07-03,10,1,31.0,10.0,2026-09-04,5880.0,0.09090909090909083,-0.0117647058823529,0.3037694013303769,0.34246575342465757,,5460.75,4738.166666666667,0.07677516824611996,0.24098631678919413,-0.07401574803149602,0.7954953012192731,59400.0,35910.0,1.6541353383458646,212598775.0,92,18.61671469740634,15.821325648414986,5.0,8.097982708933717,9.077809798270893,4.005763688760807,5.8097982708933715,4.317002881844381,1.1902017291066285,71.94,39.44,17.18,9.82,v7,True,True,True,True,True,True,True,True,False,True,True,True
36,2962,テクニスコ,金属製品,スタンダード,2962.T,(株)テクニスコ,53,1,値上がり率,198,2026-09-04,2026-06-15,18,1,16.0,-37.0,2026-09-04,1608.0,0.06631299734748008,-0.08323831242873436,0.3212818405916187,0.5687804878048781,0.5611650485436894,1536.2,1395.9833333333333,0.0467387058976696,0.15187621628720493,-0.19195979899497484,1.0980793486207363,554600.0,473630.0,1.170956231657623,820796685.0,300,18.73198847262248,17.118155619596543,8.979591836734693,6.829971181556196,7.723342939481268,5.1585014409221905,4.2881844380403455,2.4207492795389047,0.42363112391930835,71.67,44.83,14.55,9.45,v7,True,True,True,True,True,True,True,False,False,True,False,False
37,6176,ブランジスタ,サービス業,スタンダード,6176.T,(株)ブランジスタ,7,1,値上がり率,244,2026-09-04,2026-08-13,3,1,97.0,90.0,2026-09-04,1137.0,0.15197568389057747,0.08285714285714296,0.2689732142857142,0.27323628219484886,0.21354906632147097,990.5,935.1666666666666,0.14790509843513377,0.21582605596150417,0.0,0.6088779636266527,87900.0,143605.0,0.6120956791198078,144772995.0,259,18.213256484149856,14.576368876080691,7.288629737609329,9.36599423631124,8.789625360230549,3.7752161383285308,0.8991354466858791,6.737752161383286,2.0172910662824206,71.66,40.08,18.16,4.67,v7,True,True,True,True,True,True,True,False,True,False,True,False
38,9104,商船三井,海運業,プライム,9104.T,(株)商船三井,116,1,出来高,135,2026-09-04,2026-06-17,13,1,143.0,27.0,2026-09-04,6969.0,-0.03073713490959662,-0.017897406989853426,0.15457256461232594,0.22499560555457898,0.1337865404061005,6850.2,5984.3,0.01734255934133322,0.16454723192353327,-0.04245671887881286,0.31742214165363497,4884400.0,3575515.0,1.3660689439143732,25391055990.0,300,15.446685878962535,13.902017291066281,6.2682215743440235,4.899135446685879,7.92507204610951,8.818443804034581,4.887608069164265,5.144092219020173,4.357348703170029,71.65,35.62,12.82,13.71,v7,True,True,True,True,True,True,True,True,True,True,True,True
39,4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,103,1,出来高,148,2026-09-04,2026-06-15,55,4,70.0,-33.0,2026-09-04,3136.0,0.011286681715575675,0.03191839420862119,0.06161137440758302,0.36793893129770994,0.11061898429948691,2998.45,2735.55,0.04587370141239644,0.14638738096543658,-0.009788443321755658,0.21266924820982328,5433300.0,4590985.0,1.183471520817428,13640444992.5,300,10.835734870317001,16.13256484149856,6.005830903790087,6.801152737752161,7.60806916426513,7.92507204610951,4.334293948126801,6.13256484149856,5.809798270893372,71.59,32.97,14.41,12.26,v7,True,True,True,True,True,True,True,False,True,True,True,True
