liquidity_rank,code,name,industry,market,ticker,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,in_yahoo_pool,universe_source,universe_label
17,7203,トヨタ自動車,輸送用機器,プライム,7203.T,2026-09-04,3081.0,-0.011549566891241536,-0.0112323491655969,0.03267973856209161,0.09488272921108742,-0.10915224660684753,3066.975,2934.5333333333333,0.004572909788961521,0.04991139988186655,-0.09810336776467021,0.269213010747007,21768900.0,23717870.0,0.917826938085081,71287933220.0,300,True,jpx_liquidity,JPX流動性
18,9983,ファーストリテイリング,小売業,プライム,9983.T,2026-09-04,69100.0,0.016176470588235237,-0.030311535223126573,-0.12409684370642671,-0.1267534437002401,0.08767511411931372,73764.391796875,78761.63059895833,-0.06323365086123589,-0.12266925564497033,-0.2138794084186576,0.22371005856414788,1153800.0,936105.0,1.2325540404121333,69190659900.0,300,False,jpx_liquidity,JPX流動性
19,5016,ＪＸ金属,非鉄金属,プライム,5016.T,2026-09-04,3619.0,0.024052065647991006,-0.05013123359580052,-0.1262675036214389,0.06692216981132071,-0.12953313352061857,3767.6,3952.3,-0.03944155430512786,-0.08433064291678272,-0.36730769230769234,0.5245509706631875,12260400.0,18127015.0,0.6763606694207513,65919221650.0,300,True,jpx_liquidity,JPX流動性
20,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,2026-09-04,8295.0,-0.003603603603603567,-0.06912804399057348,0.008633268482490353,0.05871091257179328,0.4432103192473833,8533.45,9127.166666666666,-0.027942977342106712,-0.09117469824516544,-0.30874999999999997,0.5317768553128134,5562600.0,7956235.0,0.6991497862996756,64007350535.0,300,True,jpx_liquidity,JPX流動性
21,7011,三菱重工業,機械,プライム,7011.T,2026-09-04,3754.0,-0.010803689064558641,-0.06732919254658387,-0.061030515257628815,0.04918949133594186,-0.18442528825252735,4015.2,3876.766666666667,-0.0650527993624227,-0.031667282873184766,-0.24706147812791723,0.3707673636134637,15016100.0,15845405.0,0.9476627451302129,62901711880.0,300,True,jpx_liquidity,JPX流動性
22,6758,ソニーグループ,電気機器,プライム,6758.T,2026-09-04,3885.0,-0.0025673940949936247,-0.010947046843177155,0.0714285714285714,0.14771048744460846,0.1318027558644892,3836.4,3551.4,0.012668126368470478,0.09393478628146634,-0.03979238754325265,0.325578370006194,12054400.0,14901440.0,0.8089419546030451,56237096910.0,300,True,jpx_liquidity,JPX流動性
23,6501,日立製作所,電気機器,プライム,6501.T,2026-09-04,5377.0,0.004671150971599314,-0.031171171171171186,-0.022363636363636363,0.1239548494983278,0.11137725711214186,5452.3,5040.116666666667,-0.013810685398822575,0.06684038398582048,-0.06762614877752726,0.32442442482086425,8019400.0,10464035.0,0.766377406038875,56178995405.0,300,True,jpx_liquidity,JPX流動性
24,5706,三井金属,非鉄金属,プライム,5706.T,2026-09-04,25635.0,0.005097039796118308,-0.11603448275862072,-0.19815451986237098,-0.3067874526771228,-0.20461940704843173,28660.25,34670.25,-0.10555560401601516,-0.2606052739740844,-0.5330601092896174,0.7538217502994012,1459100.0,1845245.0,0.7907351056363789,52920587225.0,300,False,jpx_liquidity,JPX流動性
25,5802,住友電気工業,非鉄金属,プライム,5802.T,2026-09-04,2133.0,0.014265335235378096,-0.02155963302752295,-0.011813759555246661,-0.7993414863593603,-0.7987251872732517,2229.975,2891.516666666667,-0.04348703460801129,-0.2623248468220254,-0.8472610096670247,0.4737475182022623,10920500.0,21314200.0,0.5123579585440692,45432895987.5,300,True,jpx_liquidity,JPX流動性
26,3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,2026-09-04,3229.0,0.025079365079365035,-0.05969714618520672,-0.088882618510158,0.009062499999999973,0.8927315357561547,3503.0,3889.167374674479,-0.07821866971167568,-0.16974516935767892,-0.3915583192010552,0.559143280143024,10189800.0,13142150.0,0.7753525869054911,45348586805.0,300,True,jpx_liquidity,JPX流動性
27,6861,キーエンス,電気機器,プライム,6861.T,2026-09-04,77720.0,-0.0033341882533982625,-0.06316297010607519,-0.09131298959429435,0.06626423377692414,0.266312356097397,82607.0,78864.66666666667,-0.05915963538198943,-0.014514315663119115,-0.11339265343372118,0.32337475506400265,663200.0,540650.0,1.2266715990012023,44130549900.0,300,False,jpx_liquidity,JPX流動性
28,5713,住友金属鉱山,非鉄金属,プライム,5713.T,2026-09-04,10075.0,-0.00836614173228345,-0.12581344902386116,0.10860475352112675,0.28442121366649675,-0.022289057404695223,10446.9,8725.816666666668,-0.03559907723822375,0.1546197204082138,-0.12958963282937364,0.8004439009210519,2628800.0,4169115.0,0.6305414938182324,42149525970.0,300,False,jpx_liquidity,JPX流動性
29,8766,東京海上ホールディングス,保険業,プライム,8766.T,2026-09-04,7976.0,0.002261874842925282,0.03678668919797223,0.020340283996417963,0.0769646232784229,0.3459576852015045,7605.95,7606.116666666667,0.048652699531287924,0.04862972125504261,-0.04968426069343501,0.23154248483943035,5803200.0,5014855.0,1.157201952997644,39048452300.0,300,True,jpx_liquidity,JPX流動性
30,9432,ＮＴＴ,情報・通信業,プライム,9432.T,2026-09-04,172.60000610351562,-0.0034641504347477925,0.023724791549201374,0.11715214306482613,0.15838930270815865,0.12878084734249606,165.99999923706054,154.76166636149088,0.03975907769149911,0.11526329588851869,-0.01708428186632016,0.19650670672271286,173891200.0,241944000.0,0.718724994213537,38622900432.67189,300,True,jpx_liquidity,JPX流動性
31,6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,2026-09-04,3302.0,0.0033424491036160298,-0.03365525314603457,-0.1010073509392867,-0.2335190343546889,0.24697885196374614,3522.05,4067.45,-0.0624778183160376,-0.18818916028469923,-0.35545578762443886,0.40124746458307403,9905200.0,11043380.0,0.8969355396626757,37998402025.0,300,True,jpx_liquidity,JPX流動性
32,4004,レゾナック・ホールディングス,化学,プライム,4004.T,2026-09-04,15530.0,0.005177993527508029,-0.03987635239567233,0.024744308808973825,0.012716009129442485,0.30230607966457024,16223.75,16156.25,-0.042761383773788464,-0.03876208897485489,-0.2015424164524422,0.5332140305171389,1529200.0,2380845.0,0.6422929674128304,37688218875.0,300,False,jpx_liquidity,JPX流動性
33,8058,三菱商事,卸売業,プライム,8058.T,2026-09-04,4902.0,-0.031033801146471585,0.024237358963643985,0.03243470935130577,0.062188515709642456,-0.051869313118978466,4808.95,4667.9,0.019349338213123568,0.050151031513100186,-0.16660999659979603,0.2911685662565451,12672100.0,6985725.0,1.8139992627823167,35324190205.0,300,True,jpx_liquidity,JPX流動性
34,6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,2026-09-04,4163.0,-0.008101024541339097,-0.05686452197553238,-0.05665080444142312,0.10835995740149085,0.5873031003503086,4420.75,4294.65,-0.05830458632584967,-0.03065441886998932,-0.13053467000835417,0.36141373699719304,6123800.0,7929625.0,0.7722685498999007,35026790560.0,300,True,jpx_liquidity,JPX流動性
35,8136,サンリオ,卸売業,プライム,8136.T,2026-09-04,1265.5,-0.017850213426464867,-0.0019716088328075587,-0.03507434235608087,0.42607613836340774,0.12995197120779367,1255.6,1160.9016662597655,0.007884676648614253,0.09010094203519681,-0.12994156067377105,0.7988163991690904,17285600.0,27380080.0,0.6313202883264037,34543475450.0,300,True,jpx_liquidity,JPX流動性
36,4063,信越化学工業,化学,プライム,4063.T,2026-09-04,5786.0,-0.01245946407236731,-0.03582736210631565,-0.061780444300308046,-0.13577296489917845,-0.050995240531778396,6100.7,6641.666666666667,-0.051584244430966875,-0.12883312421580928,-0.25877530105047397,0.2026951293529258,6593000.0,5675270.0,1.161706843903462,34536258420.0,300,True,jpx_liquidity,JPX流動性
37,6954,ファナック,電気機器,プライム,6954.T,2026-09-04,5931.0,0.029508765839264095,-0.019993390614672868,-0.07760497667185073,-0.12302232736951058,-0.04461578756529261,6169.1,6726.166666666667,-0.03859558120309292,-0.11821988750402657,-0.2962743236829616,0.3222444765672212,5339000.0,5531205.0,0.9652507907408964,33874526200.0,300,True,jpx_liquidity,JPX流動性
38,7013,ＩＨＩ,機械,プライム,7013.T,2026-09-04,2624.5,-0.005682894487592294,-0.05115690527838035,-0.005306045101383328,0.07583521213363387,-0.3038825331821251,2769.075,2774.0333333333333,-0.052210575733773856,-0.05390466348637968,-0.3302748041154081,0.470313313098766,12152000.0,12494645.0,0.9725766518376473,33558851472.5,300,True,jpx_liquidity,JPX流動性
39,6701,日本電気,電気機器,プライム,6701.T,2026-09-04,4828.0,0.02093465849016707,-0.016299918500407462,0.029424307036247432,0.20399002493765583,0.12613506203185398,4811.9,4422.666666666667,0.0033458716930943044,0.09164908049442255,-0.06578947368421051,0.46771748433597726,7323600.0,6676910.0,1.0968546827799086,32624475925.0,300,True,jpx_liquidity,JPX流動性
40,7012,川崎重工業,輸送用機器,プライム,7012.T,2026-09-04,2433.5,-0.006937359722505643,-0.07224552039649257,-0.15164720237057694,-0.14897709389753455,-0.23944960827627904,2651.2,2784.108333333333,-0.08211375980687985,-0.12593200096978974,-0.2936139332365747,0.35018269099599236,7882900.0,11780395.0,0.6691541327773814,30953729437.5,300,True,jpx_liquidity,JPX流動性
41,7936,アシックス,その他製品,プライム,7936.T,2026-09-04,4266.0,0.016924910607866606,-0.07281025863942625,-0.1378334680679062,-0.02602739726027392,-0.04904146232724027,4699.0,4656.420515950521,-0.0921472653756118,-0.08384563091180008,-0.19219844726377577,0.5564649485412557,5062900.0,6291210.0,0.8047577493041879,30665320690.0,300,True,jpx_liquidity,JPX流動性
42,6503,三菱電機,電気機器,プライム,6503.T,2026-09-04,5248.0,-0.011676082862523529,-0.07082152974504252,-0.10596252129471895,-0.05814788226848533,-0.040247801872801525,5687.1,5740.333333333333,-0.07720982574598656,-0.08576737703966086,-0.19999999999999996,0.3153139645553323,7714900.0,5382550.0,1.433316922276616,30617925350.0,300,True,jpx_liquidity,JPX流動性
43,7735,ＳＣＲＥＥＮホールディングス,電気機器,プライム,7735.T,2026-09-04,13030.0,0.005789270551910475,-0.049945315348158936,-0.048210372534696844,0.0038520801232666546,0.33813130449529494,13454.0,15197.75,-0.03151479114018141,-0.14263624549686627,-0.3314520266803489,0.4036123674865837,1576000.0,2323260.0,0.6783571360932483,29628803875.0,300,False,jpx_liquidity,JPX流動性
44,5401,日本製鉄,鉄鋼,プライム,5401.T,2026-09-04,691.9000244140625,-0.018024342338805566,0.022008898691377343,0.012289721161759415,0.27586214270431775,0.15506373127659723,680.8550018310547,616.2349985758464,0.016222283090091105,0.12278599237804122,-0.018024342338805566,0.2904148747831226,47309000.0,42719185.0,1.1074415394394814,29009734857.514038,300,True,jpx_liquidity,JPX流動性
45,8031,三井物産,卸売業,プライム,8031.T,2026-09-04,5019.0,-0.04454597372929758,0.00803374171520388,0.05374763804325,0.03505877500515564,-0.15122789366963685,4942.7,4799.833333333333,0.015436906953689267,0.04566130768429466,-0.23930436049067394,0.3088217174409978,11348300.0,5550395.0,2.0445932226445147,28790451360.0,300,True,jpx_liquidity,JPX流動性
46,7267,本田技研工業,輸送用機器,プライム,7267.T,2026-09-04,1696.5,-0.012514551804423735,-0.0035242290748899174,0.03729746254967892,0.1801739130434783,0.18786223434438654,1696.675,1576.6583333333333,-0.00010314291187174529,0.07600991548581115,-0.03223046206503133,0.31285919125781364,16244700.0,17118670.0,0.9489463842693386,28381573172.5,300,True,jpx_liquidity,JPX流動性
47,8001,伊藤忠商事,卸売業,プライム,8001.T,2026-09-04,2204.0,-0.003616636528028905,0.04134183793999524,0.08357915437561458,0.18781999461061716,0.07103986176922161,2094.325,1971.5,0.052367707972736044,0.11793050976413899,-0.003616636528028905,0.25338524042289284,18736400.0,12354085.0,1.5166157590788796,26665388027.5,300,True,jpx_liquidity,JPX流動性
48,9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,2026-09-04,2981.0,-0.00016770082173400702,0.020191649555099334,0.02757669769045168,0.08321220930232553,0.13653000516969427,2902.875,2838.2,0.026912974206605433,0.05031357902896216,-0.04086229086229087,0.2589877026784993,7453100.0,8959890.0,0.8318294086199719,26045150492.5,300,True,jpx_liquidity,JPX流動性
49,9104,商船三井,海運業,プライム,9104.T,2026-09-04,6969.0,-0.03073713490959662,-0.017897406989853426,0.15457256461232594,0.22499560555457898,0.1337865404061005,6850.2,5984.3,0.01734255934133322,0.16454723192353327,-0.04245671887881286,0.31742214165363497,4884400.0,3575515.0,1.3660689439143732,25391055990.0,300,True,jpx_liquidity,JPX流動性
50,6367,ダイキン工業,機械,プライム,6367.T,2026-09-04,20500.0,-0.015369836695485084,-0.018904044029672162,-0.07239819004524883,-0.12017167381974247,0.06630234669821133,21102.25,23151.583333333332,-0.028539610705019647,-0.1145314035397147,-0.2160611854684512,0.1699208071365611,1808300.0,1165270.0,1.5518291898015053,24558282700.0,300,False,jpx_liquidity,JPX流動性
51,6762,ＴＤＫ,電気機器,プライム,6762.T,2026-09-04,2907.5,0.026478375992939007,-0.0657133676092545,-0.03501493528045141,-0.2012362637362637,0.3617798256678675,3056.25,3280.1833333333334,-0.048670756646216784,-0.11361661695738556,-0.29275115543663344,0.37361371875620386,7939800.0,8173755.0,0.9713772923215829,24078585840.0,300,True,jpx_liquidity,JPX流動性
52,9101,日本郵船,海運業,プライム,9101.T,2026-09-04,7158.0,-0.017837541163556514,0.006043569922698611,0.20687910976226598,0.28602227811713976,0.27629230221544,6797.05,5969.633333333333,0.05310392008297704,0.19906861951320298,-0.017837541163556514,0.3075644428644891,3576000.0,3464370.0,1.0322223088180535,23872570065.0,300,True,jpx_liquidity,JPX流動性
53,7741,ＨＯＹＡ,精密機器,プライム,7741.T,2026-09-04,24140.0,-0.013082583810302584,-0.01085843064945713,-0.052404317958783087,-0.06106573317775188,-0.12542303272226696,25279.0,25501.416666666668,-0.04505716207128452,-0.05338592300427758,-0.19613719613719616,0.21344777152913155,985000.0,949200.0,1.0377159713442898,23663506175.0,300,False,jpx_liquidity,JPX流動性
54,6702,富士通,電気機器,プライム,6702.T,2026-09-04,3900.0,0.027667984189723382,-0.0010245901639344135,0.08968985750209546,0.16002379535990485,0.10893026798453942,3753.0,3490.983333333333,0.039168665067945696,0.11716374087530257,-0.011907778059285556,0.36159294920452417,7988300.0,6062255.0,1.317710983784087,23081134295.0,300,True,jpx_liquidity,JPX流動性
55,6273,ＳＭＣ,機械,プライム,6273.T,2026-09-04,67140.0,0.001790510295434089,-0.044950213371266035,-0.10895819508958193,0.08570504527813716,-0.010098950711246002,72403.0,71808.0,-0.07269035813433145,-0.06500668449197866,-0.20600756859035008,0.3625866087128546,182700.0,318580.0,0.5734823278297445,22781089200.0,300,False,jpx_liquidity,JPX流動性
56,2914,日本たばこ産業,食料品,プライム,2914.T,2026-09-04,6803.0,-0.020869314910765713,-0.020869314910765713,-0.03229018492176383,0.10366645035691113,0.175362819626814,6988.6,6508.650773111979,-0.02655753655953985,0.045224307947818065,-0.04653118430273295,0.17451762980261076,5485700.0,3215440.0,1.706049560868808,22658099005.0,300,True,jpx_liquidity,JPX流動性
57,8308,りそなホールディングス,銀行業,プライム,8308.T,2026-09-04,2550.0,0.0,0.014925373134328401,0.08881298035866791,0.1921458625525947,0.42684236266123143,2438.175,2308.241666666667,0.04586422221538644,0.10473701121705181,0.0,0.3223732042620369,9041500.0,9123725.0,0.9909877818544509,22135849672.5,300,True,jpx_liquidity,JPX流動性
58,4502,武田薬品工業,医薬品,プライム,4502.T,2026-09-04,5753.0,-0.02623561272850372,-0.008103448275862069,0.06046082949308751,0.13471400394477318,0.017244773280305825,5730.05,5454.133333333333,0.004005200652699381,0.05479636239182528,-0.02623561272850372,0.2120444860823766,5384700.0,3781920.0,1.4238006092143674,22059779135.0,300,True,jpx_liquidity,JPX流動性
59,4901,富士フイルムホールディングス,化学,プライム,4901.T,2026-09-04,3313.0,-0.003309265944644979,-0.0018077734257306854,-0.14569365652398147,-0.059074126668560045,0.08758925593850075,3273.85,3480.1833333333334,0.011958397605265958,-0.04803865696730536,-0.14569365652398147,0.640973440596208,3293400.0,6822155.0,0.482750685084112,21925593065.0,300,False,jpx_liquidity,JPX流動性
60,8591,オリックス,その他金融業,プライム,8591.T,2026-09-04,6242.0,-0.01716265155093688,0.0038597619813445228,-0.04160908951328113,0.01216150478352529,0.2776697418347964,6270.75,6334.733333333334,-0.004584778535262957,-0.014638869302575297,-0.06458864079124826,0.24477228277912844,3774400.0,3441565.0,1.0967103628727046,21849151750.0,300,True,jpx_liquidity,JPX流動性
61,9501,東京電力ホールディングス,電気・ガス業,プライム,9501.T,2026-09-04,555.0,-0.025460930640913038,0.050937371061637204,0.033519553072625774,0.08356108311779775,-0.11057692307692313,533.459994506836,509.59832967122395,0.04037792095933446,0.08909305169439574,-0.2220353504251158,0.4509429747285675,42468300.0,38145170.0,1.1133336147145234,20743900405.07843,300,True,jpx_liquidity,JPX流動性
62,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,2026-09-04,5240.0,0.005565150642870886,0.024638247946812575,0.08556038947586497,0.1398738307591907,0.30551714544156505,4991.6,4739.966666666666,0.04976360285279258,0.10549300627993174,0.0,0.2281336848677197,4169600.0,3960630.0,1.0527618080961867,19996321595.0,300,True,jpx_liquidity,JPX流動性
63,7182,ゆうちょ銀行,銀行業,プライム,7182.T,2026-09-04,3377.0,-0.01170617500731641,0.012593703148425783,0.044863861386138515,0.06295247088448219,0.2615927058480376,3259.2,3232.2833333333333,0.03614383897889062,0.04477227140772522,-0.02030751378009865,0.2935881366588141,8978400.0,5845780.0,1.5358771626711918,19705796400.0,300,True,jpx_liquidity,JPX流動性
64,8002,丸紅,卸売業,プライム,8002.T,2026-09-04,5073.0,-0.024610651797731253,0.033197556008146556,0.027755267423014596,0.05797705943691356,-0.06304011912854779,4968.5,4975.5,0.021032504780114758,0.01959602050045217,-0.170942964536689,0.25160813601543025,4957100.0,3945045.0,1.2565382650894983,19466412580.0,300,True,jpx_liquidity,JPX流動性
65,1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,2026-09-04,3780.0,-0.028027770635124738,-0.024767801857585092,0.09248554913294793,0.0852713178294573,-0.09374250779189641,3839.65,3572.966516113281,-0.015535270141809776,0.05794442319933424,-0.22857142857142854,0.3330770983453135,5239700.0,4921355.0,1.0646864532227405,19183482120.0,300,True,jpx_liquidity,JPX流動性
66,3110,日東紡績,ガラス・土石製品,プライム,3110.T,2026-09-04,3060.0,0.033434650455927084,0.008237232289950658,0.04866346812885536,-0.82847533632287,-0.8626350671441777,3064.45,4105.683333333333,-0.0014521365987371082,-0.2546916672417503,-0.9042253521126761,0.7511446052221185,3257400.0,7139385.0,0.45625778691021707,19121806185.0,300,False,jpx_liquidity,JPX流動性
67,6871,日本マイクロニクス,電気機器,プライム,6871.T,2026-09-04,11940.0,0.010152284263959421,-0.08294930875576034,-0.18442622950819676,-0.05313243457573358,0.0557029177718833,13528.5,14793.0,-0.11741878257012972,-0.1928614885418779,-0.3235127478753541,0.44236641345813166,677700.0,1400385.0,0.4839383455264088,19057795250.0,300,False,jpx_liquidity,JPX流動性
68,6301,小松製作所,機械,プライム,6301.T,2026-09-04,7493.0,-0.002662052442433116,-0.005969753250198995,0.012157233553964586,0.14083434835566377,0.04174632168128212,7342.6,6851.366666666667,0.020483207583144925,0.09365041524562012,-0.008993519375743997,0.3151383343753597,2528300.0,2592200.0,0.9753491242959648,18600268095.0,300,False,jpx_liquidity,JPX流動性
69,6506,安川電機,電気機器,プライム,6506.T,2026-09-04,4570.0,0.015555555555555545,-0.05009353564747454,-0.13035204567078973,-0.23680694722778894,-0.01699290169929013,4988.9912109375,5774.130403645833,-0.08398315275018609,-0.20853883086629554,-0.40300457217504904,0.3349202452753311,2829500.0,3804725.0,0.7436805550992516,18557575560.0,300,False,jpx_liquidity,JPX流動性
70,3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,2026-09-04,2060.5,0.00024271844660184172,0.029477891581314086,0.0043870338776506035,0.06156620298815052,0.007579462102689449,2028.681219482422,2020.5104064941406,0.015684465460618746,0.01979182753888753,-0.0866578014184397,0.1323411667243873,10377300.0,8953475.0,1.1590248478942533,18403785665.0,300,True,jpx_liquidity,JPX流動性
71,6361,荏原製作所,機械,プライム,6361.T,2026-09-04,4436.0,0.010478359908883794,-0.05375426621160406,-0.2419685577580314,-0.15745489078822417,-0.1493767976989453,5065.6,5633.965828450521,-0.1242893240682249,-0.2126327821161087,-0.3417632740265917,0.4069198335963096,3110000.0,3588360.0,0.8666911904045302,18305502330.0,300,False,jpx_liquidity,JPX流動性
72,9107,川崎汽船,海運業,プライム,9107.T,2026-09-04,3328.0,-0.026615969581749055,-0.01596688350088704,0.19411553641908852,0.28197226502311246,0.26057773285937835,3207.775,2827.9333333333334,0.03747924963565086,0.17683113699049957,-0.03953823953823954,0.37737674508780866,5482000.0,5596495.0,0.9795416595565617,18137310307.5,300,True,jpx_liquidity,JPX流動性
73,5711,三菱マテリアル,非鉄金属,プライム,5711.T,2026-09-04,5231.0,-0.030757828423198075,-0.13651370089138326,0.17365941216064607,0.16998434354730496,0.004274953280928084,5471.65,4735.333333333333,-0.04398124880063592,0.10467408137406742,-0.1424590163934426,0.8313757279925353,3263300.0,3193370.0,1.0218984959462887,18085467020.0,300,False,jpx_liquidity,JPX流動性
